file,seed,n_per_z,nz,nd,n_muestras,n_candidatos,best_f,best_cp,best_u,best_index
oertel_seed-1000_nperz-10_nz-100_nd-100_nmuestras-50.json,1000,10,100,100,50,54,0.44351334338549425,"[1.0, 0.46855224133932194, 0.47499016683433815]","[0.4257792915650727, 0.6193967401315994, -0.6595905344899157]",26
oertel_seed-801_nperz-10_nz-100_nd-100_nmuestras-50.json,801,10,100,100,50,54,0.4490495948799663,"[1.0, 0.5482301096707597, 0.49280701772127433]","[0.9995065603657316, 0.01337405074780664, 0.02842130455238309]",21
oertel_seed-802_nperz-10_nz-100_nd-100_nmuestras-50.json,802,10,100,100,50,54,0.4761179722379342,"[1.0, 0.5259999107662259, 0.5735614291920823]","[-0.1873813145857246, 0.8607848795354714, 0.47322049206181865]",34
oertel_seed-803_nperz-10_nz-100_nd-100_nmuestras-50.json,803,10,100,100,50,54,0.41352217405609126,"[1.0, 0.5146402087377744, 0.5302881874992291]","[0.42577929156507266, 0.697181226346852, 0.5767584698154371]",5
oertel_seed-804_nperz-10_nz-100_nd-100_nmuestras-50.json,804,10,100,100,50,54,0.41600768464417015,"[1.0, 0.5395509892136332, 0.5603345125275798]","[0.2181432413965427, 0.80716179590847, 0.5485465900530447]",12
oertel_seed-805_nperz-10_nz-100_nd-100_nmuestras-50.json,805,10,100,100,50,54,0.44508319941277513,"[1.0, 0.5093521386359628, 0.480050713570998]","[-0.9980267284282716, -0.061678326800275275, -0.011765770092923353]",26
oertel_seed-806_nperz-10_nz-100_nd-100_nmuestras-50.json,806,10,100,100,50,54,0.44784177240589457,"[1.0, 0.49131723107618863, 0.46446014231883115]","[0.27899110603922916, -0.09037161904947663, -0.95603186830847]",13
oertel_seed-807_nperz-10_nz-100_nd-100_nmuestras-50.json,807,10,100,100,50,54,0.45445316782720185,"[1.0, 0.5354970559810315, 0.5211845473824248]","[0.24868988716485485, -0.24087683705085758, -0.9381533400219317]",20
oertel_seed-808_nperz-10_nz-100_nd-100_nmuestras-50.json,808,10,100,100,50,54,0.4588426479329343,"[1.0, 0.5525451789876443, 0.48388295199835896]","[0.24868988716485474, -0.2993086572541547, 0.9211773269651433]",11
oertel_seed-809_nperz-10_nz-100_nd-100_nmuestras-50.json,809,10,100,100,50,54,0.46451584209907454,"[1.0, 0.4797314760644842, 0.5073327600577796]","[-0.9995065603657316, -0.01765546556353383, -0.02597922865673825]",1
oertel_seed-810_nperz-10_nz-100_nd-100_nmuestras-50.json,810,10,100,100,50,54,0.40221260270114134,"[1.0, 0.4523021434316262, 0.504923115875414]","[0.4257792915650727, -0.48483057953315956, -0.7639707481467372]",8
oertel_seed-811_nperz-10_nz-100_nd-100_nmuestras-50.json,811,10,100,100,50,54,0.47414698074920764,"[1.0, 0.5136364003282168, 0.4846766094931066]","[-0.39714789063478056, -0.8634976779248416, -0.3108782931996876]",30
oertel_seed-812_nperz-10_nz-100_nd-100_nmuestras-50.json,812,10,100,100,50,54,0.457038467047841,"[1.0, 0.5036456587983511, 0.5624322152171117]","[0.3387379202452915, 0.11792362917150234, 0.9334616430635575]",26
oertel_seed-813_nperz-10_nz-100_nd-100_nmuestras-50.json,813,10,100,100,50,54,0.4529162095036169,"[1.0, 0.49758534382496344, 0.5403793714954731]","[0.33873792024529137, -0.9408807689542255, -0.0]",28
oertel_seed-814_nperz-10_nz-100_nd-100_nmuestras-50.json,814,10,100,100,50,54,0.38384213747743684,"[1.0, 0.5147518019211708, 0.5469638140242467]","[0.9995065603657316, 0.023561558089999483, 0.02077230767718885]",4
oertel_seed-815_nperz-10_nz-100_nd-100_nmuestras-50.json,815,10,100,100,50,54,0.47361270108354303,"[1.0, 0.5433378380564052, 0.49522730657038705]","[-6.123233995736766e-17, -0.8607420270039436, -0.5090414157503713]",26
oertel_seed-816_nperz-10_nz-100_nd-100_nmuestras-50.json,816,10,100,100,50,54,0.4682464671347037,"[1.0, 0.5387777708797007, 0.4762797425184667]","[0.39714789063478056, -0.7590570228538426, 0.5158546200438701]",33
oertel_seed-817_nperz-10_nz-100_nd-100_nmuestras-50.json,817,10,100,100,50,54,0.42010698177403677,"[1.0, 0.4646298073891969, 0.5093280330966705]","[-0.2181432413965427, 0.2128896457825361, -0.9524135262330097]",19
oertel_seed-818_nperz-10_nz-100_nd-100_nmuestras-50.json,818,10,100,100,50,54,0.42775651521213526,"[1.0, 0.5171784995679588, 0.5148051966577633]","[0.9876883405951378, -0.07101976096010305, 0.13938412895876287]",22
oertel_seed-819_nperz-10_nz-100_nd-100_nmuestras-50.json,819,10,100,100,50,54,0.4082479749451543,"[1.0, 0.48817361114861046, 0.4989767417600243]","[0.36812455268467775, -0.8147693455315839, -0.4479232381700468]",7
oertel_seed-820_nperz-10_nz-100_nd-100_nmuestras-50.json,820,10,100,100,50,54,0.44286704924482784,"[1.0, 0.4826803565377309, 0.512895573726615]","[0.1564344650402308, -0.8339328476572204, -0.5292298779792163]",20
oertel_seed-821_nperz-10_nz-100_nd-100_nmuestras-50.json,821,10,100,100,50,54,0.457537175894095,"[1.0, 0.46865355179873486, 0.5176363187725034]","[-0.15643446504023092, -0.18507433966170994, -0.9701936646599785]",3
oertel_seed-822_nperz-10_nz-100_nd-100_nmuestras-50.json,822,10,100,100,50,54,0.4718119430206606,"[1.0, 0.512438767407173, 0.5373001248749206]","[0.8607420270039436, 0.3710752221402003, 0.3484628279497591]",22
oertel_seed-823_nperz-10_nz-100_nd-100_nmuestras-50.json,823,10,100,100,50,54,0.3989834250266767,"[1.0, 0.5495030375071921, 0.501114688558103]","[0.3387379202452915, -0.05907839229777571, 0.939024155680462]",9
oertel_seed-824_nperz-10_nz-100_nd-100_nmuestras-50.json,824,10,100,100,50,54,0.42196334368986554,"[1.0, 0.4424285967224344, 0.47480726755483504]","[-0.27899110603922916, -0.9484708768902486, 0.1502230290003843]",23
oertel_seed-825_nperz-10_nz-100_nd-100_nmuestras-50.json,825,10,100,100,50,54,0.4406841169862423,"[1.0, 0.3700069337070818, 0.543356978641903]","[-0.2181432413965427, 0.49678205015181803, -0.8400125718582825]",20
oertel_seed-826_nperz-10_nz-100_nd-100_nmuestras-50.json,826,10,100,100,50,54,0.4659595452269387,"[1.0, 0.5586579581156855, 0.4932395845143581]","[-0.0627905195293134, 0.5866253923638433, 0.807420584138902]",29
oertel_seed-827_nperz-10_nz-100_nd-100_nmuestras-50.json,827,10,100,100,50,54,0.39128546754194665,"[1.0, 0.4834725071787561, 0.42690640946960984]","[-0.9921147013144779, 0.1098303498038976, -0.06037974575665199]",18
oertel_seed-828_nperz-10_nz-100_nd-100_nmuestras-50.json,828,10,100,100,50,54,0.4492352716823538,"[1.0, 0.4999714622524928, 0.5657471989343112]","[-0.48175367410171543, 0.7398902012649933, 0.46954859978658847]",23
oertel_seed-829_nperz-10_nz-100_nd-100_nmuestras-50.json,829,10,100,100,50,54,0.46294603719654026,"[1.0, 0.5341685185150291, 0.5637923866336502]","[-0.33873792024529137, -0.9035218614016094, 0.26249736638158017]",25
oertel_seed-830_nperz-10_nz-100_nd-100_nmuestras-50.json,830,10,100,100,50,54,0.448144092435311,"[1.0, 0.5486550750814155, 0.5211143186287424]","[0.3387379202452915, -0.9242151837995407, 0.17630347535507015]",9
oertel_seed-831_nperz-10_nz-100_nd-100_nmuestras-50.json,831,10,100,100,50,54,0.44541452069173537,"[1.0, 0.4905070194645905, 0.5125741277603995]","[-0.3090169943749471, -0.9393474323917528, 0.14877801734965806]",21
oertel_seed-832_nperz-10_nz-100_nd-100_nmuestras-50.json,832,10,100,100,50,54,0.4347571729755034,"[1.0, 0.5236436058635643, 0.5035205858212739]","[-0.1873813145857246, 0.6020507846850032, 0.7761591947560099]",35
oertel_seed-833_nperz-10_nz-100_nd-100_nmuestras-50.json,833,10,100,100,50,54,0.4171417331172833,"[1.0, 0.4911413777248056, 0.5268453471569338]","[0.6129070536529766, -0.0990326827180883, -0.7839244040952454]",43
oertel_seed-834_nperz-10_nz-100_nd-100_nmuestras-50.json,834,10,100,100,50,54,0.3933440386189744,"[1.0, 0.4976794058866233, 0.4911719376160659]","[-0.9995065603657316, 0.025411837900422944, -0.018462780949435733]",12
oertel_seed-835_nperz-10_nz-100_nd-100_nmuestras-50.json,835,10,100,100,50,54,0.4336293630152504,"[1.0, 0.5144572858633899, 0.5394528995691421]","[-0.3971478906347807, 0.9064555433153232, 0.1435684539070709]",1
oertel_seed-836_nperz-10_nz-100_nd-100_nmuestras-50.json,836,10,100,100,50,54,0.42783465820330396,"[1.0, 0.5217343933185093, 0.48235136620326563]","[-0.42577929156507266, 0.531843997314794, -0.732020462415202]",42
oertel_seed-837_nperz-10_nz-100_nd-100_nmuestras-50.json,837,10,100,100,50,54,0.40282414162575364,"[1.0, 0.49553673905566487, 0.46410576467851367]","[-0.27899110603922916, -0.6573662633717453, 0.7000239699693696]",9
oertel_seed-838_nperz-10_nz-100_nd-100_nmuestras-50.json,838,10,100,100,50,54,0.421734003460377,"[1.0, 0.5305353245881824, 0.48300199829277435]","[0.1564344650402308, -0.5292298779792162, -0.8339328476572204]",21
oertel_seed-839_nperz-10_nz-100_nd-100_nmuestras-50.json,839,10,100,100,50,54,0.4169101344055103,"[1.0, 0.4844380572135809, 0.49783892551177916]","[-0.9995065603657316, 0.03016355360504631, -0.008763322416738783]",22
oertel_seed-840_nperz-10_nz-100_nd-100_nmuestras-50.json,840,10,100,100,50,54,0.366684639009023,"[1.0, 0.5138873593840313, 0.6263774452983035]","[0.587785252292473, 0.3212993928037006, -0.7424790888445594]",1
oertel_seed-841_nperz-10_nz-100_nd-100_nmuestras-50.json,841,10,100,100,50,54,0.46090833033484235,"[1.0, 0.5683929563285399, 0.5627024114396765]","[0.12533323356430448, -0.9224449205862473, 0.3652217806332852]",24
oertel_seed-842_nperz-10_nz-100_nd-100_nmuestras-50.json,842,10,100,100,50,54,0.43055176631341324,"[1.0, 0.5084182876815816, 0.5045579010533127]","[-0.5090414157503713, -0.2659839141169582, 0.8186143136311997]",1
oertel_seed-843_nperz-10_nz-100_nd-100_nmuestras-50.json,843,10,100,100,50,54,0.4147379100175924,"[1.0, 0.5102311411590388, 0.4948706314436338]","[0.9995065603657316, 0.019251875799579096, 0.02481936872810829]",1
oertel_seed-844_nperz-10_nz-100_nd-100_nmuestras-50.json,844,10,100,100,50,54,0.40603597825613774,"[1.0, 0.46378088313664273, 0.4768521756135211]","[0.9995065603657316, -0.00970645836135879, 0.029873407103031064]",9
oertel_seed-845_nperz-10_nz-100_nd-100_nmuestras-50.json,845,10,100,100,50,54,0.44806570289223047,"[1.0, 0.4529200104142723, 0.5625431322723263]","[0.2789911060392295, -0.6573662633717452, 0.7000239699693694]",4
oertel_seed-846_nperz-10_nz-100_nd-100_nmuestras-50.json,846,10,100,100,50,54,0.4350256894787528,"[1.0, 0.46579793798085406, 0.4761837408926215]","[0.42577929156507266, 0.8605416643679447, 0.2796069361821922]",22
oertel_seed-847_nperz-10_nz-100_nd-100_nmuestras-50.json,847,10,100,100,50,54,0.4403773677768893,"[1.0, 0.5609364400312118, 0.4338201161081371]","[0.9995065603657316, 0.005885789328195167, 0.030854388178155837]",24
oertel_seed-848_nperz-10_nz-100_nd-100_nmuestras-50.json,848,10,100,100,50,54,0.4723557699605984,"[1.0, 0.47980652117561595, 0.5062134715127121]","[-0.3090169943749471, 0.9435571515973542, 0.11919898848967403]",41
oertel_seed-849_nperz-10_nz-100_nd-100_nmuestras-50.json,849,10,100,100,50,54,0.4148142482783025,"[1.0, 0.42179292003047086, 0.5064997512114039]","[0.1873813145857246, 0.6020507846850033, -0.7761591947560098]",21
oertel_seed-850_nperz-10_nz-100_nd-100_nmuestras-50.json,850,10,100,100,50,54,0.39565863234421983,"[1.0, 0.44524681830589097, 0.44282072499565206]","[-0.9759167619387474, -0.15425056526150924, -0.1542505652615092]",15
oertel_seed-851_nperz-10_nz-100_nd-100_nmuestras-50.json,851,10,100,100,50,54,0.4272907326176806,"[1.0, 0.46475178681402163, 0.4468959786237567]","[-0.30901699437494745, 0.8334171783286887, -0.458174971003568]",13
oertel_seed-852_nperz-10_nz-100_nd-100_nmuestras-50.json,852,10,100,100,50,54,0.4629015401494464,"[1.0, 0.5248773504169001, 0.5325463967412667]","[-0.33873792024529137, -0.2624973663815798, 0.9035218614016095]",16
oertel_seed-853_nperz-10_nz-100_nd-100_nmuestras-50.json,853,10,100,100,50,54,0.46375963247505114,"[1.0, 0.4863768486619119, 0.5361001741078845]","[0.30901699437494745, 0.6932903632838674, 0.6510429858044681]",30
oertel_seed-854_nperz-10_nz-100_nd-100_nmuestras-50.json,854,10,100,100,50,54,0.4004889872773055,"[1.0, 0.4884451246503015, 0.5083089125926545]","[0.21814324139654234, -5.975766693712682e-17, -0.9759167619387474]",17
oertel_seed-855_nperz-10_nz-100_nd-100_nmuestras-50.json,855,10,100,100,50,54,0.43804555030046916,"[1.0, 0.4857861775434868, 0.4667308117555121]","[-0.39714789063478056, 0.05762628974712773, -0.9159436465712967]",23
oertel_seed-856_nperz-10_nz-100_nd-100_nmuestras-50.json,856,10,100,100,50,54,0.4274620176271149,"[1.0, 0.5062577022797095, 0.4706085935760687]","[0.24868988716485474, 5.930861339921016e-17, 0.9685831611286311]",8
oertel_seed-857_nperz-10_nz-100_nd-100_nmuestras-50.json,857,10,100,100,50,54,0.44587944852519834,"[1.0, 0.4308255019998962, 0.5147266807260249]","[-0.27899110603922916, 0.15022302900038426, 0.9484708768902487]",26
oertel_seed-858_nperz-10_nz-100_nd-100_nmuestras-50.json,858,10,100,100,50,54,0.45432529744453987,"[1.0, 0.4946255775099536, 0.4371700369659989]","[0.36812455268467775, 0.8284369149633659, -0.422109691474487]",31
