file,seed,n_per_z,nz,nd,n_muestras,n_candidatos,best_f,best_cp,best_u
oertel_seed-13317_nperz-5_nz-100_nd-100_nmuestras-50.json,13317,5,100,100,50,54,0.35276789371862716,"[1.0, 0.4400699848332099, 0.5268890309266706]","[-0.2181432413965427, -0.27227209681551456, -0.9371667042360674]"
oertel_seed-13274_nperz-5_nz-100_nd-100_nmuestras-50.json,13274,5,100,100,50,54,0.35328140061461427,"[1.0, 0.5026564298987134, 0.5423749269896754]","[0.1564344650402308, 0.7804268929862762, -0.6053611507615633]"
oertel_seed-13282_nperz-5_nz-100_nd-100_nmuestras-50.json,13282,5,100,100,50,54,0.35334487611941356,"[1.0, 0.4349347745198835, 0.4852290922334277]","[0.031410759078128396, -0.660985547838689, 0.7497409350986006]"
oertel_seed-13393_nperz-5_nz-100_nd-100_nmuestras-50.json,13393,5,100,100,50,54,0.35471260913711644,"[1.0, 0.49404999270160205, 0.47350379576556784]","[-0.3090169943749471, 0.5096015649703219, 0.8030035754386605]"
oertel_seed-13450_nperz-5_nz-100_nd-100_nmuestras-50.json,13450,5,100,100,50,54,0.35532293067809745,"[1.0, 0.4214400849367549, 0.405911761439825]","[0.9995065603657316, -0.01765546556353383, 0.02597922865673825]"
oertel_seed-13423_nperz-5_nz-100_nd-100_nmuestras-50.json,13423,5,100,100,50,54,0.35537117952542874,"[1.0, 0.4490445238818704, 0.5304495370046838]","[-0.9510565162951535, 0.18939869555104746, -0.24417132701463518]"
oertel_seed-13406_nperz-5_nz-100_nd-100_nmuestras-50.json,13406,5,100,100,50,54,0.35604895630506966,"[1.0, 0.5050450545158828, 0.4495700879355009]","[0.0627905195293134, 0.5347694631970945, -0.8426618372094054]"
oertel_seed-13453_nperz-5_nz-100_nd-100_nmuestras-50.json,13453,5,100,100,50,54,0.3565111354091594,"[1.0, 0.39104424843702557, 0.49212188361423953]","[0.6613118653236517, -0.4409042243101167, -0.6068526029998114]"
oertel_seed-13289_nperz-5_nz-100_nd-100_nmuestras-50.json,13289,5,100,100,50,54,0.3567642220924078,"[1.0, 0.4299718246046992, 0.5528642098735436]","[-0.3090169943749471, 0.9132935673201468, 0.2653363093870012]"
oertel_seed-13443_nperz-5_nz-100_nd-100_nmuestras-50.json,13443,5,100,100,50,54,0.3573395856690261,"[1.0, 0.4152679603256502, 0.5480811775277583]","[0.9995065603657316, 0.03134877712019301, 0.001972297881325772]"
oertel_seed-13416_nperz-5_nz-100_nd-100_nmuestras-50.json,13416,5,100,100,50,54,0.3579601698584108,"[1.0, 0.5902918337463195, 0.48137993939404405]","[-0.9995065603657316, 0.020772307677188847, -0.023561558089999487]"
oertel_seed-13344_nperz-5_nz-100_nd-100_nmuestras-50.json,13344,5,100,100,50,54,0.3604637445608469,"[1.0, 0.5038438112990836, 0.5708263085614722]","[-0.9876883405951378, 0.05299028534241255, -0.1471861797579953]"
oertel_seed-13402_nperz-5_nz-100_nd-100_nmuestras-50.json,13402,5,100,100,50,54,0.3605836216946355,"[1.0, 0.5511370716597027, 0.42876570838151795]","[-0.12533323356430415, 0.3360668705680448, 0.9334616430635576]"
oertel_seed-13256_nperz-5_nz-100_nd-100_nmuestras-50.json,13256,5,100,100,50,54,0.36132338709032275,"[1.0, 0.4103275162669784, 0.5336413499998456]","[0.18738131458572474, 0.36160405478236074, 0.9133075881153517]"
oertel_seed-13476_nperz-5_nz-100_nd-100_nmuestras-50.json,13476,5,100,100,50,54,0.36237214386998096,"[1.0, 0.5509185796730752, 0.6209760302076506]","[-0.2789911060392295, 0.892858488489385, -0.3535076834857455]"
oertel_seed-13283_nperz-5_nz-100_nd-100_nmuestras-50.json,13283,5,100,100,50,54,0.36428277916081697,"[1.0, 0.48715669277229867, 0.7126300308629041]","[0.9995065603657316, -0.014260186211077967, 0.02798719126832131]"
oertel_seed-13431_nperz-5_nz-100_nd-100_nmuestras-50.json,13431,5,100,100,50,54,0.36551055388393733,"[1.0, 0.5522354007092176, 0.5289609173498294]","[0.9995065603657316, -0.031163075860858272, 0.003936812003971152]"
oertel_seed-13313_nperz-5_nz-100_nd-100_nmuestras-50.json,13313,5,100,100,50,54,0.36604974922566125,"[1.0, 0.5726784053568773, 0.3787153061844245]","[-0.9995065603657316, 0.027987191268321308, -0.014260186211077972]"
oertel_seed-13389_nperz-5_nz-100_nd-100_nmuestras-50.json,13389,5,100,100,50,54,0.36805704869021466,"[1.0, 0.6248755777888495, 0.5815902068371465]","[-0.4257792915650727, 0.7483648781727544, 0.5085882460220872]"
oertel_seed-13482_nperz-5_nz-100_nd-100_nmuestras-50.json,13482,5,100,100,50,54,0.36811099041145334,"[1.0, 0.4995711087940487, 0.6563715474100207]","[-0.9980267284282716, 0.051932818951302764, 0.035293507314126754]"
oertel_seed-13374_nperz-5_nz-100_nd-100_nmuestras-50.json,13374,5,100,100,50,54,0.3682989893318885,"[1.0, 0.4392183175546164, 0.5906163500156788]","[0.12533323356430448, 0.8376701476209043, 0.5316016406568812]"
oertel_seed-13438_nperz-5_nz-100_nd-100_nmuestras-50.json,13438,5,100,100,50,54,0.3685958680579902,"[1.0, 0.4519592829066805, 0.49635394248249787]","[-0.3387379202452915, 0.14718617975799528, -0.9292969653862762]"
oertel_seed-13359_nperz-5_nz-100_nd-100_nmuestras-50.json,13359,5,100,100,50,54,0.3689864552200019,"[1.0, 0.5313278068825825, 0.5980467940352862]","[-0.3971478906347807, -0.8177253590884805, 0.41665188115255136]"
oertel_seed-13321_nperz-5_nz-100_nd-100_nmuestras-50.json,13321,5,100,100,50,54,0.37298364742576334,"[1.0, 0.5253474836518973, 0.4745752441109104]","[-0.3090169943749471, -0.5345730592074599, 0.7866003696649597]"
oertel_seed-13390_nperz-5_nz-100_nd-100_nmuestras-50.json,13390,5,100,100,50,54,0.37506499158519574,"[1.0, 0.5501539323596696, 0.5155861725734204]","[-0.33873792024529137, 0.17630347535507032, 0.9242151837995406]"
oertel_seed-13252_nperz-5_nz-100_nd-100_nmuestras-50.json,13252,5,100,100,50,54,0.37524536339131626,"[1.0, 0.5192910732434262, 0.5329434795270122]","[-0.9995065603657316, 0.01156307163512216, -0.029204985194744616]"
oertel_seed-13324_nperz-5_nz-100_nd-100_nmuestras-50.json,13324,5,100,100,50,54,0.37546816754305123,"[1.0, 0.574170703790012, 0.44346595820129997]","[-0.4257792915650727, 0.5767584698154371, 0.6971812263468519]"
oertel_seed-13327_nperz-5_nz-100_nd-100_nmuestras-50.json,13327,5,100,100,50,54,0.37556349590405286,"[1.0, 0.5125636005842941, 0.44489049857669183]","[-0.21814324139654234, 0.6453853342383314, 0.7320459661681683]"
oertel_seed-13417_nperz-5_nz-100_nd-100_nmuestras-50.json,13417,5,100,100,50,54,0.3757363136536857,"[1.0, 0.5495247379372759, 0.37547293054499853]","[-0.031410759078128396, 0.3385707735298127, -0.9404165010917025]"
oertel_seed-13342_nperz-5_nz-100_nd-100_nmuestras-50.json,13342,5,100,100,50,54,0.3761514368441576,"[1.0, 0.3670205739793918, 0.41068724956718194]","[-0.36812455268467775, -0.9073844574348497, 0.20282445640595007]"
oertel_seed-13304_nperz-5_nz-100_nd-100_nmuestras-50.json,13304,5,100,100,50,54,0.3770009557218841,"[1.0, 0.5940026658210354, 0.5000395149974547]","[-0.4257792915650727, 0.3064992339340167, 0.8513343728948137]"
oertel_seed-13377_nperz-5_nz-100_nd-100_nmuestras-50.json,13377,5,100,100,50,54,0.37846115374704614,"[1.0, 0.4095801203040319, 0.5079783424862577]","[-0.3971478906347807, -0.9064555433153231, 0.14356845390707101]"
oertel_seed-13425_nperz-5_nz-100_nd-100_nmuestras-50.json,13425,5,100,100,50,54,0.3788606848515648,"[1.0, 0.5435169700557193, 0.4885415895375068]","[0.24868988716485474, -0.61739814297001, 0.7463061523792464]"
oertel_seed-13382_nperz-5_nz-100_nd-100_nmuestras-50.json,13382,5,100,100,50,54,0.38049538919220804,"[1.0, 0.5117338030565202, 0.40046126425366874]","[0.4539904997395467, 0.32800137815597247, -0.828436914963366]"
oertel_seed-13269_nperz-5_nz-100_nd-100_nmuestras-50.json,13269,5,100,100,50,54,0.38148653205343813,"[1.0, 0.4157064268660633, 0.5665329376880536]","[-0.99556196460308, 0.07436015547484602, -0.05767964904030176]"
oertel_seed-13267_nperz-5_nz-100_nd-100_nmuestras-50.json,13267,5,100,100,50,54,0.3829417843024842,"[1.0, 0.6409685008749939, 0.3919224066527533]","[0.09410831331851438, -0.3372345893649638, -0.9367051067973253]"
oertel_seed-13312_nperz-5_nz-100_nd-100_nmuestras-50.json,13312,5,100,100,50,54,0.38304228237485893,"[1.0, 0.4398411762861243, 0.3413820607440379]","[-0.960293685676943, -0.0349668574555783, 0.27679117783750606]"
oertel_seed-13307_nperz-5_nz-100_nd-100_nmuestras-50.json,13307,5,100,100,50,54,0.3831063422176233,"[1.0, 0.4067359817612694, 0.46468661856669036]","[-0.36812455268467775, -0.7690000698954389, 0.5226119078355524]"
oertel_seed-13391_nperz-5_nz-100_nd-100_nmuestras-50.json,13391,5,100,100,50,54,0.38318845306643695,"[1.0, 0.3414019995651839, 0.5587377995291034]","[-0.9995065603657316, -0.01598937727092425, -0.02703656043864067]"
oertel_seed-13459_nperz-5_nz-100_nd-100_nmuestras-50.json,13459,5,100,100,50,54,0.3839376876652054,"[1.0, 0.41892777280765814, 0.5389711852578152]","[0.2181432413965427, 0.9281519958035117, 0.30157486453444277]"
oertel_seed-13445_nperz-5_nz-100_nd-100_nmuestras-50.json,13445,5,100,100,50,54,0.38467938465389984,"[1.0, 0.5318706156329884, 0.4914416340220571]","[-0.3090169943749471, 0.4049401697464965, 0.8605416643679448]"
oertel_seed-13325_nperz-5_nz-100_nd-100_nmuestras-50.json,13325,5,100,100,50,54,0.3848400753285109,"[1.0, 0.5087160346293818, 0.438010850044057]","[-0.3387379202452915, -0.9035218614016095, -0.2624973663815799]"
oertel_seed-13288_nperz-5_nz-100_nd-100_nmuestras-50.json,13288,5,100,100,50,54,0.3856850364855343,"[1.0, 0.39278220870962965, 0.48966820371971714]","[0.15643446504023092, -0.5551631987468808, 0.8168978399437155]"
oertel_seed-13319_nperz-5_nz-100_nd-100_nmuestras-50.json,13319,5,100,100,50,54,0.38719825610842623,"[1.0, 0.6073064493098665, 0.5026353042928231]","[0.9995065603657316, 0.026520981050879647, 0.016830726364690907]"
oertel_seed-13318_nperz-5_nz-100_nd-100_nmuestras-50.json,13318,5,100,100,50,54,0.3900003863165198,"[1.0, 0.5871722183073051, 0.5624670402081923]","[0.9995065603657316, 0.02002197137261541, 0.02420240583533769]"
oertel_seed-13350_nperz-5_nz-100_nd-100_nmuestras-50.json,13350,5,100,100,50,54,0.3931514683436679,"[1.0, 0.48108069824343563, 0.4081689929036368]","[-0.9995065603657316, 0.00970645836135879, -0.029873407103031064]"
oertel_seed-13299_nperz-5_nz-100_nd-100_nmuestras-50.json,13299,5,100,100,50,54,0.3953839555812411,"[1.0, 0.45071501804065783, 0.5392544958772755]","[-0.24868988716485485, 0.7060667375114301, 0.6630407998018651]"
oertel_seed-13457_nperz-5_nz-100_nd-100_nmuestras-50.json,13457,5,100,100,50,54,0.39579170247036144,"[1.0, 0.42106335433759257, 0.4024413341947267]","[0.24868988716485485, -0.8010963171389387, -0.5444244949378754]"
oertel_seed-13411_nperz-5_nz-100_nd-100_nmuestras-50.json,13411,5,100,100,50,54,0.39596177248905345,"[1.0, 0.41056669288658953, 0.5887968740502227]","[-0.12533323356430448, 0.7839244040952456, -0.6080740984684593]"
oertel_seed-13371_nperz-5_nz-100_nd-100_nmuestras-50.json,13371,5,100,100,50,54,0.39601632727024766,"[1.0, 0.5390876291590616, 0.5456095300918278]","[0.4257792915650727, 0.8976922208985842, -0.11340490030202485]"
oertel_seed-13421_nperz-5_nz-100_nd-100_nmuestras-50.json,13421,5,100,100,50,54,0.3961364746073933,"[1.0, 0.4793893208106808, 0.5820085242848764]","[0.30901699437494745, -0.9281519958035117, 0.2074665512159287]"
oertel_seed-13253_nperz-5_nz-100_nd-100_nmuestras-50.json,13253,5,100,100,50,54,0.3966338163332346,"[1.0, 0.41458008522629275, 0.549099510485172]","[0.9177546256839811, 0.39225834107192575, 0.06212761781330802]"
oertel_seed-13439_nperz-5_nz-100_nd-100_nmuestras-50.json,13439,5,100,100,50,54,0.3979295587877558,"[1.0, 0.46393769915068983, 0.499555023189629]","[-0.48175367410171543, -0.055023751706962, 0.8745774889840172]"
oertel_seed-13420_nperz-5_nz-100_nd-100_nmuestras-50.json,13420,5,100,100,50,54,0.39819452071274647,"[1.0, 0.6473934983307899, 0.4210653041027095]","[0.9995065603657316, 0.015132248592212108, 0.027525458005412257]"
oertel_seed-13477_nperz-5_nz-100_nd-100_nmuestras-50.json,13477,5,100,100,50,54,0.3988025611326734,"[1.0, 0.6141460930897145, 0.4960576994205881]","[-0.15643446504023092, 0.7408759576253525, -0.6531700188773929]"
oertel_seed-13422_nperz-5_nz-100_nd-100_nmuestras-50.json,13422,5,100,100,50,54,0.3996154755821152,"[1.0, 0.6363182618982695, 0.4107579672577354]","[-0.1564344650402308, 0.7610269461637978, 0.6295762426904153]"
oertel_seed-13333_nperz-5_nz-100_nd-100_nmuestras-50.json,13333,5,100,100,50,54,0.4014361960771203,"[1.0, 0.5213793983584916, 0.5060416979798064]","[0.4257792915650727, -0.9008113979790845, -0.08515174775253995]"
oertel_seed-13441_nperz-5_nz-100_nd-100_nmuestras-50.json,13441,5,100,100,50,54,0.40173702267557815,"[1.0, 0.46024224756194254, 0.5175710994563969]","[-0.4539904997395467, 0.8905668662549416, 0.02798719126832131]"
oertel_seed-13355_nperz-5_nz-100_nd-100_nmuestras-50.json,13355,5,100,100,50,54,0.4017779533140889,"[1.0, 0.5502550329502355, 0.39850997954053463]","[0.48175367410171543, 0.5795120051753838, -0.6573273410920194]"
oertel_seed-13251_nperz-5_nz-100_nd-100_nmuestras-50.json,13251,5,100,100,50,54,0.4025244391203822,"[1.0, 0.4970568804802725, 0.5727097831919001]","[0.30901699437494745, 0.9211773269651432, 0.23651813772484162]"
oertel_seed-13366_nperz-5_nz-100_nd-100_nmuestras-50.json,13366,5,100,100,50,54,0.40282644685142943,"[1.0, 0.39971085224659963, 0.5011183432019625]","[0.2181432413965427, -0.3592589214461805, 0.9073844574348497]"
oertel_seed-13388_nperz-5_nz-100_nd-100_nmuestras-50.json,13388,5,100,100,50,54,0.4035328927915465,"[1.0, 0.4805597918011035, 0.5124307977373271]","[-0.9980267284282716, 0.055946762557795335, -0.028506299340018755]"
oertel_seed-13352_nperz-5_nz-100_nd-100_nmuestras-50.json,13352,5,100,100,50,54,0.4037206354191701,"[1.0, 0.40114942548983273, 0.49339630294884906]","[0.33873792024529137, 0.9035218614016094, -0.26249736638158017]"
oertel_seed-13358_nperz-5_nz-100_nd-100_nmuestras-50.json,13358,5,100,100,50,54,0.40381902572920164,"[1.0, 0.432186054740282, 0.4990229500344996]","[0.9995065603657316, -0.0192518757995791, 0.024819368728108287]"
oertel_seed-13301_nperz-5_nz-100_nd-100_nmuestras-50.json,13301,5,100,100,50,54,0.4039827275737396,"[1.0, 0.541568178303977, 0.6222592130900031]","[0.5090414157503713, 0.680119626999578, -0.5275548597262777]"
oertel_seed-13297_nperz-5_nz-100_nd-100_nmuestras-50.json,13297,5,100,100,50,54,0.40413941805183096,"[1.0, 0.4229384729943966, 0.5043869318272369]","[-0.21814324139654234, 0.895652122551818, 0.3875832834390989]"
oertel_seed-13487_nperz-5_nz-100_nd-100_nmuestras-50.json,13487,5,100,100,50,54,0.40433201314252776,"[1.0, 0.5876341188604634, 0.5563405106736515]","[0.24868988716485474, 0.9113212694388209, 0.32809584558532245]"
oertel_seed-13448_nperz-5_nz-100_nd-100_nmuestras-50.json,13448,5,100,100,50,54,0.4044093017866089,"[1.0, 0.5553666188439684, 0.507989437758678]","[-0.9921147013144779, 0.1013967159134867, -0.07366902631122606]"
oertel_seed-13335_nperz-5_nz-100_nd-100_nmuestras-50.json,13335,5,100,100,50,54,0.4047569891410414,"[1.0, 0.47903141850843844, 0.7242704213674458]","[-0.031410759078128396, 0.1563572740750144, -0.9872009760215833]"
oertel_seed-13315_nperz-5_nz-100_nd-100_nmuestras-50.json,13315,5,100,100,50,54,0.4050170716994561,"[1.0, 0.4951149908486806, 0.562693348441278]","[0.36812455268467775, -0.6364758025753487, -0.6777778887266621]"
oertel_seed-13410_nperz-5_nz-100_nd-100_nmuestras-50.json,13410,5,100,100,50,54,0.4054135996905458,"[1.0, 0.503163000305318, 0.4680288080082016]","[-0.2181432413965427, -5.975766693712682e-17, -0.9759167619387473]"
oertel_seed-13306_nperz-5_nz-100_nd-100_nmuestras-50.json,13306,5,100,100,50,54,0.40565714529340174,"[1.0, 0.4124821441639283, 0.5191402253986585]","[-0.0627905195293134, 0.09392261205917955, 0.9935974504804346]"
oertel_seed-13336_nperz-5_nz-100_nd-100_nmuestras-50.json,13336,5,100,100,50,54,0.4058337111474716,"[1.0, 0.5513100777882232, 0.5974465726182526]","[-0.09410831331851438, -0.09369065729286237, 0.9911436253643443]"
oertel_seed-13485_nperz-5_nz-100_nd-100_nmuestras-50.json,13485,5,100,100,50,54,0.40653745108644573,"[1.0, 0.43646652736132263, 0.5120797208096992]","[0.1564344650402308, 0.6053611507615635, -0.7804268929862761]"
oertel_seed-13442_nperz-5_nz-100_nd-100_nmuestras-50.json,13442,5,100,100,50,54,0.4074252065863901,"[1.0, 0.513267646955652, 0.5615825523218172]","[-0.3387379202452915, 0.11792362917150202, -0.9334616430635576]"
oertel_seed-13298_nperz-5_nz-100_nd-100_nmuestras-50.json,13298,5,100,100,50,54,0.40765587525801367,"[1.0, 0.49983110848151874, 0.6210470124894875]","[-0.1564344650402308, -0.6531700188773928, 0.7408759576253526]"
oertel_seed-13369_nperz-5_nz-100_nd-100_nmuestras-50.json,13369,5,100,100,50,54,0.40766209268307263,"[1.0, 0.46712098936538715, 0.6611075218041713]","[-0.06279051952931353, -0.660006917419762, -0.7486308967811189]"
oertel_seed-13362_nperz-5_nz-100_nd-100_nmuestras-50.json,13362,5,100,100,50,54,0.41016723125854665,"[1.0, 0.5007175510730552, 0.5551321816289232]","[-0.03141075907812828, 0.4815159577449589, 0.8758742755961559]"
oertel_seed-13400_nperz-5_nz-100_nd-100_nmuestras-50.json,13400,5,100,100,50,54,0.4125760886022702,"[1.0, 0.44584631610207826, 0.5167574180518728]","[0.06279051952931353, -0.939024155680462, 0.33806949833700484]"
oertel_seed-13360_nperz-5_nz-100_nd-100_nmuestras-50.json,13360,5,100,100,50,54,0.41511037088041436,"[1.0, 0.49604135235940405, 0.43074960722810796]","[-0.33873792024529137, -0.8513343728948136, 0.4006075472525311]"
oertel_seed-13435_nperz-5_nz-100_nd-100_nmuestras-50.json,13435,5,100,100,50,54,0.4163289602807805,"[1.0, 0.410465601292364, 0.4168710193928682]","[0.2181432413965427, -0.8239937750703862, 0.5229223507159197]"
