file,seed,n_per_z,nz,nd,n_muestras,n_candidatos,best_f,best_cp,best_u
oertel_seed-10643_nperz-5_nz-100_nd-100_nmuestras-50.json,10643,5,100,100,50,54,0.457205841,"[1.0, 0.43403674297813877, 0.5114479355683454]","[0.2789911060392295, 0.8813139720451334, 0.38137861165649695]"
oertel_seed-10510_nperz-5_nz-100_nd-100_nmuestras-50.json,10510,5,100,100,50,54,0.457631815,"[1.0, 0.511779503871262, 0.4553407719808763]","[-0.03141075907812828, -0.3385707735298127, 0.9404165010917025]"
oertel_seed-10678_nperz-5_nz-100_nd-100_nmuestras-50.json,10678,5,100,100,50,54,0.3114252996590649,"[1.0, 0.4668665432403817, 0.40306986897442476]","[0.9876883405951378, -0.00982260133216631, 0.15612577735752844]"
oertel_seed-10667_nperz-5_nz-100_nd-100_nmuestras-50.json,10667,5,100,100,50,54,0.3151253541863748,"[1.0, 0.3727603651908214, 0.6256867490102777]","[0.33873792024529137, -0.2907481472874241, -0.8948307863707109]"
oertel_seed-10713_nperz-5_nz-100_nd-100_nmuestras-50.json,10713,5,100,100,50,54,0.3211040670152058,"[1.0, 0.578221685621702, 0.45442038913242266]","[0.30901699437494745, 0.8473975608908426, 0.43177062311338915]"
oertel_seed-10625_nperz-5_nz-100_nd-100_nmuestras-50.json,10625,5,100,100,50,54,0.3219395671844984,"[1.0, 0.4327219181166191, 0.5552669445046099]","[0.5090414157503713, 0.4612086416332483, -0.7267485300526391]"
oertel_seed-10615_nperz-5_nz-100_nd-100_nmuestras-50.json,10615,5,100,100,50,54,0.3239342851846406,"[1.0, 0.5935835837805722, 0.4901519788115878]","[-0.36812455268467775, 0.5226119078355523, 0.7690000698954389]"
oertel_seed-10609_nperz-5_nz-100_nd-100_nmuestras-50.json,10609,5,100,100,50,54,0.32577428848666773,"[1.0, 0.5052688721355737, 0.4780986906584227]","[0.5358267949789969, 0.4745826923810547, -0.6983272255002559]"
oertel_seed-10746_nperz-5_nz-100_nd-100_nmuestras-50.json,10746,5,100,100,50,54,0.3301447107746939,"[1.0, 0.5361800966116189, 0.5556221771461053]","[-0.9995065603657316, -0.006852044800028785, -0.030654286289565076]"
oertel_seed-10520_nperz-5_nz-100_nd-100_nmuestras-50.json,10520,5,100,100,50,54,0.3313649633170829,"[1.0, 0.49181982063860075, 0.5014401415043618]","[0.5358267949789969, 0.49628350270878224, -0.6830756405564747]"
oertel_seed-10666_nperz-5_nz-100_nd-100_nmuestras-50.json,10666,5,100,100,50,54,0.3321914630192917,"[1.0, 0.44844483369607235, 0.5887254277184234]","[0.587785252292473, -0.6830756405564747, -0.43349298317946905]"
oertel_seed-10616_nperz-5_nz-100_nd-100_nmuestras-50.json,10616,5,100,100,50,54,0.3333354259451618,"[1.0, 0.43481017761024576, 0.44385131613219675]","[0.9995065603657316, 0.023561558089999483, 0.02077230767718885]"
oertel_seed-10703_nperz-5_nz-100_nd-100_nmuestras-50.json,10703,5,100,100,50,54,0.33458644020377054,"[1.0, 0.6089921790249346, 0.4451648402762289]","[-0.15643446504023092, 0.42053724194568, -0.8936871299757524]"
oertel_seed-10589_nperz-5_nz-100_nd-100_nmuestras-50.json,10589,5,100,100,50,54,0.3351960808785634,"[1.0, 0.6229325804607264, 0.4912327241272526]","[-0.9995065603657316, -0.0049137252928945765, -0.031024040510710192]"
oertel_seed-10537_nperz-5_nz-100_nd-100_nmuestras-50.json,10537,5,100,100,50,54,0.3358372069988579,"[1.0, 0.4882138816768256, 0.5342435105558038]","[0.8607420270039438, 0.48412715551350083, -0.15730244830754775]"
oertel_seed-10634_nperz-5_nz-100_nd-100_nmuestras-50.json,10634,5,100,100,50,54,0.3369486040916352,"[1.0, 0.6096286486916855, 0.5457462427761269]","[0.7705132427757891, 0.2893844356519834, -0.567948933540262]"
oertel_seed-10668_nperz-5_nz-100_nd-100_nmuestras-50.json,10668,5,100,100,50,54,0.33802816472523084,"[1.0, 0.3995764050317283, 0.4767417817287426]","[-0.27899110603922916, -0.6790301770727893, 0.6790301770727895]"
oertel_seed-10608_nperz-5_nz-100_nd-100_nmuestras-50.json,10608,5,100,100,50,54,0.33877069801858645,"[1.0, 0.5228703496898619, 0.5116436083236269]","[-0.9995065603657316, -1.923354278190924e-18, -0.03141075907812829]"
oertel_seed-10522_nperz-5_nz-100_nd-100_nmuestras-50.json,10522,5,100,100,50,54,0.3412794601217875,"[1.0, 0.4350750709006191, 0.42424517348801305]","[0.9995065603657316, -0.030654286289565076, 0.006852044800028787]"
oertel_seed-10562_nperz-5_nz-100_nd-100_nmuestras-50.json,10562,5,100,100,50,54,0.34313201291082424,"[1.0, 0.3826147953700837, 0.4889357604866753]","[-0.5090414157503713, -0.569218915440439, 0.6456521225518181]"
oertel_seed-10700_nperz-5_nz-100_nd-100_nmuestras-50.json,10700,5,100,100,50,54,0.34377277406052204,"[1.0, 0.5296954563428656, 0.520873118933989]","[0.27899110603922916, 0.7203269237225082, -0.6350536085335438]"
oertel_seed-10729_nperz-5_nz-100_nd-100_nmuestras-50.json,10729,5,100,100,50,54,0.34504952407753076,"[1.0, 0.4783204835330135, 0.4242206149638653]","[-0.27899110603922916, -0.1799410932105162, 0.943284244395724]"
oertel_seed-10612_nperz-5_nz-100_nd-100_nmuestras-50.json,10612,5,100,100,50,54,0.34616002639391047,"[1.0, 0.416168943132173, 0.4900717619830386]","[0.9995065603657316, 0.012474716711115936, 0.028827369440197342]"
oertel_seed-10661_nperz-5_nz-100_nd-100_nmuestras-50.json,10661,5,100,100,50,54,0.34877506082385307,"[1.0, 0.5169830915396152, 0.5143877574624713]","[0.18738131458572474, -0.3616040547823604, 0.9133075881153518]"
oertel_seed-10553_nperz-5_nz-100_nd-100_nmuestras-50.json,10553,5,100,100,50,54,0.3499550515208107,"[1.0, 0.4300276626389234, 0.4358226245906169]","[-0.21814324139654234, 0.2427006294088375, 0.9452565422770497]"
oertel_seed-10542_nperz-5_nz-100_nd-100_nmuestras-50.json,10542,5,100,100,50,54,0.3518121636248357,"[1.0, 0.3692709860317523, 0.4777032310559471]","[0.27899110603922916, -0.9221639627510075, -0.26791339748949833]"
oertel_seed-10654_nperz-5_nz-100_nd-100_nmuestras-50.json,10654,5,100,100,50,54,0.3532956855512362,"[1.0, 0.483594348949651, 0.48636326467383406]","[-0.18738131458572474, 0.9586305930248562, -0.21427932485645465]"
oertel_seed-10502_nperz-5_nz-100_nd-100_nmuestras-50.json,10502,5,100,100,50,54,0.35332154498474794,"[1.0, 0.4748161218893488, 0.6077643747907605]","[0.4257792915650727, 0.5767584698154371, -0.6971812263468519]"
oertel_seed-10750_nperz-5_nz-100_nd-100_nmuestras-50.json,10750,5,100,100,50,54,0.35420808819634614,"[1.0, 0.45286134424546776, 0.6350909080988549]","[-0.9980267284282716, 0.06229539752820562, -0.007869738849791459]"
oertel_seed-10707_nperz-5_nz-100_nd-100_nmuestras-50.json,10707,5,100,100,50,54,0.3549219027879877,"[1.0, 0.548939836559624, 0.5059730931960679]","[0.9995065603657316, -0.03016355360504631, 0.008763322416738783]"
oertel_seed-10595_nperz-5_nz-100_nd-100_nmuestras-50.json,10595,5,100,100,50,54,0.3559794194243022,"[1.0, 0.5856913085521082, 0.48362673022942587]","[0.99556196460308, -0.08636833986338395, -0.03737491812564501]"
oertel_seed-10693_nperz-5_nz-100_nd-100_nmuestras-50.json,10693,5,100,100,50,54,0.35645816842589073,"[1.0, 0.48378146761929336, 0.5403212557230062]","[0.42577929156507266, 0.8513343728948138, 0.3064992339340166]"
oertel_seed-10724_nperz-5_nz-100_nd-100_nmuestras-50.json,10724,5,100,100,50,54,0.3581547157098477,"[1.0, 0.44281861200328965, 0.5480771695846705]","[0.1564344650402308, -0.6984011233337104, -0.6984011233337103]"
oertel_seed-10660_nperz-5_nz-100_nd-100_nmuestras-50.json,10660,5,100,100,50,54,0.36119324643613604,"[1.0, 0.4398362422483105, 0.42017559137313665]","[-0.5620833778521307, -0.32847330545814524, 0.7590570228538426]"
oertel_seed-10598_nperz-5_nz-100_nd-100_nmuestras-50.json,10598,5,100,100,50,54,0.36251787242812283,"[1.0, 0.49530168556243664, 0.4175062438935956]","[0.21814324139654234, -0.12231480346338877, -0.9682213667786527]"
oertel_seed-10639_nperz-5_nz-100_nd-100_nmuestras-50.json,10639,5,100,100,50,54,0.3633372872660124,"[1.0, 0.4483842513862307, 0.5907880437315329]","[-0.48175367410171543, -0.34802334952858804, 0.8042345091280282]"
oertel_seed-10705_nperz-5_nz-100_nd-100_nmuestras-50.json,10705,5,100,100,50,54,0.3641771534891874,"[1.0, 0.5120868183997018, 0.5137563848763549]","[0.4539904997395467, -0.8905668662549416, -0.02798719126832131]"
oertel_seed-10521_nperz-5_nz-100_nd-100_nmuestras-50.json,10521,5,100,100,50,54,0.3646548890231969,"[1.0, 0.5089363418435864, 0.38949063738632506]","[-0.2181432413965427, 0.06127832049949921, -0.9739910131360403]"
oertel_seed-10697_nperz-5_nz-100_nd-100_nmuestras-50.json,10697,5,100,100,50,54,0.3649792416473457,"[1.0, 0.49819416379473835, 0.5395452560962545]","[-0.12533323356430448, 0.5831503900152019, -0.8026376537326375]"
oertel_seed-10656_nperz-5_nz-100_nd-100_nmuestras-50.json,10656,5,100,100,50,54,0.3654540119924041,"[1.0, 0.33560113057635466, 0.48106531774976624]","[-0.9995065603657316, -0.02703656043864067, -0.015989377270924254]"
oertel_seed-10636_nperz-5_nz-100_nd-100_nmuestras-50.json,10636,5,100,100,50,54,0.3681063522745088,"[1.0, 0.47083524613603817, 0.45344668655177145]","[-0.9510565162951535, -0.2317970681845815, -0.20435660496680488]"
oertel_seed-10613_nperz-5_nz-100_nd-100_nmuestras-50.json,10613,5,100,100,50,54,0.36830886986070044,"[1.0, 0.45147125043881886, 0.5202607229680439]","[0.9995065603657316, -0.025411837900422944, 0.018462780949435733]"
oertel_seed-10605_nperz-5_nz-100_nd-100_nmuestras-50.json,10605,5,100,100,50,54,0.37029704676085945,"[1.0, 0.41685160606058375, 0.5277078417909572]","[-0.1873813145857246, 0.943284244395724, 0.2740494065290306]"
oertel_seed-10727_nperz-5_nz-100_nd-100_nmuestras-50.json,10727,5,100,100,50,54,0.3708057482073763,"[1.0, 0.5884545856361939, 0.525057863878171]","[0.5620833778521307, 0.6204022942396663, -0.5469581973464676]"
oertel_seed-10701_nperz-5_nz-100_nd-100_nmuestras-50.json,10701,5,100,100,50,54,0.3708835598798349,"[1.0, 0.5524825851646034, 0.5715340649782981]","[0.27899110603922916, 0.43596421025720655, -0.8556279390750501]"
oertel_seed-10597_nperz-5_nz-100_nd-100_nmuestras-50.json,10597,5,100,100,50,54,0.3708920967930765,"[1.0, 0.4897366293509561, 0.4532027562170794]","[-0.24868988716485485, -0.3565592429283885, 0.9005658478447126]"
oertel_seed-10698_nperz-5_nz-100_nd-100_nmuestras-50.json,10698,5,100,100,50,54,0.3709267478095506,"[1.0, 0.5228284710150639, 0.5355620154752008]","[0.2789911060392295, -0.6350536085335436, 0.7203269237225082]"
oertel_seed-10538_nperz-5_nz-100_nd-100_nmuestras-50.json,10538,5,100,100,50,54,0.37235722275849986,"[1.0, 0.4893630101289709, 0.5280323716476523]","[0.39714789063478056, -0.20020196885337405, 0.895652122551818]"
oertel_seed-10560_nperz-5_nz-100_nd-100_nmuestras-50.json,10560,5,100,100,50,54,0.3737504670855533,"[1.0, 0.4856705959181144, 0.4700228715746759]","[0.3387379202452915, 0.4271509304928579, 0.8383309036215831]"
oertel_seed-10734_nperz-5_nz-100_nd-100_nmuestras-50.json,10734,5,100,100,50,54,0.37597080690665724,"[1.0, 0.47318297983457636, 0.42096308105100944]","[0.12533323356430415, -0.9745416223617126, -0.18590375695213038]"
oertel_seed-10548_nperz-5_nz-100_nd-100_nmuestras-50.json,10548,5,100,100,50,54,0.3763060500750487,"[1.0, 0.6125661487792065, 0.5328917704058702]","[0.9995065603657316, -0.030654286289565076, 0.006852044800028787]"
oertel_seed-10565_nperz-5_nz-100_nd-100_nmuestras-50.json,10565,5,100,100,50,54,0.37715802861755776,"[1.0, 0.5356585587171148, 0.584360959195803]","[0.1873813145857246, -0.5000248927844716, -0.8454959192923426]"
oertel_seed-10744_nperz-5_nz-100_nd-100_nmuestras-50.json,10744,5,100,100,50,54,0.3776022811831384,"[1.0, 0.4387101690874182, 0.5487201981786325]","[-0.9995065603657316, -0.007811538130902161, -0.030423932321343345]"
oertel_seed-10663_nperz-5_nz-100_nd-100_nmuestras-50.json,10663,5,100,100,50,54,0.37785605473052564,"[1.0, 0.5049613924120604, 0.5391097435702603]","[0.5358267949789969, 0.0794582769567149, -0.840580768282029]"
oertel_seed-10610_nperz-5_nz-100_nd-100_nmuestras-50.json,10610,5,100,100,50,54,0.38082278062725017,"[1.0, 0.49071479697399134, 0.4683888737548546]","[-0.1873813145857246, 0.6945819760633463, 0.6945819760633462]"
oertel_seed-10550_nperz-5_nz-100_nd-100_nmuestras-50.json,10550,5,100,100,50,54,0.38111036716170943,"[1.0, 0.5704312927178335, 0.5766508063825516]","[-0.48175367410171543, -0.804234509128028, 0.3480233495285884]"
oertel_seed-10649_nperz-5_nz-100_nd-100_nmuestras-50.json,10649,5,100,100,50,54,0.38141050880744864,"[1.0, 0.5817184790488502, 0.5437706229015299]","[-0.031410759078128396, 0.8086177933251261, -0.5874952157525537]"
oertel_seed-10554_nperz-5_nz-100_nd-100_nmuestras-50.json,10554,5,100,100,50,54,0.38143279292631355,"[1.0, 0.5295930953190299, 0.5499904830782625]","[-0.06279051952931353, 0.560974234701674, -0.8254485196898169]"
oertel_seed-10551_nperz-5_nz-100_nd-100_nmuestras-50.json,10551,5,100,100,50,54,0.38188066564837103,"[1.0, 0.5265780556947474, 0.5562895996245656]","[0.03141075907812828, 0.36794290544003583, -0.9293176973191034]"
oertel_seed-10733_nperz-5_nz-100_nd-100_nmuestras-50.json,10733,5,100,100,50,54,0.38235551159644315,"[1.0, 0.49455629048103145, 0.48000755267314343]","[0.9876883405951378, -0.07963162155623109, 0.13464971853200589]"
oertel_seed-10708_nperz-5_nz-100_nd-100_nmuestras-50.json,10708,5,100,100,50,54,0.3826750491140433,"[1.0, 0.5312700571762207, 0.46768715730997895]","[0.24868988716485474, -0.8630139157846034, 0.4397275533600973]"
oertel_seed-10514_nperz-5_nz-100_nd-100_nmuestras-50.json,10514,5,100,100,50,54,0.3841168109003013,"[1.0, 0.4108793759187689, 0.44034949826962105]","[0.9995065603657316, 0.031271357017495435, 0.002956013556896865]"
oertel_seed-10501_nperz-5_nz-100_nd-100_nmuestras-50.json,10501,5,100,100,50,54,0.3843837722012815,"[1.0, 0.4783169527856631, 0.46322803549680347]","[0.9995065603657316, -0.02002197137261541, 0.02420240583533769]"
oertel_seed-10624_nperz-5_nz-100_nd-100_nmuestras-50.json,10624,5,100,100,50,54,0.38480971993979685,"[1.0, 0.47111048700835745, 0.6388007014935071]","[-0.1564344650402308, 0.5292298779792162, 0.8339328476572204]"
oertel_seed-10516_nperz-5_nz-100_nd-100_nmuestras-50.json,10516,5,100,100,50,54,0.3848467393264757,"[1.0, 0.5807333809134743, 0.49201397877529784]","[-0.03141075907812828, -0.6371094594883142, 0.770133041003075]"
oertel_seed-10559_nperz-5_nz-100_nd-100_nmuestras-50.json,10559,5,100,100,50,54,0.3853837311501241,"[1.0, 0.39001333923221904, 0.449833759821219]","[0.4539904997395467, -0.6865323262867641, -0.5679489335402618]"
oertel_seed-10518_nperz-5_nz-100_nd-100_nmuestras-50.json,10518,5,100,100,50,54,0.3857159587447588,"[1.0, 0.5181987639114637, 0.43951109607215777]","[-0.4539904997395467, 0.8892483263439624, 0.05594676255779534]"
oertel_seed-10578_nperz-5_nz-100_nd-100_nmuestras-50.json,10578,5,100,100,50,54,0.3866696527084222,"[1.0, 0.3953474739958971, 0.4744917778334349]","[-0.1564344650402308, -0.09294968381777077, 0.9833049447784513]"
oertel_seed-10582_nperz-5_nz-100_nd-100_nmuestras-50.json,10582,5,100,100,50,54,0.38721101250720197,"[1.0, 0.506059233362107, 0.5095929583036026]","[0.031410759078128396, -0.3385707735298127, 0.9404165010917025]"
oertel_seed-10673_nperz-5_nz-100_nd-100_nmuestras-50.json,10673,5,100,100,50,54,0.3881608824806648,"[1.0, 0.5265523323812309, 0.5104003630855334]","[0.48175367410171543, 0.8745774889840172, -0.05502375170696216]"
oertel_seed-10622_nperz-5_nz-100_nd-100_nmuestras-50.json,10622,5,100,100,50,54,0.3891469038855879,"[1.0, 0.47948134900010614, 0.4856324784889385]","[-0.2789911060392295, -0.2679133974894985, -0.9221639627510073]"
oertel_seed-10742_nperz-5_nz-100_nd-100_nmuestras-50.json,10742,5,100,100,50,54,0.38973027810889455,"[1.0, 0.4597572863452962, 0.4981599919639132]","[0.1564344650402308, 0.4758224869491341, -0.8655178906649579]"
oertel_seed-10715_nperz-5_nz-100_nd-100_nmuestras-50.json,10715,5,100,100,50,54,0.3900036262898035,"[1.0, 0.596764966121035, 0.4853054128371576]","[-0.36812455268467775, 0.9005658478447126, 0.23122600936408447]"
oertel_seed-10652_nperz-5_nz-100_nd-100_nmuestras-50.json,10652,5,100,100,50,54,0.3900692158594443,"[1.0, 0.5292901020524774, 0.5054433412233914]","[-0.9822872507286887, -0.09538484966188293, -0.16128697253918023]"
oertel_seed-10618_nperz-5_nz-100_nd-100_nmuestras-50.json,10618,5,100,100,50,54,0.3910837785417462,"[1.0, 0.4242921328152925, 0.4472351394128988]","[0.5358267949789969, -0.3833168568427146, -0.7523016901767255]"
oertel_seed-10592_nperz-5_nz-100_nd-100_nmuestras-50.json,10592,5,100,100,50,54,0.39201127538503605,"[1.0, 0.5789618043350189, 0.5952541319228011]","[0.9995065603657316, 0.019251875799579096, 0.02481936872810829]"
oertel_seed-10664_nperz-5_nz-100_nd-100_nmuestras-50.json,10664,5,100,100,50,54,0.3921739814367664,"[1.0, 0.39831327442618963, 0.5768793592261485]","[-0.24868988716485474, 0.9301242936848374, -0.2702260874142501]"
oertel_seed-10575_nperz-5_nz-100_nd-100_nmuestras-50.json,10575,5,100,100,50,54,0.3929569109051848,"[1.0, 0.38742417319959244, 0.5259700215952586]","[0.27899110603922916, -0.776893911303601, -0.5644464663104909]"
oertel_seed-10511_nperz-5_nz-100_nd-100_nmuestras-50.json,10511,5,100,100,50,54,0.3929823160366865,"[1.0, 0.43812510573185004, 0.3922304492487183]","[0.09410831331851428, -0.5067822719287729, 0.8569220234204835]"
oertel_seed-10617_nperz-5_nz-100_nd-100_nmuestras-50.json,10617,5,100,100,50,54,0.39350050462395586,"[1.0, 0.44787387130948314, 0.5439376147170134]","[-0.24868988716485474, -0.5189928108981794, -0.8178018111119211]"
oertel_seed-10545_nperz-5_nz-100_nd-100_nmuestras-50.json,10545,5,100,100,50,54,0.3937318603282274,"[1.0, 0.49466092009949225, 0.5233702717808404]","[-0.3971478906347807, -0.05762628974712773, 0.9159436465712967]"
oertel_seed-10626_nperz-5_nz-100_nd-100_nmuestras-50.json,10626,5,100,100,50,54,0.39465251126475964,"[1.0, 0.42171963072491225, 0.4679015791101218]","[0.24868988716485474, -0.9666718835119211, 0.06081783989461159]"
oertel_seed-10591_nperz-5_nz-100_nd-100_nmuestras-50.json,10591,5,100,100,50,54,0.3946916695426176,"[1.0, 0.4925607095694787, 0.5533996715342816]","[6.123233995736766e-17, -0.7705132427757891, 0.6374239897486899]"
oertel_seed-10593_nperz-5_nz-100_nd-100_nmuestras-50.json,10593,5,100,100,50,54,0.39580277302273953,"[1.0, 0.459916783330988, 0.4762194547347907]","[0.2181432413965427, 0.5981462671704308, 0.7711255211073547]"
oertel_seed-10665_nperz-5_nz-100_nd-100_nmuestras-50.json,10665,5,100,100,50,54,0.39581683425252745,"[1.0, 0.5899096888160157, 0.5340091169987118]","[0.0627905195293134, 0.36739814297000983, -0.9279417843805866]"
oertel_seed-10544_nperz-5_nz-100_nd-100_nmuestras-50.json,10544,5,100,100,50,54,0.3959521690413375,"[1.0, 0.3981202309680901, 0.4110571907505274]","[-0.5620833778521307, -0.3521537809818564, 0.7483648781727543]"
oertel_seed-10596_nperz-5_nz-100_nd-100_nmuestras-50.json,10596,5,100,100,50,54,0.3962744519490474,"[1.0, 0.45787701685661164, 0.5934941278442963]","[0.5877852522924732, -0.47552825814757665, 0.6545084971874736]"
oertel_seed-10657_nperz-5_nz-100_nd-100_nmuestras-50.json,10657,5,100,100,50,54,0.3974387452329746,"[1.0, 0.5921767858020959, 0.5251553735937639]","[-0.09410831331851428, -0.8724175999792715, -0.47961563424345566]"
oertel_seed-10576_nperz-5_nz-100_nd-100_nmuestras-50.json,10576,5,100,100,50,54,0.39748550067138305,"[1.0, 0.5583109256557656, 0.6111590381874554]","[0.21814324139654234, 0.09184188040532165, -0.9715856088048157]"
oertel_seed-10621_nperz-5_nz-100_nd-100_nmuestras-50.json,10621,5,100,100,50,54,0.39815394650819097,"[1.0, 0.5347560047430155, 0.5043320369710721]","[0.9995065603657316, 0.02002197137261541, 0.02420240583533769]"
oertel_seed-10726_nperz-5_nz-100_nd-100_nmuestras-50.json,10726,5,100,100,50,54,0.3998753164983805,"[1.0, 0.4809168896233035, 0.4679616688981243]","[0.24868988716485485, 0.7265449510202493, -0.6405355370070542]"
oertel_seed-10528_nperz-5_nz-100_nd-100_nmuestras-50.json,10528,5,100,100,50,54,0.40038030011065207,"[1.0, 0.5763779933364702, 0.4348852663333075]","[-0.1564344650402308, 0.5292298779792162, 0.8339328476572204]"
oertel_seed-10650_nperz-5_nz-100_nd-100_nmuestras-50.json,10650,5,100,100,50,54,0.4008722166981352,"[1.0, 0.555433218971221, 0.5096738562638873]","[0.12533323356430415, -0.9921147013144779, -0.0]"
oertel_seed-10534_nperz-5_nz-100_nd-100_nmuestras-50.json,10534,5,100,100,50,54,0.40093005560535927,"[1.0, 0.5069899512821754, 0.5095262094725906]","[-0.33873792024529137, -0.2907481472874238, 0.894830786370711]"
oertel_seed-10669_nperz-5_nz-100_nd-100_nmuestras-50.json,10669,5,100,100,50,54,0.40096925501878367,"[1.0, 0.4250116771914386, 0.48698765062980853]","[0.21814324139654234, 0.8239937750703863, -0.5229223507159199]"
oertel_seed-10671_nperz-5_nz-100_nd-100_nmuestras-50.json,10671,5,100,100,50,54,0.40132936650949663,"[1.0, 0.5275338686583314, 0.4499593877454081]","[0.2789911060392295, 0.6573662633717451, 0.7000239699693696]"
oertel_seed-10719_nperz-5_nz-100_nd-100_nmuestras-50.json,10719,5,100,100,50,54,0.4018508429001408,"[1.0, 0.4622951697703258, 0.5314671274472988]","[-0.36812455268467775, -0.5698665665215866, 0.7346675507136572]"
oertel_seed-10541_nperz-5_nz-100_nd-100_nmuestras-50.json,10541,5,100,100,50,54,0.40191483278812973,"[1.0, 0.6954202599457399, 0.4810282371425726]","[0.9980267284282716, 0.044399602153403835, 0.04439960215340383]"
oertel_seed-10584_nperz-5_nz-100_nd-100_nmuestras-50.json,10584,5,100,100,50,54,0.4021071701441293,"[1.0, 0.5083649532092337, 0.45806977060482157]","[0.9995065603657316, 1.923354278190924e-18, 0.03141075907812829]"
oertel_seed-10601_nperz-5_nz-100_nd-100_nmuestras-50.json,10601,5,100,100,50,54,0.4023261030424455,"[1.0, 0.4857796560455798, 0.4840316076752381]","[-0.24868988716485474, -0.24087683705085758, -0.9381533400219317]"
oertel_seed-10740_nperz-5_nz-100_nd-100_nmuestras-50.json,10740,5,100,100,50,54,0.40249904092719474,"[1.0, 0.3352722725524072, 0.5950176372438621]","[-0.03141075907812828, 0.7897651185753684, 0.6126046210205814]"
oertel_seed-10631_nperz-5_nz-100_nd-100_nmuestras-50.json,10631,5,100,100,50,54,0.40314281121208506,"[1.0, 0.49648609750096484, 0.44411141050048714]","[-0.3090169943749471, -0.732801640433624, 0.6062262390933467]"
oertel_seed-10684_nperz-5_nz-100_nd-100_nmuestras-50.json,10684,5,100,100,50,54,0.4031700621074158,"[1.0, 0.5120493412772896, 0.5355552177095261]","[-0.2789911060392295, 0.7768939113036009, -0.5644464663104909]"
oertel_seed-10658_nperz-5_nz-100_nd-100_nmuestras-50.json,10658,5,100,100,50,54,0.4032315590422594,"[1.0, 0.5630362347575325, 0.43868956059732395]","[-0.24868988716485474, 0.9609455936013646, -0.12139565956018714]"
oertel_seed-10653_nperz-5_nz-100_nd-100_nmuestras-50.json,10653,5,100,100,50,54,0.4037499024116735,"[1.0, 0.42556583141863513, 0.6096703669224293]","[0.4257792915650727, 0.35935015527616565, -0.8304092128446917]"
oertel_seed-10683_nperz-5_nz-100_nd-100_nmuestras-50.json,10683,5,100,100,50,54,0.40444187320965447,"[1.0, 0.42527497843260986, 0.4983620329031326]","[0.33873792024529137, 0.9113212694388207, -0.23398753226680857]"
oertel_seed-10604_nperz-5_nz-100_nd-100_nmuestras-50.json,10604,5,100,100,50,54,0.40445146962317613,"[1.0, 0.5837028001208504, 0.5358489942972475]","[6.123233995736766e-17, -0.8443279255020149, 0.535826794978997]"
oertel_seed-10585_nperz-5_nz-100_nd-100_nmuestras-50.json,10585,5,100,100,50,54,0.40455429471323945,"[1.0, 0.4961279813976304, 0.5391328010877645]","[0.36812455268467775, 0.8842699856020304, -0.28731673510968825]"
oertel_seed-10691_nperz-5_nz-100_nd-100_nmuestras-50.json,10691,5,100,100,50,54,0.4060541568947129,"[1.0, 0.562097889998525, 0.5370512614607097]","[0.9980267284282716, -0.06201746403901411, 0.009822601332166314]"
