file,seed,n_per_z,nz,nd,n_muestras,n_candidatos,best_f,best_cp,best_u
oertel_seed-19514_nperz-5_nz-100_nd-100_nmuestras-50.json,19514,5,100,100,50,54,0.4311467379736382,"[1.0, 0.4866602734566797, 0.5120341295934201]","[0.09410831331851438, 0.7866482764617133, -0.6101869504538425]"
oertel_seed-19515_nperz-5_nz-100_nd-100_nmuestras-50.json,19515,5,100,100,50,54,0.35344589877675,"[1.0, 0.5521454361778544, 0.5144337991887984]","[0.9995065603657316, -0.028827369440197335, 0.012474716711115951]"
oertel_seed-19516_nperz-5_nz-100_nd-100_nmuestras-50.json,19516,5,100,100,50,54,0.4158277847078347,"[1.0, 0.5343929175538086, 0.43159296551563353]","[0.48175367410171543, -0.7679133974894982, -0.42216396275100754]"
oertel_seed-19517_nperz-5_nz-100_nd-100_nmuestras-50.json,19517,5,100,100,50,54,0.4543469583855817,"[1.0, 0.4610327574195751, 0.3819262062854803]","[0.27899110603922916, -0.2094815772862011, -0.9371667042360675]"
oertel_seed-19518_nperz-5_nz-100_nd-100_nmuestras-50.json,19518,5,100,100,50,54,0.44313201168712313,"[1.0, 0.6154138629520312, 0.5940036152182996]","[0.9995065603657316, -0.022897457931447818, 0.021502144221956013]"
oertel_seed-19519_nperz-5_nz-100_nd-100_nmuestras-50.json,19519,5,100,100,50,54,0.3980329235286568,"[1.0, 0.49103167086651855, 0.515816615808917]","[0.9995065603657316, 0.03065428628956508, 0.00685204480002878]"
oertel_seed-19520_nperz-5_nz-100_nd-100_nmuestras-50.json,19520,5,100,100,50,54,0.4400249945787808,"[1.0, 0.5821629389867795, 0.4685115421217213]","[-0.30901699437494745, 0.8473975608908425, -0.43177062311338926]"
oertel_seed-19521_nperz-5_nz-100_nd-100_nmuestras-50.json,19521,5,100,100,50,54,0.44660833021358887,"[1.0, 0.5363911048140401, 0.5924851742214663]","[-0.2789911060392295, 0.9221639627510073, -0.26791339748949855]"
oertel_seed-19522_nperz-5_nz-100_nd-100_nmuestras-50.json,19522,5,100,100,50,54,0.35346302158752807,"[1.0, 0.47405483621199435, 0.5074590742575493]","[0.5090414157503713, -0.46120864163324804, -0.7267485300526392]"
oertel_seed-19523_nperz-5_nz-100_nd-100_nmuestras-50.json,19523,5,100,100,50,54,0.4414422239960094,"[1.0, 0.6547606016712462, 0.6350414130015163]","[0.8910065241883679, 0.3833168568427146, 0.24326027442635434]"
oertel_seed-19524_nperz-5_nz-100_nd-100_nmuestras-50.json,19524,5,100,100,50,54,0.43343063931226017,"[1.0, 0.61586882790849, 0.43935900057655924]","[-0.09410831331851428, -0.9950707148713748, -0.031271357017495435]"
oertel_seed-19525_nperz-5_nz-100_nd-100_nmuestras-50.json,19525,5,100,100,50,54,0.40768841156800617,"[1.0, 0.47335067045007917, 0.41655611048879326]","[0.18738131458572474, 0.9648882429441257, 0.18406227634233893]"
oertel_seed-19526_nperz-5_nz-100_nd-100_nmuestras-50.json,19526,5,100,100,50,54,0.4095835009301928,"[1.0, 0.5156739604697596, 0.5394161990834975]","[0.1873813145857246, 0.18406227634233896, -0.9648882429441258]"
oertel_seed-19527_nperz-5_nz-100_nd-100_nmuestras-50.json,19527,5,100,100,50,54,0.42608434679869556,"[1.0, 0.5595263684560813, 0.38637130985447865]","[-0.9995065603657316, 0.027525458005412253, -0.01513224859221211]"
oertel_seed-19528_nperz-5_nz-100_nd-100_nmuestras-50.json,19528,5,100,100,50,54,0.3935631927798115,"[1.0, 0.414827755886105, 0.4009355329950458]","[-0.9876883405951378, 0.129383907181808, -0.08792921252230404]"
oertel_seed-19529_nperz-5_nz-100_nd-100_nmuestras-50.json,19529,5,100,100,50,54,0.3952370215230223,"[1.0, 0.4794593212806397, 0.4531415440134624]","[0.12533323356430448, -0.7015310330143333, 0.7015310330143334]"
oertel_seed-19530_nperz-5_nz-100_nd-100_nmuestras-50.json,19530,5,100,100,50,54,0.4614805542835574,"[1.0, 0.5732523631490949, 0.5190311857910843]","[0.03141075907812828, 0.561806023635735, -0.8266724599384812]"
oertel_seed-19531_nperz-5_nz-100_nd-100_nmuestras-50.json,19531,5,100,100,50,54,0.4004609228122227,"[1.0, 0.4495529997734299, 0.39024766111084364]","[-0.06279051952931353, -0.8892483263439624, -0.4530946531925759]"
oertel_seed-19532_nperz-5_nz-100_nd-100_nmuestras-50.json,19532,5,100,100,50,54,0.3897877434073446,"[1.0, 0.41306717106844637, 0.5011432466027725]","[0.21814324139654234, -0.4430569384567723, -0.8695482019522102]"
oertel_seed-19533_nperz-5_nz-100_nd-100_nmuestras-50.json,19533,5,100,100,50,54,0.3206081405353251,"[1.0, 0.5583182540630268, 0.40742091233238986]","[-0.5358267949789969, 0.42979788255511964, 0.7267485300526391]"
oertel_seed-19534_nperz-5_nz-100_nd-100_nmuestras-50.json,19534,5,100,100,50,54,0.37336281400021876,"[1.0, 0.6071480201386914, 0.390269757346842]","[0.21814324139654234, -0.4430569384567723, -0.8695482019522102]"
oertel_seed-19535_nperz-5_nz-100_nd-100_nmuestras-50.json,19535,5,100,100,50,54,0.3762766575801985,"[1.0, 0.41253532096895673, 0.5416685599867194]","[-0.12533323356430415, 0.9105178563404434, 0.3940162608948003]"
oertel_seed-19536_nperz-5_nz-100_nd-100_nmuestras-50.json,19536,5,100,100,50,54,0.4282894512330164,"[1.0, 0.3833251570237698, 0.4639866989779263]","[-0.9921147013144779, -0.09903268271808811, -0.07681762290869806]"
oertel_seed-19537_nperz-5_nz-100_nd-100_nmuestras-50.json,19537,5,100,100,50,54,0.4216426797992535,"[1.0, 0.390302557436212, 0.5684062366249654]","[-0.27899110603922916, -0.8928584884893851, 0.35350768348574557]"
oertel_seed-19538_nperz-5_nz-100_nd-100_nmuestras-50.json,19538,5,100,100,50,54,0.3694031153576626,"[1.0, 0.5916826962336942, 0.44533966655642443]","[-0.9995065603657316, 0.013374050747806641, -0.028421304552383085]"
oertel_seed-19539_nperz-5_nz-100_nd-100_nmuestras-50.json,19539,5,100,100,50,54,0.38525477985585366,"[1.0, 0.5659157006331528, 0.544831469314861]","[0.24868988716485474, 0.49304894361288826, 0.8337002334317453]"
oertel_seed-19540_nperz-5_nz-100_nd-100_nmuestras-50.json,19540,5,100,100,50,54,0.4020230289002761,"[1.0, 0.5987961101322594, 0.5243226668847079]","[-0.2789911060392295, -0.8415117715626473, -0.46262501129154504]"
oertel_seed-19541_nperz-5_nz-100_nd-100_nmuestras-50.json,19541,5,100,100,50,54,0.35535270266894103,"[1.0, 0.4349025143273329, 0.4482432586003955]","[0.24868988716485485, -0.4397275533600972, -0.8630139157846034]"
oertel_seed-19542_nperz-5_nz-100_nd-100_nmuestras-50.json,19542,5,100,100,50,54,0.45672912982586367,"[1.0, 0.47374799232592246, 0.38149129850336094]","[0.0627905195293134, -0.5866253923638433, -0.807420584138902]"
oertel_seed-19543_nperz-5_nz-100_nd-100_nmuestras-50.json,19543,5,100,100,50,54,0.3170263681038289,"[1.0, 0.46833265210543007, 0.6066079415622966]","[0.9980267284282716, -0.041524115594571406, 0.04709986376678552]"
oertel_seed-19544_nperz-5_nz-100_nd-100_nmuestras-50.json,19544,5,100,100,50,54,0.39478310276464407,"[1.0, 0.42497763982624015, 0.4656293618874226]","[0.9995065603657316, -0.007811538130902165, 0.030423932321343345]"
oertel_seed-19545_nperz-5_nz-100_nd-100_nmuestras-50.json,19545,5,100,100,50,54,0.3954131776822703,"[1.0, 0.6654038214476977, 0.5957717752906867]","[-0.18738131458572474, -0.8293725566548314, -0.5263358293066833]"
oertel_seed-19546_nperz-5_nz-100_nd-100_nmuestras-50.json,19546,5,100,100,50,54,0.317847404703672,"[1.0, 0.4384607810707672, 0.6222416948474468]","[0.7901550123756904, -0.15242378601550227, -0.5936514515052354]"
oertel_seed-19547_nperz-5_nz-100_nd-100_nmuestras-50.json,19547,5,100,100,50,54,0.39717925422810285,"[1.0, 0.4910962457229287, 0.34540639514252125]","[-0.9995065603657316, -0.02420240583533769, -0.020021971372615407]"
oertel_seed-19548_nperz-5_nz-100_nd-100_nmuestras-50.json,19548,5,100,100,50,54,0.3865873780791729,"[1.0, 0.44660453708381637, 0.5391026092842064]","[0.9876883405951378, 0.15520093255867878, 0.019606437344394243]"
oertel_seed-19549_nperz-5_nz-100_nd-100_nmuestras-50.json,19549,5,100,100,50,54,0.3905652304730735,"[1.0, 0.5605495546635645, 0.5580513742273628]","[0.4257792915650727, -0.35935015527616554, -0.8304092128446917]"
oertel_seed-19550_nperz-5_nz-100_nd-100_nmuestras-50.json,19550,5,100,100,50,54,0.40020898975352986,"[1.0, 0.44545489905794333, 0.5299425292403981]","[0.9995065603657316, 0.027525458005412253, 0.015132248592212114]"
oertel_seed-19551_nperz-5_nz-100_nd-100_nmuestras-50.json,19551,5,100,100,50,54,0.4074596207127288,"[1.0, 0.4749685194269936, 0.5785110048373765]","[0.9995065603657316, 0.019251875799579096, 0.02481936872810829]"
oertel_seed-19552_nperz-5_nz-100_nd-100_nmuestras-50.json,19552,5,100,100,50,54,0.42189481931868816,"[1.0, 0.5325682353750469, 0.5197363966331708]","[-0.6845471059286887, -0.4646620908925822, 0.5616799809962879]"
oertel_seed-19553_nperz-5_nz-100_nd-100_nmuestras-50.json,19553,5,100,100,50,54,0.4170109647058396,"[1.0, 0.4570541721789243, 0.42906615658019964]","[0.36812455268467775, -0.9256501049326555, -0.08749969685015876]"
oertel_seed-19554_nperz-5_nz-100_nd-100_nmuestras-50.json,19554,5,100,100,50,54,0.30776836236205574,"[1.0, 0.4720132850593703, 0.5146968213105501]","[0.9822872507286887, 0.14055679831265952, 0.12391748667548354]"
oertel_seed-19555_nperz-5_nz-100_nd-100_nmuestras-50.json,19555,5,100,100,50,54,0.3745474536768982,"[1.0, 0.5316606943566955, 0.4263945453606152]","[-0.4257792915650727, 0.35935015527616554, 0.8304092128446917]"
oertel_seed-19556_nperz-5_nz-100_nd-100_nmuestras-50.json,19556,5,100,100,50,54,0.3583008953788945,"[1.0, 0.4046020643666458, 0.44451426982688214]","[-0.5090414157503713, -0.569218915440439, 0.6456521225518181]"
oertel_seed-19557_nperz-5_nz-100_nd-100_nmuestras-50.json,19557,5,100,100,50,54,0.419023339172108,"[1.0, 0.5149678391049823, 0.6215359365234245]","[0.3090169943749471, 0.8473975608908426, -0.4317706231133893]"
oertel_seed-19558_nperz-5_nz-100_nd-100_nmuestras-50.json,19558,5,100,100,50,54,0.42156839233187354,"[1.0, 0.3895962952909063, 0.48628580236007735]","[0.6845471059286887, -0.15901957926209537, -0.711412702428037]"
oertel_seed-19559_nperz-5_nz-100_nd-100_nmuestras-50.json,19559,5,100,100,50,54,0.3056551668465131,"[1.0, 0.4867613343020284, 0.4406868725659599]","[-0.9995065603657316, -0.02798719126832131, -0.014260186211077969]"
oertel_seed-19560_nperz-5_nz-100_nd-100_nmuestras-50.json,19560,5,100,100,50,54,0.41363448972766215,"[1.0, 0.5964304689669757, 0.5262990531949825]","[-0.24868988716485485, 0.49304894361288826, 0.8337002334317453]"
oertel_seed-19561_nperz-5_nz-100_nd-100_nmuestras-50.json,19561,5,100,100,50,54,0.39806192483787484,"[1.0, 0.5392851460750696, 0.4514078319379028]","[-0.6613118653236517, -0.7265449510202493, 0.1865450372675079]"
oertel_seed-19562_nperz-5_nz-100_nd-100_nmuestras-50.json,19562,5,100,100,50,54,0.4134784469646648,"[1.0, 0.6258730079130089, 0.4752927203566375]","[6.123233995736766e-17, -0.6845471059286887, 0.7289686274214114]"
oertel_seed-19563_nperz-5_nz-100_nd-100_nmuestras-50.json,19563,5,100,100,50,54,0.4131233053073721,"[1.0, 0.4833978236434493, 0.5481895225688534]","[-0.5358267949789969, -0.7850362515105808, 0.31081783989461154]"
oertel_seed-19564_nperz-5_nz-100_nd-100_nmuestras-50.json,19564,5,100,100,50,54,0.3891949294755133,"[1.0, 0.47206501895670705, 0.48693234116684375]","[-0.3971478906347807, 0.9177546256839811, 0.0]"
oertel_seed-19565_nperz-5_nz-100_nd-100_nmuestras-50.json,19565,5,100,100,50,54,0.3791193971938188,"[1.0, 0.5117394848162081, 0.5040754798402817]","[0.5090414157503713, 0.4146656339629078, -0.7542739880580513]"
oertel_seed-19566_nperz-5_nz-100_nd-100_nmuestras-50.json,19566,5,100,100,50,54,0.4223326597506395,"[1.0, 0.5949407737224622, 0.42317404335224584]","[0.2789911060392295, -0.8688997051127983, 0.40887316518194156]"
oertel_seed-19567_nperz-5_nz-100_nd-100_nmuestras-50.json,19567,5,100,100,50,54,0.4455788794511808,"[1.0, 0.5084501802533551, 0.4962493070292164]","[-0.031410759078128396, -0.12527138917937283, -0.9916251525991089]"
oertel_seed-19568_nperz-5_nz-100_nd-100_nmuestras-50.json,19568,5,100,100,50,54,0.4168798189531397,"[1.0, 0.5783160093162287, 0.5258754650315605]","[0.1564344650402308, 0.031024040510710178, -0.9872009760215833]"
oertel_seed-19569_nperz-5_nz-100_nd-100_nmuestras-50.json,19569,5,100,100,50,54,0.4122787757220028,"[1.0, 0.5899639049816496, 0.6039414146231247]","[0.9995065603657316, 0.023561558089999483, 0.02077230767718885]"
oertel_seed-19570_nperz-5_nz-100_nd-100_nmuestras-50.json,19570,5,100,100,50,54,0.28545964079548125,"[1.0, 0.5692911909647611, 0.5488085732653483]","[-0.36812455268467775, 0.5698665665215865, 0.7346675507136573]"
oertel_seed-19571_nperz-5_nz-100_nd-100_nmuestras-50.json,19571,5,100,100,50,54,0.3979506945782346,"[1.0, 0.46861269726857513, 0.5127106151397496]","[0.03141075907812828, -0.8086177933251262, -0.5874952157525536]"
oertel_seed-19572_nperz-5_nz-100_nd-100_nmuestras-50.json,19572,5,100,100,50,54,0.42918433989133586,"[1.0, 0.5820753443013231, 0.608710025079228]","[-0.33873792024529137, -0.929296965386276, 0.14718617975799542]"
oertel_seed-19573_nperz-5_nz-100_nd-100_nmuestras-50.json,19573,5,100,100,50,54,0.41116803792664036,"[1.0, 0.5061655495635167, 0.4361677224465705]","[-0.4539904997395468, 0.8870522056951331, -0.08385112114715935]"
oertel_seed-19574_nperz-5_nz-100_nd-100_nmuestras-50.json,19574,5,100,100,50,54,0.458713906609153,"[1.0, 0.4791639384835645, 0.39657903823496116]","[-0.12533323356430448, -6.074950466759037e-17, -0.9921147013144778]"
oertel_seed-19575_nperz-5_nz-100_nd-100_nmuestras-50.json,19575,5,100,100,50,54,0.45389366895529365,"[1.0, 0.542453098888956, 0.5462541100403628]","[0.1873813145857246, 0.5521273359106642, -0.8124307034352642]"
oertel_seed-19576_nperz-5_nz-100_nd-100_nmuestras-50.json,19576,5,100,100,50,54,0.3487080765135236,"[1.0, 0.5673797380367834, 0.4639285324163036]","[-0.12533323356430415, 0.9921147013144779, 0.0]"
oertel_seed-19577_nperz-5_nz-100_nd-100_nmuestras-50.json,19577,5,100,100,50,54,0.43635916781691664,"[1.0, 0.4118297813361666, 0.5154537355028772]","[-0.36812455268467775, -0.84128691717848, 0.3958795734753627]"
oertel_seed-19578_nperz-5_nz-100_nd-100_nmuestras-50.json,19578,5,100,100,50,54,0.4119512902960529,"[1.0, 0.604677300819764, 0.5892275175144583]","[-0.9995065603657316, -0.0019722978813257767, -0.03134877712019301]"
oertel_seed-19579_nperz-5_nz-100_nd-100_nmuestras-50.json,19579,5,100,100,50,54,0.4233967053651631,"[1.0, 0.4015789308291855, 0.5539197418780322]","[-0.9995065603657316, -0.02420240583533769, -0.020021971372615407]"
oertel_seed-19580_nperz-5_nz-100_nd-100_nmuestras-50.json,19580,5,100,100,50,54,0.46691370633691043,"[1.0, 0.4492896198812498, 0.49440363315650704]","[0.2181432413965427, -0.7895332455038163, 0.5736294801326202]"
oertel_seed-19581_nperz-5_nz-100_nd-100_nmuestras-50.json,19581,5,100,100,50,54,0.3862993657198669,"[1.0, 0.47122485029002137, 0.46037139025711166]","[0.4539904997395467, -0.6300367553350505, -0.6300367553350504]"
oertel_seed-19582_nperz-5_nz-100_nd-100_nmuestras-50.json,19582,5,100,100,50,54,0.34335745021610475,"[1.0, 0.6259317333019628, 0.6721080101737398]","[-0.09410831331851438, 0.8054265483172016, 0.5851766405370116]"
oertel_seed-19583_nperz-5_nz-100_nd-100_nmuestras-50.json,19583,5,100,100,50,54,0.38934480375224284,"[1.0, 0.5035525665306407, 0.43701751296838737]","[-0.12533323356430415, 0.7015310330143335, 0.7015310330143334]"
oertel_seed-19584_nperz-5_nz-100_nd-100_nmuestras-50.json,19584,5,100,100,50,54,0.39409683039857246,"[1.0, 0.49445104119328387, 0.44798662766874175]","[-6.123233995736766e-17, -0.8443279255020151, -0.5358267949789967]"
oertel_seed-19585_nperz-5_nz-100_nd-100_nmuestras-50.json,19585,5,100,100,50,54,0.4252931235116901,"[1.0, 0.503548742713631, 0.5341449688031596]","[-0.3090169943749471, 0.029873407103031165, 0.9505872273155844]"
oertel_seed-19586_nperz-5_nz-100_nd-100_nmuestras-50.json,19586,5,100,100,50,54,0.4120682856814376,"[1.0, 0.4379288409232225, 0.4404919152144715]","[-0.9995065603657316, -0.025979228656738254, -0.017655465563533826]"
oertel_seed-19587_nperz-5_nz-100_nd-100_nmuestras-50.json,19587,5,100,100,50,54,0.3905397826885336,"[1.0, 0.5758182910511193, 0.47202350037962076]","[-0.9995065603657316, 0.014260186211077967, -0.02798719126832131]"
oertel_seed-19588_nperz-5_nz-100_nd-100_nmuestras-50.json,19588,5,100,100,50,54,0.3670137446246947,"[1.0, 0.6226768923887889, 0.5948699027988014]","[0.24868988716485474, 0.9666718835119211, 0.06081783989461139]"
oertel_seed-19589_nperz-5_nz-100_nd-100_nmuestras-50.json,19589,5,100,100,50,54,0.4066400176347638,"[1.0, 0.5045889732257871, 0.5132544649745224]","[-0.1873813145857246, 0.6495982140630309, 0.73682454032846]"
oertel_seed-19590_nperz-5_nz-100_nd-100_nmuestras-50.json,19590,5,100,100,50,54,0.41369654216282414,"[1.0, 0.5501336820772086, 0.38228027099473344]","[-0.9995065603657316, -0.02703656043864067, -0.015989377270924254]"
oertel_seed-19591_nperz-5_nz-100_nd-100_nmuestras-50.json,19591,5,100,100,50,54,0.45305915890742066,"[1.0, 0.4649611985271641, 0.4446415131221019]","[-0.3387379202452915, 0.05907839229777571, -0.939024155680462]"
oertel_seed-19592_nperz-5_nz-100_nd-100_nmuestras-50.json,19592,5,100,100,50,54,0.3803816942442234,"[1.0, 0.4475885460128614, 0.594168889914974]","[-0.36812455268467775, 0.8748088149980956, 0.3149505531227618]"
oertel_seed-19593_nperz-5_nz-100_nd-100_nmuestras-50.json,19593,5,100,100,50,54,0.3673952149880823,"[1.0, 0.5685268672410357, 0.49862013387087484]","[0.06279051952931353, 0.09392261205917955, 0.9935974504804346]"
oertel_seed-19594_nperz-5_nz-100_nd-100_nmuestras-50.json,19594,5,100,100,50,54,0.40630965021028975,"[1.0, 0.5048850061506072, 0.4531999251809]","[-0.12533323356430415, 0.6791492475341312, 0.7232204920618186]"
oertel_seed-19595_nperz-5_nz-100_nd-100_nmuestras-50.json,19595,5,100,100,50,54,0.394489105959467,"[1.0, 0.5917557350591727, 0.5602989507662268]","[-0.4539904997395467, 0.828436914963366, 0.3280013781559726]"
oertel_seed-19596_nperz-5_nz-100_nd-100_nmuestras-50.json,19596,5,100,100,50,54,0.4008434744929102,"[1.0, 0.41040067660697355, 0.4897554011861225]","[0.9921147013144779, 0.11792362917150213, 0.04245511887518977]"
oertel_seed-19597_nperz-5_nz-100_nd-100_nmuestras-50.json,19597,5,100,100,50,54,0.39425635068358766,"[1.0, 0.3871828389382991, 0.5482214484069686]","[-0.1873813145857246, 0.9701936646599786, 0.15366358058358154]"
oertel_seed-19598_nperz-5_nz-100_nd-100_nmuestras-50.json,19598,5,100,100,50,54,0.41170111216300437,"[1.0, 0.5805355637112252, 0.4327864742108244]","[0.3090169943749471, 0.5829092472599268, -0.7514820734031781]"
oertel_seed-19599_nperz-5_nz-100_nd-100_nmuestras-50.json,19599,5,100,100,50,54,0.44781972455624325,"[1.0, 0.38048772386434604, 0.5267889464619541]","[-0.33873792024529137, 0.3463613122008902, 0.8748088149980955]"
oertel_seed-19600_nperz-5_nz-100_nd-100_nmuestras-50.json,19600,5,100,100,50,54,0.3987758729163697,"[1.0, 0.5692198636396929, 0.5140671841237054]","[-0.9995065603657316, 0.015132248592212117, -0.02752545800541225]"
oertel_seed-19601_nperz-5_nz-100_nd-100_nmuestras-50.json,19601,5,100,100,50,54,0.33550484110218237,"[1.0, 0.5833909542047601, 0.44192798787466214]","[-0.7705132427757891, 0.3415488534697652, 0.5381948749297291]"
oertel_seed-19602_nperz-5_nz-100_nd-100_nmuestras-50.json,19602,5,100,100,50,54,0.436174219050376,"[1.0, 0.4559744301543295, 0.46513059567668863]","[0.33873792024529137, 0.3187119948743448, -0.8852566213878946]"
oertel_seed-19603_nperz-5_nz-100_nd-100_nmuestras-50.json,19603,5,100,100,50,54,0.42591870514677094,"[1.0, 0.45303343484235825, 0.5774609434038316]","[-0.36812455268467775, -0.11653189346843015, 0.9224449205862475]"
oertel_seed-19604_nperz-5_nz-100_nd-100_nmuestras-50.json,19604,5,100,100,50,54,0.35652961365754693,"[1.0, 0.4633333654821784, 0.3211163390571536]","[-0.09410831331851438, -0.18654970967887174, 0.9779278251400115]"
oertel_seed-19605_nperz-5_nz-100_nd-100_nmuestras-50.json,19605,5,100,100,50,54,0.3836095432531822,"[1.0, 0.48109480709878116, 0.5081507601854467]","[-0.48175367410171543, 0.24448176989500267, 0.8415117715626472]"
oertel_seed-19606_nperz-5_nz-100_nd-100_nmuestras-50.json,19606,5,100,100,50,54,0.40086787436045546,"[1.0, 0.4566250359606034, 0.5120254469589601]","[-0.9995065603657316, -0.020772307677188854, -0.02356155808999948]"
oertel_seed-19607_nperz-5_nz-100_nd-100_nmuestras-50.json,19607,5,100,100,50,54,0.37449736703913544,"[1.0, 0.5378081480445123, 0.5202130741503138]","[-0.48175367410171543, 0.5370945453621059, 0.6924181156149591]"
oertel_seed-19608_nperz-5_nz-100_nd-100_nmuestras-50.json,19608,5,100,100,50,54,0.45246898129175905,"[1.0, 0.5319160218632708, 0.5846973539934402]","[0.1873813145857246, 0.9514268904471455, -0.24428490554719345]"
oertel_seed-19609_nperz-5_nz-100_nd-100_nmuestras-50.json,19609,5,100,100,50,54,0.36351074670436456,"[1.0, 0.5420709439101004, 0.4045441745013515]","[-0.5090414157503713, -0.680119626999578, 0.5275548597262777]"
oertel_seed-19610_nperz-5_nz-100_nd-100_nmuestras-50.json,19610,5,100,100,50,54,0.4127381366408643,"[1.0, 0.6058541160334189, 0.6316306970400412]","[-0.09410831331851438, -0.9715856088048156, 0.21717511396962605]"
oertel_seed-19611_nperz-5_nz-100_nd-100_nmuestras-50.json,19611,5,100,100,50,54,0.36403465488238573,"[1.0, 0.48658560581095517, 0.3417541530257587]","[0.09410831331851438, 0.7866482764617133, -0.6101869504538425]"
oertel_seed-19612_nperz-5_nz-100_nd-100_nmuestras-50.json,19612,5,100,100,50,54,0.33885702465943895,"[1.0, 0.45128280437719503, 0.4058568634653891]","[-0.2789911060392295, -0.6350536085335439, -0.720326923722508]"
oertel_seed-19613_nperz-5_nz-100_nd-100_nmuestras-50.json,19613,5,100,100,50,54,0.4280550176726002,"[1.0, 0.4591677998897743, 0.4932236167547842]","[0.06279051952931353, -0.36739814297000983, 0.9279417843805866]"
oertel_seed-19614_nperz-5_nz-100_nd-100_nmuestras-50.json,19614,5,100,100,50,54,0.4199191741104553,"[1.0, 0.5687206609531336, 0.510933283221266]","[-0.9921147013144779, -0.12533323356430426, -0.0]"
oertel_seed-19615_nperz-5_nz-100_nd-100_nmuestras-50.json,19615,5,100,100,50,54,0.40001989108490676,"[1.0, 0.5289886700360908, 0.6071287967779662]","[-0.09410831331851438, 0.8054265483172016, 0.5851766405370116]"
oertel_seed-19616_nperz-5_nz-100_nd-100_nmuestras-50.json,19616,5,100,100,50,54,0.43077487133572606,"[1.0, 0.5147641031454524, 0.49423760524164995]","[0.3971478906347807, 0.6069220234204833, -0.6884179039301133]"
oertel_seed-19617_nperz-5_nz-100_nd-100_nmuestras-50.json,19617,5,100,100,50,54,0.3776891680037026,"[1.0, 0.5203328663479352, 0.3933464021842073]","[0.9980267284282716, -0.03529350731412664, 0.05193281895130259]"
oertel_seed-19618_nperz-5_nz-100_nd-100_nmuestras-50.json,19618,5,100,100,50,54,0.42083360635551514,"[1.0, 0.42348924477804206, 0.5655604374360688]","[-0.36812455268467775, 0.39587957347536246, 0.8412869171784803]"
