file,seed,n_per_z,nz,nd,n_muestras,n_candidatos,best_f,best_cp,best_u
oertel_seed-8251_nperz-5_nz-100_nd-100_nmuestras-50.json,8251,5,100,100,50,54,0.4483470169562812,"[1.0, 0.5257277339952615, 0.5664133225565247]","[0.9995065603657316, 0.021502144221956006, 0.022897457931447825]"
oertel_seed-8252_nperz-5_nz-100_nd-100_nmuestras-50.json,8252,5,100,100,50,54,0.29171215153347535,"[0.0, 0.4865083712812481, 0.5226034726028053]","[-0.27899110603922916, -0.4626250112915452, 0.8415117715626473]"
oertel_seed-8253_nperz-5_nz-100_nd-100_nmuestras-50.json,8253,5,100,100,50,54,0.44654007582817606,"[1.0, 0.4677133580640074, 0.47801420581529347]","[0.09410831331851438, 0.7039686162622394, -0.7039686162622395]"
oertel_seed-8254_nperz-5_nz-100_nd-100_nmuestras-50.json,8254,5,100,100,50,54,0.4203903659973772,"[1.0, 0.4226386621980421, 0.379991886331011]","[0.33873792024529137, -0.4532727673353451, -0.8245001029593949]"
oertel_seed-8255_nperz-5_nz-100_nd-100_nmuestras-50.json,8255,5,100,100,50,54,0.4050209849716133,"[1.0, 0.575676848360718, 0.5528636221955635]","[-0.9995065603657316, 0.010640015203451083, -0.029553779154865265]"
oertel_seed-8256_nperz-5_nz-100_nd-100_nmuestras-50.json,8256,5,100,100,50,54,0.3763349360897897,"[1.0, 0.5341943730560214, 0.46292443581065523]","[-0.1564344650402308, -0.8501448643320205, 0.5027742712166836]"
oertel_seed-8257_nperz-5_nz-100_nd-100_nmuestras-50.json,8257,5,100,100,50,54,0.4183775006386699,"[1.0, 0.4641782653960481, 0.4800735952998687]","[-0.24868988716485485, 0.8010963171389387, 0.5444244949378754]"
oertel_seed-8258_nperz-5_nz-100_nd-100_nmuestras-50.json,8258,5,100,100,50,54,0.3522460318388582,"[1.0, 0.3973963747696736, 0.40513074112511954]","[-0.18738131458572474, 0.418237569728664, -0.8888000777517892]"
oertel_seed-8259_nperz-5_nz-100_nd-100_nmuestras-50.json,8259,5,100,100,50,54,0.35914846538162115,"[1.0, 0.35735092615389563, 0.4475362646529237]","[0.9995065603657316, -0.014260186211077967, 0.02798719126832131]"
oertel_seed-8260_nperz-5_nz-100_nd-100_nmuestras-50.json,8260,5,100,100,50,54,0.4061365332952718,"[1.0, 0.5141154786424025, 0.5532020794180722]","[0.27899110603922916, 0.40887316518194144, -0.8688997051127986]"
oertel_seed-8261_nperz-5_nz-100_nd-100_nmuestras-50.json,8261,5,100,100,50,54,0.4390815575682424,"[1.0, 0.4887005695905981, 0.49990007616458254]","[-0.5620833778521307, 0.48614576401617693, 0.6691222403055113]"
oertel_seed-8262_nperz-5_nz-100_nd-100_nmuestras-50.json,8262,5,100,100,50,54,0.39824018500602887,"[1.0, 0.4566490932045188, 0.5346981668478921]","[0.99556196460308, -0.0778351578234872, 0.05289671863403719]"
oertel_seed-8263_nperz-5_nz-100_nd-100_nmuestras-50.json,8263,5,100,100,50,54,0.41697104819535746,"[1.0, 0.4433106657944534, 0.43931639307232095]","[0.48175367410171543, -0.7929059903603722, -0.373113237422817]"
oertel_seed-8264_nperz-5_nz-100_nd-100_nmuestras-50.json,8264,5,100,100,50,54,0.37008169425330745,"[1.0, 0.6014245648431675, 0.4752255394756699]","[0.9685831611286311, 0.10588700397644973, 0.22502133758148254]"
