file,seed,n_per_z,nz,nd,n_muestras,n_candidatos,best_f,best_cp,best_u,best_index
oertel_seed-9251_nperz-10_nz-100_nd-100_nmuestras-50.json,9251,10,100,100,50,54,0.4133779233321111,"[1.0, 0.4798321093721576, 0.5686758309672177]","[-0.2181432413965427, -0.9759167619387473, -0.0]",22
oertel_seed-9252_nperz-10_nz-100_nd-100_nmuestras-50.json,9252,10,100,100,50,54,0.3538435404415073,"[1.0, 0.5457944051601178, 0.5100237255177467]","[-0.6374239897486897, 0.5616799809962879, 0.5274526104218956]",13
oertel_seed-9253_nperz-10_nz-100_nd-100_nmuestras-50.json,9253,10,100,100,50,54,0.42664580391129636,"[1.0, 0.41397919347920314, 0.47559900899422747]","[0.48175367410171543, -0.42216396275100737, -0.7679133974894983]",27
oertel_seed-9254_nperz-10_nz-100_nd-100_nmuestras-50.json,9254,10,100,100,50,54,0.44813522206983786,"[1.0, 0.5191898918002901, 0.5084644090277112]","[0.48175367410171543, -0.8042345091280282, -0.348023349528588]",12
oertel_seed-9255_nperz-10_nz-100_nd-100_nmuestras-50.json,9255,10,100,100,50,54,0.45758618943441076,"[1.0, 0.5280711299158329, 0.47754016076394284]","[-0.587785252292473, 0.38974690945085755, 0.7089469964397753]",1
oertel_seed-9256_nperz-10_nz-100_nd-100_nmuestras-50.json,9256,10,100,100,50,54,0.43680131331980193,"[1.0, 0.5367024157183277, 0.45917700784819737]","[0.031410759078128396, -0.2180356008752895, 0.97543520592866]",23
oertel_seed-9257_nperz-10_nz-100_nd-100_nmuestras-50.json,9257,10,100,100,50,54,0.47093254784834365,"[1.0, 0.48020425275524514, 0.5347308743965039]","[0.30901699437494745, 0.17821022026870562, 0.9342106906791706]",30
oertel_seed-9258_nperz-10_nz-100_nd-100_nmuestras-50.json,9258,10,100,100,50,54,0.4542420729241834,"[1.0, 0.5120201732149046, 0.5161854113197224]","[-0.3971478906347807, -0.774885859223634, 0.49175751965739667]",21
oertel_seed-9259_nperz-10_nz-100_nd-100_nmuestras-50.json,9259,10,100,100,50,54,0.44872992293579456,"[1.0, 0.4577855129248301, 0.5179504879368152]","[-0.24868988716485474, 0.9514268904471456, -0.18149438601787957]",29
oertel_seed-9260_nperz-10_nz-100_nd-100_nmuestras-50.json,9260,10,100,100,50,54,0.44616668876545884,"[1.0, 0.5248931374275999, 0.4932055929704863]","[0.30901699437494745, -0.8186143136311997, 0.48412715551350083]",8
oertel_seed-9261_nperz-10_nz-100_nd-100_nmuestras-50.json,9261,10,100,100,50,54,0.3813923789421489,"[1.0, 0.4926264430643566, 0.5038677189746494]","[-0.24868988716485485, -0.6630407998018651, 0.70606673751143]",8
oertel_seed-9262_nperz-10_nz-100_nd-100_nmuestras-50.json,9262,10,100,100,50,54,0.4190196310355353,"[1.0, 0.52886209841611, 0.46885721018419324]","[0.2789911060392295, -0.8415117715626473, 0.46262501129154493]",12
oertel_seed-9263_nperz-10_nz-100_nd-100_nmuestras-50.json,9263,10,100,100,50,54,0.437917548013468,"[1.0, 0.5097901313026285, 0.4200384476289979]","[-0.99556196460308, -0.0929496838177707, -0.01472178364982022]",1
oertel_seed-9264_nperz-10_nz-100_nd-100_nmuestras-50.json,9264,10,100,100,50,54,0.40129577676258293,"[1.0, 0.4431687649558627, 0.5298276967162759]","[0.9995065603657316, -0.016830726364690914, 0.026520981050879643]",1
oertel_seed-9265_nperz-10_nz-100_nd-100_nmuestras-50.json,9265,10,100,100,50,54,0.4399262832487478,"[1.0, 0.5458563642924499, 0.4717266156318622]","[-0.3971478906347807, 0.5394426342002432, 0.7424790888445593]",17
oertel_seed-9266_nperz-10_nz-100_nd-100_nmuestras-50.json,9266,10,100,100,50,54,0.4395078748155648,"[1.0, 0.5145221207400994, 0.44518150464738526]","[0.27899110603922916, 0.9132935673201467, -0.29674706846512955]",18
oertel_seed-9267_nperz-10_nz-100_nd-100_nmuestras-50.json,9267,10,100,100,50,54,0.43654123654173993,"[1.0, 0.5019559286816202, 0.46231037822402177]","[0.3387379202452915, -0.2907481472874238, 0.894830786370711]",28
oertel_seed-9268_nperz-10_nz-100_nd-100_nmuestras-50.json,9268,10,100,100,50,54,0.45625687109802254,"[1.0, 0.4846911132653534, 0.5106768389155908]","[-0.3971478906347807, -0.9064555433153231, 0.14356845390707101]",31
oertel_seed-9269_nperz-10_nz-100_nd-100_nmuestras-50.json,9269,10,100,100,50,54,0.44882898115161957,"[1.0, 0.5303181076395949, 0.48131896906763927]","[0.0627905195293134, -0.8426618372094055, -0.5347694631970943]",23
oertel_seed-9270_nperz-10_nz-100_nd-100_nmuestras-50.json,9270,10,100,100,50,54,0.4532323664385606,"[1.0, 0.45491019364411955, 0.429203979366204]","[-0.9995065603657316, 0.007811538130902165, -0.030423932321343345]",23
oertel_seed-9271_nperz-10_nz-100_nd-100_nmuestras-50.json,9271,10,100,100,50,54,0.4571659656281147,"[1.0, 0.4947496482249532, 0.44846153988143583]","[-0.27899110603922916, 0.46262501129154493, 0.8415117715626476]",3
oertel_seed-9272_nperz-10_nz-100_nd-100_nmuestras-50.json,9272,10,100,100,50,54,0.4686366939125118,"[1.0, 0.477877497314476, 0.5427988196693556]","[-0.12533323356430448, -0.7232204920618186, -0.6791492475341311]",29
