file,seed,n_per_z,nz,nd,n_muestras,n_candidatos,best_f,best_cp,best_u,best_index
oertel_seed-17785_nperz-10_nz-100_nd-100_nmuestras-50.json,17785,10,100,100,50,54,0.36821014915726114,"[1.0, 0.48022515828529255, 0.5366285700059628]","[-0.4539904997395467, -0.08385112114715938, 0.8870522056951332]",21
oertel_seed-17786_nperz-10_nz-100_nd-100_nmuestras-50.json,17786,10,100,100,50,54,0.44980061838703617,"[1.0, 0.47388664457435686, 0.48560607177457604]","[-0.03141075907812828, -0.8439113006392526, 0.5355623968012514]",3
oertel_seed-17787_nperz-10_nz-100_nd-100_nmuestras-50.json,17787,10,100,100,50,54,0.44101371781789156,"[1.0, 0.5583674900670987, 0.4777814743667116]","[0.2181432413965427, -0.598146267170431, 0.7711255211073546]",27
oertel_seed-17788_nperz-10_nz-100_nd-100_nmuestras-50.json,17788,10,100,100,50,54,0.38619710178532385,"[1.0, 0.5468347277320814, 0.5056947589495551]","[0.9980267284282716, 0.02673490292219391, 0.05681456070851866]",4
oertel_seed-17789_nperz-10_nz-100_nd-100_nmuestras-50.json,17789,10,100,100,50,54,0.4085024249977828,"[1.0, 0.46010472421751814, 0.5612311365011162]","[0.18738131458572474, 0.9342106906791706, 0.30354345383300974]",24
oertel_seed-17790_nperz-10_nz-100_nd-100_nmuestras-50.json,17790,10,100,100,50,54,0.4469154211494133,"[1.0, 0.539309419637451, 0.4629046098522811]","[-0.03141075907812828, 0.5874952157525537, 0.8086177933251261]",23
oertel_seed-17791_nperz-10_nz-100_nd-100_nmuestras-50.json,17791,10,100,100,50,54,0.40519145662383704,"[1.0, 0.49945543326766567, 0.5006372817821461]","[0.2181432413965427, -0.7711255211073547, 0.5981462671704307]",22
oertel_seed-17792_nperz-10_nz-100_nd-100_nmuestras-50.json,17792,10,100,100,50,54,0.43582723626212005,"[1.0, 0.44325100132368306, 0.5155575147076392]","[-0.4257792915650727, -0.6193967401315994, 0.6595905344899157]",11
oertel_seed-17793_nperz-10_nz-100_nd-100_nmuestras-50.json,17793,10,100,100,50,54,0.4607664560561354,"[1.0, 0.4686986640527661, 0.40914415716856223]","[-0.06279051952931353, 0.9030415829660573, -0.42493911339319684]",27
oertel_seed-17794_nperz-10_nz-100_nd-100_nmuestras-50.json,17794,10,100,100,50,54,0.4223005279784643,"[1.0, 0.472238615110941, 0.5186975011625599]","[-0.9177546256839811, 0.39401626089480024, -0.049775829336499836]",25
oertel_seed-17795_nperz-10_nz-100_nd-100_nmuestras-50.json,17795,10,100,100,50,54,0.4225343070274195,"[1.0, 0.5245438643783196, 0.4905003764352562]","[0.48175367410171543, -0.5150801430151619, -0.7089469964397751]",6
oertel_seed-17796_nperz-10_nz-100_nd-100_nmuestras-50.json,17796,10,100,100,50,54,0.39056245449994664,"[1.0, 0.522996911507242, 0.5325031864346452]","[-0.9995065603657316, -0.025411837900422948, -0.01846278094943573]",10
oertel_seed-17797_nperz-10_nz-100_nd-100_nmuestras-50.json,17797,10,100,100,50,54,0.4693642592455544,"[1.0, 0.549037725880682, 0.574105335908291]","[-0.36812455268467775, -0.8147693455315839, 0.4479232381700467]",27
oertel_seed-17798_nperz-10_nz-100_nd-100_nmuestras-50.json,17798,10,100,100,50,54,0.3704825687946073,"[1.0, 0.49120281897910995, 0.5379351347536283]","[0.33873792024529137, -0.5997399736246175, -0.7249610923522984]",1
oertel_seed-17799_nperz-10_nz-100_nd-100_nmuestras-50.json,17799,10,100,100,50,54,0.4406221943339338,"[1.0, 0.5242545398806473, 0.41387002918221905]","[-0.9995065603657316, 0.027036560438640674, -0.015989377270924247]",11
oertel_seed-17800_nperz-10_nz-100_nd-100_nmuestras-50.json,17800,10,100,100,50,54,0.4350892579691423,"[1.0, 0.43295743253712266, 0.5234946399864506]","[0.24868988716485485, 0.7463061523792462, -0.6173981429700102]",19
oertel_seed-17801_nperz-10_nz-100_nd-100_nmuestras-50.json,17801,10,100,100,50,54,0.3858862980036343,"[1.0, 0.47032927424549675, 0.5245831994574582]","[0.9995065603657316, -0.015132248592212117, 0.02752545800541225]",1
oertel_seed-17802_nperz-10_nz-100_nd-100_nmuestras-50.json,17802,10,100,100,50,54,0.45441946383970305,"[1.0, 0.5246641497758489, 0.5487054571573717]","[0.30901699437494745, 0.9510565162951535, 0.0]",28
oertel_seed-17803_nperz-10_nz-100_nd-100_nmuestras-50.json,17803,10,100,100,50,54,0.46619974698941935,"[1.0, 0.49490214969437185, 0.5268579099407416]","[0.24868988716485485, -0.06081783989461154, -0.9666718835119211]",27
oertel_seed-17804_nperz-10_nz-100_nd-100_nmuestras-50.json,17804,10,100,100,50,54,0.427433737540339,"[1.0, 0.49969823994486795, 0.5400169960288616]","[0.5620833778521307, -0.3754867232397796, -0.7369341877080964]",15
oertel_seed-17805_nperz-10_nz-100_nd-100_nmuestras-50.json,17805,10,100,100,50,54,0.4444348219919162,"[1.0, 0.48272439861234395, 0.5121293771954415]","[-0.36812455268467775, 0.8748088149980956, 0.3149505531227618]",29
oertel_seed-17806_nperz-10_nz-100_nd-100_nmuestras-50.json,17806,10,100,100,50,54,0.4468066431839631,"[1.0, 0.4894105262250225, 0.5003501812233649]","[0.9995065603657316, -0.02221076074636142, 0.022210760746361424]",25
oertel_seed-17807_nperz-10_nz-100_nd-100_nmuestras-50.json,17807,10,100,100,50,54,0.45424156574888586,"[1.0, 0.47719303429980586, 0.5254856444403035]","[-0.24868988716485474, 0.7836002378184704, -0.5693188977302337]",46
oertel_seed-17808_nperz-10_nz-100_nd-100_nmuestras-50.json,17808,10,100,100,50,54,0.4003415973785952,"[1.0, 0.4771698521693274, 0.49746658672706356]","[0.18738131458572474, 0.18406227634233907, 0.9648882429441256]",25
oertel_seed-17809_nperz-10_nz-100_nd-100_nmuestras-50.json,17809,10,100,100,50,54,0.4376739957137647,"[1.0, 0.439721967153055, 0.5331116542885935]","[0.4539904997395467, 0.30181769692855365, -0.8383309036215832]",19
oertel_seed-17810_nperz-10_nz-100_nd-100_nmuestras-50.json,17810,10,100,100,50,54,0.4594341542234127,"[1.0, 0.4770088468789697, 0.4828848228048786]","[0.3681245526846781, 0.9073844574348497, 0.20282445640594984]",19
oertel_seed-17811_nperz-10_nz-100_nd-100_nmuestras-50.json,17811,10,100,100,50,54,0.4531450395674417,"[1.0, 0.4625239650343887, 0.5285155529328388]","[0.21814324139654234, 0.4155251475247596, -0.8830358871572188]",28
oertel_seed-17812_nperz-10_nz-100_nd-100_nmuestras-50.json,17812,10,100,100,50,54,0.39785702848135235,"[1.0, 0.4962765247369102, 0.5015103058001831]","[-0.7901550123756903, 0.18939869555104724, -0.5829092472599267]",16
oertel_seed-17813_nperz-10_nz-100_nd-100_nmuestras-50.json,17813,10,100,100,50,54,0.4619332620821797,"[1.0, 0.5093701084567068, 0.4831788192098179]","[-0.21814324139654234, -0.7711255211073547, 0.5981462671704308]",31
oertel_seed-17814_nperz-10_nz-100_nd-100_nmuestras-50.json,17814,10,100,100,50,54,0.46923009537517946,"[1.0, 0.4492638293334227, 0.5129414081849877]","[-0.5358267949789969, -0.40675808025727517, 0.7398902012649933]",21
oertel_seed-17815_nperz-10_nz-100_nd-100_nmuestras-50.json,17815,10,100,100,50,54,0.45398139102191515,"[1.0, 0.42586594527283383, 0.4891934904998223]","[-0.36812455268467775, 0.9279417843805866, 0.05838114859506261]",22
oertel_seed-17816_nperz-10_nz-100_nd-100_nmuestras-50.json,17816,10,100,100,50,54,0.44476203489073013,"[1.0, 0.45788419302360595, 0.5220569910874937]","[0.33873792024529137, -0.8634976779248416, -0.37366881272900104]",33
oertel_seed-17817_nperz-10_nz-100_nd-100_nmuestras-50.json,17817,10,100,100,50,54,0.46440400044029023,"[1.0, 0.471097840259693, 0.5632202765741694]","[-0.12533323356430415, 0.9682213667786528, 0.21642311678190285]",42
oertel_seed-17818_nperz-10_nz-100_nd-100_nmuestras-50.json,17818,10,100,100,50,54,0.4343190370288805,"[1.0, 0.5643861934137427, 0.48243036150368707]","[-0.33873792024529137, -0.11792362917150202, 0.9334616430635576]",27
oertel_seed-17819_nperz-10_nz-100_nd-100_nmuestras-50.json,17819,10,100,100,50,54,0.42677292014574225,"[1.0, 0.5664436309912475, 0.4751765401550183]","[-0.9876883405951378, 0.10708676031079267, -0.11403581726177987]",17
oertel_seed-17820_nperz-10_nz-100_nd-100_nmuestras-50.json,17820,10,100,100,50,54,0.40910269547970834,"[1.0, 0.4180788873792626, 0.5408018473610006]","[-0.24868988716485485, 0.8764002467522389, 0.4124026521672072]",28
oertel_seed-17821_nperz-10_nz-100_nd-100_nmuestras-50.json,17821,10,100,100,50,54,0.43673145492495263,"[1.0, 0.5778656262328338, 0.526180912935591]","[-0.6374239897486897, 0.5274526104218956, 0.5616799809962879]",31
oertel_seed-17822_nperz-10_nz-100_nd-100_nmuestras-50.json,17822,10,100,100,50,54,0.4428578005268588,"[1.0, 0.5925716417153801, 0.5057087592206515]","[0.2789911060392295, 0.6790301770727893, 0.6790301770727893]",12
oertel_seed-17823_nperz-10_nz-100_nd-100_nmuestras-50.json,17823,10,100,100,50,54,0.460514595427324,"[1.0, 0.4858365816765099, 0.5290838105354086]","[0.2181432413965427, 0.8400125718582825, 0.49678205015181803]",37
oertel_seed-17824_nperz-10_nz-100_nd-100_nmuestras-50.json,17824,10,100,100,50,54,0.4511024784108979,"[1.0, 0.5174681427474557, 0.46367471900408747]","[0.33873792024529137, 0.9404165010917025, -0.029553779154865213]",28
oertel_seed-17825_nperz-10_nz-100_nd-100_nmuestras-50.json,17825,10,100,100,50,54,0.48178368544701977,"[1.0, 0.5147523752089174, 0.5158361029605418]","[0.06279051952931353, -0.6361661791105809, 0.7689928108981795]",23
oertel_seed-17826_nperz-10_nz-100_nd-100_nmuestras-50.json,17826,10,100,100,50,54,0.42110204164621223,"[1.0, 0.6007785947189492, 0.5286204029246331]","[0.2789911060392295, -0.85562793907505, 0.43596421025720666]",3
oertel_seed-17827_nperz-10_nz-100_nd-100_nmuestras-50.json,17827,10,100,100,50,54,0.4442904517374449,"[1.0, 0.47140962155415045, 0.5493015320859103]","[-0.18738131458572474, -0.33273794039530113, -0.9242151837995406]",34
oertel_seed-17828_nperz-10_nz-100_nd-100_nmuestras-50.json,17828,10,100,100,50,54,0.4570846250066192,"[1.0, 0.4845819137737611, 0.5381027471657147]","[-0.24868988716485474, -0.09115172760253022, -0.9642845547746816]",28
oertel_seed-17829_nperz-10_nz-100_nd-100_nmuestras-50.json,17829,10,100,100,50,54,0.43664492013202044,"[1.0, 0.523341104313448, 0.4506516120106363]","[-0.0627905195293134, -0.6361661791105809, 0.7689928108981795]",25
oertel_seed-17830_nperz-10_nz-100_nd-100_nmuestras-50.json,17830,10,100,100,50,54,0.3957456583147367,"[1.0, 0.5498426545555062, 0.4610482788297238]","[-0.3971478906347807, 0.31087829319968774, 0.8634976779248416]",1
oertel_seed-17831_nperz-10_nz-100_nd-100_nmuestras-50.json,17831,10,100,100,50,54,0.4286730125496241,"[1.0, 0.47824791039875336, 0.47957730841838714]","[0.9995065603657316, -0.012474716711115939, 0.028827369440197342]",16
oertel_seed-17832_nperz-10_nz-100_nd-100_nmuestras-50.json,17832,10,100,100,50,54,0.4645653800580594,"[1.0, 0.4673536297168107, 0.4742543125288217]","[-0.30901699437494745, -5.823541592445462e-17, -0.9510565162951535]",12
oertel_seed-17833_nperz-10_nz-100_nd-100_nmuestras-50.json,17833,10,100,100,50,54,0.45884332712721826,"[1.0, 0.5763730734627004, 0.575449732145555]","[-0.3090169943749471, 0.6062262390933466, 0.7328016404336241]",29
oertel_seed-17834_nperz-10_nz-100_nd-100_nmuestras-50.json,17834,10,100,100,50,54,0.4673552530843071,"[1.0, 0.40970089397573095, 0.5413527504670164]","[0.1564344650402308, 0.09294968381777077, -0.9833049447784513]",23
oertel_seed-17835_nperz-10_nz-100_nd-100_nmuestras-50.json,17835,10,100,100,50,54,0.4800820183032928,"[1.0, 0.5590281581899728, 0.5041247057692756]","[-0.1564344650402308, 0.30521248238988885, 0.9393474323917528]",39
oertel_seed-17836_nperz-10_nz-100_nd-100_nmuestras-50.json,17836,10,100,100,50,54,0.401156210836995,"[1.0, 0.5060640224508715, 0.5030705128994998]","[-0.9995065603657316, 0.020772307677188847, -0.023561558089999487]",1
oertel_seed-17837_nperz-10_nz-100_nd-100_nmuestras-50.json,17837,10,100,100,50,54,0.3998510534035771,"[1.0, 0.5189943394176625, 0.42671055381928874]","[-0.9995065603657316, -0.022897457931447825, -0.021502144221956006]",10
oertel_seed-17838_nperz-10_nz-100_nd-100_nmuestras-50.json,17838,10,100,100,50,54,0.4717716599944586,"[1.0, 0.5114418694278522, 0.5527881777674294]","[0.27899110603922916, -0.8928584884893852, -0.35350768348574535]",21
oertel_seed-17839_nperz-10_nz-100_nd-100_nmuestras-50.json,17839,10,100,100,50,54,0.42792308949563174,"[1.0, 0.5000838471638991, 0.517824853918339]","[0.9995065603657316, -0.027036560438640674, 0.015989377270924247]",16
oertel_seed-17840_nperz-10_nz-100_nd-100_nmuestras-50.json,17840,10,100,100,50,54,0.4487000785277548,"[1.0, 0.45254035193038694, 0.5720670941449317]","[0.8270805742745618, -0.38477254959929763, 0.4097411484492582]",13
oertel_seed-17841_nperz-10_nz-100_nd-100_nmuestras-50.json,17841,10,100,100,50,54,0.42502993510140413,"[1.0, 0.5168921344013417, 0.5081439140502241]","[0.1873813145857246, 0.36160405478236046, -0.913307588115352]",33
oertel_seed-17842_nperz-10_nz-100_nd-100_nmuestras-50.json,17842,10,100,100,50,54,0.4535325694479171,"[1.0, 0.45163415983548927, 0.5028843567776977]","[-0.2181432413965427, 0.7519567889206721, -0.6220727560576187]",31
oertel_seed-17843_nperz-10_nz-100_nd-100_nmuestras-50.json,17843,10,100,100,50,54,0.4391872703387685,"[1.0, 0.4791568665945344, 0.47225177089623294]","[0.5090414157503713, -0.8002976971240572, -0.31686027366772973]",24
oertel_seed-17844_nperz-10_nz-100_nd-100_nmuestras-50.json,17844,10,100,100,50,54,0.4551620947012312,"[1.0, 0.4640732669453717, 0.46249735555223925]","[-0.9995065603657316, -0.010640015203451087, -0.029553779154865265]",23
oertel_seed-17845_nperz-10_nz-100_nd-100_nmuestras-50.json,17845,10,100,100,50,54,0.46192175188846885,"[1.0, 0.48765850867144944, 0.48723514128796586]","[-0.9995065603657316, 0.022897457931447818, -0.021502144221956013]",19
oertel_seed-17846_nperz-10_nz-100_nd-100_nmuestras-50.json,17846,10,100,100,50,54,0.41010917034611477,"[1.0, 0.4339273206276882, 0.4732320673258522]","[0.27899110603922916, 0.6573662633717453, -0.7000239699693696]",21
oertel_seed-17847_nperz-10_nz-100_nd-100_nmuestras-50.json,17847,10,100,100,50,54,0.45449467188306153,"[1.0, 0.3735807651071004, 0.45166629575201944]","[6.123233995736766e-17, 6.123233995736766e-17, 1.0]",25
oertel_seed-17848_nperz-10_nz-100_nd-100_nmuestras-50.json,17848,10,100,100,50,54,0.4148135532379993,"[1.0, 0.5520640797346194, 0.5481138018925504]","[0.24868988716485485, -0.49304894361288826, -0.8337002334317453]",1
oertel_seed-17849_nperz-10_nz-100_nd-100_nmuestras-50.json,17849,10,100,100,50,54,0.4427762740146476,"[1.0, 0.4800925379842335, 0.5172193113608853]","[0.27899110603922916, -0.9527214831395595, -0.12035671279727489]",20
oertel_seed-17850_nperz-10_nz-100_nd-100_nmuestras-50.json,17850,10,100,100,50,54,0.46327425327673344,"[1.0, 0.4856121718389115, 0.5248010902953283]","[-0.4539904997395467, -0.8062068070093539, 0.3793721266487813]",25
oertel_seed-17851_nperz-10_nz-100_nd-100_nmuestras-50.json,17851,10,100,100,50,54,0.4657768172623648,"[1.0, 0.6023815093068701, 0.5166766138760475]","[0.3387379202452915, 0.8948307863707109, 0.29074814728742404]",27
oertel_seed-17852_nperz-10_nz-100_nd-100_nmuestras-50.json,17852,10,100,100,50,54,0.4448924490015312,"[1.0, 0.4663720598747829, 0.48470600656243534]","[0.36812455268467775, -0.44792323817004664, -0.8147693455315839]",21
oertel_seed-17853_nperz-10_nz-100_nd-100_nmuestras-50.json,17853,10,100,100,50,54,0.42946714404246433,"[1.0, 0.4960014156620235, 0.4987210752487172]","[0.12533323356430415, -0.6323977112002042, -0.7644375157153519]",28
oertel_seed-17854_nperz-10_nz-100_nd-100_nmuestras-50.json,17854,10,100,100,50,54,0.4440558619889952,"[1.0, 0.5932470820741023, 0.5038467973980162]","[0.36812455268467775, 0.7164050951984344, -0.5926618372094057]",26
oertel_seed-17855_nperz-10_nz-100_nd-100_nmuestras-50.json,17855,10,100,100,50,54,0.434294085893357,"[1.0, 0.5033111758790203, 0.4369118043951497]","[-0.12533323356430415, -0.062295397528205655, 0.9901569895784802]",24
oertel_seed-17856_nperz-10_nz-100_nd-100_nmuestras-50.json,17856,10,100,100,50,54,0.4091722030556884,"[1.0, 0.4188166041764193, 0.5352432857322849]","[0.9995065603657316, -0.024202405835337688, 0.020021971372615414]",20
oertel_seed-17857_nperz-10_nz-100_nd-100_nmuestras-50.json,17857,10,100,100,50,54,0.42693038978024894,"[1.0, 0.4165599985691405, 0.49294599281491164]","[0.4539904997395467, -0.6683538569066546, -0.5892331865265531]",24
oertel_seed-17858_nperz-10_nz-100_nd-100_nmuestras-50.json,17858,10,100,100,50,54,0.43603536570178686,"[1.0, 0.5349559185351149, 0.5381790297069489]","[-0.48175367410171543, -0.7679133974894982, 0.4221639627510074]",12
oertel_seed-17859_nperz-10_nz-100_nd-100_nmuestras-50.json,17859,10,100,100,50,54,0.4455468566030238,"[1.0, 0.4387827655799827, 0.5035207962602302]","[-0.9995065603657316, 0.029204985194744612, -0.011563071635122171]",19
oertel_seed-17860_nperz-10_nz-100_nd-100_nmuestras-50.json,17860,10,100,100,50,54,0.42072089723820794,"[1.0, 0.5333917684531607, 0.4920948728417776]","[0.4539904997395467, 0.589233186526553, -0.6683538569066547]",8
oertel_seed-17861_nperz-10_nz-100_nd-100_nmuestras-50.json,17861,10,100,100,50,54,0.45123369580314154,"[1.0, 0.44702564425420716, 0.5146266718864417]","[-0.24868988716485474, 0.9666718835119211, -0.06081783989461159]",7
oertel_seed-17862_nperz-10_nz-100_nd-100_nmuestras-50.json,17862,10,100,100,50,54,0.44297232231862266,"[1.0, 0.5661022353945184, 0.4907495564540244]","[0.6613118653236517, 0.6456521225518183, -0.3818376008547144]",20
oertel_seed-17863_nperz-10_nz-100_nd-100_nmuestras-50.json,17863,10,100,100,50,54,0.46729698847643314,"[1.0, 0.4982459867131399, 0.4601378641727959]","[0.2789911060392295, -0.9371667042360674, 0.20948157728620112]",33
oertel_seed-17864_nperz-10_nz-100_nd-100_nmuestras-50.json,17864,10,100,100,50,54,0.4635113820272739,"[1.0, 0.4865560336763072, 0.5406787511677239]","[-0.5358267949789969, 0.6671499424241856, 0.5174945411363698]",28
oertel_seed-17865_nperz-10_nz-100_nd-100_nmuestras-50.json,17865,10,100,100,50,54,0.44102841148057803,"[1.0, 0.5346920361639808, 0.5083097329459002]","[-0.3090169943749471, 0.484127155513501, 0.8186143136311997]",28
oertel_seed-17866_nperz-10_nz-100_nd-100_nmuestras-50.json,17866,10,100,100,50,54,0.43772486076257244,"[1.0, 0.4775557992305365, 0.4402813613019274]","[0.9685831611286311, 0.1758503056267862, 0.17585030562678616]",22
oertel_seed-17867_nperz-10_nz-100_nd-100_nmuestras-50.json,17867,10,100,100,50,54,0.4390791304315989,"[1.0, 0.5085781184847804, 0.5013445823799336]","[-0.3387379202452915, 0.7434416556370751, -0.5766724599384812]",8
