file,seed,n_per_z,nz,nd,n_muestras,n_candidatos,best_f,best_cp,best_u
oertel_seed-10487_nperz-5_nz-100_nd-100_nmuestras-50.json,10487,5,100,100,50,54,0.3434812389626104,"[1.0, 0.386946128560963, 0.4405696136313509]","[0.99556196460308, -0.062234944223129356, 0.07059168756446921]"
oertel_seed-10394_nperz-5_nz-100_nd-100_nmuestras-50.json,10394,5,100,100,50,54,0.34362293219237605,"[1.0, 0.5074362682047789, 0.49459211087145366]","[0.2789911060392295, -0.2679133974894982, 0.9221639627510074]"
oertel_seed-10315_nperz-5_nz-100_nd-100_nmuestras-50.json,10315,5,100,100,50,54,0.3439475866360335,"[1.0, 0.5681696190816266, 0.4712906705931851]","[0.9995065603657316, -0.02002197137261541, 0.02420240583533769]"
oertel_seed-10444_nperz-5_nz-100_nd-100_nmuestras-50.json,10444,5,100,100,50,54,0.34485100409057107,"[1.0, 0.547733299735399, 0.4941570605090224]","[-0.9408807689542255, 0.14422759170826627, -0.30649923393401657]"
oertel_seed-10388_nperz-5_nz-100_nd-100_nmuestras-50.json,10388,5,100,100,50,54,0.3466727741295609,"[1.0, 0.6672519268914426, 0.45650665754875025]","[0.9980267284282716, 0.02850629934001875, 0.055946762557795335]"
oertel_seed-10423_nperz-5_nz-100_nd-100_nmuestras-50.json,10423,5,100,100,50,54,0.3478063619446774,"[1.0, 0.43950602138064454, 0.5073620822300893]","[0.1873813145857246, -0.2740494065290308, -0.9432842443957239]"
oertel_seed-10496_nperz-5_nz-100_nd-100_nmuestras-50.json,10496,5,100,100,50,54,0.3496962737677779,"[1.0, 0.437029377052384, 0.40361166234101176]","[0.03141075907812828, 0.9754352059286598, -0.21803560087528992]"
oertel_seed-10439_nperz-5_nz-100_nd-100_nmuestras-50.json,10439,5,100,100,50,54,0.3504445828517274,"[1.0, 0.5480315477117638, 0.41439189398152343]","[-0.24868988716485485, -0.9666718835119211, 0.06081783989461159]"
oertel_seed-10267_nperz-5_nz-100_nd-100_nmuestras-50.json,10267,5,100,100,50,54,0.3509678526564151,"[1.0, 0.6422967018033877, 0.4093517367636812]","[0.06279051952931353, -0.7275301743522388, 0.6831963085850508]"
oertel_seed-10482_nperz-5_nz-100_nd-100_nmuestras-50.json,10482,5,100,100,50,54,0.35099356423496114,"[1.0, 0.5545789160562073, 0.6301045193848915]","[0.8763066800438636, 0.030249563482002233, -0.48080304327203455]"
oertel_seed-10402_nperz-5_nz-100_nd-100_nmuestras-50.json,10402,5,100,100,50,54,0.35300212558920724,"[1.0, 0.48039494912548625, 0.49159796010368745]","[-0.2789911060392295, 0.9371667042360674, -0.20948157728620112]"
oertel_seed-10422_nperz-5_nz-100_nd-100_nmuestras-50.json,10422,5,100,100,50,54,0.3531331893016284,"[1.0, 0.5824704842096775, 0.5276877652167438]","[-0.7705132427757891, 0.23465142109671927, 0.5926618372094056]"
oertel_seed-10486_nperz-5_nz-100_nd-100_nmuestras-50.json,10486,5,100,100,50,54,0.35567510090449056,"[1.0, 0.4521590652604477, 0.5330719870127427]","[0.8607420270039438, 0.4930489436128881, -0.12659345224519794]"
oertel_seed-10387_nperz-5_nz-100_nd-100_nmuestras-50.json,10387,5,100,100,50,54,0.35962182580495605,"[1.0, 0.5468988922005654, 0.5128859184947935]","[0.9995065603657316, -0.03085438817815584, 0.005885789328195162]"
oertel_seed-10418_nperz-5_nz-100_nd-100_nmuestras-50.json,10418,5,100,100,50,54,0.36037367562942485,"[1.0, 0.5121075725402285, 0.42644795344634606]","[-0.48175367410171543, 0.24448176989500267, 0.8415117715626472]"
oertel_seed-10304_nperz-5_nz-100_nd-100_nmuestras-50.json,10304,5,100,100,50,54,0.3608121560699112,"[1.0, 0.4278157178089872, 0.5940280094968792]","[0.9921147013144779, -0.06379980665414539, 0.10787958150909795]"
oertel_seed-10497_nperz-5_nz-100_nd-100_nmuestras-50.json,10497,5,100,100,50,54,0.3609132281530075,"[1.0, 0.46093923488471183, 0.4765042889549806]","[0.18738131458572474, -0.5521273359106641, 0.8124307034352641]"
oertel_seed-10364_nperz-5_nz-100_nd-100_nmuestras-50.json,10364,5,100,100,50,54,0.36134461692377146,"[1.0, 0.5571842215921863, 0.5500260636267545]","[0.12533323356430415, 0.5050274721438786, -0.8539548190298358]"
oertel_seed-10283_nperz-5_nz-100_nd-100_nmuestras-50.json,10283,5,100,100,50,54,0.3625802980753954,"[1.0, 0.5104326828527755, 0.5482414928731362]","[-0.18738131458572474, 0.5000248927844716, -0.8454959192923425]"
oertel_seed-10374_nperz-5_nz-100_nd-100_nmuestras-50.json,10374,5,100,100,50,54,0.3638946117594426,"[1.0, 0.6250556498523687, 0.4816597611515603]","[0.0627905195293134, -0.8590435492314649, -0.5080369387958387]"
oertel_seed-10255_nperz-5_nz-100_nd-100_nmuestras-50.json,10255,5,100,100,50,54,0.3639166622869046,"[1.0, 0.4845078155708668, 0.517900169178112]","[0.7501110696304596, 0.2043566049668049, 0.6289449588193621]"
oertel_seed-10490_nperz-5_nz-100_nd-100_nmuestras-50.json,10490,5,100,100,50,54,0.3639328713450793,"[1.0, 0.5084066037470493, 0.4714133960984247]","[0.06279051952931353, 0.09392261205917955, 0.9935974504804346]"
oertel_seed-10450_nperz-5_nz-100_nd-100_nmuestras-50.json,10450,5,100,100,50,54,0.36415854917949037,"[1.0, 0.5157308129490032, 0.5889533341447444]","[-0.24868988716485474, 0.49304894361288837, -0.8337002334317453]"
oertel_seed-10491_nperz-5_nz-100_nd-100_nmuestras-50.json,10491,5,100,100,50,54,0.36434576634299876,"[1.0, 0.4921476643497161, 0.5099737550606109]","[0.9876883405951378, -0.06212761781330803, 0.1435684539070709]"
oertel_seed-10331_nperz-5_nz-100_nd-100_nmuestras-50.json,10331,5,100,100,50,54,0.3644071476588526,"[1.0, 0.5314896087522993, 0.5787953416355098]","[-0.36812455268467775, 0.9279417843805866, 0.05838114859506261]"
oertel_seed-10489_nperz-5_nz-100_nd-100_nmuestras-50.json,10489,5,100,100,50,54,0.3645987855250017,"[1.0, 0.5512586283577492, 0.5686662262249248]","[-0.36812455268467775, 0.657451258159381, 0.6574512581593809]"
oertel_seed-10456_nperz-5_nz-100_nd-100_nmuestras-50.json,10456,5,100,100,50,54,0.36636014282414153,"[1.0, 0.5703566766593223, 0.37151444608843476]","[-0.9995065603657316, 0.016830726364690914, -0.026520981050879643]"
oertel_seed-10389_nperz-5_nz-100_nd-100_nmuestras-50.json,10389,5,100,100,50,54,0.3667264903334504,"[1.0, 0.4331896134177022, 0.5681504286941741]","[-0.5620833778521307, -0.7247762321713133, 0.3984491054349267]"
oertel_seed-10266_nperz-5_nz-100_nd-100_nmuestras-50.json,10266,5,100,100,50,54,0.3681082515415071,"[1.0, 0.4236475612090927, 0.49674718765314807]","[0.1873813145857246, 0.8293725566548312, -0.5263358293066837]"
oertel_seed-10454_nperz-5_nz-100_nd-100_nmuestras-50.json,10454,5,100,100,50,54,0.3681120112941082,"[1.0, 0.48865080042310155, 0.4988996365449291]","[-0.7071067811865475, 0.3010714243544671, 0.6398093445997585]"
oertel_seed-10259_nperz-5_nz-100_nd-100_nmuestras-50.json,10259,5,100,100,50,54,0.37220250883090295,"[1.0, 0.6261597347675635, 0.65103139278792]","[-0.21814324139654234, 0.21288964578253647, 0.9524135262330097]"
oertel_seed-10385_nperz-5_nz-100_nd-100_nmuestras-50.json,10385,5,100,100,50,54,0.3729399931994421,"[1.0, 0.5735004044312989, 0.5854054772034311]","[0.9995065603657316, -0.031271357017495435, 0.0029560135568968663]"
oertel_seed-10469_nperz-5_nz-100_nd-100_nmuestras-50.json,10469,5,100,100,50,54,0.3736766906678414,"[1.0, 0.52276457318589, 0.46604517465832435]","[-0.3971478906347807, 0.3644843137107057, 0.8422735529643444]"
oertel_seed-10470_nperz-5_nz-100_nd-100_nmuestras-50.json,10470,5,100,100,50,54,0.3759581341858619,"[1.0, 0.3746743665253928, 0.4283708039133177]","[-0.06279051952931353, -0.748630896781119, -0.6600069174197619]"
oertel_seed-10500_nperz-5_nz-100_nd-100_nmuestras-50.json,10500,5,100,100,50,54,0.37617840201735087,"[1.0, 0.480379037412337, 0.6131375229989299]","[0.3971478906347807, -0.8728365171167697, -0.28360177600256875]"
oertel_seed-10344_nperz-5_nz-100_nd-100_nmuestras-50.json,10344,5,100,100,50,54,0.37622482370990334,"[1.0, 0.46939474325839836, 0.5386079319674832]","[0.48175367410171543, -0.32259000460574255, -0.8147693455315836]"
oertel_seed-10453_nperz-5_nz-100_nd-100_nmuestras-50.json,10453,5,100,100,50,54,0.3765162944632094,"[1.0, 0.519043022035439, 0.506944447345992]","[0.3971478906347807, -0.05762628974712784, -0.9159436465712967]"
oertel_seed-10396_nperz-5_nz-100_nd-100_nmuestras-50.json,10396,5,100,100,50,54,0.37708502978995323,"[1.0, 0.5425541641492172, 0.38830760678678766]","[0.9980267284282716, -0.05681456070851865, 0.026734902922193923]"
oertel_seed-10484_nperz-5_nz-100_nd-100_nmuestras-50.json,10484,5,100,100,50,54,0.3772089927296751,"[1.0, 0.3435205112077128, 0.4519396129778125]","[-0.1873813145857246, 0.4459490798461029, 0.8752243490263166]"
oertel_seed-10370_nperz-5_nz-100_nd-100_nmuestras-50.json,10370,5,100,100,50,54,0.37727052604111005,"[1.0, 0.45453321718414996, 0.4670294255420422]","[-0.4539904997395467, -0.4774251701612292, 0.7523016901767255]"
oertel_seed-10443_nperz-5_nz-100_nd-100_nmuestras-50.json,10443,5,100,100,50,54,0.3784051993236822,"[1.0, 0.626869922740048, 0.48012960217709305]","[0.9995065603657316, -0.01156307163512216, 0.029204985194744616]"
oertel_seed-10413_nperz-5_nz-100_nd-100_nmuestras-50.json,10413,5,100,100,50,54,0.3785130838904335,"[1.0, 0.52224124822666, 0.4945452110712959]","[0.6374239897486897, -0.47225300143030957, -0.608824900881137]"
oertel_seed-10333_nperz-5_nz-100_nd-100_nmuestras-50.json,10333,5,100,100,50,54,0.3793698519728026,"[1.0, 0.45990547212910204, 0.3490596445976854]","[-0.33873792024529137, -0.45327276733534533, 0.8245001029593947]"
oertel_seed-10291_nperz-5_nz-100_nd-100_nmuestras-50.json,10291,5,100,100,50,54,0.3802387068853311,"[1.0, 0.5827743957446143, 0.4414639767594265]","[-0.2181432413965427, -0.895652122551818, -0.38758328343909887]"
oertel_seed-10261_nperz-5_nz-100_nd-100_nmuestras-50.json,10261,5,100,100,50,54,0.38042813868522923,"[1.0, 0.47324402509705, 0.5239284198603837]","[-0.5620833778521307, -0.5272009994977287, 0.6372765353211546]"
oertel_seed-10277_nperz-5_nz-100_nd-100_nmuestras-50.json,10277,5,100,100,50,54,0.38059923963217795,"[1.0, 0.4428842534121037, 0.48424644847000115]","[0.5620833778521307, 0.8010963171389385, -0.20568657469258442]"
oertel_seed-10449_nperz-5_nz-100_nd-100_nmuestras-50.json,10449,5,100,100,50,54,0.3811035088506784,"[1.0, 0.5104468621538569, 0.45998528575961434]","[0.3971478906347807, 0.6282462729646363, -0.6690143297945029]"
oertel_seed-10481_nperz-5_nz-100_nd-100_nmuestras-50.json,10481,5,100,100,50,54,0.38130469055649835,"[1.0, 0.5190537742215361, 0.5697648544187819]","[-0.12533323356430415, 0.7015310330143335, 0.7015310330143334]"
oertel_seed-10322_nperz-5_nz-100_nd-100_nmuestras-50.json,10322,5,100,100,50,54,0.3817419535367594,"[1.0, 0.5476216166331036, 0.555257770877006]","[-0.12533323356430415, 0.7015310330143335, 0.7015310330143334]"
oertel_seed-10345_nperz-5_nz-100_nd-100_nmuestras-50.json,10345,5,100,100,50,54,0.3818343923927204,"[1.0, 0.4386823534295964, 0.527354088729988]","[-0.09410831331851428, -6.096058866520062e-17, -0.99556196460308]"
oertel_seed-10294_nperz-5_nz-100_nd-100_nmuestras-50.json,10294,5,100,100,50,54,0.3818423633914847,"[1.0, 0.36004184014856017, 0.4276297489154065]","[-0.12533323356430448, 0.9799001230213372, -0.15520093255867887]"
oertel_seed-10408_nperz-5_nz-100_nd-100_nmuestras-50.json,10408,5,100,100,50,54,0.3819887464103228,"[1.0, 0.39077978935012925, 0.4753270423347184]","[-0.27899110603922916, 0.17994109321051635, 0.9432842443957239]"
oertel_seed-10358_nperz-5_nz-100_nd-100_nmuestras-50.json,10358,5,100,100,50,54,0.3820868215099307,"[1.0, 0.49771786841051524, 0.4281940776355473]","[-0.99556196460308, -0.057679649040301775, -0.07436015547484602]"
oertel_seed-10278_nperz-5_nz-100_nd-100_nmuestras-50.json,10278,5,100,100,50,54,0.38221311464675184,"[1.0, 0.564542644449166, 0.5462900830450231]","[0.33873792024529137, -0.8513343728948138, -0.40060754725253095]"
oertel_seed-10276_nperz-5_nz-100_nd-100_nmuestras-50.json,10276,5,100,100,50,54,0.3831122089955845,"[1.0, 0.52644589007187, 0.45687598882079744]","[0.12533323356430415, -0.39401626089480024, -0.9105178563404434]"
oertel_seed-10317_nperz-5_nz-100_nd-100_nmuestras-50.json,10317,5,100,100,50,54,0.38368463344800136,"[1.0, 0.49959503835036434, 0.608480096745877]","[0.9921147013144779, 0.07044772727895418, 0.10366068279205254]"
oertel_seed-10427_nperz-5_nz-100_nd-100_nmuestras-50.json,10427,5,100,100,50,54,0.38384823180220073,"[1.0, 0.5734596691066082, 0.5253602074160704]","[0.0627905195293134, -0.18701156036457964, -0.9803489312215544]"
oertel_seed-10455_nperz-5_nz-100_nd-100_nmuestras-50.json,10455,5,100,100,50,54,0.38534584309195197,"[1.0, 0.5582421501748251, 0.4542834815722909]","[-0.18738131458572474, -0.8124307034352642, -0.552127335910664]"
oertel_seed-10340_nperz-5_nz-100_nd-100_nmuestras-50.json,10340,5,100,100,50,54,0.3855296206524675,"[1.0, 0.6214887779685498, 0.42302673760789]","[-0.5090414157503713, -0.054046439056291924, 0.8590435492314649]"
oertel_seed-10395_nperz-5_nz-100_nd-100_nmuestras-50.json,10395,5,100,100,50,54,0.38570254474557825,"[1.0, 0.4098935395394187, 0.513164171690293]","[0.27899110603922916, 0.9132935673201467, -0.29674706846512955]"
oertel_seed-10386_nperz-5_nz-100_nd-100_nmuestras-50.json,10386,5,100,100,50,54,0.38691388963769674,"[1.0, 0.5238569313780252, 0.5655695335947447]","[-0.2181432413965427, 0.030654286289565062, -0.9754352059286598]"
oertel_seed-10258_nperz-5_nz-100_nd-100_nmuestras-50.json,10258,5,100,100,50,54,0.3873711180908418,"[1.0, 0.5073664580232842, 0.45423469684070206]","[0.4539904997395467, -0.6683538569066546, -0.5892331865265531]"
oertel_seed-10319_nperz-5_nz-100_nd-100_nmuestras-50.json,10319,5,100,100,50,54,0.3874249244044665,"[1.0, 0.40554434145959173, 0.40136675304766867]","[0.36812455268467775, -0.9224449205862475, -0.11653189346843026]"
oertel_seed-10424_nperz-5_nz-100_nd-100_nmuestras-50.json,10424,5,100,100,50,54,0.38816246159413714,"[1.0, 0.4966195648444114, 0.41057736427484015]","[0.4257792915650727, 0.5545748827924553, -0.714953630839147]"
oertel_seed-10360_nperz-5_nz-100_nd-100_nmuestras-50.json,10360,5,100,100,50,54,0.38821743331117037,"[1.0, 0.5642087716023566, 0.4790036290507007]","[-0.0627905195293134, -0.7689928108981794, 0.636166179110581]"
oertel_seed-10493_nperz-5_nz-100_nd-100_nmuestras-50.json,10493,5,100,100,50,54,0.3883943175140842,"[1.0, 0.48027361654188044, 0.6022102056580689]","[-0.5090414157503712, 0.34184188040532165, -0.7899499768034755]"
oertel_seed-10393_nperz-5_nz-100_nd-100_nmuestras-50.json,10393,5,100,100,50,54,0.3888136861673303,"[1.0, 0.4073097700681343, 0.5094066996163819]","[0.12533323356430415, 0.24672889312449117, -0.9609455936013647]"
oertel_seed-10367_nperz-5_nz-100_nd-100_nmuestras-50.json,10367,5,100,100,50,54,0.38962983055608486,"[1.0, 0.6468230000966037, 0.370587722998126]","[-6.123233995736766e-17, 0.48175367410171543, -0.8763066800438635]"
oertel_seed-10309_nperz-5_nz-100_nd-100_nmuestras-50.json,10309,5,100,100,50,54,0.3904347649519031,"[1.0, 0.5949485794374896, 0.37295188115682953]","[0.12533323356430415, 0.8839806716143936, -0.4504106490487111]"
oertel_seed-10382_nperz-5_nz-100_nd-100_nmuestras-50.json,10382,5,100,100,50,54,0.3920213904802435,"[1.0, 0.5679090798828769, 0.4038897706949226]","[-0.4539904997395467, 0.27533615807315837, 0.8473975608908426]"
oertel_seed-10379_nperz-5_nz-100_nd-100_nmuestras-50.json,10379,5,100,100,50,54,0.3924185520348971,"[1.0, 0.5471924059794362, 0.4879310946602994]","[-0.09410831331851428, 0.3076455660156613, -0.9468356938113643]"
oertel_seed-10366_nperz-5_nz-100_nd-100_nmuestras-50.json,10366,5,100,100,50,54,0.3925633069524457,"[1.0, 0.5510330177741977, 0.5000238373325974]","[0.9876883405951378, 0.1502230290003842, 0.043643824424229156]"
oertel_seed-10410_nperz-5_nz-100_nd-100_nmuestras-50.json,10410,5,100,100,50,54,0.3926239774847849,"[1.0, 0.4159614647817175, 0.4625415327030481]","[-0.3090169943749471, 0.6289449588193622, 0.7133980207171762]"
oertel_seed-10381_nperz-5_nz-100_nd-100_nmuestras-50.json,10381,5,100,100,50,54,0.39271038903386435,"[1.0, 0.47655651362292256, 0.550754554223901]","[0.5358267949789969, 0.6830756405564746, -0.4962835027087824]"
oertel_seed-10298_nperz-5_nz-100_nd-100_nmuestras-50.json,10298,5,100,100,50,54,0.39298436978568935,"[1.0, 0.5395487569731199, 0.4220521260249137]","[-0.9759167619387474, -0.1911603796422113, -0.10509130802324176]"
oertel_seed-10480_nperz-5_nz-100_nd-100_nmuestras-50.json,10480,5,100,100,50,54,0.3932678367175799,"[1.0, 0.4514900581417704, 0.438072831972593]","[0.33873792024529137, 0.8852566213878946, -0.31871199487434476]"
oertel_seed-10399_nperz-5_nz-100_nd-100_nmuestras-50.json,10399,5,100,100,50,54,0.39340129106879934,"[1.0, 0.5165834318443973, 0.5298644438426153]","[-0.9980267284282716, -0.06127832049949919, -0.013697327459097327]"
oertel_seed-10299_nperz-5_nz-100_nd-100_nmuestras-50.json,10299,5,100,100,50,54,0.3941274306681053,"[1.0, 0.5256268638196309, 0.5434476258751497]","[-0.2789911060392295, -0.5397651185753684, -0.7942402530219215]"
oertel_seed-10284_nperz-5_nz-100_nd-100_nmuestras-50.json,10284,5,100,100,50,54,0.39421969041495597,"[1.0, 0.47278000529603526, 0.4911150915657643]","[-0.9995065603657316, 0.01156307163512216, -0.029204985194744616]"
oertel_seed-10390_nperz-5_nz-100_nd-100_nmuestras-50.json,10390,5,100,100,50,54,0.39427600660544054,"[1.0, 0.5053763839640449, 0.432882594072869]","[-0.9995065603657316, 0.014260186211077967, -0.02798719126832131]"
oertel_seed-10285_nperz-5_nz-100_nd-100_nmuestras-50.json,10285,5,100,100,50,54,0.39432008998485213,"[1.0, 0.46391082503849956, 0.4503779404920667]","[-0.6129070536529766, -0.290875460482357, 0.7346675507136572]"
oertel_seed-10421_nperz-5_nz-100_nd-100_nmuestras-50.json,10421,5,100,100,50,54,0.39461759406517743,"[1.0, 0.49596132331924764, 0.3989845994357447]","[-0.09410831331851428, -0.8724175999792715, -0.47961563424345566]"
oertel_seed-10301_nperz-5_nz-100_nd-100_nmuestras-50.json,10301,5,100,100,50,54,0.3960022540977993,"[1.0, 0.5330978192120452, 0.5467518990115693]","[-0.24868988716485485, 0.7836002378184705, 0.5693188977302336]"
oertel_seed-10268_nperz-5_nz-100_nd-100_nmuestras-50.json,10268,5,100,100,50,54,0.3963699744165775,"[1.0, 0.5821254880601421, 0.5168210602794449]","[-0.2789911060392295, 0.85562793907505, -0.43596421025720666]"
oertel_seed-10311_nperz-5_nz-100_nd-100_nmuestras-50.json,10311,5,100,100,50,54,0.39701664459147373,"[1.0, 0.4310384575344997, 0.4723099124624136]","[0.7501110696304596, 0.4215360476627503, -0.509549549836633]"
oertel_seed-10293_nperz-5_nz-100_nd-100_nmuestras-50.json,10293,5,100,100,50,54,0.3985039690117311,"[1.0, 0.43329522779828356, 0.41832019521072833]","[0.27899110603922916, 0.82656513352866, -0.488829257293133]"
oertel_seed-10459_nperz-5_nz-100_nd-100_nmuestras-50.json,10459,5,100,100,50,54,0.3987714750401542,"[1.0, 0.3502086125523504, 0.4574137371152558]","[0.9980267284282716, -0.011765770092923353, 0.061678326800275275]"
oertel_seed-10404_nperz-5_nz-100_nd-100_nmuestras-50.json,10404,5,100,100,50,54,0.39933330575945586,"[1.0, 0.46284660381432674, 0.5188834554680695]","[0.12533323356430415, -0.39401626089480024, -0.9105178563404434]"
oertel_seed-10405_nperz-5_nz-100_nd-100_nmuestras-50.json,10405,5,100,100,50,54,0.3999299657030625,"[1.0, 0.43730845694667225, 0.5236194565973068]","[-0.9995065603657316, -0.023561558089999483, -0.02077230767718885]"
oertel_seed-10351_nperz-5_nz-100_nd-100_nmuestras-50.json,10351,5,100,100,50,54,0.4000690954004532,"[1.0, 0.3530585338160335, 0.47678848124574763]","[-0.4257792915650727, 0.08515174775253992, 0.9008113979790845]"
oertel_seed-10287_nperz-5_nz-100_nd-100_nmuestras-50.json,10287,5,100,100,50,54,0.4006725524597558,"[1.0, 0.4576882313984916, 0.47684444260064546]","[-0.9822872507286887, -0.06897966261333681, -0.17422274019663594]"
oertel_seed-10445_nperz-5_nz-100_nd-100_nmuestras-50.json,10445,5,100,100,50,54,0.40134150427885523,"[1.0, 0.5294994026649875, 0.4828958079897959]","[-0.24868988716485485, -0.7836002378184704, 0.5693188977302337]"
oertel_seed-10316_nperz-5_nz-100_nd-100_nmuestras-50.json,10316,5,100,100,50,54,0.40164563369523365,"[1.0, 0.5610549488433874, 0.6084570482039567]","[-0.4257792915650727, 0.7483648781727544, 0.5085882460220872]"
oertel_seed-10429_nperz-5_nz-100_nd-100_nmuestras-50.json,10429,5,100,100,50,54,0.4018992931659393,"[1.0, 0.3424523822449628, 0.5123768550723989]","[0.18738131458572474, 0.9822872507286886, 0.0]"
