file,seed,n_per_z,nz,nd,n_muestras,n_candidatos,best_f,best_cp,best_u,best_index
oertel_seed-16279_nperz-10_nz-100_nd-100_nmuestras-50.json,16279,10,100,100,50,54,0.4303757960191547,"[1.0, 0.4652383635220423, 0.43668258494590495]","[-0.27899110603922916, 0.5397651185753685, 0.7942402530219216]",14
oertel_seed-16280_nperz-10_nz-100_nd-100_nmuestras-50.json,16280,10,100,100,50,54,0.4383624444748889,"[1.0, 0.5401218306996987, 0.484909526929065]","[0.12533323356430448, 0.8205587969094137, 0.5576511825315993]",51
oertel_seed-16281_nperz-10_nz-100_nd-100_nmuestras-50.json,16281,10,100,100,50,54,0.40822467754414854,"[1.0, 0.4973721134549878, 0.6238794741471426]","[-0.99556196460308, -0.031878054331305805, -0.08854470220010892]",23
oertel_seed-16282_nperz-10_nz-100_nd-100_nmuestras-50.json,16282,10,100,100,50,54,0.4271862494319173,"[1.0, 0.5120739949198486, 0.487709910154329]","[-0.9995065603657316, 0.02002197137261541, -0.02420240583533769]",11
oertel_seed-16283_nperz-10_nz-100_nd-100_nmuestras-50.json,16283,10,100,100,50,54,0.40465725035945027,"[1.0, 0.4562466593682633, 0.4568427027639991]","[-0.2181432413965427, 0.030654286289565062, -0.9754352059286598]",23
oertel_seed-16284_nperz-10_nz-100_nd-100_nmuestras-50.json,16284,10,100,100,50,54,0.4450008464162406,"[1.0, 0.4880896306608764, 0.5055581146933625]","[-0.1873813145857246, 0.672421894676972, 0.7160565888972442]",17
oertel_seed-16285_nperz-10_nz-100_nd-100_nmuestras-50.json,16285,10,100,100,50,54,0.46355467317558635,"[1.0, 0.4710254927503811, 0.4966328561282445]","[0.9510565162951535, -0.16557958568997078, 0.26091167780546715]",31
oertel_seed-16286_nperz-10_nz-100_nd-100_nmuestras-50.json,16286,10,100,100,50,54,0.43593601855747444,"[1.0, 0.43729186788485924, 0.42557714634831056]","[0.2789911060392295, -0.892858488489385, 0.3535076834857455]",37
oertel_seed-16287_nperz-10_nz-100_nd-100_nmuestras-50.json,16287,10,100,100,50,54,0.39574297492046084,"[1.0, 0.4914990627684114, 0.5271201747284564]","[0.9408807689542255, -0.3305800142716504, 0.07389338790623144]",20
oertel_seed-16288_nperz-10_nz-100_nd-100_nmuestras-50.json,16288,10,100,100,50,54,0.44039229171373223,"[1.0, 0.4459417885585502, 0.45002147119470276]","[0.06279051952931353, -0.6831963085850506, 0.7275301743522389]",13
oertel_seed-16289_nperz-10_nz-100_nd-100_nmuestras-50.json,16289,10,100,100,50,54,0.42365108323706885,"[1.0, 0.5358345686063053, 0.4541980995673759]","[-0.2789911060392295, 0.7768939113036009, -0.5644464663104909]",19
oertel_seed-16290_nperz-10_nz-100_nd-100_nmuestras-50.json,16290,10,100,100,50,54,0.47384985359340925,"[1.0, 0.47746668553141014, 0.5146313035149879]","[-0.06279051952931353, -0.748630896781119, -0.6600069174197619]",31
oertel_seed-16291_nperz-10_nz-100_nd-100_nmuestras-50.json,16291,10,100,100,50,54,0.46000461729735037,"[1.0, 0.43056198218415154, 0.4398266078658058]","[0.09410831331851428, -0.47961563424345577, 0.8724175999792714]",30
oertel_seed-16292_nperz-10_nz-100_nd-100_nmuestras-50.json,16292,10,100,100,50,54,0.44317093055025086,"[1.0, 0.5151045274138071, 0.3877323243970719]","[-0.3681245526846781, -0.5926618372094055, -0.7164050951984344]",39
oertel_seed-16293_nperz-10_nz-100_nd-100_nmuestras-50.json,16293,10,100,100,50,54,0.4339632909174397,"[1.0, 0.5540517595750882, 0.5980767878017055]","[0.18738131458572474, -0.9133075881153517, 0.3616040547823608]",24
oertel_seed-16294_nperz-10_nz-100_nd-100_nmuestras-50.json,16294,10,100,100,50,54,0.3968387184232705,"[1.0, 0.547414283899415, 0.45852108634071653]","[0.9876883405951378, 0.05299028534241256, 0.1471861797579953]",5
oertel_seed-16295_nperz-10_nz-100_nd-100_nmuestras-50.json,16295,10,100,100,50,54,0.3800837372345521,"[1.0, 0.47296818997287654, 0.5107509053559548]","[-0.1564344650402308, -0.6984011233337103, 0.6984011233337104]",21
oertel_seed-16296_nperz-10_nz-100_nd-100_nmuestras-50.json,16296,10,100,100,50,54,0.4222668934168316,"[1.0, 0.4816864144457703, 0.5191805218358598]","[0.1873813145857246, 0.6020507846850033, -0.7761591947560098]",23
oertel_seed-16297_nperz-10_nz-100_nd-100_nmuestras-50.json,16297,10,100,100,50,54,0.44677769850083954,"[1.0, 0.5062872508061271, 0.4636385786912961]","[-0.24868988716485485, -0.61739814297001, 0.7463061523792464]",22
oertel_seed-16298_nperz-10_nz-100_nd-100_nmuestras-50.json,16298,10,100,100,50,54,0.4421426424267593,"[1.0, 0.5129849364966816, 0.4560906315906991]","[0.1873813145857246, -0.5263358293066832, -0.8293725566548314]",32
oertel_seed-16299_nperz-10_nz-100_nd-100_nmuestras-50.json,16299,10,100,100,50,54,0.44884964392088306,"[1.0, 0.4794921451995824, 0.5457281199968502]","[0.3387379202452915, 0.5766724599384813, 0.7434416556370751]",29
oertel_seed-16300_nperz-10_nz-100_nd-100_nmuestras-50.json,16300,10,100,100,50,54,0.45664710554555077,"[1.0, 0.5480105887444342, 0.560612532083234]","[0.24868988716485474, -0.8889216764854138, 0.3846707593466041]",11
oertel_seed-16301_nperz-10_nz-100_nd-100_nmuestras-50.json,16301,10,100,100,50,54,0.4416507447723668,"[1.0, 0.4145042990897133, 0.5252477523916016]","[0.24868988716485485, -0.27022608741425, -0.9301242936848374]",16
oertel_seed-16302_nperz-10_nz-100_nd-100_nmuestras-50.json,16302,10,100,100,50,54,0.40637523801408404,"[1.0, 0.5141047489502567, 0.4931259016710452]","[-0.5090414157503713, 0.2915659640950324, 0.8098556202386892]",18
oertel_seed-16303_nperz-10_nz-100_nd-100_nmuestras-50.json,16303,10,100,100,50,54,0.4674624909852851,"[1.0, 0.4962042459483002, 0.4594668239037901]","[0.06279051952931353, -0.24819915448033608, 0.9666718835119211]",25
oertel_seed-16304_nperz-10_nz-100_nd-100_nmuestras-50.json,16304,10,100,100,50,54,0.46437975321363567,"[1.0, 0.5075304157635768, 0.4992014528493108]","[0.2181432413965427, 0.8239937750703864, 0.5229223507159194]",31
oertel_seed-16305_nperz-10_nz-100_nd-100_nmuestras-50.json,16305,10,100,100,50,54,0.43802846709400484,"[1.0, 0.5432085200250194, 0.5828361425343901]","[0.9510565162951535, -0.2659839141169585, 0.1573024483075477]",22
oertel_seed-16306_nperz-10_nz-100_nd-100_nmuestras-50.json,16306,10,100,100,50,54,0.48232352272008766,"[1.0, 0.5003903229671358, 0.4898866483256436]","[-0.2181432413965427, -0.9639016071582615, -0.15266701657768228]",24
oertel_seed-16307_nperz-10_nz-100_nd-100_nmuestras-50.json,16307,10,100,100,50,54,0.36153241836797456,"[1.0, 0.520852142421465, 0.48613707869441725]","[0.9995065603657316, -0.03042393232134334, 0.007811538130902177]",6
oertel_seed-16308_nperz-10_nz-100_nd-100_nmuestras-50.json,16308,10,100,100,50,54,0.4501123667220385,"[1.0, 0.5193396584308545, 0.5925595151027324]","[0.9995065603657316, -0.029204985194744612, 0.011563071635122171]",15
oertel_seed-16309_nperz-10_nz-100_nd-100_nmuestras-50.json,16309,10,100,100,50,54,0.4776930764493689,"[1.0, 0.5429171143992139, 0.5692657925273007]","[0.03141075907812828, 0.5355623968012513, -0.8439113006392527]",49
oertel_seed-16310_nperz-10_nz-100_nd-100_nmuestras-50.json,16310,10,100,100,50,54,0.35429861874133395,"[1.0, 0.4828667600797645, 0.4862721481442829]","[-0.5358267949789969, 0.6154885689467717, 0.5779822378571777]",1
oertel_seed-16311_nperz-10_nz-100_nd-100_nmuestras-50.json,16311,10,100,100,50,54,0.43292669004275774,"[1.0, 0.47601800068907013, 0.5551476974625726]","[0.1873813145857246, 0.2442849055471931, -0.9514268904471456]",22
oertel_seed-16312_nperz-10_nz-100_nd-100_nmuestras-50.json,16312,10,100,100,50,54,0.43388452590203547,"[1.0, 0.547836540490051, 0.5258768718733882]","[0.5358267949789969, 0.40675808025727517, -0.7398902012649933]",18
oertel_seed-16313_nperz-10_nz-100_nd-100_nmuestras-50.json,16313,10,100,100,50,54,0.4442402547674679,"[1.0, 0.4615120935994015, 0.4870700928354956]","[-0.2181432413965427, 0.598146267170431, -0.7711255211073546]",1
oertel_seed-16314_nperz-10_nz-100_nd-100_nmuestras-50.json,16314,10,100,100,50,54,0.427773269896765,"[1.0, 0.47038116834927646, 0.48066384627833714]","[-0.3387379202452915, -0.743441655637075, -0.5766724599384813]",29
oertel_seed-16315_nperz-10_nz-100_nd-100_nmuestras-50.json,16315,10,100,100,50,54,0.46031413665361764,"[1.0, 0.5184624003975085, 0.530303844379154]","[0.9995065603657316, 0.024819368728108287, 0.019251875799579096]",8
oertel_seed-16316_nperz-10_nz-100_nd-100_nmuestras-50.json,16316,10,100,100,50,54,0.44065967535472655,"[1.0, 0.5517616465364406, 0.5428462534258314]","[-0.3971478906347807, 0.7590570228538427, 0.5158546200438698]",26
oertel_seed-16317_nperz-10_nz-100_nd-100_nmuestras-50.json,16317,10,100,100,50,54,0.3950707003238389,"[1.0, 0.5493451710196593, 0.4756246445149578]","[-0.99556196460308, 0.03464358074428758, -0.08749969685015876]",21
oertel_seed-16318_nperz-10_nz-100_nd-100_nmuestras-50.json,16318,10,100,100,50,54,0.42176700543222206,"[1.0, 0.5203357851851489, 0.5822107588800778]","[-0.3090169943749471, 0.9393474323917529, 0.14877801734965798]",16
oertel_seed-16319_nperz-10_nz-100_nd-100_nmuestras-50.json,16319,10,100,100,50,54,0.4246212714215853,"[1.0, 0.515277245329315, 0.5212083106906551]","[-0.9995065603657316, -0.028827369440197342, -0.012474716711115937]",4
oertel_seed-16320_nperz-10_nz-100_nd-100_nmuestras-50.json,16320,10,100,100,50,54,0.43149473502558233,"[1.0, 0.5492335360523937, 0.4965030496367453]","[-0.1564344650402308, -0.6295762426904155, 0.7610269461637978]",27
oertel_seed-16321_nperz-10_nz-100_nd-100_nmuestras-50.json,16321,10,100,100,50,54,0.3772343046756607,"[1.0, 0.556398444918454, 0.5627225893535224]","[-0.3971478906347807, 0.8304092128446917, 0.39076091435429394]",9
oertel_seed-16322_nperz-10_nz-100_nd-100_nmuestras-50.json,16322,10,100,100,50,54,0.44818094980275136,"[1.0, 0.4699056135186602, 0.5022745301324767]","[-0.18738131458572474, -0.6020507846850032, -0.7761591947560098]",12
oertel_seed-16323_nperz-10_nz-100_nd-100_nmuestras-50.json,16323,10,100,100,50,54,0.4784843697037509,"[1.0, 0.540147313839281, 0.5146791275748823]","[0.24868988716485474, 0.5936514515052355, 0.7653308396684788]",39
oertel_seed-16324_nperz-10_nz-100_nd-100_nmuestras-50.json,16324,10,100,100,50,54,0.40221764712321967,"[1.0, 0.5440014884625166, 0.5549905613128541]","[0.36812455268467775, 0.08749969685015883, -0.9256501049326555]",1
oertel_seed-16325_nperz-10_nz-100_nd-100_nmuestras-50.json,16325,10,100,100,50,54,0.42304707222696114,"[1.0, 0.5692270171191461, 0.5445370488063255]","[-0.9995065603657316, -0.0009866357858642223, -0.03139525976465669]",9
oertel_seed-16326_nperz-10_nz-100_nd-100_nmuestras-50.json,16326,10,100,100,50,54,0.4227962126701969,"[1.0, 0.46235367882983863, 0.5194004612863908]","[0.24868988716485474, -0.6848917213771574, 0.6848917213771575]",15
oertel_seed-16327_nperz-10_nz-100_nd-100_nmuestras-50.json,16327,10,100,100,50,54,0.4109929472586106,"[1.0, 0.5098952615713396, 0.44876064578519714]","[-0.5620833778521307, 0.4431719333029263, 0.6983272255002559]",11
oertel_seed-16328_nperz-10_nz-100_nd-100_nmuestras-50.json,16328,10,100,100,50,54,0.40931660380614665,"[1.0, 0.5705471284245329, 0.5124502943196643]","[0.33873792024529137, -0.2339875322668081, -0.9113212694388209]",12
oertel_seed-16329_nperz-10_nz-100_nd-100_nmuestras-50.json,16329,10,100,100,50,54,0.4553887478934122,"[1.0, 0.44264833249042346, 0.4947256768623961]","[-0.33873792024529137, 0.9113212694388209, 0.23398753226680813]",20
oertel_seed-16330_nperz-10_nz-100_nd-100_nmuestras-50.json,16330,10,100,100,50,54,0.4633041365376814,"[1.0, 0.4437904600870047, 0.5068959284007755]","[-0.09410831331851428, -0.42388966799783134, -0.9008113979790846]",25
oertel_seed-16331_nperz-10_nz-100_nd-100_nmuestras-50.json,16331,10,100,100,50,54,0.37038013724196356,"[1.0, 0.5470521213779365, 0.503505652094754]","[-0.587785252292473, 0.4547350049380487, 0.6691222403055114]",19
oertel_seed-16332_nperz-10_nz-100_nd-100_nmuestras-50.json,16332,10,100,100,50,54,0.42242164750421585,"[1.0, 0.5113072078980939, 0.5069607748531245]","[-0.9995065603657316, 0.03016355360504631, -0.008763322416738783]",6
oertel_seed-16333_nperz-10_nz-100_nd-100_nmuestras-50.json,16333,10,100,100,50,54,0.4466548594200291,"[1.0, 0.5051313200537659, 0.5415331952642338]","[-0.36812455268467775, 0.8533066707761396, 0.36925877013233793]",11
oertel_seed-16334_nperz-10_nz-100_nd-100_nmuestras-50.json,16334,10,100,100,50,54,0.4334721072778844,"[1.0, 0.47020277188573967, 0.5900967093026458]","[0.3090169943749471, 0.732801640433624, -0.6062262390933467]",10
oertel_seed-16335_nperz-10_nz-100_nd-100_nmuestras-50.json,16335,10,100,100,50,54,0.3798154678674271,"[1.0, 0.41837074788024553, 0.42233208585714016]","[-0.9995065603657316, -0.021502144221956006, -0.022897457931447825]",11
oertel_seed-16336_nperz-10_nz-100_nd-100_nmuestras-50.json,16336,10,100,100,50,54,0.44944215910629404,"[1.0, 0.4774360206579392, 0.4630072509501875]","[0.2181432413965427, 0.9371667042360675, 0.27227209681551434]",22
oertel_seed-16337_nperz-10_nz-100_nd-100_nmuestras-50.json,16337,10,100,100,50,54,0.457398107816565,"[1.0, 0.47611867507129535, 0.4385333606028554]","[0.33873792024529137, 0.7249610923522983, -0.5997399736246176]",38
oertel_seed-16338_nperz-10_nz-100_nd-100_nmuestras-50.json,16338,10,100,100,50,54,0.46638355039637264,"[1.0, 0.4495637323978456, 0.540626141819069]","[0.1873813145857246, -0.6020507846850032, -0.7761591947560099]",28
oertel_seed-16339_nperz-10_nz-100_nd-100_nmuestras-50.json,16339,10,100,100,50,54,0.4541852974165781,"[1.0, 0.5023969611840443, 0.5324249651054487]","[-0.12533323356430415, 0.8026376537326376, 0.583150390015202]",15
oertel_seed-16340_nperz-10_nz-100_nd-100_nmuestras-50.json,16340,10,100,100,50,54,0.43407336851950956,"[1.0, 0.5215790183575963, 0.5779259088358937]","[-0.36812455268467775, -0.6574512581593809, 0.657451258159381]",19
oertel_seed-16341_nperz-10_nz-100_nd-100_nmuestras-50.json,16341,10,100,100,50,54,0.4620848342754013,"[1.0, 0.45607905005035215, 0.46574439264770096]","[0.36812455268467775, -0.9256501049326555, -0.08749969685015876]",27
oertel_seed-16342_nperz-10_nz-100_nd-100_nmuestras-50.json,16342,10,100,100,50,54,0.45009750074541327,"[1.0, 0.4918857438713423, 0.5611680488367048]","[0.9995065603657316, -0.02481936872810829, 0.019251875799579092]",1
oertel_seed-16343_nperz-10_nz-100_nd-100_nmuestras-50.json,16343,10,100,100,50,54,0.4720410263527467,"[1.0, 0.5210698171411527, 0.5812558731123808]","[0.18738131458572474, 0.9586305930248563, 0.21427932485645443]",25
oertel_seed-16344_nperz-10_nz-100_nd-100_nmuestras-50.json,16344,10,100,100,50,54,0.4699828326453651,"[1.0, 0.4785956377126019, 0.4317234853771456]","[0.1564344650402308, 0.8168978399437155, -0.5551631987468809]",35
oertel_seed-16345_nperz-10_nz-100_nd-100_nmuestras-50.json,16345,10,100,100,50,54,0.4570054806161848,"[1.0, 0.465872321543363, 0.45144431069983004]","[0.12533323356430415, 0.8026376537326375, -0.5831503900152021]",30
oertel_seed-16346_nperz-10_nz-100_nd-100_nmuestras-50.json,16346,10,100,100,50,54,0.42336621202934743,"[1.0, 0.4815383042976789, 0.5217580304047092]","[0.21814324139654234, -0.5736294801326202, -0.7895332455038164]",35
oertel_seed-16347_nperz-10_nz-100_nd-100_nmuestras-50.json,16347,10,100,100,50,54,0.4409574018988855,"[1.0, 0.49604418109816745, 0.5026617844409924]","[-0.9995065603657316, 0.004913725292894573, -0.031024040510710192]",14
oertel_seed-16348_nperz-10_nz-100_nd-100_nmuestras-50.json,16348,10,100,100,50,54,0.39520711530313357,"[1.0, 0.5197659803420551, 0.4288083843620121]","[-0.9995065603657316, -0.026520981050879647, -0.016830726364690907]",8
oertel_seed-16349_nperz-10_nz-100_nd-100_nmuestras-50.json,16349,10,100,100,50,54,0.4295612705988892,"[1.0, 0.4788175022318305, 0.4727715752042995]","[-0.15643446504023092, 0.9755282581475767, -0.15450849718747384]",16
oertel_seed-16350_nperz-10_nz-100_nd-100_nmuestras-50.json,16350,10,100,100,50,54,0.46051768848359637,"[1.0, 0.5603656193879418, 0.5564397381011595]","[-0.48175367410171543, -0.7929059903603721, 0.37311323742281716]",14
oertel_seed-16351_nperz-10_nz-100_nd-100_nmuestras-50.json,16351,10,100,100,50,54,0.3943526961651191,"[1.0, 0.5060503524768157, 0.5081284670965529]","[-0.9995065603657316, 0.027036560438640674, -0.015989377270924247]",10
oertel_seed-16352_nperz-10_nz-100_nd-100_nmuestras-50.json,16352,10,100,100,50,54,0.4503305448980691,"[1.0, 0.5226648641028486, 0.4785823957809662]","[-0.06279051952931353, 0.7885958219525108, -0.6116976215878911]",18
oertel_seed-16353_nperz-10_nz-100_nd-100_nmuestras-50.json,16353,10,100,100,50,54,0.44747739598716035,"[1.0, 0.5268198845267505, 0.46518112942607964]","[-0.21814324139654234, -0.5485465900530448, 0.8071617959084699]",42
oertel_seed-16354_nperz-10_nz-100_nd-100_nmuestras-50.json,16354,10,100,100,50,54,0.4241129282477621,"[1.0, 0.4808704862413722, 0.5293931812786193]","[-0.4257792915650727, 0.6193967401315993, 0.6595905344899158]",18
oertel_seed-16355_nperz-10_nz-100_nd-100_nmuestras-50.json,16355,10,100,100,50,54,0.45305136587896383,"[1.0, 0.48465009500198686, 0.5179353705338603]","[-0.09410831331851428, -0.3953853342383313, -0.9136815981695086]",22
oertel_seed-16356_nperz-10_nz-100_nd-100_nmuestras-50.json,16356,10,100,100,50,54,0.44541220062025216,"[1.0, 0.4643566694633777, 0.5282853766330151]","[0.2789911060392295, 0.9301242936848374, 0.23881532833612149]",25
oertel_seed-16357_nperz-10_nz-100_nd-100_nmuestras-50.json,16357,10,100,100,50,54,0.4344315114579105,"[1.0, 0.4269746052379671, 0.4436900025332487]","[-0.27899110603922916, 0.6350536085335439, 0.7203269237225081]",12
oertel_seed-16358_nperz-10_nz-100_nd-100_nmuestras-50.json,16358,10,100,100,50,54,0.418310898808598,"[1.0, 0.4886063472215463, 0.5037328562318086]","[-0.4539904997395467, 0.8630139157846035, 0.2215843119635547]",22
oertel_seed-16359_nperz-10_nz-100_nd-100_nmuestras-50.json,16359,10,100,100,50,54,0.4675532065132336,"[1.0, 0.5141817702730715, 0.535509445783293]","[-0.18738131458572474, 0.18406227634233893, -0.9648882429441257]",31
oertel_seed-16360_nperz-10_nz-100_nd-100_nmuestras-50.json,16360,10,100,100,50,54,0.34112805216812175,"[1.0, 0.5784984539320008, 0.5803360727576637]","[0.3090169943749471, 0.05971733275991161, -0.9491798235084413]",6
oertel_seed-16361_nperz-10_nz-100_nd-100_nmuestras-50.json,16361,10,100,100,50,54,0.43913469304573655,"[1.0, 0.5465436329114113, 0.5048051482020843]","[-0.3681245526846781, -0.6974356343468862, -0.6148722222168296]",7
oertel_seed-16362_nperz-10_nz-100_nd-100_nmuestras-50.json,16362,10,100,100,50,54,0.3973166032537025,"[1.0, 0.5545055634290322, 0.49076834040006445]","[0.3090169943749471, -0.5829092472599267, -0.7514820734031782]",1
oertel_seed-16363_nperz-10_nz-100_nd-100_nmuestras-50.json,16363,10,100,100,50,54,0.4700004507964403,"[1.0, 0.4911439551073989, 0.45059537107124953]","[-0.33873792024529137, 0.2339875322668081, 0.9113212694388209]",27
oertel_seed-16364_nperz-10_nz-100_nd-100_nmuestras-50.json,16364,10,100,100,50,54,0.44093181581990215,"[1.0, 0.5659242011199324, 0.5041234031611899]","[0.1873813145857246, -0.6261334584387523, -0.7568653348962767]",39
oertel_seed-16365_nperz-10_nz-100_nd-100_nmuestras-50.json,16365,10,100,100,50,54,0.4017726757012628,"[1.0, 0.503023671847414, 0.44154971685601657]","[0.3387379202452915, -0.5997399736246175, 0.7249610923522984]",7
oertel_seed-16366_nperz-10_nz-100_nd-100_nmuestras-50.json,16366,10,100,100,50,54,0.46326421195621936,"[1.0, 0.48784616050501234, 0.5226253948221409]","[0.27899110603922916, 0.2679133974894982, -0.9221639627510075]",33
oertel_seed-16367_nperz-10_nz-100_nd-100_nmuestras-50.json,16367,10,100,100,50,54,0.4125068000771217,"[1.0, 0.4566501508014158, 0.4843450439892473]","[-0.9995065603657316, -0.02798719126832131, -0.014260186211077969]",22
