file,seed,n_per_z,nz,nd,n_muestras,n_candidatos,best_f,best_cp,best_u,best_index
oertel_seed-419_nperz-10_nz-100_nd-100_nmuestras-50.json,419,10,100,100,50,54,0.46527896977091515,"[1.0, 0.4841111891287329, 0.5407007815453949]","[0.031410759078128396, -0.6126046210205816, 0.7897651185753684]",12
oertel_seed-420_nperz-10_nz-100_nd-100_nmuestras-50.json,420,10,100,100,50,54,0.44245729576252374,"[1.0, 0.5293112933760674, 0.4186158265535055]","[-0.24868988716485474, 0.9666718835119211, -0.06081783989461159]",13
oertel_seed-421_nperz-10_nz-100_nd-100_nmuestras-50.json,421,10,100,100,50,54,0.4310029991977485,"[1.0, 0.4853008875286403, 0.5364700133964482]","[0.33873792024529137, -0.9334616430635576, -0.11792362917150213]",1
oertel_seed-422_nperz-10_nz-100_nd-100_nmuestras-50.json,422,10,100,100,50,54,0.4579262377240416,"[1.0, 0.5543262869802492, 0.44878502801904574]","[0.33873792024529137, -0.2339875322668081, -0.9113212694388209]",32
oertel_seed-423_nperz-10_nz-100_nd-100_nmuestras-50.json,423,10,100,100,50,54,0.46198375624892046,"[1.0, 0.5894200779511531, 0.5118107507993463]","[0.9995065603657316, -0.03085438817815584, 0.005885789328195162]",4
oertel_seed-424_nperz-10_nz-100_nd-100_nmuestras-50.json,424,10,100,100,50,54,0.4456836021002131,"[1.0, 0.49388310714727934, 0.5613206853327144]","[0.15643446504023092, -0.5292298779792165, 0.8339328476572203]",28
oertel_seed-425_nperz-10_nz-100_nd-100_nmuestras-50.json,425,10,100,100,50,54,0.4665554852788044,"[1.0, 0.5518105882403914, 0.5242119450863789]","[0.9980267284282716, 0.01751799649226098, 0.0602973394243744]",24
oertel_seed-426_nperz-10_nz-100_nd-100_nmuestras-50.json,426,10,100,100,50,54,0.4598729734234343,"[1.0, 0.5283076806858686, 0.5562173292393993]","[0.031410759078128396, -0.9043805749361744, 0.42556919518716396]",25
oertel_seed-427_nperz-10_nz-100_nd-100_nmuestras-50.json,427,10,100,100,50,54,0.4399835122028265,"[1.0, 0.49146730087341417, 0.4629813800049863]","[-0.27899110603922916, 0.5145510878348444, 0.8108027755002974]",28
oertel_seed-428_nperz-10_nz-100_nd-100_nmuestras-50.json,428,10,100,100,50,54,0.45192473588625814,"[1.0, 0.45577919850664994, 0.5248018233669374]","[-0.24868988716485474, -0.5693188977302337, -0.7836002378184704]",30
oertel_seed-429_nperz-10_nz-100_nd-100_nmuestras-50.json,429,10,100,100,50,54,0.4292449710801914,"[1.0, 0.4699523542634185, 0.4882479329506603]","[-0.9995065603657316, -0.024819368728108287, -0.019251875799579096]",24
oertel_seed-430_nperz-10_nz-100_nd-100_nmuestras-50.json,430,10,100,100,50,54,0.45317462192013386,"[1.0, 0.5139383035235586, 0.5659227263880362]","[0.3090169943749471, -0.9342106906791708, -0.1782102202687055]",29
oertel_seed-431_nperz-10_nz-100_nd-100_nmuestras-50.json,431,10,100,100,50,54,0.43793977528524913,"[1.0, 0.4914183314672809, 0.546707721869114]","[-0.21814324139654234, 0.7711255211073546, 0.598146267170431]",1
oertel_seed-432_nperz-10_nz-100_nd-100_nmuestras-50.json,432,10,100,100,50,54,0.4667850828220493,"[1.0, 0.5457604513885964, 0.5092397337994258]","[0.15643446504023092, -0.9701936646599786, 0.1850743396617098]",38
oertel_seed-433_nperz-10_nz-100_nd-100_nmuestras-50.json,433,10,100,100,50,54,0.44695281487003147,"[1.0, 0.4289320742040293, 0.485247221062281]","[-0.24868988716485485, -0.5936514515052356, 0.7653308396684787]",22
oertel_seed-434_nperz-10_nz-100_nd-100_nmuestras-50.json,434,10,100,100,50,54,0.4738110904892065,"[1.0, 0.49126084868941033, 0.44754764875386666]","[-0.1873813145857246, 0.9745416223617126, 0.12311323742281705]",22
oertel_seed-435_nperz-10_nz-100_nd-100_nmuestras-50.json,435,10,100,100,50,54,0.47672216723542693,"[1.0, 0.49010366896833935, 0.4845049439091103]","[0.21814324139654234, -0.5736294801326202, -0.7895332455038164]",43
oertel_seed-436_nperz-10_nz-100_nd-100_nmuestras-50.json,436,10,100,100,50,54,0.47644970073387705,"[1.0, 0.5305071782028812, 0.5119079815676173]","[-0.24868988716485474, -0.5693188977302337, -0.7836002378184704]",38
oertel_seed-437_nperz-10_nz-100_nd-100_nmuestras-50.json,437,10,100,100,50,54,0.46564391361589225,"[1.0, 0.4805750445129888, 0.44162413776531917]","[-0.39714789063478056, 0.390760914354294, -0.8304092128446917]",26
oertel_seed-438_nperz-10_nz-100_nd-100_nmuestras-50.json,438,10,100,100,50,54,0.46255748744802183,"[1.0, 0.46436830817605634, 0.492146652571505]","[0.3681245526846781, 0.8147693455315838, 0.44792323817004676]",32
oertel_seed-439_nperz-10_nz-100_nd-100_nmuestras-50.json,439,10,100,100,50,54,0.4391045861699728,"[1.0, 0.5086070463485405, 0.5414121904367469]","[-0.30901699437494745, 0.943557151597354, -0.11919898848967428]",22
oertel_seed-440_nperz-10_nz-100_nd-100_nmuestras-50.json,440,10,100,100,50,54,0.4391920951027476,"[1.0, 0.48262686549778866, 0.5362967616056248]","[-0.5090414157503713, -0.5892184635367429, 0.6274539339889883]",13
oertel_seed-441_nperz-10_nz-100_nd-100_nmuestras-50.json,441,10,100,100,50,54,0.4785115191544372,"[1.0, 0.4838829196511347, 0.44167326250221406]","[-0.3090169943749471, 0.9281519958035119, 0.2074665512159285]",21
oertel_seed-442_nperz-10_nz-100_nd-100_nmuestras-50.json,442,10,100,100,50,54,0.4465646094624625,"[1.0, 0.4960617062404272, 0.5172918826595749]","[-0.39714789063478056, 0.7590570228538426, -0.5158546200438701]",13
oertel_seed-443_nperz-10_nz-100_nd-100_nmuestras-50.json,443,10,100,100,50,54,0.44298884262061705,"[1.0, 0.46110594671007155, 0.519231437240669]","[0.21814324139654234, -0.6453853342383314, -0.7320459661681683]",19
oertel_seed-444_nperz-10_nz-100_nd-100_nmuestras-50.json,444,10,100,100,50,54,0.4136736963747906,"[1.0, 0.4565121090501209, 0.5185919029870054]","[-0.24868988716485474, 0.9514268904471456, -0.18149438601787957]",7
oertel_seed-445_nperz-10_nz-100_nd-100_nmuestras-50.json,445,10,100,100,50,54,0.443851578205047,"[1.0, 0.4761511099542136, 0.5115836682412935]","[0.4539904997395467, -0.8630139157846035, -0.2215843119635547]",22
oertel_seed-446_nperz-10_nz-100_nd-100_nmuestras-50.json,446,10,100,100,50,54,0.44467070805848097,"[1.0, 0.48897284303071753, 0.5519581265696482]","[0.9510565162951535, 0.10467577399502062, 0.29074814728742404]",28
oertel_seed-447_nperz-10_nz-100_nd-100_nmuestras-50.json,447,10,100,100,50,54,0.3838496524888544,"[1.0, 0.581468274304621, 0.5539679120662686]","[-0.27899110603922916, 0.1203567127972751, 0.9527214831395594]",6
oertel_seed-448_nperz-10_nz-100_nd-100_nmuestras-50.json,448,10,100,100,50,54,0.4399836060017847,"[1.0, 0.5072192389738687, 0.6112004900220886]","[0.9980267284282716, -0.04298306842355028, 0.0457723188363609]",13
oertel_seed-449_nperz-10_nz-100_nd-100_nmuestras-50.json,449,10,100,100,50,54,0.4486708398409181,"[1.0, 0.5475728459111121, 0.49076708894243604]","[-0.24868988716485485, -0.9381533400219316, 0.24087683705085805]",31
oertel_seed-450_nperz-10_nz-100_nd-100_nmuestras-50.json,450,10,100,100,50,54,0.43888085290555057,"[1.0, 0.5376308805015946, 0.5252312429393733]","[0.9995065603657316, -0.03102404051071019, 0.004913725292894578]",21
oertel_seed-451_nperz-10_nz-100_nd-100_nmuestras-50.json,451,10,100,100,50,54,0.43995623657112803,"[1.0, 0.49781226144477514, 0.48661959866241977]","[-0.3090169943749471, 0.9045084971874737, 0.29389262614623657]",28
oertel_seed-452_nperz-10_nz-100_nd-100_nmuestras-50.json,452,10,100,100,50,54,0.4547696470034134,"[1.0, 0.514468391941282, 0.4597094251084853]","[-0.3681245526846781, -0.05838114859506275, -0.9279417843805865]",38
oertel_seed-453_nperz-10_nz-100_nd-100_nmuestras-50.json,453,10,100,100,50,54,0.45585314072433125,"[1.0, 0.4800313751783596, 0.5362264461456938]","[-0.27899110603922916, 0.8813139720451335, 0.381378611656497]",15
oertel_seed-454_nperz-10_nz-100_nd-100_nmuestras-50.json,454,10,100,100,50,54,0.4440136224916715,"[1.0, 0.44820335251826227, 0.5056827337532246]","[0.3387379202452915, -0.9242151837995407, 0.17630347535507015]",25
oertel_seed-455_nperz-10_nz-100_nd-100_nmuestras-50.json,455,10,100,100,50,54,0.40751687310644696,"[1.0, 0.5000994674400794, 0.4794781808092754]","[0.5358267949789969, 0.6830756405564746, -0.4962835027087824]",19
oertel_seed-456_nperz-10_nz-100_nd-100_nmuestras-50.json,456,10,100,100,50,54,0.35735597751172204,"[1.0, 0.46392058425823923, 0.5255306475339824]","[-0.9995065603657316, 0.03139525976465669, -0.0009866357858642173]",4
oertel_seed-457_nperz-10_nz-100_nd-100_nmuestras-50.json,457,10,100,100,50,54,0.42988177639036035,"[1.0, 0.4359548972743167, 0.4885064293214182]","[0.27899110603922916, -0.564446466310491, -0.7768939113036009]",21
oertel_seed-458_nperz-10_nz-100_nd-100_nmuestras-50.json,458,10,100,100,50,54,0.44984677441230836,"[1.0, 0.5330954074214925, 0.48716867983529]","[-0.031410759078128396, 0.7497409350986005, -0.6609855478386891]",29
oertel_seed-459_nperz-10_nz-100_nd-100_nmuestras-50.json,459,10,100,100,50,54,0.45657751017573783,"[1.0, 0.5064460953233911, 0.45492359365770496]","[0.33873792024529137, 0.8748088149980955, -0.3463613122008902]",38
oertel_seed-460_nperz-10_nz-100_nd-100_nmuestras-50.json,460,10,100,100,50,54,0.45986147921098475,"[1.0, 0.48784218965938514, 0.463919444635423]","[0.24868988716485485, 0.9005658478447125, -0.35655924292838886]",36
oertel_seed-461_nperz-10_nz-100_nd-100_nmuestras-50.json,461,10,100,100,50,54,0.4703398770275388,"[1.0, 0.45977306292488784, 0.5082089227645099]","[0.15643446504023092, 0.3635923285734571, 0.9183293944713455]",17
oertel_seed-462_nperz-10_nz-100_nd-100_nmuestras-50.json,462,10,100,100,50,54,0.4318389158398182,"[1.0, 0.5421744553915583, 0.4299306794461545]","[-0.24868988716485485, -0.3846707593466037, 0.888921676485414]",3
oertel_seed-463_nperz-10_nz-100_nd-100_nmuestras-50.json,463,10,100,100,50,54,0.35482674763331623,"[1.0, 0.5271290544125445, 0.49256590177128734]","[0.4539904997395468, -0.8177253590884803, 0.3538613616232383]",11
oertel_seed-464_nperz-10_nz-100_nd-100_nmuestras-50.json,464,10,100,100,50,54,0.4572546651141355,"[1.0, 0.4893323775704814, 0.4901335727658549]","[0.1564344650402308, -0.6295762426904155, -0.7610269461637978]",25
oertel_seed-465_nperz-10_nz-100_nd-100_nmuestras-50.json,465,10,100,100,50,54,0.41698057965050406,"[1.0, 0.5112049899901184, 0.4609368397215309]","[0.2181432413965427, -0.6680609950124665, 0.711412702428037]",15
oertel_seed-466_nperz-10_nz-100_nd-100_nmuestras-50.json,466,10,100,100,50,54,0.4601514368281648,"[1.0, 0.44612777418598587, 0.4894204597642294]","[0.3090169943749471, -0.7866003696649598, -0.5345730592074598]",1
oertel_seed-467_nperz-10_nz-100_nd-100_nmuestras-50.json,467,10,100,100,50,54,0.47878292435812697,"[1.0, 0.44540137906373123, 0.5108654556467439]","[0.27899110603922916, 0.29674706846512916, -0.9132935673201468]",35
oertel_seed-468_nperz-10_nz-100_nd-100_nmuestras-50.json,468,10,100,100,50,54,0.3922969695385021,"[1.0, 0.44917894519218154, 0.44363953128335437]","[0.5090414157503713, 0.726748530052639, -0.46120864163324843]",1
oertel_seed-469_nperz-10_nz-100_nd-100_nmuestras-50.json,469,10,100,100,50,54,0.43995684993237494,"[1.0, 0.44918406659028826, 0.5458190541737243]","[-0.9995065603657316, -0.002956013556896864, -0.031271357017495435]",19
oertel_seed-470_nperz-10_nz-100_nd-100_nmuestras-50.json,470,10,100,100,50,54,0.4513292313450585,"[1.0, 0.47526914057971203, 0.4385428876881563]","[-0.33873792024529137, -0.05907839229777571, 0.939024155680462]",21
oertel_seed-471_nperz-10_nz-100_nd-100_nmuestras-50.json,471,10,100,100,50,54,0.4062448317912656,"[1.0, 0.5303405336565172, 0.5276290688601302]","[0.5877852522924732, 0.6068526029998113, 0.5350125376286308]",22
oertel_seed-472_nperz-10_nz-100_nd-100_nmuestras-50.json,472,10,100,100,50,54,0.41868325619446706,"[1.0, 0.5194136438619237, 0.45517866039665295]","[-0.9995065603657316, 0.0192518757995791, -0.024819368728108287]",15
oertel_seed-473_nperz-10_nz-100_nd-100_nmuestras-50.json,473,10,100,100,50,54,0.4500685233032205,"[1.0, 0.46367554901853647, 0.4666975394309185]","[-0.1873813145857246, -0.061678326800275296, 0.9803489312215545]",20
oertel_seed-474_nperz-10_nz-100_nd-100_nmuestras-50.json,474,10,100,100,50,54,0.4366052768376904,"[1.0, 0.48362366510753535, 0.5398829302945014]","[-0.9995065603657316, 0.031271357017495435, -0.0029560135568968663]",16
oertel_seed-475_nperz-10_nz-100_nd-100_nmuestras-50.json,475,10,100,100,50,54,0.4468204678027053,"[1.0, 0.4589549123105125, 0.5663844449001312]","[-0.2789911060392295, -0.488829257293133, -0.8265651335286598]",25
oertel_seed-476_nperz-10_nz-100_nd-100_nmuestras-50.json,476,10,100,100,50,54,0.43290572793503906,"[1.0, 0.47509358531647117, 0.531973053191874]","[-0.12533323356430448, 0.3652217806332848, -0.9224449205862474]",18
oertel_seed-477_nperz-10_nz-100_nd-100_nmuestras-50.json,477,10,100,100,50,54,0.32531246024693716,"[1.0, 0.5423625096664588, 0.4981393015086434]","[-0.4257792915650727, 0.5767584698154371, 0.6971812263468519]",4
oertel_seed-478_nperz-10_nz-100_nd-100_nmuestras-50.json,478,10,100,100,50,54,0.45262863105200385,"[1.0, 0.5071178177757913, 0.4728560303850863]","[-0.2789911060392295, -0.8688997051127986, -0.40887316518194133]",25
oertel_seed-479_nperz-10_nz-100_nd-100_nmuestras-50.json,479,10,100,100,50,54,0.4469863321825316,"[1.0, 0.4542431938858303, 0.5549848736249382]","[0.5358267949789969, -0.3108178398946115, -0.7850362515105808]",1
oertel_seed-480_nperz-10_nz-100_nd-100_nmuestras-50.json,480,10,100,100,50,54,0.4745699094737642,"[1.0, 0.5134138992454468, 0.5290967485243716]","[0.33873792024529137, -0.6653031720155461, -0.665303172015546]",25
oertel_seed-481_nperz-10_nz-100_nd-100_nmuestras-50.json,481,10,100,100,50,54,0.37798833297177026,"[1.0, 0.4879486608276084, 0.5276754607452786]","[0.48175367410171543, -0.4460763930410358, -0.7542739880580513]",1
oertel_seed-482_nperz-10_nz-100_nd-100_nmuestras-50.json,482,10,100,100,50,54,0.4498374493650395,"[1.0, 0.4848193568244148, 0.5311230012258892]","[-0.5090414157503713, 0.34184188040532154, 0.7899499768034755]",18
oertel_seed-483_nperz-10_nz-100_nd-100_nmuestras-50.json,483,10,100,100,50,54,0.4477656254215347,"[1.0, 0.4729811202925378, 0.4583390286338053]","[0.3971478906347807, -0.3644843137107057, -0.8422735529643444]",23
oertel_seed-484_nperz-10_nz-100_nd-100_nmuestras-50.json,484,10,100,100,50,54,0.42298917087933824,"[1.0, 0.5749792520063388, 0.5342563302288748]","[-0.3971478906347807, 0.05762628974712784, 0.9159436465712967]",7
oertel_seed-485_nperz-10_nz-100_nd-100_nmuestras-50.json,485,10,100,100,50,54,0.4512809074441062,"[1.0, 0.4992659553461508, 0.45123828316662185]","[-0.48175367410171543, -0.8655178906649578, 0.13708456670384264]",13
oertel_seed-486_nperz-10_nz-100_nd-100_nmuestras-50.json,486,10,100,100,50,54,0.3764755659219367,"[1.0, 0.5088382427303799, 0.49837472850526976]","[-0.4539904997395467, -0.8284369149633659, 0.3280013781559728]",1
oertel_seed-487_nperz-10_nz-100_nd-100_nmuestras-50.json,487,10,100,100,50,54,0.40688381328982537,"[1.0, 0.45569573580568773, 0.5138171411075217]","[0.9995065603657316, 0.0019722978813257767, 0.03134877712019301]",10
oertel_seed-488_nperz-10_nz-100_nd-100_nmuestras-50.json,488,10,100,100,50,54,0.46880761933120885,"[1.0, 0.4063872560319699, 0.4581681726378062]","[-0.1873813145857246, -0.2442849055471931, 0.9514268904471456]",1
oertel_seed-489_nperz-10_nz-100_nd-100_nmuestras-50.json,489,10,100,100,50,54,0.44549073828326424,"[1.0, 0.5286087156535069, 0.4588210329483241]","[0.24868988716485474, -0.8630139157846034, 0.4397275533600973]",40
oertel_seed-490_nperz-10_nz-100_nd-100_nmuestras-50.json,490,10,100,100,50,54,0.4522425214509927,"[1.0, 0.5110656660320322, 0.5143897853565184]","[-0.27899110603922916, -0.82656513352866, 0.488829257293133]",20
oertel_seed-491_nperz-10_nz-100_nd-100_nmuestras-50.json,491,10,100,100,50,54,0.46627905527631336,"[1.0, 0.4821221833798129, 0.5480575147477242]","[-0.5358267949789969, 0.6505658478447126, 0.5381948749297287]",16
oertel_seed-492_nperz-10_nz-100_nd-100_nmuestras-50.json,492,10,100,100,50,54,0.46923615806430913,"[1.0, 0.5223859307169874, 0.5146111749135278]","[-0.3090169943749471, -0.9393474323917528, 0.14877801734965806]",29
oertel_seed-493_nperz-10_nz-100_nd-100_nmuestras-50.json,493,10,100,100,50,54,0.44576999406281614,"[1.0, 0.6148662559803686, 0.44563326623253685]","[0.4539904997395467, 0.589233186526553, -0.6683538569066547]",27
oertel_seed-494_nperz-10_nz-100_nd-100_nmuestras-50.json,494,10,100,100,50,54,0.3884349526169264,"[1.0, 0.5427127199700567, 0.5578586841153363]","[0.9995065603657316, -0.029553779154865265, 0.010640015203451082]",14
oertel_seed-495_nperz-10_nz-100_nd-100_nmuestras-50.json,495,10,100,100,50,54,0.4726734833233954,"[1.0, 0.530925968096609, 0.533023947108799]","[-0.24868988716485474, 0.9301242936848374, -0.2702260874142501]",35
oertel_seed-496_nperz-10_nz-100_nd-100_nmuestras-50.json,496,10,100,100,50,54,0.42730144798846187,"[1.0, 0.5142854758971414, 0.4619514006478565]","[-0.27899110603922916, 0.7399190017680559, 0.6121142324546711]",34
oertel_seed-497_nperz-10_nz-100_nd-100_nmuestras-50.json,497,10,100,100,50,54,0.4254155030367501,"[1.0, 0.49703220176541996, 0.4937597471229491]","[0.3971478906347807, -0.4917575196573963, -0.7748858592236342]",19
oertel_seed-498_nperz-10_nz-100_nd-100_nmuestras-50.json,498,10,100,100,50,54,0.45104466789717496,"[1.0, 0.5528267408302928, 0.4406965969611021]","[0.4257792915650727, -0.33308905394604915, -0.84128691717848]",28
oertel_seed-499_nperz-10_nz-100_nd-100_nmuestras-50.json,499,10,100,100,50,54,0.4459247189342389,"[1.0, 0.47539320082394776, 0.5320111852361888]","[-0.031410759078128396, -6.12021254939337e-17, -0.9995065603657316]",22
oertel_seed-500_nperz-10_nz-100_nd-100_nmuestras-50.json,500,10,100,100,50,54,0.45132156338412405,"[1.0, 0.47205111122450333, 0.5316906668728857]","[-0.24868988716485485, -0.61739814297001, 0.7463061523792464]",24
oertel_seed-501_nperz-10_nz-100_nd-100_nmuestras-50.json,501,10,100,100,50,54,0.4461022269860634,"[1.0, 0.5184969027258778, 0.44315470046504446]","[-0.9995065603657316, 0.023561558089999483, -0.02077230767718885]",3
oertel_seed-502_nperz-10_nz-100_nd-100_nmuestras-50.json,502,10,100,100,50,54,0.4297956874360665,"[1.0, 0.494073514113405, 0.43403436062542383]","[-0.24868988716485474, 0.8178018111119209, -0.5189928108981798]",48
oertel_seed-503_nperz-10_nz-100_nd-100_nmuestras-50.json,503,10,100,100,50,54,0.4687640781945951,"[1.0, 0.48856049676714086, 0.5219007777917024]","[-0.3387379202452915, -0.5288534407699012, -0.778184206710552]",30
oertel_seed-504_nperz-10_nz-100_nd-100_nmuestras-50.json,504,10,100,100,50,54,0.457224722275316,"[1.0, 0.4661814083000398, 0.47257458700183536]","[-0.9995065603657316, -0.01337405074780664, -0.02842130455238309]",4
oertel_seed-505_nperz-10_nz-100_nd-100_nmuestras-50.json,505,10,100,100,50,54,0.4124337170217289,"[1.0, 0.5455886905816985, 0.4804122959569367]","[0.3387379202452915, 5.761233110395463e-17, 0.9408807689542255]",13
oertel_seed-506_nperz-10_nz-100_nd-100_nmuestras-50.json,506,10,100,100,50,54,0.4535033657113604,"[1.0, 0.5043204304788421, 0.4744134043680873]","[0.5090414157503713, 0.6274539339889882, -0.589218463536743]",14
oertel_seed-507_nperz-10_nz-100_nd-100_nmuestras-50.json,507,10,100,100,50,54,0.48480680049264274,"[1.0, 0.5149719444875024, 0.546247698265055]","[-0.09410831331851438, 0.9136815981695086, 0.39538533423833133]",38
oertel_seed-508_nperz-10_nz-100_nd-100_nmuestras-50.json,508,10,100,100,50,54,0.4124211663722909,"[1.0, 0.4352616565055346, 0.5448150763381183]","[-0.48175367410171543, -0.5998732017300041, 0.6388000777517892]",10
oertel_seed-509_nperz-10_nz-100_nd-100_nmuestras-50.json,509,10,100,100,50,54,0.4635556048739352,"[1.0, 0.5135598305449527, 0.511259768535225]","[0.18738131458572474, -0.24428490554719307, 0.9514268904471455]",26
oertel_seed-510_nperz-10_nz-100_nd-100_nmuestras-50.json,510,10,100,100,50,54,0.4638435105580815,"[1.0, 0.5027339212435342, 0.4917351525175734]","[0.4539904997395467, -0.7669267617036342, -0.4535592225156643]",21
oertel_seed-511_nperz-10_nz-100_nd-100_nmuestras-50.json,511,10,100,100,50,54,0.4549209010708386,"[1.0, 0.4659981158470777, 0.40913646610914545]","[-0.9602936856769431, 0.27885344076990115, -0.008763322416738759]",29
oertel_seed-512_nperz-10_nz-100_nd-100_nmuestras-50.json,512,10,100,100,50,54,0.47145389401954185,"[1.0, 0.5513144190448117, 0.45340234817715586]","[-0.27899110603922916, -0.8108027755002972, 0.5145510878348447]",45
oertel_seed-513_nperz-10_nz-100_nd-100_nmuestras-50.json,513,10,100,100,50,54,0.44752252458517927,"[1.0, 0.495900243919058, 0.4877411193156298]","[-0.9995065603657316, -0.02842130455238309, -0.01337405074780664]",8
oertel_seed-514_nperz-10_nz-100_nd-100_nmuestras-50.json,514,10,100,100,50,54,0.4377787405600165,"[1.0, 0.49188855907662027, 0.5004695977709155]","[-0.9980267284282716, -0.0519328189513026, -0.035293507314126636]",14
oertel_seed-515_nperz-10_nz-100_nd-100_nmuestras-50.json,515,10,100,100,50,54,0.42256294427120794,"[1.0, 0.4968339618086088, 0.48965961473524294]","[-0.4539904997395467, 0.05594676255779548, 0.8892483263439624]",1
oertel_seed-516_nperz-10_nz-100_nd-100_nmuestras-50.json,516,10,100,100,50,54,0.4654192071981296,"[1.0, 0.5321105700019992, 0.47343901662199694]","[-0.09410831331851428, 0.5067822719287729, -0.8569220234204835]",29
oertel_seed-517_nperz-10_nz-100_nd-100_nmuestras-50.json,517,10,100,100,50,54,0.46340418106571424,"[1.0, 0.5123682572995947, 0.5501319554835086]","[0.30901699437494745, 0.9491798235084412, 0.05971733275991158]",28
oertel_seed-518_nperz-10_nz-100_nd-100_nmuestras-50.json,518,10,100,100,50,54,0.47955658482175517,"[1.0, 0.4550946111651951, 0.5217646068508581]","[0.12533323356430448, 0.9916251525991089, 0.031163075860858272]",38
oertel_seed-519_nperz-10_nz-100_nd-100_nmuestras-50.json,519,10,100,100,50,54,0.4377295572388432,"[1.0, 0.5455418994998459, 0.5715393018448266]","[0.12533323356430415, 0.6323977112002042, -0.7644375157153519]",45
