file,seed,n_per_z,nz,nd,n_muestras,n_candidatos,best_f,best_cp,best_u,best_index
oertel_seed-9765_nperz-10_nz-100_nd-100_nmuestras-50.json,9765,10,100,100,50,54,0.446527402676352,"[1.0, 0.47845536469411126, 0.5531608958169221]","[0.30901699437494745, 0.9393474323917528, 0.14877801734965795]",37
oertel_seed-9766_nperz-10_nz-100_nd-100_nmuestras-50.json,9766,10,100,100,50,54,0.4544063843683951,"[1.0, 0.4769297097167047, 0.43934254088656727]","[0.39714789063478056, -0.25604537809219263, 0.8813139720451335]",21
oertel_seed-9767_nperz-10_nz-100_nd-100_nmuestras-50.json,9767,10,100,100,50,54,0.4705761130349544,"[1.0, 0.4700238700596174, 0.5783324996216156]","[-0.30901699437494745, 0.8948307863707109, -0.32215890636555233]",6
oertel_seed-9768_nperz-10_nz-100_nd-100_nmuestras-50.json,9768,10,100,100,50,54,0.46228386795526805,"[1.0, 0.5505575902931895, 0.5247433239452008]","[-0.18738131458572474, -0.9133075881153518, -0.3616040547823606]",24
oertel_seed-9769_nperz-10_nz-100_nd-100_nmuestras-50.json,9769,10,100,100,50,54,0.4770861516845765,"[1.0, 0.5830590762909109, 0.5250687681173036]","[0.12533323356430415, 0.30658030307539835, -0.9435571515973542]",30
oertel_seed-9770_nperz-10_nz-100_nd-100_nmuestras-50.json,9770,10,100,100,50,54,0.4498341876948806,"[1.0, 0.39547195167868626, 0.5359514738064002]","[-0.21814324139654234, 5.975766693712682e-17, 0.9759167619387474]",23
oertel_seed-9771_nperz-10_nz-100_nd-100_nmuestras-50.json,9771,10,100,100,50,54,0.4646321930120059,"[1.0, 0.4893060981285059, 0.5412236933885676]","[-0.09410831331851438, 0.9136815981695086, 0.39538533423833133]",28
oertel_seed-9772_nperz-10_nz-100_nd-100_nmuestras-50.json,9772,10,100,100,50,54,0.39845746135265947,"[1.0, 0.5638398262775832, 0.45992412956752615]","[-0.42577929156507266, -0.8304092128446917, -0.35935015527616565]",15
oertel_seed-9773_nperz-10_nz-100_nd-100_nmuestras-50.json,9773,10,100,100,50,54,0.4424548671162645,"[1.0, 0.5238234839882798, 0.4657711006974229]","[0.9995065603657316, 0.029204985194744616, 0.011563071635122164]",26
oertel_seed-9774_nperz-10_nz-100_nd-100_nmuestras-50.json,9774,10,100,100,50,54,0.45675907923569947,"[1.0, 0.507687653928704, 0.5817390955986246]","[0.4539904997395468, 0.546104183525872, 0.7040332711468806]",29
oertel_seed-9775_nperz-10_nz-100_nd-100_nmuestras-50.json,9775,10,100,100,50,54,0.4606697914370734,"[1.0, 0.46198883314863, 0.46545658952222496]","[0.3090169943749471, -0.6510429858044681, -0.6932903632838675]",37
oertel_seed-9776_nperz-10_nz-100_nd-100_nmuestras-50.json,9776,10,100,100,50,54,0.4255724583769128,"[1.0, 0.5070282123841197, 0.5864165614117892]","[-0.18738131458572474, 0.5521273359106641, -0.8124307034352641]",43
oertel_seed-9777_nperz-10_nz-100_nd-100_nmuestras-50.json,9777,10,100,100,50,54,0.43913149160593645,"[1.0, 0.4516011270846226, 0.480012573613243]","[0.2181432413965427, -0.6453853342383311, 0.7320459661681684]",24
oertel_seed-9778_nperz-10_nz-100_nd-100_nmuestras-50.json,9778,10,100,100,50,54,0.4584646536318906,"[1.0, 0.5610755381273481, 0.49705883640963877]","[-0.2789911060392295, -0.9371667042360675, -0.2094815772862009]",22
oertel_seed-9779_nperz-10_nz-100_nd-100_nmuestras-50.json,9779,10,100,100,50,54,0.47154558572324856,"[1.0, 0.49556394704688944, 0.45205052998385553]","[0.33873792024529137, -0.08854470220010889, -0.9367051067973253]",30
oertel_seed-9780_nperz-10_nz-100_nd-100_nmuestras-50.json,9780,10,100,100,50,54,0.45377921547193856,"[1.0, 0.5300306390165734, 0.5255089137014817]","[-0.5358267949789965, 0.538194874929729, -0.6505658478447126]",24
oertel_seed-9781_nperz-10_nz-100_nd-100_nmuestras-50.json,9781,10,100,100,50,54,0.45881676411347955,"[1.0, 0.517221424184957, 0.4740338176521952]","[-0.5090414157503713, 0.26598391411695854, 0.8186143136311996]",25
oertel_seed-9782_nperz-10_nz-100_nd-100_nmuestras-50.json,9782,10,100,100,50,54,0.4480242268875995,"[1.0, 0.4457655238361328, 0.4925326095784246]","[0.9995065603657316, -0.030654286289565076, 0.006852044800028787]",13
oertel_seed-9783_nperz-10_nz-100_nd-100_nmuestras-50.json,9783,10,100,100,50,54,0.4407877516548376,"[1.0, 0.5579872409616842, 0.4644008139094572]","[-0.27899110603922916, -0.29674706846512916, 0.9132935673201468]",29
oertel_seed-9784_nperz-10_nz-100_nd-100_nmuestras-50.json,9784,10,100,100,50,54,0.3966480245945286,"[1.0, 0.49128839496107046, 0.4929235264805737]","[-0.99556196460308, -0.02908106812738313, -0.08950232461911901]",4
oertel_seed-9785_nperz-10_nz-100_nd-100_nmuestras-50.json,9785,10,100,100,50,54,0.45333966909900625,"[1.0, 0.5041764539430149, 0.5243145848362064]","[0.48175367410171543, -0.16420349768687123, -0.8607848795354712]",31
oertel_seed-9786_nperz-10_nz-100_nd-100_nmuestras-50.json,9786,10,100,100,50,54,0.4380137348112039,"[1.0, 0.5748642639210664, 0.4374522066738289]","[-0.9510565162951535, 0.1488700724, 0.27079365641784353]",1
oertel_seed-9787_nperz-10_nz-100_nd-100_nmuestras-50.json,9787,10,100,100,50,54,0.4482325640474788,"[1.0, 0.4343697348370152, 0.5060226870535606]","[0.1564344650402308, -0.653170018877393, -0.7408759576253524]",32
oertel_seed-9788_nperz-10_nz-100_nd-100_nmuestras-50.json,9788,10,100,100,50,54,0.44648960932892695,"[1.0, 0.4753401317375828, 0.5390707701349068]","[-0.27899110603922916, -0.3535076834857452, 0.8928584884893852]",22
oertel_seed-9789_nperz-10_nz-100_nd-100_nmuestras-50.json,9789,10,100,100,50,54,0.4093803015075475,"[1.0, 0.5251151199518095, 0.47886684007207153]","[0.33873792024529137, -0.17630347535507032, -0.9242151837995406]",1
oertel_seed-9790_nperz-10_nz-100_nd-100_nmuestras-50.json,9790,10,100,100,50,54,0.4093721472417265,"[1.0, 0.4297970215012594, 0.44578763815188327]","[-0.3090169943749471, -0.43177062311338915, 0.8473975608908427]",3
oertel_seed-9791_nperz-10_nz-100_nd-100_nmuestras-50.json,9791,10,100,100,50,54,0.46174028710879433,"[1.0, 0.4860285092875688, 0.5435219477124011]","[-0.24868988716485474, 0.8010963171389386, -0.5444244949378756]",26
oertel_seed-9792_nperz-10_nz-100_nd-100_nmuestras-50.json,9792,10,100,100,50,54,0.44523669247954,"[1.0, 0.4892423682441871, 0.44289235078194106]","[0.27899110603922916, -0.9371667042360676, -0.20948157728620093]",22
oertel_seed-9793_nperz-10_nz-100_nd-100_nmuestras-50.json,9793,10,100,100,50,54,0.479504334429073,"[1.0, 0.4266614055088258, 0.5309284921378564]","[0.21814324139654234, 0.5229223507159197, -0.8239937750703864]",28
oertel_seed-9794_nperz-10_nz-100_nd-100_nmuestras-50.json,9794,10,100,100,50,54,0.3617270359223142,"[1.0, 0.5930110737344545, 0.5056609702076195]","[0.9822872507286887, 0.11484732943235797, 0.14806028494545637]",1
oertel_seed-9795_nperz-10_nz-100_nd-100_nmuestras-50.json,9795,10,100,100,50,54,0.380397879535274,"[1.0, 0.49687017521335375, 0.5290204475282964]","[-0.6374239897486897, 0.5274526104218956, 0.5616799809962879]",21
oertel_seed-9796_nperz-10_nz-100_nd-100_nmuestras-50.json,9796,10,100,100,50,54,0.480830533063713,"[1.0, 0.5072234012581329, 0.5021940150830131]","[0.2181432413965427, 0.15266701657768234, 0.9639016071582615]",22
oertel_seed-9797_nperz-10_nz-100_nd-100_nmuestras-50.json,9797,10,100,100,50,54,0.3826881553624557,"[1.0, 0.5587508401333522, 0.5038512451349463]","[-0.9995065603657316, -0.025411837900422948, -0.01846278094943573]",1
oertel_seed-9798_nperz-10_nz-100_nd-100_nmuestras-50.json,9798,10,100,100,50,54,0.4600107521467138,"[1.0, 0.565056177153883, 0.5158109387053743]","[0.2181432413965427, 0.9639016071582615, 0.15266701657768228]",44
oertel_seed-9799_nperz-10_nz-100_nd-100_nmuestras-50.json,9799,10,100,100,50,54,0.44048900027229854,"[1.0, 0.5039670781947886, 0.4390740718755389]","[-0.9921147013144779, 0.10366068279205254, -0.0704477272789542]",23
oertel_seed-9800_nperz-10_nz-100_nd-100_nmuestras-50.json,9800,10,100,100,50,54,0.4802255659426634,"[1.0, 0.5075002157317319, 0.5300309934979336]","[0.3971478906347807, 0.9014986681066547, -0.17197006822779398]",16
oertel_seed-9801_nperz-10_nz-100_nd-100_nmuestras-50.json,9801,10,100,100,50,54,0.39733644168125554,"[1.0, 0.5200401418048634, 0.49522838533166047]","[-0.27899110603922916, -0.5145510878348446, 0.8108027755002973]",1
oertel_seed-9802_nperz-10_nz-100_nd-100_nmuestras-50.json,9802,10,100,100,50,54,0.4558388443354752,"[1.0, 0.487422641436731, 0.4568302362027432]","[-0.36812455268467775, 0.9073844574348499, 0.20282445640594987]",24
oertel_seed-9803_nperz-10_nz-100_nd-100_nmuestras-50.json,9803,10,100,100,50,54,0.4620362338830522,"[1.0, 0.5395362655113393, 0.48201433572248875]","[0.2789911060392295, 0.8688997051127986, 0.40887316518194133]",15
oertel_seed-9804_nperz-10_nz-100_nd-100_nmuestras-50.json,9804,10,100,100,50,54,0.4407600776533845,"[1.0, 0.49936208969740264, 0.519052401301624]","[-0.4539904997395467, 0.7807949691089311, 0.4292456666763451]",16
oertel_seed-9805_nperz-10_nz-100_nd-100_nmuestras-50.json,9805,10,100,100,50,54,0.43410289058426355,"[1.0, 0.45940996311993954, 0.5326550564947691]","[-0.30901699437494745, 0.1487780173496579, -0.9393474323917528]",1
oertel_seed-9806_nperz-10_nz-100_nd-100_nmuestras-50.json,9806,10,100,100,50,54,0.34409545187085,"[1.0, 0.5190013553226397, 0.47399633193697516]","[0.48175367410171543, 0.3225900046057423, -0.8147693455315838]",15
oertel_seed-9807_nperz-10_nz-100_nd-100_nmuestras-50.json,9807,10,100,100,50,54,0.3788955826647044,"[1.0, 0.5353162587126052, 0.6146606800627951]","[-0.9995065603657316, 0.031271357017495435, -0.0029560135568968663]",4
oertel_seed-9808_nperz-10_nz-100_nd-100_nmuestras-50.json,9808,10,100,100,50,54,0.47607971507689584,"[1.0, 0.5354341054208853, 0.5329046149233267]","[-0.27899110603922916, 0.6790301770727895, 0.6790301770727893]",28
oertel_seed-9809_nperz-10_nz-100_nd-100_nmuestras-50.json,9809,10,100,100,50,54,0.4617187601951749,"[1.0, 0.5702829134853933, 0.4340720120685381]","[-0.3090169943749471, 0.5096015649703219, 0.8030035754386605]",16
oertel_seed-9810_nperz-10_nz-100_nd-100_nmuestras-50.json,9810,10,100,100,50,54,0.4646065736024672,"[1.0, 0.5684643568865326, 0.48677729019921795]","[-0.9980267284282716, -0.044399602153403835, -0.04439960215340383]",39
oertel_seed-9811_nperz-10_nz-100_nd-100_nmuestras-50.json,9811,10,100,100,50,54,0.4248988282141926,"[1.0, 0.5165414950737045, 0.5294113490531993]","[-0.24868988716485474, -0.6405355370070543, -0.7265449510202492]",24
oertel_seed-9812_nperz-10_nz-100_nd-100_nmuestras-50.json,9812,10,100,100,50,54,0.43116605451545953,"[1.0, 0.47703584569753676, 0.5042917145233986]","[0.9995065603657316, -0.02150214422195601, 0.02289745793144782]",26
oertel_seed-9813_nperz-10_nz-100_nd-100_nmuestras-50.json,9813,10,100,100,50,54,0.4348584129032898,"[1.0, 0.4672767515676327, 0.43027904250524535]","[0.2181432413965427, -0.8552023776537012, 0.47015148568144044]",24
oertel_seed-9814_nperz-10_nz-100_nd-100_nmuestras-50.json,9814,10,100,100,50,54,0.47392567814038034,"[1.0, 0.5278729330691219, 0.5121538453044855]","[0.3971478906347807, -0.20020196885337438, -0.895652122551818]",37
oertel_seed-9815_nperz-10_nz-100_nd-100_nmuestras-50.json,9815,10,100,100,50,54,0.4527252717119767,"[1.0, 0.5689209374907538, 0.49098952464471246]","[-0.9995065603657316, 0.018462780949435726, -0.025411837900422948]",14
oertel_seed-9816_nperz-10_nz-100_nd-100_nmuestras-50.json,9816,10,100,100,50,54,0.43302504655928814,"[1.0, 0.5087656575701678, 0.4084584391079952]","[-0.99556196460308, 0.06442157352601924, -0.06860200798874151]",23
oertel_seed-9817_nperz-10_nz-100_nd-100_nmuestras-50.json,9817,10,100,100,50,54,0.4273842685608102,"[1.0, 0.4731449585082429, 0.565145782180998]","[0.12533323356430448, 0.7839244040952454, 0.6080740984684594]",16
oertel_seed-9818_nperz-10_nz-100_nd-100_nmuestras-50.json,9818,10,100,100,50,54,0.46963982916118757,"[1.0, 0.4938600168937096, 0.45403361469383663]","[-0.24868988716485474, 0.2702260874142497, -0.9301242936848375]",25
oertel_seed-9819_nperz-10_nz-100_nd-100_nmuestras-50.json,9819,10,100,100,50,54,0.4686622820487077,"[1.0, 0.49761874381634863, 0.5051376253149811]","[0.30901699437494745, -0.8030035754386602, 0.5096015649703224]",23
oertel_seed-9820_nperz-10_nz-100_nd-100_nmuestras-50.json,9820,10,100,100,50,54,0.41398845969412973,"[1.0, 0.4513727685126997, 0.45245347507822664]","[-0.03141075907812828, -0.9293176973191033, 0.3679429054400362]",16
oertel_seed-9821_nperz-10_nz-100_nd-100_nmuestras-50.json,9821,10,100,100,50,54,0.43547182750689967,"[1.0, 0.512384875865623, 0.5273678683228114]","[0.30901699437494745, 0.11919898848967422, 0.943557151597354]",3
oertel_seed-9822_nperz-10_nz-100_nd-100_nmuestras-50.json,9822,10,100,100,50,54,0.43683827196766,"[1.0, 0.4956836892149835, 0.5704859091382841]","[-0.3971478906347807, -0.8533066707761395, 0.3378480110542098]",1
oertel_seed-9823_nperz-10_nz-100_nd-100_nmuestras-50.json,9823,10,100,100,50,54,0.4244724875534148,"[1.0, 0.4964236734209633, 0.4867973731689125]","[-0.3387379202452915, 0.45327276733534533, -0.8245001029593947]",28
oertel_seed-9824_nperz-10_nz-100_nd-100_nmuestras-50.json,9824,10,100,100,50,54,0.46062649084803503,"[1.0, 0.4733733806940741, 0.5149462144870771]","[-0.4539904997395467, 0.8839806716143938, 0.11167272880341962]",25
oertel_seed-9825_nperz-10_nz-100_nd-100_nmuestras-50.json,9825,10,100,100,50,54,0.46012965882130497,"[1.0, 0.5353174071512645, 0.5186564546459176]","[0.1564344650402308, 0.3922583410719258, -0.9064555433153232]",17
oertel_seed-9826_nperz-10_nz-100_nd-100_nmuestras-50.json,9826,10,100,100,50,54,0.40785509571003853,"[1.0, 0.4906746302145418, 0.4778321737184644]","[0.09410831331851428, -0.9877116611522394, 0.1247770002373357]",18
oertel_seed-9827_nperz-10_nz-100_nd-100_nmuestras-50.json,9827,10,100,100,50,54,0.36884890736546694,"[1.0, 0.4847352991097523, 0.4276637820147117]","[-0.9995065603657316, -0.031163075860858275, -0.003936812003971143]",12
oertel_seed-9828_nperz-10_nz-100_nd-100_nmuestras-50.json,9828,10,100,100,50,54,0.45120625803894715,"[1.0, 0.47533860707620934, 0.5455329812912433]","[0.3681245526846781, -0.14544908717691432, 0.9183293944713455]",21
oertel_seed-9829_nperz-10_nz-100_nd-100_nmuestras-50.json,9829,10,100,100,50,54,0.40828047307035614,"[1.0, 0.4480026855218162, 0.513322427935672]","[-0.7071067811865475, -0.3599466369818882, 0.608636524146743]",7
oertel_seed-9830_nperz-10_nz-100_nd-100_nmuestras-50.json,9830,10,100,100,50,54,0.44966252655408484,"[1.0, 0.4446575231812625, 0.5102701586598261]","[-0.3090169943749471, -0.2938926261462363, 0.9045084971874738]",38
oertel_seed-9831_nperz-10_nz-100_nd-100_nmuestras-50.json,9831,10,100,100,50,54,0.41105964651288757,"[1.0, 0.5077382742238431, 0.49246384325202786]","[0.9980267284282716, 0.04002418347676795, 0.048380926818107774]",6
oertel_seed-9832_nperz-10_nz-100_nd-100_nmuestras-50.json,9832,10,100,100,50,54,0.343138760531578,"[1.0, 0.4165772693671095, 0.4805423112332348]","[0.6613118653236517, -0.4409042243101167, -0.6068526029998114]",10
oertel_seed-9833_nperz-10_nz-100_nd-100_nmuestras-50.json,9833,10,100,100,50,54,0.43963725341970455,"[1.0, 0.5293367290534344, 0.49027943196584]","[0.7501110696304596, 0.48207560276247585, 0.4526991235236085]",1
oertel_seed-9834_nperz-10_nz-100_nd-100_nmuestras-50.json,9834,10,100,100,50,54,0.45165638601032276,"[1.0, 0.4585358640710034, 0.5510825654467897]","[-0.5358267949789969, -0.5381948749297288, 0.6505658478447126]",25
oertel_seed-9835_nperz-10_nz-100_nd-100_nmuestras-50.json,9835,10,100,100,50,54,0.39471677198169614,"[1.0, 0.47002670045400646, 0.4775993332934806]","[0.9995065603657316, 0.029204985194744616, 0.011563071635122164]",4
oertel_seed-9836_nperz-10_nz-100_nd-100_nmuestras-50.json,9836,10,100,100,50,54,0.37217436726078534,"[1.0, 0.5148835054968754, 0.5005830518307962]","[-0.9980267284282716, 0.055946762557795335, -0.028506299340018755]",5
oertel_seed-9837_nperz-10_nz-100_nd-100_nmuestras-50.json,9837,10,100,100,50,54,0.4281874384739782,"[1.0, 0.4798078301407872, 0.4489051170080547]","[-0.9995065603657316, 0.03085438817815584, -0.005885789328195162]",22
oertel_seed-9838_nperz-10_nz-100_nd-100_nmuestras-50.json,9838,10,100,100,50,54,0.4596659343809189,"[1.0, 0.4831964855709867, 0.5236677054546324]","[0.33873792024529137, -0.9242151837995407, -0.17630347535507018]",22
oertel_seed-9839_nperz-10_nz-100_nd-100_nmuestras-50.json,9839,10,100,100,50,54,0.446760583895648,"[1.0, 0.5005740815956654, 0.49430213317589294]","[-6.123233995736766e-17, 0.9759167619387473, -0.21814324139654276]",21
oertel_seed-9840_nperz-10_nz-100_nd-100_nmuestras-50.json,9840,10,100,100,50,54,0.449592903017362,"[1.0, 0.4467190548176707, 0.5003105111429288]","[0.9995065603657316, -0.018462780949435726, 0.025411837900422948]",17
oertel_seed-9841_nperz-10_nz-100_nd-100_nmuestras-50.json,9841,10,100,100,50,54,0.4310744458117277,"[1.0, 0.4869070202603031, 0.4811257135118232]","[-0.27899110603922916, 0.030163553605046415, 0.9598198387118924]",26
oertel_seed-9842_nperz-10_nz-100_nd-100_nmuestras-50.json,9842,10,100,100,50,54,0.3747182175886079,"[1.0, 0.527759543650942, 0.5455891916987564]","[-0.9980267284282716, -0.04002418347676795, -0.048380926818107774]",1
oertel_seed-9843_nperz-10_nz-100_nd-100_nmuestras-50.json,9843,10,100,100,50,54,0.46432569711255617,"[1.0, 0.5185749898044439, 0.5234463505880094]","[-0.2789911060392295, -0.8415117715626473, -0.46262501129154504]",32
oertel_seed-9844_nperz-10_nz-100_nd-100_nmuestras-50.json,9844,10,100,100,50,54,0.43935823718423894,"[1.0, 0.4867614296218666, 0.4688079214199058]","[0.3387379202452915, 0.40060754725253095, 0.8513343728948138]",9
oertel_seed-9845_nperz-10_nz-100_nd-100_nmuestras-50.json,9845,10,100,100,50,54,0.46072990165137273,"[1.0, 0.5154196976409127, 0.45619949258479925]","[0.33873792024529137, 0.23398753226680818, -0.9113212694388209]",30
oertel_seed-9846_nperz-10_nz-100_nd-100_nmuestras-50.json,9846,10,100,100,50,54,0.3986623158200462,"[1.0, 0.4878851753531283, 0.5414407817465591]","[-0.9995065603657316, -0.025979228656738254, -0.017655465563533826]",18
oertel_seed-9847_nperz-10_nz-100_nd-100_nmuestras-50.json,9847,10,100,100,50,54,0.455148416036344,"[1.0, 0.4090618962545275, 0.5125727869034169]","[0.9995065603657316, -0.02597922865673825, 0.017655465563533833]",26
oertel_seed-9848_nperz-10_nz-100_nd-100_nmuestras-50.json,9848,10,100,100,50,54,0.44882911908470596,"[1.0, 0.4961817909676872, 0.4904041253526121]","[0.2789911060392295, 0.9301242936848374, 0.23881532833612149]",29
oertel_seed-9849_nperz-10_nz-100_nd-100_nmuestras-50.json,9849,10,100,100,50,54,0.45766052889688913,"[1.0, 0.5227528599555655, 0.5406481605318603]","[0.27899110603922916, 0.6573662633717453, -0.7000239699693696]",32
oertel_seed-9850_nperz-10_nz-100_nd-100_nmuestras-50.json,9850,10,100,100,50,54,0.4682792889773563,"[1.0, 0.5070632542587705, 0.5038811978913653]","[0.1873813145857246, 0.6261334584387523, -0.7568653348962767]",37
oertel_seed-9851_nperz-10_nz-100_nd-100_nmuestras-50.json,9851,10,100,100,50,54,0.44188899458718817,"[1.0, 0.4609472092253879, 0.522257087725136]","[0.3971478906347807, 0.8177253590884805, -0.41665188115255136]",15
oertel_seed-9852_nperz-10_nz-100_nd-100_nmuestras-50.json,9852,10,100,100,50,54,0.4297519611843352,"[1.0, 0.5500516707907684, 0.4550640166243041]","[0.15643446504023092, -0.9639016071582615, 0.2154575361069959]",16
oertel_seed-9853_nperz-10_nz-100_nd-100_nmuestras-50.json,9853,10,100,100,50,54,0.38799139186526166,"[1.0, 0.4996490262309196, 0.48812869206485376]","[0.9995065603657316, 0.018462780949435733, 0.025411837900422944]",1
oertel_seed-9854_nperz-10_nz-100_nd-100_nmuestras-50.json,9854,10,100,100,50,54,0.4512253694948356,"[1.0, 0.5912135050416432, 0.48274739217040696]","[-0.4257792915650727, 0.3064992339340167, 0.8513343728948137]",8
oertel_seed-9855_nperz-10_nz-100_nd-100_nmuestras-50.json,9855,10,100,100,50,54,0.47083795670618733,"[1.0, 0.49037427449569615, 0.4872564577285369]","[-0.3090169943749471, 0.484127155513501, 0.8186143136311997]",37
oertel_seed-9856_nperz-10_nz-100_nd-100_nmuestras-50.json,9856,10,100,100,50,54,0.4554466894679745,"[1.0, 0.5309189268105136, 0.4851940230989078]","[0.9995065603657316, 0.022897457931447825, 0.021502144221956006]",23
oertel_seed-9857_nperz-10_nz-100_nd-100_nmuestras-50.json,9857,10,100,100,50,54,0.4484876384954251,"[1.0, 0.45002384999717593, 0.5001446325302139]","[-0.5358267949789969, -0.5583640753585868, 0.6333397233171836]",23
oertel_seed-9858_nperz-10_nz-100_nd-100_nmuestras-50.json,9858,10,100,100,50,54,0.455029984956415,"[1.0, 0.5197972196258259, 0.49655323911539706]","[0.24868988716485474, -0.9681052238078452, 0.030423932321343293]",22
oertel_seed-9859_nperz-10_nz-100_nd-100_nmuestras-50.json,9859,10,100,100,50,54,0.46673136475716775,"[1.0, 0.4999776559837341, 0.5019945407972409]","[-0.9995065603657316, -0.018462780949435733, -0.025411837900422944]",26
oertel_seed-9860_nperz-10_nz-100_nd-100_nmuestras-50.json,9860,10,100,100,50,54,0.46729352855235173,"[1.0, 0.5093785970975586, 0.5220622425430932]","[0.9995065603657316, -0.03016355360504631, 0.008763322416738783]",29
oertel_seed-9861_nperz-10_nz-100_nd-100_nmuestras-50.json,9861,10,100,100,50,54,0.4687817189810079,"[1.0, 0.49835654536030793, 0.49634649439603906]","[0.12533323356430448, -0.632397711200204, 0.7644375157153519]",18
oertel_seed-9862_nperz-10_nz-100_nd-100_nmuestras-50.json,9862,10,100,100,50,54,0.45214943872421304,"[1.0, 0.566822500819452, 0.566918727642106]","[-0.12533323356430448, 0.06229539752820565, -0.9901569895784801]",52
oertel_seed-9863_nperz-10_nz-100_nd-100_nmuestras-50.json,9863,10,100,100,50,54,0.45882932724113806,"[1.0, 0.5583212256183872, 0.4450976039449914]","[-0.4257792915650727, 0.16954768256380925, 0.8888000777517892]",24
oertel_seed-9864_nperz-10_nz-100_nd-100_nmuestras-50.json,9864,10,100,100,50,54,0.4589412678874215,"[1.0, 0.4613561471257337, 0.4878422066775798]","[0.3971478906347807, -0.11502515485557124, -0.9105178563404432]",29
oertel_seed-9865_nperz-10_nz-100_nd-100_nmuestras-50.json,9865,10,100,100,50,54,0.4308290240807616,"[1.0, 0.5158462419081297, 0.4992993632357871]","[0.48175367410171543, -0.08246774360867495, -0.8724175999792714]",6
oertel_seed-9866_nperz-10_nz-100_nd-100_nmuestras-50.json,9866,10,100,100,50,54,0.4384402390160676,"[1.0, 0.5532683737380375, 0.4392844781153641]","[-0.9876883405951378, 0.15022302900038417, -0.0436438244242292]",26
