file,seed,n_per_z,nz,nd,n_muestras,n_candidatos,best_f,best_cp,best_u
oertel_seed-19329_nperz-5_nz-100_nd-100_nmuestras-50.json,19329,5,100,100,50,54,0.4674441708625473,"[1.0, 0.4910198460777972, 0.47505334674164146]","[0.06279051952931353, 0.9935974504804346, 0.09392261205917958]"
oertel_seed-19330_nperz-5_nz-100_nd-100_nmuestras-50.json,19330,5,100,100,50,54,0.41788224775349764,"[1.0, 0.4546728229325153, 0.55654076578635]","[-0.1873813145857246, 0.9779278251400115, 0.09244139636035746]"
oertel_seed-19331_nperz-5_nz-100_nd-100_nmuestras-50.json,19331,5,100,100,50,54,0.4248858198966064,"[1.0, 0.64922538952941, 0.46476295395961575]","[-0.9921147013144779, 0.09657091622120745, -0.07989040978666323]"
oertel_seed-19332_nperz-5_nz-100_nd-100_nmuestras-50.json,19332,5,100,100,50,54,0.3964464924468336,"[1.0, 0.4572304897447488, 0.461321587488343]","[-0.9408807689542255, 0.3372345893649637, -0.031878054331305805]"
oertel_seed-19333_nperz-5_nz-100_nd-100_nmuestras-50.json,19333,5,100,100,50,54,0.40796259644390925,"[1.0, 0.5339391880626061, 0.5662327577280049]","[0.9995065603657316, -0.02221076074636142, 0.022210760746361424]"
oertel_seed-19334_nperz-5_nz-100_nd-100_nmuestras-50.json,19334,5,100,100,50,54,0.4553872859926687,"[1.0, 0.5201314754444856, 0.4758924642341613]","[0.15643446504023092, 0.5805486404630473, 0.7990566526874576]"
oertel_seed-19335_nperz-5_nz-100_nd-100_nmuestras-50.json,19335,5,100,100,50,54,0.3908324355588592,"[1.0, 0.4733267235167762, 0.5682041560340239]","[0.24868988716485474, 0.888921676485414, 0.38467075934660366]"
oertel_seed-19336_nperz-5_nz-100_nd-100_nmuestras-50.json,19336,5,100,100,50,54,0.325054556400036,"[1.0, 0.45928606521622134, 0.47860644518115764]","[0.1564344650402308, 0.7610269461637977, -0.6295762426904156]"
oertel_seed-19337_nperz-5_nz-100_nd-100_nmuestras-50.json,19337,5,100,100,50,54,0.42693070334791217,"[1.0, 0.48800501896819004, 0.4560029880039663]","[0.24868988716485485, 0.2408768370508577, -0.9381533400219317]"
oertel_seed-19338_nperz-5_nz-100_nd-100_nmuestras-50.json,19338,5,100,100,50,54,0.4199806784404642,"[1.0, 0.45523525900442285, 0.45932929437880154]","[0.48175367410171543, -0.7398902012649933, -0.46954859978658847]"
oertel_seed-19339_nperz-5_nz-100_nd-100_nmuestras-50.json,19339,5,100,100,50,54,0.40976092662507285,"[1.0, 0.5001495037991669, 0.5907725289343383]","[0.031410759078128396, -0.7897651185753685, 0.6126046210205813]"
oertel_seed-19340_nperz-5_nz-100_nd-100_nmuestras-50.json,19340,5,100,100,50,54,0.42499458030967036,"[1.0, 0.5182996893133273, 0.5364383409924974]","[-0.12533323356430448, 0.8205587969094136, -0.5576511825315995]"
oertel_seed-19341_nperz-5_nz-100_nd-100_nmuestras-50.json,19341,5,100,100,50,54,0.44271318400425924,"[1.0, 0.4360534899429967, 0.5608532940278891]","[-0.3090169943749471, 0.2653363093870014, 0.9132935673201467]"
oertel_seed-19342_nperz-5_nz-100_nd-100_nmuestras-50.json,19342,5,100,100,50,54,0.4384392314115917,"[1.0, 0.5298209581245558, 0.44002817058627797]","[-0.3971478906347807, 0.7748858592236342, 0.4917575196573964]"
oertel_seed-19343_nperz-5_nz-100_nd-100_nmuestras-50.json,19343,5,100,100,50,54,0.3637552995217285,"[1.0, 0.46196549324590064, 0.5542753162295108]","[0.9995065603657316, -0.029204985194744612, 0.011563071635122171]"
oertel_seed-19344_nperz-5_nz-100_nd-100_nmuestras-50.json,19344,5,100,100,50,54,0.3805268199553422,"[1.0, 0.5629975272469621, 0.5291114350700707]","[-0.4539904997395467, -0.11167272880341952, 0.8839806716143938]"
oertel_seed-19345_nperz-5_nz-100_nd-100_nmuestras-50.json,19345,5,100,100,50,54,0.3844040692747594,"[1.0, 0.45662149950066805, 0.38373018138176296]","[-0.48175367410171543, -0.027525458005412236, 0.8758742755961557]"
oertel_seed-19346_nperz-5_nz-100_nd-100_nmuestras-50.json,19346,5,100,100,50,54,0.43350315285641317,"[1.0, 0.49879633484593333, 0.5899673438956333]","[-0.1873813145857246, -0.9432842443957239, 0.27404940652903087]"
oertel_seed-19347_nperz-5_nz-100_nd-100_nmuestras-50.json,19347,5,100,100,50,54,0.4193549748152543,"[1.0, 0.5345666792012449, 0.49248472898924306]","[0.09410831331851438, -6.096058866520062e-17, -0.99556196460308]"
oertel_seed-19348_nperz-5_nz-100_nd-100_nmuestras-50.json,19348,5,100,100,50,54,0.31414326365275524,"[1.0, 0.5779243358336841, 0.4988795626524664]","[-0.4257792915650727, 0.6193967401315993, 0.6595905344899158]"
oertel_seed-19349_nperz-5_nz-100_nd-100_nmuestras-50.json,19349,5,100,100,50,54,0.36317069173673283,"[1.0, 0.4846237610918501, 0.512079966507295]","[0.9995065603657316, 0.027525458005412253, 0.015132248592212114]"
oertel_seed-19350_nperz-5_nz-100_nd-100_nmuestras-50.json,19350,5,100,100,50,54,0.34052192479042387,"[1.0, 0.53881891604063, 0.5744586844836989]","[-0.21814324139654234, 0.598146267170431, 0.7711255211073547]"
oertel_seed-19351_nperz-5_nz-100_nd-100_nmuestras-50.json,19351,5,100,100,50,54,0.38712640025037975,"[1.0, 0.5330465284397768, 0.5483548806971816]","[0.30901699437494745, 0.8030035754386604, 0.509601564970322]"
oertel_seed-19352_nperz-5_nz-100_nd-100_nmuestras-50.json,19352,5,100,100,50,54,0.37181281610708733,"[1.0, 0.4076033222147999, 0.5568413137052806]","[0.1564344650402308, -0.4484011233337103, -0.8800367553350504]"
oertel_seed-19353_nperz-5_nz-100_nd-100_nmuestras-50.json,19353,5,100,100,50,54,0.4221279880753993,"[1.0, 0.38128560445066617, 0.4939469352886874]","[-0.4539904997395467, -0.5679489335402619, 0.6865323262867641]"
oertel_seed-19354_nperz-5_nz-100_nd-100_nmuestras-50.json,19354,5,100,100,50,54,0.4297666791527979,"[1.0, 0.4962188726837937, 0.5709926395276625]","[-0.1873813145857246, -0.6724218946769721, 0.7160565888972441]"
oertel_seed-19355_nperz-5_nz-100_nd-100_nmuestras-50.json,19355,5,100,100,50,54,0.35115007867456854,"[1.0, 0.5483481908524173, 0.48517338292511314]","[0.7501110696304596, -0.598372865861605, 0.2815728975210814]"
oertel_seed-19356_nperz-5_nz-100_nd-100_nmuestras-50.json,19356,5,100,100,50,54,0.3910747009017488,"[1.0, 0.46143356324801754, 0.501393496100837]","[0.24868988716485474, 0.09115172760253022, 0.9642845547746816]"
oertel_seed-19357_nperz-5_nz-100_nd-100_nmuestras-50.json,19357,5,100,100,50,54,0.3246715864823617,"[1.0, 0.46479223454744123, 0.42105411154503847]","[0.1873813145857246, 0.6020507846850033, -0.7761591947560098]"
oertel_seed-19358_nperz-5_nz-100_nd-100_nmuestras-50.json,19358,5,100,100,50,54,0.4172407578153031,"[1.0, 0.48606268000700853, 0.42535051204694024]","[0.24868988716485485, -0.5444244949378755, -0.8010963171389386]"
oertel_seed-19359_nperz-5_nz-100_nd-100_nmuestras-50.json,19359,5,100,100,50,54,0.4034931525957618,"[1.0, 0.5019107952804663, 0.44181112269534795]","[0.9995065603657316, 0.008763322416738781, 0.03016355360504631]"
oertel_seed-19360_nperz-5_nz-100_nd-100_nmuestras-50.json,19360,5,100,100,50,54,0.3980031971777142,"[1.0, 0.5342076891221064, 0.5219279572671568]","[0.3090169943749471, -0.9491798235084413, -0.05971733275991159]"
oertel_seed-19361_nperz-5_nz-100_nd-100_nmuestras-50.json,19361,5,100,100,50,54,0.3997775371438561,"[1.0, 0.5395914480979834, 0.46560054724554767]","[0.9995065603657316, 0.012474716711115936, 0.028827369440197342]"
oertel_seed-19362_nperz-5_nz-100_nd-100_nmuestras-50.json,19362,5,100,100,50,54,0.4176921018884108,"[1.0, 0.4905024915652238, 0.5008980749002817]","[-0.9995065603657316, 0.001972297881325773, -0.03134877712019301]"
oertel_seed-19363_nperz-5_nz-100_nd-100_nmuestras-50.json,19363,5,100,100,50,54,0.4249486442433551,"[1.0, 0.4791395860686577, 0.4481410014287403]","[0.031410759078128396, 0.12527138917937283, 0.9916251525991089]"
oertel_seed-19364_nperz-5_nz-100_nd-100_nmuestras-50.json,19364,5,100,100,50,54,0.43200074127360805,"[1.0, 0.4831234833987768, 0.553688336702917]","[0.9995065603657316, 0.031271357017495435, 0.002956013556896865]"
oertel_seed-19365_nperz-5_nz-100_nd-100_nmuestras-50.json,19365,5,100,100,50,54,0.3920286721681166,"[1.0, 0.5635519618983174, 0.5637270185342509]","[-0.06279051952931353, -0.7689928108981795, -0.6361661791105808]"
oertel_seed-19366_nperz-5_nz-100_nd-100_nmuestras-50.json,19366,5,100,100,50,54,0.42939124055530137,"[1.0, 0.5201687031943316, 0.48516315142724475]","[0.15643446504023092, 0.8339328476572204, 0.5292298779792163]"
oertel_seed-19367_nperz-5_nz-100_nd-100_nmuestras-50.json,19367,5,100,100,50,54,0.43431659752948326,"[1.0, 0.5188397286213544, 0.445461551829952]","[0.8443279255020151, -0.4695485997865885, 0.2581365271632781]"
oertel_seed-19368_nperz-5_nz-100_nd-100_nmuestras-50.json,19368,5,100,100,50,54,0.44985522544470247,"[1.0, 0.46809664603548784, 0.5432497465152754]","[0.4539904997395467, 0.8177253590884804, -0.35386136162323834]"
