file,seed,n_per_z,nz,nd,n_muestras,n_candidatos,best_f,best_cp,best_u
oertel_seed-4613_nperz-5_nz-100_nd-100_nmuestras-50.json,4613,5,100,100,50,54,0.31872922675061455,"[1.0, 0.5289765949629721, 0.4828489918406352]","[-0.2181432413965427, -0.8400125718582825, -0.49678205015181803]"
oertel_seed-4655_nperz-5_nz-100_nd-100_nmuestras-50.json,4655,5,100,100,50,54,0.32276269738759866,"[1.0, 0.5618493162670517, 0.40765512904287543]","[0.9995065603657316, -0.01765546556353383, 0.02597922865673825]"
oertel_seed-4633_nperz-5_nz-100_nd-100_nmuestras-50.json,4633,5,100,100,50,54,0.3239726788521102,"[1.0, 0.49722327057845567, 0.6231739047167809]","[-0.9995065603657316, 0.0009866357858642186, -0.03139525976465669]"
oertel_seed-4669_nperz-5_nz-100_nd-100_nmuestras-50.json,4669,5,100,100,50,54,0.3274243692675515,"[1.0, 0.41836896533499507, 0.4832486278320426]","[-0.3090169943749471, -0.9211773269651432, 0.23651813772484206]"
oertel_seed-4750_nperz-5_nz-100_nd-100_nmuestras-50.json,4750,5,100,100,50,54,0.32953410186955073,"[1.0, 0.5024244603341981, 0.4179290002054272]","[0.48175367410171543, 0.6752059017066832, -0.5585789002369881]"
oertel_seed-4778_nperz-5_nz-100_nd-100_nmuestras-50.json,4778,5,100,100,50,54,0.33241457714138817,"[1.0, 0.5157553603139425, 0.6787355230007791]","[-0.4257792915650727, 0.5085882460220873, 0.7483648781727543]"
oertel_seed-4746_nperz-5_nz-100_nd-100_nmuestras-50.json,4746,5,100,100,50,54,0.3354434678714884,"[1.0, 0.6011980972722323, 0.38790481775200814]","[-0.9995065603657316, -0.03139525976465669, -0.000986635785864219]"
oertel_seed-4611_nperz-5_nz-100_nd-100_nmuestras-50.json,4611,5,100,100,50,54,0.3357413005524972,"[1.0, 0.4937115285316872, 0.443753822640783]","[-0.9995065603657316, -0.031163075860858275, -0.003936812003971143]"
oertel_seed-4800_nperz-5_nz-100_nd-100_nmuestras-50.json,4800,5,100,100,50,54,0.3377616184077547,"[1.0, 0.5413066165586113, 0.5313100700990503]","[-0.48175367410171543, -0.7807949691089309, 0.39783490759821677]"
oertel_seed-4640_nperz-5_nz-100_nd-100_nmuestras-50.json,4640,5,100,100,50,54,0.34323500302335347,"[1.0, 0.4826550285122072, 0.502371042265872]","[-0.33873792024529137, 0.8634976779248416, 0.37366881272900104]"
oertel_seed-4675_nperz-5_nz-100_nd-100_nmuestras-50.json,4675,5,100,100,50,54,0.3438503872106392,"[1.0, 0.49961585152063237, 0.6212587445135911]","[0.1873813145857246, 0.8454959192923427, -0.5000248927844715]"
oertel_seed-4680_nperz-5_nz-100_nd-100_nmuestras-50.json,4680,5,100,100,50,54,0.3438579770264622,"[1.0, 0.4636968571051398, 0.43732004854106143]","[0.1873813145857246, 0.18406227634233896, -0.9648882429441258]"
oertel_seed-4656_nperz-5_nz-100_nd-100_nmuestras-50.json,4656,5,100,100,50,54,0.34413126155652884,"[1.0, 0.5232922053739502, 0.4460156219290711]","[-0.33873792024529137, 0.4789472786807568, 0.8098556202386892]"
oertel_seed-4752_nperz-5_nz-100_nd-100_nmuestras-50.json,4752,5,100,100,50,54,0.34829406314271305,"[1.0, 0.45646068825134134, 0.5666929438732351]","[-0.9995065603657316, -0.002956013556896864, -0.031271357017495435]"
oertel_seed-4777_nperz-5_nz-100_nd-100_nmuestras-50.json,4777,5,100,100,50,54,0.3490705193475057,"[1.0, 0.51884916008187, 0.48524314689018094]","[-0.24868988716485474, 0.06081783989461142, -0.9666718835119211]"
oertel_seed-4659_nperz-5_nz-100_nd-100_nmuestras-50.json,4659,5,100,100,50,54,0.35169242510186927,"[1.0, 0.5008118527771384, 0.3939044037800442]","[0.36812455268467775, 0.9279417843805866, -0.058381148595062805]"
oertel_seed-4608_nperz-5_nz-100_nd-100_nmuestras-50.json,4608,5,100,100,50,54,0.35183398463108007,"[1.0, 0.44006025956022193, 0.42405886083200406]","[0.4257792915650727, -0.48483057953315956, -0.7639707481467372]"
oertel_seed-4676_nperz-5_nz-100_nd-100_nmuestras-50.json,4676,5,100,100,50,54,0.3524280339834794,"[1.0, 0.499843982689448, 0.4863616352635727]","[-0.36812455268467775, 0.9183293944713457, 0.14544908717691438]"
oertel_seed-4690_nperz-5_nz-100_nd-100_nmuestras-50.json,4690,5,100,100,50,54,0.35531371179954246,"[1.0, 0.6268392995866363, 0.5255814513759127]","[0.15643446504023092, 0.6761191951139105, 0.7199938139637693]"
oertel_seed-4784_nperz-5_nz-100_nd-100_nmuestras-50.json,4784,5,100,100,50,54,0.3568949665353022,"[1.0, 0.6730233993210777, 0.6142010952693889]","[0.09410831331851428, -0.9560318683084699, 0.2777529336352016]"
oertel_seed-4635_nperz-5_nz-100_nd-100_nmuestras-50.json,4635,5,100,100,50,54,0.3572097918378377,"[1.0, 0.5143536551396671, 0.5554451142406893]","[-0.3387379202452915, -0.9035218614016095, -0.2624973663815799]"
oertel_seed-4607_nperz-5_nz-100_nd-100_nmuestras-50.json,4607,5,100,100,50,54,0.3587649778357984,"[1.0, 0.4825774438551872, 0.5591400705071833]","[-0.9995065603657316, 0.001972297881325773, -0.03134877712019301]"
oertel_seed-4673_nperz-5_nz-100_nd-100_nmuestras-50.json,4673,5,100,100,50,54,0.3609137768998777,"[1.0, 0.5836294755132343, 0.47257374482862513]","[-0.5090414157503713, 0.46120864163324804, 0.7267485300526392]"
oertel_seed-4751_nperz-5_nz-100_nd-100_nmuestras-50.json,4751,5,100,100,50,54,0.36199771873710673,"[1.0, 0.5048318070364232, 0.4177240727953939]","[0.5090414157503713, 0.680119626999578, -0.5275548597262777]"
oertel_seed-4757_nperz-5_nz-100_nd-100_nmuestras-50.json,4757,5,100,100,50,54,0.3622976366963324,"[1.0, 0.6437711483325337, 0.42393691934507927]","[-0.15643446504023092, -0.9292969653862762, -0.33456749434371996]"
oertel_seed-4771_nperz-5_nz-100_nd-100_nmuestras-50.json,4771,5,100,100,50,54,0.3649091195908034,"[1.0, 0.5030609995013658, 0.4415318525153253]","[0.9995065603657316, 0.005885789328195167, 0.030854388178155837]"
oertel_seed-4686_nperz-5_nz-100_nd-100_nmuestras-50.json,4686,5,100,100,50,54,0.36664557891209304,"[1.0, 0.5299665351803418, 0.6630896880895362]","[0.031410759078128396, -0.9681052238078451, 0.24856717371788636]"
oertel_seed-4697_nperz-5_nz-100_nd-100_nmuestras-50.json,4697,5,100,100,50,54,0.3669179178977733,"[1.0, 0.4378707934572018, 0.5197956875263858]","[0.5358267949789969, -0.6505658478447126, -0.5381948749297287]"
oertel_seed-4649_nperz-5_nz-100_nd-100_nmuestras-50.json,4649,5,100,100,50,54,0.3669463431344322,"[1.0, 0.4856859861324545, 0.5132553217219658]","[-0.3090169943749471, 0.7694208842938134, 0.5590169943749475]"
oertel_seed-4799_nperz-5_nz-100_nd-100_nmuestras-50.json,4799,5,100,100,50,54,0.36729600268875284,"[1.0, 0.49783503507674987, 0.5185885744178597]","[-0.12533323356430415, 0.8026376537326376, 0.583150390015202]"
oertel_seed-4678_nperz-5_nz-100_nd-100_nmuestras-50.json,4678,5,100,100,50,54,0.36809439824836265,"[1.0, 0.5512573210787506, 0.5233420042128368]","[0.24868988716485474, -0.6848917213771574, 0.6848917213771575]"
oertel_seed-4650_nperz-5_nz-100_nd-100_nmuestras-50.json,4650,5,100,100,50,54,0.3694411960032419,"[1.0, 0.5187512706180677, 0.5229794858504184]","[-0.9995065603657316, -1.923354278190924e-18, -0.03141075907812829]"
oertel_seed-4738_nperz-5_nz-100_nd-100_nmuestras-50.json,4738,5,100,100,50,54,0.37143212261194597,"[1.0, 0.5837571725382515, 0.5368175444742962]","[0.03141075907812828, 0.4815159577449592, -0.8758742755961557]"
oertel_seed-4748_nperz-5_nz-100_nd-100_nmuestras-50.json,4748,5,100,100,50,54,0.3714413401069336,"[1.0, 0.3831789464656007, 0.5228472206433419]","[-0.9995065603657316, -0.01156307163512217, -0.029204985194744612]"
oertel_seed-4780_nperz-5_nz-100_nd-100_nmuestras-50.json,4780,5,100,100,50,54,0.3737959187230746,"[1.0, 0.5835965542622009, 0.3832966863300905]","[-0.33873792024529137, 0.08854470220010889, 0.9367051067973253]"
oertel_seed-4743_nperz-5_nz-100_nd-100_nmuestras-50.json,4743,5,100,100,50,54,0.3809859318813317,"[1.0, 0.5419486148497987, 0.5300291477977644]","[0.15643446504023092, -0.6761191951139106, 0.7199938139637692]"
oertel_seed-4601_nperz-5_nz-100_nd-100_nmuestras-50.json,4601,5,100,100,50,54,0.38173188861871943,"[1.0, 0.4427343608316807, 0.6496298905329667]","[-0.3090169943749471, -0.6932903632838673, 0.6510429858044683]"
oertel_seed-4652_nperz-5_nz-100_nd-100_nmuestras-50.json,4652,5,100,100,50,54,0.3820415253394484,"[1.0, 0.6050821003531379, 0.4474254562403604]","[0.9685831611286311, 0.1812871257001499, 0.17023994253243346]"
oertel_seed-4791_nperz-5_nz-100_nd-100_nmuestras-50.json,4791,5,100,100,50,54,0.3831176918188383,"[1.0, 0.5208035157618668, 0.544021784995914]","[-0.36812455268467775, -0.4479232381700469, 0.8147693455315838]"
oertel_seed-4797_nperz-5_nz-100_nd-100_nmuestras-50.json,4797,5,100,100,50,54,0.3847800244257539,"[1.0, 0.33437315669224, 0.43728324000718644]","[-0.9995065603657316, -0.005885789328195167, -0.030854388178155837]"
oertel_seed-4773_nperz-5_nz-100_nd-100_nmuestras-50.json,4773,5,100,100,50,54,0.3856744440141134,"[1.0, 0.498633798975083, 0.43713002246983784]","[0.24868988716485474, -0.61739814297001, 0.7463061523792464]"
oertel_seed-4684_nperz-5_nz-100_nd-100_nmuestras-50.json,4684,5,100,100,50,54,0.38610980454385824,"[1.0, 0.4669413225964681, 0.4274145359956571]","[-0.8910065241883679, -0.2551805136063813, -0.3754867232397796]"
oertel_seed-4776_nperz-5_nz-100_nd-100_nmuestras-50.json,4776,5,100,100,50,54,0.3861448622165511,"[1.0, 0.4676998774214995, 0.5439339176919262]","[-0.3387379202452915, 0.8634976779248413, -0.37366881272900143]"
oertel_seed-4772_nperz-5_nz-100_nd-100_nmuestras-50.json,4772,5,100,100,50,54,0.38630286542582876,"[1.0, 0.4647831578347801, 0.5809754333735214]","[-0.968583161128631, 0.007811538130902203, 0.24856717371788636]"
oertel_seed-4630_nperz-5_nz-100_nd-100_nmuestras-50.json,4630,5,100,100,50,54,0.38675920994994956,"[1.0, 0.45634290130005245, 0.544783120080093]","[0.9995065603657316, 0.01426018621107797, 0.027987191268321308]"
oertel_seed-4763_nperz-5_nz-100_nd-100_nmuestras-50.json,4763,5,100,100,50,54,0.38742368163756125,"[1.0, 0.44087085461439257, 0.5200257594627535]","[-0.30901699437494745, -0.8948307863707109, -0.3221589063655524]"
oertel_seed-4612_nperz-5_nz-100_nd-100_nmuestras-50.json,4612,5,100,100,50,54,0.38788113921340933,"[1.0, 0.574174023209019, 0.5477921081798226]","[-0.4539904997395467, 0.7938926261462367, 0.40450849718747367]"
oertel_seed-4765_nperz-5_nz-100_nd-100_nmuestras-50.json,4765,5,100,100,50,54,0.3879359530852759,"[1.0, 0.4491534633259545, 0.47085749813570266]","[-0.9921147013144779, -0.12379017348055049, -0.019606437344394243]"
oertel_seed-4740_nperz-5_nz-100_nd-100_nmuestras-50.json,4740,5,100,100,50,54,0.38837134999945966,"[1.0, 0.3900543184200226, 0.460042230240953]","[-0.9995065603657316, -0.019251875799579096, -0.02481936872810829]"
oertel_seed-4758_nperz-5_nz-100_nd-100_nmuestras-50.json,4758,5,100,100,50,54,0.38863550246630657,"[1.0, 0.5210736848400929, 0.6073726217674611]","[-0.18738131458572474, 0.332737940395301, -0.9242151837995406]"
oertel_seed-4747_nperz-5_nz-100_nd-100_nmuestras-50.json,4747,5,100,100,50,54,0.3888820905687502,"[1.0, 0.47148993092487457, 0.4953428116931997]","[0.9995065603657316, -0.03085438817815584, 0.005885789328195162]"
oertel_seed-4643_nperz-5_nz-100_nd-100_nmuestras-50.json,4643,5,100,100,50,54,0.38923488266753276,"[1.0, 0.5305000077569794, 0.4492243207211475]","[0.6129070536529766, 0.6243449435824274, -0.4842915805643154]"
oertel_seed-4642_nperz-5_nz-100_nd-100_nmuestras-50.json,4642,5,100,100,50,54,0.38965208985424504,"[1.0, 0.44247924528390936, 0.4181800944687107]","[-0.12533323356430448, -0.7015310330143334, -0.7015310330143333]"
oertel_seed-4628_nperz-5_nz-100_nd-100_nmuestras-50.json,4628,5,100,100,50,54,0.38970540314008784,"[1.0, 0.4719376571785726, 0.4978012256204866]","[0.2181432413965427, -0.3875832834390989, 0.895652122551818]"
oertel_seed-4696_nperz-5_nz-100_nd-100_nmuestras-50.json,4696,5,100,100,50,54,0.3903615169290737,"[1.0, 0.42055331152941117, 0.6403952892952898]","[0.33873792024529137, -0.5288534407699012, -0.778184206710552]"
oertel_seed-4629_nperz-5_nz-100_nd-100_nmuestras-50.json,4629,5,100,100,50,54,0.39083803187009925,"[1.0, 0.5167101811708831, 0.5286182630850369]","[0.9876883405951378, 0.12360747665984811, 0.09587978705758746]"
oertel_seed-4749_nperz-5_nz-100_nd-100_nmuestras-50.json,4749,5,100,100,50,54,0.39110389644555144,"[1.0, 0.47628468329756235, 0.6318778005863521]","[0.9995065603657316, -0.027525458005412253, 0.01513224859221211]"
oertel_seed-4667_nperz-5_nz-100_nd-100_nmuestras-50.json,4667,5,100,100,50,54,0.39113413034317884,"[1.0, 0.5266496409726754, 0.5950230580446123]","[-0.06279051952931353, 0.9935974504804346, -0.09392261205917962]"
oertel_seed-4605_nperz-5_nz-100_nd-100_nmuestras-50.json,4605,5,100,100,50,54,0.39219621703429197,"[1.0, 0.44625770675863125, 0.5256953556172819]","[0.5090414157503713, 0.5486576169972283, -0.6632131304202146]"
oertel_seed-4636_nperz-5_nz-100_nd-100_nmuestras-50.json,4636,5,100,100,50,54,0.39275004540977193,"[1.0, 0.44650277142701866, 0.5230161404773735]","[-0.5620833778521307, -0.30446866643900944, 0.7690000698954389]"
oertel_seed-4783_nperz-5_nz-100_nd-100_nmuestras-50.json,4783,5,100,100,50,54,0.3929392300113094,"[1.0, 0.5424914295441717, 0.6216663087890182]","[6.123233995736766e-17, -0.9297764858882513, 0.36812455268467814]"
oertel_seed-4657_nperz-5_nz-100_nd-100_nmuestras-50.json,4657,5,100,100,50,54,0.39344094570051025,"[1.0, 0.6118148687627607, 0.5449599222812265]","[0.9995065603657316, 0.0097064583613588, 0.02987340710303106]"
oertel_seed-4794_nperz-5_nz-100_nd-100_nmuestras-50.json,4794,5,100,100,50,54,0.39505926234647754,"[1.0, 0.5425631022535081, 0.4021952422654028]","[-0.99556196460308, 0.05998689654400715, -0.07251170166720845]"
oertel_seed-4606_nperz-5_nz-100_nd-100_nmuestras-50.json,4606,5,100,100,50,54,0.3959903412257381,"[1.0, 0.46261836239459625, 0.45513113147713463]","[0.09410831331851438, -0.7866482764617132, -0.6101869504538426]"
oertel_seed-4741_nperz-5_nz-100_nd-100_nmuestras-50.json,4741,5,100,100,50,54,0.3972803108807467,"[1.0, 0.48802162336164934, 0.4818078295277357]","[0.03141075907812828, -0.8603173027729394, -0.508790234540356]"
oertel_seed-4603_nperz-5_nz-100_nd-100_nmuestras-50.json,4603,5,100,100,50,54,0.3974557428689256,"[1.0, 0.6051628967472046, 0.5855940694450332]","[-0.18738131458572474, -0.24428490554719295, -0.9514268904471455]"
oertel_seed-4768_nperz-5_nz-100_nd-100_nmuestras-50.json,4768,5,100,100,50,54,0.39770530485832467,"[1.0, 0.4426844136552154, 0.4668283867781895]","[-0.5358267949789969, -0.7398902012649933, 0.406758080257275]"
oertel_seed-4641_nperz-5_nz-100_nd-100_nmuestras-50.json,4641,5,100,100,50,54,0.3987742215907652,"[1.0, 0.43645835912410236, 0.5906127149032592]","[-0.9980267284282716, 0.061678326800275275, -0.011765770092923351]"
oertel_seed-4617_nperz-5_nz-100_nd-100_nmuestras-50.json,4617,5,100,100,50,54,0.39930292502295794,"[1.0, 0.5992725310669469, 0.4642038172132812]","[6.123233995736766e-17, 0.39714789063478056, 0.9177546256839811]"
oertel_seed-4614_nperz-5_nz-100_nd-100_nmuestras-50.json,4614,5,100,100,50,54,0.40239686075867637,"[1.0, 0.5911321845626004, 0.42378158636477686]","[-0.8607420270039436, 0.34846282794975914, -0.3710752221402002]"
oertel_seed-4698_nperz-5_nz-100_nd-100_nmuestras-50.json,4698,5,100,100,50,54,0.4026666564826001,"[1.0, 0.44765428216055825, 0.46123300362191044]","[-0.9995065603657316, 0.002956013556896867, -0.031271357017495435]"
oertel_seed-4787_nperz-5_nz-100_nd-100_nmuestras-50.json,4787,5,100,100,50,54,0.40363999959440783,"[1.0, 0.5010129634893337, 0.4127765278595772]","[0.36812455268467775, -0.769000069895439, -0.5226119078355522]"
oertel_seed-4679_nperz-5_nz-100_nd-100_nmuestras-50.json,4679,5,100,100,50,54,0.40378995502319137,"[1.0, 0.46723638639163867, 0.3758499250160786]","[-0.4257792915650727, -0.9043805749361745, 0.028421304552383037]"
oertel_seed-4695_nperz-5_nz-100_nd-100_nmuestras-50.json,4695,5,100,100,50,54,0.4049816508852444,"[1.0, 0.495085242696212, 0.5166826153643568]","[0.0627905195293134, -0.6116976215878912, -0.7885958219525108]"
oertel_seed-4625_nperz-5_nz-100_nd-100_nmuestras-50.json,4625,5,100,100,50,54,0.40564042166657577,"[1.0, 0.5294020234929211, 0.6109963465877766]","[6.123233995736766e-17, 0.7901550123756903, 0.6129070536529765]"
oertel_seed-4693_nperz-5_nz-100_nd-100_nmuestras-50.json,4693,5,100,100,50,54,0.4059071589590754,"[1.0, 0.4600553952374081, 0.4872011337480703]","[0.0627905195293134, -0.7057114674770557, -0.7057114674770556]"
oertel_seed-4737_nperz-5_nz-100_nd-100_nmuestras-50.json,4737,5,100,100,50,54,0.4071050323444772,"[1.0, 0.39662549008114545, 0.4716988839646304]","[-0.9048270524660194, 0.35949734596885563, 0.22814395316774075]"
oertel_seed-4736_nperz-5_nz-100_nd-100_nmuestras-50.json,4736,5,100,100,50,54,0.40767980076123544,"[1.0, 0.6244115022735461, 0.5525016044300496]","[0.7705132427757891, 0.5156868403289723, -0.3746684206317086]"
oertel_seed-4644_nperz-5_nz-100_nd-100_nmuestras-50.json,4644,5,100,100,50,54,0.40916054333309193,"[1.0, 0.5121694755743225, 0.552715602399169]","[-0.9995065603657316, 0.029204985194744612, -0.011563071635122171]"
oertel_seed-4610_nperz-5_nz-100_nd-100_nmuestras-50.json,4610,5,100,100,50,54,0.4095100840627268,"[1.0, 0.4585471451173995, 0.5338819545053896]","[0.09410831331851438, -0.9468356938113642, -0.30764556601566156]"
oertel_seed-4627_nperz-5_nz-100_nd-100_nmuestras-50.json,4627,5,100,100,50,54,0.4097090628118204,"[1.0, 0.3780784720284629, 0.4252606150394256]","[-0.3971478906347807, -0.20020196885337405, 0.895652122551818]"
oertel_seed-4664_nperz-5_nz-100_nd-100_nmuestras-50.json,4664,5,100,100,50,54,0.40975158425476244,"[1.0, 0.5261396952929217, 0.46363692046880756]","[-0.9995065603657316, 0.020772307677188847, -0.023561558089999487]"
oertel_seed-4648_nperz-5_nz-100_nd-100_nmuestras-50.json,4648,5,100,100,50,54,0.40977251665295045,"[1.0, 0.480801840509539, 0.5140004065828427]","[-0.3090169943749471, -0.2653363093870011, 0.9132935673201468]"
oertel_seed-4631_nperz-5_nz-100_nd-100_nmuestras-50.json,4631,5,100,100,50,54,0.41004953194934307,"[1.0, 0.4686564873189144, 0.49688392365964784]","[-0.9995065603657316, -0.027525458005412253, -0.015132248592212114]"
oertel_seed-4645_nperz-5_nz-100_nd-100_nmuestras-50.json,4645,5,100,100,50,54,0.4102029363459814,"[1.0, 0.5546771196136175, 0.5488544032527375]","[-0.09410831331851428, 0.8870522056951331, -0.45197567383183734]"
oertel_seed-4681_nperz-5_nz-100_nd-100_nmuestras-50.json,4681,5,100,100,50,54,0.4114932409797313,"[1.0, 0.4249954874223102, 0.4859116835592008]","[0.9602936856769431, 0.15681626327323198, 0.2307481242004209]"
oertel_seed-4789_nperz-5_nz-100_nd-100_nmuestras-50.json,4789,5,100,100,50,54,0.41185542809279313,"[1.0, 0.555827607843924, 0.4324392455458655]","[-0.15643446504023092, 0.5551631987468808, -0.8168978399437155]"
oertel_seed-4775_nperz-5_nz-100_nd-100_nmuestras-50.json,4775,5,100,100,50,54,0.41376048009886357,"[1.0, 0.4861395871148098, 0.4621780708702494]","[0.4539904997395467, -0.8062068070093541, -0.37937212664878106]"
oertel_seed-4762_nperz-5_nz-100_nd-100_nmuestras-50.json,4762,5,100,100,50,54,0.4160262550540465,"[1.0, 0.4492764583600226, 0.5597599388059423]","[0.3090169943749471, 0.3501072546390014, -0.8842699856020305]"
oertel_seed-4666_nperz-5_nz-100_nd-100_nmuestras-50.json,4666,5,100,100,50,54,0.4176197071269027,"[1.0, 0.5108424751716935, 0.5857928547259956]","[0.21814324139654234, 0.711412702428037, -0.6680609950124667]"
oertel_seed-4781_nperz-5_nz-100_nd-100_nmuestras-50.json,4781,5,100,100,50,54,0.41768929666969085,"[1.0, 0.5800854826359801, 0.7016389138212031]","[0.9980267284282716, 0.024937122382928802, 0.057626289747127704]"
oertel_seed-4651_nperz-5_nz-100_nd-100_nmuestras-50.json,4651,5,100,100,50,54,0.41781097153868085,"[1.0, 0.4835161647894248, 0.43573982875866524]","[-0.1873813145857246, 0.06167832680027542, 0.9803489312215545]"
oertel_seed-4672_nperz-5_nz-100_nd-100_nmuestras-50.json,4672,5,100,100,50,54,0.4203098453297498,"[1.0, 0.44803281240648085, 0.5009537499090743]","[-0.9995065603657316, 0.018462780949435726, -0.025411837900422948]"
oertel_seed-4756_nperz-5_nz-100_nd-100_nmuestras-50.json,4756,5,100,100,50,54,0.4207323228144553,"[1.0, 0.4705907291072558, 0.5733971669205812]","[0.031410759078128396, 0.42556919518716374, 0.9043805749361746]"
oertel_seed-4742_nperz-5_nz-100_nd-100_nmuestras-50.json,4742,5,100,100,50,54,0.4209703045937067,"[1.0, 0.45523219712115054, 0.6019131515826368]","[-0.21814324139654234, -0.9281519958035118, 0.3015748645344429]"
oertel_seed-4670_nperz-5_nz-100_nd-100_nmuestras-50.json,4670,5,100,100,50,54,0.42210514844963615,"[1.0, 0.48737104889093147, 0.5584579686182761]","[-0.9408807689542255, -0.33873792024529137, -0.0]"
oertel_seed-4638_nperz-5_nz-100_nd-100_nmuestras-50.json,4638,5,100,100,50,54,0.42246471257779905,"[1.0, 0.49425588822156163, 0.6115557352849285]","[0.18738131458572474, -0.7160565888972439, 0.6724218946769721]"
oertel_seed-4671_nperz-5_nz-100_nd-100_nmuestras-50.json,4671,5,100,100,50,54,0.4230587185337086,"[1.0, 0.44021417081703784, 0.3639989684908967]","[-0.24868988716485474, -0.18149438601787973, -0.9514268904471455]"
oertel_seed-4786_nperz-5_nz-100_nd-100_nmuestras-50.json,4786,5,100,100,50,54,0.4232895499802191,"[1.0, 0.6041873686385089, 0.3303864166821616]","[-0.15643446504023092, -0.9857393632709137, -0.06201746403901412]"
oertel_seed-4793_nperz-5_nz-100_nd-100_nmuestras-50.json,4793,5,100,100,50,54,0.4244544709901623,"[1.0, 0.4706999328970301, 0.4692039200573433]","[0.15643446504023092, -0.7804268929862762, 0.6053611507615633]"
oertel_seed-4759_nperz-5_nz-100_nd-100_nmuestras-50.json,4759,5,100,100,50,54,0.42534468578377094,"[1.0, 0.48693007904561686, 0.557079784902454]","[0.9995065603657316, 0.023561558089999483, 0.02077230767718885]"
oertel_seed-4790_nperz-5_nz-100_nd-100_nmuestras-50.json,4790,5,100,100,50,54,0.4257007935830476,"[1.0, 0.5242724197661506, 0.4694278660132565]","[0.24868988716485485, -0.6405355370070543, -0.7265449510202492]"
oertel_seed-4626_nperz-5_nz-100_nd-100_nmuestras-50.json,4626,5,100,100,50,54,0.4257118863962166,"[1.0, 0.5119579138575584, 0.4210245614029272]","[-0.9602936856769431, -0.20927431696847124, -0.18450012874351146]"
oertel_seed-4619_nperz-5_nz-100_nd-100_nmuestras-50.json,4619,5,100,100,50,54,0.4264809644972607,"[1.0, 0.49016941475051, 0.5722600324856326]","[-0.9995065603657316, 0.03042393232134334, -0.007811538130902177]"
oertel_seed-4637_nperz-5_nz-100_nd-100_nmuestras-50.json,4637,5,100,100,50,54,0.42676032454740115,"[1.0, 0.46110149458255967, 0.49527697913584556]","[0.24868988716485485, -0.6630407998018651, -0.7060667375114301]"
