file,seed,n_per_z,nz,nd,n_muestras,n_candidatos,best_f,best_cp,best_u,best_index
oertel_seed-7044_nperz-10_nz-100_nd-100_nmuestras-50.json,7044,10,100,100,50,54,0.42391606577859126,"[1.0, 0.4967579159972161, 0.49509581447704337]","[0.24868988716485485, -0.9681052238078452, -0.030423932321343345]",17
oertel_seed-7045_nperz-10_nz-100_nd-100_nmuestras-50.json,7045,10,100,100,50,54,0.46885067612616255,"[1.0, 0.5132723876967302, 0.5035250178175583]","[0.30901699437494745, 0.9132935673201467, 0.26533630938700115]",22
oertel_seed-7046_nperz-10_nz-100_nd-100_nmuestras-50.json,7046,10,100,100,50,54,0.4559284183896982,"[1.0, 0.45113697099375705, 0.4727584756451329]","[-0.36812455268467775, -0.84128691717848, 0.3958795734753627]",31
oertel_seed-7047_nperz-10_nz-100_nd-100_nmuestras-50.json,7047,10,100,100,50,54,0.45614194725729335,"[1.0, 0.449039516838248, 0.5454505526626656]","[-0.27899110603922916, -0.8415117715626474, 0.462625011291545]",26
oertel_seed-7048_nperz-10_nz-100_nd-100_nmuestras-50.json,7048,10,100,100,50,54,0.3785377822859605,"[1.0, 0.500162479394136, 0.4539910098915371]","[0.2181432413965427, -0.598146267170431, 0.7711255211073546]",14
oertel_seed-7049_nperz-10_nz-100_nd-100_nmuestras-50.json,7049,10,100,100,50,54,0.41981807830055706,"[1.0, 0.5432665757606925, 0.47563030851591886]","[0.48175367410171543, 0.537094545362106, -0.692418115614959]",9
oertel_seed-7050_nperz-10_nz-100_nd-100_nmuestras-50.json,7050,10,100,100,50,54,0.47513773707691837,"[1.0, 0.44405847558829825, 0.4167966948097732]","[-0.03141075907812828, 0.24856717371788586, 0.9681052238078452]",33
oertel_seed-7051_nperz-10_nz-100_nd-100_nmuestras-50.json,7051,10,100,100,50,54,0.4185098729882307,"[1.0, 0.487935031530615, 0.471539861416488]","[0.5358267949789969, 0.3353230546171655, -0.7748858592236341]",1
oertel_seed-7052_nperz-10_nz-100_nd-100_nmuestras-50.json,7052,10,100,100,50,54,0.44518889838418896,"[1.0, 0.5286651497166027, 0.5262498029879392]","[-0.42577929156507266, -0.732020462415202, -0.5318439973147941]",8
oertel_seed-7053_nperz-10_nz-100_nd-100_nmuestras-50.json,7053,10,100,100,50,54,0.3894103204196906,"[1.0, 0.49497777885489047, 0.5242854889304539]","[-0.3971478906347807, -0.5624982836043593, 0.7251684176151731]",8
oertel_seed-7054_nperz-10_nz-100_nd-100_nmuestras-50.json,7054,10,100,100,50,54,0.4482261733951882,"[1.0, 0.5251381635231525, 0.517185920065409]","[-0.5090414157503713, 0.6274539339889884, 0.5892184635367428]",14
oertel_seed-7055_nperz-10_nz-100_nd-100_nmuestras-50.json,7055,10,100,100,50,54,0.34689638917691257,"[1.0, 0.5102663377083645, 0.4661540799801236]","[-0.48175367410171543, -0.4460763930410359, 0.7542739880580513]",6
oertel_seed-7056_nperz-10_nz-100_nd-100_nmuestras-50.json,7056,10,100,100,50,54,0.44248474552209355,"[1.0, 0.539607229113592, 0.4915983271597818]","[-0.9995065603657316, 0.02002197137261541, -0.02420240583533769]",25
oertel_seed-7057_nperz-10_nz-100_nd-100_nmuestras-50.json,7057,10,100,100,50,54,0.4703856003358845,"[1.0, 0.4724911568373671, 0.4871809462277335]","[0.2789911060392295, 0.5145510878348443, 0.8108027755002973]",35
oertel_seed-7058_nperz-10_nz-100_nd-100_nmuestras-50.json,7058,10,100,100,50,54,0.42954876802106756,"[1.0, 0.5458208289215509, 0.5062515733764225]","[-0.3090169943749471, 0.5829092472599267, 0.7514820734031782]",13
oertel_seed-7059_nperz-10_nz-100_nd-100_nmuestras-50.json,7059,10,100,100,50,54,0.46431008074559826,"[1.0, 0.4627670403938091, 0.41545947875259925]","[0.24868988716485485, 0.2408768370508577, -0.9381533400219317]",38
oertel_seed-7060_nperz-10_nz-100_nd-100_nmuestras-50.json,7060,10,100,100,50,54,0.4121116964809172,"[1.0, 0.5140654102068116, 0.5165655013356321]","[0.12533323356430415, 0.47795490248857575, -0.8693967401315993]",33
oertel_seed-7061_nperz-10_nz-100_nd-100_nmuestras-50.json,7061,10,100,100,50,54,0.4661789597581443,"[1.0, 0.4319768696461105, 0.5264129053940212]","[0.21814324139654234, -0.5485465900530448, -0.8071617959084699]",30
oertel_seed-7062_nperz-10_nz-100_nd-100_nmuestras-50.json,7062,10,100,100,50,54,0.4455480222844151,"[1.0, 0.4898493337790924, 0.5254125822606597]","[0.9995065603657316, -0.029553779154865265, 0.010640015203451082]",8
oertel_seed-7063_nperz-10_nz-100_nd-100_nmuestras-50.json,7063,10,100,100,50,54,0.457453417609395,"[1.0, 0.4474943250494725, 0.49113837944667565]","[0.36812455268467775, 0.08749969685015883, -0.9256501049326555]",26
oertel_seed-7064_nperz-10_nz-100_nd-100_nmuestras-50.json,7064,10,100,100,50,54,0.4807615398437602,"[1.0, 0.4676497981971881, 0.44231231587843456]","[-0.2789911060392295, -0.6121142324546712, -0.7399190017680558]",36
oertel_seed-7065_nperz-10_nz-100_nd-100_nmuestras-50.json,7065,10,100,100,50,54,0.44504200080548684,"[1.0, 0.4430673861378799, 0.47362759611737687]","[-0.27899110603922916, 0.564446466310491, 0.7768939113036009]",3
oertel_seed-7066_nperz-10_nz-100_nd-100_nmuestras-50.json,7066,10,100,100,50,54,0.45200167171599065,"[1.0, 0.5390872890460522, 0.5044805972216201]","[-0.09410831331851438, 0.9256501049326555, 0.36649080288938796]",27
oertel_seed-7067_nperz-10_nz-100_nd-100_nmuestras-50.json,7067,10,100,100,50,54,0.46907257743863917,"[1.0, 0.536689112930461, 0.5032570362341675]","[-0.33873792024529137, 0.8098556202386892, 0.4789472786807569]",26
oertel_seed-7068_nperz-10_nz-100_nd-100_nmuestras-50.json,7068,10,100,100,50,54,0.4689435875925429,"[1.0, 0.4916820986568379, 0.45624066728533685]","[-0.9995065603657316, 0.025411837900422944, -0.018462780949435733]",19
oertel_seed-7069_nperz-10_nz-100_nd-100_nmuestras-50.json,7069,10,100,100,50,54,0.4367363319544572,"[1.0, 0.5589264729228978, 0.4876027247146716]","[0.5620833778521307, -0.6204022942396663, -0.5469581973464676]",11
oertel_seed-7070_nperz-10_nz-100_nd-100_nmuestras-50.json,7070,10,100,100,50,54,0.43896944930159343,"[1.0, 0.45171099303173123, 0.4228191622209294]","[-0.3681245526846781, -0.9183293944713455, -0.14544908717691438]",27
oertel_seed-7071_nperz-10_nz-100_nd-100_nmuestras-50.json,7071,10,100,100,50,54,0.42760374404767504,"[1.0, 0.5087999762400184, 0.4207531538943397]","[0.09410831331851428, 0.09369065729286227, 0.9911436253643443]",20
oertel_seed-7072_nperz-10_nz-100_nd-100_nmuestras-50.json,7072,10,100,100,50,54,0.3822303138170378,"[1.0, 0.47547216516400787, 0.5823063617275036]","[0.9995065603657316, -0.022897457931447818, 0.021502144221956013]",1
oertel_seed-7073_nperz-10_nz-100_nd-100_nmuestras-50.json,7073,10,100,100,50,54,0.45641554530151546,"[1.0, 0.47425690514439217, 0.5271892898164409]","[-0.27899110603922916, 0.7203269237225082, 0.6350536085335438]",24
oertel_seed-7074_nperz-10_nz-100_nd-100_nmuestras-50.json,7074,10,100,100,50,54,0.43026684495364026,"[1.0, 0.4638610067161092, 0.5502689921275841]","[0.9995065603657316, -0.02597922865673825, 0.017655465563533833]",18
oertel_seed-7075_nperz-10_nz-100_nd-100_nmuestras-50.json,7075,10,100,100,50,54,0.44296332922503356,"[1.0, 0.5099573887795272, 0.5384844567752273]","[-0.9995065603657316, -0.03141075907812829, -0.0]",25
oertel_seed-7076_nperz-10_nz-100_nd-100_nmuestras-50.json,7076,10,100,100,50,54,0.4562859945122583,"[1.0, 0.5045651537060617, 0.48381187740059395]","[0.3090169943749471, -0.11919898848967424, -0.9435571515973541]",25
oertel_seed-7077_nperz-10_nz-100_nd-100_nmuestras-50.json,7077,10,100,100,50,54,0.4464646305582768,"[1.0, 0.40775912404327197, 0.5679271302118254]","[0.3090169943749471, 0.7694208842938133, -0.5590169943749476]",33
oertel_seed-7078_nperz-10_nz-100_nd-100_nmuestras-50.json,7078,10,100,100,50,54,0.40230310648014406,"[1.0, 0.49160603383904233, 0.43947565882323436]","[-0.24868988716485474, -0.6405355370070543, -0.7265449510202492]",9
oertel_seed-7079_nperz-10_nz-100_nd-100_nmuestras-50.json,7079,10,100,100,50,54,0.419396396895788,"[1.0, 0.4615336041583759, 0.5428895103386202]","[-0.5090414157503713, -0.569218915440439, 0.6456521225518181]",5
oertel_seed-7080_nperz-10_nz-100_nd-100_nmuestras-50.json,7080,10,100,100,50,54,0.44804781434943397,"[1.0, 0.5136893114284582, 0.533717789527353]","[-0.48175367410171543, -0.8655178906649578, 0.13708456670384264]",21
oertel_seed-7081_nperz-10_nz-100_nd-100_nmuestras-50.json,7081,10,100,100,50,54,0.4526628945043258,"[1.0, 0.46618261001711314, 0.5024889543586039]","[0.36812455268467775, 0.8748088149980956, -0.31495055312276177]",17
oertel_seed-7082_nperz-10_nz-100_nd-100_nmuestras-50.json,7082,10,100,100,50,54,0.46191981176190405,"[1.0, 0.47652039009758007, 0.564320576586891]","[-0.18738131458572474, -0.33273794039530113, -0.9242151837995406]",28
oertel_seed-7083_nperz-10_nz-100_nd-100_nmuestras-50.json,7083,10,100,100,50,54,0.4413920636035669,"[1.0, 0.47273241641105923, 0.5753846439880778]","[0.9995065603657316, 0.02987340710303106, 0.009706458361358798]",25
oertel_seed-7084_nperz-10_nz-100_nd-100_nmuestras-50.json,7084,10,100,100,50,54,0.4554441967666864,"[1.0, 0.4629267553703756, 0.5404358550003985]","[0.8270805742745618, 0.4097411484492583, 0.3847725495992975]",30
oertel_seed-7085_nperz-10_nz-100_nd-100_nmuestras-50.json,7085,10,100,100,50,54,0.3822283900950732,"[1.0, 0.42445127938402577, 0.5530017357626207]","[-0.4257792915650727, 0.48483057953315956, 0.7639707481467372]",8
oertel_seed-7086_nperz-10_nz-100_nd-100_nmuestras-50.json,7086,10,100,100,50,54,0.45759503812256014,"[1.0, 0.4576758901032756, 0.4952342882366243]","[0.3090169943749471, -0.7328016404336241, -0.6062262390933465]",39
oertel_seed-7087_nperz-10_nz-100_nd-100_nmuestras-50.json,7087,10,100,100,50,54,0.47167224675749364,"[1.0, 0.5052930837267935, 0.5781573706432752]","[0.09410831331851438, -0.24758619264276108, -0.9642845547746816]",32
oertel_seed-7088_nperz-10_nz-100_nd-100_nmuestras-50.json,7088,10,100,100,50,54,0.3980821494480391,"[1.0, 0.4876514864907767, 0.4519846744184982]","[0.5090414157503713, -0.7119030099966721, -0.48380878599766647]",4
oertel_seed-7089_nperz-10_nz-100_nd-100_nmuestras-50.json,7089,10,100,100,50,54,0.4600876568990881,"[1.0, 0.4981111577075442, 0.4725216672393942]","[0.27899110603922916, 0.1799410932105162, -0.943284244395724]",31
oertel_seed-7090_nperz-10_nz-100_nd-100_nmuestras-50.json,7090,10,100,100,50,54,0.4559163371415361,"[1.0, 0.5286503903438649, 0.5140275878641039]","[0.21814324139654234, -0.496782050151818, -0.8400125718582826]",41
oertel_seed-7091_nperz-10_nz-100_nd-100_nmuestras-50.json,7091,10,100,100,50,54,0.3643629642585993,"[1.0, 0.48229716625563857, 0.436087089669408]","[0.48175367410171543, -0.4925574187534411, -0.7247762321713133]",8
oertel_seed-7092_nperz-10_nz-100_nd-100_nmuestras-50.json,7092,10,100,100,50,54,0.43099047658329803,"[1.0, 0.4746021261523471, 0.517642180794684]","[-0.12533323356430448, -6.074950466759037e-17, -0.9921147013144778]",25
oertel_seed-7093_nperz-10_nz-100_nd-100_nmuestras-50.json,7093,10,100,100,50,54,0.40045008776497404,"[1.0, 0.5441250270309017, 0.5028188594050218]","[-0.99556196460308, 0.04006937097514092, -0.08515174775253995]",9
oertel_seed-7094_nperz-10_nz-100_nd-100_nmuestras-50.json,7094,10,100,100,50,54,0.426138018781835,"[1.0, 0.5287558221875386, 0.4626185326618544]","[-0.9995065603657316, -0.029204985194744616, -0.011563071635122164]",16
oertel_seed-7095_nperz-10_nz-100_nd-100_nmuestras-50.json,7095,10,100,100,50,54,0.45116544257320507,"[1.0, 0.506424981971727, 0.4702615890477017]","[-0.09410831331851438, -0.12477700023733532, 0.9877116611522395]",16
oertel_seed-7096_nperz-10_nz-100_nd-100_nmuestras-50.json,7096,10,100,100,50,54,0.4491925636576495,"[1.0, 0.526987836506507, 0.45262874230337957]","[0.15643446504023092, 0.3922583410719257, 0.9064555433153232]",23
oertel_seed-7097_nperz-10_nz-100_nd-100_nmuestras-50.json,7097,10,100,100,50,54,0.4466441666207693,"[1.0, 0.5395486569332167, 0.4896787380947616]","[-0.30901699437494745, -5.823541592445462e-17, -0.9510565162951535]",13
oertel_seed-7098_nperz-10_nz-100_nd-100_nmuestras-50.json,7098,10,100,100,50,54,0.4231802757391993,"[1.0, 0.48622596852133176, 0.43925840108044345]","[0.5358267949789969, 0.4524135262330099, -0.7128896457825361]",24
oertel_seed-7099_nperz-10_nz-100_nd-100_nmuestras-50.json,7099,10,100,100,50,54,0.44397255798363455,"[1.0, 0.5148413251918851, 0.5191113742110985]","[0.2789911060392295, 0.3252878859108933, 0.9035218614016094]",18
oertel_seed-7100_nperz-10_nz-100_nd-100_nmuestras-50.json,7100,10,100,100,50,54,0.43786880366259395,"[1.0, 0.49527246012792636, 0.37787573001780805]","[-0.9759167619387474, -0.12261468997978138, -0.18042203736836673]",28
oertel_seed-7101_nperz-10_nz-100_nd-100_nmuestras-50.json,7101,10,100,100,50,54,0.4678224888516837,"[1.0, 0.47288803440276184, 0.4610686122766956]","[0.4539904997395467, -0.500819956804084, -0.7369341877080965]",24
oertel_seed-7102_nperz-10_nz-100_nd-100_nmuestras-50.json,7102,10,100,100,50,54,0.44396438233838126,"[1.0, 0.5996329712845685, 0.45784662514664654]","[-0.9995065603657316, 0.018462780949435726, -0.025411837900422948]",26
oertel_seed-7103_nperz-10_nz-100_nd-100_nmuestras-50.json,7103,10,100,100,50,54,0.45312012519411726,"[1.0, 0.47816413675330705, 0.5041534879455093]","[0.1873813145857246, 0.7568653348962766, -0.6261334584387525]",30
oertel_seed-7104_nperz-10_nz-100_nd-100_nmuestras-50.json,7104,10,100,100,50,54,0.46937490124875075,"[1.0, 0.4876319595388871, 0.46883299189736394]","[-0.6613118653236517, -0.36136876377884164, 0.6573273410920194]",29
oertel_seed-7113_nperz-10_nz-100_nd-100_nmuestras-50.json,7113,10,100,100,50,54,0.45247554333660855,"[1.0, 0.5476137219449431, 0.5361623913684643]","[0.9995065603657316, 0.028827369440197342, 0.012474716711115937]",27
oertel_seed-7114_nperz-10_nz-100_nd-100_nmuestras-50.json,7114,10,100,100,50,54,0.4638611616252853,"[1.0, 0.4565052735481227, 0.5263408890724864]","[-0.9980267284282716, -0.03690734136311293, -0.05079859738484654]",37
oertel_seed-7115_nperz-10_nz-100_nd-100_nmuestras-50.json,7115,10,100,100,50,54,0.4418784724733712,"[1.0, 0.5019811472334927, 0.4539662866550667]","[0.4257792915650727, -0.35935015527616554, -0.8304092128446917]",27
oertel_seed-7116_nperz-10_nz-100_nd-100_nmuestras-50.json,7116,10,100,100,50,54,0.4636794035718192,"[1.0, 0.5619591988590389, 0.4746931124409084]","[0.36812455268467775, 0.5926618372094056, -0.7164050951984345]",31
oertel_seed-7117_nperz-10_nz-100_nd-100_nmuestras-50.json,7117,10,100,100,50,54,0.43069320219091983,"[1.0, 0.4727131021680506, 0.47765030655089247]","[0.3681245526846781, 0.5698665665215864, 0.7346675507136572]",21
oertel_seed-7118_nperz-10_nz-100_nd-100_nmuestras-50.json,7118,10,100,100,50,54,0.47740410810173634,"[1.0, 0.508338966610434, 0.5247080731011796]","[-0.30901699437494745, -0.8186143136311996, -0.48412715551350105]",16
oertel_seed-7119_nperz-10_nz-100_nd-100_nmuestras-50.json,7119,10,100,100,50,54,0.41184037539699375,"[1.0, 0.5256957003692466, 0.5260663338842999]","[0.3387379202452915, -0.8513343728948136, 0.4006075472525311]",20
oertel_seed-7120_nperz-10_nz-100_nd-100_nmuestras-50.json,7120,10,100,100,50,54,0.47348212687059316,"[1.0, 0.5038905165836394, 0.507304237192805]","[-0.5620833778521307, 0.35215378098185635, 0.7483648781727544]",26
oertel_seed-7121_nperz-10_nz-100_nd-100_nmuestras-50.json,7121,10,100,100,50,54,0.39034144151226263,"[1.0, 0.5090251832290645, 0.4450560575916189]","[0.4257792915650727, -0.7483648781727544, -0.5085882460220872]",30
oertel_seed-7122_nperz-10_nz-100_nd-100_nmuestras-50.json,7122,10,100,100,50,54,0.45356562012977186,"[1.0, 0.5497325278618768, 0.4775482370242214]","[0.4539904997395467, 0.5679489335402619, -0.6865323262867641]",13
oertel_seed-7123_nperz-10_nz-100_nd-100_nmuestras-50.json,7123,10,100,100,50,54,0.43654066825468313,"[1.0, 0.5214520252906059, 0.5199084342360514]","[-0.2181432413965427, -0.061278320499499335, -0.9739910131360403]",41
oertel_seed-7124_nperz-10_nz-100_nd-100_nmuestras-50.json,7124,10,100,100,50,54,0.4629392228783256,"[1.0, 0.555108796932337, 0.45303648567839483]","[0.09410831331851438, 0.5334487766962619, -0.840580768282029]",19
oertel_seed-7125_nperz-10_nz-100_nd-100_nmuestras-50.json,7125,10,100,100,50,54,0.419226146896601,"[1.0, 0.46826411015724295, 0.47665730034624754]","[-0.9995065603657316, 0.027525458005412253, -0.01513224859221211]",1
