file,seed,n_per_z,nz,nd,n_muestras,n_candidatos,best_f,best_cp,best_u,best_index
oertel_seed-8643_nperz-10_nz-100_nd-100_nmuestras-50.json,8643,10,100,100,50,54,0.39488495711229155,"[1.0, 0.5390375767676497, 0.4742683206746432]","[-0.587785252292473, -0.6545084971874736, 0.4755282581475769]",7
oertel_seed-8644_nperz-10_nz-100_nd-100_nmuestras-50.json,8644,10,100,100,50,54,0.38990188407858073,"[1.0, 0.5196605109075032, 0.4618899784085145]","[0.48175367410171543, -0.8487758942750212, -0.2179286093819169]",14
oertel_seed-8645_nperz-10_nz-100_nd-100_nmuestras-50.json,8645,10,100,100,50,54,0.4364672559898345,"[1.0, 0.5739313522335863, 0.5305526784668394]","[-0.5090414157503713, 0.5059314695012478, 0.6963549276189303]",9
oertel_seed-8646_nperz-10_nz-100_nd-100_nmuestras-50.json,8646,10,100,100,50,54,0.4285007470457557,"[1.0, 0.45413222119059116, 0.5178631488467096]","[0.27899110603922916, -0.9132935673201467, -0.29674706846512944]",32
oertel_seed-8647_nperz-10_nz-100_nd-100_nmuestras-50.json,8647,10,100,100,50,54,0.44976889310863133,"[1.0, 0.5130527454129226, 0.4441979249288808]","[-0.4539904997395468, 0.8752243490263166, -0.16695797380687355]",33
oertel_seed-8648_nperz-10_nz-100_nd-100_nmuestras-50.json,8648,10,100,100,50,54,0.3579347384425628,"[1.0, 0.5374448854839429, 0.5044527032786774]","[-0.9921147013144779, 0.09401384588916449, -0.08288435447545497]",5
oertel_seed-8649_nperz-10_nz-100_nd-100_nmuestras-50.json,8649,10,100,100,50,54,0.4640946680804979,"[1.0, 0.5115154686116401, 0.5173778689741207]","[-0.12533323356430448, 0.632397711200204, -0.7644375157153519]",25
oertel_seed-8650_nperz-10_nz-100_nd-100_nmuestras-50.json,8650,10,100,100,50,54,0.4717635610828457,"[1.0, 0.5469609539802551, 0.47398817528906784]","[0.33873792024529137, -0.20524678070734634, -0.9182213134082464]",34
oertel_seed-8651_nperz-10_nz-100_nd-100_nmuestras-50.json,8651,10,100,100,50,54,0.46318158380219837,"[1.0, 0.515855709031807, 0.4485153765522918]","[0.3971478906347807, 0.8177253590884805, -0.41665188115255136]",23
oertel_seed-8652_nperz-10_nz-100_nd-100_nmuestras-50.json,8652,10,100,100,50,54,0.4436391497635557,"[1.0, 0.5314854844037855, 0.495548060880215]","[0.36812455268467775, -0.7346675507136572, -0.5698665665215865]",26
oertel_seed-8653_nperz-10_nz-100_nd-100_nmuestras-50.json,8653,10,100,100,50,54,0.402687336396762,"[1.0, 0.4902299599477655, 0.5159519874783252]","[-0.12533323356430448, -0.21642311678190299, -0.9682213667786526]",16
oertel_seed-8654_nperz-10_nz-100_nd-100_nmuestras-50.json,8654,10,100,100,50,54,0.4404862988551998,"[1.0, 0.5610543316610388, 0.4738322765563957]","[-0.03141075907812828, -0.8266724599384812, 0.5618060236357351]",23
oertel_seed-8655_nperz-10_nz-100_nd-100_nmuestras-50.json,8655,10,100,100,50,54,0.4489987366441037,"[1.0, 0.48905040782359394, 0.49840624878273243]","[-0.2789911060392295, -0.5397651185753684, -0.7942402530219215]",39
oertel_seed-8656_nperz-10_nz-100_nd-100_nmuestras-50.json,8656,10,100,100,50,54,0.4582265666482551,"[1.0, 0.5271229249070744, 0.5120130976075044]","[0.24868988716485485, 0.21128987033070903, -0.9452565422770497]",27
oertel_seed-8657_nperz-10_nz-100_nd-100_nmuestras-50.json,8657,10,100,100,50,54,0.457404909214453,"[1.0, 0.4986196514786928, 0.4182479887041045]","[0.09410831331851438, 0.8405807682820289, -0.533448776696262]",27
oertel_seed-8658_nperz-10_nz-100_nd-100_nmuestras-50.json,8658,10,100,100,50,54,0.38399562680745186,"[1.0, 0.5056970361173868, 0.39245529691492]","[-0.9995065603657316, -0.028827369440197342, -0.012474716711115937]",7
oertel_seed-8659_nperz-10_nz-100_nd-100_nmuestras-50.json,8659,10,100,100,50,54,0.45245956078096,"[1.0, 0.5154483112966657, 0.48384039978421495]","[0.18738131458572474, 0.9586305930248563, 0.21427932485645443]",15
oertel_seed-8660_nperz-10_nz-100_nd-100_nmuestras-50.json,8660,10,100,100,50,54,0.4589788205846408,"[1.0, 0.44840875296428906, 0.46522044809816876]","[-0.3387379202452915, 0.929296965386276, -0.14718617975799542]",26
oertel_seed-8661_nperz-10_nz-100_nd-100_nmuestras-50.json,8661,10,100,100,50,54,0.45823410318089514,"[1.0, 0.5018988521339108, 0.4720497686312729]","[-0.24868988716485474, -0.5189928108981794, -0.8178018111119211]",24
oertel_seed-8662_nperz-10_nz-100_nd-100_nmuestras-50.json,8662,10,100,100,50,54,0.44382960722322656,"[1.0, 0.5308706632818605, 0.48409485087349186]","[-0.0627905195293134, -0.586625392363843, 0.8074205841389022]",15
oertel_seed-8663_nperz-10_nz-100_nd-100_nmuestras-50.json,8663,10,100,100,50,54,0.42249650014814016,"[1.0, 0.4493246091822744, 0.4878358250417385]","[0.4257792915650727, -0.43590375695213024, -0.7929059903603723]",19
oertel_seed-8664_nperz-10_nz-100_nd-100_nmuestras-50.json,8664,10,100,100,50,54,0.4726855554242646,"[1.0, 0.545832437304006, 0.512088883329332]","[0.3387379202452915, 0.9242151837995407, 0.17630347535507018]",32
oertel_seed-8665_nperz-10_nz-100_nd-100_nmuestras-50.json,8665,10,100,100,50,54,0.467659198376772,"[1.0, 0.4717231437999294, 0.4718433717378566]","[0.27899110603922916, 0.6121142324546712, -0.7399190017680559]",34
oertel_seed-8666_nperz-10_nz-100_nd-100_nmuestras-50.json,8666,10,100,100,50,54,0.45674817792042427,"[1.0, 0.49978422903155145, 0.4391351245812912]","[0.2789911060392295, -0.8688997051127983, 0.40887316518194156]",31
oertel_seed-8667_nperz-10_nz-100_nd-100_nmuestras-50.json,8667,10,100,100,50,54,0.40619131744982756,"[1.0, 0.3762985901995151, 0.5498425006444594]","[0.9995065603657316, -0.02597922865673825, 0.017655465563533833]",20
oertel_seed-8668_nperz-10_nz-100_nd-100_nmuestras-50.json,8668,10,100,100,50,54,0.43667286971842284,"[1.0, 0.564590199104211, 0.5057308339888933]","[-0.9995065603657316, 0.014260186211077967, -0.02798719126832131]",19
oertel_seed-8669_nperz-10_nz-100_nd-100_nmuestras-50.json,8669,10,100,100,50,54,0.42257079703390465,"[1.0, 0.4147181500965247, 0.5561683953303966]","[0.09410831331851438, -0.681509061641718, -0.7257334388496711]",21
oertel_seed-8670_nperz-10_nz-100_nd-100_nmuestras-50.json,8670,10,100,100,50,54,0.42060988317918885,"[1.0, 0.4640175985644153, 0.4710614080850467]","[-0.33873792024529137, -0.7434416556370751, 0.5766724599384812]",1
oertel_seed-8671_nperz-10_nz-100_nd-100_nmuestras-50.json,8671,10,100,100,50,54,0.44114513395295163,"[1.0, 0.4703825252027415, 0.541086852570156]","[-0.30901699437494745, -0.3221589063655525, -0.8948307863707109]",36
oertel_seed-8672_nperz-10_nz-100_nd-100_nmuestras-50.json,8672,10,100,100,50,54,0.40115345361321514,"[1.0, 0.5173841339360501, 0.5021975861901686]","[-0.9995065603657316, 0.022897457931447818, -0.021502144221956013]",21
oertel_seed-8673_nperz-10_nz-100_nd-100_nmuestras-50.json,8673,10,100,100,50,54,0.43417775876606063,"[1.0, 0.4091607989511219, 0.4748086140539284]","[-0.9995065603657316, -0.01598937727092425, -0.02703656043864067]",22
oertel_seed-8674_nperz-10_nz-100_nd-100_nmuestras-50.json,8674,10,100,100,50,54,0.4606504292919877,"[1.0, 0.46765736096374944, 0.5364041260804682]","[0.2181432413965427, 0.7711255211073546, 0.5981462671704308]",27
oertel_seed-8675_nperz-10_nz-100_nd-100_nmuestras-50.json,8675,10,100,100,50,54,0.43731399568880264,"[1.0, 0.49648606639535564, 0.498232920525551]","[-0.4539904997395468, 0.6099359374967274, -0.6495158029611171]",17
oertel_seed-8676_nperz-10_nz-100_nd-100_nmuestras-50.json,8676,10,100,100,50,54,0.4571700961669553,"[1.0, 0.48629401641542314, 0.4630342414939778]","[-0.27899110603922916, 0.8265651335286599, 0.48882925729313315]",33
oertel_seed-8677_nperz-10_nz-100_nd-100_nmuestras-50.json,8677,10,100,100,50,54,0.4303531344954697,"[1.0, 0.5215765659320494, 0.5156363246571092]","[-0.4257792915650727, 0.5767584698154371, 0.6971812263468519]",15
oertel_seed-8678_nperz-10_nz-100_nd-100_nmuestras-50.json,8678,10,100,100,50,54,0.4398806649192712,"[1.0, 0.4879583604725472, 0.4566659515971983]","[0.9995065603657316, -0.010640015203451083, 0.029553779154865265]",9
oertel_seed-8679_nperz-10_nz-100_nd-100_nmuestras-50.json,8679,10,100,100,50,54,0.4248933324584433,"[1.0, 0.5476548232594364, 0.47225383266900467]","[0.27899110603922916, -0.8813139720451335, -0.381378611656497]",19
oertel_seed-8680_nperz-10_nz-100_nd-100_nmuestras-50.json,8680,10,100,100,50,54,0.47906431693012574,"[1.0, 0.5213895827733509, 0.5069157802009697]","[-0.3090169943749471, -0.9491798235084413, 0.059717332759911784]",31
oertel_seed-8681_nperz-10_nz-100_nd-100_nmuestras-50.json,8681,10,100,100,50,54,0.4427577481342883,"[1.0, 0.5030741004760411, 0.5276165793607608]","[-0.4539904997395468, -0.686532326286764, -0.5679489335402618]",15
oertel_seed-8682_nperz-10_nz-100_nd-100_nmuestras-50.json,8682,10,100,100,50,54,0.42893104603650767,"[1.0, 0.4685307708866302, 0.5406782189893741]","[-0.24868988716485485, 0.7060667375114301, 0.6630407998018651]",24
oertel_seed-8683_nperz-10_nz-100_nd-100_nmuestras-50.json,8683,10,100,100,50,54,0.4854082292518125,"[1.0, 0.4985964911337183, 0.4726149455396187]","[-0.1873813145857246, -0.7368245403284601, 0.6495982140630308]",24
oertel_seed-8684_nperz-10_nz-100_nd-100_nmuestras-50.json,8684,10,100,100,50,54,0.4043284872260698,"[1.0, 0.5550261591932171, 0.5218547608660997]","[-0.4257792915650727, 0.6398093445997585, 0.6398093445997584]",8
oertel_seed-8685_nperz-10_nz-100_nd-100_nmuestras-50.json,8685,10,100,100,50,54,0.41569455530068977,"[1.0, 0.530332900454489, 0.45786175474684054]","[0.4539904997395467, -0.8870522056951332, -0.08385112114715933]",10
