file,seed,n_per_z,nz,nd,n_muestras,n_candidatos,best_f,best_cp,best_u
oertel_seed-1447_nperz-5_nz-100_nd-100_nmuestras-50.json,1447,5,100,100,50,54,0.4276994969084737,"[1.0, 0.4234836484248037, 0.550723906031792]","[-0.9995065603657316, -0.010640015203451087, -0.029553779154865265]"
oertel_seed-1448_nperz-5_nz-100_nd-100_nmuestras-50.json,1448,5,100,100,50,54,0.4289167087681237,"[1.0, 0.5140311505183062, 0.48134377286827446]","[0.24868988716485485, -0.4397275533600972, -0.8630139157846034]"
oertel_seed-1449_nperz-5_nz-100_nd-100_nmuestras-50.json,1449,5,100,100,50,54,0.41680952104769264,"[1.0, 0.5490768164862327, 0.4591478202363689]","[0.9995065603657316, 0.03085438817815584, 0.005885789328195163]"
oertel_seed-1450_nperz-5_nz-100_nd-100_nmuestras-50.json,1450,5,100,100,50,54,0.4393393396284341,"[1.0, 0.34623401064890746, 0.5651371876505122]","[-0.21814324139654234, 0.6220727560576186, 0.7519567889206722]"
oertel_seed-1451_nperz-5_nz-100_nd-100_nmuestras-50.json,1451,5,100,100,50,54,0.4343459192769203,"[1.0, 0.5450161209733814, 0.5611173138856992]","[0.27899110603922916, -0.3535076834857455, -0.8928584884893851]"
oertel_seed-1452_nperz-5_nz-100_nd-100_nmuestras-50.json,1452,5,100,100,50,54,0.3402050587714646,"[1.0, 0.47058889411399885, 0.5158116861226649]","[0.3971478906347807, -0.0863683398633839, -0.9136815981695086]"
oertel_seed-1453_nperz-5_nz-100_nd-100_nmuestras-50.json,1453,5,100,100,50,54,0.4215997804476951,"[1.0, 0.5440917386339288, 0.6036915235651992]","[0.06279051952931353, -0.6600069174197618, 0.7486308967811192]"
oertel_seed-1454_nperz-5_nz-100_nd-100_nmuestras-50.json,1454,5,100,100,50,54,0.43930616441530795,"[1.0, 0.5596590675586685, 0.6298359346156869]","[0.2181432413965427, 0.9524135262330097, 0.2128896457825363]"
oertel_seed-1455_nperz-5_nz-100_nd-100_nmuestras-50.json,1455,5,100,100,50,54,0.3137922369443051,"[1.0, 0.4887815632080547, 0.37149545087055325]","[0.48175367410171543, -0.7247762321713133, -0.492557418753441]"
oertel_seed-1456_nperz-5_nz-100_nd-100_nmuestras-50.json,1456,5,100,100,50,54,0.42202480848284074,"[1.0, 0.554628389255652, 0.5191208623703513]","[0.3387379202452915, -0.7611885317645367, 0.5530358401568957]"
oertel_seed-1457_nperz-5_nz-100_nd-100_nmuestras-50.json,1457,5,100,100,50,54,0.38066939429043833,"[1.0, 0.33942232395297234, 0.4426261218059002]","[0.09410831331851438, 0.18654970967887174, -0.9779278251400115]"
oertel_seed-1458_nperz-5_nz-100_nd-100_nmuestras-50.json,1458,5,100,100,50,54,0.4081395471458265,"[1.0, 0.6487005062327669, 0.5963428237115508]","[0.9995065603657316, 0.020772307677188854, 0.02356155808999948]"
oertel_seed-1459_nperz-5_nz-100_nd-100_nmuestras-50.json,1459,5,100,100,50,54,0.41806190387296654,"[1.0, 0.5464497606006584, 0.48460858362947]","[-0.9995065603657316, 0.027525458005412253, -0.01513224859221211]"
oertel_seed-1460_nperz-5_nz-100_nd-100_nmuestras-50.json,1460,5,100,100,50,54,0.38589399969737187,"[1.0, 0.5433350415159299, 0.47879767139619]","[-0.8763066800438636, 0.14887007239999986, -0.45817497100356813]"
oertel_seed-1461_nperz-5_nz-100_nd-100_nmuestras-50.json,1461,5,100,100,50,54,0.44393726789603294,"[1.0, 0.47511060679128103, 0.6427056945609131]","[0.1564344650402308, 0.6295762426904155, -0.7610269461637978]"
oertel_seed-1462_nperz-5_nz-100_nd-100_nmuestras-50.json,1462,5,100,100,50,54,0.3854664270202084,"[1.0, 0.6416605174683779, 0.5479693681993045]","[0.031410759078128396, 0.6842093232550996, 0.7286089254085036]"
oertel_seed-1463_nperz-5_nz-100_nd-100_nmuestras-50.json,1463,5,100,100,50,54,0.38846146062453535,"[1.0, 0.36048294274463033, 0.5114392473992642]","[0.09410831331851428, 0.03127135701749553, 0.9950707148713748]"
oertel_seed-1464_nperz-5_nz-100_nd-100_nmuestras-50.json,1464,5,100,100,50,54,0.40998952671961136,"[1.0, 0.545179626284177, 0.5585413278058707]","[0.9995065603657316, -0.029553779154865265, 0.010640015203451082]"
oertel_seed-1497_nperz-5_nz-100_nd-100_nmuestras-50.json,1497,5,100,100,50,54,0.3075968818377815,"[1.0, 0.44130196661622717, 0.49515768919359654]","[-0.9995065603657316, 0.015132248592212117, -0.02752545800541225]"
oertel_seed-1498_nperz-5_nz-100_nd-100_nmuestras-50.json,1498,5,100,100,50,54,0.4567616234846912,"[1.0, 0.4932473221752613, 0.4671208558935239]","[-0.1873813145857246, 0.7946870791973542, 0.5773739594932421]"
oertel_seed-1499_nperz-5_nz-100_nd-100_nmuestras-50.json,1499,5,100,100,50,54,0.33897728942958394,"[1.0, 0.6005363166046818, 0.509709687963732]","[-0.9995065603657316, 0.03139525976465669, -0.0009866357858642173]"
oertel_seed-1500_nperz-5_nz-100_nd-100_nmuestras-50.json,1500,5,100,100,50,54,0.40687840956431354,"[1.0, 0.6077281824797625, 0.4541092590376941]","[0.4257792915650727, 0.22502133758148257, -0.8764002467522388]"
oertel_seed-1501_nperz-5_nz-100_nd-100_nmuestras-50.json,1501,5,100,100,50,54,0.44559421137052224,"[1.0, 0.39645783408101704, 0.5095816691116932]","[0.9995065603657316, 0.029553779154865265, 0.010640015203451083]"
oertel_seed-1502_nperz-5_nz-100_nd-100_nmuestras-50.json,1502,5,100,100,50,54,0.42099100853467414,"[1.0, 0.4177671914005141, 0.502241023000679]","[0.1564344650402308, 0.9639016071582615, -0.2154575361069959]"
oertel_seed-1503_nperz-5_nz-100_nd-100_nmuestras-50.json,1503,5,100,100,50,54,0.3724163130751234,"[1.0, 0.4583412615416145, 0.4946981860669674]","[-0.9177546256839809, -0.2626386123650407, 0.29790502904553645]"
oertel_seed-1504_nperz-5_nz-100_nd-100_nmuestras-50.json,1504,5,100,100,50,54,0.4401898190992654,"[1.0, 0.5724523977155707, 0.542758718965279]","[-0.12533323356430415, 0.8205587969094137, 0.5576511825315993]"
oertel_seed-1505_nperz-5_nz-100_nd-100_nmuestras-50.json,1505,5,100,100,50,54,0.40949013770168446,"[1.0, 0.5422207577336715, 0.4973565804747634]","[-0.99556196460308, -0.09392261205917958, -0.005909109885296915]"
oertel_seed-1506_nperz-5_nz-100_nd-100_nmuestras-50.json,1506,5,100,100,50,54,0.42817104962531927,"[1.0, 0.5641433435285074, 0.6121264231427419]","[-0.9822872507286887, 0.09027163675968218, -0.1642034976868711]"
oertel_seed-1507_nperz-5_nz-100_nd-100_nmuestras-50.json,1507,5,100,100,50,54,0.41179959363156204,"[1.0, 0.5383888517869398, 0.4777869662801667]","[-0.21814324139654234, 0.47015148568144044, 0.8552023776537014]"
oertel_seed-1508_nperz-5_nz-100_nd-100_nmuestras-50.json,1508,5,100,100,50,54,0.39646514292732016,"[1.0, 0.48197697685489677, 0.4943238237537644]","[0.3090169943749471, 0.8186143136311999, -0.4841271555135009]"
oertel_seed-1509_nperz-5_nz-100_nd-100_nmuestras-50.json,1509,5,100,100,50,54,0.44727936233271554,"[1.0, 0.6149995605354251, 0.4878062709580788]","[0.4257792915650727, 0.8605416643679445, -0.2796069361821923]"
oertel_seed-1510_nperz-5_nz-100_nd-100_nmuestras-50.json,1510,5,100,100,50,54,0.46197848674270564,"[1.0, 0.5297092825543006, 0.4970208131980013]","[-0.03141075907812828, 0.24856717371788586, 0.9681052238078452]"
oertel_seed-1511_nperz-5_nz-100_nd-100_nmuestras-50.json,1511,5,100,100,50,54,0.45016992764027136,"[1.0, 0.4952746637435787, 0.548705816544633]","[0.12533323356430415, 0.9877116611522395, -0.09336624115920716]"
oertel_seed-1512_nperz-5_nz-100_nd-100_nmuestras-50.json,1512,5,100,100,50,54,0.4278933967965249,"[1.0, 0.48689099079301423, 0.4848284293592914]","[0.09410831331851428, 0.6101869504538426, 0.7866482764617133]"
oertel_seed-1513_nperz-5_nz-100_nd-100_nmuestras-50.json,1513,5,100,100,50,54,0.44535164709106845,"[1.0, 0.4396204744389689, 0.4395600589946438]","[-0.99556196460308, -0.06860200798874153, -0.06442157352601924]"
oertel_seed-1514_nperz-5_nz-100_nd-100_nmuestras-50.json,1514,5,100,100,50,54,0.3245321533437735,"[1.0, 0.48810478941664204, 0.432884317646426]","[-0.6374239897486897, 0.12053482694004408, -0.7610269461637978]"
oertel_seed-1515_nperz-5_nz-100_nd-100_nmuestras-50.json,1515,5,100,100,50,54,0.4505185435654396,"[1.0, 0.44814418555247615, 0.5225621838857]","[0.1873813145857246, -0.7761591947560098, -0.6020507846850032]"
oertel_seed-1516_nperz-5_nz-100_nd-100_nmuestras-50.json,1516,5,100,100,50,54,0.3826675861475823,"[1.0, 0.6114930529982432, 0.6245536090531848]","[0.09410831331851428, -0.9950707148713748, 0.03127135701749538]"
oertel_seed-1517_nperz-5_nz-100_nd-100_nmuestras-50.json,1517,5,100,100,50,54,0.42227752080403347,"[1.0, 0.5264144391517006, 0.4764032188013934]","[0.2181432413965427, 0.3015748645344428, 0.9281519958035117]"
oertel_seed-1518_nperz-5_nz-100_nd-100_nmuestras-50.json,1518,5,100,100,50,54,0.3801426160038637,"[1.0, 0.604538492301484, 0.5615856638792547]","[0.12533323356430415, -0.8026376537326376, -0.583150390015202]"
oertel_seed-1519_nperz-5_nz-100_nd-100_nmuestras-50.json,1519,5,100,100,50,54,0.44457491971291946,"[1.0, 0.4260140481646114, 0.5297707920197393]","[0.2789911060392295, 0.060297339424374555, 0.9583987654464863]"
oertel_seed-1520_nperz-5_nz-100_nd-100_nmuestras-50.json,1520,5,100,100,50,54,0.34609167463596024,"[1.0, 0.39802692180043114, 0.5189508109678477]","[0.5620833778521307, -0.5069235179122334, -0.6535218614016094]"
oertel_seed-1521_nperz-5_nz-100_nd-100_nmuestras-50.json,1521,5,100,100,50,54,0.4327283018552143,"[1.0, 0.5169733459714635, 0.426919961958775]","[0.3090169943749471, -0.5345730592074599, -0.7866003696649597]"
oertel_seed-1522_nperz-5_nz-100_nd-100_nmuestras-50.json,1522,5,100,100,50,54,0.3838918925419092,"[1.0, 0.49754667937218466, 0.6593891892254325]","[0.9876883405951378, 0.05299028534241256, 0.1471861797579953]"
oertel_seed-1523_nperz-5_nz-100_nd-100_nmuestras-50.json,1523,5,100,100,50,54,0.4161935808117147,"[1.0, 0.5388398144698231, 0.4772549370409663]","[-0.6845471059286887, 0.11403581726177991, 0.7199938139637692]"
oertel_seed-1524_nperz-5_nz-100_nd-100_nmuestras-50.json,1524,5,100,100,50,54,0.41850747287503814,"[1.0, 0.3893659552061926, 0.398182397809677]","[-0.24868988716485474, -0.9685831611286311, -0.0]"
oertel_seed-1525_nperz-5_nz-100_nd-100_nmuestras-50.json,1525,5,100,100,50,54,0.4069581498962223,"[1.0, 0.42489651457895306, 0.5957246760162656]","[-0.4539904997395467, 0.8383309036215832, 0.30181769692855365]"
oertel_seed-1526_nperz-5_nz-100_nd-100_nmuestras-50.json,1526,5,100,100,50,54,0.451539989541262,"[1.0, 0.48745014143743254, 0.5259394135907046]","[-0.09410831331851428, 0.9560318683084699, -0.2777529336352016]"
oertel_seed-1527_nperz-5_nz-100_nd-100_nmuestras-50.json,1527,5,100,100,50,54,0.43729779387246337,"[1.0, 0.4602763234268374, 0.5885453139878539]","[0.7289686274214113, -0.14932932457590667, -0.6680609950124666]"
oertel_seed-1528_nperz-5_nz-100_nd-100_nmuestras-50.json,1528,5,100,100,50,54,0.4295032458545379,"[1.0, 0.48298968572315293, 0.5202488584135828]","[-0.24868988716485485, -0.9566582951435305, 0.15151978865813326]"
oertel_seed-1529_nperz-5_nz-100_nd-100_nmuestras-50.json,1529,5,100,100,50,54,0.43701964414088923,"[1.0, 0.5012978282891789, 0.5144781010518743]","[0.36812455268467775, 0.08749969685015883, -0.9256501049326555]"
oertel_seed-1530_nperz-5_nz-100_nd-100_nmuestras-50.json,1530,5,100,100,50,54,0.3877859777108949,"[1.0, 0.49286337062527147, 0.2911622754588259]","[0.36812455268467775, -0.657451258159381, -0.6574512581593809]"
oertel_seed-1531_nperz-5_nz-100_nd-100_nmuestras-50.json,1531,5,100,100,50,54,0.4427893249285162,"[1.0, 0.6034513683294416, 0.5035805809909489]","[-0.99556196460308, 0.09369065729286234, 0.008856374635655662]"
oertel_seed-1532_nperz-5_nz-100_nd-100_nmuestras-50.json,1532,5,100,100,50,54,0.43056996642168543,"[1.0, 0.577605262774296, 0.5045794330112382]","[0.06279051952931353, -0.9030415829660573, 0.42493911339319684]"
