file,seed,n_per_z,nz,nd,n_muestras,n_candidatos,best_f,best_cp,best_u
oertel_seed-3346_nperz-5_nz-100_nd-100_nmuestras-50.json,3346,5,100,100,50,54,0.3667323829606553,"[1.0, 0.5741047741769201, 0.5441986532480699]","[0.9995065603657316, 0.01765546556353383, 0.02597922865673825]"
oertel_seed-3225_nperz-5_nz-100_nd-100_nmuestras-50.json,3225,5,100,100,50,54,0.36746239282349236,"[1.0, 0.39554269757674226, 0.5317899155814179]","[0.2789911060392295, -0.20948157728620073, 0.9371667042360675]"
oertel_seed-3315_nperz-5_nz-100_nd-100_nmuestras-50.json,3315,5,100,100,50,54,0.3678440859952726,"[1.0, 0.4220435646045324, 0.4372224335482815]","[0.15643446504023092, 0.24562810197664742, 0.9566582951435306]"
oertel_seed-3240_nperz-5_nz-100_nd-100_nmuestras-50.json,3240,5,100,100,50,54,0.36885681691341343,"[1.0, 0.4754689905342322, 0.512273916134199]","[0.7501110696304596, -0.569218915440439, -0.33663512817687063]"
oertel_seed-3296_nperz-5_nz-100_nd-100_nmuestras-50.json,3296,5,100,100,50,54,0.36941173199542754,"[1.0, 0.5383417747971985, 0.5192916193087106]","[0.9995065603657316, 0.01598937727092425, 0.02703656043864067]"
oertel_seed-3288_nperz-5_nz-100_nd-100_nmuestras-50.json,3288,5,100,100,50,54,0.36974408680838855,"[1.0, 0.44889414758994267, 0.5016326575256599]","[-0.6613118653236519, -0.6974356343468862, -0.2761343019715382]"
oertel_seed-3298_nperz-5_nz-100_nd-100_nmuestras-50.json,3298,5,100,100,50,54,0.3701492279395673,"[1.0, 0.5584991329227057, 0.40615062763000526]","[-0.1564344650402308, -0.8936871299757523, 0.42053724194568015]"
oertel_seed-3273_nperz-5_nz-100_nd-100_nmuestras-50.json,3273,5,100,100,50,54,0.3716917836309731,"[1.0, 0.47441955638670463, 0.4467511017176317]","[0.09410831331851428, 0.9935974504804346, 0.06251185298105129]"
oertel_seed-3274_nperz-5_nz-100_nd-100_nmuestras-50.json,3274,5,100,100,50,54,0.37282619795329036,"[1.0, 0.4128595039574001, 0.4088292133715673]","[0.1564344650402308, -0.6053611507615634, -0.7804268929862762]"
oertel_seed-3363_nperz-5_nz-100_nd-100_nmuestras-50.json,3363,5,100,100,50,54,0.37289349983452613,"[1.0, 0.5790004084459349, 0.480068757366155]","[0.03141075907812828, 0.5874952157525535, -0.8086177933251262]"
oertel_seed-3253_nperz-5_nz-100_nd-100_nmuestras-50.json,3253,5,100,100,50,54,0.3735912235489944,"[1.0, 0.549760542094537, 0.436287980330763]","[0.3971478906347807, -0.7251684176151731, -0.5624982836043592]"
oertel_seed-3235_nperz-5_nz-100_nd-100_nmuestras-50.json,3235,5,100,100,50,54,0.37516646597999437,"[1.0, 0.4359361335373383, 0.57599377994518]","[0.2789911060392295, -0.06029733942437443, 0.9583987654464863]"
oertel_seed-3227_nperz-5_nz-100_nd-100_nmuestras-50.json,3227,5,100,100,50,54,0.3755482147070868,"[1.0, 0.5145248067334559, 0.47504536108090156]","[-0.9995065603657316, 0.0009866357858642186, -0.03139525976465669]"
oertel_seed-3374_nperz-5_nz-100_nd-100_nmuestras-50.json,3374,5,100,100,50,54,0.3789686530715833,"[1.0, 0.5191826328447493, 0.44878132810053567]","[-0.8270805742745618, 0.4441329983829201, -0.344504867026662]"
oertel_seed-3356_nperz-5_nz-100_nd-100_nmuestras-50.json,3356,5,100,100,50,54,0.3804082892425833,"[1.0, 0.4710063718206595, 0.5204170841744697]","[-0.0627905195293134, 0.5866253923638433, 0.807420584138902]"
oertel_seed-3299_nperz-5_nz-100_nd-100_nmuestras-50.json,3299,5,100,100,50,54,0.3845791134506777,"[1.0, 0.4849797244174496, 0.5472839304351265]","[-0.1873813145857246, -0.6261334584387523, 0.7568653348962767]"
oertel_seed-3217_nperz-5_nz-100_nd-100_nmuestras-50.json,3217,5,100,100,50,54,0.3850016389338134,"[1.0, 0.5293235521384816, 0.47279049244132537]","[0.36812455268467775, 0.2873167351096879, -0.8842699856020305]"
oertel_seed-3361_nperz-5_nz-100_nd-100_nmuestras-50.json,3361,5,100,100,50,54,0.38662732238738395,"[1.0, 0.4103174849890463, 0.536263051095611]","[0.48175367410171543, 0.8607848795354713, -0.16420349768687106]"
oertel_seed-3357_nperz-5_nz-100_nd-100_nmuestras-50.json,3357,5,100,100,50,54,0.38699041849489046,"[1.0, 0.6087328364708972, 0.5203018086775675]","[-0.4257792915650727, 0.38525662138789457, 0.8187119948743449]"
oertel_seed-3275_nperz-5_nz-100_nd-100_nmuestras-50.json,3275,5,100,100,50,54,0.3874066764878113,"[1.0, 0.5632107397706112, 0.5393798922118451]","[0.12533323356430448, 0.7015310330143334, 0.7015310330143333]"
oertel_seed-3327_nperz-5_nz-100_nd-100_nmuestras-50.json,3327,5,100,100,50,54,0.3883885641168971,"[1.0, 0.5048665011922023, 0.4926378569979083]","[0.9995065603657316, 0.02420240583533769, 0.020021971372615407]"
oertel_seed-3221_nperz-5_nz-100_nd-100_nmuestras-50.json,3221,5,100,100,50,54,0.39010663139076146,"[1.0, 0.5934416637693254, 0.41731642352706083]","[0.24868988716485474, 0.9681052238078452, 0.030423932321343345]"
oertel_seed-3386_nperz-5_nz-100_nd-100_nmuestras-50.json,3386,5,100,100,50,54,0.3908614276408478,"[1.0, 0.502994660701281, 0.4471902021322588]","[-0.9921147013144779, 0.06037974575665202, -0.10983034980389758]"
oertel_seed-3340_nperz-5_nz-100_nd-100_nmuestras-50.json,3340,5,100,100,50,54,0.39162561796105044,"[1.0, 0.5118983183618111, 0.3853087044278338]","[-0.1873813145857246, -0.9586305930248563, 0.21427932485645468]"
oertel_seed-3247_nperz-5_nz-100_nd-100_nmuestras-50.json,3247,5,100,100,50,54,0.3917203909859221,"[1.0, 0.593539878595088, 0.473776542765038]","[0.4257792915650727, 0.4359037569521305, -0.7929059903603722]"
oertel_seed-3317_nperz-5_nz-100_nd-100_nmuestras-50.json,3317,5,100,100,50,54,0.3925663188881661,"[1.0, 0.5689258336763605, 0.35680411389008376]","[0.5090414157503713, -0.43815334002193174, -0.7408768370508576]"
oertel_seed-3376_nperz-5_nz-100_nd-100_nmuestras-50.json,3376,5,100,100,50,54,0.3955681404678667,"[1.0, 0.6278425749006342, 0.5077498211393386]","[-0.30901699437494745, -0.26533630938700137, -0.9132935673201465]"
oertel_seed-3283_nperz-5_nz-100_nd-100_nmuestras-50.json,3283,5,100,100,50,54,0.3955895852265502,"[1.0, 0.49545164572758515, 0.5880204432104967]","[-0.12533323356430448, 0.1552009325586787, -0.9799001230213373]"
oertel_seed-3268_nperz-5_nz-100_nd-100_nmuestras-50.json,3268,5,100,100,50,54,0.39563637429429765,"[1.0, 0.4831685771561251, 0.5837366591848535]","[-0.4257792915650727, -0.84128691717848, 0.3330890539460492]"
oertel_seed-3345_nperz-5_nz-100_nd-100_nmuestras-50.json,3345,5,100,100,50,54,0.39572788647300866,"[1.0, 0.4678474976118906, 0.5715873375384586]","[0.27899110603922916, -0.7000239699693696, -0.6573662633717452]"
oertel_seed-3323_nperz-5_nz-100_nd-100_nmuestras-50.json,3323,5,100,100,50,54,0.3958286978136209,"[1.0, 0.4831962641539809, 0.5653268286974472]","[-0.30901699437494745, 0.8605416643679444, -0.40494016974649666]"
oertel_seed-3303_nperz-5_nz-100_nd-100_nmuestras-50.json,3303,5,100,100,50,54,0.3981067225861044,"[1.0, 0.48545669654201007, 0.42614273663117636]","[-6.123233995736766e-17, 0.5358267949789969, -0.844327925502015]"
oertel_seed-3297_nperz-5_nz-100_nd-100_nmuestras-50.json,3297,5,100,100,50,54,0.3984526644554704,"[1.0, 0.5013360569377225, 0.45344119993451176]","[-0.4539904997395467, 0.6300367553350505, 0.6300367553350504]"
oertel_seed-3382_nperz-5_nz-100_nd-100_nmuestras-50.json,3382,5,100,100,50,54,0.39883596536580357,"[1.0, 0.5144908105096776, 0.5415667980289578]","[-0.4257792915650727, 0.8888000777517893, 0.16954768256380914]"
oertel_seed-3304_nperz-5_nz-100_nd-100_nmuestras-50.json,3304,5,100,100,50,54,0.3999154171973178,"[1.0, 0.4277161086826194, 0.5498855831268048]","[0.06279051952931353, -0.939024155680462, 0.33806949833700484]"
oertel_seed-3366_nperz-5_nz-100_nd-100_nmuestras-50.json,3366,5,100,100,50,54,0.40032473613576813,"[1.0, 0.46408288817662113, 0.5324745290916013]","[0.0627905195293134, 0.9030415829660573, -0.42493911339319684]"
oertel_seed-3255_nperz-5_nz-100_nd-100_nmuestras-50.json,3255,5,100,100,50,54,0.40069334628145287,"[1.0, 0.5712904734833604, 0.37409207561067226]","[0.12533323356430415, -0.7441962197991069, -0.6560972237412951]"
oertel_seed-3222_nperz-5_nz-100_nd-100_nmuestras-50.json,3222,5,100,100,50,54,0.40081332705961514,"[1.0, 0.569926209282066, 0.4669615676093817]","[-0.09410831331851438, -0.7467820501518181, 0.6583769398569422]"
oertel_seed-3342_nperz-5_nz-100_nd-100_nmuestras-50.json,3342,5,100,100,50,54,0.40103693721516864,"[1.0, 0.6674009004899187, 0.6420360338676954]","[-0.12533323356430415, 0.9435571515973541, 0.30658030307539863]"
oertel_seed-3300_nperz-5_nz-100_nd-100_nmuestras-50.json,3300,5,100,100,50,54,0.4012168243420418,"[1.0, 0.559870370202693, 0.5691673424655799]","[0.1873813145857246, 0.8607848795354714, -0.47322049206181854]"
oertel_seed-3284_nperz-5_nz-100_nd-100_nmuestras-50.json,3284,5,100,100,50,54,0.4015443288337328,"[1.0, 0.37359882688951895, 0.4559110787398476]","[0.18738131458572474, 0.5521273359106641, 0.8124307034352641]"
oertel_seed-3332_nperz-5_nz-100_nd-100_nmuestras-50.json,3332,5,100,100,50,54,0.4017724056067218,"[1.0, 0.4923725624168099, 0.5439798838196779]","[-0.36812455268467775, 0.9073844574348499, 0.20282445640594987]"
oertel_seed-3349_nperz-5_nz-100_nd-100_nmuestras-50.json,3349,5,100,100,50,54,0.4020821318253678,"[1.0, 0.5888413122825922, 0.5135373884594342]","[0.7071067811865475, 0.3599466369818882, -0.608636524146743]"
oertel_seed-3238_nperz-5_nz-100_nd-100_nmuestras-50.json,3238,5,100,100,50,54,0.4020896267670968,"[1.0, 0.4384191445963798, 0.43828751218304696]","[0.30901699437494745, -0.5345730592074599, 0.7866003696649596]"
oertel_seed-3271_nperz-5_nz-100_nd-100_nmuestras-50.json,3271,5,100,100,50,54,0.4025379167268877,"[1.0, 0.5546496894559688, 0.4625060220653259]","[0.5090414157503713, -0.2140578375736591, -0.8337002334317453]"
oertel_seed-3368_nperz-5_nz-100_nd-100_nmuestras-50.json,3368,5,100,100,50,54,0.40281290923150287,"[1.0, 0.5077156525201051, 0.5710832492904281]","[0.8090169943749475, -0.546508906333435, 0.21637818307481735]"
oertel_seed-3269_nperz-5_nz-100_nd-100_nmuestras-50.json,3269,5,100,100,50,54,0.40390192171443823,"[1.0, 0.5266782737478846, 0.4624158056526645]","[-0.33873792024529137, -0.9113212694388207, 0.23398753226680857]"
oertel_seed-3256_nperz-5_nz-100_nd-100_nmuestras-50.json,3256,5,100,100,50,54,0.4053412153382615,"[1.0, 0.6236768360529537, 0.4163134321777525]","[0.27899110603922916, 0.6573662633717453, -0.7000239699693696]"
oertel_seed-3307_nperz-5_nz-100_nd-100_nmuestras-50.json,3307,5,100,100,50,54,0.4061194995975059,"[1.0, 0.4543810760500889, 0.4782244722905211]","[-0.12533323356430415, -0.9901569895784802, 0.062295397528205836]"
oertel_seed-3285_nperz-5_nz-100_nd-100_nmuestras-50.json,3285,5,100,100,50,54,0.40703539232148683,"[1.0, 0.550949675624946, 0.4598945162904294]","[0.18738131458572474, 0.9432842443957239, 0.27404940652903054]"
oertel_seed-3212_nperz-5_nz-100_nd-100_nmuestras-50.json,3212,5,100,100,50,54,0.4085158536257091,"[1.0, 0.44740603232085197, 0.4044366183160279]","[-0.9995065603657316, -0.02420240583533769, -0.020021971372615407]"
oertel_seed-3231_nperz-5_nz-100_nd-100_nmuestras-50.json,3231,5,100,100,50,54,0.4093741030275929,"[1.0, 0.5622725671040515, 0.5029980662123725]","[0.9980267284282716, 0.015615367216767552, 0.06081783989461139]"
oertel_seed-3293_nperz-5_nz-100_nd-100_nmuestras-50.json,3293,5,100,100,50,54,0.4098738114319995,"[1.0, 0.38996318882619707, 0.3135024829527354]","[0.0627905195293134, 0.6831963085850506, -0.7275301743522389]"
oertel_seed-3236_nperz-5_nz-100_nd-100_nmuestras-50.json,3236,5,100,100,50,54,0.4102963030873777,"[1.0, 0.518266740354973, 0.49751475638840703]","[-0.031410759078128396, -0.770133041003075, -0.6371094594883141]"
oertel_seed-3286_nperz-5_nz-100_nd-100_nmuestras-50.json,3286,5,100,100,50,54,0.4111836906941405,"[1.0, 0.40718630327424, 0.49814509270533086]","[0.9876883405951378, 0.1471861797579953, 0.05299028534241255]"
oertel_seed-3241_nperz-5_nz-100_nd-100_nmuestras-50.json,3241,5,100,100,50,54,0.41168115762585206,"[1.0, 0.5235728422151934, 0.4695183780964295]","[-0.09410831331851428, -0.99556196460308, -0.0]"
oertel_seed-3400_nperz-5_nz-100_nd-100_nmuestras-50.json,3400,5,100,100,50,54,0.4117599278805841,"[1.0, 0.5926262950195899, 0.4616994418423248]","[-0.3971478906347807, 0.46717511396962574, 0.7899499768034755]"
oertel_seed-3234_nperz-5_nz-100_nd-100_nmuestras-50.json,3234,5,100,100,50,54,0.41231704987374534,"[1.0, 0.417432459667168, 0.536562200044977]","[0.1564344650402308, -0.5551631987468808, -0.8168978399437155]"
oertel_seed-3360_nperz-5_nz-100_nd-100_nmuestras-50.json,3360,5,100,100,50,54,0.4130037264401223,"[1.0, 0.5199527482582242, 0.4778180880114042]","[-0.9995065603657316, -0.03085438817815584, -0.005885789328195163]"
oertel_seed-3267_nperz-5_nz-100_nd-100_nmuestras-50.json,3267,5,100,100,50,54,0.41309329442233644,"[1.0, 0.5132438428835638, 0.5536699452881915]","[-0.09410831331851428, 0.7670936777305546, -0.6345950795193392]"
oertel_seed-3348_nperz-5_nz-100_nd-100_nmuestras-50.json,3348,5,100,100,50,54,0.41382462861458147,"[1.0, 0.5164295617601037, 0.5070855289656038]","[0.5620833778521307, -0.5469581973464677, -0.6204022942396662]"
oertel_seed-3320_nperz-5_nz-100_nd-100_nmuestras-50.json,3320,5,100,100,50,54,0.41403096265166556,"[1.0, 0.5001306370577245, 0.3793325551457762]","[-0.09410831331851438, 6.096058866520062e-17, 0.99556196460308]"
oertel_seed-3233_nperz-5_nz-100_nd-100_nmuestras-50.json,3233,5,100,100,50,54,0.41422357725296666,"[1.0, 0.5185963409486051, 0.7177159193672411]","[0.1564344650402308, 0.21545753610699547, -0.9639016071582616]"
oertel_seed-3220_nperz-5_nz-100_nd-100_nmuestras-50.json,3220,5,100,100,50,54,0.4148412145833059,"[1.0, 0.6584027120857677, 0.5105214483666268]","[0.9602936856769431, 0.12665931165363858, 0.24858289567148203]"
oertel_seed-3219_nperz-5_nz-100_nd-100_nmuestras-50.json,3219,5,100,100,50,54,0.4149981661457274,"[1.0, 0.46047239840381426, 0.48235841367933663]","[-0.30901699437494745, 0.8728365171167696, -0.3777100893210835]"
oertel_seed-3364_nperz-5_nz-100_nd-100_nmuestras-50.json,3364,5,100,100,50,54,0.4155109750473697,"[1.0, 0.474899419251227, 0.5724070148861831]","[0.33873792024529137, 0.7944119077958617, -0.5041491268861168]"
oertel_seed-3367_nperz-5_nz-100_nd-100_nmuestras-50.json,3367,5,100,100,50,54,0.41560668804508627,"[1.0, 0.4930826436070642, 0.5874480097830792]","[0.9510565162951535, -0.04834090820338491, 0.3052124823898888]"
oertel_seed-3369_nperz-5_nz-100_nd-100_nmuestras-50.json,3369,5,100,100,50,54,0.4158206319104394,"[1.0, 0.5359220114598802, 0.42072401617354027]","[-0.9995065603657316, 0.015989377270924254, -0.02703656043864067]"
oertel_seed-3229_nperz-5_nz-100_nd-100_nmuestras-50.json,3229,5,100,100,50,54,0.4159567865542939,"[1.0, 0.4861469409706313, 0.5772107373680679]","[0.4257792915650727, 0.3852566213878946, -0.8187119948743448]"
oertel_seed-3392_nperz-5_nz-100_nd-100_nmuestras-50.json,3392,5,100,100,50,54,0.4164930576968831,"[1.0, 0.40874308775916435, 0.4907789646919507]","[0.24868988716485474, 0.299308657254155, 0.9211773269651432]"
