file,seed,n_per_z,nz,nd,n_muestras,n_candidatos,best_f,best_cp,best_u,best_index
oertel_seed-14282_nperz-10_nz-100_nd-100_nmuestras-50.json,14282,10,100,100,50,54,0.42663830606202285,"[1.0, 0.49093051183142133, 0.4698085244638117]","[-0.9995065603657316, 0.027036560438640674, -0.015989377270924247]",1
oertel_seed-14283_nperz-10_nz-100_nd-100_nmuestras-50.json,14283,10,100,100,50,54,0.39386818348501307,"[1.0, 0.5283222169422183, 0.535819409516828]","[-0.5090414157503713, -0.6274539339889882, 0.589218463536743]",1
oertel_seed-14284_nperz-10_nz-100_nd-100_nmuestras-50.json,14284,10,100,100,50,54,0.4159627294344086,"[1.0, 0.4618075186346148, 0.4879721708924292]","[-0.4539904997395467, -0.5461041835258722, 0.7040332711468806]",16
oertel_seed-14285_nperz-10_nz-100_nd-100_nmuestras-50.json,14285,10,100,100,50,54,0.4350182743771196,"[1.0, 0.45693265680827433, 0.5398479954856069]","[0.15643446504023092, 0.8339328476572204, 0.5292298779792163]",17
oertel_seed-14286_nperz-10_nz-100_nd-100_nmuestras-50.json,14286,10,100,100,50,54,0.43754481865748035,"[1.0, 0.49816945134207435, 0.4188968116900151]","[-0.30901699437494745, -0.148778017349658, -0.9393474323917528]",17
oertel_seed-14287_nperz-10_nz-100_nd-100_nmuestras-50.json,14287,10,100,100,50,54,0.41183733188250266,"[1.0, 0.5424481667286003, 0.5136911886166575]","[-0.30901699437494745, 0.9505872273155843, -0.02987340710303101]",1
oertel_seed-14288_nperz-10_nz-100_nd-100_nmuestras-50.json,14288,10,100,100,50,54,0.42415156250091623,"[1.0, 0.5127408563834019, 0.49751062472203755]","[-0.24868988716485474, -0.8764002467522389, -0.4124026521672072]",21
oertel_seed-14289_nperz-10_nz-100_nd-100_nmuestras-50.json,14289,10,100,100,50,54,0.4363715372777781,"[1.0, 0.5244258520193839, 0.4466895300014725]","[-0.3681245526846781, 0.7850362515105807, -0.49819915448033636]",24
oertel_seed-14290_nperz-10_nz-100_nd-100_nmuestras-50.json,14290,10,100,100,50,54,0.4334221297426492,"[1.0, 0.4730116647084688, 0.5075044551245185]","[0.7901550123756903, -0.3602577271632511, 0.4958522223775357]",10
oertel_seed-14291_nperz-10_nz-100_nd-100_nmuestras-50.json,14291,10,100,100,50,54,0.37044982965524104,"[1.0, 0.5674894195889145, 0.5138528246063765]","[-0.9995065603657316, 0.002956013556896867, -0.031271357017495435]",5
oertel_seed-14292_nperz-10_nz-100_nd-100_nmuestras-50.json,14292,10,100,100,50,54,0.45756631214240584,"[1.0, 0.5343136938820428, 0.571379285457682]","[0.9602936856769431, 0.1909825542189983, 0.20337576363219845]",27
oertel_seed-14293_nperz-10_nz-100_nd-100_nmuestras-50.json,14293,10,100,100,50,54,0.45491708558194194,"[1.0, 0.5290249725129744, 0.5314445102390674]","[6.123233995736766e-17, 0.7071067811865476, 0.7071067811865475]",18
oertel_seed-14294_nperz-10_nz-100_nd-100_nmuestras-50.json,14294,10,100,100,50,54,0.3975894745521509,"[1.0, 0.44854171561915734, 0.5640879113366893]","[0.9510565162951535, -0.18939869555104746, 0.24417132701463518]",8
oertel_seed-14295_nperz-10_nz-100_nd-100_nmuestras-50.json,14295,10,100,100,50,54,0.4061751867553448,"[1.0, 0.4987869998108125, 0.5948942965899737]","[0.2181432413965427, -0.7895332455038163, 0.5736294801326202]",6
oertel_seed-14296_nperz-10_nz-100_nd-100_nmuestras-50.json,14296,10,100,100,50,54,0.4639742608664366,"[1.0, 0.4877978588458889, 0.5195271500021447]","[-0.3387379202452915, 0.939024155680462, -0.059078392297775874]",31
oertel_seed-14297_nperz-10_nz-100_nd-100_nmuestras-50.json,14297,10,100,100,50,54,0.373073984676355,"[1.0, 0.5352764745481094, 0.505649349090697]","[-0.9408807689542255, -0.26100205337932614, -0.21591967660192704]",18
oertel_seed-14298_nperz-10_nz-100_nd-100_nmuestras-50.json,14298,10,100,100,50,54,0.44038133668158513,"[1.0, 0.4948514405368438, 0.4807938399890185]","[0.33873792024529137, -0.7944119077958619, -0.5041491268861165]",15
oertel_seed-14299_nperz-10_nz-100_nd-100_nmuestras-50.json,14299,10,100,100,50,54,0.4220081333579815,"[1.0, 0.5204473092338782, 0.4756822749108279]","[0.3681245526846781, 0.9133075881153518, 0.17422274019663594]",16
oertel_seed-14300_nperz-10_nz-100_nd-100_nmuestras-50.json,14300,10,100,100,50,54,0.40928989420321854,"[1.0, 0.5536163517433763, 0.5629980484781176]","[0.3971478906347807, 0.9064555433153231, -0.14356845390707101]",19
oertel_seed-14301_nperz-10_nz-100_nd-100_nmuestras-50.json,14301,10,100,100,50,54,0.39735473136132077,"[1.0, 0.4737657655216341, 0.49924705460795515]","[-0.4539904997395467, -0.5461041835258722, 0.7040332711468806]",1
oertel_seed-14302_nperz-10_nz-100_nd-100_nmuestras-50.json,14302,10,100,100,50,54,0.35517219098873914,"[1.0, 0.4678815275780507, 0.5413176513291152]","[-0.587785252292473, 0.5538102421464964, 0.5897480079501013]",4
oertel_seed-14303_nperz-10_nz-100_nd-100_nmuestras-50.json,14303,10,100,100,50,54,0.42291967203420544,"[1.0, 0.5176092238759255, 0.4754364269449883]","[0.39714789063478056, 0.5849988151137986, 0.7071420927082449]",1
oertel_seed-14304_nperz-10_nz-100_nd-100_nmuestras-50.json,14304,10,100,100,50,54,0.4671816630250296,"[1.0, 0.4527831801730633, 0.48959786748513756]","[-0.9995065603657316, -0.028827369440197342, -0.012474716711115937]",30
oertel_seed-14305_nperz-10_nz-100_nd-100_nmuestras-50.json,14305,10,100,100,50,54,0.4095054442543689,"[1.0, 0.41670251603661473, 0.5557899976223656]","[-0.587785252292473, 0.5897480079501013, 0.5538102421464964]",13
oertel_seed-14306_nperz-10_nz-100_nd-100_nmuestras-50.json,14306,10,100,100,50,54,0.4757746662198328,"[1.0, 0.5199043348826892, 0.46070329171360347]","[0.0627905195293134, -0.727530174352239, -0.6831963085850505]",33
oertel_seed-14307_nperz-10_nz-100_nd-100_nmuestras-50.json,14307,10,100,100,50,54,0.4418548397582936,"[1.0, 0.4305853222439677, 0.4945503570486445]","[0.1564344650402308, -0.15450849718747378, -0.9755282581475768]",22
oertel_seed-14308_nperz-10_nz-100_nd-100_nmuestras-50.json,14308,10,100,100,50,54,0.41667523526376304,"[1.0, 0.5247740117819826, 0.4901966527405682]","[-0.4539904997395467, -0.8383309036215832, 0.3018176969285536]",11
oertel_seed-14309_nperz-10_nz-100_nd-100_nmuestras-50.json,14309,10,100,100,50,54,0.4069672833494924,"[1.0, 0.46242522833284616, 0.5407521955430663]","[0.3971478906347807, -0.25604537809219297, -0.8813139720451334]",18
oertel_seed-14310_nperz-10_nz-100_nd-100_nmuestras-50.json,14310,10,100,100,50,54,0.40909703458902413,"[1.0, 0.4518151770928172, 0.4474707667585066]","[0.48175367410171543, 0.8552023776537011, -0.19116037964221147]",7
oertel_seed-14311_nperz-10_nz-100_nd-100_nmuestras-50.json,14311,10,100,100,50,54,0.40570318488009227,"[1.0, 0.5426789806653485, 0.5232934539780126]","[-0.4257792915650727, -0.8830358871572187, 0.19738190612821715]",4
oertel_seed-14312_nperz-10_nz-100_nd-100_nmuestras-50.json,14312,10,100,100,50,54,0.4584001171066261,"[1.0, 0.5934985165686617, 0.5066889973776231]","[-0.6129070536529766, 0.5408983269568259, 0.5759982148216554]",29
oertel_seed-14313_nperz-10_nz-100_nd-100_nmuestras-50.json,14313,10,100,100,50,54,0.41062692312453697,"[1.0, 0.5815759972498544, 0.5025893774153253]","[0.9995065603657316, 0.020772307677188854, 0.02356155808999948]",1
oertel_seed-14314_nperz-10_nz-100_nd-100_nmuestras-50.json,14314,10,100,100,50,54,0.4529945263960678,"[1.0, 0.37856989753413217, 0.4795490014130981]","[0.0627905195293134, 0.9901569895784801, -0.12508591705751929]",24
oertel_seed-14315_nperz-10_nz-100_nd-100_nmuestras-50.json,14315,10,100,100,50,54,0.4351349761692692,"[1.0, 0.5542073348676517, 0.5051958935937277]","[0.4539904997395467, 0.7938926261462366, -0.4045084971874738]",28
oertel_seed-14316_nperz-10_nz-100_nd-100_nmuestras-50.json,14316,10,100,100,50,54,0.44490967989547336,"[1.0, 0.5228934589020457, 0.45070012983726143]","[-0.9602936856769431, -0.22044622084513474, -0.17099561679788916]",22
oertel_seed-14317_nperz-10_nz-100_nd-100_nmuestras-50.json,14317,10,100,100,50,54,0.4568916921590742,"[1.0, 0.4854665157257926, 0.5644834715597811]","[0.09410831331851438, 0.3076455660156613, -0.9468356938113643]",26
oertel_seed-14318_nperz-10_nz-100_nd-100_nmuestras-50.json,14318,10,100,100,50,54,0.4691801168439431,"[1.0, 0.5524339241712477, 0.49416997761997]","[0.9995065603657316, 0.02420240583533769, 0.020021971372615407]",26
oertel_seed-14319_nperz-10_nz-100_nd-100_nmuestras-50.json,14319,10,100,100,50,54,0.44880080273942297,"[1.0, 0.5404174875983359, 0.4967414146498905]","[0.36812455268467775, 0.08749969685015883, -0.9256501049326555]",15
oertel_seed-14320_nperz-10_nz-100_nd-100_nmuestras-50.json,14320,10,100,100,50,54,0.3502435345452724,"[1.0, 0.3835930357710351, 0.48432986941374956]","[0.9995065603657316, 0.002956013556896864, 0.031271357017495435]",1
oertel_seed-14321_nperz-10_nz-100_nd-100_nmuestras-50.json,14321,10,100,100,50,54,0.4594211433340227,"[1.0, 0.47987272763000005, 0.5269541958452924]","[0.39714789063478056, 0.11502515485557124, 0.9105178563404432]",33
oertel_seed-14322_nperz-10_nz-100_nd-100_nmuestras-50.json,14322,10,100,100,50,54,0.4349665474355366,"[1.0, 0.4985867517535859, 0.47202201887109485]","[0.3090169943749471, 0.6932903632838673, -0.6510429858044683]",19
oertel_seed-14323_nperz-10_nz-100_nd-100_nmuestras-50.json,14323,10,100,100,50,54,0.4199270606870805,"[1.0, 0.41340489593013025, 0.3877545865923399]","[-0.12533323356430415, 0.03116307586085838, 0.991625152599109]",11
oertel_seed-14324_nperz-10_nz-100_nd-100_nmuestras-50.json,14324,10,100,100,50,54,0.4628095287332022,"[1.0, 0.5008649366587898, 0.47221541775336634]","[-0.9995065603657316, 0.024202405835337688, -0.020021971372615414]",24
oertel_seed-14325_nperz-10_nz-100_nd-100_nmuestras-50.json,14325,10,100,100,50,54,0.4789327271624296,"[1.0, 0.510392849927163, 0.5418907963273936]","[-0.36812455268467775, -0.08749969685015883, 0.9256501049326555]",32
oertel_seed-14326_nperz-10_nz-100_nd-100_nmuestras-50.json,14326,10,100,100,50,54,0.4342379843600005,"[1.0, 0.5532353159378236, 0.566289630062813]","[0.21814324139654234, -0.6220727560576186, -0.7519567889206722]",1
oertel_seed-14327_nperz-10_nz-100_nd-100_nmuestras-50.json,14327,10,100,100,50,54,0.4241558511731491,"[1.0, 0.5294538491883745, 0.47848225588866444]","[0.587785252292473, -0.5538102421464964, -0.5897480079501013]",5
oertel_seed-14328_nperz-10_nz-100_nd-100_nmuestras-50.json,14328,10,100,100,50,54,0.4099725566718948,"[1.0, 0.5240475895983645, 0.5776784319493652]","[-0.4257792915650727, 0.5085882460220873, 0.7483648781727543]",4
oertel_seed-14329_nperz-10_nz-100_nd-100_nmuestras-50.json,14329,10,100,100,50,54,0.4177220539656852,"[1.0, 0.4571427072998493, 0.42162228329822926]","[0.6845471059286887, -0.5313952597646566, -0.49901336421413567]",10
oertel_seed-14330_nperz-10_nz-100_nd-100_nmuestras-50.json,14330,10,100,100,50,54,0.44911653245262373,"[1.0, 0.5002718481401265, 0.5306764462105326]","[-0.9995065603657316, -0.0019722978813257767, -0.03134877712019301]",14
oertel_seed-14331_nperz-10_nz-100_nd-100_nmuestras-50.json,14331,10,100,100,50,54,0.4626841306455913,"[1.0, 0.4750210425503769, 0.4793328036308301]","[0.4539904997395467, 0.8062068070093539, -0.3793721266487813]",1
oertel_seed-14332_nperz-10_nz-100_nd-100_nmuestras-50.json,14332,10,100,100,50,54,0.47689237065756723,"[1.0, 0.47009374398374704, 0.4549709368426186]","[-0.3090169943749471, -0.8334171783286888, 0.4581749710035681]",36
oertel_seed-14333_nperz-10_nz-100_nd-100_nmuestras-50.json,14333,10,100,100,50,54,0.4318660196150018,"[1.0, 0.527079773620577, 0.5305713783807817]","[-0.1873813145857246, -0.8888000777517892, 0.4182375697286642]",35
oertel_seed-14334_nperz-10_nz-100_nd-100_nmuestras-50.json,14334,10,100,100,50,54,0.4681423361970552,"[1.0, 0.4512248914975982, 0.4548729602848023]","[0.031410759078128396, -0.561806023635735, 0.8266724599384812]",43
oertel_seed-14335_nperz-10_nz-100_nd-100_nmuestras-50.json,14335,10,100,100,50,54,0.44842529354993704,"[1.0, 0.49252873302267003, 0.4382459534490893]","[-0.9995065603657316, -0.002956013556896864, -0.031271357017495435]",19
oertel_seed-14336_nperz-10_nz-100_nd-100_nmuestras-50.json,14336,10,100,100,50,54,0.4101547125291126,"[1.0, 0.5036086186602946, 0.45701340783529654]","[-0.9995065603657316, -0.020772307677188854, -0.02356155808999948]",1
oertel_seed-14337_nperz-10_nz-100_nd-100_nmuestras-50.json,14337,10,100,100,50,54,0.3779881623660955,"[1.0, 0.5102308166555555, 0.5806059970819392]","[-0.18738131458572474, 0.8293725566548312, -0.5263358293066837]",17
oertel_seed-14338_nperz-10_nz-100_nd-100_nmuestras-50.json,14338,10,100,100,50,54,0.4136176605602526,"[1.0, 0.4492887045455841, 0.46958373511169826]","[0.1564344650402308, 0.8936871299757523, -0.42053724194568015]",21
oertel_seed-14339_nperz-10_nz-100_nd-100_nmuestras-50.json,14339,10,100,100,50,54,0.44965932587800145,"[1.0, 0.47012728556691863, 0.47493553764924384]","[-0.33873792024529137, -0.9367051067973253, 0.08854470220010896]",26
oertel_seed-14340_nperz-10_nz-100_nd-100_nmuestras-50.json,14340,10,100,100,50,54,0.4443294866051057,"[1.0, 0.5086281150606905, 0.4796065608907366]","[0.3971478906347807, -0.9177546256839811, -0.0]",17
oertel_seed-14341_nperz-10_nz-100_nd-100_nmuestras-50.json,14341,10,100,100,50,54,0.45952293701588165,"[1.0, 0.47029587352119756, 0.5485331937680246]","[0.9995065603657316, 0.026520981050879647, 0.016830726364690907]",28
oertel_seed-14342_nperz-10_nz-100_nd-100_nmuestras-50.json,14342,10,100,100,50,54,0.4687813644266141,"[1.0, 0.4228113078141669, 0.45744355946463555]","[0.39714789063478056, -0.9105178563404432, 0.11502515485557128]",32
oertel_seed-14343_nperz-10_nz-100_nd-100_nmuestras-50.json,14343,10,100,100,50,54,0.4437652085981571,"[1.0, 0.4675501607419049, 0.5506546848229525]","[0.3387379202452915, 0.4532727673353451, 0.8245001029593949]",31
oertel_seed-14344_nperz-10_nz-100_nd-100_nmuestras-50.json,14344,10,100,100,50,54,0.3789839259258892,"[1.0, 0.5333639507360268, 0.5603780040878166]","[-0.4257792915650727, 0.7483648781727544, 0.5085882460220872]",1
oertel_seed-14345_nperz-10_nz-100_nd-100_nmuestras-50.json,14345,10,100,100,50,54,0.4222849128192913,"[1.0, 0.46619007167981, 0.5467024991473002]","[0.24868988716485485, 0.9452565422770496, -0.21128987033070945]",24
oertel_seed-14346_nperz-10_nz-100_nd-100_nmuestras-50.json,14346,10,100,100,50,54,0.44787908151664646,"[1.0, 0.47901748860841875, 0.42684029146168484]","[0.48175367410171543, -0.558578900236988, -0.6752059017066833]",24
oertel_seed-14347_nperz-10_nz-100_nd-100_nmuestras-50.json,14347,10,100,100,50,54,0.42235607891181787,"[1.0, 0.4772326476768824, 0.4636223805891413]","[-0.6845471059286887, -0.2895083527193449, 0.6690143297945029]",7
oertel_seed-14348_nperz-10_nz-100_nd-100_nmuestras-50.json,14348,10,100,100,50,54,0.44074295686314674,"[1.0, 0.44538397757393633, 0.5531262416772493]","[-0.2789911060392295, 0.09037161904947671, -0.9560318683084699]",33
oertel_seed-14349_nperz-10_nz-100_nd-100_nmuestras-50.json,14349,10,100,100,50,54,0.45294771042305154,"[1.0, 0.4999783222294929, 0.47344987376635755]","[-0.9980267284282716, -0.05681456070851866, -0.02673490292219391]",12
oertel_seed-14350_nperz-10_nz-100_nd-100_nmuestras-50.json,14350,10,100,100,50,54,0.43565472226180113,"[1.0, 0.48393424045410544, 0.4507898834911229]","[0.36812455268467775, -0.9183293944713457, -0.14544908717691438]",35
oertel_seed-14351_nperz-10_nz-100_nd-100_nmuestras-50.json,14351,10,100,100,50,54,0.45389565252066205,"[1.0, 0.4965160574381141, 0.4255923346638563]","[0.36812455268467775, -0.029204985194744713, -0.9293176973191034]",27
oertel_seed-14352_nperz-10_nz-100_nd-100_nmuestras-50.json,14352,10,100,100,50,54,0.4184100346388641,"[1.0, 0.5673134156536175, 0.5737173547912153]","[0.33873792024529137, 0.20524678070734598, -0.9182213134082464]",7
oertel_seed-14353_nperz-10_nz-100_nd-100_nmuestras-50.json,14353,10,100,100,50,54,0.4117760384893506,"[1.0, 0.5238858036761559, 0.5212271954545573]","[-0.9995065603657316, 0.0009866357858642186, -0.03139525976465669]",21
oertel_seed-14354_nperz-10_nz-100_nd-100_nmuestras-50.json,14354,10,100,100,50,54,0.43893454442249147,"[1.0, 0.4064714689387747, 0.5050758578580964]","[0.3681245526846781, 0.1454490871769144, 0.9183293944713455]",11
oertel_seed-14355_nperz-10_nz-100_nd-100_nmuestras-50.json,14355,10,100,100,50,54,0.44713751702043264,"[1.0, 0.5141792062238041, 0.521899620476478]","[0.33873792024529137, 0.9334616430635575, -0.1179236291715024]",1
oertel_seed-14356_nperz-10_nz-100_nd-100_nmuestras-50.json,14356,10,100,100,50,54,0.4268513806452379,"[1.0, 0.5109105587417175, 0.3914657747414334]","[-0.3090169943749471, -0.8473975608908426, 0.4317706231133893]",1
oertel_seed-14357_nperz-10_nz-100_nd-100_nmuestras-50.json,14357,10,100,100,50,54,0.4455014131871844,"[1.0, 0.4770082682480562, 0.47566630409573357]","[-0.3387379202452915, 0.9404165010917025, -0.029553779154865213]",24
oertel_seed-14358_nperz-10_nz-100_nd-100_nmuestras-50.json,14358,10,100,100,50,54,0.44990069333604144,"[1.0, 0.4777471064484946, 0.5164292585625999]","[-0.4539904997395467, 0.22158431196355463, 0.8630139157846035]",22
oertel_seed-14359_nperz-10_nz-100_nd-100_nmuestras-50.json,14359,10,100,100,50,54,0.4726828642905804,"[1.0, 0.4360046197246417, 0.5758059021760203]","[0.1564344650402308, -0.15450849718747378, -0.9755282581475768]",33
oertel_seed-14360_nperz-10_nz-100_nd-100_nmuestras-50.json,14360,10,100,100,50,54,0.40633526181744506,"[1.0, 0.46501231594323067, 0.5837238167143218]","[0.3090169943749471, 0.3777100893210832, -0.8728365171167698]",4
oertel_seed-14361_nperz-10_nz-100_nd-100_nmuestras-50.json,14361,10,100,100,50,54,0.47210048278277844,"[1.0, 0.5055029976760641, 0.4916581131411776]","[-0.24868988716485485, 0.5444244949378755, 0.8010963171389386]",32
oertel_seed-14362_nperz-10_nz-100_nd-100_nmuestras-50.json,14362,10,100,100,50,54,0.4546547667999791,"[1.0, 0.5158192466812732, 0.5297716819560659]","[-0.9995065603657316, 0.00970645836135879, -0.029873407103031064]",18
oertel_seed-14363_nperz-10_nz-100_nd-100_nmuestras-50.json,14363,10,100,100,50,54,0.4652723595683887,"[1.0, 0.4412794031580789, 0.553201398327928]","[-0.4539904997395467, -0.6300367553350504, 0.6300367553350505]",13
oertel_seed-14364_nperz-10_nz-100_nd-100_nmuestras-50.json,14364,10,100,100,50,54,0.42654269509606163,"[1.0, 0.3833828991445181, 0.4906624229716997]","[0.9995065603657316, -0.02221076074636142, 0.022210760746361424]",5
oertel_seed-14365_nperz-10_nz-100_nd-100_nmuestras-50.json,14365,10,100,100,50,54,0.42600056491695143,"[1.0, 0.5620591506723724, 0.49753832627602895]","[0.30901699437494745, 0.9045084971874736, 0.2938926261462365]",21
oertel_seed-14366_nperz-10_nz-100_nd-100_nmuestras-50.json,14366,10,100,100,50,54,0.4559797781702567,"[1.0, 0.5536794389519653, 0.4942229653010036]","[-0.9995065603657316, 0.0192518757995791, -0.024819368728108287]",18
oertel_seed-14367_nperz-10_nz-100_nd-100_nmuestras-50.json,14367,10,100,100,50,54,0.40424799164610825,"[1.0, 0.5029501625409042, 0.5577971438930271]","[0.3681245526846781, -0.6148722222168295, 0.6974356343468863]",22
