file,seed,n_per_z,nz,nd,n_muestras,n_candidatos,best_f,best_cp,best_u
oertel_seed-11597_nperz-5_nz-100_nd-100_nmuestras-50.json,11597,5,100,100,50,54,0.33453364805006053,"[1.0, 0.38035047167175456, 0.47307523023020975]","[-0.9995065603657316, 0.002956013556896867, -0.031271357017495435]"
oertel_seed-11732_nperz-5_nz-100_nd-100_nmuestras-50.json,11732,5,100,100,50,54,0.33547908454434694,"[1.0, 0.5856538999889996, 0.6094342345625016]","[-0.960293685676943, 0.18450012874351168, 0.20927431696847143]"
oertel_seed-11697_nperz-5_nz-100_nd-100_nmuestras-50.json,11697,5,100,100,50,54,0.3363474016206025,"[1.0, 0.6276745118397945, 0.4794163666023925]","[0.0627905195293134, 0.9803489312215545, -0.18701156036457947]"
oertel_seed-11630_nperz-5_nz-100_nd-100_nmuestras-50.json,11630,5,100,100,50,54,0.3364627802231115,"[1.0, 0.5056220724404192, 0.49819106212078235]","[0.36812455268467775, -0.6974356343468863, -0.6148722222168296]"
oertel_seed-11537_nperz-5_nz-100_nd-100_nmuestras-50.json,11537,5,100,100,50,54,0.3379877279134709,"[1.0, 0.5087801171258721, 0.6036199431954181]","[-0.09410831331851428, -0.5851766405370117, -0.8054265483172015]"
oertel_seed-11649_nperz-5_nz-100_nd-100_nmuestras-50.json,11649,5,100,100,50,54,0.33933016714328734,"[1.0, 0.5014647700055288, 0.5200053816643082]","[0.9995065603657316, 0.020772307677188854, 0.02356155808999948]"
oertel_seed-11547_nperz-5_nz-100_nd-100_nmuestras-50.json,11547,5,100,100,50,54,0.33981188443855614,"[1.0, 0.4731687900975763, 0.5384332145026416]","[-0.33873792024529137, -0.9182213134082464, 0.20524678070734637]"
oertel_seed-11620_nperz-5_nz-100_nd-100_nmuestras-50.json,11620,5,100,100,50,54,0.34045617244848847,"[1.0, 0.5414596787432573, 0.574324031411069]","[-0.5090414157503713, 0.7542739880580515, 0.41466563396290773]"
oertel_seed-11622_nperz-5_nz-100_nd-100_nmuestras-50.json,11622,5,100,100,50,54,0.34307812252566994,"[1.0, 0.4716247756937034, 0.49170663243060075]","[-0.09410831331851438, 0.99556196460308, 0.0]"
oertel_seed-11657_nperz-5_nz-100_nd-100_nmuestras-50.json,11657,5,100,100,50,54,0.34323243148774585,"[1.0, 0.42482362526277395, 0.5130113381267467]","[-0.48175367410171543, 0.8758742755961557, 0.02752545800541225]"
oertel_seed-11591_nperz-5_nz-100_nd-100_nmuestras-50.json,11591,5,100,100,50,54,0.3432340886867359,"[1.0, 0.4774121982806362, 0.5327601727071825]","[-0.9995065603657316, -0.027525458005412253, -0.015132248592212114]"
oertel_seed-11501_nperz-5_nz-100_nd-100_nmuestras-50.json,11501,5,100,100,50,54,0.34534870770834186,"[1.0, 0.5918065361310164, 0.6704653049130768]","[-0.9822872507286887, 0.08506933665062633, -0.1669579738068736]"
oertel_seed-11585_nperz-5_nz-100_nd-100_nmuestras-50.json,11585,5,100,100,50,54,0.3467577415662793,"[1.0, 0.391139554460616, 0.63707229849168]","[0.7501110696304596, 0.020772307677188843, -0.6609855478386891]"
oertel_seed-11555_nperz-5_nz-100_nd-100_nmuestras-50.json,11555,5,100,100,50,54,0.3467624857278512,"[1.0, 0.45624659094390063, 0.5422536011784712]","[-0.4539904997395467, 0.8892483263439624, 0.05594676255779534]"
oertel_seed-11626_nperz-5_nz-100_nd-100_nmuestras-50.json,11626,5,100,100,50,54,0.3470123622758721,"[1.0, 0.47500792018998617, 0.4812882118469744]","[0.1873813145857246, -0.09244139636035743, -0.9779278251400115]"
oertel_seed-11625_nperz-5_nz-100_nd-100_nmuestras-50.json,11625,5,100,100,50,54,0.3488154135403462,"[1.0, 0.4466907748813679, 0.4527774037243041]","[0.27899110603922916, -0.7000239699693696, -0.6573662633717452]"
oertel_seed-11749_nperz-5_nz-100_nd-100_nmuestras-50.json,11749,5,100,100,50,54,0.3498814211844568,"[1.0, 0.4533106661207487, 0.5740939448578533]","[0.9980267284282716, -0.047099863766785516, 0.04152411559457141]"
oertel_seed-11728_nperz-5_nz-100_nd-100_nmuestras-50.json,11728,5,100,100,50,54,0.3499654404958909,"[1.0, 0.4338640247735178, 0.4552699165540928]","[-0.36812455268467775, 0.2873167351096882, 0.8842699856020304]"
oertel_seed-11690_nperz-5_nz-100_nd-100_nmuestras-50.json,11690,5,100,100,50,54,0.3502457849635039,"[1.0, 0.43145807746330117, 0.5336863141741698]","[0.1564344650402308, -0.653170018877393, -0.7408759576253524]"
oertel_seed-11599_nperz-5_nz-100_nd-100_nmuestras-50.json,11599,5,100,100,50,54,0.35091067627958566,"[1.0, 0.44214618751675944, 0.5214055386499471]","[0.0627905195293134, 0.9960573506572389, -0.06266661678215232]"
oertel_seed-11623_nperz-5_nz-100_nd-100_nmuestras-50.json,11623,5,100,100,50,54,0.3539549864947407,"[1.0, 0.42221562290118125, 0.41720534377797075]","[-0.06279051952931353, 0.966671883511921, -0.24819915448033647]"
oertel_seed-11708_nperz-5_nz-100_nd-100_nmuestras-50.json,11708,5,100,100,50,54,0.3556890714600477,"[1.0, 0.4115561018102497, 0.5230557848944162]","[-0.3090169943749471, -0.5096015649703223, 0.8030035754386604]"
oertel_seed-11580_nperz-5_nz-100_nd-100_nmuestras-50.json,11580,5,100,100,50,54,0.35589403093156013,"[1.0, 0.5571834846475193, 0.3878176597116768]","[0.5620833778521307, 0.7247762321713133, -0.3984491054349267]"
oertel_seed-11511_nperz-5_nz-100_nd-100_nmuestras-50.json,11511,5,100,100,50,54,0.35853984672176437,"[1.0, 0.560529855336523, 0.5561051266958096]","[0.15643446504023092, 0.4484011233337103, 0.8800367553350504]"
oertel_seed-11568_nperz-5_nz-100_nd-100_nmuestras-50.json,11568,5,100,100,50,54,0.3597570789880491,"[1.0, 0.44082234390860164, 0.42408394363640245]","[-0.587785252292473, 0.02541183790042303, 0.8086177933251262]"
oertel_seed-11638_nperz-5_nz-100_nd-100_nmuestras-50.json,11638,5,100,100,50,54,0.3611339282884586,"[1.0, 0.5440700271251002, 0.6093488728495812]","[-0.15643446504023092, -0.6053611507615634, -0.7804268929862762]"
oertel_seed-11508_nperz-5_nz-100_nd-100_nmuestras-50.json,11508,5,100,100,50,54,0.3625585810754883,"[1.0, 0.4911165143543444, 0.5232593393731197]","[0.12533323356430415, 0.30658030307539835, -0.9435571515973542]"
oertel_seed-11595_nperz-5_nz-100_nd-100_nmuestras-50.json,11595,5,100,100,50,54,0.3658974859360972,"[1.0, 0.39667394171166376, 0.6009099067788402]","[0.24868988716485474, -0.7463061523792462, 0.6173981429700102]"
oertel_seed-11512_nperz-5_nz-100_nd-100_nmuestras-50.json,11512,5,100,100,50,54,0.36706679917813273,"[1.0, 0.4966784893769831, 0.5160059423590566]","[-0.9995065603657316, 0.010640015203451083, -0.029553779154865265]"
oertel_seed-11530_nperz-5_nz-100_nd-100_nmuestras-50.json,11530,5,100,100,50,54,0.3689601536028919,"[1.0, 0.6627289505952921, 0.48107569447359433]","[0.7071067811865475, -0.6900773602405059, -0.15425056526150924]"
oertel_seed-11577_nperz-5_nz-100_nd-100_nmuestras-50.json,11577,5,100,100,50,54,0.37091852670460596,"[1.0, 0.45044050888173914, 0.5301239669274111]","[0.03141075907812828, -0.1563572740750145, -0.9872009760215833]"
oertel_seed-11575_nperz-5_nz-100_nd-100_nmuestras-50.json,11575,5,100,100,50,54,0.3727471217039639,"[1.0, 0.408198734274802, 0.5272776952719754]","[-0.21814324139654234, 0.895652122551818, 0.3875832834390989]"
oertel_seed-11724_nperz-5_nz-100_nd-100_nmuestras-50.json,11724,5,100,100,50,54,0.3729635422033746,"[1.0, 0.40831234324125587, 0.5133076018193083]","[-0.9995065603657316, -0.030423932321343345, -0.007811538130902163]"
oertel_seed-11729_nperz-5_nz-100_nd-100_nmuestras-50.json,11729,5,100,100,50,54,0.37390834640169235,"[1.0, 0.4285371796262547, 0.44720571853743407]","[0.12533323356430448, 0.450410649048711, 0.8839806716143935]"
oertel_seed-11632_nperz-5_nz-100_nd-100_nmuestras-50.json,11632,5,100,100,50,54,0.3745429920379317,"[1.0, 0.519025686401703, 0.6127483424714988]","[0.48175367410171543, -0.05502375170696211, -0.8745774889840172]"
oertel_seed-11592_nperz-5_nz-100_nd-100_nmuestras-50.json,11592,5,100,100,50,54,0.3748218314218439,"[1.0, 0.5200905713329851, 0.6003073336546547]","[-0.48175367410171543, 0.692418115614959, 0.5370945453621059]"
oertel_seed-11725_nperz-5_nz-100_nd-100_nmuestras-50.json,11725,5,100,100,50,54,0.37628501159266703,"[1.0, 0.4730390816534584, 0.3975212745421021]","[-0.48175367410171543, -0.4925574187534411, 0.7247762321713133]"
oertel_seed-11582_nperz-5_nz-100_nd-100_nmuestras-50.json,11582,5,100,100,50,54,0.3766968804380384,"[1.0, 0.39006818055791737, 0.4619597976523284]","[-0.3971478906347807, -0.8422735529643441, 0.36448431371070616]"
oertel_seed-11614_nperz-5_nz-100_nd-100_nmuestras-50.json,11614,5,100,100,50,54,0.3771772466297772,"[1.0, 0.5497708580047584, 0.5660518423513246]","[-0.6613118653236517, -0.6068526029998114, 0.4409042243101167]"
oertel_seed-11720_nperz-5_nz-100_nd-100_nmuestras-50.json,11720,5,100,100,50,54,0.3773802178192038,"[1.0, 0.5428391354124339, 0.4979185022504797]","[0.36812455268467775, 0.34227355296434414, -0.8644843137107059]"
oertel_seed-11598_nperz-5_nz-100_nd-100_nmuestras-50.json,11598,5,100,100,50,54,0.37887394487121273,"[1.0, 0.5257372521712566, 0.4397667268329937]","[-0.9921147013144779, 0.08862397936135694, -0.08862397936135695]"
oertel_seed-11589_nperz-5_nz-100_nd-100_nmuestras-50.json,11589,5,100,100,50,54,0.37972860747663134,"[1.0, 0.6039926369863026, 0.48667899404410075]","[0.3090169943749471, -0.2365181377248416, -0.9211773269651433]"
oertel_seed-11667_nperz-5_nz-100_nd-100_nmuestras-50.json,11667,5,100,100,50,54,0.38004587712598753,"[1.0, 0.5085770236550777, 0.5765416054620183]","[0.3971478906347807, 0.7899499768034756, -0.46717511396962563]"
oertel_seed-11629_nperz-5_nz-100_nd-100_nmuestras-50.json,11629,5,100,100,50,54,0.38081921686003534,"[1.0, 0.5234253720598998, 0.49971993117066016]","[0.4257792915650727, 0.7929059903603722, -0.4359037569521303]"
oertel_seed-11640_nperz-5_nz-100_nd-100_nmuestras-50.json,11640,5,100,100,50,54,0.3819030782078373,"[1.0, 0.348754534040875, 0.570108529271961]","[-0.9995065603657316, -0.005885789328195167, -0.030854388178155837]"
oertel_seed-11681_nperz-5_nz-100_nd-100_nmuestras-50.json,11681,5,100,100,50,54,0.3821037141417674,"[1.0, 0.42493059405221534, 0.6184108338977418]","[-0.9995065603657316, -0.020772307677188854, -0.02356155808999948]"
oertel_seed-11665_nperz-5_nz-100_nd-100_nmuestras-50.json,11665,5,100,100,50,54,0.3827514690103243,"[1.0, 0.5164708215173777, 0.4054748338723504]","[0.18738131458572474, -0.6261334584387522, 0.7568653348962766]"
oertel_seed-11562_nperz-5_nz-100_nd-100_nmuestras-50.json,11562,5,100,100,50,54,0.3827649258337533,"[1.0, 0.447539029102, 0.3951753524071163]","[0.9995065603657316, 1.923354278190924e-18, 0.03141075907812829]"
oertel_seed-11513_nperz-5_nz-100_nd-100_nmuestras-50.json,11513,5,100,100,50,54,0.38301409762718086,"[1.0, 0.5108048003761265, 0.5512779467047454]","[0.24868988716485485, 0.61739814297001, -0.7463061523792464]"
oertel_seed-11567_nperz-5_nz-100_nd-100_nmuestras-50.json,11567,5,100,100,50,54,0.38384056956685864,"[1.0, 0.5550901287442628, 0.5343646756695449]","[0.9995065603657316, 0.006852044800028785, 0.030654286289565076]"
oertel_seed-11706_nperz-5_nz-100_nd-100_nmuestras-50.json,11706,5,100,100,50,54,0.38440854816275055,"[1.0, 0.47493287396161654, 0.4658646300577973]","[0.9995065603657316, -0.030654286289565076, 0.006852044800028787]"
oertel_seed-11666_nperz-5_nz-100_nd-100_nmuestras-50.json,11666,5,100,100,50,54,0.3847469995397383,"[1.0, 0.600124893411407, 0.5151327581385551]","[0.33873792024529137, 0.9242151837995407, -0.17630347535507015]"
oertel_seed-11660_nperz-5_nz-100_nd-100_nmuestras-50.json,11660,5,100,100,50,54,0.3856894154987762,"[1.0, 0.5072164364874143, 0.4973541915373818]","[0.2789911060392295, -0.8415117715626473, 0.46262501129154493]"
oertel_seed-11669_nperz-5_nz-100_nd-100_nmuestras-50.json,11669,5,100,100,50,54,0.3861704108470866,"[1.0, 0.5060761506214755, 0.5141729330892383]","[0.12533323356430448, 0.632397711200204, 0.7644375157153519]"
oertel_seed-11520_nperz-5_nz-100_nd-100_nmuestras-50.json,11520,5,100,100,50,54,0.3867879851717101,"[1.0, 0.5380685627534, 0.45540271582817726]","[-0.33873792024529137, 0.6222156163642708, 0.7057650799949833]"
oertel_seed-11546_nperz-5_nz-100_nd-100_nmuestras-50.json,11546,5,100,100,50,54,0.38705864462206496,"[1.0, 0.49633121018022897, 0.5001263314235512]","[-0.1873813145857246, 0.7946870791973542, 0.5773739594932421]"
oertel_seed-11619_nperz-5_nz-100_nd-100_nmuestras-50.json,11619,5,100,100,50,54,0.3886315435034031,"[1.0, 0.444092152346776, 0.50380064638886]","[0.4257792915650727, 0.8304092128446915, -0.359350155276166]"
oertel_seed-11637_nperz-5_nz-100_nd-100_nmuestras-50.json,11637,5,100,100,50,54,0.3886477629646432,"[1.0, 0.4821021035552079, 0.4894335239958129]","[-0.39714789063478056, 0.6069220234204833, -0.6884179039301133]"
oertel_seed-11593_nperz-5_nz-100_nd-100_nmuestras-50.json,11593,5,100,100,50,54,0.38885474723791164,"[1.0, 0.39661468724800464, 0.5378280463100671]","[0.06279051952931353, -0.8745774889840173, 0.48080304327203455]"
oertel_seed-11647_nperz-5_nz-100_nd-100_nmuestras-50.json,11647,5,100,100,50,54,0.39092927601737776,"[1.0, 0.5669103343847408, 0.5661356435530672]","[-0.27899110603922916, 0.7000239699693696, 0.6573662633717452]"
oertel_seed-11563_nperz-5_nz-100_nd-100_nmuestras-50.json,11563,5,100,100,50,54,0.39134474855682194,"[1.0, 0.5810317878375886, 0.37104331700294946]","[0.9995065603657316, 0.031163075860858275, 0.003936812003971143]"
oertel_seed-11572_nperz-5_nz-100_nd-100_nmuestras-50.json,11572,5,100,100,50,54,0.3923107960414133,"[1.0, 0.47637245065224676, 0.5324012998996339]","[-0.33873792024529137, 0.9292969653862762, 0.1471861797579953]"
oertel_seed-11692_nperz-5_nz-100_nd-100_nmuestras-50.json,11692,5,100,100,50,54,0.3936068932594173,"[1.0, 0.40372393649993915, 0.4507855448099718]","[0.5358267949789969, 0.840580768282029, -0.07945827695671487]"
oertel_seed-11723_nperz-5_nz-100_nd-100_nmuestras-50.json,11723,5,100,100,50,54,0.3936824338183838,"[1.0, 0.47042106062969496, 0.5792456987958999]","[0.6129070536529765, 0.4842915805643156, 0.6243449435824274]"
oertel_seed-11533_nperz-5_nz-100_nd-100_nmuestras-50.json,11533,5,100,100,50,54,0.39370201584171494,"[1.0, 0.5143532422760616, 0.5765800788678883]","[0.0627905195293134, -0.4808030432720345, -0.8745774889840174]"
oertel_seed-11627_nperz-5_nz-100_nd-100_nmuestras-50.json,11627,5,100,100,50,54,0.3948428195553752,"[1.0, 0.47268445627711125, 0.5003945989863736]","[0.21814324139654234, 0.09184188040532165, -0.9715856088048157]"
oertel_seed-11583_nperz-5_nz-100_nd-100_nmuestras-50.json,11583,5,100,100,50,54,0.3951205969281985,"[1.0, 0.4358186401722035, 0.45715479407441495]","[0.3681245526846781, 0.8644843137107058, 0.34227355296434425]"
oertel_seed-11686_nperz-5_nz-100_nd-100_nmuestras-50.json,11686,5,100,100,50,54,0.39575365252591055,"[1.0, 0.5899490634594406, 0.43251025133851995]","[0.031410759078128396, -0.9293176973191033, 0.3679429054400362]"
oertel_seed-11617_nperz-5_nz-100_nd-100_nmuestras-50.json,11617,5,100,100,50,54,0.39624032184745844,"[1.0, 0.5553513246288139, 0.44728463723100464]","[-0.6374239897486897, -0.7568653348962767, 0.14437978433703694]"
oertel_seed-11636_nperz-5_nz-100_nd-100_nmuestras-50.json,11636,5,100,100,50,54,0.3971220852496489,"[1.0, 0.5521395969002433, 0.4698177922668769]","[-0.27899110603922916, 0.7587808690903622, 0.5885707735298127]"
oertel_seed-11722_nperz-5_nz-100_nd-100_nmuestras-50.json,11722,5,100,100,50,54,0.39771339754219415,"[1.0, 0.4746582132513758, 0.5647823487275231]","[-0.1873813145857246, -0.716056588897244, 0.6724218946769722]"
oertel_seed-11590_nperz-5_nz-100_nd-100_nmuestras-50.json,11590,5,100,100,50,54,0.3980717937101671,"[1.0, 0.6020055614071351, 0.3958897217650312]","[0.3971478906347807, 0.7424790888445593, -0.5394426342002432]"
oertel_seed-11610_nperz-5_nz-100_nd-100_nmuestras-50.json,11610,5,100,100,50,54,0.39866778773937644,"[1.0, 0.4277089212860168, 0.5123889286196529]","[0.21814324139654234, -0.8552023776537013, -0.4701514856814406]"
oertel_seed-11701_nperz-5_nz-100_nd-100_nmuestras-50.json,11701,5,100,100,50,54,0.39871844979257104,"[1.0, 0.5374351772083048, 0.4867227820047914]","[-0.24868988716485474, 0.6848917213771574, -0.6848917213771575]"
oertel_seed-11664_nperz-5_nz-100_nd-100_nmuestras-50.json,11664,5,100,100,50,54,0.3990736863729224,"[1.0, 0.5408480088451241, 0.42309189082919907]","[0.3090169943749471, -0.7328016404336241, -0.6062262390933465]"
oertel_seed-11624_nperz-5_nz-100_nd-100_nmuestras-50.json,11624,5,100,100,50,54,0.3991346803343522,"[1.0, 0.5469587873226164, 0.4862677486145591]","[-0.12533323356430415, 0.9105178563404434, 0.3940162608948003]"
oertel_seed-11677_nperz-5_nz-100_nd-100_nmuestras-50.json,11677,5,100,100,50,54,0.39955790180733153,"[1.0, 0.4931437567187134, 0.5189029826016232]","[6.123233995736766e-17, 0.9980267284282716, 0.06279051952931337]"
oertel_seed-11650_nperz-5_nz-100_nd-100_nmuestras-50.json,11650,5,100,100,50,54,0.39958649161472554,"[1.0, 0.47654905297269357, 0.5154893617966271]","[0.15643446504023092, -0.865517890664958, 0.47582248694913387]"
oertel_seed-11694_nperz-5_nz-100_nd-100_nmuestras-50.json,11694,5,100,100,50,54,0.4012645551342028,"[1.0, 0.4081356905195821, 0.40045618624019574]","[0.12533323356430415, 0.24672889312449117, -0.9609455936013647]"
oertel_seed-11565_nperz-5_nz-100_nd-100_nmuestras-50.json,11565,5,100,100,50,54,0.4015979299523144,"[1.0, 0.5812213196355674, 0.54664105737831]","[0.3090169943749471, 0.0895023246191191, -0.9468356938113643]"
oertel_seed-11561_nperz-5_nz-100_nd-100_nmuestras-50.json,11561,5,100,100,50,54,0.4020392744711239,"[1.0, 0.5249513263609743, 0.53964989524573]","[-0.09410831331851438, -0.8234099614098263, 0.5595888319252027]"
oertel_seed-11558_nperz-5_nz-100_nd-100_nmuestras-50.json,11558,5,100,100,50,54,0.4026112437828326,"[1.0, 0.5450612514158768, 0.3928244156845919]","[-0.9822872507286887, 0.1515946679281694, -0.11013997326866543]"
oertel_seed-11587_nperz-5_nz-100_nd-100_nmuestras-50.json,11587,5,100,100,50,54,0.4030565660810359,"[1.0, 0.5044738559781609, 0.5916228518594309]","[-0.1564344650402308, -0.8800367553350504, 0.44840112333371035]"
oertel_seed-11702_nperz-5_nz-100_nd-100_nmuestras-50.json,11702,5,100,100,50,54,0.40429251706522573,"[1.0, 0.4735199581755723, 0.6568247009929747]","[-0.33873792024529137, -0.8513343728948136, 0.4006075472525311]"
oertel_seed-11707_nperz-5_nz-100_nd-100_nmuestras-50.json,11707,5,100,100,50,54,0.40446343552679004,"[1.0, 0.45148163563518107, 0.6799889701962055]","[-0.36812455268467775, -0.5698665665215866, 0.7346675507136572]"
oertel_seed-11693_nperz-5_nz-100_nd-100_nmuestras-50.json,11693,5,100,100,50,54,0.4047252436869087,"[1.0, 0.43502870318860226, 0.6101231679592739]","[0.5358267949789969, -0.7944119077958618, -0.28600588548957384]"
oertel_seed-11717_nperz-5_nz-100_nd-100_nmuestras-50.json,11717,5,100,100,50,54,0.40476187143587145,"[1.0, 0.6002433027940319, 0.47907494404598466]","[0.18738131458572474, 0.12311323742281724, 0.9745416223617124]"
oertel_seed-11586_nperz-5_nz-100_nd-100_nmuestras-50.json,11586,5,100,100,50,54,0.4048692765615085,"[1.0, 0.5903259124921557, 0.5841590586193799]","[6.123233995736766e-17, 0.9297764858882515, 0.3681245526846779]"
oertel_seed-11552_nperz-5_nz-100_nd-100_nmuestras-50.json,11552,5,100,100,50,54,0.40505387972430945,"[1.0, 0.3380687381011904, 0.511149353032032]","[0.12533323356430448, -0.3940162608948003, 0.9105178563404432]"
oertel_seed-11639_nperz-5_nz-100_nd-100_nmuestras-50.json,11639,5,100,100,50,54,0.40527425089692126,"[1.0, 0.5223728940391912, 0.5752279171638857]","[-0.09410831331851428, -0.8405807682820291, -0.5334487766962617]"
oertel_seed-11600_nperz-5_nz-100_nd-100_nmuestras-50.json,11600,5,100,100,50,54,0.4058130696152852,"[1.0, 0.620321234387099, 0.48862666919384323]","[0.5090414157503713, 0.5059314695012477, -0.6963549276189304]"
oertel_seed-11676_nperz-5_nz-100_nd-100_nmuestras-50.json,11676,5,100,100,50,54,0.4067236235123939,"[1.0, 0.4391152679891222, 0.4538518143894693]","[0.09410831331851438, 0.9560318683084699, -0.2777529336352016]"
oertel_seed-11519_nperz-5_nz-100_nd-100_nmuestras-50.json,11519,5,100,100,50,54,0.40815850568213247,"[1.0, 0.4381756563212498, 0.5913325713175979]","[0.9876883405951378, 0.14154613590645068, 0.06660655570119063]"
oertel_seed-11588_nperz-5_nz-100_nd-100_nmuestras-50.json,11588,5,100,100,50,54,0.4083435661093575,"[1.0, 0.4455698121033198, 0.4950115136036178]","[-0.18738131458572474, -0.9514268904471455, -0.244284905547193]"
oertel_seed-11516_nperz-5_nz-100_nd-100_nmuestras-50.json,11516,5,100,100,50,54,0.40858565568869853,"[1.0, 0.47993753239599, 0.49242393776746074]","[0.27899110603922916, 0.23881532833612157, -0.9301242936848375]"
oertel_seed-11635_nperz-5_nz-100_nd-100_nmuestras-50.json,11635,5,100,100,50,54,0.4087617785868472,"[1.0, 0.455979966392995, 0.45838351211306505]","[-0.5620833778521307, 0.7590570228538426, 0.3284733054581452]"
oertel_seed-11548_nperz-5_nz-100_nd-100_nmuestras-50.json,11548,5,100,100,50,54,0.40958800948557206,"[1.0, 0.5000184332824869, 0.5085660339893698]","[-0.9602936856769431, 0.19098255421899832, -0.20337576363219842]"
oertel_seed-11509_nperz-5_nz-100_nd-100_nmuestras-50.json,11509,5,100,100,50,54,0.4097934055798856,"[1.0, 0.5671434330432487, 0.47832804054935874]","[-0.7705132427757891, 0.2159196766019272, 0.5997399736246176]"
oertel_seed-11634_nperz-5_nz-100_nd-100_nmuestras-50.json,11634,5,100,100,50,54,0.41069097173101876,"[1.0, 0.39887165143682146, 0.5938919245227979]","[0.9921147013144779, -0.06715690484511519, 0.10582234909180853]"
