file,seed,n_per_z,nz,nd,n_muestras,n_candidatos,best_f,best_cp,best_u
oertel_seed-18692_nperz-5_nz-100_nd-100_nmuestras-50.json,18692,5,100,100,50,54,0.385856908,"[1.0, 0.43874542574064723, 0.4460072557056885]","[0.5090414157503713, -0.8265651335286599, -0.24013937012827838]"
oertel_seed-18722_nperz-5_nz-100_nd-100_nmuestras-50.json,18722,5,100,100,50,54,0.385905852,"[1.0, 0.5111364938430167, 0.5254956090921581]","[0.9980267284282716, -0.06229539752820562, 0.007869738849791459]"
oertel_seed-18658_nperz-5_nz-100_nd-100_nmuestras-50.json,18658,5,100,100,50,54,0.386769047,"[1.0, 0.5034233032500932, 0.48767887089484885]","[-0.9995065603657316, 0.02002197137261541, -0.02420240583533769]"
oertel_seed-18736_nperz-5_nz-100_nd-100_nmuestras-50.json,18736,5,100,100,50,54,0.387018356,"[1.0, 0.39629692775854386, 0.5195557093878089]","[0.48175367410171543, 0.5795120051753838, -0.6573273410920194]"
oertel_seed-18711_nperz-5_nz-100_nd-100_nmuestras-50.json,18711,5,100,100,50,54,0.387321356,"[1.0, 0.5647172659882963, 0.5751661566271069]","[0.9995065603657316, 0.025979228656738254, 0.017655465563533826]"
oertel_seed-18555_nperz-5_nz-100_nd-100_nmuestras-50.json,18555,5,100,100,50,54,0.388234644,"[1.0, 0.4724232121082935, 0.3981122719179886]","[-0.5090414157503713, -0.2659839141169582, 0.8186143136311997]"
oertel_seed-18740_nperz-5_nz-100_nd-100_nmuestras-50.json,18740,5,100,100,50,54,0.389930747,"[1.0, 0.5110082315799416, 0.5248547111971773]","[-0.06279051952931353, 0.7885958219525108, -0.6116976215878911]"
oertel_seed-18524_nperz-5_nz-100_nd-100_nmuestras-50.json,18524,5,100,100,50,54,0.391326715,"[1.0, 0.5914718727403507, 0.611681838034574]","[0.18738131458572474, 0.9818025512669425, 0.030854388178155837]"
oertel_seed-18619_nperz-5_nz-100_nd-100_nmuestras-50.json,18619,5,100,100,50,54,0.391415071,"[1.0, 0.4399650430118203, 0.49301241521597416]","[-0.9995065603657316, -0.020772307677188854, -0.02356155808999948]"
oertel_seed-18618_nperz-5_nz-100_nd-100_nmuestras-50.json,18618,5,100,100,50,54,0.39160218,"[1.0, 0.5527933540258719, 0.4994229404814683]","[0.48175367410171543, 0.3225900046057423, -0.8147693455315838]"
oertel_seed-18749_nperz-5_nz-100_nd-100_nmuestras-50.json,18749,5,100,100,50,54,0.392183815,"[1.0, 0.49101622569153813, 0.47861194885827907]","[0.031410759078128396, 0.991625152599109, 0.1252713891793726]"
oertel_seed-18543_nperz-5_nz-100_nd-100_nmuestras-50.json,18543,5,100,100,50,54,0.394111715,"[1.0, 0.4592911189379565, 0.350825627704607]","[-0.06279051952931353, -0.09392261205917955, -0.9935974504804346]"
oertel_seed-18614_nperz-5_nz-100_nd-100_nmuestras-50.json,18614,5,100,100,50,54,0.394181728,"[1.0, 0.4256488421888153, 0.4419909320516322]","[0.1873813145857246, 0.9014986681066545, -0.39011330962433705]"
oertel_seed-18691_nperz-5_nz-100_nd-100_nmuestras-50.json,18691,5,100,100,50,54,0.394756678,"[1.0, 0.5286390204931157, 0.5145144829101005]","[-0.8607420270039436, -0.3484628279497591, -0.3710752221402003]"
oertel_seed-18734_nperz-5_nz-100_nd-100_nmuestras-50.json,18734,5,100,100,50,54,0.394845139,"[1.0, 0.5930569935605917, 0.45823549874329506]","[0.9995065603657316, -0.03139525976465669, 0.0009866357858642173]"
oertel_seed-18613_nperz-5_nz-100_nd-100_nmuestras-50.json,18613,5,100,100,50,54,0.395190167,"[1.0, 0.5173838430898133, 0.587802081396376]","[-0.3971478906347807, 0.7748858592236342, 0.4917575196573964]"
oertel_seed-18576_nperz-5_nz-100_nd-100_nmuestras-50.json,18576,5,100,100,50,54,0.395263686,"[1.0, 0.46714953412418836, 0.42068238019658316]","[0.36812455268467775, -0.39587957347536246, -0.8412869171784803]"
oertel_seed-18599_nperz-5_nz-100_nd-100_nmuestras-50.json,18599,5,100,100,50,54,0.396053719,"[1.0, 0.5620183919368139, 0.5215052990971254]","[0.8270805742745617, 0.25518051360638133, -0.5008199568040841]"
oertel_seed-18554_nperz-5_nz-100_nd-100_nmuestras-50.json,18554,5,100,100,50,54,0.396416235,"[1.0, 0.565445493243082, 0.49079378093753595]","[0.12533323356430415, 0.7015310330143334, -0.7015310330143335]"
oertel_seed-18724_nperz-5_nz-100_nd-100_nmuestras-50.json,18724,5,100,100,50,54,0.396936892,"[1.0, 0.4910622967949333, 0.4462109467980823]","[-0.2789911060392295, -0.9432842443957239, -0.17994109321051618]"
oertel_seed-18632_nperz-5_nz-100_nd-100_nmuestras-50.json,18632,5,100,100,50,54,0.397802873,"[1.0, 0.47811613433893896, 0.42286550442765025]","[0.9759167619387474, -0.21642311678190282, 0.027340597824427333]"
oertel_seed-18583_nperz-5_nz-100_nd-100_nmuestras-50.json,18583,5,100,100,50,54,0.39807172,"[1.0, 0.4786752720672949, 0.4594096343815232]","[-0.9995065603657316, 0.029553779154865265, -0.010640015203451082]"
oertel_seed-18731_nperz-5_nz-100_nd-100_nmuestras-50.json,18731,5,100,100,50,54,0.398545993,"[1.0, 0.5117564680947362, 0.45631647733234904]","[-0.9995065603657316, -0.010640015203451087, -0.029553779154865265]"
oertel_seed-18568_nperz-5_nz-100_nd-100_nmuestras-50.json,18568,5,100,100,50,54,0.399909096,"[1.0, 0.34848790694571824, 0.5195092092777951]","[0.36812455268467775, -0.3149505531227619, -0.8748088149980956]"
oertel_seed-18659_nperz-5_nz-100_nd-100_nmuestras-50.json,18659,5,100,100,50,54,0.399999343,"[1.0, 0.6531732365239442, 0.5275054132451394]","[-0.18738131458572474, -0.8888000777517893, -0.41823756972866394]"
oertel_seed-18688_nperz-5_nz-100_nd-100_nmuestras-50.json,18688,5,100,100,50,54,0.400457753,"[1.0, 0.44453535319664905, 0.4425706984265685]","[-0.4257792915650727, 0.7483648781727544, 0.5085882460220872]"
oertel_seed-18628_nperz-5_nz-100_nd-100_nmuestras-50.json,18628,5,100,100,50,54,0.400649909,"[1.0, 0.49420534407502215, 0.48124697330476157]","[-6.123233995736766e-17, -0.30901699437494745, -0.9510565162951535]"
oertel_seed-18743_nperz-5_nz-100_nd-100_nmuestras-50.json,18743,5,100,100,50,54,0.400765385,"[1.0, 0.5251433950082471, 0.503373126693699]","[0.1564344650402308, 0.3052124823898885, -0.9393474323917529]"
oertel_seed-18517_nperz-5_nz-100_nd-100_nmuestras-50.json,18517,5,100,100,50,54,0.400858051,"[1.0, 0.45315740609610466, 0.38894328800680317]","[0.24868988716485485, -0.299308657254155, -0.9211773269651432]"
oertel_seed-18532_nperz-5_nz-100_nd-100_nmuestras-50.json,18532,5,100,100,50,54,0.400863343,"[1.0, 0.4460579540424465, 0.4993835240295305]","[-0.9995065603657316, -0.020772307677188854, -0.02356155808999948]"
oertel_seed-18673_nperz-5_nz-100_nd-100_nmuestras-50.json,18673,5,100,100,50,54,0.401696966,"[1.0, 0.6068902731639139, 0.3900013971110431]","[0.27899110603922916, -0.8556279390750501, -0.4359642102572066]"
oertel_seed-18537_nperz-5_nz-100_nd-100_nmuestras-50.json,18537,5,100,100,50,54,0.40191578,"[1.0, 0.5997230226515857, 0.459536506195928]","[0.7705132427757891, -0.6323977112002043, -0.07989040978666323]"
oertel_seed-18657_nperz-5_nz-100_nd-100_nmuestras-50.json,18657,5,100,100,50,54,0.402389522,"[1.0, 0.5140575064453061, 0.5860365559937255]","[0.9995065603657316, 0.01598937727092425, 0.02703656043864067]"
oertel_seed-18678_nperz-5_nz-100_nd-100_nmuestras-50.json,18678,5,100,100,50,54,0.402883003,"[1.0, 0.4030980145802849, 0.440020369453235]","[-0.3090169943749471, 0.9211773269651433, 0.23651813772484165]"
oertel_seed-18623_nperz-5_nz-100_nd-100_nmuestras-50.json,18623,5,100,100,50,54,0.403070482,"[1.0, 0.4473059157957758, 0.41137056306277003]","[0.0627905195293134, -0.5347694631970942, -0.8426618372094055]"
oertel_seed-18616_nperz-5_nz-100_nd-100_nmuestras-50.json,18616,5,100,100,50,54,0.404608022,"[1.0, 0.4664523384541169, 0.5256493425719048]","[0.12533323356430415, -0.5576511825315994, -0.8205587969094136]"
oertel_seed-18590_nperz-5_nz-100_nd-100_nmuestras-50.json,18590,5,100,100,50,54,0.405311634,"[1.0, 0.3787810017164972, 0.4640326383507082]","[0.06279051952931353, -0.7689928108981794, 0.636166179110581]"
oertel_seed-18591_nperz-5_nz-100_nd-100_nmuestras-50.json,18591,5,100,100,50,54,0.406865071,"[1.0, 0.5254449938683946, 0.5304597940277003]","[0.48175367410171543, -0.6752059017066833, -0.5585789002369879]"
oertel_seed-18521_nperz-5_nz-100_nd-100_nmuestras-50.json,18521,5,100,100,50,54,0.406989394,"[1.0, 0.4944976599641634, 0.5115338022313436]","[0.9177546256839811, -0.2626386123650404, 0.2979050290455361]"
oertel_seed-18601_nperz-5_nz-100_nd-100_nmuestras-50.json,18601,5,100,100,50,54,0.407009188,"[1.0, 0.34913134162357345, 0.4796561893533231]","[0.9995065603657316, -0.027036560438640674, 0.015989377270924247]"
oertel_seed-18748_nperz-5_nz-100_nd-100_nmuestras-50.json,18748,5,100,100,50,54,0.407937122,"[1.0, 0.4590198240551337, 0.4489368847826115]","[-0.99556196460308, -0.005909109885296929, -0.09392261205917958]"
oertel_seed-18680_nperz-5_nz-100_nd-100_nmuestras-50.json,18680,5,100,100,50,54,0.408031488,"[1.0, 0.4058992979214637, 0.6515167167197289]","[-0.4257792915650727, -0.3852566213878946, 0.8187119948743448]"
oertel_seed-18566_nperz-5_nz-100_nd-100_nmuestras-50.json,18566,5,100,100,50,54,0.408510593,"[1.0, 0.487933777584443, 0.4525159689431497]","[0.3090169943749471, 0.11919898848967392, -0.9435571515973542]"
oertel_seed-18581_nperz-5_nz-100_nd-100_nmuestras-50.json,18581,5,100,100,50,54,0.409396141,"[1.0, 0.4443256913421907, 0.5445965614332285]","[-0.3971478906347807, 0.8634976779248416, 0.3108782931996876]"
oertel_seed-18588_nperz-5_nz-100_nd-100_nmuestras-50.json,18588,5,100,100,50,54,0.411532858,"[1.0, 0.6127682225742573, 0.4604679502769954]","[-0.09410831331851438, -0.9833049447784512, 0.1557402033470842]"
oertel_seed-18727_nperz-5_nz-100_nd-100_nmuestras-50.json,18727,5,100,100,50,54,0.412164354,"[1.0, 0.5093693567087636, 0.43972872348240793]","[0.0627905195293134, -0.748630896781119, -0.6600069174197619]"
oertel_seed-18598_nperz-5_nz-100_nd-100_nmuestras-50.json,18598,5,100,100,50,54,0.412539789,"[1.0, 0.4470459711710586, 0.42182383765092246]","[0.0627905195293134, 0.8254485196898169, -0.5609742347016741]"
oertel_seed-18569_nperz-5_nz-100_nd-100_nmuestras-50.json,18569,5,100,100,50,54,0.413206125,"[1.0, 0.487341790134925, 0.5805065253487034]","[-0.36812455268467775, -0.2873167351096879, 0.8842699856020305]"
oertel_seed-18586_nperz-5_nz-100_nd-100_nmuestras-50.json,18586,5,100,100,50,54,0.413307764,"[1.0, 0.4866693341750077, 0.5448332372403523]","[-0.9995065603657316, -0.03134877712019301, -0.001972297881325772]"
oertel_seed-18625_nperz-5_nz-100_nd-100_nmuestras-50.json,18625,5,100,100,50,54,0.413855076,"[1.0, 0.640019210266497, 0.4510807453565373]","[-0.5090414157503713, 0.39076870298635086, 0.766926761703634]"
oertel_seed-18612_nperz-5_nz-100_nd-100_nmuestras-50.json,18612,5,100,100,50,54,0.41588228,"[1.0, 0.5220674109874304, 0.4933495977591821]","[0.3971478906347807, -0.6069220234204835, -0.688417903930113]"
oertel_seed-18676_nperz-5_nz-100_nd-100_nmuestras-50.json,18676,5,100,100,50,54,0.415884353,"[1.0, 0.4895030100678941, 0.4796774595501152]","[0.9995065603657316, 0.0049137252928945765, 0.031024040510710192]"
oertel_seed-18737_nperz-5_nz-100_nd-100_nmuestras-50.json,18737,5,100,100,50,54,0.416411839,"[1.0, 0.5186959301424549, 0.5849466514523688]","[0.9921147013144779, -0.09903268271808813, 0.07681762290869805]"
oertel_seed-18635_nperz-5_nz-100_nd-100_nmuestras-50.json,18635,5,100,100,50,54,0.41654932,"[1.0, 0.3924970046725195, 0.4509650594438931]","[-0.1873813145857246, -0.6724218946769721, 0.7160565888972441]"
oertel_seed-18671_nperz-5_nz-100_nd-100_nmuestras-50.json,18671,5,100,100,50,54,0.416611903,"[1.0, 0.5828688767975694, 0.5559223419505441]","[-0.5620833778521307, 0.7942402530219216, 0.2307481242004209]"
oertel_seed-18542_nperz-5_nz-100_nd-100_nmuestras-50.json,18542,5,100,100,50,54,0.416758726,"[1.0, 0.43420574885346785, 0.3914767222369926]","[-0.2789911060392295, -0.960293685676943, -0.0]"
oertel_seed-18595_nperz-5_nz-100_nd-100_nmuestras-50.json,18595,5,100,100,50,54,0.417203997,"[1.0, 0.5010061382389276, 0.643189283917329]","[-0.33873792024529137, 0.3463613122008902, 0.8748088149980955]"
oertel_seed-18560_nperz-5_nz-100_nd-100_nmuestras-50.json,18560,5,100,100,50,54,0.417348588,"[1.0, 0.4334862715109663, 0.567656961550083]","[-0.1873813145857246, -0.2740494065290305, 0.943284244395724]"
oertel_seed-18572_nperz-5_nz-100_nd-100_nmuestras-50.json,18572,5,100,100,50,54,0.417799119,"[1.0, 0.6205937555933863, 0.3208878294597842]","[-0.9995065603657316, 0.022897457931447818, -0.021502144221956013]"
