file,seed,n_per_z,nz,nd,n_muestras,n_candidatos,best_f,best_cp,best_u,best_index
oertel_seed-17017_nperz-10_nz-100_nd-100_nmuestras-50.json,17017,10,100,100,50,54,0.37915649853292743,"[1.0, 0.5330220112689029, 0.47135338131633886]","[0.3387379202452915, -0.20524678070734598, 0.9182213134082464]",7
oertel_seed-17018_nperz-10_nz-100_nd-100_nmuestras-50.json,17018,10,100,100,50,54,0.4605460393845619,"[1.0, 0.51714637482637, 0.5112950146736217]","[0.1873813145857246, -0.418237569728664, -0.8888000777517894]",31
oertel_seed-17019_nperz-10_nz-100_nd-100_nmuestras-50.json,17019,10,100,100,50,54,0.4374842828845003,"[1.0, 0.46254505907763277, 0.4903728078910627]","[-0.9995065603657316, -0.023561558089999483, -0.02077230767718885]",1
oertel_seed-17020_nperz-10_nz-100_nd-100_nmuestras-50.json,17020,10,100,100,50,54,0.4409639106513122,"[1.0, 0.5182410763704124, 0.5048876924270259]","[-0.3971478906347807, 0.22823629430637277, 0.888921676485414]",11
oertel_seed-17021_nperz-10_nz-100_nd-100_nmuestras-50.json,17021,10,100,100,50,54,0.3766555528467965,"[1.0, 0.5360813798206661, 0.5164686551012885]","[-0.587785252292473, -0.6392488332024805, 0.4958522223775356]",1
oertel_seed-17022_nperz-10_nz-100_nd-100_nmuestras-50.json,17022,10,100,100,50,54,0.43321018886685386,"[1.0, 0.46355782140079593, 0.5323415742698205]","[0.3971478906347807, 0.11502515485557094, -0.9105178563404434]",29
oertel_seed-17023_nperz-10_nz-100_nd-100_nmuestras-50.json,17023,10,100,100,50,54,0.401870246130776,"[1.0, 0.4779675964252028, 0.5421710007230149]","[0.7705132427757891, -0.3746684206317086, -0.5156868403289723]",6
oertel_seed-17024_nperz-10_nz-100_nd-100_nmuestras-50.json,17024,10,100,100,50,54,0.4392812757080468,"[1.0, 0.5269224369696563, 0.44472334235808264]","[0.4539904997395467, -0.7369341877080966, -0.500819956804084]",25
oertel_seed-17025_nperz-10_nz-100_nd-100_nmuestras-50.json,17025,10,100,100,50,54,0.4433495037741966,"[1.0, 0.5683613184280083, 0.5033741787115126]","[0.2789911060392295, 0.7000239699693696, 0.6573662633717451]",17
oertel_seed-17026_nperz-10_nz-100_nd-100_nmuestras-50.json,17026,10,100,100,50,54,0.40399592285240826,"[1.0, 0.4908852002133652, 0.489429018706991]","[-0.3971478906347807, 0.9064555433153232, 0.1435684539070709]",11
oertel_seed-17027_nperz-10_nz-100_nd-100_nmuestras-50.json,17027,10,100,100,50,54,0.4090222979917175,"[1.0, 0.4174867194646159, 0.49647174012790307]","[0.9995065603657316, -0.001972297881325773, 0.03134877712019301]",18
oertel_seed-17028_nperz-10_nz-100_nd-100_nmuestras-50.json,17028,10,100,100,50,54,0.43260873542897876,"[1.0, 0.4437561267840119, 0.5437714685320731]","[0.2789911060392295, 0.5145510878348443, 0.8108027755002973]",39
oertel_seed-17029_nperz-10_nz-100_nd-100_nmuestras-50.json,17029,10,100,100,50,54,0.4279986039761243,"[1.0, 0.4860357569060195, 0.5502967372092102]","[0.9995065603657316, -0.022897457931447818, 0.021502144221956013]",16
oertel_seed-17030_nperz-10_nz-100_nd-100_nmuestras-50.json,17030,10,100,100,50,54,0.4607990366280565,"[1.0, 0.5388159478841711, 0.5494008569594822]","[-6.123233995736766e-17, -0.39714789063478056, -0.9177546256839811]",23
oertel_seed-17031_nperz-10_nz-100_nd-100_nmuestras-50.json,17031,10,100,100,50,54,0.43776683032066566,"[1.0, 0.42671191850113344, 0.48454581198552876]","[-0.4539904997395467, -0.30181769692855365, 0.8383309036215832]",10
oertel_seed-17032_nperz-10_nz-100_nd-100_nmuestras-50.json,17032,10,100,100,50,54,0.4127644397413869,"[1.0, 0.4944642209624299, 0.5256952909079873]","[-0.3681245526846781, 0.9073844574348496, -0.20282445640595004]",5
oertel_seed-17033_nperz-10_nz-100_nd-100_nmuestras-50.json,17033,10,100,100,50,54,0.44459751329165914,"[1.0, 0.5699708917322281, 0.504134662315766]","[-0.3090169943749471, -0.43177062311338915, 0.8473975608908427]",26
oertel_seed-17034_nperz-10_nz-100_nd-100_nmuestras-50.json,17034,10,100,100,50,54,0.4358314807691335,"[1.0, 0.429013707058037, 0.4698952404726246]","[-0.9995065603657316, 0.03085438817815584, -0.005885789328195162]",20
oertel_seed-17035_nperz-10_nz-100_nd-100_nmuestras-50.json,17035,10,100,100,50,54,0.4479307388488836,"[1.0, 0.496778274007771, 0.48518392133537613]","[-0.9995065603657316, -0.005885789328195167, -0.030854388178155837]",27
oertel_seed-17036_nperz-10_nz-100_nd-100_nmuestras-50.json,17036,10,100,100,50,54,0.4370996936414182,"[1.0, 0.4905843956181982, 0.4848677895789731]","[-0.9876883405951378, -0.07536287828926753, -0.1370845667038426]",4
oertel_seed-17037_nperz-10_nz-100_nd-100_nmuestras-50.json,17037,10,100,100,50,54,0.4727152471527111,"[1.0, 0.5081023610083032, 0.5377752538038477]","[-0.2789911060392295, 0.9432842443957239, -0.17994109321051616]",45
oertel_seed-17038_nperz-10_nz-100_nd-100_nmuestras-50.json,17038,10,100,100,50,54,0.43440595403712945,"[1.0, 0.4907075755198024, 0.49810873267708783]","[0.27899110603922916, 0.38137861165649706, -0.8813139720451335]",37
oertel_seed-17039_nperz-10_nz-100_nd-100_nmuestras-50.json,17039,10,100,100,50,54,0.3895809535661954,"[1.0, 0.5220325828619777, 0.46428597916355197]","[-0.9980267284282716, 0.03529350731412664, -0.05193281895130259]",20
oertel_seed-17040_nperz-10_nz-100_nd-100_nmuestras-50.json,17040,10,100,100,50,54,0.4626605264116237,"[1.0, 0.45951892180282833, 0.5345043597160564]","[-0.3387379202452915, -0.9404165010917025, -0.029553779154865265]",33
oertel_seed-17041_nperz-10_nz-100_nd-100_nmuestras-50.json,17041,10,100,100,50,54,0.4256265821680097,"[1.0, 0.5183164264509781, 0.497870895127665]","[-0.1873813145857246, -0.9014986681066545, 0.39011330962433705]",21
oertel_seed-17042_nperz-10_nz-100_nd-100_nmuestras-50.json,17042,10,100,100,50,54,0.4171456729822011,"[1.0, 0.5314918277695826, 0.5029863714971415]","[0.9995065603657316, -0.02481936872810829, 0.019251875799579092]",1
oertel_seed-17043_nperz-10_nz-100_nd-100_nmuestras-50.json,17043,10,100,100,50,54,0.45620493594138956,"[1.0, 0.547999007367922, 0.46680360685853634]","[-0.12533323356430415, 0.42242189467697205, 0.8976922208985845]",26
oertel_seed-17044_nperz-10_nz-100_nd-100_nmuestras-50.json,17044,10,100,100,50,54,0.4356132623069329,"[1.0, 0.4657107145679008, 0.4948379542590956]","[-0.24868988716485485, -0.3846707593466037, 0.888921676485414]",23
oertel_seed-17045_nperz-10_nz-100_nd-100_nmuestras-50.json,17045,10,100,100,50,54,0.42888755605190376,"[1.0, 0.46554610853931855, 0.4849452220572281]","[0.5620833778521307, 0.32847330545814524, -0.7590570228538426]",17
oertel_seed-17046_nperz-10_nz-100_nd-100_nmuestras-50.json,17046,10,100,100,50,54,0.4690780653634171,"[1.0, 0.4599813080008334, 0.4468911187012772]","[-0.24868988716485485, -0.46661849654677184, 0.8487758942750212]",40
oertel_seed-17047_nperz-10_nz-100_nd-100_nmuestras-50.json,17047,10,100,100,50,54,0.4567695416264551,"[1.0, 0.49749558939139527, 0.4607682464494187]","[-0.9921147013144779, 0.10366068279205254, -0.0704477272789542]",16
oertel_seed-17048_nperz-10_nz-100_nd-100_nmuestras-50.json,17048,10,100,100,50,54,0.44824282917409164,"[1.0, 0.5326869742552308, 0.4582124989785138]","[-0.9995065603657316, -0.03134877712019301, -0.001972297881325772]",24
oertel_seed-17049_nperz-10_nz-100_nd-100_nmuestras-50.json,17049,10,100,100,50,54,0.3987891892259123,"[1.0, 0.5548178316349487, 0.5735194439606904]","[-0.9177546256839809, -0.3692587701323383, 0.14619988958959226]",4
oertel_seed-17050_nperz-10_nz-100_nd-100_nmuestras-50.json,17050,10,100,100,50,54,0.39652571061403785,"[1.0, 0.5445333740983398, 0.5369543194241181]","[0.1873813145857246, 0.794687079197354, -0.5773739594932422]",15
oertel_seed-17051_nperz-10_nz-100_nd-100_nmuestras-50.json,17051,10,100,100,50,54,0.4729328819188467,"[1.0, 0.49295147090361224, 0.44035614834277603]","[-0.09410831331851438, -0.5595888319252026, 0.8234099614098263]",30
oertel_seed-17052_nperz-10_nz-100_nd-100_nmuestras-50.json,17052,10,100,100,50,54,0.4245631624474358,"[1.0, 0.43129777145242243, 0.5082845366580061]","[0.9980267284282716, -0.041524115594571406, 0.04709986376678552]",10
oertel_seed-17053_nperz-10_nz-100_nd-100_nmuestras-50.json,17053,10,100,100,50,54,0.3895644010937159,"[1.0, 0.4706905356628922, 0.5256758398504395]","[0.5090414157503713, -0.43815334002193174, -0.7408768370508576]",7
oertel_seed-17054_nperz-10_nz-100_nd-100_nmuestras-50.json,17054,10,100,100,50,54,0.46919551306123947,"[1.0, 0.5473161077508732, 0.48319241114943245]","[0.1873813145857246, -0.9242151837995407, -0.3327379403953011]",27
oertel_seed-17055_nperz-10_nz-100_nd-100_nmuestras-50.json,17055,10,100,100,50,54,0.4189878464020887,"[1.0, 0.4718484739401219, 0.4720911252904169]","[-0.48175367410171543, -0.08246774360867504, 0.8724175999792714]",13
oertel_seed-17056_nperz-10_nz-100_nd-100_nmuestras-50.json,17056,10,100,100,50,54,0.4314967315294154,"[1.0, 0.4475048407661432, 0.4088369558023004]","[0.2181432413965427, -0.3015748645344425, 0.9281519958035118]",1
oertel_seed-17057_nperz-10_nz-100_nd-100_nmuestras-50.json,17057,10,100,100,50,54,0.4233674499634505,"[1.0, 0.5263845993209015, 0.48456176102044035]","[-0.2789911060392295, -0.8415117715626473, -0.46262501129154504]",23
oertel_seed-17058_nperz-10_nz-100_nd-100_nmuestras-50.json,17058,10,100,100,50,54,0.4152066663152776,"[1.0, 0.4542339329918857, 0.5108738793401879]","[-0.27899110603922916, -0.9583987654464864, 0.06029733942437461]",1
oertel_seed-17059_nperz-10_nz-100_nd-100_nmuestras-50.json,17059,10,100,100,50,54,0.42713097835807484,"[1.0, 0.5134969005426984, 0.40617367373981733]","[-0.9995065603657316, 0.02481936872810829, -0.019251875799579092]",14
oertel_seed-17060_nperz-10_nz-100_nd-100_nmuestras-50.json,17060,10,100,100,50,54,0.39391294211590144,"[1.0, 0.4439021699785747, 0.4721327994275846]","[-0.9995065603657316, 0.03139525976465669, -0.0009866357858642173]",15
oertel_seed-17061_nperz-10_nz-100_nd-100_nmuestras-50.json,17061,10,100,100,50,54,0.4618196691643184,"[1.0, 0.5233969051865474, 0.5664752651552931]","[0.9995065603657316, 0.026520981050879647, 0.016830726364690907]",28
oertel_seed-17062_nperz-10_nz-100_nd-100_nmuestras-50.json,17062,10,100,100,50,54,0.4502152915522184,"[1.0, 0.4383346826412728, 0.5102462654318496]","[-0.03141075907812828, 0.8439113006392528, 0.5355623968012511]",25
oertel_seed-17063_nperz-10_nz-100_nd-100_nmuestras-50.json,17063,10,100,100,50,54,0.4343488235551666,"[1.0, 0.5133445397476128, 0.4293570250892834]","[0.3090169943749471, 0.9468356938113643, -0.08950232461911907]",29
oertel_seed-17064_nperz-10_nz-100_nd-100_nmuestras-50.json,17064,10,100,100,50,54,0.46173499670825474,"[1.0, 0.45719054234287543, 0.45851639892901586]","[-0.5090414157503713, -0.8098556202386892, 0.29156596409503227]",25
oertel_seed-17065_nperz-10_nz-100_nd-100_nmuestras-50.json,17065,10,100,100,50,54,0.4472803979364333,"[1.0, 0.5586902855278075, 0.5189511027095582]","[0.3681245526846781, 0.8412869171784801, 0.39587957347536246]",33
oertel_seed-17066_nperz-10_nz-100_nd-100_nmuestras-50.json,17066,10,100,100,50,54,0.4102693384523245,"[1.0, 0.4631127807178105, 0.5117603540107816]","[-0.99556196460308, -0.04790502904553604, -0.08100298036370024]",15
oertel_seed-17067_nperz-10_nz-100_nd-100_nmuestras-50.json,17067,10,100,100,50,54,0.44486846769134514,"[1.0, 0.5248159940431916, 0.5492759282040514]","[0.2789911060392295, -0.7768939113036009, 0.5644464663104909]",17
oertel_seed-17068_nperz-10_nz-100_nd-100_nmuestras-50.json,17068,10,100,100,50,54,0.45525058465445983,"[1.0, 0.4416684999234952, 0.47068753972759175]","[-0.9980267284282716, -0.04298306842355027, -0.045772318836360903]",28
oertel_seed-17069_nperz-10_nz-100_nd-100_nmuestras-50.json,17069,10,100,100,50,54,0.463851605517635,"[1.0, 0.40957882348294083, 0.49166860700999115]","[-0.9995065603657316, -0.016830726364690903, -0.026520981050879647]",31
oertel_seed-17070_nperz-10_nz-100_nd-100_nmuestras-50.json,17070,10,100,100,50,54,0.40137632310304233,"[1.0, 0.5424321968712599, 0.5089993637868224]","[0.9995065603657316, 0.025411837900422948, 0.01846278094943573]",9
oertel_seed-17071_nperz-10_nz-100_nd-100_nmuestras-50.json,17071,10,100,100,50,54,0.47747167356414766,"[1.0, 0.48534543832621946, 0.43581319760321424]","[-0.30901699437494745, -0.05971733275991173, -0.9491798235084412]",28
oertel_seed-17072_nperz-10_nz-100_nd-100_nmuestras-50.json,17072,10,100,100,50,54,0.45952835921541973,"[1.0, 0.5103064212228979, 0.4779472485277737]","[-0.09410831331851438, 0.12477700023733565, 0.9877116611522394]",28
oertel_seed-17073_nperz-10_nz-100_nd-100_nmuestras-50.json,17073,10,100,100,50,54,0.43481945346609796,"[1.0, 0.48280441310412603, 0.49381820447774843]","[0.8607420270039436, -0.29920703698414963, 0.41182315618273346]",20
oertel_seed-17074_nperz-10_nz-100_nd-100_nmuestras-50.json,17074,10,100,100,50,54,0.4283474698534147,"[1.0, 0.5181331054143171, 0.5143199356042267]","[-0.5620833778521307, -0.7369341877080964, 0.37548672323977966]",21
oertel_seed-17075_nperz-10_nz-100_nd-100_nmuestras-50.json,17075,10,100,100,50,54,0.4384610402173906,"[1.0, 0.4785648169280202, 0.5121202757357025]","[-0.27899110603922916, -0.8415117715626474, 0.462625011291545]",27
oertel_seed-17076_nperz-10_nz-100_nd-100_nmuestras-50.json,17076,10,100,100,50,54,0.40604579026115534,"[1.0, 0.5768397224672892, 0.5454895269600508]","[-0.6374239897486897, -0.686532326286764, 0.34980569214371937]",9
oertel_seed-17077_nperz-10_nz-100_nd-100_nmuestras-50.json,17077,10,100,100,50,54,0.42657283976779947,"[1.0, 0.5085965223735981, 0.5232349043428683]","[-0.36812455268467775, -0.9293176973191034, 0.029204985194744564]",8
oertel_seed-17078_nperz-10_nz-100_nd-100_nmuestras-50.json,17078,10,100,100,50,54,0.4710759162281654,"[1.0, 0.45361544606538073, 0.45482917961787267]","[0.5090414157503713, -0.7119030099966721, -0.48380878599766647]",33
oertel_seed-17079_nperz-10_nz-100_nd-100_nmuestras-50.json,17079,10,100,100,50,54,0.46008112657193845,"[1.0, 0.5810324620704671, 0.46438957737913766]","[-0.2789911060392295, 0.8688997051127983, -0.40887316518194156]",24
oertel_seed-17080_nperz-10_nz-100_nd-100_nmuestras-50.json,17080,10,100,100,50,54,0.4450848831846267,"[1.0, 0.49689041757352637, 0.5250777520688448]","[-0.12533323356430448, -0.943557151597354, -0.3065803030753986]",20
oertel_seed-17081_nperz-10_nz-100_nd-100_nmuestras-50.json,17081,10,100,100,50,54,0.4565583705447206,"[1.0, 0.4673788035012071, 0.5341983447787628]","[0.3387379202452915, 0.5997399736246175, 0.7249610923522984]",35
oertel_seed-17082_nperz-10_nz-100_nd-100_nmuestras-50.json,17082,10,100,100,50,54,0.42849121119383227,"[1.0, 0.4959811495846176, 0.5266056645238204]","[0.15643446504023092, 0.9639016071582616, 0.21545753610699567]",12
oertel_seed-17083_nperz-10_nz-100_nd-100_nmuestras-50.json,17083,10,100,100,50,54,0.4665683411904017,"[1.0, 0.5672153033982513, 0.5247769568580856]","[-0.3387379202452915, -0.17630347535507032, -0.9242151837995406]",31
oertel_seed-17084_nperz-10_nz-100_nd-100_nmuestras-50.json,17084,10,100,100,50,54,0.4342212190896039,"[1.0, 0.47356383798866203, 0.49026283302747103]","[-0.9995065603657316, -0.007811538130902161, -0.030423932321343345]",19
oertel_seed-17085_nperz-10_nz-100_nd-100_nmuestras-50.json,17085,10,100,100,50,54,0.4600368589091762,"[1.0, 0.47610335332536274, 0.5199858601516942]","[-0.1564344650402308, -0.5027742712166838, 0.8501448643320204]",16
oertel_seed-17086_nperz-10_nz-100_nd-100_nmuestras-50.json,17086,10,100,100,50,54,0.46644683176795737,"[1.0, 0.5294611859282209, 0.4724179755643755]","[0.1564344650402308, -0.4484011233337103, -0.8800367553350504]",26
oertel_seed-17087_nperz-10_nz-100_nd-100_nmuestras-50.json,17087,10,100,100,50,54,0.44094831908517756,"[1.0, 0.48937490212243007, 0.4811408780958729]","[-0.3681245526846781, 0.17422274019663594, -0.9133075881153518]",38
oertel_seed-17088_nperz-10_nz-100_nd-100_nmuestras-50.json,17088,10,100,100,50,54,0.4490799878568995,"[1.0, 0.49041277765695424, 0.5287357284018677]","[-0.4257792915650727, 0.714953630839147, 0.5545748827924551]",1
oertel_seed-17089_nperz-10_nz-100_nd-100_nmuestras-50.json,17089,10,100,100,50,54,0.443715900420151,"[1.0, 0.5034211365073552, 0.441312115414238]","[-0.5090414157503713, 0.31686027366772984, 0.8002976971240571]",21
oertel_seed-17090_nperz-10_nz-100_nd-100_nmuestras-50.json,17090,10,100,100,50,54,0.3917446810819228,"[1.0, 0.5103658151140733, 0.5431456355329138]","[-0.6129070536529766, 0.5408983269568259, 0.5759982148216554]",10
oertel_seed-17091_nperz-10_nz-100_nd-100_nmuestras-50.json,17091,10,100,100,50,54,0.40915981482960667,"[1.0, 0.42760981671704856, 0.4634617228172611]","[0.7289686274214113, 0.6831963085850508, -0.04298306842355043]",6
oertel_seed-17092_nperz-10_nz-100_nd-100_nmuestras-50.json,17092,10,100,100,50,54,0.45682003280218825,"[1.0, 0.4884067125805577, 0.5251565830105939]","[-0.4257792915650727, -0.6971812263468518, 0.5767584698154372]",29
oertel_seed-17093_nperz-10_nz-100_nd-100_nmuestras-50.json,17093,10,100,100,50,54,0.4238719087874061,"[1.0, 0.4628018266337693, 0.486313257846959]","[-0.09410831331851438, -0.12477700023733532, 0.9877116611522395]",13
oertel_seed-17094_nperz-10_nz-100_nd-100_nmuestras-50.json,17094,10,100,100,50,54,0.4661683735817941,"[1.0, 0.48897981586334544, 0.5310718902372398]","[-0.3090169943749471, 0.14877801734965804, 0.9393474323917529]",34
oertel_seed-17095_nperz-10_nz-100_nd-100_nmuestras-50.json,17095,10,100,100,50,54,0.44545557203882225,"[1.0, 0.5307342425057087, 0.5396719866898874]","[0.24868988716485485, -0.5189928108981794, -0.8178018111119211]",24
oertel_seed-17096_nperz-10_nz-100_nd-100_nmuestras-50.json,17096,10,100,100,50,54,0.45980034741914605,"[1.0, 0.4324572938693927, 0.44965564678439035]","[-0.24868988716485474, 0.3565592429283885, -0.9005658478447126]",22
oertel_seed-17097_nperz-10_nz-100_nd-100_nmuestras-50.json,17097,10,100,100,50,54,0.44506877512390086,"[1.0, 0.4941202792884419, 0.49066044653988483]","[0.39714789063478056, 0.6282462729646362, 0.669014329794503]",9
oertel_seed-17098_nperz-10_nz-100_nd-100_nmuestras-50.json,17098,10,100,100,50,54,0.42919017887300037,"[1.0, 0.5229109362221726, 0.5059890912173108]","[0.9995065603657316, 0.022897457931447825, 0.021502144221956006]",16
oertel_seed-17099_nperz-10_nz-100_nd-100_nmuestras-50.json,17099,10,100,100,50,54,0.42875770785431877,"[1.0, 0.45309933785249573, 0.5582089846792022]","[-0.33873792024529137, -0.8513343728948136, 0.4006075472525311]",21
oertel_seed-17100_nperz-10_nz-100_nd-100_nmuestras-50.json,17100,10,100,100,50,54,0.46418136764747536,"[1.0, 0.508599270412799, 0.4877243665034975]","[-0.12533323356430415, 0.03116307586085838, 0.991625152599109]",15
oertel_seed-17101_nperz-10_nz-100_nd-100_nmuestras-50.json,17101,10,100,100,50,54,0.4283591985843185,"[1.0, 0.4880828374743368, 0.4806773554196573]","[0.1873813145857246, -0.9803489312215545, -0.061678326800275275]",24
oertel_seed-17102_nperz-10_nz-100_nd-100_nmuestras-50.json,17102,10,100,100,50,54,0.468553649680176,"[1.0, 0.4960670822427224, 0.48555367132822363]","[0.3090169943749471, 0.5345730592074599, -0.7866003696649597]",26
oertel_seed-17103_nperz-10_nz-100_nd-100_nmuestras-50.json,17103,10,100,100,50,54,0.4070045204409809,"[1.0, 0.6248508089329164, 0.4688949429733431]","[-6.123233995736766e-17, 0.6845471059286887, -0.7289686274214114]",6
oertel_seed-17104_nperz-10_nz-100_nd-100_nmuestras-50.json,17104,10,100,100,50,54,0.3891711171772006,"[1.0, 0.4730709350581065, 0.48968032491247937]","[-0.5090414157503713, -0.4146656339629078, 0.7542739880580513]",1
oertel_seed-17105_nperz-10_nz-100_nd-100_nmuestras-50.json,17105,10,100,100,50,54,0.42154252923157054,"[1.0, 0.47287114607423086, 0.49849858835993144]","[-0.27899110603922916, -0.8415117715626474, 0.462625011291545]",12
oertel_seed-17106_nperz-10_nz-100_nd-100_nmuestras-50.json,17106,10,100,100,50,54,0.4536630599300087,"[1.0, 0.4864608655777808, 0.48776808735334676]","[0.3681245526846781, 0.39587957347536246, 0.8412869171784801]",17
oertel_seed-17107_nperz-10_nz-100_nd-100_nmuestras-50.json,17107,10,100,100,50,54,0.4456194470921581,"[1.0, 0.5332132013352812, 0.5148746584293917]","[0.18738131458572474, -0.9803489312215544, 0.06167832680027547]",22
oertel_seed-17108_nperz-10_nz-100_nd-100_nmuestras-50.json,17108,10,100,100,50,54,0.44062613167797604,"[1.0, 0.5045572430098036, 0.5290493829885626]","[-0.7501110696304596, -0.5469581973464676, 0.3717124070748116]",16
oertel_seed-17109_nperz-10_nz-100_nd-100_nmuestras-50.json,17109,10,100,100,50,54,0.4375377594433022,"[1.0, 0.4459380351425706, 0.5363534357983316]","[0.6845471059286886, 0.6029157909958401, 0.4097411484492583]",1
oertel_seed-17110_nperz-10_nz-100_nd-100_nmuestras-50.json,17110,10,100,100,50,54,0.4033115861956121,"[1.0, 0.46569117175427277, 0.512748815698568]","[0.3090169943749471, 0.4841271555135011, -0.8186143136311997]",20
oertel_seed-17111_nperz-10_nz-100_nd-100_nmuestras-50.json,17111,10,100,100,50,54,0.38825024983405565,"[1.0, 0.4815514424285854, 0.4548403974084423]","[0.5358267949789969, 0.6505658478447125, -0.538194874929729]",7
oertel_seed-17112_nperz-10_nz-100_nd-100_nmuestras-50.json,17112,10,100,100,50,54,0.4430235108850872,"[1.0, 0.5314242015238416, 0.4601828469966748]","[0.5090414157503713, 0.6632131304202145, -0.5486576169972283]",17
oertel_seed-17113_nperz-10_nz-100_nd-100_nmuestras-50.json,17113,10,100,100,50,54,0.46247802933235893,"[1.0, 0.4774185638493421, 0.4922187174339957]","[-0.39714789063478056, 0.08636833986338398, -0.9136815981695086]",29
oertel_seed-17114_nperz-10_nz-100_nd-100_nmuestras-50.json,17114,10,100,100,50,54,0.4558193383078378,"[1.0, 0.5335547693120869, 0.5028476755906215]","[0.36812455268467775, 0.7690000698954389, -0.5226119078355524]",7
oertel_seed-17115_nperz-10_nz-100_nd-100_nmuestras-50.json,17115,10,100,100,50,54,0.45260863557011544,"[1.0, 0.4548130800438639, 0.48878341205407916]","[0.39714789063478056, -0.6690143297945028, 0.6282462729646364]",24
oertel_seed-17116_nperz-10_nz-100_nd-100_nmuestras-50.json,17116,10,100,100,50,54,0.4427266196013847,"[1.0, 0.4724761841089038, 0.4819654702135751]","[-0.2181432413965427, -0.9281519958035117, -0.30157486453444277]",25
oertel_seed-17117_nperz-10_nz-100_nd-100_nmuestras-50.json,17117,10,100,100,50,54,0.4470990702315802,"[1.0, 0.37106600878352225, 0.6117059984295705]","[-0.48175367410171543, 0.8552023776537012, 0.19116037964221128]",20
