file,seed,n_per_z,nz,nd,n_muestras,n_candidatos,best_f,best_cp,best_u
oertel_seed-9783_nperz-5_nz-100_nd-100_nmuestras-50.json,9783,5,100,100,50,54,0.4442151410065317,"[1.0, 0.5666306696790803, 0.47453290234474976]","[0.36812455268467775, 0.6148722222168295, -0.6974356343468863]"
oertel_seed-9784_nperz-5_nz-100_nd-100_nmuestras-50.json,9784,5,100,100,50,54,0.42413022902753067,"[1.0, 0.4918736262696518, 0.48781838636228514]","[0.12533323356430415, 0.3360668705680447, -0.9334616430635576]"
oertel_seed-9785_nperz-5_nz-100_nd-100_nmuestras-50.json,9785,5,100,100,50,54,0.4299516577145737,"[1.0, 0.49924372757601987, 0.5964404444551028]","[0.09410831331851428, -0.9560318683084699, 0.2777529336352016]"
oertel_seed-9786_nperz-5_nz-100_nd-100_nmuestras-50.json,9786,5,100,100,50,54,0.4390600129388638,"[1.0, 0.5661539993362746, 0.43987788331585526]","[-0.6129070536529766, -0.6088249008811369, 0.503663760508438]"
oertel_seed-9787_nperz-5_nz-100_nd-100_nmuestras-50.json,9787,5,100,100,50,54,0.25909821048795945,"[1.0, 0.36487436988292943, 0.49554194111352956]","[0.6129070536529766, 0.6924181156149591, -0.38066008032187504]"
oertel_seed-9788_nperz-5_nz-100_nd-100_nmuestras-50.json,9788,5,100,100,50,54,0.3908282626157425,"[1.0, 0.49684574430329687, 0.5794685090976521]","[-0.031410759078128396, 0.9990133642141359, -0.03139525976465663]"
oertel_seed-9789_nperz-5_nz-100_nd-100_nmuestras-50.json,9789,5,100,100,50,54,0.4053020673504361,"[1.0, 0.5416325643537728, 0.46497000336764793]","[0.33873792024529137, -0.14718617975799536, -0.9292969653862762]"
oertel_seed-9790_nperz-5_nz-100_nd-100_nmuestras-50.json,9790,5,100,100,50,54,0.3414250343042073,"[1.0, 0.4310733698714719, 0.4944630151504458]","[-0.4257792915650727, 0.3064992339340167, 0.8513343728948137]"
oertel_seed-9791_nperz-5_nz-100_nd-100_nmuestras-50.json,9791,5,100,100,50,54,0.3862748107975865,"[1.0, 0.4768487019629031, 0.5134623318465084]","[0.3971478906347807, 0.49175751965739656, -0.7748858592236341]"
oertel_seed-9792_nperz-5_nz-100_nd-100_nmuestras-50.json,9792,5,100,100,50,54,0.31769111254173926,"[1.0, 0.4822322995446645, 0.4678808087853424]","[0.4539904997395467, 0.7523016901767254, -0.4774251701612293]"
oertel_seed-9793_nperz-5_nz-100_nd-100_nmuestras-50.json,9793,5,100,100,50,54,0.4321946040891018,"[1.0, 0.44679387230223466, 0.5273587379221776]","[0.1564344650402308, -0.5805486404630473, -0.7990566526874576]"
oertel_seed-9794_nperz-5_nz-100_nd-100_nmuestras-50.json,9794,5,100,100,50,54,0.4320032226206268,"[1.0, 0.5051271470483042, 0.46741664196300065]","[-0.9995065603657316, 0.02221076074636142, -0.022210760746361424]"
oertel_seed-9795_nperz-5_nz-100_nd-100_nmuestras-50.json,9795,5,100,100,50,54,0.3930419344711346,"[1.0, 0.6047025226435853, 0.48151574709179845]","[0.3971478906347807, -5.619626323732823e-17, -0.9177546256839811]"
oertel_seed-9796_nperz-5_nz-100_nd-100_nmuestras-50.json,9796,5,100,100,50,54,0.4223189838432233,"[1.0, 0.5104998750212816, 0.4492025222017483]","[0.9995065603657316, -0.028827369440197335, 0.012474716711115951]"
oertel_seed-9797_nperz-5_nz-100_nd-100_nmuestras-50.json,9797,5,100,100,50,54,0.41260883345675786,"[1.0, 0.6015052420481677, 0.4953582964000047]","[-0.5090414157503713, 0.5059314695012478, 0.6963549276189303]"
oertel_seed-9798_nperz-5_nz-100_nd-100_nmuestras-50.json,9798,5,100,100,50,54,0.4517869834233814,"[1.0, 0.5611922232329389, 0.4378346775186386]","[-0.24868988716485485, -0.8178018111119209, 0.5189928108981798]"
oertel_seed-9799_nperz-5_nz-100_nd-100_nmuestras-50.json,9799,5,100,100,50,54,0.4456711535989182,"[1.0, 0.4820427976970576, 0.45338937233511584]","[0.15643446504023092, -0.4484011233337102, 0.8800367553350505]"
oertel_seed-9800_nperz-5_nz-100_nd-100_nmuestras-50.json,9800,5,100,100,50,54,0.37367499989222486,"[1.0, 0.6078970805857878, 0.5733564150880159]","[0.9995065603657316, 0.02842130455238309, 0.01337405074780664]"
oertel_seed-9801_nperz-5_nz-100_nd-100_nmuestras-50.json,9801,5,100,100,50,54,0.3590633301253845,"[1.0, 0.5066953664101427, 0.5769662851213372]","[-0.9995065603657316, -0.030163553605046314, -0.008763322416738774]"
oertel_seed-9802_nperz-5_nz-100_nd-100_nmuestras-50.json,9802,5,100,100,50,54,0.45693531977236546,"[1.0, 0.5097277825275485, 0.5131867975777165]","[-0.1873813145857246, 0.1840622763423391, 0.9648882429441257]"
oertel_seed-9803_nperz-5_nz-100_nd-100_nmuestras-50.json,9803,5,100,100,50,54,0.4574592519054454,"[1.0, 0.574964328520121, 0.4407865584686159]","[0.15643446504023092, 0.09294968381777068, 0.9833049447784513]"
oertel_seed-9804_nperz-5_nz-100_nd-100_nmuestras-50.json,9804,5,100,100,50,54,0.40187383877396915,"[1.0, 0.5334784360795279, 0.5268228563517354]","[0.1873813145857246, -0.8124307034352644, -0.5521273359106641]"
oertel_seed-9805_nperz-5_nz-100_nd-100_nmuestras-50.json,9805,5,100,100,50,54,0.42217116939498195,"[1.0, 0.3921271012551577, 0.5873539692963403]","[-0.09410831331851428, 0.15574020334708402, -0.9833049447784513]"
oertel_seed-9806_nperz-5_nz-100_nd-100_nmuestras-50.json,9806,5,100,100,50,54,0.4382291580405636,"[1.0, 0.5160026288318752, 0.4216025124975875]","[-0.06279051952931353, 0.06266661678215214, -0.9960573506572389]"
oertel_seed-9807_nperz-5_nz-100_nd-100_nmuestras-50.json,9807,5,100,100,50,54,0.405452431357663,"[1.0, 0.5860662334569344, 0.6147673061329648]","[0.4257792915650727, -0.38525662138789457, -0.8187119948743449]"
oertel_seed-9808_nperz-5_nz-100_nd-100_nmuestras-50.json,9808,5,100,100,50,54,0.2938577070482541,"[1.0, 0.4582146950117004, 0.6046811109256406]","[0.9048270524660196, -0.379372126648781, 0.19329975335637756]"
oertel_seed-9809_nperz-5_nz-100_nd-100_nmuestras-50.json,9809,5,100,100,50,54,0.4668318548963921,"[1.0, 0.5493486330862096, 0.40615071219456234]","[0.99556196460308, 0.04006937097514091, 0.08515174775253996]"
oertel_seed-9810_nperz-5_nz-100_nd-100_nmuestras-50.json,9810,5,100,100,50,54,0.3906482811618873,"[1.0, 0.5749466652899562, 0.487658508246248]","[-6.123233995736766e-17, -0.8443279255020151, -0.5358267949789967]"
oertel_seed-9811_nperz-5_nz-100_nd-100_nmuestras-50.json,9811,5,100,100,50,54,0.3334871895080419,"[1.0, 0.5512934143941955, 0.5291691112939961]","[-0.9995065603657316, -0.022897457931447825, -0.021502144221956006]"
oertel_seed-9812_nperz-5_nz-100_nd-100_nmuestras-50.json,9812,5,100,100,50,54,0.34482381165443116,"[1.0, 0.47245071912329123, 0.4493881795103187]","[-0.9995065603657316, 0.016830726364690914, -0.026520981050879643]"
oertel_seed-9813_nperz-5_nz-100_nd-100_nmuestras-50.json,9813,5,100,100,50,54,0.37042935453148845,"[1.0, 0.5227576165635526, 0.5533294731345408]","[0.3090169943749471, 0.9342106906791708, -0.17821022026870548]"
oertel_seed-9814_nperz-5_nz-100_nd-100_nmuestras-50.json,9814,5,100,100,50,54,0.39285535220305995,"[1.0, 0.5593709512276823, 0.4038145244726625]","[0.12533323356430415, -0.8976922208985845, -0.42242189467697205]"
oertel_seed-9815_nperz-5_nz-100_nd-100_nmuestras-50.json,9815,5,100,100,50,54,0.42757329296467184,"[1.0, 0.6056297020185093, 0.5173931884327767]","[0.9995065603657316, 0.01426018621107797, 0.027987191268321308]"
oertel_seed-9816_nperz-5_nz-100_nd-100_nmuestras-50.json,9816,5,100,100,50,54,0.428629399489347,"[1.0, 0.5476957319410882, 0.3795590108890211]","[-0.031410759078128396, -0.6842093232550996, -0.7286089254085036]"
oertel_seed-9817_nperz-5_nz-100_nd-100_nmuestras-50.json,9817,5,100,100,50,54,0.41186046192426706,"[1.0, 0.44130327808094494, 0.4150644329548496]","[-0.24868988716485474, 0.2993086572541547, -0.9211773269651433]"
oertel_seed-9818_nperz-5_nz-100_nd-100_nmuestras-50.json,9818,5,100,100,50,54,0.3543795132015424,"[1.0, 0.5736442936678882, 0.3887712631814148]","[-0.6374239897486897, 0.5448351389607973, 0.5448351389607972]"
oertel_seed-9819_nperz-5_nz-100_nd-100_nmuestras-50.json,9819,5,100,100,50,54,0.4382370413878568,"[1.0, 0.48743792977465655, 0.52407649793948]","[-0.24868988716485474, 0.2408768370508577, -0.9381533400219317]"
oertel_seed-9820_nperz-5_nz-100_nd-100_nmuestras-50.json,9820,5,100,100,50,54,0.3920389237935736,"[1.0, 0.42547691507958646, 0.49377011358523815]","[-0.18738131458572474, -0.33273794039530113, -0.9242151837995406]"
oertel_seed-9821_nperz-5_nz-100_nd-100_nmuestras-50.json,9821,5,100,100,50,54,0.38879215245277604,"[1.0, 0.5406447311207521, 0.558932022999082]","[-0.9048270524660194, 0.25026678831348687, 0.34446268272906966]"
oertel_seed-9822_nperz-5_nz-100_nd-100_nmuestras-50.json,9822,5,100,100,50,54,0.3373977308696042,"[1.0, 0.4067268964499927, 0.5629128626418887]","[0.9995065603657316, 0.00393681200397115, 0.031163075860858272]"
oertel_seed-9823_nperz-5_nz-100_nd-100_nmuestras-50.json,9823,5,100,100,50,54,0.42065599777687745,"[1.0, 0.5132425776318774, 0.5314479061045511]","[-0.18738131458572474, 0.21427932485645423, -0.9586305930248563]"
oertel_seed-9824_nperz-5_nz-100_nd-100_nmuestras-50.json,9824,5,100,100,50,54,0.4262967676684692,"[1.0, 0.4005408057836462, 0.5302912702860947]","[-0.09410831331851438, 0.9779278251400115, 0.18654970967887174]"
oertel_seed-9825_nperz-5_nz-100_nd-100_nmuestras-50.json,9825,5,100,100,50,54,0.43748239529447214,"[1.0, 0.5050032547467398, 0.42165838225391217]","[-0.15643446504023092, 0.5292298779792165, -0.8339328476572203]"
oertel_seed-9826_nperz-5_nz-100_nd-100_nmuestras-50.json,9826,5,100,100,50,54,0.3595032427866131,"[1.0, 0.5459569756287215, 0.5291089831890721]","[-0.031410759078128396, 0.6371094594883142, -0.770133041003075]"
oertel_seed-9827_nperz-5_nz-100_nd-100_nmuestras-50.json,9827,5,100,100,50,54,0.4150858114793815,"[1.0, 0.4090871465410272, 0.30762595543270765]","[0.031410759078128396, -0.6842093232550998, 0.7286089254085035]"
oertel_seed-9828_nperz-5_nz-100_nd-100_nmuestras-50.json,9828,5,100,100,50,54,0.4566812528107453,"[1.0, 0.4070703920249896, 0.6002822361403471]","[-0.3090169943749471, -0.9468356938113643, 0.08950232461911907]"
oertel_seed-9829_nperz-5_nz-100_nd-100_nmuestras-50.json,9829,5,100,100,50,54,0.39885793584910484,"[1.0, 0.4289821119042085, 0.5692340691714141]","[-0.12533323356430448, 0.7644375157153518, -0.6323977112002042]"
oertel_seed-9830_nperz-5_nz-100_nd-100_nmuestras-50.json,9830,5,100,100,50,54,0.40671739472618235,"[1.0, 0.49768693556954413, 0.4448617992216975]","[-0.2181432413965427, 0.7320459661681683, -0.6453853342383312]"
oertel_seed-9831_nperz-5_nz-100_nd-100_nmuestras-50.json,9831,5,100,100,50,54,0.36126017851401043,"[1.0, 0.5356279873844871, 0.5680328403166994]","[0.9995065603657316, -0.027036560438640674, 0.015989377270924247]"
oertel_seed-9832_nperz-5_nz-100_nd-100_nmuestras-50.json,9832,5,100,100,50,54,0.4162950111343568,"[1.0, 0.4069963885452496, 0.4200646066442806]","[0.9995065603657316, -0.013374050747806641, 0.028421304552383085]"
oertel_seed-9833_nperz-5_nz-100_nd-100_nmuestras-50.json,9833,5,100,100,50,54,0.41985296230892516,"[1.0, 0.46955462844348317, 0.4384485375383358]","[-0.03141075907812828, 0.7286089254085036, 0.6842093232550996]"
oertel_seed-9834_nperz-5_nz-100_nd-100_nmuestras-50.json,9834,5,100,100,50,54,0.3499413851074367,"[1.0, 0.4925432466960705, 0.6115803103853509]","[-0.3971478906347807, 0.8042345091280283, 0.44213166284710237]"
oertel_seed-9835_nperz-5_nz-100_nd-100_nmuestras-50.json,9835,5,100,100,50,54,0.43303115425020555,"[1.0, 0.4303716823739328, 0.4996895006332263]","[0.9995065603657316, -0.02652098105087964, 0.016830726364690917]"
oertel_seed-9836_nperz-5_nz-100_nd-100_nmuestras-50.json,9836,5,100,100,50,54,0.3884128011939393,"[1.0, 0.4677791220682149, 0.549483295046067]","[-0.33873792024529137, 0.14718617975799536, 0.9292969653862762]"
oertel_seed-9837_nperz-5_nz-100_nd-100_nmuestras-50.json,9837,5,100,100,50,54,0.37603793992926415,"[1.0, 0.533979701372285, 0.3691175039884773]","[0.9995065603657316, -0.02842130455238308, 0.013374050747806647]"
oertel_seed-9838_nperz-5_nz-100_nd-100_nmuestras-50.json,9838,5,100,100,50,54,0.33584161069779267,"[1.0, 0.44187069656417727, 0.5592739686332612]","[-0.18738131458572474, -0.27404940652903076, -0.9432842443957238]"
oertel_seed-9839_nperz-5_nz-100_nd-100_nmuestras-50.json,9839,5,100,100,50,54,0.36721308836414557,"[1.0, 0.5529191992363399, 0.43591098027801495]","[0.21814324139654234, 0.711412702428037, -0.6680609950124667]"
oertel_seed-9840_nperz-5_nz-100_nd-100_nmuestras-50.json,9840,5,100,100,50,54,0.31043225629707577,"[1.0, 0.430596118088549, 0.3935796558112962]","[0.9995065603657316, -0.01156307163512216, 0.029204985194744616]"
oertel_seed-9841_nperz-5_nz-100_nd-100_nmuestras-50.json,9841,5,100,100,50,54,0.40628926950023425,"[1.0, 0.45291056611584085, 0.41350073317731195]","[-0.3971478906347807, -0.4166518811525512, 0.8177253590884807]"
oertel_seed-9842_nperz-5_nz-100_nd-100_nmuestras-50.json,9842,5,100,100,50,54,0.3457472144399519,"[1.0, 0.4964333026788098, 0.48094464224786654]","[-0.9995065603657316, -0.0049137252928945765, -0.031024040510710192]"
oertel_seed-9843_nperz-5_nz-100_nd-100_nmuestras-50.json,9843,5,100,100,50,54,0.44125538995439834,"[1.0, 0.4924942532041987, 0.4828658447015647]","[-0.3090169943749471, 0.20746655121592866, 0.9281519958035118]"
oertel_seed-9844_nperz-5_nz-100_nd-100_nmuestras-50.json,9844,5,100,100,50,54,0.3942182674015567,"[1.0, 0.5230809379137171, 0.43856002446102726]","[0.9995065603657316, 0.024819368728108287, 0.019251875799579096]"
oertel_seed-9845_nperz-5_nz-100_nd-100_nmuestras-50.json,9845,5,100,100,50,54,0.41731339527279626,"[1.0, 0.5082662569491223, 0.5097330622953277]","[0.1564344650402308, 0.6984011233337103, -0.6984011233337104]"
oertel_seed-9846_nperz-5_nz-100_nd-100_nmuestras-50.json,9846,5,100,100,50,54,0.43294957294685354,"[1.0, 0.5717481572662262, 0.5677071542753247]","[-0.06279051952931353, -0.727530174352239, -0.6831963085850505]"
oertel_seed-9847_nperz-5_nz-100_nd-100_nmuestras-50.json,9847,5,100,100,50,54,0.424556996199579,"[1.0, 0.40865466641465936, 0.538285154828029]","[0.1564344650402308, 0.6531700188773928, -0.7408759576253526]"
oertel_seed-9848_nperz-5_nz-100_nd-100_nmuestras-50.json,9848,5,100,100,50,54,0.43533639156745624,"[1.0, 0.5877954234844961, 0.4149237178714503]","[0.18738131458572474, 0.9014986681066546, 0.39011330962433655]"
oertel_seed-9849_nperz-5_nz-100_nd-100_nmuestras-50.json,9849,5,100,100,50,54,0.3526460573430692,"[1.0, 0.4692462812581312, 0.5851489967046094]","[-0.12533323356430448, -0.33606687056804474, -0.9334616430635575]"
oertel_seed-9850_nperz-5_nz-100_nd-100_nmuestras-50.json,9850,5,100,100,50,54,0.4430565306994438,"[1.0, 0.488997565804638, 0.6213887541750331]","[0.09410831331851438, -0.12477700023733565, -0.9877116611522394]"
oertel_seed-9851_nperz-5_nz-100_nd-100_nmuestras-50.json,9851,5,100,100,50,54,0.3107021934607304,"[1.0, 0.40028965867689814, 0.49291191604751194]","[0.9995065603657316, -0.027036560438640674, 0.015989377270924247]"
oertel_seed-9852_nperz-5_nz-100_nd-100_nmuestras-50.json,9852,5,100,100,50,54,0.3787945922252885,"[1.0, 0.6222633745354661, 0.4648760203719814]","[0.09410831331851438, 0.7467820501518181, -0.6583769398569422]"
oertel_seed-9853_nperz-5_nz-100_nd-100_nmuestras-50.json,9853,5,100,100,50,54,0.33810901151400014,"[1.0, 0.4537309699527944, 0.45427133426168204]","[0.5620833778521307, -0.48614576401617693, -0.6691222403055113]"
oertel_seed-9854_nperz-5_nz-100_nd-100_nmuestras-50.json,9854,5,100,100,50,54,0.30721298426166854,"[1.0, 0.5905224875233485, 0.5484141302839132]","[-0.1564344650402308, -0.5805486404630471, 0.7990566526874577]"
oertel_seed-9855_nperz-5_nz-100_nd-100_nmuestras-50.json,9855,5,100,100,50,54,0.4068816593515603,"[1.0, 0.499543700777042, 0.42612248373734324]","[0.4539904997395467, -0.27533615807315837, -0.8473975608908426]"
oertel_seed-9856_nperz-5_nz-100_nd-100_nmuestras-50.json,9856,5,100,100,50,54,0.41338081852612596,"[1.0, 0.5514776574836916, 0.5209293601771219]","[-0.9980267284282716, 0.019403337620189837, -0.05971733275991159]"
oertel_seed-9857_nperz-5_nz-100_nd-100_nmuestras-50.json,9857,5,100,100,50,54,0.3709642928956574,"[1.0, 0.42746083471047047, 0.5869403385895609]","[0.5358267949789965, 0.8426618372094055, 0.05301578909537893]"
oertel_seed-9858_nperz-5_nz-100_nd-100_nmuestras-50.json,9858,5,100,100,50,54,0.420934517631994,"[1.0, 0.5914056809683019, 0.5286029417552531]","[0.9995065603657316, -0.02597922865673825, 0.017655465563533833]"
oertel_seed-9859_nperz-5_nz-100_nd-100_nmuestras-50.json,9859,5,100,100,50,54,0.3858275255697853,"[1.0, 0.5410550231416447, 0.4469242811910304]","[0.8270805742745618, 0.5444244949378754, 0.1397844518152868]"
oertel_seed-9860_nperz-5_nz-100_nd-100_nmuestras-50.json,9860,5,100,100,50,54,0.44245077363382246,"[1.0, 0.5157211422161876, 0.5639551683358028]","[0.2789911060392295, 0.23881532833612143, 0.9301242936848374]"
oertel_seed-9861_nperz-5_nz-100_nd-100_nmuestras-50.json,9861,5,100,100,50,54,0.4199695936135883,"[1.0, 0.5021093250998183, 0.6000420658070313]","[0.9822872507286887, -0.14055679831265952, 0.12391748667548354]"
oertel_seed-9862_nperz-5_nz-100_nd-100_nmuestras-50.json,9862,5,100,100,50,54,0.4542272028173611,"[1.0, 0.5767592172497291, 0.5397748472920871]","[0.9995065603657316, -0.03016355360504631, 0.008763322416738783]"
oertel_seed-9863_nperz-5_nz-100_nd-100_nmuestras-50.json,9863,5,100,100,50,54,0.4207459513825744,"[1.0, 0.6954983172737444, 0.5117403964219239]","[0.27899110603922916, -0.9527214831395595, -0.12035671279727489]"
oertel_seed-9864_nperz-5_nz-100_nd-100_nmuestras-50.json,9864,5,100,100,50,54,0.41859959055104473,"[1.0, 0.498019202885169, 0.48300797270869544]","[0.9995065603657316, 0.027525458005412253, 0.015132248592212114]"
oertel_seed-9865_nperz-5_nz-100_nd-100_nmuestras-50.json,9865,5,100,100,50,54,0.3818634211740569,"[1.0, 0.5181903493476419, 0.49010480437564985]","[0.9995065603657316, 0.01765546556353383, 0.02597922865673825]"
oertel_seed-9866_nperz-5_nz-100_nd-100_nmuestras-50.json,9866,5,100,100,50,54,0.4448662066022501,"[1.0, 0.578019372267814, 0.4613036682328123]","[-0.24868988716485485, 0.4397275533600972, 0.8630139157846034]"
oertel_seed-9867_nperz-5_nz-100_nd-100_nmuestras-50.json,9867,5,100,100,50,54,0.37178739817757506,"[1.0, 0.5689420636299365, 0.3972035183919047]","[-0.3971478906347807, 0.33784801105420975, 0.8533066707761395]"
