file,seed,n_per_z,nz,nd,n_muestras,n_candidatos,best_f,best_cp,best_u
oertel_seed-3654_nperz-5_nz-100_nd-100_nmuestras-50.json,3654,5,100,100,50,54,0.3824704498287347,"[1.0, 0.4781399019030585, 0.45365910785293007]","[-0.12533323356430448, -0.9527214831395594, -0.27679117783750573]"
oertel_seed-3655_nperz-5_nz-100_nd-100_nmuestras-50.json,3655,5,100,100,50,54,0.43409777667529265,"[1.0, 0.47918612980876024, 0.5284653274877749]","[0.24868988716485474, 0.9301242936848375, 0.2702260874142498]"
oertel_seed-3656_nperz-5_nz-100_nd-100_nmuestras-50.json,3656,5,100,100,50,54,0.4454827866564635,"[1.0, 0.510135997149679, 0.5205462282844213]","[0.27899110603922916, 0.9221639627510074, -0.2679133974894986]"
oertel_seed-3657_nperz-5_nz-100_nd-100_nmuestras-50.json,3657,5,100,100,50,54,0.4537697396703174,"[1.0, 0.583832214319789, 0.4447509992933898]","[-0.0627905195293134, 0.4249391133931966, 0.9030415829660575]"
oertel_seed-3658_nperz-5_nz-100_nd-100_nmuestras-50.json,3658,5,100,100,50,54,0.39806406056971216,"[1.0, 0.38759148689541967, 0.5140983159325394]","[-0.9995065603657316, -0.030423932321343345, -0.007811538130902163]"
oertel_seed-3659_nperz-5_nz-100_nd-100_nmuestras-50.json,3659,5,100,100,50,54,0.33360489645944424,"[1.0, 0.4279736583703884, 0.375283609351783]","[-0.5090414157503713, -0.569218915440439, 0.6456521225518181]"
oertel_seed-3660_nperz-5_nz-100_nd-100_nmuestras-50.json,3660,5,100,100,50,54,0.4061671961014932,"[1.0, 0.39840767556176404, 0.5249474041658333]","[-0.9995065603657316, 0.022897457931447818, -0.021502144221956013]"
oertel_seed-3661_nperz-5_nz-100_nd-100_nmuestras-50.json,3661,5,100,100,50,54,0.32670694823261337,"[1.0, 0.5492144226247794, 0.5562932531186182]","[0.9995065603657316, 0.01426018621107797, 0.027987191268321308]"
oertel_seed-3662_nperz-5_nz-100_nd-100_nmuestras-50.json,3662,5,100,100,50,54,0.351910188606817,"[1.0, 0.33411648373209374, 0.4623157042544583]","[-0.9980267284282716, 0.0602973394243744, -0.017517996492260983]"
oertel_seed-3663_nperz-5_nz-100_nd-100_nmuestras-50.json,3663,5,100,100,50,54,0.43679009799754415,"[1.0, 0.5171289434052309, 0.5528892894178661]","[-0.06279051952931353, 0.748630896781119, -0.6600069174197619]"
oertel_seed-3664_nperz-5_nz-100_nd-100_nmuestras-50.json,3664,5,100,100,50,54,0.3438824311083944,"[1.0, 0.514437467635439, 0.46803411468565104]","[-0.27899110603922916, -0.1799410932105162, 0.943284244395724]"
oertel_seed-3665_nperz-5_nz-100_nd-100_nmuestras-50.json,3665,5,100,100,50,54,0.33283789880547987,"[1.0, 0.5214254899506634, 0.5481242326546829]","[-0.48175367410171543, 0.5370945453621059, 0.6924181156149591]"
oertel_seed-3666_nperz-5_nz-100_nd-100_nmuestras-50.json,3666,5,100,100,50,54,0.3517861075247439,"[1.0, 0.4143329637315895, 0.39775907784075626]","[0.12533323356430448, 0.031163075860858376, 0.9916251525991089]"
oertel_seed-3667_nperz-5_nz-100_nd-100_nmuestras-50.json,3667,5,100,100,50,54,0.39659676395896865,"[1.0, 0.5502652293067639, 0.556051470092372]","[0.09410831331851428, -0.5595888319252026, 0.8234099614098263]"
oertel_seed-3668_nperz-5_nz-100_nd-100_nmuestras-50.json,3668,5,100,100,50,54,0.4030066759670948,"[1.0, 0.4229138662493674, 0.6117156989018546]","[-0.9995065603657316, -0.0049137252928945765, -0.031024040510710192]"
oertel_seed-3669_nperz-5_nz-100_nd-100_nmuestras-50.json,3669,5,100,100,50,54,0.40394080355789846,"[1.0, 0.5283851467221362, 0.4644546379511]","[-0.99556196460308, -0.02908106812738313, -0.08950232461911901]"
oertel_seed-3670_nperz-5_nz-100_nd-100_nmuestras-50.json,3670,5,100,100,50,54,0.39727134223744714,"[1.0, 0.4628401280042867, 0.47031954438398693]","[-0.031410759078128396, -0.5087902345403559, -0.8603173027729394]"
oertel_seed-3671_nperz-5_nz-100_nd-100_nmuestras-50.json,3671,5,100,100,50,54,0.3844089689112218,"[1.0, 0.4634388035439236, 0.5600579254232747]","[0.9408807689542255, -0.15378379769289455, 0.30181769692855365]"
oertel_seed-3672_nperz-5_nz-100_nd-100_nmuestras-50.json,3672,5,100,100,50,54,0.3585608994840112,"[1.0, 0.4579153709539182, 0.3899126777704531]","[0.3971478906347807, 0.895652122551818, -0.20020196885337443]"
oertel_seed-3673_nperz-5_nz-100_nd-100_nmuestras-50.json,3673,5,100,100,50,54,0.4190544049865845,"[1.0, 0.47236733382237595, 0.6338272138913559]","[-0.33873792024529137, -0.7057650799949834, 0.6222156163642707]"
oertel_seed-3674_nperz-5_nz-100_nd-100_nmuestras-50.json,3674,5,100,100,50,54,0.4090913598750181,"[1.0, 0.4940531311950169, 0.4781216852318769]","[-0.5620833778521307, 0.7483648781727543, -0.3521537809818565]"
oertel_seed-3675_nperz-5_nz-100_nd-100_nmuestras-50.json,3675,5,100,100,50,54,0.30577229722291005,"[1.0, 0.5371381216339204, 0.5655647468450308]","[0.4539904997395467, -0.8630139157846035, -0.2215843119635547]"
oertel_seed-3676_nperz-5_nz-100_nd-100_nmuestras-50.json,3676,5,100,100,50,54,0.38694237550021454,"[1.0, 0.4669758537017657, 0.4984304538235668]","[0.5090414157503713, -0.7267485300526392, -0.4612086416332481]"
oertel_seed-3677_nperz-5_nz-100_nd-100_nmuestras-50.json,3677,5,100,100,50,54,0.4466609203693986,"[1.0, 0.39566092718391005, 0.4855088859156069]","[-0.30901699437494745, -0.5096015649703219, -0.8030035754386604]"
oertel_seed-3678_nperz-5_nz-100_nd-100_nmuestras-50.json,3678,5,100,100,50,54,0.32264329766007416,"[1.0, 0.5382389071106786, 0.6117970100617229]","[-0.9995065603657316, -0.0019722978813257767, -0.03134877712019301]"
oertel_seed-3679_nperz-5_nz-100_nd-100_nmuestras-50.json,3679,5,100,100,50,54,0.4165560061955591,"[1.0, 0.5780648350671265, 0.45665124092435483]","[-0.33873792024529137, 0.40060754725253095, 0.8513343728948138]"
oertel_seed-3680_nperz-5_nz-100_nd-100_nmuestras-50.json,3680,5,100,100,50,54,0.383988314531249,"[1.0, 0.44584579096724736, 0.5201663273245661]","[0.48175367410171543, -0.6573273410920194, -0.5795120051753839]"
oertel_seed-3681_nperz-5_nz-100_nd-100_nmuestras-50.json,3681,5,100,100,50,54,0.474162465356265,"[1.0, 0.5388090324212622, 0.5154485872220227]","[0.4539904997395467, 0.4774251701612292, -0.7523016901767255]"
oertel_seed-3682_nperz-5_nz-100_nd-100_nmuestras-50.json,3682,5,100,100,50,54,0.42593298231745313,"[1.0, 0.6212619112600448, 0.4433263016561105]","[0.30901699437494745, 0.11919898848967422, 0.943557151597354]"
oertel_seed-3683_nperz-5_nz-100_nd-100_nmuestras-50.json,3683,5,100,100,50,54,0.39927475346516733,"[1.0, 0.4936666727523601, 0.44406747614915976]","[-0.39714789063478056, 0.8304092128446916, -0.3907609143542941]"
oertel_seed-3684_nperz-5_nz-100_nd-100_nmuestras-50.json,3684,5,100,100,50,54,0.39366163655197084,"[1.0, 0.44729080762709394, 0.4023331683206043]","[-0.4539904997395467, 0.8177253590884807, 0.35386136162323795]"
oertel_seed-3685_nperz-5_nz-100_nd-100_nmuestras-50.json,3685,5,100,100,50,54,0.4082645220652732,"[1.0, 0.37597869476561807, 0.5228198140045159]","[0.9995065603657316, -0.00876332241673877, 0.030163553605046314]"
oertel_seed-3686_nperz-5_nz-100_nd-100_nmuestras-50.json,3686,5,100,100,50,54,0.31340516902643506,"[1.0, 0.5780866081370462, 0.591184636958006]","[0.33873792024529137, 0.14718617975799528, -0.9292969653862762]"
oertel_seed-3687_nperz-5_nz-100_nd-100_nmuestras-50.json,3687,5,100,100,50,54,0.3669472973849397,"[1.0, 0.5439666530692218, 0.4647008333572408]","[0.30901699437494745, -0.5096015649703223, 0.8030035754386603]"
oertel_seed-3688_nperz-5_nz-100_nd-100_nmuestras-50.json,3688,5,100,100,50,54,0.37062390468393797,"[1.0, 0.5093098600549656, 0.4759023590663375]","[-0.18738131458572474, -0.4459490798461029, -0.8752243490263166]"
oertel_seed-3689_nperz-5_nz-100_nd-100_nmuestras-50.json,3689,5,100,100,50,54,0.4493638510755674,"[1.0, 0.4275310502407621, 0.4460188405356494]","[-0.24868988716485474, -0.09115172760253022, -0.9642845547746816]"
oertel_seed-3690_nperz-5_nz-100_nd-100_nmuestras-50.json,3690,5,100,100,50,54,0.36325860289835454,"[1.0, 0.5942383966122213, 0.5517181128524828]","[-0.15643446504023092, -0.9833049447784513, -0.0929496838177707]"
oertel_seed-3691_nperz-5_nz-100_nd-100_nmuestras-50.json,3691,5,100,100,50,54,0.42411154547036334,"[1.0, 0.42242755210283245, 0.5272738534673104]","[0.33873792024529137, -0.7057650799949834, -0.6222156163642707]"
oertel_seed-3692_nperz-5_nz-100_nd-100_nmuestras-50.json,3692,5,100,100,50,54,0.39597146791401033,"[1.0, 0.4874255893845343, 0.3420401297022193]","[0.36812455268467775, 0.6777778887266619, -0.636475802575349]"
oertel_seed-3693_nperz-5_nz-100_nd-100_nmuestras-50.json,3693,5,100,100,50,54,0.4076918219420795,"[1.0, 0.4473337060635524, 0.45633629432054473]","[-0.0627905195293134, 0.9030415829660575, 0.4249391133931966]"
oertel_seed-3694_nperz-5_nz-100_nd-100_nmuestras-50.json,3694,5,100,100,50,54,0.33268103640611085,"[1.0, 0.29016963392585243, 0.531181365452725]","[0.9995065603657316, 0.012474716711115936, 0.028827369440197342]"
oertel_seed-3695_nperz-5_nz-100_nd-100_nmuestras-50.json,3695,5,100,100,50,54,0.4183176013896553,"[1.0, 0.45522322529507586, 0.4692846700266826]","[0.09410831331851428, -0.8054265483172015, 0.5851766405370117]"
oertel_seed-3696_nperz-5_nz-100_nd-100_nmuestras-50.json,3696,5,100,100,50,54,0.418489829464068,"[1.0, 0.5395100999442345, 0.453146050502626]","[0.4539904997395467, 0.7208394201673423, -0.5237204946142995]"
oertel_seed-3697_nperz-5_nz-100_nd-100_nmuestras-50.json,3697,5,100,100,50,54,0.29763860372224693,"[1.0, 0.5433577175391087, 0.4569370917335847]","[-0.9759167619387474, 0.18042203736836673, -0.12261468997978141]"
oertel_seed-3698_nperz-5_nz-100_nd-100_nmuestras-50.json,3698,5,100,100,50,54,0.37805610082197966,"[1.0, 0.549800055771811, 0.6086438748458326]","[-0.9995065603657316, -0.006852044800028785, -0.030654286289565076]"
oertel_seed-3699_nperz-5_nz-100_nd-100_nmuestras-50.json,3699,5,100,100,50,54,0.4221039685441052,"[1.0, 0.5229143156393348, 0.5153635600917683]","[0.24868988716485474, -0.9301242936848374, 0.2702260874142501]"
oertel_seed-3700_nperz-5_nz-100_nd-100_nmuestras-50.json,3700,5,100,100,50,54,0.4188116524676212,"[1.0, 0.6547117232199068, 0.44915125641096043]","[-0.9995065603657316, -0.029553779154865265, -0.010640015203451083]"
oertel_seed-3701_nperz-5_nz-100_nd-100_nmuestras-50.json,3701,5,100,100,50,54,0.40442697005466793,"[1.0, 0.4979433311454544, 0.4548390492382395]","[0.18738131458572474, -0.2740494065290304, 0.9432842443957239]"
oertel_seed-3702_nperz-5_nz-100_nd-100_nmuestras-50.json,3702,5,100,100,50,54,0.40178641790762626,"[1.0, 0.5170349178880014, 0.5649591109240155]","[0.9995065603657316, 0.031163075860858275, 0.003936812003971143]"
oertel_seed-3703_nperz-5_nz-100_nd-100_nmuestras-50.json,3703,5,100,100,50,54,0.4287482432151896,"[1.0, 0.3821123740756509, 0.5606788542709865]","[-0.2789911060392295, -0.4626250112915449, -0.8415117715626474]"
oertel_seed-3704_nperz-5_nz-100_nd-100_nmuestras-50.json,3704,5,100,100,50,54,0.42339715237929954,"[1.0, 0.4796976817757183, 0.501065460941698]","[0.12533323356430448, 0.9799001230213373, 0.15520093255867876]"
oertel_seed-3705_nperz-5_nz-100_nd-100_nmuestras-50.json,3705,5,100,100,50,54,0.4505774629948701,"[1.0, 0.4708150417163285, 0.5175823909517008]","[0.18738131458572474, -0.332737940395301, 0.9242151837995406]"
oertel_seed-3706_nperz-5_nz-100_nd-100_nmuestras-50.json,3706,5,100,100,50,54,0.3425049180510028,"[1.0, 0.502346768345157, 0.3353972818891773]","[-0.4257792915650727, 0.2250213375814825, 0.8764002467522388]"
oertel_seed-3707_nperz-5_nz-100_nd-100_nmuestras-50.json,3707,5,100,100,50,54,0.41163030216881374,"[1.0, 0.5199814484230938, 0.5110957161286573]","[-0.2181432413965427, -0.7320459661681683, -0.6453853342383312]"
oertel_seed-3708_nperz-5_nz-100_nd-100_nmuestras-50.json,3708,5,100,100,50,54,0.33881675950957657,"[1.0, 0.49567602279354084, 0.5270556445561366]","[0.9602936856769431, -0.2355599817956151, 0.1494909101766457]"
