file,seed,n_per_z,nz,nd,n_muestras,n_candidatos,best_f,best_cp,best_u
oertel_seed-17751_nperz-5_nz-100_nd-100_nmuestras-50.json,17751,5,100,100,50,54,0.42432875201056225,"[1.0, 0.5285262702915217, 0.46779432136763033]","[0.2181432413965427, -0.8552023776537012, 0.47015148568144044]"
oertel_seed-17752_nperz-5_nz-100_nd-100_nmuestras-50.json,17752,5,100,100,50,54,0.42446486985212883,"[1.0, 0.4871540452122124, 0.46530591263191007]","[0.1873813145857246, -0.8124307034352644, -0.5521273359106641]"
oertel_seed-17753_nperz-5_nz-100_nd-100_nmuestras-50.json,17753,5,100,100,50,54,0.38066253655731375,"[1.0, 0.4446170976083668, 0.40512362690662507]","[-0.03141075907812828, 0.535562396801251, 0.8439113006392528]"
oertel_seed-17754_nperz-5_nz-100_nd-100_nmuestras-50.json,17754,5,100,100,50,54,0.34553204943843696,"[1.0, 0.43205547175494396, 0.5455417454102608]","[6.123233995736766e-17, -0.7501110696304596, 0.6613118653236518]"
oertel_seed-17755_nperz-5_nz-100_nd-100_nmuestras-50.json,17755,5,100,100,50,54,0.37015468341130386,"[1.0, 0.584990265400919, 0.41097690918502455]","[-0.9822872507286887, -0.10040392923341995, 0.1582112766220053]"
oertel_seed-17756_nperz-5_nz-100_nd-100_nmuestras-50.json,17756,5,100,100,50,54,0.43155265706886786,"[1.0, 0.43681658617302654, 0.438805799395247]","[0.9995065603657316, -0.020772307677188847, 0.023561558089999487]"
oertel_seed-17757_nperz-5_nz-100_nd-100_nmuestras-50.json,17757,5,100,100,50,54,0.39429256993087225,"[1.0, 0.3472009476434385, 0.482461358766455]","[-0.3090169943749471, -0.7694208842938133, 0.5590169943749476]"
oertel_seed-17758_nperz-5_nz-100_nd-100_nmuestras-50.json,17758,5,100,100,50,54,0.38885517580288564,"[1.0, 0.4894002072035531, 0.4548628145829954]","[0.4539904997395467, 0.4045084971874736, -0.7938926261462367]"
oertel_seed-17759_nperz-5_nz-100_nd-100_nmuestras-50.json,17759,5,100,100,50,54,0.42649452321859743,"[1.0, 0.4825406718670171, 0.46313177169702097]","[0.9995065603657316, 0.006852044800028785, 0.030654286289565076]"
oertel_seed-17760_nperz-5_nz-100_nd-100_nmuestras-50.json,17760,5,100,100,50,54,0.4332990891336757,"[1.0, 0.4468636773845365, 0.4441737900722077]","[-0.0627905195293134, -0.9739910131360403, 0.21771278553973025]"
oertel_seed-17761_nperz-5_nz-100_nd-100_nmuestras-50.json,17761,5,100,100,50,54,0.4357239160205598,"[1.0, 0.4981334249594629, 0.5220776808858434]","[0.9995065603657316, -0.02842130455238308, 0.013374050747806647]"
oertel_seed-17762_nperz-5_nz-100_nd-100_nmuestras-50.json,17762,5,100,100,50,54,0.395849892046481,"[1.0, 0.5535545683188072, 0.5417825676345714]","[0.15643446504023092, -0.4758224869491341, 0.8655178906649579]"
oertel_seed-17763_nperz-5_nz-100_nd-100_nmuestras-50.json,17763,5,100,100,50,54,0.3685378419800623,"[1.0, 0.5768877804797878, 0.5542476938124595]","[0.15643446504023092, 0.6295762426904155, 0.7610269461637978]"
oertel_seed-17764_nperz-5_nz-100_nd-100_nmuestras-50.json,17764,5,100,100,50,54,0.3686063082716177,"[1.0, 0.5098493109602191, 0.5055931774522066]","[-0.9995065603657316, 0.027987191268321308, -0.014260186211077972]"
oertel_seed-17765_nperz-5_nz-100_nd-100_nmuestras-50.json,17765,5,100,100,50,54,0.35378599736152216,"[1.0, 0.47980725851266975, 0.4721185251589649]","[0.9995065603657316, 0.023561558089999483, 0.02077230767718885]"
oertel_seed-17766_nperz-5_nz-100_nd-100_nmuestras-50.json,17766,5,100,100,50,54,0.4181844404305274,"[1.0, 0.5119493897674091, 0.6487800032486131]","[-0.9995065603657316, -1.923354278190924e-18, -0.03141075907812829]"
oertel_seed-17767_nperz-5_nz-100_nd-100_nmuestras-50.json,17767,5,100,100,50,54,0.3980226670735737,"[1.0, 0.557846909063821, 0.4721593430329579]","[0.1564344650402308, -0.8501448643320204, -0.5027742712166838]"
oertel_seed-17768_nperz-5_nz-100_nd-100_nmuestras-50.json,17768,5,100,100,50,54,0.3571952538037538,"[1.0, 0.6167667116257733, 0.4996576463363858]","[0.3971478906347807, 0.7251684176151733, -0.562498283604359]"
oertel_seed-17769_nperz-5_nz-100_nd-100_nmuestras-50.json,17769,5,100,100,50,54,0.37274435777680476,"[1.0, 0.6874973182295496, 0.5486899424305006]","[-0.33873792024529137, -0.9035218614016094, 0.26249736638158017]"
oertel_seed-17770_nperz-5_nz-100_nd-100_nmuestras-50.json,17770,5,100,100,50,54,0.45765398399329726,"[1.0, 0.6107314864108755, 0.47146080780271193]","[-6.123233995736766e-17, -0.9822872507286887, -0.1873813145857246]"
oertel_seed-17771_nperz-5_nz-100_nd-100_nmuestras-50.json,17771,5,100,100,50,54,0.3876790376666232,"[1.0, 0.36257791933581407, 0.5683863656586667]","[0.3090169943749471, 0.5590169943749473, -0.7694208842938134]"
oertel_seed-17772_nperz-5_nz-100_nd-100_nmuestras-50.json,17772,5,100,100,50,54,0.372152699457243,"[1.0, 0.5472023228704183, 0.4578866008990591]","[-0.3387379202452915, -0.029553779154865362, -0.9404165010917025]"
oertel_seed-17773_nperz-5_nz-100_nd-100_nmuestras-50.json,17773,5,100,100,50,54,0.3034483905659867,"[1.0, 0.544415280370385, 0.5447455974846372]","[-0.36812455268467775, 0.9297764858882515, 0.0]"
oertel_seed-17774_nperz-5_nz-100_nd-100_nmuestras-50.json,17774,5,100,100,50,54,0.3671728891246982,"[1.0, 0.42576729312532396, 0.5804328208179563]","[-0.9995065603657316, -0.01337405074780664, -0.02842130455238309]"
oertel_seed-17775_nperz-5_nz-100_nd-100_nmuestras-50.json,17775,5,100,100,50,54,0.35687310417030804,"[1.0, 0.5520684117019434, 0.44656711834406637]","[-0.9995065603657316, 0.015989377270924254, -0.02703656043864067]"
oertel_seed-17776_nperz-5_nz-100_nd-100_nmuestras-50.json,17776,5,100,100,50,54,0.4023374165666544,"[1.0, 0.52990544225119, 0.4160882036482759]","[0.031410759078128396, -0.9950707148713748, 0.09406187654680885]"
oertel_seed-17777_nperz-5_nz-100_nd-100_nmuestras-50.json,17777,5,100,100,50,54,0.40369492852246547,"[1.0, 0.4433317433601181, 0.5705296474875208]","[-0.7071067811865475, -0.3599466369818882, 0.608636524146743]"
oertel_seed-17778_nperz-5_nz-100_nd-100_nmuestras-50.json,17778,5,100,100,50,54,0.4033221011000896,"[1.0, 0.5659395865350614, 0.46013510606446156]","[-0.9995065603657316, -0.025411837900422948, -0.01846278094943573]"
