file,seed,n_per_z,nz,nd,n_muestras,n_candidatos,best_f,best_cp,best_u
oertel_seed-8779_nperz-5_nz-100_nd-100_nmuestras-50.json,8779,5,100,100,50,54,0.4547705267834796,"[1.0, 0.48517854142551353, 0.5666311768464276]","[0.15643446504023092, -0.906455543315323, 0.39225834107192614]"
oertel_seed-8780_nperz-5_nz-100_nd-100_nmuestras-50.json,8780,5,100,100,50,54,0.4384799548114233,"[1.0, 0.5023313802295611, 0.490140794371302]","[0.9995065603657316, 0.005885789328195167, 0.030854388178155837]"
oertel_seed-8781_nperz-5_nz-100_nd-100_nmuestras-50.json,8781,5,100,100,50,54,0.4309941680306426,"[1.0, 0.5757049023147554, 0.49655516726089066]","[-0.18738131458572474, -0.4459490798461029, -0.8752243490263166]"
oertel_seed-8782_nperz-5_nz-100_nd-100_nmuestras-50.json,8782,5,100,100,50,54,0.408730269081917,"[1.0, 0.47289044534869545, 0.46813862123831773]","[-0.0627905195293134, -0.4249391133931967, 0.9030415829660574]"
oertel_seed-8783_nperz-5_nz-100_nd-100_nmuestras-50.json,8783,5,100,100,50,54,0.43252093953407056,"[1.0, 0.5386008537903507, 0.5488694623738876]","[0.2181432413965427, 0.7519567889206722, 0.6220727560576185]"
oertel_seed-8784_nperz-5_nz-100_nd-100_nmuestras-50.json,8784,5,100,100,50,54,0.4509731173824951,"[1.0, 0.5805853822805204, 0.6027081215836317]","[-0.30901699437494745, -0.05971733275991173, -0.9491798235084412]"
oertel_seed-8785_nperz-5_nz-100_nd-100_nmuestras-50.json,8785,5,100,100,50,54,0.4288749493807464,"[1.0, 0.5135187884750682, 0.4955148490190054]","[0.12533323356430415, -0.5831503900152021, -0.8026376537326375]"
oertel_seed-8786_nperz-5_nz-100_nd-100_nmuestras-50.json,8786,5,100,100,50,54,0.4285661160193876,"[1.0, 0.4111210355853938, 0.4098197971579892]","[0.6129070536529765, -0.2908754604823571, 0.7346675507136573]"
oertel_seed-8787_nperz-5_nz-100_nd-100_nmuestras-50.json,8787,5,100,100,50,54,0.33002543726707767,"[1.0, 0.4240159239968504, 0.45224702745791584]","[-0.24868988716485474, -0.299308657254155, -0.9211773269651432]"
oertel_seed-8788_nperz-5_nz-100_nd-100_nmuestras-50.json,8788,5,100,100,50,54,0.43905400431312475,"[1.0, 0.5795881069115786, 0.5125136388783456]","[0.1564344650402308, 0.719993813963769, -0.6761191951139107]"
oertel_seed-8789_nperz-5_nz-100_nd-100_nmuestras-50.json,8789,5,100,100,50,54,0.3742689904079187,"[1.0, 0.5078020945365782, 0.5357649226434904]","[-0.9995065603657316, 0.010640015203451083, -0.029553779154865265]"
oertel_seed-8790_nperz-5_nz-100_nd-100_nmuestras-50.json,8790,5,100,100,50,54,0.37783838827426297,"[1.0, 0.38996132894831487, 0.49763766135728027]","[0.4257792915650727, 0.9030415829660574, -0.05681456070851884]"
oertel_seed-8791_nperz-5_nz-100_nd-100_nmuestras-50.json,8791,5,100,100,50,54,0.39985769253992187,"[1.0, 0.43914817424987157, 0.42960728477677773]","[0.09410831331851428, -0.8054265483172015, 0.5851766405370117]"
oertel_seed-8792_nperz-5_nz-100_nd-100_nmuestras-50.json,8792,5,100,100,50,54,0.45751053445090306,"[1.0, 0.4667239157576869, 0.40173749560435423]","[0.12533323356430415, 0.9877116611522395, -0.09336624115920716]"
oertel_seed-8793_nperz-5_nz-100_nd-100_nmuestras-50.json,8793,5,100,100,50,54,0.43545860772564554,"[1.0, 0.6035733208203933, 0.4946856507274455]","[0.48175367410171543, 0.21792860938191697, -0.8487758942750212]"
oertel_seed-8794_nperz-5_nz-100_nd-100_nmuestras-50.json,8794,5,100,100,50,54,0.43197920678607843,"[1.0, 0.4518314448694735, 0.6014319804086243]","[0.03141075907812828, 0.1872888532183867, -0.9818025512669426]"
oertel_seed-8795_nperz-5_nz-100_nd-100_nmuestras-50.json,8795,5,100,100,50,54,0.355360142521797,"[1.0, 0.592421259904807, 0.42740190587029003]","[0.24868988716485485, -0.3565592429283888, -0.9005658478447125]"
oertel_seed-8796_nperz-5_nz-100_nd-100_nmuestras-50.json,8796,5,100,100,50,54,0.36191410884190944,"[1.0, 0.39568044171838035, 0.5319565082844225]","[0.06279051952931353, -0.586625392363843, 0.8074205841389022]"
oertel_seed-8797_nperz-5_nz-100_nd-100_nmuestras-50.json,8797,5,100,100,50,54,0.42601003148560246,"[1.0, 0.5455609702777853, 0.4998194747149287]","[0.9995065603657316, 0.021502144221956006, 0.022897457931447825]"
oertel_seed-8798_nperz-5_nz-100_nd-100_nmuestras-50.json,8798,5,100,100,50,54,0.31755383778367285,"[1.0, 0.40752633481647166, 0.5191750208939425]","[0.9980267284282716, 0.055023751706961985, 0.030249563482002226]"
oertel_seed-8799_nperz-5_nz-100_nd-100_nmuestras-50.json,8799,5,100,100,50,54,0.4238743045309611,"[1.0, 0.4514939765585807, 0.387521654669416]","[0.03141075907812828, 0.4255691951871638, -0.9043805749361745]"
oertel_seed-8800_nperz-5_nz-100_nd-100_nmuestras-50.json,8800,5,100,100,50,54,0.3952196154374779,"[1.0, 0.5806451876545572, 0.46199406328311454]","[-0.1564344650402308, -0.6053611507615635, 0.7804268929862761]"
oertel_seed-8801_nperz-5_nz-100_nd-100_nmuestras-50.json,8801,5,100,100,50,54,0.465319415712587,"[1.0, 0.5929338404815658, 0.48425366072771636]","[0.15643446504023092, 0.8501448643320204, 0.5027742712166838]"
oertel_seed-8806_nperz-5_nz-100_nd-100_nmuestras-50.json,8806,5,100,100,50,54,0.3647094380026625,"[1.0, 0.4882387686632411, 0.5047596821543519]","[6.123233995736766e-17, -0.6374239897486897, 0.7705132427757893]"
oertel_seed-8807_nperz-5_nz-100_nd-100_nmuestras-50.json,8807,5,100,100,50,54,0.4275496998611274,"[1.0, 0.4562129353407991, 0.5397244334897129]","[0.1564344650402308, -0.18507433966170994, -0.9701936646599785]"
oertel_seed-8808_nperz-5_nz-100_nd-100_nmuestras-50.json,8808,5,100,100,50,54,0.3348466458531565,"[1.0, 0.5828541496397847, 0.47345870912595833]","[0.09410831331851438, -0.681509061641718, -0.7257334388496711]"
oertel_seed-8809_nperz-5_nz-100_nd-100_nmuestras-50.json,8809,5,100,100,50,54,0.3739252778485916,"[1.0, 0.5197480092796662, 0.5272512615751175]","[-0.9921147013144779, -0.04613824054238379, -0.11653189346843025]"
oertel_seed-8810_nperz-5_nz-100_nd-100_nmuestras-50.json,8810,5,100,100,50,54,0.4285563285915675,"[1.0, 0.484456628762375, 0.4104848662993022]","[0.09410831331851428, 0.8569220234204835, 0.5067822719287729]"
oertel_seed-8811_nperz-5_nz-100_nd-100_nmuestras-50.json,8811,5,100,100,50,54,0.4011910749117249,"[1.0, 0.5414719216741257, 0.4858761310837526]","[-0.1873813145857246, -0.794687079197354, 0.5773739594932422]"
oertel_seed-8812_nperz-5_nz-100_nd-100_nmuestras-50.json,8812,5,100,100,50,54,0.4447428362714906,"[1.0, 0.5719488670337788, 0.5643522357576052]","[0.3387379202452915, 0.11792362917150234, 0.9334616430635575]"
oertel_seed-8813_nperz-5_nz-100_nd-100_nmuestras-50.json,8813,5,100,100,50,54,0.44403930578137635,"[1.0, 0.6332165157014878, 0.5400545182151013]","[-0.6374239897486897, 0.6632131304202146, 0.3922231519569973]"
oertel_seed-8814_nperz-5_nz-100_nd-100_nmuestras-50.json,8814,5,100,100,50,54,0.4537450459531375,"[1.0, 0.5425090071437043, 0.6148052277924783]","[0.09410831331851428, 0.6583769398569423, 0.746782050151818]"
oertel_seed-8815_nperz-5_nz-100_nd-100_nmuestras-50.json,8815,5,100,100,50,54,0.3443507608727696,"[1.0, 0.35598701576934333, 0.5163610004084821]","[-0.33873792024529137, -0.9182213134082464, 0.20524678070734637]"
oertel_seed-8816_nperz-5_nz-100_nd-100_nmuestras-50.json,8816,5,100,100,50,54,0.3877709789067353,"[1.0, 0.4456642948849734, 0.512831341663004]","[-0.18738131458572474, -0.9014986681066546, -0.39011330962433655]"
oertel_seed-8817_nperz-5_nz-100_nd-100_nmuestras-50.json,8817,5,100,100,50,54,0.3846743502829026,"[1.0, 0.5670626276862505, 0.38843682883571873]","[-0.48175367410171543, 0.599873201730004, 0.6388000777517893]"
oertel_seed-8818_nperz-5_nz-100_nd-100_nmuestras-50.json,8818,5,100,100,50,54,0.40371757015408644,"[1.0, 0.5207575445775956, 0.599766501732198]","[0.12533323356430415, 0.7015310330143334, -0.7015310330143335]"
oertel_seed-8819_nperz-5_nz-100_nd-100_nmuestras-50.json,8819,5,100,100,50,54,0.33745268354214736,"[1.0, 0.4405249541189648, 0.5217030169740495]","[-0.9995065603657316, -0.031163075860858275, -0.003936812003971143]"
oertel_seed-8820_nperz-5_nz-100_nd-100_nmuestras-50.json,8820,5,100,100,50,54,0.3545871713872884,"[1.0, 0.54819269308905, 0.48899824533069586]","[0.4539904997395467, -0.8752243490263167, -0.1669579738068736]"
oertel_seed-8821_nperz-5_nz-100_nd-100_nmuestras-50.json,8821,5,100,100,50,54,0.4365801592971645,"[1.0, 0.49354285102779927, 0.39477172417545325]","[0.12533323356430415, -0.7644375157153519, -0.632397711200204]"
oertel_seed-8822_nperz-5_nz-100_nd-100_nmuestras-50.json,8822,5,100,100,50,54,0.4649492190120076,"[1.0, 0.5093153143298703, 0.5189381303055025]","[-0.2181432413965427, -0.3305800142716505, -0.9182213134082464]"
oertel_seed-8823_nperz-5_nz-100_nd-100_nmuestras-50.json,8823,5,100,100,50,54,0.39271948686834174,"[1.0, 0.5085709366000873, 0.4163271637015977]","[-0.48175367410171543, 0.373113237422817, 0.7929059903603722]"
oertel_seed-8824_nperz-5_nz-100_nd-100_nmuestras-50.json,8824,5,100,100,50,54,0.4197288724086767,"[1.0, 0.5097070093365048, 0.4323862707415177]","[-0.21814324139654234, 0.15266701657768236, 0.9639016071582616]"
oertel_seed-8825_nperz-5_nz-100_nd-100_nmuestras-50.json,8825,5,100,100,50,54,0.3815570955189989,"[1.0, 0.573363520971866, 0.45805095847801863]","[-0.9995065603657316, 0.03134877712019301, -0.0019722978813257784]"
oertel_seed-8826_nperz-5_nz-100_nd-100_nmuestras-50.json,8826,5,100,100,50,54,0.36025152831503754,"[1.0, 0.4986502819167459, 0.5834863067671471]","[0.06279051952931353, 0.9739910131360404, 0.21771278553973003]"
oertel_seed-8827_nperz-5_nz-100_nd-100_nmuestras-50.json,8827,5,100,100,50,54,0.4018859887926454,"[1.0, 0.5367164061491951, 0.46460328410902707]","[0.2181432413965427, 0.7114127024280371, 0.6680609950124664]"
oertel_seed-8828_nperz-5_nz-100_nd-100_nmuestras-50.json,8828,5,100,100,50,54,0.3760203040416966,"[1.0, 0.5355117249723607, 0.5452548199256513]","[0.24868988716485485, 0.6405355370070541, -0.7265449510202494]"
oertel_seed-8829_nperz-5_nz-100_nd-100_nmuestras-50.json,8829,5,100,100,50,54,0.45086507145052607,"[1.0, 0.4404079478639846, 0.4216906373723686]","[0.2181432413965427, -0.8830358871572186, 0.4155251475247597]"
oertel_seed-8830_nperz-5_nz-100_nd-100_nmuestras-50.json,8830,5,100,100,50,54,0.36993830677110373,"[1.0, 0.47380887837861674, 0.4303005232341789]","[-0.1873813145857246, 0.672421894676972, 0.7160565888972442]"
oertel_seed-8831_nperz-5_nz-100_nd-100_nmuestras-50.json,8831,5,100,100,50,54,0.3461297126644788,"[1.0, 0.5711438794700121, 0.47127862014872757]","[0.1873813145857246, -0.5000248927844716, -0.8454959192923426]"
oertel_seed-8832_nperz-5_nz-100_nd-100_nmuestras-50.json,8832,5,100,100,50,54,0.39032487820958195,"[1.0, 0.45860743007742877, 0.5710537781579854]","[0.12533323356430448, 0.8539548190298357, 0.5050274721438786]"
oertel_seed-8833_nperz-5_nz-100_nd-100_nmuestras-50.json,8833,5,100,100,50,54,0.3407689601708814,"[1.0, 0.5178055952594441, 0.4844312053715224]","[-0.9995065603657316, 0.005885789328195163, -0.03085438817815584]"
oertel_seed-8834_nperz-5_nz-100_nd-100_nmuestras-50.json,8834,5,100,100,50,54,0.41378749234290096,"[1.0, 0.5526000363523229, 0.5667195702711909]","[0.3090169943749471, 0.4841271555135011, -0.8186143136311997]"
oertel_seed-8835_nperz-5_nz-100_nd-100_nmuestras-50.json,8835,5,100,100,50,54,0.355502097737887,"[1.0, 0.6546376097068821, 0.4884485889207006]","[-0.9995065603657316, -0.03139525976465669, -0.000986635785864219]"
oertel_seed-8836_nperz-5_nz-100_nd-100_nmuestras-50.json,8836,5,100,100,50,54,0.39280376231845915,"[1.0, 0.3724983624075392, 0.6058169008042862]","[-0.9995065603657316, -1.923354278190924e-18, -0.03141075907812829]"
oertel_seed-8837_nperz-5_nz-100_nd-100_nmuestras-50.json,8837,5,100,100,50,54,0.38569911320555506,"[1.0, 0.47559184417212724, 0.458160084321999]","[0.5090414157503713, 0.6632131304202145, -0.5486576169972283]"
oertel_seed-8838_nperz-5_nz-100_nd-100_nmuestras-50.json,8838,5,100,100,50,54,0.4469552186557054,"[1.0, 0.4532872434860129, 0.5039881208677857]","[-0.2789911060392295, 0.20948157728620073, -0.9371667042360675]"
oertel_seed-8839_nperz-5_nz-100_nd-100_nmuestras-50.json,8839,5,100,100,50,54,0.42194168117497444,"[1.0, 0.534402074483642, 0.4684929517730606]","[0.27899110603922916, -0.1203567127972751, -0.9527214831395594]"
oertel_seed-8840_nperz-5_nz-100_nd-100_nmuestras-50.json,8840,5,100,100,50,54,0.3114089617991225,"[1.0, 0.428857421889732, 0.6825413137587542]","[0.99556196460308, -0.08749969685015876, 0.03464358074428762]"
oertel_seed-8841_nperz-5_nz-100_nd-100_nmuestras-50.json,8841,5,100,100,50,54,0.3901111174587209,"[1.0, 0.5008500128025686, 0.466526048426925]","[-0.24868988716485474, 0.9113212694388209, -0.3280958455853224]"
oertel_seed-8842_nperz-5_nz-100_nd-100_nmuestras-50.json,8842,5,100,100,50,54,0.44769315124032477,"[1.0, 0.4928831054593026, 0.5246929215588191]","[0.03141075907812828, 0.27885344076990104, -0.9598198387118924]"
oertel_seed-8843_nperz-5_nz-100_nd-100_nmuestras-50.json,8843,5,100,100,50,54,0.41502634217762047,"[1.0, 0.4162493198050353, 0.48160081905927654]","[0.42577929156507266, -0.8605416643679447, 0.2796069361821923]"
oertel_seed-8844_nperz-5_nz-100_nd-100_nmuestras-50.json,8844,5,100,100,50,54,0.31974763988002175,"[1.0, 0.5077393113665657, 0.5156534083319048]","[-0.5358267949789969, -0.7523016901767255, 0.38331685684271466]"
oertel_seed-8845_nperz-5_nz-100_nd-100_nmuestras-50.json,8845,5,100,100,50,54,0.32707019844898216,"[1.0, 0.5661198484528437, 0.5164841533622396]","[0.9408807689542255, -0.2076148606580785, 0.2676554655635338]"
oertel_seed-8846_nperz-5_nz-100_nd-100_nmuestras-50.json,8846,5,100,100,50,54,0.46214806690427473,"[1.0, 0.5580638772605486, 0.5050300723628063]","[0.48175367410171543, 0.558578900236988, -0.6752059017066833]"
oertel_seed-8847_nperz-5_nz-100_nd-100_nmuestras-50.json,8847,5,100,100,50,54,0.45991436857656487,"[1.0, 0.5448452917785777, 0.623878800397694]","[-0.4257792915650727, 0.5767584698154371, 0.6971812263468519]"
oertel_seed-8848_nperz-5_nz-100_nd-100_nmuestras-50.json,8848,5,100,100,50,54,0.3654572174706249,"[1.0, 0.6617220825041498, 0.4568528627885546]","[-0.9995065603657316, -0.03139525976465669, -0.000986635785864219]"
oertel_seed-8849_nperz-5_nz-100_nd-100_nmuestras-50.json,8849,5,100,100,50,54,0.41114251349101155,"[1.0, 0.43847922816681295, 0.48495499352505533]","[0.12533323356430448, 0.6791492475341311, 0.7232204920618186]"
oertel_seed-8850_nperz-5_nz-100_nd-100_nmuestras-50.json,8850,5,100,100,50,54,0.4675602791808769,"[1.0, 0.457619303130407, 0.4955391926842754]","[-0.24868988716485485, 0.9113212694388209, 0.32809584558532245]"
oertel_seed-8851_nperz-5_nz-100_nd-100_nmuestras-50.json,8851,5,100,100,50,54,0.38410846387962855,"[1.0, 0.5489268907082179, 0.4865248402296164]","[-0.4257792915650727, -0.3852566213878946, 0.8187119948743448]"
oertel_seed-8852_nperz-5_nz-100_nd-100_nmuestras-50.json,8852,5,100,100,50,54,0.45725977120211747,"[1.0, 0.5116858740310012, 0.6202178205726382]","[-0.24868988716485485, 0.9609455936013647, 0.12139565956018686]"
oertel_seed-8853_nperz-5_nz-100_nd-100_nmuestras-50.json,8853,5,100,100,50,54,0.4532342203282994,"[1.0, 0.6067303910668947, 0.5299279854587694]","[-0.9995065603657316, -0.006852044800028785, -0.030654286289565076]"
oertel_seed-8854_nperz-5_nz-100_nd-100_nmuestras-50.json,8854,5,100,100,50,54,0.46526839183179297,"[1.0, 0.4602103626651489, 0.5714493157083979]","[0.30901699437494745, 0.11919898848967422, 0.943557151597354]"
oertel_seed-8855_nperz-5_nz-100_nd-100_nmuestras-50.json,8855,5,100,100,50,54,0.4427053417833746,"[1.0, 0.5426948691140533, 0.47191007226725246]","[-0.9995065603657316, 0.03085438817815584, -0.005885789328195162]"
oertel_seed-8856_nperz-5_nz-100_nd-100_nmuestras-50.json,8856,5,100,100,50,54,0.4611396684706104,"[1.0, 0.5340912501928832, 0.3833055565438243]","[-0.031410759078128396, -0.7497409350986005, -0.6609855478386891]"
oertel_seed-8857_nperz-5_nz-100_nd-100_nmuestras-50.json,8857,5,100,100,50,54,0.37439370626502505,"[1.0, 0.5310297639513936, 0.36820226404098255]","[-0.9685831611286311, 0.24428490554719304, -0.046599837981126005]"
oertel_seed-8858_nperz-5_nz-100_nd-100_nmuestras-50.json,8858,5,100,100,50,54,0.4753937120691599,"[1.0, 0.43207689645570985, 0.5000329487131332]","[0.24868988716485485, 0.3846707593466037, -0.888921676485414]"
oertel_seed-8859_nperz-5_nz-100_nd-100_nmuestras-50.json,8859,5,100,100,50,54,0.403957036675291,"[1.0, 0.4215197931961141, 0.5619075735279748]","[0.4539904997395467, -0.42924566667634495, -0.7807949691089312]"
oertel_seed-8860_nperz-5_nz-100_nd-100_nmuestras-50.json,8860,5,100,100,50,54,0.44376002848221235,"[1.0, 0.4818894176199968, 0.28715597584993935]","[0.9995065603657316, -0.010640015203451083, 0.029553779154865265]"
oertel_seed-8861_nperz-5_nz-100_nd-100_nmuestras-50.json,8861,5,100,100,50,54,0.29664539415990065,"[1.0, 0.41007127095632934, 0.5926598396938778]","[0.5090414157503713, -0.2915659640950324, -0.8098556202386892]"
oertel_seed-8862_nperz-5_nz-100_nd-100_nmuestras-50.json,8862,5,100,100,50,54,0.4537973568272563,"[1.0, 0.5210704776252683, 0.47212029363274616]","[-0.9876883405951378, 0.08792921252230401, -0.129383907181808]"
oertel_seed-8863_nperz-5_nz-100_nd-100_nmuestras-50.json,8863,5,100,100,50,54,0.4613170203040461,"[1.0, 0.4345805922271713, 0.441227122852335]","[0.9995065603657316, -0.005885789328195163, 0.03085438817815584]"
oertel_seed-8864_nperz-5_nz-100_nd-100_nmuestras-50.json,8864,5,100,100,50,54,0.3170137290194778,"[1.0, 0.5605157060533826, 0.4630426974277678]","[-0.9822872507286887, -0.18654970967887174, -0.017634139463068466]"
oertel_seed-8865_nperz-5_nz-100_nd-100_nmuestras-50.json,8865,5,100,100,50,54,0.37023229851472783,"[1.0, 0.4943392574163685, 0.4629802680872621]","[-0.9995065603657316, 0.03139525976465669, -0.0009866357858642173]"
oertel_seed-8866_nperz-5_nz-100_nd-100_nmuestras-50.json,8866,5,100,100,50,54,0.44182633207214994,"[1.0, 0.5251060462119296, 0.48330913176254187]","[-0.12533323356430448, -0.3940162608948002, -0.9105178563404432]"
oertel_seed-8867_nperz-5_nz-100_nd-100_nmuestras-50.json,8867,5,100,100,50,54,0.3578770047717272,"[1.0, 0.5165180545360017, 0.6917839453145072]","[-0.7501110696304596, -0.6405355370070541, 0.1644615731681189]"
oertel_seed-8868_nperz-5_nz-100_nd-100_nmuestras-50.json,8868,5,100,100,50,54,0.39019156661129456,"[1.0, 0.4515651257086958, 0.5310359441932877]","[0.9822872507286887, 0.07441809383209276, 0.171970068227794]"
oertel_seed-8869_nperz-5_nz-100_nd-100_nmuestras-50.json,8869,5,100,100,50,54,0.4372301498360557,"[1.0, 0.5717050164107558, 0.49198546733648985]","[-0.5090414157503713, 0.24013937012827857, 0.8265651335286598]"
oertel_seed-8870_nperz-5_nz-100_nd-100_nmuestras-50.json,8870,5,100,100,50,54,0.455276954752747,"[1.0, 0.4982981392038868, 0.4693451026250198]","[0.1873813145857246, -0.2740494065290308, -0.9432842443957239]"
oertel_seed-8871_nperz-5_nz-100_nd-100_nmuestras-50.json,8871,5,100,100,50,54,0.44560414025306316,"[1.0, 0.5545857932968267, 0.583122840108126]","[0.587785252292473, 0.5350125376286308, -0.6068526029998115]"
oertel_seed-8872_nperz-5_nz-100_nd-100_nmuestras-50.json,8872,5,100,100,50,54,0.39186537440498614,"[1.0, 0.49123833478650103, 0.6767163113733061]","[-0.9995065603657316, -0.006852044800028785, -0.030654286289565076]"
