file,seed,n_per_z,nz,nd,n_muestras,n_candidatos,best_f,best_cp,best_u
oertel_seed-37_nperz-5_nz-20_nd-20_nmuestras-10.json,37,5,20,20,10,14,0.13483940912485312,"[1.0, 0.50945884813823, 0.5839695030502129]","[-1.0, -0.0, -0.0]"
oertel_seed-38_nperz-5_nz-20_nd-20_nmuestras-10.json,38,5,20,20,10,14,0.3409671454982429,"[1.0, 0.5973153890151107, 0.5788354099928983]","[-1.0, -0.0, -0.0]"
oertel_seed-39_nperz-5_nz-20_nd-20_nmuestras-10.json,39,5,20,20,10,14,0.17309481208324085,"[1.0, 0.6167000995763074, 0.5949426555824512]","[-1.0, -0.0, -0.0]"
oertel_seed-40_nperz-5_nz-20_nd-20_nmuestras-10.json,40,5,20,20,10,14,0.18660303481506935,"[1.0, 0.5218525777357116, 0.5309351174035326]","[-1.0, -0.0, -0.0]"
oertel_seed-41_nperz-5_nz-20_nd-20_nmuestras-10.json,41,5,20,20,10,14,0.33858674286564927,"[1.0, 0.43181993053024503, 0.4338013293997506]","[0.9876883405951378, 0.13938412895876287, 0.07101976096010307]"
oertel_seed-42_nperz-5_nz-20_nd-20_nmuestras-10.json,42,5,20,20,10,14,0.34991189925763094,"[1.0, 0.3875113860356857, 0.5009166691178163]","[-1.0, -0.0, -0.0]"
oertel_seed-43_nperz-5_nz-20_nd-20_nmuestras-10.json,43,5,20,20,10,14,0.22017648641126636,"[1.0, 0.45629972957299453, 0.5117973499378929]","[-1.0, -0.0, -0.0]"
oertel_seed-44_nperz-5_nz-20_nd-20_nmuestras-10.json,44,5,20,20,10,14,0.14568597234127031,"[1.0, 0.6199299753970845, 0.5509964125350425]","[-1.0, -0.0, -0.0]"
oertel_seed-45_nperz-5_nz-20_nd-20_nmuestras-10.json,45,5,20,20,10,14,0.3748857157653676,"[1.0, 0.5504088311826411, 0.38120470029620507]","[-1.0, -0.0, -0.0]"
oertel_seed-46_nperz-5_nz-20_nd-20_nmuestras-10.json,46,5,20,20,10,14,0.30015018274697725,"[1.0, 0.4081520147750326, 0.5026352390909119]","[-1.0, -0.0, -0.0]"
oertel_seed-47_nperz-5_nz-20_nd-20_nmuestras-10.json,47,5,20,20,10,14,0.17334050708692736,"[1.0, 0.46259665202217326, 0.4818172614170224]","[-1.0, -0.0, -0.0]"
oertel_seed-48_nperz-5_nz-20_nd-20_nmuestras-10.json,48,5,20,20,10,14,0.3622126797326412,"[1.0, 0.351189592479286, 0.450970761992122]","[0.1564344650402306, -0.5805486404630472, -0.7990566526874577]"
oertel_seed-49_nperz-5_nz-20_nd-20_nmuestras-10.json,49,5,20,20,10,14,0.17676990257180988,"[1.0, 0.6512373522655069, 0.4346356244229702]","[-1.0, -0.0, -0.0]"
oertel_seed-4_nperz-5_nz-20_nd-20_nmuestras-10.json,4,5,20,20,10,14,0.20166567315278058,"[1.0, 0.4769741046638519, 0.5603277266415555]","[-1.0, -0.0, -0.0]"
oertel_seed-50_nperz-5_nz-20_nd-20_nmuestras-10.json,50,5,20,20,10,14,0.19330606318530452,"[1.0, 0.4983063029082781, 0.5343539237352523]","[-1.0, -0.0, -0.0]"
oertel_seed-51_nperz-5_nz-20_nd-20_nmuestras-10.json,51,5,20,20,10,14,0.3311601179238815,"[1.0, 0.47500496438393497, 0.46258885328772725]","[0.30901699437494734, -0.7694208842938134, -0.5590169943749475]"
oertel_seed-52_nperz-5_nz-20_nd-20_nmuestras-10.json,52,5,20,20,10,14,0.361976667830493,"[1.0, 0.5263927897952778, 0.5104618920989001]","[-1.0, -0.0, -0.0]"
oertel_seed-53_nperz-5_nz-20_nd-20_nmuestras-10.json,53,5,20,20,10,14,0.17958372642010584,"[2.0, 0.48880011263421197, 0.4267630679360654]","[0.4539904997395467, -0.7208394201673423, -0.5237204946142994]"
oertel_seed-54_nperz-5_nz-20_nd-20_nmuestras-10.json,54,5,20,20,10,14,0.3141779493472896,"[1.0, 0.4907172287926551, 0.526926288253921]","[0.587785252292473, 0.3672860295740684, -0.7208394201673423]"
oertel_seed-55_nperz-5_nz-20_nd-20_nmuestras-10.json,55,5,20,20,10,14,0.1898277288953238,"[1.0, 0.5307256896840004, 0.6256760662146932]","[-1.0, -0.0, -0.0]"
oertel_seed-56_nperz-5_nz-20_nd-20_nmuestras-10.json,56,5,20,20,10,14,0.25337951465757763,"[1.0, 0.5758406266618203, 0.4575240932749172]","[-1.0, -0.0, -0.0]"
oertel_seed-57_nperz-5_nz-20_nd-20_nmuestras-10.json,57,5,20,20,10,14,0.16164984914227357,"[2.0, 0.3671190903836902, 0.2690784858405536]","[0.9876883405951378, 9.578848344392363e-18, 0.15643446504023087]"
oertel_seed-58_nperz-5_nz-20_nd-20_nmuestras-10.json,58,5,20,20,10,14,0.17335239703100727,"[1.0, 0.4275337622071081, 0.49606227252118124]","[-1.0, -0.0, -0.0]"
oertel_seed-59_nperz-5_nz-20_nd-20_nmuestras-10.json,59,5,20,20,10,14,0.17169766030903602,"[2.0, 0.43145731595958986, 0.5488156133654559]","[0.8910065241883679, 0.43177062311338915, 0.14029077970429507]"
oertel_seed-5_nperz-5_nz-20_nd-20_nmuestras-10.json,5,5,20,20,10,14,0.2363627739784468,"[1.0, 0.4351698382967877, 0.4887215578268173]","[-1.0, -0.0, -0.0]"
oertel_seed-60_nperz-5_nz-20_nd-20_nmuestras-10.json,60,5,20,20,10,14,0.21231191076649775,"[1.0, 0.4295442044574589, 0.5466287372107552]","[-1.0, -0.0, -0.0]"
oertel_seed-61_nperz-5_nz-20_nd-20_nmuestras-10.json,61,5,20,20,10,14,0.22714229872416453,"[1.0, 0.5062603992730527, 0.47101482945326123]","[-1.0, -0.0, -0.0]"
oertel_seed-62_nperz-5_nz-20_nd-20_nmuestras-10.json,62,5,20,20,10,14,0.23492034190115588,"[1.0, 0.5075656062754256, 0.49952686248616696]","[-1.0, -0.0, -0.0]"
oertel_seed-63_nperz-5_nz-20_nd-20_nmuestras-10.json,63,5,20,20,10,14,0.11431183958460062,"[1.0, 0.4719594478430636, 0.45640909385063605]","[-1.0, -0.0, -0.0]"
oertel_seed-64_nperz-5_nz-20_nd-20_nmuestras-10.json,64,5,20,20,10,14,0.13760495509283802,"[2.0, 0.4858111199273326, 0.23272260333706596]","[0.1564344650402306, -0.15450849718747378, -0.9755282581475768]"
oertel_seed-65_nperz-5_nz-20_nd-20_nmuestras-10.json,65,5,20,20,10,14,0.15439273190191935,"[2.0, 0.3976826801386222, 0.39755834178427446]","[0.9876883405951378, 9.578848344392363e-18, 0.15643446504023087]"
oertel_seed-66_nperz-5_nz-20_nd-20_nmuestras-10.json,66,5,20,20,10,14,0.19300866390633967,"[1.0, 0.35791543287140654, 0.5152568726092652]","[-1.0, -0.0, -0.0]"
oertel_seed-67_nperz-5_nz-20_nd-20_nmuestras-10.json,67,5,20,20,10,14,0.318880987909875,"[1.0, 0.4243547949706923, 0.5054106789836619]","[-1.0, -0.0, -0.0]"
oertel_seed-68_nperz-5_nz-20_nd-20_nmuestras-10.json,68,5,20,20,10,14,0.24124392501062158,"[1.0, 0.5730264218686312, 0.47835557121377287]","[-1.0, -0.0, -0.0]"
oertel_seed-69_nperz-5_nz-20_nd-20_nmuestras-10.json,69,5,20,20,10,14,0.289668212973677,"[1.0, 0.445336650700324, 0.4801532241217834]","[0.30901699437494734, 0.5590169943749473, -0.7694208842938134]"
oertel_seed-70_nperz-5_nz-20_nd-20_nmuestras-10.json,70,5,20,20,10,14,0.20899024046957976,"[1.0, 0.5045789414182088, 0.5312089736592965]","[-1.0, -0.0, -0.0]"
oertel_seed-71_nperz-5_nz-20_nd-20_nmuestras-10.json,71,5,20,20,10,14,0.31475096133723146,"[1.0, 0.48359731918008847, 0.6250674579355244]","[-1.0, -0.0, -0.0]"
oertel_seed-72_nperz-5_nz-20_nd-20_nmuestras-10.json,72,5,20,20,10,14,0.1896667023433909,"[1.0, 0.4163934513197623, 0.4648996913061183]","[-1.0, -0.0, -0.0]"
oertel_seed-73_nperz-5_nz-20_nd-20_nmuestras-10.json,73,5,20,20,10,14,0.21581080317610032,"[2.0, 0.6005325488989247, 0.4673232885129777]","[0.9876883405951378, 0.048340908203384936, 0.14877801734965795]"
oertel_seed-74_nperz-5_nz-20_nd-20_nmuestras-10.json,74,5,20,20,10,14,0.18092872653013606,"[1.0, 0.47767283359804863, 0.39447398876512313]","[-1.0, -0.0, -0.0]"
oertel_seed-75_nperz-5_nz-20_nd-20_nmuestras-10.json,75,5,20,20,10,14,0.27311569085614285,"[1.0, 0.5574063235331375, 0.5013205075753575]","[-1.0, -0.0, -0.0]"
oertel_seed-76_nperz-5_nz-20_nd-20_nmuestras-10.json,76,5,20,20,10,14,0.28244032410621533,"[1.0, 0.6060157019374617, 0.6462594723857104]","[0.4539904997395467, -5.4558414393334676e-17, -0.8910065241883679]"
oertel_seed-77_nperz-5_nz-20_nd-20_nmuestras-10.json,77,5,20,20,10,14,0.3681838199306351,"[1.0, 0.42066723046793075, 0.4832578844943376]","[0.30901699437494734, -0.14877801734965804, -0.9393474323917529]"
oertel_seed-78_nperz-5_nz-20_nd-20_nmuestras-10.json,78,5,20,20,10,14,0.3291225167656034,"[1.0, 0.5304564859131878, 0.5356473440137498]","[-1.0, -0.0, -0.0]"
oertel_seed-79_nperz-5_nz-20_nd-20_nmuestras-10.json,79,5,20,20,10,14,0.29490039134221374,"[1.0, 0.5512148509758441, 0.4333853618448267]","[-1.0, -0.0, -0.0]"
oertel_seed-88_nperz-5_nz-20_nd-20_nmuestras-10.json,88,5,20,20,10,14,0.1822679523684948,"[2.0, 0.5217805494922111, 0.5691706540875082]","[0.9510565162951535, 0.2753361580731583, 0.14029077970429507]"
oertel_seed-89_nperz-5_nz-20_nd-20_nmuestras-10.json,89,5,20,20,10,14,0.18747342410993084,"[2.0, 0.6354245378696086, 0.4833336146875352]","[0.9876883405951378, 0.15450849718747373, 0.024471741852423214]"
oertel_seed-90_nperz-5_nz-20_nd-20_nmuestras-10.json,90,5,20,20,10,14,0.1836848610726544,"[2.0, 0.6138330299862279, 0.6104708166081277]","[0.4539904997395467, -5.4558414393334676e-17, -0.8910065241883679]"
oertel_seed-91_nperz-5_nz-20_nd-20_nmuestras-10.json,91,5,20,20,10,14,0.2209128086713002,"[1.0, 0.5222885511674857, 0.3911655080597223]","[-1.0, -0.0, -0.0]"
oertel_seed-92_nperz-5_nz-20_nd-20_nmuestras-10.json,92,5,20,20,10,14,0.3206571129574893,"[1.0, 0.472836329499345, 0.6407504589548947]","[-1.0, -0.0, -0.0]"
oertel_seed-93_nperz-5_nz-20_nd-20_nmuestras-10.json,93,5,20,20,10,14,0.1335139128454017,"[1.0, 0.5949119097407984, 0.5133927590523614]","[-1.0, -0.0, -0.0]"
oertel_seed-94_nperz-5_nz-20_nd-20_nmuestras-10.json,94,5,20,20,10,14,0.15786901970799888,"[1.0, 0.4828690817152608, 0.48828452603453787]","[-1.0, -0.0, -0.0]"
oertel_seed-95_nperz-5_nz-20_nd-20_nmuestras-10.json,95,5,20,20,10,14,0.33558014197666125,"[1.0, 0.4930294291825486, 0.5593758206569179]","[-1.0, -0.0, -0.0]"
oertel_seed-96_nperz-5_nz-20_nd-20_nmuestras-10.json,96,5,20,20,10,14,0.35211100500898546,"[1.0, 0.4649115129615333, 0.515826383407594]","[-1.0, -0.0, -0.0]"
oertel_seed-97_nperz-5_nz-20_nd-20_nmuestras-10.json,97,5,20,20,10,14,0.3086318165173656,"[1.0, 0.4466287211015503, 0.5339080558200895]","[-1.0, -0.0, -0.0]"
oertel_seed-98_nperz-5_nz-20_nd-20_nmuestras-10.json,98,5,20,20,10,14,0.16771898614602412,"[2.0, 0.4619988357698497, 0.518292712764104]","[0.5877852522924731, -0.3672860295740684, 0.7208394201673423]"
oertel_seed-99_nperz-5_nz-20_nd-20_nmuestras-10.json,99,5,20,20,10,14,0.2244041702636488,"[1.0, 0.5589562856850133, 0.4336379493177049]","[-1.0, -0.0, -0.0]"
oertel_seed-9_nperz-5_nz-20_nd-20_nmuestras-10.json,9,5,20,20,10,14,0.16015365422629074,"[2.0, 0.7302193525128631, 0.6229079082253648]","[0.587785252292473, 0.12655814072350013, -0.7990566526874577]"
