file,seed,n_per_z,nz,nd,n_muestras,n_candidatos,best_f,best_cp,best_u,best_index
oertel_seed-13764_nperz-10_nz-100_nd-100_nmuestras-50.json,13764,10,100,100,50,54,0.414189275728315,"[1.0, 0.5577262177355093, 0.5122286176981143]","[0.9995065603657316, 0.022210760746361424, 0.02221076074636142]",1
oertel_seed-13765_nperz-10_nz-100_nd-100_nmuestras-50.json,13765,10,100,100,50,54,0.3796360859290121,"[1.0, 0.4863967776135027, 0.470913555466813]","[-0.24868988716485474, -0.5444244949378755, -0.8010963171389386]",9
oertel_seed-13766_nperz-10_nz-100_nd-100_nmuestras-50.json,13766,10,100,100,50,54,0.43895112956419846,"[1.0, 0.5198237539886182, 0.5030838993988063]","[0.42577929156507266, -0.5983728658616051, 0.678720788155862]",22
oertel_seed-13767_nperz-10_nz-100_nd-100_nmuestras-50.json,13767,10,100,100,50,54,0.4305477527293289,"[1.0, 0.5386979958841476, 0.509782389625562]","[0.48175367410171543, 0.7398902012649932, -0.46954859978658875]",19
oertel_seed-13768_nperz-10_nz-100_nd-100_nmuestras-50.json,13768,10,100,100,50,54,0.46042635403558807,"[1.0, 0.4842244991288973, 0.45450144901680267]","[-0.33873792024529137, 0.17630347535507032, 0.9242151837995406]",16
oertel_seed-13769_nperz-10_nz-100_nd-100_nmuestras-50.json,13769,10,100,100,50,54,0.4434325220177994,"[1.0, 0.4428187960053262, 0.5762774535775063]","[0.1873813145857246, 0.3327379403953011, -0.9242151837995407]",31
oertel_seed-13770_nperz-10_nz-100_nd-100_nmuestras-50.json,13770,10,100,100,50,54,0.4546493907660076,"[1.0, 0.4836358920994863, 0.4459884716223834]","[0.18738131458572474, -0.9803489312215544, 0.06167832680027547]",13
oertel_seed-13771_nperz-10_nz-100_nd-100_nmuestras-50.json,13771,10,100,100,50,54,0.4414825167116907,"[1.0, 0.565180975414358, 0.4722470907153896]","[0.48175367410171543, 0.6924181156149591, -0.5370945453621059]",27
oertel_seed-13772_nperz-10_nz-100_nd-100_nmuestras-50.json,13772,10,100,100,50,54,0.4181779725660618,"[1.0, 0.4676968029384049, 0.4856086551794675]","[-0.4257792915650727, 0.6193967401315993, 0.6595905344899158]",1
oertel_seed-13773_nperz-10_nz-100_nd-100_nmuestras-50.json,13773,10,100,100,50,54,0.440882312058749,"[1.0, 0.5064098231416966, 0.48906670556195403]","[0.9995065603657316, 0.023561558089999483, 0.02077230767718885]",1
oertel_seed-13774_nperz-10_nz-100_nd-100_nmuestras-50.json,13774,10,100,100,50,54,0.4369179513769513,"[1.0, 0.5082016497306575, 0.4620481107735257]","[0.24868988716485474, -0.5189928108981797, 0.817801811111921]",8
oertel_seed-13775_nperz-10_nz-100_nd-100_nmuestras-50.json,13775,10,100,100,50,54,0.4362644962590503,"[1.0, 0.446161846989228, 0.5532846537130134]","[-0.12533323356430448, -0.0933662411592071, -0.9877116611522394]",24
oertel_seed-13776_nperz-10_nz-100_nd-100_nmuestras-50.json,13776,10,100,100,50,54,0.42417576921436667,"[1.0, 0.5278068937420717, 0.4788407373386901]","[-0.06279051952931353, 0.1250859170575189, -0.9901569895784802]",22
oertel_seed-13777_nperz-10_nz-100_nd-100_nmuestras-50.json,13777,10,100,100,50,54,0.3969718139299966,"[1.0, 0.4823752970847495, 0.4698388853040182]","[-0.9995065603657316, -0.01765546556353383, -0.02597922865673825]",15
oertel_seed-13778_nperz-10_nz-100_nd-100_nmuestras-50.json,13778,10,100,100,50,54,0.4189036057609236,"[1.0, 0.5114238418572262, 0.4183001601734895]","[-0.9995065603657316, 0.024202405835337688, -0.020021971372615414]",7
oertel_seed-13779_nperz-10_nz-100_nd-100_nmuestras-50.json,13779,10,100,100,50,54,0.4411695645172609,"[1.0, 0.5116622102524893, 0.454715354154812]","[-0.2181432413965427, -0.7895332455038164, -0.57362948013262]",22
oertel_seed-13780_nperz-10_nz-100_nd-100_nmuestras-50.json,13780,10,100,100,50,54,0.45752528447181356,"[1.0, 0.4805257416085494, 0.5405408767457682]","[0.09410831331851428, 0.9715856088048157, 0.21717511396962583]",26
oertel_seed-13781_nperz-10_nz-100_nd-100_nmuestras-50.json,13781,10,100,100,50,54,0.4255639840824748,"[1.0, 0.5395079156602844, 0.5423880889952588]","[-0.21814324139654234, -0.4155251475247596, 0.8830358871572188]",18
oertel_seed-13782_nperz-10_nz-100_nd-100_nmuestras-50.json,13782,10,100,100,50,54,0.44550361826289436,"[1.0, 0.44406763197907306, 0.48672190086286704]","[0.4257792915650727, 0.8830358871572187, -0.19738190612821715]",26
oertel_seed-13783_nperz-10_nz-100_nd-100_nmuestras-50.json,13783,10,100,100,50,54,0.42021781126834906,"[1.0, 0.5535080090524231, 0.5227042503438469]","[0.12533323356430448, 0.7232204920618186, 0.6791492475341311]",7
oertel_seed-13784_nperz-10_nz-100_nd-100_nmuestras-50.json,13784,10,100,100,50,54,0.42567561495554,"[1.0, 0.5686368832790883, 0.46195916225152844]","[0.3971478906347807, -0.17197006822779412, -0.9014986681066546]",26
oertel_seed-13785_nperz-10_nz-100_nd-100_nmuestras-50.json,13785,10,100,100,50,54,0.45663318444874335,"[1.0, 0.45906999688335137, 0.4603232078266942]","[-0.09410831331851438, -0.5595888319252026, 0.8234099614098263]",22
oertel_seed-13786_nperz-10_nz-100_nd-100_nmuestras-50.json,13786,10,100,100,50,54,0.469025553496537,"[1.0, 0.46524773226844085, 0.45055308287992607]","[-0.39714789063478056, 0.8177253590884805, -0.41665188115255136]",42
oertel_seed-13787_nperz-10_nz-100_nd-100_nmuestras-50.json,13787,10,100,100,50,54,0.4407085399526776,"[1.0, 0.5360079144190604, 0.44010184001210484]","[0.18738131458572474, 0.8293725566548314, 0.5263358293066833]",19
oertel_seed-13788_nperz-10_nz-100_nd-100_nmuestras-50.json,13788,10,100,100,50,54,0.4112318277608585,"[1.0, 0.4148541776706958, 0.5358940775850634]","[-0.24868988716485474, -0.9685831611286311, -0.0]",29
oertel_seed-13789_nperz-10_nz-100_nd-100_nmuestras-50.json,13789,10,100,100,50,54,0.4014900195306112,"[1.0, 0.5313827391341788, 0.5392676486413417]","[-0.587785252292473, 0.7694208842938134, 0.24999999999999997]",20
oertel_seed-13790_nperz-10_nz-100_nd-100_nmuestras-50.json,13790,10,100,100,50,54,0.4250425925224075,"[1.0, 0.5230195689377306, 0.49436476876770175]","[-0.9995065603657316, 0.03016355360504631, -0.008763322416738783]",20
oertel_seed-13791_nperz-10_nz-100_nd-100_nmuestras-50.json,13791,10,100,100,50,54,0.3783793436098107,"[1.0, 0.43218412962046726, 0.46969970473743716]","[0.3971478906347807, -0.39076091435429394, -0.8304092128446917]",25
oertel_seed-13792_nperz-10_nz-100_nd-100_nmuestras-50.json,13792,10,100,100,50,54,0.4367804464772157,"[1.0, 0.48774506105240756, 0.5091938653153839]","[0.9995065603657316, -0.015989377270924254, 0.02703656043864067]",14
oertel_seed-13793_nperz-10_nz-100_nd-100_nmuestras-50.json,13793,10,100,100,50,54,0.4316728977911907,"[1.0, 0.49134597868194196, 0.5255636146432244]","[0.5090414157503713, -0.18776505577687075, -0.8400125718582825]",9
oertel_seed-13794_nperz-10_nz-100_nd-100_nmuestras-50.json,13794,10,100,100,50,54,0.36358101289635053,"[1.0, 0.5086995426862261, 0.5178632672489432]","[0.9980267284282716, -0.047099863766785516, 0.04152411559457141]",1
oertel_seed-13795_nperz-10_nz-100_nd-100_nmuestras-50.json,13795,10,100,100,50,54,0.43864793615948516,"[1.0, 0.5316510403543865, 0.4898912744387762]","[-0.5358267949789969, 0.6333397233171835, 0.5583640753585869]",18
oertel_seed-13796_nperz-10_nz-100_nd-100_nmuestras-50.json,13796,10,100,100,50,54,0.453441904614266,"[1.0, 0.5469815581765711, 0.4923499429663664]","[-0.3971478906347807, 0.6282462729646362, 0.669014329794503]",20
oertel_seed-13797_nperz-10_nz-100_nd-100_nmuestras-50.json,13797,10,100,100,50,54,0.44675432330689246,"[1.0, 0.5431934382861988, 0.47695834862172404]","[-0.9876883405951378, 0.09194987150091015, -0.12655814072350038]",19
oertel_seed-13798_nperz-10_nz-100_nd-100_nmuestras-50.json,13798,10,100,100,50,54,0.4578691046396532,"[1.0, 0.5208628690509925, 0.49606762147091293]","[0.7501110696304596, 0.33663512817687063, -0.569218915440439]",16
oertel_seed-13799_nperz-10_nz-100_nd-100_nmuestras-50.json,13799,10,100,100,50,54,0.334749027568831,"[1.0, 0.4987047782921345, 0.5145704671109812]","[-0.4539904997395467, -0.6300367553350504, 0.6300367553350505]",1
oertel_seed-13800_nperz-10_nz-100_nd-100_nmuestras-50.json,13800,10,100,100,50,54,0.4512910303181833,"[1.0, 0.5461764465198313, 0.4636071792755978]","[0.9995065603657316, -0.0009866357858642186, 0.03139525976465669]",26
oertel_seed-13801_nperz-10_nz-100_nd-100_nmuestras-50.json,13801,10,100,100,50,54,0.453217432826146,"[1.0, 0.48324258593234604, 0.45716291719616364]","[0.2789911060392295, -0.9484708768902484, 0.15022302900038428]",32
oertel_seed-13802_nperz-10_nz-100_nd-100_nmuestras-50.json,13802,10,100,100,50,54,0.41820286087527164,"[1.0, 0.4995718747683639, 0.505699211543763]","[-0.5090414157503713, -0.6274539339889882, 0.589218463536743]",5
oertel_seed-13803_nperz-10_nz-100_nd-100_nmuestras-50.json,13803,10,100,100,50,54,0.43157850147129756,"[1.0, 0.4646135885812868, 0.5305407866871024]","[-0.30901699437494745, -0.089502324619119, -0.9468356938113642]",5
oertel_seed-13804_nperz-10_nz-100_nd-100_nmuestras-50.json,13804,10,100,100,50,54,0.42644782032208317,"[1.0, 0.5046157461575631, 0.45355009467318047]","[-0.9980267284282716, 0.053015789095378914, -0.0336448428344581]",18
oertel_seed-13805_nperz-10_nz-100_nd-100_nmuestras-50.json,13805,10,100,100,50,54,0.38405570867340855,"[1.0, 0.4556610378659357, 0.5374996445426423]","[0.9995065603657316, 0.030163553605046314, 0.008763322416738774]",1
oertel_seed-13806_nperz-10_nz-100_nd-100_nmuestras-50.json,13806,10,100,100,50,54,0.37111323327387813,"[1.0, 0.4418187660947517, 0.41621622452799417]","[-0.24868988716485474, 0.9642845547746816, -0.09115172760253029]",14
oertel_seed-13807_nperz-10_nz-100_nd-100_nmuestras-50.json,13807,10,100,100,50,54,0.41377820201743937,"[1.0, 0.5059596701237232, 0.5363937476886143]","[-0.27899110603922916, 0.9598198387118924, 0.030163553605046314]",9
oertel_seed-13808_nperz-10_nz-100_nd-100_nmuestras-50.json,13808,10,100,100,50,54,0.4134883444967119,"[1.0, 0.46387835553520734, 0.5111195608775446]","[0.9995065603657316, -0.022897457931447818, 0.021502144221956013]",1
oertel_seed-13809_nperz-10_nz-100_nd-100_nmuestras-50.json,13809,10,100,100,50,54,0.43668830053795243,"[1.0, 0.4365493054428038, 0.49956607673572445]","[0.3681245526846781, -0.029204985194744598, 0.9293176973191033]",28
oertel_seed-13810_nperz-10_nz-100_nd-100_nmuestras-50.json,13810,10,100,100,50,54,0.43851479183218245,"[1.0, 0.5063183463578977, 0.5462723230311042]","[0.3090169943749471, 0.3777100893210832, -0.8728365171167698]",14
oertel_seed-13811_nperz-10_nz-100_nd-100_nmuestras-50.json,13811,10,100,100,50,54,0.38805837143106187,"[1.0, 0.5213420845774687, 0.4701022299886027]","[0.7705132427757891, -0.503663760508438, -0.3906816594845946]",5
oertel_seed-13812_nperz-10_nz-100_nd-100_nmuestras-50.json,13812,10,100,100,50,54,0.45406175139590943,"[1.0, 0.5160132615358789, 0.4701606553170965]","[0.4539904997395467, -0.500819956804084, -0.7369341877080965]",1
oertel_seed-13813_nperz-10_nz-100_nd-100_nmuestras-50.json,13813,10,100,100,50,54,0.4190939824653458,"[1.0, 0.5386580349459807, 0.5493665392633489]","[-0.30901699437494745, -0.4317706231133892, -0.8473975608908425]",1
oertel_seed-13814_nperz-10_nz-100_nd-100_nmuestras-50.json,13814,10,100,100,50,54,0.4030910297023507,"[1.0, 0.44837202701656204, 0.5291468177440231]","[-0.21814324139654234, 0.9759167619387474, 0.0]",16
oertel_seed-13815_nperz-10_nz-100_nd-100_nmuestras-50.json,13815,10,100,100,50,54,0.4462971086192211,"[1.0, 0.5505813843488592, 0.491050916061221]","[-0.99556196460308, -0.002956013556896875, -0.09406187654680881]",22
oertel_seed-13816_nperz-10_nz-100_nd-100_nmuestras-50.json,13816,10,100,100,50,54,0.45727863912605554,"[1.0, 0.4703089462575476, 0.5327927136930625]","[0.9980267284282716, -0.026734902922193913, 0.056814560708518654]",32
oertel_seed-13817_nperz-10_nz-100_nd-100_nmuestras-50.json,13817,10,100,100,50,54,0.45400567690408855,"[1.0, 0.5146676287605694, 0.44793241308830534]","[-0.36812455268467775, 0.9297764858882515, 0.0]",19
oertel_seed-13818_nperz-10_nz-100_nd-100_nmuestras-50.json,13818,10,100,100,50,54,0.4497148277875676,"[1.0, 0.508377522758217, 0.4721880755881994]","[-0.33873792024529137, -0.6440772074115743, 0.6858725627117639]",26
oertel_seed-13819_nperz-10_nz-100_nd-100_nmuestras-50.json,13819,10,100,100,50,54,0.4643917014540449,"[1.0, 0.5122784999950358, 0.48346631570007176]","[0.2789911060392295, 0.488829257293133, 0.8265651335286598]",28
oertel_seed-13820_nperz-10_nz-100_nd-100_nmuestras-50.json,13820,10,100,100,50,54,0.45053540578030726,"[1.0, 0.5371373756721939, 0.5558221450907733]","[-0.27899110603922916, -0.48882925729313315, 0.8265651335286599]",5
oertel_seed-13821_nperz-10_nz-100_nd-100_nmuestras-50.json,13821,10,100,100,50,54,0.45030461754000445,"[1.0, 0.49559995618718694, 0.5242504997475876]","[0.12533323356430415, -0.7644375157153519, -0.632397711200204]",35
oertel_seed-13822_nperz-10_nz-100_nd-100_nmuestras-50.json,13822,10,100,100,50,54,0.4716906346743407,"[1.0, 0.4188522783936989, 0.5271289826095759]","[-0.3387379202452915, 0.8098556202386893, -0.4789472786807567]",19
oertel_seed-13823_nperz-10_nz-100_nd-100_nmuestras-50.json,13823,10,100,100,50,54,0.47114730335233507,"[1.0, 0.5325732934629046, 0.44139281294163374]","[0.4539904997395467, 0.6683538569066546, -0.5892331865265531]",30
oertel_seed-13824_nperz-10_nz-100_nd-100_nmuestras-50.json,13824,10,100,100,50,54,0.43561657715724944,"[1.0, 0.5026752017023215, 0.4449723628629463]","[0.3387379202452915, -0.8098556202386893, 0.4789472786807567]",11
oertel_seed-13825_nperz-10_nz-100_nd-100_nmuestras-50.json,13825,10,100,100,50,54,0.45923974494216324,"[1.0, 0.488677148367401, 0.537787834491537]","[0.9995065603657316, -0.024202405835337688, 0.020021971372615414]",47
oertel_seed-13826_nperz-10_nz-100_nd-100_nmuestras-50.json,13826,10,100,100,50,54,0.41441291569779354,"[1.0, 0.5433380541859401, 0.4266526526908144]","[-0.8090169943749475, 0.28316770487470266, -0.5150801430151618]",20
oertel_seed-13827_nperz-10_nz-100_nd-100_nmuestras-50.json,13827,10,100,100,50,54,0.44334009012326403,"[1.0, 0.49183566999934214, 0.47355155093130946]","[-0.3681245526846781, 0.5698665665215865, -0.7346675507136571]",12
oertel_seed-13828_nperz-10_nz-100_nd-100_nmuestras-50.json,13828,10,100,100,50,54,0.46849424676092755,"[1.0, 0.5239975737989395, 0.5235092424480048]","[-0.5358267949789969, 0.4745826923810547, 0.6983272255002559]",30
oertel_seed-13829_nperz-10_nz-100_nd-100_nmuestras-50.json,13829,10,100,100,50,54,0.43849896688496615,"[1.0, 0.5255624958529442, 0.4982198351487104]","[0.36812455268467775, -0.9224449205862475, -0.11653189346843026]",27
oertel_seed-13830_nperz-10_nz-100_nd-100_nmuestras-50.json,13830,10,100,100,50,54,0.4266795922537314,"[1.0, 0.3951928361506071, 0.48152379571939574]","[0.3387379202452915, -0.9367051067973253, 0.08854470220010896]",30
oertel_seed-13831_nperz-10_nz-100_nd-100_nmuestras-50.json,13831,10,100,100,50,54,0.44066139705098195,"[1.0, 0.416615919307425, 0.4648883617311932]","[0.21814324139654234, -0.7895332455038165, -0.57362948013262]",7
oertel_seed-13832_nperz-10_nz-100_nd-100_nmuestras-50.json,13832,10,100,100,50,54,0.42972711935900587,"[1.0, 0.5166593715596297, 0.5272662070218251]","[-0.24868988716485485, -0.9301242936848374, 0.2702260874142501]",17
oertel_seed-13833_nperz-10_nz-100_nd-100_nmuestras-50.json,13833,10,100,100,50,54,0.4532330019626431,"[1.0, 0.5056139412763785, 0.49370279460966665]","[-0.03141075907812828, 0.9293176973191034, 0.367942905440036]",22
oertel_seed-13834_nperz-10_nz-100_nd-100_nmuestras-50.json,13834,10,100,100,50,54,0.42297429141263965,"[1.0, 0.4267874956211626, 0.4711725425581099]","[-0.24868988716485485, 0.7836002378184705, 0.5693188977302336]",27
oertel_seed-13835_nperz-10_nz-100_nd-100_nmuestras-50.json,13835,10,100,100,50,54,0.4463886682311873,"[1.0, 0.5103250115205631, 0.547097398779718]","[-0.5090414157503713, -0.8098556202386892, 0.29156596409503227]",47
oertel_seed-13836_nperz-10_nz-100_nd-100_nmuestras-50.json,13836,10,100,100,50,54,0.44942600542873,"[1.0, 0.48891270925994124, 0.4966754760405787]","[0.9995065603657316, -0.00876332241673877, 0.030163553605046314]",21
oertel_seed-13837_nperz-10_nz-100_nd-100_nmuestras-50.json,13837,10,100,100,50,54,0.46455700720888815,"[1.0, 0.4392596410936895, 0.49231212495442955]","[-0.18738131458572474, 0.4732204920618187, -0.8607848795354712]",28
oertel_seed-13838_nperz-10_nz-100_nd-100_nmuestras-50.json,13838,10,100,100,50,54,0.4702600952144483,"[1.0, 0.43644642103036807, 0.5048279451856453]","[-6.123233995736766e-17, 0.9876883405951377, -0.15643446504023098]",33
oertel_seed-13839_nperz-10_nz-100_nd-100_nmuestras-50.json,13839,10,100,100,50,54,0.45287981465727006,"[1.0, 0.47195866307005574, 0.4980763747809158]","[0.9995065603657316, -0.0192518757995791, 0.024819368728108287]",30
oertel_seed-13840_nperz-10_nz-100_nd-100_nmuestras-50.json,13840,10,100,100,50,54,0.38522513949195025,"[1.0, 0.49680535938355835, 0.47306329482674353]","[0.9995065603657316, -0.02652098105087964, 0.016830726364690917]",7
oertel_seed-13841_nperz-10_nz-100_nd-100_nmuestras-50.json,13841,10,100,100,50,54,0.42274509639114644,"[1.0, 0.47628318886557175, 0.48538779917004227]","[-0.33873792024529137, -0.3187119948743448, 0.8852566213878946]",12
oertel_seed-13842_nperz-10_nz-100_nd-100_nmuestras-50.json,13842,10,100,100,50,54,0.41577858319271094,"[1.0, 0.4837738359232027, 0.46240060523558074]","[-0.9995065603657316, 0.027987191268321308, -0.014260186211077972]",1
oertel_seed-13843_nperz-10_nz-100_nd-100_nmuestras-50.json,13843,10,100,100,50,54,0.42135442952810903,"[1.0, 0.4958508856619778, 0.4413087872564073]","[0.33873792024529137, -0.7611885317645368, -0.5530358401568956]",18
oertel_seed-13844_nperz-10_nz-100_nd-100_nmuestras-50.json,13844,10,100,100,50,54,0.4536222580851586,"[1.0, 0.4915370399921067, 0.5283470713261165]","[-0.4257792915650727, -0.7320204624152018, 0.5318439973147941]",28
oertel_seed-13845_nperz-10_nz-100_nd-100_nmuestras-50.json,13845,10,100,100,50,54,0.42354178538525383,"[1.0, 0.47438660216369666, 0.4650878415914668]","[-0.3971478906347807, -0.539442634200243, 0.7424790888445594]",6
oertel_seed-13846_nperz-10_nz-100_nd-100_nmuestras-50.json,13846,10,100,100,50,54,0.4327703162827735,"[1.0, 0.5706844212709643, 0.5169174970541495]","[-0.36812455268467775, 0.8533066707761396, 0.36925877013233793]",26
oertel_seed-13847_nperz-10_nz-100_nd-100_nmuestras-50.json,13847,10,100,100,50,54,0.47357907489013845,"[1.0, 0.49828484818087887, 0.5562520529503774]","[-0.3971478906347807, -0.7424790888445593, 0.5394426342002432]",26
oertel_seed-13848_nperz-10_nz-100_nd-100_nmuestras-50.json,13848,10,100,100,50,54,0.4835194940537436,"[1.0, 0.48034297413870175, 0.48815140553235853]","[0.39714789063478056, 0.5624982836043592, 0.7251684176151733]",47
oertel_seed-13849_nperz-10_nz-100_nd-100_nmuestras-50.json,13849,10,100,100,50,54,0.4424852952682452,"[1.0, 0.4515176497674972, 0.4614412670524294]","[-6.123233995736766e-17, 0.587785252292473, -0.8090169943749475]",25
oertel_seed-13850_nperz-10_nz-100_nd-100_nmuestras-50.json,13850,10,100,100,50,54,0.4459972468177385,"[1.0, 0.5835337117561895, 0.4930371023949379]","[0.3090169943749471, -0.17821022026870564, -0.9342106906791707]",14
oertel_seed-13851_nperz-10_nz-100_nd-100_nmuestras-50.json,13851,10,100,100,50,54,0.39810883849688633,"[1.0, 0.462507375005529, 0.4529534472387939]","[-0.9995065603657316, -0.030163553605046314, -0.008763322416738774]",4
oertel_seed-13852_nperz-10_nz-100_nd-100_nmuestras-50.json,13852,10,100,100,50,54,0.47068612591102416,"[1.0, 0.5369936438256483, 0.5612164117710101]","[0.9995065603657316, 0.01598937727092425, 0.02703656043864067]",25
oertel_seed-13853_nperz-10_nz-100_nd-100_nmuestras-50.json,13853,10,100,100,50,54,0.3790751666846871,"[1.0, 0.46887073986491995, 0.4823804089870709]","[-0.9995065603657316, -0.02002197137261541, -0.02420240583533769]",4
oertel_seed-13854_nperz-10_nz-100_nd-100_nmuestras-50.json,13854,10,100,100,50,54,0.37894474404345,"[1.0, 0.5748959961699953, 0.5365247144266914]","[-0.24868988716485474, -0.8487758942750213, -0.46661849654677173]",17
oertel_seed-13855_nperz-10_nz-100_nd-100_nmuestras-50.json,13855,10,100,100,50,54,0.41169065188442056,"[1.0, 0.514948800443912, 0.5077040990896715]","[0.3681245526846781, 0.3422735529643444, 0.8644843137107057]",17
oertel_seed-13856_nperz-10_nz-100_nd-100_nmuestras-50.json,13856,10,100,100,50,54,0.4390882377482118,"[1.0, 0.49323663847539534, 0.5310508393666741]","[0.1564344650402308, -0.031024040510710296, -0.9872009760215833]",16
oertel_seed-13857_nperz-10_nz-100_nd-100_nmuestras-50.json,13857,10,100,100,50,54,0.4706282634276137,"[1.0, 0.49064448329818994, 0.4895472358728372]","[0.4539904997395467, -0.5461041835258721, -0.7040332711468807]",28
oertel_seed-13858_nperz-10_nz-100_nd-100_nmuestras-50.json,13858,10,100,100,50,54,0.43085743103465557,"[1.0, 0.49255789932854666, 0.459634688273977]","[-0.9995065603657316, -0.027525458005412253, -0.015132248592212114]",14
oertel_seed-13859_nperz-10_nz-100_nd-100_nmuestras-50.json,13859,10,100,100,50,54,0.48127415168283555,"[1.0, 0.5037451376387714, 0.5573593923494048]","[-0.33873792024529137, 0.029553779154865362, 0.9404165010917025]",12
oertel_seed-13860_nperz-10_nz-100_nd-100_nmuestras-50.json,13860,10,100,100,50,54,0.4602210709889024,"[1.0, 0.5138287809560732, 0.47447051802461104]","[-0.36812455268467775, 0.9005658478447126, 0.23122600936408447]",10
oertel_seed-13861_nperz-10_nz-100_nd-100_nmuestras-50.json,13861,10,100,100,50,54,0.4199383456349153,"[1.0, 0.4795334235716977, 0.5075952482816213]","[0.8607420270039438, 0.3366351281768704, -0.3818376008547144]",20
oertel_seed-13862_nperz-10_nz-100_nd-100_nmuestras-50.json,13862,10,100,100,50,54,0.46765550628685826,"[1.0, 0.5180164583762155, 0.537093948277956]","[-0.03141075907812828, 0.7497409350986005, 0.6609855478386891]",38
oertel_seed-13863_nperz-10_nz-100_nd-100_nmuestras-50.json,13863,10,100,100,50,54,0.42479749293698954,"[1.0, 0.4624664568039908, 0.5540549482102666]","[-0.9995065603657316, 0.03085438817815584, -0.005885789328195162]",24
oertel_seed-13864_nperz-10_nz-100_nd-100_nmuestras-50.json,13864,10,100,100,50,54,0.42658057275242606,"[1.0, 0.5190996617637669, 0.4364597464571681]","[-0.36812455268467775, -0.369258770132338, 0.8533066707761396]",21
oertel_seed-13865_nperz-10_nz-100_nd-100_nmuestras-50.json,13865,10,100,100,50,54,0.43078804319899144,"[1.0, 0.4913165809435302, 0.4329163164224099]","[0.5090414157503713, -0.8265651335286599, -0.24013937012827838]",14
oertel_seed-13866_nperz-10_nz-100_nd-100_nmuestras-50.json,13866,10,100,100,50,54,0.40315377790998697,"[1.0, 0.5037123553669263, 0.46222021269867003]","[0.9995065603657316, 0.0009866357858642223, 0.03139525976465669]",7
oertel_seed-13867_nperz-10_nz-100_nd-100_nmuestras-50.json,13867,10,100,100,50,54,0.45342528660762554,"[1.0, 0.461804354110861, 0.509616903307256]","[-0.27899110603922916, -0.7203269237225082, 0.6350536085335438]",30
