file,seed,n_per_z,nz,nd,n_muestras,n_candidatos,best_f,best_cp,best_u
oertel_seed-14288_nperz-5_nz-100_nd-100_nmuestras-50.json,14288,5,100,100,50,54,0.373624264,"[1.0, 0.4444250183824498, 0.4235906965222623]","[-0.9995065603657316, 0.03042393232134334, -0.007811538130902177]"
oertel_seed-14309_nperz-5_nz-100_nd-100_nmuestras-50.json,14309,5,100,100,50,54,0.37494337,"[1.0, 0.5609881182190076, 0.5499007885043609]","[-0.9995065603657316, -0.01598937727092425, -0.02703656043864067]"
oertel_seed-14285_nperz-5_nz-100_nd-100_nmuestras-50.json,14285,5,100,100,50,54,0.375528435,"[1.0, 0.4270988360440552, 0.542042083983127]","[0.2181432413965427, 0.7711255211073546, 0.5981462671704308]"
oertel_seed-14318_nperz-5_nz-100_nd-100_nmuestras-50.json,14318,5,100,100,50,54,0.377303718,"[1.0, 0.5169038978461322, 0.47479977427153075]","[0.9995065603657316, -0.02987340710303106, 0.009706458361358802]"
oertel_seed-14290_nperz-5_nz-100_nd-100_nmuestras-50.json,14290,5,100,100,50,54,0.379185953,"[1.0, 0.4534313415169198, 0.4943703923699925]","[0.24868988716485485, -0.3565592429283888, -0.9005658478447125]"
oertel_seed-14319_nperz-5_nz-100_nd-100_nmuestras-50.json,14319,5,100,100,50,54,0.383234893,"[1.0, 0.5734603950767811, 0.4927299175174805]","[-0.9980267284282716, -0.05193281895130276, 0.03529350731412677]"
oertel_seed-14321_nperz-5_nz-100_nd-100_nmuestras-50.json,14321,5,100,100,50,54,0.388267511,"[1.0, 0.5196567842838747, 0.4944264136246486]","[0.24868988716485474, -0.8337002334317454, 0.49304894361288815]"
oertel_seed-14315_nperz-5_nz-100_nd-100_nmuestras-50.json,14315,5,100,100,50,54,0.388942956,"[1.0, 0.5185599495808422, 0.531935330784717]","[-0.9995065603657316, -0.02703656043864067, -0.015989377270924254]"
oertel_seed-14297_nperz-5_nz-100_nd-100_nmuestras-50.json,14297,5,100,100,50,54,0.390930943,"[1.0, 0.521552640874583, 0.5117218062690447]","[-0.99556196460308, -0.057679649040301775, -0.07436015547484602]"
oertel_seed-14322_nperz-5_nz-100_nd-100_nmuestras-50.json,14322,5,100,100,50,54,0.391262105,"[1.0, 0.44559542605386143, 0.4360738330940516]","[-0.30901699437494745, -0.377710089321083, -0.8728365171167697]"
oertel_seed-14305_nperz-5_nz-100_nd-100_nmuestras-50.json,14305,5,100,100,50,54,0.391685391,"[1.0, 0.3748389593886124, 0.5403957352316012]","[-0.1873813145857246, 0.24428490554719298, 0.9514268904471456]"
oertel_seed-14311_nperz-5_nz-100_nd-100_nmuestras-50.json,14311,5,100,100,50,54,0.392037653,"[1.0, 0.4384257974920869, 0.6570929117094553]","[0.0627905195293134, -0.9583987654464864, -0.278440580820917]"
oertel_seed-14302_nperz-5_nz-100_nd-100_nmuestras-50.json,14302,5,100,100,50,54,0.399091066,"[1.0, 0.4662976576232297, 0.562146899786663]","[-0.3971478906347807, 0.5849988151137986, 0.7071420927082449]"
oertel_seed-14289_nperz-5_nz-100_nd-100_nmuestras-50.json,14289,5,100,100,50,54,0.399094422,"[1.0, 0.5451946158701413, 0.3914375524419865]","[0.9980267284282716, -0.06275953619832131, 0.0019722978813257685]"
oertel_seed-14320_nperz-5_nz-100_nd-100_nmuestras-50.json,14320,5,100,100,50,54,0.400631308,"[1.0, 0.39948251154832265, 0.39455693936692215]","[0.4539904997395467, -0.8473975608908426, -0.2753361580731583]"
oertel_seed-14312_nperz-5_nz-100_nd-100_nmuestras-50.json,14312,5,100,100,50,54,0.400979156,"[1.0, 0.5615317172005029, 0.5782279868711002]","[0.9921147013144779, -0.1252713891793726, 0.003936812003971136]"
oertel_seed-14310_nperz-5_nz-100_nd-100_nmuestras-50.json,14310,5,100,100,50,54,0.403616816,"[1.0, 0.44688470487942866, 0.5152926133317645]","[0.24868988716485474, 0.4666184965467716, 0.8487758942750214]"
oertel_seed-14282_nperz-5_nz-100_nd-100_nmuestras-50.json,14282,5,100,100,50,54,0.405120968,"[1.0, 0.51941577570191, 0.42943154132657496]","[-0.2789911060392295, -0.4359642102572066, -0.85562793907505]"
oertel_seed-14304_nperz-5_nz-100_nd-100_nmuestras-50.json,14304,5,100,100,50,54,0.406762564,"[1.0, 0.5522160800033508, 0.4959862695659839]","[-0.9685831611286311, 0.18654503726750754, -0.16446157316811863]"
oertel_seed-14356_nperz-5_nz-100_nd-100_nmuestras-50.json,14356,5,100,100,50,54,0.408986815,"[1.0, 0.4686580040338724, 0.3550480508182589]","[0.3387379202452915, 0.5997399736246175, 0.7249610923522984]"
oertel_seed-14292_nperz-5_nz-100_nd-100_nmuestras-50.json,14292,5,100,100,50,54,0.411410942,"[1.0, 0.5292466660967418, 0.6401880820600493]","[-0.2181432413965427, 0.15266701657768222, -0.9639016071582615]"
oertel_seed-14293_nperz-5_nz-100_nd-100_nmuestras-50.json,14293,5,100,100,50,54,0.411783972,"[1.0, 0.48375477153104457, 0.5620202547024737]","[-0.4539904997395467, 0.6099359374967274, 0.6495158029611173]"
oertel_seed-14299_nperz-5_nz-100_nd-100_nmuestras-50.json,14299,5,100,100,50,54,0.412443885,"[1.0, 0.529663776633827, 0.4862510227627075]","[0.587785252292473, 0.6233583077965631, -0.5156868403289724]"
oertel_seed-14277_nperz-5_nz-100_nd-100_nmuestras-50.json,14277,5,100,100,50,54,0.41271653,"[1.0, 0.5210738147930936, 0.465921845362127]","[-0.18738131458572474, 0.30354345383300946, -0.9342106906791707]"
oertel_seed-14308_nperz-5_nz-100_nd-100_nmuestras-50.json,14308,5,100,100,50,54,0.416798016,"[1.0, 0.4675211636470561, 0.5614222653921066]","[-0.9759167619387474, 0.10509130802324179, -0.19116037964221128]"
oertel_seed-14301_nperz-5_nz-100_nd-100_nmuestras-50.json,14301,5,100,100,50,54,0.419925411,"[1.0, 0.30817317474935324, 0.3824135286229719]","[-0.2181432413965427, -0.9639016071582615, -0.15266701657768228]"
oertel_seed-14330_nperz-5_nz-100_nd-100_nmuestras-50.json,14330,5,100,100,50,54,0.420373779,"[1.0, 0.4737636038156857, 0.6365905748189573]","[-0.03141075907812828, -0.7701330410030749, 0.6371094594883143]"
oertel_seed-14478_nperz-5_nz-100_nd-100_nmuestras-50.json,14478,5,100,100,50,54,0.422673835,"[1.0, 0.4961882333809005, 0.36683735638764847]","[-0.12533323356430415, -0.2767911778375057, 0.9527214831395595]"
oertel_seed-14328_nperz-5_nz-100_nd-100_nmuestras-50.json,14328,5,100,100,50,54,0.425378689,"[1.0, 0.5199849080426093, 0.5851079640631314]","[0.1873813145857246, -0.913307588115352, -0.3616040547823606]"
oertel_seed-14295_nperz-5_nz-100_nd-100_nmuestras-50.json,14295,5,100,100,50,54,0.42805807,"[1.0, 0.47138181731370976, 0.4604238054314371]","[-0.5358267949789969, 0.597030001667645, 0.5970300016676449]"
oertel_seed-14281_nperz-5_nz-100_nd-100_nmuestras-50.json,14281,5,100,100,50,54,0.428210994,"[1.0, 0.39385702848616083, 0.48124347150039026]","[0.8910065241883678, -0.30022930422197663, -0.34054329936169836]"
oertel_seed-14251_nperz-5_nz-100_nd-100_nmuestras-50.json,14251,5,100,100,50,54,0.428295736,"[1.0, 0.5089643895657769, 0.45141360600228475]","[-6.123233995736766e-17, 0.7071067811865475, -0.7071067811865476]"
oertel_seed-14291_nperz-5_nz-100_nd-100_nmuestras-50.json,14291,5,100,100,50,54,0.428607944,"[1.0, 0.6280437265466682, 0.6015809318767149]","[0.0627905195293134, 0.48080304327203477, -0.8745774889840172]"
oertel_seed-14286_nperz-5_nz-100_nd-100_nmuestras-50.json,14286,5,100,100,50,54,0.433589563,"[1.0, 0.4720597454155949, 0.37094602453084063]","[0.6374239897486897, 0.686532326286764, -0.34980569214371937]"
oertel_seed-14294_nperz-5_nz-100_nd-100_nmuestras-50.json,14294,5,100,100,50,54,0.435711675,"[1.0, 0.44118184065969374, 0.5813616712084402]","[6.123233995736766e-17, 1.0, 0.0]"
oertel_seed-14298_nperz-5_nz-100_nd-100_nmuestras-50.json,14298,5,100,100,50,54,0.4374019,"[1.0, 0.5254435869654472, 0.39666239976230194]","[0.9995065603657316, 0.002956013556896864, 0.031271357017495435]"
oertel_seed-14325_nperz-5_nz-100_nd-100_nmuestras-50.json,14325,5,100,100,50,54,0.439146625,"[1.0, 0.49604357781411607, 0.45464370161940254]","[-0.03141075907812828, -0.1252713891793725, 0.991625152599109]"
oertel_seed-14300_nperz-5_nz-100_nd-100_nmuestras-50.json,14300,5,100,100,50,54,0.442844924,"[1.0, 0.5054944733578024, 0.5529128862521036]","[0.2789911060392295, -0.23881532833612154, 0.9301242936848374]"
oertel_seed-14276_nperz-5_nz-100_nd-100_nmuestras-50.json,14276,5,100,100,50,54,0.445996558,"[1.0, 0.46064706569614655, 0.5672830972812448]","[0.06279051952931353, -0.586625392363843, 0.8074205841389022]"
oertel_seed-14280_nperz-5_nz-100_nd-100_nmuestras-50.json,14280,5,100,100,50,54,0.446395399,"[1.0, 0.4728883554292241, 0.4003667325418272]","[0.09410831331851438, 0.5067822719287729, -0.8569220234204835]"
oertel_seed-14331_nperz-5_nz-100_nd-100_nmuestras-50.json,14331,5,100,100,50,54,0.450449254,"[1.0, 0.4241171068458579, 0.45095225978249126]","[-0.4539904997395467, -0.13938412895876282, 0.8800367553350505]"
oertel_seed-14329_nperz-5_nz-100_nd-100_nmuestras-50.json,14329,5,100,100,50,54,0.458043673,"[1.0, 0.5052078345559163, 0.4618169530879658]","[0.48175367410171543, 0.8655178906649578, -0.13708456670384264]"
