file,seed,n_per_z,nz,nd,n_muestras,n_candidatos,best_f,best_cp,best_u
oertel_seed-1824_nperz-5_nz-100_nd-100_nmuestras-50.json,1824,5,100,100,50,54,0.4102978043694424,"[1.0, 0.5534109925314032, 0.4507989825783457]","[0.30901699437494745, -0.6510429858044682, 0.6932903632838673]"
oertel_seed-1825_nperz-5_nz-100_nd-100_nmuestras-50.json,1825,5,100,100,50,54,0.3698291383988019,"[1.0, 0.4905200771975729, 0.48657335930760304]","[0.42577929156507266, -0.6595905344899157, 0.6193967401315996]"
oertel_seed-1826_nperz-5_nz-100_nd-100_nmuestras-50.json,1826,5,100,100,50,54,0.47653161949089257,"[1.0, 0.5079511923503042, 0.4671943563854374]","[-0.24868988716485474, -0.3565592429283888, -0.9005658478447125]"
oertel_seed-1827_nperz-5_nz-100_nd-100_nmuestras-50.json,1827,5,100,100,50,54,0.3920834925749764,"[1.0, 0.5085983352144463, 0.39218335119869474]","[-0.12533323356430448, -0.9799001230213373, -0.15520093255867876]"
oertel_seed-1828_nperz-5_nz-100_nd-100_nmuestras-50.json,1828,5,100,100,50,54,0.4362454596292496,"[1.0, 0.5246861693466951, 0.5099899268400963]","[0.2181432413965427, 0.3015748645344428, 0.9281519958035117]"
oertel_seed-1829_nperz-5_nz-100_nd-100_nmuestras-50.json,1829,5,100,100,50,54,0.42412833023513646,"[1.0, 0.3510641991690629, 0.4876193056408189]","[0.1564344650402308, 0.15450849718747367, -0.9755282581475768]"
oertel_seed-1830_nperz-5_nz-100_nd-100_nmuestras-50.json,1830,5,100,100,50,54,0.4264704205862381,"[1.0, 0.5380942066271113, 0.472545215813964]","[0.18738131458572474, -0.7160565888972439, 0.6724218946769721]"
oertel_seed-1831_nperz-5_nz-100_nd-100_nmuestras-50.json,1831,5,100,100,50,54,0.42777354665674644,"[1.0, 0.5306321418397505, 0.5086495319062605]","[0.9980267284282716, -0.05079859738484654, 0.03690734136311293]"
oertel_seed-1832_nperz-5_nz-100_nd-100_nmuestras-50.json,1832,5,100,100,50,54,0.29221970723649876,"[1.0, 0.46489817104015174, 0.6050623087439521]","[0.0627905195293134, 0.9901569895784801, -0.12508591705751929]"
oertel_seed-1833_nperz-5_nz-100_nd-100_nmuestras-50.json,1833,5,100,100,50,54,0.41133442847455887,"[1.0, 0.4346428079253688, 0.5264892805412228]","[-0.48175367410171543, -0.537094545362106, 0.692418115614959]"
oertel_seed-1834_nperz-5_nz-100_nd-100_nmuestras-50.json,1834,5,100,100,50,54,0.39350753410111844,"[1.0, 0.5320693371701164, 0.5295671426837466]","[-0.21814324139654234, 0.6453853342383314, 0.7320459661681683]"
oertel_seed-1835_nperz-5_nz-100_nd-100_nmuestras-50.json,1835,5,100,100,50,54,0.40690452037009267,"[1.0, 0.5637788090362981, 0.5082915423889616]","[-0.2789911060392295, -0.8813139720451334, -0.38137861165649695]"
oertel_seed-1836_nperz-5_nz-100_nd-100_nmuestras-50.json,1836,5,100,100,50,54,0.4361998088466778,"[1.0, 0.5641089815406466, 0.4365908347124299]","[-6.123233995736766e-17, 0.1564344650402308, -0.9876883405951378]"
oertel_seed-1837_nperz-5_nz-100_nd-100_nmuestras-50.json,1837,5,100,100,50,54,0.37934873903165406,"[1.0, 0.4248121883038055, 0.611106160262999]","[0.99556196460308, 0.07613522478664028, 0.055315478686742046]"
oertel_seed-1838_nperz-5_nz-100_nd-100_nmuestras-50.json,1838,5,100,100,50,54,0.4353631866826098,"[1.0, 0.5489272741420367, 0.448747424478843]","[0.27899110603922916, -0.2967470684651295, -0.9132935673201467]"
oertel_seed-1839_nperz-5_nz-100_nd-100_nmuestras-50.json,1839,5,100,100,50,54,0.31233770684415696,"[1.0, 0.613858801949251, 0.60956300717525]","[-0.4257792915650727, 0.5085882460220873, 0.7483648781727543]"
oertel_seed-1840_nperz-5_nz-100_nd-100_nmuestras-50.json,1840,5,100,100,50,54,0.3101734131917139,"[1.0, 0.385277622675286, 0.4795078026279894]","[-0.9995065603657316, 0.027525458005412253, -0.01513224859221211]"
oertel_seed-1841_nperz-5_nz-100_nd-100_nmuestras-50.json,1841,5,100,100,50,54,0.40833024981113913,"[1.0, 0.4905507162652878, 0.5458819321824838]","[-0.21814324139654234, 0.8400125718582826, 0.4967820501518181]"
oertel_seed-1842_nperz-5_nz-100_nd-100_nmuestras-50.json,1842,5,100,100,50,54,0.4362584150007679,"[1.0, 0.4910761219802442, 0.520829736068436]","[-0.9995065603657316, -0.01426018621107797, -0.027987191268321308]"
oertel_seed-1843_nperz-5_nz-100_nd-100_nmuestras-50.json,1843,5,100,100,50,54,0.4275802845366403,"[1.0, 0.4766692957840052, 0.40676348977430166]","[0.27899110603922916, -0.9035218614016095, -0.32528788591089325]"
oertel_seed-1844_nperz-5_nz-100_nd-100_nmuestras-50.json,1844,5,100,100,50,54,0.4526409169477099,"[1.0, 0.49261249604919954, 0.40767990512291347]","[-0.24868988716485485, 0.9566582951435306, 0.15151978865813315]"
oertel_seed-1845_nperz-5_nz-100_nd-100_nmuestras-50.json,1845,5,100,100,50,54,0.45101960100750005,"[1.0, 0.52039997709368, 0.48719808568855]","[-0.12533323356430448, -0.30658030307539863, -0.943557151597354]"
oertel_seed-1846_nperz-5_nz-100_nd-100_nmuestras-50.json,1846,5,100,100,50,54,0.46400026942597794,"[1.0, 0.5409875027244102, 0.43247740823799635]","[0.1873813145857246, -0.8888000777517894, -0.418237569728664]"
oertel_seed-1847_nperz-5_nz-100_nd-100_nmuestras-50.json,1847,5,100,100,50,54,0.43605464492348506,"[1.0, 0.5067386376858488, 0.44372224635341606]","[0.9876883405951378, 0.12053482694004412, 0.09971508084014587]"
oertel_seed-1848_nperz-5_nz-100_nd-100_nmuestras-50.json,1848,5,100,100,50,54,0.33837476229849184,"[1.0, 0.4844341835983965, 0.5592550471274977]","[0.1873813145857246, 0.12311323742281693, -0.9745416223617126]"
oertel_seed-1849_nperz-5_nz-100_nd-100_nmuestras-50.json,1849,5,100,100,50,54,0.4188368522052028,"[1.0, 0.5380255553164204, 0.5259347731051345]","[-6.123233995736766e-17, -0.48175367410171516, -0.8763066800438637]"
oertel_seed-1850_nperz-5_nz-100_nd-100_nmuestras-50.json,1850,5,100,100,50,54,0.4447752632565567,"[1.0, 0.4857826121165707, 0.5310276238353594]","[-0.2789911060392295, 0.9583987654464863, -0.0602973394243746]"
oertel_seed-1851_nperz-5_nz-100_nd-100_nmuestras-50.json,1851,5,100,100,50,54,0.4033178880635742,"[1.0, 0.44692538707887985, 0.5424011583738824]","[0.7071067811865475, 0.6398093445997584, -0.3010714243544672]"
oertel_seed-1852_nperz-5_nz-100_nd-100_nmuestras-50.json,1852,5,100,100,50,54,0.39787316934976363,"[1.0, 0.43027927558739354, 0.3856346550350014]","[6.123233995736766e-17, 0.5358267949789965, 0.8443279255020151]"
oertel_seed-1853_nperz-5_nz-100_nd-100_nmuestras-50.json,1853,5,100,100,50,54,0.3644881791718472,"[1.0, 0.5011976288279326, 0.474550863867344]","[-0.3971478906347807, 0.7071420927082449, 0.5849988151137985]"
oertel_seed-1854_nperz-5_nz-100_nd-100_nmuestras-50.json,1854,5,100,100,50,54,0.4097878400984894,"[1.0, 0.5291290417576917, 0.5147402734121858]","[0.8270805742745618, 0.5158546200438698, 0.22323022787484603]"
oertel_seed-1855_nperz-5_nz-100_nd-100_nmuestras-50.json,1855,5,100,100,50,54,0.4506175204193676,"[1.0, 0.4327517199731034, 0.4727509704801789]","[-0.21814324139654234, -0.57362948013262, 0.7895332455038165]"
oertel_seed-1856_nperz-5_nz-100_nd-100_nmuestras-50.json,1856,5,100,100,50,54,0.35151822904789887,"[1.0, 0.4247025756266542, 0.4900784097960604]","[-0.9995065603657316, -0.02002197137261541, -0.02420240583533769]"
oertel_seed-1857_nperz-5_nz-100_nd-100_nmuestras-50.json,1857,5,100,100,50,54,0.3968746255424088,"[1.0, 0.5963286223085766, 0.5358631582211332]","[-0.9995065603657316, 0.01765546556353383, -0.02597922865673825]"
oertel_seed-1858_nperz-5_nz-100_nd-100_nmuestras-50.json,1858,5,100,100,50,54,0.41916686725213764,"[1.0, 0.4756299151465777, 0.42738360474797793]","[-0.12533323356430448, 0.8693967401315994, -0.4779549024885755]"
oertel_seed-1859_nperz-5_nz-100_nd-100_nmuestras-50.json,1859,5,100,100,50,54,0.46533296062766366,"[1.0, 0.49981868768359694, 0.35831319122675187]","[0.12533323356430448, 6.074950466759037e-17, 0.9921147013144778]"
oertel_seed-1860_nperz-5_nz-100_nd-100_nmuestras-50.json,1860,5,100,100,50,54,0.37062787326405244,"[1.0, 0.5439018862192752, 0.4363992776523954]","[0.2181432413965427, 0.8400125718582825, 0.49678205015181803]"
oertel_seed-1861_nperz-5_nz-100_nd-100_nmuestras-50.json,1861,5,100,100,50,54,0.3971189404462772,"[1.0, 0.6248789503569404, 0.5609419947616664]","[-0.33873792024529137, 0.685872562711764, 0.6440772074115741]"
oertel_seed-1862_nperz-5_nz-100_nd-100_nmuestras-50.json,1862,5,100,100,50,54,0.4071868896366853,"[1.0, 0.45402461407553385, 0.4294115586409565]","[0.4257792915650727, -0.05681456070851879, -0.9030415829660574]"
oertel_seed-1863_nperz-5_nz-100_nd-100_nmuestras-50.json,1863,5,100,100,50,54,0.3648296028306365,"[1.0, 0.5376707759278752, 0.5185100726585103]","[0.9995065603657316, 0.03065428628956508, 0.00685204480002878]"
oertel_seed-1864_nperz-5_nz-100_nd-100_nmuestras-50.json,1864,5,100,100,50,54,0.41283768797695436,"[1.0, 0.525754364059154, 0.6041556532074235]","[-0.8443279255020151, 0.3543486172779542, -0.4019296103183562]"
oertel_seed-1865_nperz-5_nz-100_nd-100_nmuestras-50.json,1865,5,100,100,50,54,0.3367566157096904,"[1.0, 0.4119723271195049, 0.6327328775050797]","[0.24868988716485485, 0.8178018111119209, -0.5189928108981798]"
oertel_seed-1866_nperz-5_nz-100_nd-100_nmuestras-50.json,1866,5,100,100,50,54,0.3806682126083971,"[1.0, 0.40035429554515234, 0.4835096706818925]","[0.21814324139654234, -0.8830358871572189, -0.41552514752475955]"
oertel_seed-1867_nperz-5_nz-100_nd-100_nmuestras-50.json,1867,5,100,100,50,54,0.4075239463242784,"[1.0, 0.548958781686187, 0.3676268186187165]","[-0.9995065603657316, 0.030654286289565076, -0.006852044800028787]"
oertel_seed-1868_nperz-5_nz-100_nd-100_nmuestras-50.json,1868,5,100,100,50,54,0.44470603791968316,"[1.0, 0.5606189050684591, 0.49349824326392155]","[0.4257792915650727, 0.5318439973147939, -0.7320204624152019]"
oertel_seed-1869_nperz-5_nz-100_nd-100_nmuestras-50.json,1869,5,100,100,50,54,0.3921086827438233,"[1.0, 0.4899076297311788, 0.5555221183797552]","[-0.9995065603657316, 0.00970645836135879, -0.029873407103031064]"
oertel_seed-1870_nperz-5_nz-100_nd-100_nmuestras-50.json,1870,5,100,100,50,54,0.3352968568907117,"[1.0, 0.48949383899885524, 0.3969969133949033]","[-0.9995065603657316, -0.006852044800028785, -0.030654286289565076]"
oertel_seed-1871_nperz-5_nz-100_nd-100_nmuestras-50.json,1871,5,100,100,50,54,0.4196971648037642,"[1.0, 0.5057295981750113, 0.4829716136597581]","[0.24868988716485485, -0.8487758942750213, -0.46661849654677173]"
oertel_seed-1872_nperz-5_nz-100_nd-100_nmuestras-50.json,1872,5,100,100,50,54,0.44398263506241165,"[1.0, 0.537385505842586, 0.4933627226655171]","[-0.36812455268467775, 0.6364758025753487, 0.6777778887266621]"
oertel_seed-1873_nperz-5_nz-100_nd-100_nmuestras-50.json,1873,5,100,100,50,54,0.38759842191920385,"[1.0, 0.5065134788650287, 0.42093877871157165]","[0.12533323356430448, 0.5576511825315994, 0.8205587969094136]"
oertel_seed-1874_nperz-5_nz-100_nd-100_nmuestras-50.json,1874,5,100,100,50,54,0.37064204399523815,"[1.0, 0.5911783303350114, 0.6171380762639731]","[-0.9980267284282716, 0.01751799649226096, -0.06029733942437441]"
oertel_seed-1875_nperz-5_nz-100_nd-100_nmuestras-50.json,1875,5,100,100,50,54,0.35065756287965705,"[1.0, 0.5907040115353112, 0.41548274099395116]","[-0.7501110696304596, -0.22401140589326804, 0.6222156163642707]"
oertel_seed-1876_nperz-5_nz-100_nd-100_nmuestras-50.json,1876,5,100,100,50,54,0.3987688695245873,"[1.0, 0.519237423336941, 0.4906462351360471]","[-0.3681245526846781, -0.6364758025753486, -0.677777888726662]"
oertel_seed-1877_nperz-5_nz-100_nd-100_nmuestras-50.json,1877,5,100,100,50,54,0.3724527978196062,"[1.0, 0.42889691015718867, 0.49240962657517123]","[-0.24868988716485474, -0.61739814297001, -0.7463061523792464]"
oertel_seed-1878_nperz-5_nz-100_nd-100_nmuestras-50.json,1878,5,100,100,50,54,0.36035567213184244,"[1.0, 0.5269761948319502, 0.4705367566557262]","[0.48175367410171543, -0.8334171783286886, -0.27079365641784336]"
oertel_seed-1879_nperz-5_nz-100_nd-100_nmuestras-50.json,1879,5,100,100,50,54,0.4263844690942713,"[1.0, 0.531492540452186, 0.6340496664184334]","[0.30901699437494745, -0.08950232461911908, 0.9468356938113642]"
oertel_seed-1880_nperz-5_nz-100_nd-100_nmuestras-50.json,1880,5,100,100,50,54,0.35240367246074894,"[1.0, 0.5080716930807114, 0.5489851138632291]","[-0.9980267284282716, -0.01751799649226098, -0.0602973394243744]"
oertel_seed-1881_nperz-5_nz-100_nd-100_nmuestras-50.json,1881,5,100,100,50,54,0.4018479061217302,"[1.0, 0.42581262267070175, 0.5537598924256993]","[0.24868988716485485, -0.9452565422770497, -0.21128987033070923]"
oertel_seed-1882_nperz-5_nz-100_nd-100_nmuestras-50.json,1882,5,100,100,50,54,0.4407947984960387,"[1.0, 0.577683322511828, 0.42102124114572337]","[-0.2789911060392295, -0.7942402530219216, -0.5397651185753682]"
oertel_seed-1883_nperz-5_nz-100_nd-100_nmuestras-50.json,1883,5,100,100,50,54,0.40895086849291434,"[1.0, 0.4580039201543152, 0.5569482573473304]","[-0.9995065603657316, -0.01598937727092425, -0.02703656043864067]"
oertel_seed-1884_nperz-5_nz-100_nd-100_nmuestras-50.json,1884,5,100,100,50,54,0.40465676775698844,"[1.0, 0.5412307711273402, 0.645668235718474]","[-0.24868988716485485, 0.18149438601787973, 0.9514268904471455]"
oertel_seed-1885_nperz-5_nz-100_nd-100_nmuestras-50.json,1885,5,100,100,50,54,0.3974142764623213,"[1.0, 0.5139811105082479, 0.480836361298733]","[0.15643446504023092, -0.4758224869491341, 0.8655178906649579]"
oertel_seed-1886_nperz-5_nz-100_nd-100_nmuestras-50.json,1886,5,100,100,50,54,0.36886598403011506,"[1.0, 0.49922215933756947, 0.4517011562458122]","[0.8910065241883678, 0.35872286894014754, -0.27825397958180803]"
oertel_seed-1887_nperz-5_nz-100_nd-100_nmuestras-50.json,1887,5,100,100,50,54,0.41798683077943105,"[1.0, 0.465568289389555, 0.6206519163616377]","[-0.1873813145857246, -0.9014986681066545, 0.39011330962433705]"
oertel_seed-1888_nperz-5_nz-100_nd-100_nmuestras-50.json,1888,5,100,100,50,54,0.449420270181671,"[1.0, 0.5007668361529292, 0.5584363137193797]","[-0.1564344650402308, 0.7199938139637693, 0.6761191951139105]"
oertel_seed-1889_nperz-5_nz-100_nd-100_nmuestras-50.json,1889,5,100,100,50,54,0.32290574474047634,"[1.0, 0.414189790793356, 0.47664484460047357]","[-0.5358267949789969, -0.51749454113637, 0.6671499424241856]"
oertel_seed-1890_nperz-5_nz-100_nd-100_nmuestras-50.json,1890,5,100,100,50,54,0.3967917203981699,"[1.0, 0.513562806776819, 0.436549203558144]","[0.24868988716485485, -0.4124026521672072, -0.8764002467522389]"
oertel_seed-1891_nperz-5_nz-100_nd-100_nmuestras-50.json,1891,5,100,100,50,54,0.4239831638570912,"[1.0, 0.537659797984386, 0.46707832704927826]","[0.4257792915650727, -0.5983728658616052, -0.6787207881558618]"
oertel_seed-1892_nperz-5_nz-100_nd-100_nmuestras-50.json,1892,5,100,100,50,54,0.3316795991969266,"[1.0, 0.4549622489237015, 0.4480454647160169]","[-0.48175367410171543, 0.7089469964397752, 0.5150801430151618]"
oertel_seed-1893_nperz-5_nz-100_nd-100_nmuestras-50.json,1893,5,100,100,50,54,0.3368289473642168,"[1.0, 0.538929866322393, 0.4794482171722644]","[0.3681245526846781, -0.05838114859506263, 0.9279417843805865]"
oertel_seed-1894_nperz-5_nz-100_nd-100_nmuestras-50.json,1894,5,100,100,50,54,0.39169713289734487,"[1.0, 0.6350904682310217, 0.41420211663508866]","[0.18738131458572474, 0.8888000777517893, 0.41823756972866394]"
oertel_seed-1895_nperz-5_nz-100_nd-100_nmuestras-50.json,1895,5,100,100,50,54,0.4214784623125549,"[1.0, 0.5146388439681904, 0.5131393095493093]","[-0.9980267284282716, -0.06229539752820563, -0.007869738849791441]"
oertel_seed-1896_nperz-5_nz-100_nd-100_nmuestras-50.json,1896,5,100,100,50,54,0.4001544373795485,"[1.0, 0.40136160082669126, 0.5146043556742064]","[-0.9995065603657316, -0.008763322416738781, -0.03016355360504631]"
oertel_seed-1897_nperz-5_nz-100_nd-100_nmuestras-50.json,1897,5,100,100,50,54,0.42442437221439755,"[1.0, 0.5227305881504467, 0.5561121569194736]","[0.4257792915650727, 0.598372865861605, -0.6787207881558619]"
oertel_seed-1898_nperz-5_nz-100_nd-100_nmuestras-50.json,1898,5,100,100,50,54,0.39577286435641706,"[1.0, 0.5746744533675475, 0.6368793423926841]","[0.9995065603657316, 0.00393681200397115, 0.031163075860858272]"
oertel_seed-1899_nperz-5_nz-100_nd-100_nmuestras-50.json,1899,5,100,100,50,54,0.4021116446912596,"[1.0, 0.4000560803965191, 0.5054364974399213]","[-0.5358267949789969, -0.7523016901767255, 0.38331685684271466]"
oertel_seed-1900_nperz-5_nz-100_nd-100_nmuestras-50.json,1900,5,100,100,50,54,0.43431916043934043,"[1.0, 0.47913629439145405, 0.46772096768916344]","[-0.99556196460308, -0.057679649040301775, -0.07436015547484602]"
oertel_seed-1901_nperz-5_nz-100_nd-100_nmuestras-50.json,1901,5,100,100,50,54,0.28757370925697046,"[1.0, 0.49276441999278364, 0.4708646502991316]","[-0.9995065603657316, -0.027525458005412253, -0.015132248592212114]"
oertel_seed-1902_nperz-5_nz-100_nd-100_nmuestras-50.json,1902,5,100,100,50,54,0.4106804977310259,"[1.0, 0.45066760283896895, 0.638130522581845]","[0.18738131458572474, -0.7761591947560098, 0.6020507846850031]"
oertel_seed-1903_nperz-5_nz-100_nd-100_nmuestras-50.json,1903,5,100,100,50,54,0.42696278848481367,"[1.0, 0.4586753767394425, 0.4922922391943089]","[-0.33873792024529137, 0.9182213134082464, 0.20524678070734617]"
oertel_seed-1904_nperz-5_nz-100_nd-100_nmuestras-50.json,1904,5,100,100,50,54,0.347612924812872,"[1.0, 0.49743067732445645, 0.45650101997270526]","[0.30901699437494745, 0.8030035754386604, 0.509601564970322]"
oertel_seed-1905_nperz-5_nz-100_nd-100_nmuestras-50.json,1905,5,100,100,50,54,0.4085785823692194,"[1.0, 0.5018335326496062, 0.41363432743918815]","[0.7071067811865475, -0.3788867602711024, -0.597030001667645]"
oertel_seed-1906_nperz-5_nz-100_nd-100_nmuestras-50.json,1906,5,100,100,50,54,0.3632593081402398,"[1.0, 0.5229387378887317, 0.4161223653754234]","[-6.123233995736766e-17, -0.9759167619387474, -0.21814324139654254]"
oertel_seed-1907_nperz-5_nz-100_nd-100_nmuestras-50.json,1907,5,100,100,50,54,0.40858552649925406,"[1.0, 0.5489421761220192, 0.5048400200556508]","[6.123233995736766e-17, -0.8763066800438636, 0.4817536741017152]"
oertel_seed-1908_nperz-5_nz-100_nd-100_nmuestras-50.json,1908,5,100,100,50,54,0.44235441947428433,"[1.0, 0.52886932657529, 0.5320953020910313]","[-0.12533323356430448, 0.5831503900152019, -0.8026376537326375]"
oertel_seed-1909_nperz-5_nz-100_nd-100_nmuestras-50.json,1909,5,100,100,50,54,0.36880858484642526,"[1.0, 0.39747967053871236, 0.5367239919527993]","[0.48175367410171543, 0.3225900046057423, -0.8147693455315838]"
oertel_seed-1910_nperz-5_nz-100_nd-100_nmuestras-50.json,1910,5,100,100,50,54,0.3680378061030241,"[1.0, 0.34497811232959524, 0.4751184269829222]","[-0.03141075907812828, -0.06275953619832134, 0.9975342624844058]"
oertel_seed-1911_nperz-5_nz-100_nd-100_nmuestras-50.json,1911,5,100,100,50,54,0.3794034702798437,"[1.0, 0.553939281499979, 0.5966719996936188]","[-0.2181432413965427, -0.9754352059286598, -0.030654286289565076]"
oertel_seed-1912_nperz-5_nz-100_nd-100_nmuestras-50.json,1912,5,100,100,50,54,0.4397560110841594,"[1.0, 0.4533803601925035, 0.49881330261417056]","[-0.4539904997395467, -0.5679489335402619, 0.6865323262867641]"
oertel_seed-1913_nperz-5_nz-100_nd-100_nmuestras-50.json,1913,5,100,100,50,54,0.32911228001786386,"[1.0, 0.46309779526833705, 0.4469113847037023]","[0.9921147013144779, -0.06715690484511519, 0.10582234909180853]"
oertel_seed-1914_nperz-5_nz-100_nd-100_nmuestras-50.json,1914,5,100,100,50,54,0.4328815856727021,"[1.0, 0.4994594377957841, 0.5933476188453035]","[0.9995065603657316, 0.028827369440197342, 0.012474716711115937]"
oertel_seed-1915_nperz-5_nz-100_nd-100_nmuestras-50.json,1915,5,100,100,50,54,0.4198373519799601,"[1.0, 0.5914925224811463, 0.5154625299089255]","[-0.03141075907812828, 0.09406187654680878, 0.9950707148713748]"
oertel_seed-1916_nperz-5_nz-100_nd-100_nmuestras-50.json,1916,5,100,100,50,54,0.47088198380307256,"[1.0, 0.49722664584863213, 0.44458635148076]","[-0.3387379202452915, -0.31871199487434493, -0.8852566213878946]"
oertel_seed-1917_nperz-5_nz-100_nd-100_nmuestras-50.json,1917,5,100,100,50,54,0.38305635684226086,"[1.0, 0.47237173158617907, 0.47408061561628434]","[0.09410831331851438, 0.5595888319252026, -0.8234099614098263]"
oertel_seed-1918_nperz-5_nz-100_nd-100_nmuestras-50.json,1918,5,100,100,50,54,0.4482186738625222,"[1.0, 0.4842398188822682, 0.46588712495949436]","[0.06279051952931353, -0.7689928108981794, 0.636166179110581]"
