file,seed,n_per_z,nz,nd,n_muestras,n_candidatos,best_f,best_cp,best_u,best_index
oertel_seed-18264_nperz-10_nz-100_nd-100_nmuestras-50.json,18264,10,100,100,50,54,0.44181116810130916,"[1.0, 0.4744900708624255, 0.5226206447902828]","[-0.24868988716485474, 0.46661849654677184, -0.8487758942750212]",13
oertel_seed-18265_nperz-10_nz-100_nd-100_nmuestras-50.json,18265,10,100,100,50,54,0.4517449560382507,"[1.0, 0.522174955121066, 0.5519785719755853]","[0.12533323356430448, 0.5316016406568811, 0.8376701476209043]",29
oertel_seed-18266_nperz-10_nz-100_nd-100_nmuestras-50.json,18266,10,100,100,50,54,0.4485179487656219,"[1.0, 0.49910149109205887, 0.6141494080658247]","[0.09410831331851428, -0.9833049447784512, 0.1557402033470842]",24
oertel_seed-18267_nperz-10_nz-100_nd-100_nmuestras-50.json,18267,10,100,100,50,54,0.40730790181220605,"[1.0, 0.522058867071298, 0.4973754631064088]","[-0.9995065603657316, 0.027525458005412253, -0.01513224859221211]",15
oertel_seed-18268_nperz-10_nz-100_nd-100_nmuestras-50.json,18268,10,100,100,50,54,0.45769779896240564,"[1.0, 0.4882003482084334, 0.4576916094579345]","[-0.9995065603657316, 0.02987340710303106, -0.009706458361358802]",21
oertel_seed-18269_nperz-10_nz-100_nd-100_nmuestras-50.json,18269,10,100,100,50,54,0.47605001666831676,"[1.0, 0.520838725422973, 0.5091859006338544]","[-0.30901699437494745, -0.6932903632838674, -0.6510429858044681]",33
oertel_seed-18270_nperz-10_nz-100_nd-100_nmuestras-50.json,18270,10,100,100,50,54,0.44148618103053205,"[1.0, 0.5151822818837195, 0.4284615194691453]","[-0.30901699437494745, 0.6510429858044682, -0.6932903632838673]",28
oertel_seed-18271_nperz-10_nz-100_nd-100_nmuestras-50.json,18271,10,100,100,50,54,0.4451553403289086,"[1.0, 0.5274195753199588, 0.46691858661492774]","[-0.3681245526846781, -0.05838114859506275, -0.9279417843805865]",7
oertel_seed-18272_nperz-10_nz-100_nd-100_nmuestras-50.json,18272,10,100,100,50,54,0.3858556027992858,"[1.0, 0.48995314544695723, 0.522661031370312]","[-0.4539904997395467, 0.8383309036215832, 0.30181769692855365]",13
oertel_seed-18273_nperz-10_nz-100_nd-100_nmuestras-50.json,18273,10,100,100,50,54,0.3480418151934841,"[1.0, 0.5507775934613489, 0.5013037375718119]","[-0.30901699437494745, 0.17821022026870548, -0.9342106906791707]",1
oertel_seed-18274_nperz-10_nz-100_nd-100_nmuestras-50.json,18274,10,100,100,50,54,0.4552928615726051,"[1.0, 0.5057683929976673, 0.4957323495670302]","[0.9995065603657316, -0.022897457931447818, 0.021502144221956013]",1
oertel_seed-18275_nperz-10_nz-100_nd-100_nmuestras-50.json,18275,10,100,100,50,54,0.4870395163096136,"[1.0, 0.45412638326020716, 0.4944787837468495]","[-0.1873813145857246, 0.7946870791973542, 0.5773739594932421]",25
oertel_seed-18276_nperz-10_nz-100_nd-100_nmuestras-50.json,18276,10,100,100,50,54,0.44447038193611743,"[1.0, 0.5714308070928026, 0.5079203445506277]","[0.5090414157503713, 0.680119626999578, -0.5275548597262777]",29
oertel_seed-18277_nperz-10_nz-100_nd-100_nmuestras-50.json,18277,10,100,100,50,54,0.43255717754940237,"[1.0, 0.47325933090836886, 0.5351548352157687]","[-0.9995065603657316, -0.019251875799579096, -0.02481936872810829]",1
oertel_seed-18278_nperz-10_nz-100_nd-100_nmuestras-50.json,18278,10,100,100,50,54,0.39773482427945117,"[1.0, 0.461221290260433, 0.4817621210471743]","[0.5620833778521307, -0.6029157909958401, -0.566175613489489]",11
oertel_seed-18279_nperz-10_nz-100_nd-100_nmuestras-50.json,18279,10,100,100,50,54,0.4608447656973695,"[1.0, 0.5060506380317747, 0.5268821788626127]","[-0.36812455268467775, -0.84128691717848, 0.3958795734753627]",29
oertel_seed-18280_nperz-10_nz-100_nd-100_nmuestras-50.json,18280,10,100,100,50,54,0.44584467217560114,"[1.0, 0.5554263965257176, 0.5465178547853553]","[0.2789911060392295, -0.4888292572931331, 0.8265651335286598]",33
oertel_seed-18281_nperz-10_nz-100_nd-100_nmuestras-50.json,18281,10,100,100,50,54,0.4728877037884974,"[1.0, 0.40459490913330076, 0.44338668862875175]","[-0.39714789063478056, -0.7748858592236342, -0.4917575196573964]",29
oertel_seed-18282_nperz-10_nz-100_nd-100_nmuestras-50.json,18282,10,100,100,50,54,0.45588187864637664,"[1.0, 0.5079068479379336, 0.4882326215013143]","[0.36812455268467775, 0.08749969685015883, -0.9256501049326555]",12
oertel_seed-18283_nperz-10_nz-100_nd-100_nmuestras-50.json,18283,10,100,100,50,54,0.4516594678512771,"[1.0, 0.54538147268712, 0.5177106575638264]","[0.39714789063478056, -0.7899499768034756, 0.46717511396962563]",23
oertel_seed-18284_nperz-10_nz-100_nd-100_nmuestras-50.json,18284,10,100,100,50,54,0.4506619670560632,"[1.0, 0.4720037349729447, 0.5151322984237762]","[-0.18738131458572474, 0.030854388178155823, -0.9818025512669425]",49
oertel_seed-18285_nperz-10_nz-100_nd-100_nmuestras-50.json,18285,10,100,100,50,54,0.4787432715990568,"[1.0, 0.4689505777445632, 0.4372165610006259]","[-0.18738131458572474, -0.9342106906791706, -0.30354345383300974]",36
oertel_seed-18286_nperz-10_nz-100_nd-100_nmuestras-50.json,18286,10,100,100,50,54,0.4513842752749638,"[1.0, 0.5030383799524992, 0.45382865633433966]","[-0.27899110603922916, 0.8265651335286599, 0.48882925729313315]",33
oertel_seed-18287_nperz-10_nz-100_nd-100_nmuestras-50.json,18287,10,100,100,50,54,0.4205752318709911,"[1.0, 0.5131578685941939, 0.43508001896841975]","[0.36812455268467775, 0.9073844574348497, -0.20282445640595007]",15
oertel_seed-18288_nperz-10_nz-100_nd-100_nmuestras-50.json,18288,10,100,100,50,54,0.45968124083869377,"[1.0, 0.5629008790099639, 0.5037123997427561]","[0.09410831331851438, -0.7467820501518181, -0.6583769398569422]",29
oertel_seed-18289_nperz-10_nz-100_nd-100_nmuestras-50.json,18289,10,100,100,50,54,0.4739657941425212,"[1.0, 0.4676152189914685, 0.5186617236740291]","[-0.24868988716485474, -0.9381533400219317, -0.24087683705085763]",37
oertel_seed-18290_nperz-10_nz-100_nd-100_nmuestras-50.json,18290,10,100,100,50,54,0.4493614973307036,"[1.0, 0.4888287671605329, 0.5845620442440685]","[0.30901699437494745, 0.26533630938700137, 0.9132935673201465]",28
oertel_seed-18291_nperz-10_nz-100_nd-100_nmuestras-50.json,18291,10,100,100,50,54,0.4494764430587181,"[1.0, 0.5289756819602954, 0.509245780326017]","[0.5090414157503712, -0.680119626999578, 0.5275548597262777]",21
oertel_seed-18292_nperz-10_nz-100_nd-100_nmuestras-50.json,18292,10,100,100,50,54,0.3820857206179963,"[1.0, 0.4596296629687606, 0.5026578986786923]","[0.4539904997395467, 0.13938412895876282, -0.8800367553350505]",17
oertel_seed-18293_nperz-10_nz-100_nd-100_nmuestras-50.json,18293,10,100,100,50,54,0.44286246763357373,"[1.0, 0.4902786015835241, 0.4890333851354943]","[0.36812455268467775, -0.49819915448033597, -0.785036251510581]",1
oertel_seed-18294_nperz-10_nz-100_nd-100_nmuestras-50.json,18294,10,100,100,50,54,0.4462917031602215,"[1.0, 0.4711592308339194, 0.4630000613706433]","[0.9995065603657316, -0.005885789328195163, 0.03085438817815584]",28
oertel_seed-18295_nperz-10_nz-100_nd-100_nmuestras-50.json,18295,10,100,100,50,54,0.45903465348223704,"[1.0, 0.5365057054530071, 0.4850185493569821]","[0.27899110603922916, -0.26791339748949855, -0.9221639627510074]",30
oertel_seed-18296_nperz-10_nz-100_nd-100_nmuestras-50.json,18296,10,100,100,50,54,0.4651153068550649,"[1.0, 0.5658601702146604, 0.4463149214593082]","[-0.99556196460308, 0.06442157352601924, -0.06860200798874151]",24
oertel_seed-18297_nperz-10_nz-100_nd-100_nmuestras-50.json,18297,10,100,100,50,54,0.4171052727080963,"[1.0, 0.49087028675786715, 0.4926264240076089]","[0.9995065603657316, 0.01765546556353383, 0.02597922865673825]",15
oertel_seed-18298_nperz-10_nz-100_nd-100_nmuestras-50.json,18298,10,100,100,50,54,0.40425041425954866,"[1.0, 0.5275388324074691, 0.46950707719824464]","[-0.48175367410171543, 0.24448176989500267, 0.8415117715626472]",1
oertel_seed-18299_nperz-10_nz-100_nd-100_nmuestras-50.json,18299,10,100,100,50,54,0.4649783127820847,"[1.0, 0.5167330731654196, 0.49411163615137843]","[-0.30901699437494745, 0.9281519958035117, -0.2074665512159287]",23
oertel_seed-18300_nperz-10_nz-100_nd-100_nmuestras-50.json,18300,10,100,100,50,54,0.4458977957691923,"[1.0, 0.5314252146836922, 0.5172248050676714]","[-0.9995065603657316, 0.01156307163512216, -0.029204985194744616]",35
oertel_seed-18301_nperz-10_nz-100_nd-100_nmuestras-50.json,18301,10,100,100,50,54,0.4403154801991541,"[1.0, 0.5322390876083702, 0.5400490054842513]","[0.36812455268467775, -0.5698665665215865, -0.7346675507136573]",12
oertel_seed-18302_nperz-10_nz-100_nd-100_nmuestras-50.json,18302,10,100,100,50,54,0.41515361652889404,"[1.0, 0.48559830620821515, 0.5718034955394223]","[0.9995065603657316, -0.02597922865673825, 0.017655465563533833]",22
oertel_seed-18303_nperz-10_nz-100_nd-100_nmuestras-50.json,18303,10,100,100,50,54,0.4311868738083463,"[1.0, 0.5502781666581915, 0.5094145442727641]","[0.9995065603657316, -0.02481936872810829, 0.019251875799579092]",1
oertel_seed-18304_nperz-10_nz-100_nd-100_nmuestras-50.json,18304,10,100,100,50,54,0.4368196182832561,"[1.0, 0.38677174252877894, 0.514222664906221]","[0.9995065603657316, -0.023561558089999483, 0.02077230767718885]",25
oertel_seed-18305_nperz-10_nz-100_nd-100_nmuestras-50.json,18305,10,100,100,50,54,0.463470395009113,"[1.0, 0.5604823055957271, 0.4872169488601048]","[0.33873792024529137, 0.40060754725253095, -0.8513343728948137]",26
oertel_seed-18306_nperz-10_nz-100_nd-100_nmuestras-50.json,18306,10,100,100,50,54,0.47504865364734816,"[1.0, 0.536583482320544, 0.5386873714987345]","[-0.0627905195293134, 0.560974234701674, 0.8254485196898169]",37
oertel_seed-18307_nperz-10_nz-100_nd-100_nmuestras-50.json,18307,10,100,100,50,54,0.4315586030075419,"[1.0, 0.5102300516627347, 0.5408822832568624]","[0.9995065603657316, 0.018462780949435733, 0.025411837900422944]",23
oertel_seed-18308_nperz-10_nz-100_nd-100_nmuestras-50.json,18308,10,100,100,50,54,0.4538890329245774,"[1.0, 0.48114482458429697, 0.45614391682680255]","[0.3971478906347807, -0.20020196885337438, -0.895652122551818]",33
oertel_seed-18309_nperz-10_nz-100_nd-100_nmuestras-50.json,18309,10,100,100,50,54,0.4454406821857621,"[1.0, 0.4388055060589309, 0.48072467149032544]","[-0.24868988716485485, -0.2408768370508577, 0.9381533400219317]",33
oertel_seed-18310_nperz-10_nz-100_nd-100_nmuestras-50.json,18310,10,100,100,50,54,0.4147257194344887,"[1.0, 0.5128802524543477, 0.4615001176970631]","[0.4257792915650727, 0.7929059903603722, -0.4359037569521303]",1
oertel_seed-18311_nperz-10_nz-100_nd-100_nmuestras-50.json,18311,10,100,100,50,54,0.47049857476158247,"[1.0, 0.5225540256522443, 0.4859670623836592]","[0.36812455268467775, 0.259399370167231, -0.8928584884893852]",33
oertel_seed-18312_nperz-10_nz-100_nd-100_nmuestras-50.json,18312,10,100,100,50,54,0.44584090506691015,"[1.0, 0.542363535897296, 0.4365412994116907]","[0.5358267949789969, -0.7523016901767255, -0.38331685684271455]",14
oertel_seed-18313_nperz-10_nz-100_nd-100_nmuestras-50.json,18313,10,100,100,50,54,0.3778566919258945,"[1.0, 0.5148971635964853, 0.4870189788263837]","[0.9995065603657316, 0.02002197137261541, 0.02420240583533769]",11
oertel_seed-18314_nperz-10_nz-100_nd-100_nmuestras-50.json,18314,10,100,100,50,54,0.43175928897742377,"[1.0, 0.416072774362062, 0.4418277209823396]","[-0.3971478906347807, 0.05762628974712784, 0.9159436465712967]",22
oertel_seed-18315_nperz-10_nz-100_nd-100_nmuestras-50.json,18315,10,100,100,50,54,0.467058411969674,"[1.0, 0.5106149149937946, 0.53783046365488]","[-0.30901699437494745, 0.943557151597354, -0.11919898848967428]",1
oertel_seed-18316_nperz-10_nz-100_nd-100_nmuestras-50.json,18316,10,100,100,50,54,0.46734972441671924,"[1.0, 0.4388019005908914, 0.5073708039916784]","[-0.3387379202452915, 0.14718617975799528, -0.9292969653862762]",28
oertel_seed-18317_nperz-10_nz-100_nd-100_nmuestras-50.json,18317,10,100,100,50,54,0.4305405393675715,"[1.0, 0.5227280099295142, 0.5270062417025084]","[-0.8443279255020149, -0.5145510878348447, 0.14949091017664587]",5
oertel_seed-18318_nperz-10_nz-100_nd-100_nmuestras-50.json,18318,10,100,100,50,54,0.45941143597918893,"[1.0, 0.45843811508637305, 0.5483674926643048]","[-0.2789911060392295, 0.17994109321051618, -0.9432842443957239]",25
oertel_seed-18319_nperz-10_nz-100_nd-100_nmuestras-50.json,18319,10,100,100,50,54,0.46209244362084306,"[1.0, 0.4870242343900952, 0.46443574092767276]","[-0.4539904997395467, -0.11167272880341952, 0.8839806716143938]",15
oertel_seed-18320_nperz-10_nz-100_nd-100_nmuestras-50.json,18320,10,100,100,50,54,0.47206142034431087,"[1.0, 0.5027419255971147, 0.52196884100929]","[0.1873813145857246, 0.6020507846850033, -0.7761591947560098]",26
oertel_seed-18321_nperz-10_nz-100_nd-100_nmuestras-50.json,18321,10,100,100,50,54,0.4425609744053268,"[1.0, 0.5491599731353268, 0.40534571100106054]","[0.27899110603922916, 0.5397651185753685, -0.7942402530219216]",29
oertel_seed-18322_nperz-10_nz-100_nd-100_nmuestras-50.json,18322,10,100,100,50,54,0.4626090569820163,"[1.0, 0.4750184335255305, 0.5441066991910621]","[0.18738131458572474, 0.9432842443957239, 0.27404940652903054]",9
oertel_seed-18323_nperz-10_nz-100_nd-100_nmuestras-50.json,18323,10,100,100,50,54,0.39499306772788145,"[1.0, 0.47438931178420823, 0.5958929437668204]","[0.9995065603657316, -0.025411837900422944, 0.018462780949435733]",16
oertel_seed-18324_nperz-10_nz-100_nd-100_nmuestras-50.json,18324,10,100,100,50,54,0.47794224477278163,"[1.0, 0.5228485800216942, 0.47995716630160157]","[-0.8607420270039436, -0.3818376008547145, -0.33663512817687063]",28
oertel_seed-18325_nperz-10_nz-100_nd-100_nmuestras-50.json,18325,10,100,100,50,54,0.41752381245576115,"[1.0, 0.5680765660245124, 0.5070482670815606]","[-0.48175367410171543, 0.2707936564178434, 0.8334171783286886]",16
oertel_seed-18326_nperz-10_nz-100_nd-100_nmuestras-50.json,18326,10,100,100,50,54,0.4003184909983086,"[1.0, 0.540299944253278, 0.5215808584019878]","[0.9995065603657316, 0.025411837900422948, 0.01846278094943573]",9
oertel_seed-18327_nperz-10_nz-100_nd-100_nmuestras-50.json,18327,10,100,100,50,54,0.4501917542561154,"[1.0, 0.4631192387265301, 0.5569779846756842]","[-0.30901699437494745, -0.9132935673201467, -0.26533630938700115]",28
oertel_seed-18328_nperz-10_nz-100_nd-100_nmuestras-50.json,18328,10,100,100,50,54,0.4524652515067414,"[1.0, 0.5240718585100976, 0.5069827236533344]","[-0.3681245526846781, 0.8412869171784799, -0.3958795734753626]",19
oertel_seed-18329_nperz-10_nz-100_nd-100_nmuestras-50.json,18329,10,100,100,50,54,0.46676670979898754,"[1.0, 0.5053231181644209, 0.4519123970431692]","[0.3387379202452915, 0.3463613122008902, 0.8748088149980955]",25
oertel_seed-18330_nperz-10_nz-100_nd-100_nmuestras-50.json,18330,10,100,100,50,54,0.4145907168099511,"[1.0, 0.603933565313205, 0.5225517666995587]","[-0.06279051952931353, -0.9980267284282716, -0.0]",22
oertel_seed-18331_nperz-10_nz-100_nd-100_nmuestras-50.json,18331,10,100,100,50,54,0.4209236377661203,"[1.0, 0.5037861392045291, 0.5062501152862989]","[0.1873813145857246, 0.9701936646599785, -0.15366358058358165]",13
oertel_seed-18332_nperz-10_nz-100_nd-100_nmuestras-50.json,18332,10,100,100,50,54,0.44411728589678545,"[1.0, 0.5196777822347656, 0.419178391834079]","[0.3387379202452915, 0.9408807689542255, 0.0]",23
oertel_seed-18333_nperz-10_nz-100_nd-100_nmuestras-50.json,18333,10,100,100,50,54,0.45257025439761217,"[1.0, 0.5279876715456805, 0.4810058874085668]","[-0.33873792024529137, 0.14718617975799536, 0.9292969653862762]",25
oertel_seed-18334_nperz-10_nz-100_nd-100_nmuestras-50.json,18334,10,100,100,50,54,0.43234726030029536,"[1.0, 0.5786459312495017, 0.5301206210472802]","[-0.24868988716485485, 0.9685831611286311, 0.0]",7
oertel_seed-18335_nperz-10_nz-100_nd-100_nmuestras-50.json,18335,10,100,100,50,54,0.4424787672938476,"[1.0, 0.4985574965930303, 0.43719029071818255]","[-0.1873813145857246, -0.794687079197354, 0.5773739594932422]",28
oertel_seed-18336_nperz-10_nz-100_nd-100_nmuestras-50.json,18336,10,100,100,50,54,0.45273234443215327,"[1.0, 0.4430413451200742, 0.5354847430120345]","[-0.27899110603922916, 0.8265651335286599, 0.48882925729313315]",25
oertel_seed-18337_nperz-10_nz-100_nd-100_nmuestras-50.json,18337,10,100,100,50,54,0.3951947321631933,"[1.0, 0.49249158212100014, 0.4647900902997515]","[-0.9995065603657316, 0.018462780949435726, -0.025411837900422948]",5
oertel_seed-18338_nperz-10_nz-100_nd-100_nmuestras-50.json,18338,10,100,100,50,54,0.4376336463995844,"[1.0, 0.4866288527018437, 0.5046612853662715]","[-0.27899110603922916, -0.9132935673201467, 0.29674706846512955]",18
oertel_seed-18339_nperz-10_nz-100_nd-100_nmuestras-50.json,18339,10,100,100,50,54,0.44848121069072083,"[1.0, 0.5670863453276687, 0.5002880129277476]","[0.2181432413965427, 0.5736294801326202, 0.7895332455038163]",3
oertel_seed-18340_nperz-10_nz-100_nd-100_nmuestras-50.json,18340,10,100,100,50,54,0.41205839372385245,"[1.0, 0.475616299135209, 0.4831061193653974]","[-0.9995065603657316, -0.022210760746361424, -0.02221076074636142]",18
oertel_seed-18341_nperz-10_nz-100_nd-100_nmuestras-50.json,18341,10,100,100,50,54,0.4469402066002862,"[1.0, 0.49506808292128535, 0.5355429534596668]","[-0.2181432413965427, 0.3592589214461805, -0.9073844574348497]",27
oertel_seed-18342_nperz-10_nz-100_nd-100_nmuestras-50.json,18342,10,100,100,50,54,0.46469939412209604,"[1.0, 0.4636156333224145, 0.5396653611311893]","[0.24868988716485485, -0.6848917213771575, -0.6848917213771574]",24
oertel_seed-18343_nperz-10_nz-100_nd-100_nmuestras-50.json,18343,10,100,100,50,54,0.45820422380160847,"[1.0, 0.5178072444736643, 0.44667754431776674]","[0.1873813145857246, -0.8124307034352644, -0.5521273359106641]",21
oertel_seed-18344_nperz-10_nz-100_nd-100_nmuestras-50.json,18344,10,100,100,50,54,0.46193595465780724,"[1.0, 0.4596403607580242, 0.5514202435978641]","[-6.123233995736766e-17, -0.4539904997395468, -0.8910065241883678]",27
oertel_seed-18345_nperz-10_nz-100_nd-100_nmuestras-50.json,18345,10,100,100,50,54,0.44825993908689543,"[1.0, 0.5189049198676974, 0.5177645997091018]","[-0.30901699437494745, 0.8948307863707109, -0.32215890636555233]",36
oertel_seed-18346_nperz-10_nz-100_nd-100_nmuestras-50.json,18346,10,100,100,50,54,0.42852238094094747,"[1.0, 0.4880139025544238, 0.47966484772976287]","[-0.3681245526846781, -0.9133075881153518, -0.17422274019663594]",42
oertel_seed-18347_nperz-10_nz-100_nd-100_nmuestras-50.json,18347,10,100,100,50,54,0.4688422787587146,"[1.0, 0.4873215705316023, 0.5205627975250863]","[0.1873813145857246, -0.7160565888972442, -0.672421894676972]",24
oertel_seed-18348_nperz-10_nz-100_nd-100_nmuestras-50.json,18348,10,100,100,50,54,0.43156559365437475,"[1.0, 0.4850204038034116, 0.48952158710329935]","[-0.30901699437494745, -0.35010725463900166, -0.8842699856020303]",8
oertel_seed-18349_nperz-10_nz-100_nd-100_nmuestras-50.json,18349,10,100,100,50,54,0.42979748148555785,"[1.0, 0.5595925832704327, 0.5002087328893025]","[0.48175367410171543, 0.6573273410920194, -0.5795120051753839]",1
oertel_seed-18350_nperz-10_nz-100_nd-100_nmuestras-50.json,18350,10,100,100,50,54,0.4521973887139489,"[1.0, 0.47235970836110286, 0.49955110083554016]","[-0.9995065603657316, 0.010640015203451083, -0.029553779154865265]",12
oertel_seed-18351_nperz-10_nz-100_nd-100_nmuestras-50.json,18351,10,100,100,50,54,0.445572030569255,"[1.0, 0.47839364318903876, 0.4979135890943803]","[-0.2789911060392295, 0.892858488489385, -0.3535076834857455]",31
oertel_seed-18352_nperz-10_nz-100_nd-100_nmuestras-50.json,18352,10,100,100,50,54,0.4263498319626815,"[1.0, 0.5303834190386707, 0.522862273976751]","[-0.7289686274214113, 0.06442157352601924, 0.6815090616417182]",19
oertel_seed-18353_nperz-10_nz-100_nd-100_nmuestras-50.json,18353,10,100,100,50,54,0.44976186507125965,"[1.0, 0.48814265265253687, 0.45111905143593356]","[6.123233995736766e-17, 0.5090414157503712, 0.8607420270039436]",25
oertel_seed-18354_nperz-10_nz-100_nd-100_nmuestras-50.json,18354,10,100,100,50,54,0.38392614597142416,"[1.0, 0.5209009474336732, 0.5183795911920521]","[-0.48175367410171543, 0.8147693455315838, 0.32259000460574244]",8
oertel_seed-18355_nperz-10_nz-100_nd-100_nmuestras-50.json,18355,10,100,100,50,54,0.45205842398498175,"[1.0, 0.6202903634364887, 0.5304441636282734]","[0.09410831331851438, -0.9911436253643443, -0.0936906572928623]",34
oertel_seed-18356_nperz-10_nz-100_nd-100_nmuestras-50.json,18356,10,100,100,50,54,0.4549014685898506,"[1.0, 0.5408561701969776, 0.4464440132931029]","[-0.0627905195293134, 6.111151192165938e-17, 0.9980267284282716]",25
oertel_seed-18357_nperz-10_nz-100_nd-100_nmuestras-50.json,18357,10,100,100,50,54,0.42331053507684785,"[1.0, 0.5171295746749999, 0.5649931539026197]","[-0.3971478906347807, 0.8304092128446917, 0.39076091435429394]",12
oertel_seed-18358_nperz-10_nz-100_nd-100_nmuestras-50.json,18358,10,100,100,50,54,0.41354666667892037,"[1.0, 0.5318831802143389, 0.588641744039836]","[-0.2181432413965427, 0.3592589214461805, -0.9073844574348497]",5
oertel_seed-18359_nperz-10_nz-100_nd-100_nmuestras-50.json,18359,10,100,100,50,54,0.46821605663217597,"[1.0, 0.5660616462562735, 0.5119390450016508]","[0.06279051952931353, -0.9803489312215545, 0.18701156036457947]",22
oertel_seed-18360_nperz-10_nz-100_nd-100_nmuestras-50.json,18360,10,100,100,50,54,0.4386468892378716,"[1.0, 0.5135914685653982, 0.49701274341136714]","[-0.3090169943749471, -0.8030035754386603, 0.5096015649703224]",3
oertel_seed-18361_nperz-10_nz-100_nd-100_nmuestras-50.json,18361,10,100,100,50,54,0.42051631207683743,"[1.0, 0.5276822481293131, 0.47217862218702444]","[-0.9876883405951378, -0.12053482694004412, -0.09971508084014587]",10
oertel_seed-18362_nperz-10_nz-100_nd-100_nmuestras-50.json,18362,10,100,100,50,54,0.4301714179276963,"[1.0, 0.44111677267270055, 0.4707454609378198]","[-0.12533323356430415, -0.5831503900152019, 0.8026376537326376]",21
oertel_seed-18363_nperz-10_nz-100_nd-100_nmuestras-50.json,18363,10,100,100,50,54,0.3966397278432269,"[1.0, 0.5195668305030795, 0.43573176421136867]","[-0.9995065603657316, -0.028827369440197342, -0.012474716711115937]",8
oertel_seed-18364_nperz-10_nz-100_nd-100_nmuestras-50.json,18364,10,100,100,50,54,0.46206680679115575,"[1.0, 0.45043333011954034, 0.5440134684713123]","[-0.3681245526846781, -0.8533066707761395, -0.3692587701323379]",3
oertel_seed-18365_nperz-10_nz-100_nd-100_nmuestras-50.json,18365,10,100,100,50,54,0.3740158235320162,"[1.0, 0.49335025979535974, 0.4804375973162563]","[0.9995065603657316, 0.021502144221956006, 0.022897457931447825]",7
oertel_seed-18366_nperz-10_nz-100_nd-100_nmuestras-50.json,18366,10,100,100,50,54,0.4767179977013673,"[1.0, 0.47368277433758443, 0.592664258603073]","[0.9995065603657316, -0.016830726364690914, 0.026520981050879643]",35
oertel_seed-18367_nperz-10_nz-100_nd-100_nmuestras-50.json,18367,10,100,100,50,54,0.4538994560268107,"[1.0, 0.4391630504107124, 0.5019584969595929]","[0.6845471059286887, 0.546807436842123, -0.48207560276247574]",15
