file,seed,n_per_z,nz,nd,n_muestras,n_candidatos,best_f,best_cp,best_u
oertel_seed-10867_nperz-5_nz-100_nd-100_nmuestras-50.json,10867,5,100,100,50,54,0.28519701874904624,"[1.0, 0.4923903445150431, 0.5136607747345108]","[-0.9995065603657316, 0.02481936872810829, -0.019251875799579092]"
oertel_seed-10783_nperz-5_nz-100_nd-100_nmuestras-50.json,10783,5,100,100,50,54,0.28917283526904297,"[1.0, 0.3664154004741565, 0.5503237849334461]","[0.24868988716485485, 0.9681052238078452, -0.030423932321343293]"
oertel_seed-10983_nperz-5_nz-100_nd-100_nmuestras-50.json,10983,5,100,100,50,54,0.29884891153363097,"[1.0, 0.4771279029793782, 0.4657857210068215]","[0.5620833778521307, 0.6029157909958399, -0.5661756134894892]"
oertel_seed-10950_nperz-5_nz-100_nd-100_nmuestras-50.json,10950,5,100,100,50,54,0.30236695065544034,"[1.0, 0.5328434534894735, 0.6914443738005785]","[-0.3971478906347807, -0.774885859223634, 0.49175751965739667]"
oertel_seed-10877_nperz-5_nz-100_nd-100_nmuestras-50.json,10877,5,100,100,50,54,0.30484284191217925,"[1.0, 0.6338832567149291, 0.4033294621610227]","[-0.4257792915650727, 0.3064992339340167, 0.8513343728948137]"
oertel_seed-10969_nperz-5_nz-100_nd-100_nmuestras-50.json,10969,5,100,100,50,54,0.30534554703638067,"[1.0, 0.5261986984575104, 0.40064758894401614]","[0.5090414157503713, -0.8186143136311996, -0.2659839141169585]"
oertel_seed-10966_nperz-5_nz-100_nd-100_nmuestras-50.json,10966,5,100,100,50,54,0.30663121625802064,"[1.0, 0.4721406925656606, 0.6024574848178328]","[-0.4539904997395467, -0.5237204946142993, 0.7208394201673423]"
oertel_seed-10918_nperz-5_nz-100_nd-100_nmuestras-50.json,10918,5,100,100,50,54,0.30899984821552456,"[1.0, 0.45242223782154667, 0.3439720239892129]","[0.4257792915650727, -0.5983728658616052, -0.6787207881558618]"
oertel_seed-10762_nperz-5_nz-100_nd-100_nmuestras-50.json,10762,5,100,100,50,54,0.32098012602008696,"[1.0, 0.5226314323427329, 0.5332939852222026]","[0.3090169943749471, 0.6510429858044682, -0.6932903632838674]"
oertel_seed-10758_nperz-5_nz-100_nd-100_nmuestras-50.json,10758,5,100,100,50,54,0.32241158843242856,"[1.0, 0.6169418138526166, 0.4341456161009034]","[0.9980267284282716, 0.02673490292219391, 0.05681456070851866]"
oertel_seed-10962_nperz-5_nz-100_nd-100_nmuestras-50.json,10962,5,100,100,50,54,0.32583367245763545,"[1.0, 0.4077366602722162, 0.4706350688915389]","[0.9995065603657316, -0.03134877712019301, 0.0019722978813257784]"
oertel_seed-10763_nperz-5_nz-100_nd-100_nmuestras-50.json,10763,5,100,100,50,54,0.33167910597974165,"[1.0, 0.5131465179377356, 0.5140036930047273]","[0.18738131458572474, -0.2740494065290304, 0.9432842443957239]"
oertel_seed-10982_nperz-5_nz-100_nd-100_nmuestras-50.json,10982,5,100,100,50,54,0.33207067761761977,"[1.0, 0.4694157991766715, 0.46450380515111156]","[-0.9995065603657316, 0.022897457931447818, -0.021502144221956013]"
oertel_seed-10892_nperz-5_nz-100_nd-100_nmuestras-50.json,10892,5,100,100,50,54,0.3339315291434498,"[1.0, 0.4541994142672997, 0.42126735225967527]","[-0.9980267284282716, -0.044399602153403835, -0.04439960215340383]"
oertel_seed-10827_nperz-5_nz-100_nd-100_nmuestras-50.json,10827,5,100,100,50,54,0.3349579467140889,"[1.0, 0.3630655110033822, 0.5120088612424236]","[0.3971478906347807, -0.7251684176151731, -0.5624982836043592]"
oertel_seed-10853_nperz-5_nz-100_nd-100_nmuestras-50.json,10853,5,100,100,50,54,0.3371130244653542,"[1.0, 0.4741958898816277, 0.5105111671831255]","[0.30901699437494745, 0.6724985119639574, 0.6724985119639573]"
oertel_seed-10792_nperz-5_nz-100_nd-100_nmuestras-50.json,10792,5,100,100,50,54,0.3394491784298753,"[1.0, 0.46506321621283875, 0.3797049255451028]","[-0.48175367410171543, -0.8693967401315993, 0.10983034980389783]"
oertel_seed-10873_nperz-5_nz-100_nd-100_nmuestras-50.json,10873,5,100,100,50,54,0.34100114602947024,"[1.0, 0.4450728542635258, 0.43689860825431415]","[-0.9995065603657316, 0.02652098105087964, -0.016830726364690917]"
oertel_seed-10967_nperz-5_nz-100_nd-100_nmuestras-50.json,10967,5,100,100,50,54,0.34415023792844013,"[1.0, 0.4073735518483393, 0.40227075226944825]","[-0.9995065603657316, -0.008763322416738781, -0.03016355360504631]"
oertel_seed-10788_nperz-5_nz-100_nd-100_nmuestras-50.json,10788,5,100,100,50,54,0.34525248837547196,"[1.0, 0.5877630937534546, 0.6215636406240502]","[0.99556196460308, 0.08385112114715933, 0.04272428019311816]"
oertel_seed-10999_nperz-5_nz-100_nd-100_nmuestras-50.json,10999,5,100,100,50,54,0.3464665210248121,"[1.0, 0.48978314109843074, 0.5227180032163485]","[-0.9995065603657316, -0.023561558089999483, -0.02077230767718885]"
oertel_seed-10796_nperz-5_nz-100_nd-100_nmuestras-50.json,10796,5,100,100,50,54,0.3477645302051537,"[1.0, 0.3574934936272437, 0.6004697666285339]","[0.7289686274214113, 0.17023994253243357, -0.6630407998018653]"
oertel_seed-10878_nperz-5_nz-100_nd-100_nmuestras-50.json,10878,5,100,100,50,54,0.3492957301147846,"[1.0, 0.6585091731339293, 0.5225321216621562]","[0.3971478906347807, 0.028827369440197332, -0.9173017691771355]"
oertel_seed-10824_nperz-5_nz-100_nd-100_nmuestras-50.json,10824,5,100,100,50,54,0.35069936178951294,"[1.0, 0.46923299563251375, 0.48460735774002617]","[0.1564344650402308, 0.7408759576253525, -0.6531700188773929]"
oertel_seed-10939_nperz-5_nz-100_nd-100_nmuestras-50.json,10939,5,100,100,50,54,0.3520002929153727,"[1.0, 0.40688838050911785, 0.4541653875603779]","[-0.5090414157503712, -0.6456521225518181, -0.569218915440439]"
oertel_seed-10948_nperz-5_nz-100_nd-100_nmuestras-50.json,10948,5,100,100,50,54,0.3532516632451127,"[1.0, 0.42912842873878165, 0.5366170956154529]","[-0.9995065603657316, -0.019251875799579096, -0.02481936872810829]"
oertel_seed-10955_nperz-5_nz-100_nd-100_nmuestras-50.json,10955,5,100,100,50,54,0.35391392135239946,"[1.0, 0.5203296934669356, 0.4974704194030955]","[-0.7289686274214113, -0.2519985971615893, 0.636475802575349]"
oertel_seed-10789_nperz-5_nz-100_nd-100_nmuestras-50.json,10789,5,100,100,50,54,0.3545263794682689,"[1.0, 0.5217380586790537, 0.49670749708799744]","[-0.09410831331851438, 0.7866482764617132, 0.6101869504538426]"
oertel_seed-10899_nperz-5_nz-100_nd-100_nmuestras-50.json,10899,5,100,100,50,54,0.35511923148376584,"[1.0, 0.5630954591656157, 0.43563645078517255]","[-0.1873813145857246, 0.672421894676972, 0.7160565888972442]"
oertel_seed-10896_nperz-5_nz-100_nd-100_nmuestras-50.json,10896,5,100,100,50,54,0.35783014725421863,"[1.0, 0.4610594513744122, 0.3883814535340393]","[0.9995065603657316, 0.025979228656738254, 0.017655465563533826]"
oertel_seed-10841_nperz-5_nz-100_nd-100_nmuestras-50.json,10841,5,100,100,50,54,0.3580856869066431,"[1.0, 0.4633416158770485, 0.40883609762779005]","[0.9995065603657316, -0.02481936872810829, 0.019251875799579092]"
oertel_seed-10984_nperz-5_nz-100_nd-100_nmuestras-50.json,10984,5,100,100,50,54,0.35859240010912014,"[1.0, 0.4804015732062078, 0.5936023695710538]","[-0.3090169943749471, 0.029873407103031165, 0.9505872273155844]"
oertel_seed-10949_nperz-5_nz-100_nd-100_nmuestras-50.json,10949,5,100,100,50,54,0.3597084278274369,"[1.0, 0.5211141644511604, 0.327629682842408]","[-0.15643446504023092, 0.7804268929862762, -0.6053611507615633]"
oertel_seed-10856_nperz-5_nz-100_nd-100_nmuestras-50.json,10856,5,100,100,50,54,0.3609507571093241,"[1.0, 0.4627926818105801, 0.4432072307318812]","[-0.27899110603922916, -0.1799410932105162, 0.943284244395724]"
oertel_seed-10886_nperz-5_nz-100_nd-100_nmuestras-50.json,10886,5,100,100,50,54,0.36282473337573323,"[1.0, 0.4144255440660663, 0.4432151741596397]","[-0.36812455268467775, -0.20282445640594968, 0.9073844574348499]"
oertel_seed-10914_nperz-5_nz-100_nd-100_nmuestras-50.json,10914,5,100,100,50,54,0.36349294506146373,"[1.0, 0.5382137113906575, 0.40284376319370874]","[0.5620833778521307, -0.711903009996672, -0.42101826646835305]"
oertel_seed-10765_nperz-5_nz-100_nd-100_nmuestras-50.json,10765,5,100,100,50,54,0.3641785906081906,"[1.0, 0.500051767503333, 0.5483176225886798]","[-0.9995065603657316, -0.0019722978813257767, -0.03134877712019301]"
oertel_seed-10866_nperz-5_nz-100_nd-100_nmuestras-50.json,10866,5,100,100,50,54,0.36459208086030026,"[1.0, 0.4089871097269683, 0.5420760617988089]","[0.0627905195293134, 0.6361661791105809, -0.7689928108981795]"
oertel_seed-10778_nperz-5_nz-100_nd-100_nmuestras-50.json,10778,5,100,100,50,54,0.3648098086235608,"[1.0, 0.4232983547212395, 0.5253914234087151]","[0.9921147013144779, -0.05336429539656926, 0.1134049003020246]"
oertel_seed-10786_nperz-5_nz-100_nd-100_nmuestras-50.json,10786,5,100,100,50,54,0.36485363377207813,"[1.0, 0.5364605355761696, 0.4111706998380156]","[0.48175367410171543, -0.780794969108931, -0.39783490759821666]"
oertel_seed-10917_nperz-5_nz-100_nd-100_nmuestras-50.json,10917,5,100,100,50,54,0.36527519774451966,"[1.0, 0.4975306612773809, 0.5020786559450378]","[-0.3387379202452915, -0.40060754725253095, -0.8513343728948138]"
oertel_seed-10945_nperz-5_nz-100_nd-100_nmuestras-50.json,10945,5,100,100,50,54,0.36590522958388655,"[1.0, 0.5440662610801382, 0.502104328269841]","[-0.9759167619387474, 0.18776505577687064, -0.11104394443687098]"
oertel_seed-10797_nperz-5_nz-100_nd-100_nmuestras-50.json,10797,5,100,100,50,54,0.3691809274131743,"[1.0, 0.5722977440966316, 0.4662367952182802]","[-0.9995065603657316, 0.006852044800028774, -0.03065428628956508]"
oertel_seed-10794_nperz-5_nz-100_nd-100_nmuestras-50.json,10794,5,100,100,50,54,0.3699344388140189,"[1.0, 0.5657416093588573, 0.4933923900624167]","[-0.9048270524660196, -0.418237569728664, -0.07978308337684184]"
oertel_seed-10872_nperz-5_nz-100_nd-100_nmuestras-50.json,10872,5,100,100,50,54,0.37064394517817545,"[1.0, 0.6649977662204698, 0.6300318186890321]","[0.3681245526846781, 0.4479232381700466, 0.8147693455315839]"
oertel_seed-10823_nperz-5_nz-100_nd-100_nmuestras-50.json,10823,5,100,100,50,54,0.37107644773458237,"[1.0, 0.644337783944657, 0.43950438104504663]","[0.99556196460308, 0.0117948992134921, 0.09336624115920712]"
oertel_seed-10755_nperz-5_nz-100_nd-100_nmuestras-50.json,10755,5,100,100,50,54,0.3720678718258211,"[1.0, 0.43685765683517075, 0.5267929644833935]","[0.9995065603657316, 0.030423932321343345, 0.007811538130902163]"
oertel_seed-10816_nperz-5_nz-100_nd-100_nmuestras-50.json,10816,5,100,100,50,54,0.3735853388939687,"[1.0, 0.4979403925474298, 0.4878439411105603]","[0.9995065603657316, 0.021502144221956006, 0.022897457931447825]"
oertel_seed-10968_nperz-5_nz-100_nd-100_nmuestras-50.json,10968,5,100,100,50,54,0.3739791683529308,"[1.0, 0.5013053050889315, 0.3872581974626821]","[0.5090414157503713, 0.5486576169972283, -0.6632131304202146]"
oertel_seed-10838_nperz-5_nz-100_nd-100_nmuestras-50.json,10838,5,100,100,50,54,0.37437775280756774,"[1.0, 0.5474161669909007, 0.5775787443229458]","[0.9995065603657316, -0.029204985194744612, 0.011563071635122171]"
oertel_seed-10857_nperz-5_nz-100_nd-100_nmuestras-50.json,10857,5,100,100,50,54,0.3745055408219576,"[1.0, 0.5406964303076989, 0.6039633683909352]","[0.4539904997395467, 0.4045084971874736, -0.7938926261462367]"
oertel_seed-10938_nperz-5_nz-100_nd-100_nmuestras-50.json,10938,5,100,100,50,54,0.37512327349453745,"[1.0, 0.6131087773872383, 0.4919810930509406]","[0.9995065603657316, -0.0192518757995791, 0.024819368728108287]"
oertel_seed-10909_nperz-5_nz-100_nd-100_nmuestras-50.json,10909,5,100,100,50,54,0.3752601483165764,"[1.0, 0.4737315260231004, 0.5889048131874715]","[-6.123233995736766e-17, 0.09410831331851438, -0.99556196460308]"
oertel_seed-10813_nperz-5_nz-100_nd-100_nmuestras-50.json,10813,5,100,100,50,54,0.3761964518154664,"[1.0, 0.5358898394863579, 0.40745421296867146]","[0.9995065603657316, 0.00393681200397115, 0.031163075860858272]"
oertel_seed-10768_nperz-5_nz-100_nd-100_nmuestras-50.json,10768,5,100,100,50,54,0.3768228295156837,"[1.0, 0.41015640226987615, 0.4107823894148758]","[0.18738131458572474, -0.332737940395301, 0.9242151837995406]"
oertel_seed-10862_nperz-5_nz-100_nd-100_nmuestras-50.json,10862,5,100,100,50,54,0.3772715527584628,"[1.0, 0.5873613415445647, 0.5786776997091085]","[0.031410759078128396, 0.36794290544003616, 0.9293176973191033]"
oertel_seed-10898_nperz-5_nz-100_nd-100_nmuestras-50.json,10898,5,100,100,50,54,0.3776967363092437,"[1.0, 0.5556558838702481, 0.47395874933350557]","[0.36812455268467775, 0.9293176973191034, -0.029204985194744564]"
oertel_seed-10810_nperz-5_nz-100_nd-100_nmuestras-50.json,10810,5,100,100,50,54,0.37941239587365033,"[1.0, 0.433770021856702, 0.5652873559647498]","[-0.9995065603657316, -0.015132248592212108, -0.027525458005412257]"
oertel_seed-10946_nperz-5_nz-100_nd-100_nmuestras-50.json,10946,5,100,100,50,54,0.3794595364825405,"[1.0, 0.515719593440595, 0.4934562498760171]","[-0.03141075907812828, 0.8905668662549416, 0.45376648283339394]"
oertel_seed-10863_nperz-5_nz-100_nd-100_nmuestras-50.json,10863,5,100,100,50,54,0.3801839593656541,"[1.0, 0.4207567857215165, 0.45582373003322546]","[-0.03141075907812828, -0.8439113006392526, 0.5355623968012514]"
oertel_seed-10965_nperz-5_nz-100_nd-100_nmuestras-50.json,10965,5,100,100,50,54,0.3815870632011275,"[1.0, 0.4923746955502875, 0.43847043057813506]","[0.27899110603922916, 0.8108027755002972, -0.5145510878348447]"
oertel_seed-10988_nperz-5_nz-100_nd-100_nmuestras-50.json,10988,5,100,100,50,54,0.38186532178980215,"[1.0, 0.5149160774762334, 0.5631946490862276]","[6.123233995736766e-17, 0.5877852522924732, 0.8090169943749473]"
oertel_seed-10798_nperz-5_nz-100_nd-100_nmuestras-50.json,10798,5,100,100,50,54,0.38236222545153475,"[1.0, 0.4041236331671145, 0.415363845615088]","[0.4257792915650727, -0.48483057953315956, -0.7639707481467372]"
oertel_seed-10906_nperz-5_nz-100_nd-100_nmuestras-50.json,10906,5,100,100,50,54,0.38247065930444774,"[1.0, 0.5543445120985547, 0.4468441850529594]","[0.9510565162951535, -0.009706458361358795, 0.3088645131422603]"
oertel_seed-10807_nperz-5_nz-100_nd-100_nmuestras-50.json,10807,5,100,100,50,54,0.38327788730078105,"[1.0, 0.617632631180643, 0.411225818162471]","[0.0627905195293134, 0.8745774889840173, -0.48080304327203455]"
oertel_seed-10903_nperz-5_nz-100_nd-100_nmuestras-50.json,10903,5,100,100,50,54,0.3842946008078811,"[1.0, 0.561178340588208, 0.4173614072427738]","[0.03141075907812828, -0.3385707735298128, -0.9404165010917025]"
oertel_seed-10888_nperz-5_nz-100_nd-100_nmuestras-50.json,10888,5,100,100,50,54,0.38445679131277977,"[1.0, 0.41889382885637594, 0.4485643146773128]","[0.48175367410171543, 0.46954859978658864, -0.7398902012649933]"
oertel_seed-10897_nperz-5_nz-100_nd-100_nmuestras-50.json,10897,5,100,100,50,54,0.3849898068261756,"[1.0, 0.38812415425865154, 0.46332574413989847]","[-0.5358267949789969, -0.40675808025727517, 0.7398902012649933]"
oertel_seed-10887_nperz-5_nz-100_nd-100_nmuestras-50.json,10887,5,100,100,50,54,0.3879945158170186,"[1.0, 0.5620421947450238, 0.4207595094495295]","[0.3971478906347807, 0.6069220234204833, -0.6884179039301133]"
oertel_seed-10818_nperz-5_nz-100_nd-100_nmuestras-50.json,10818,5,100,100,50,54,0.38927567970982857,"[1.0, 0.5166537671145588, 0.5191829900920585]","[-0.1564344650402308, 0.062017464039014265, 0.9857393632709137]"
oertel_seed-10895_nperz-5_nz-100_nd-100_nmuestras-50.json,10895,5,100,100,50,54,0.38971102684089526,"[1.0, 0.46421099158689094, 0.5000235087575742]","[0.9995065603657316, 0.031024040510710192, 0.004913725292894575]"
oertel_seed-10804_nperz-5_nz-100_nd-100_nmuestras-50.json,10804,5,100,100,50,54,0.3903269096473745,"[1.0, 0.5252261455891072, 0.512375977890777]","[6.123233995736766e-17, 0.9297764858882515, 0.3681245526846779]"
oertel_seed-10987_nperz-5_nz-100_nd-100_nmuestras-50.json,10987,5,100,100,50,54,0.39081875668805705,"[1.0, 0.44754047229848115, 0.5626965880860174]","[-0.9510565162951535, -0.16557958568997083, 0.26091167780546726]"
oertel_seed-10894_nperz-5_nz-100_nd-100_nmuestras-50.json,10894,5,100,100,50,54,0.3916234875316619,"[1.0, 0.5288789621376435, 0.4794323518158499]","[0.21814324139654234, 0.9739910131360404, -0.0612783204994994]"
oertel_seed-10979_nperz-5_nz-100_nd-100_nmuestras-50.json,10979,5,100,100,50,54,0.3917808489037613,"[1.0, 0.4974359045412883, 0.48194139722992774]","[-0.031410759078128396, 0.9975342624844058, -0.06275953619832152]"
oertel_seed-10757_nperz-5_nz-100_nd-100_nmuestras-50.json,10757,5,100,100,50,54,0.3923724376346453,"[1.0, 0.529376155447666, 0.5247736626650441]","[-0.2181432413965427, 0.9739910131360403, -0.06127832049949939]"
oertel_seed-10767_nperz-5_nz-100_nd-100_nmuestras-50.json,10767,5,100,100,50,54,0.39240127286581056,"[1.0, 0.5900811321100279, 0.45070910878581716]","[-0.27899110603922916, 0.5145510878348444, 0.8108027755002974]"
oertel_seed-10837_nperz-5_nz-100_nd-100_nmuestras-50.json,10837,5,100,100,50,54,0.39321501465242636,"[1.0, 0.47862551546025395, 0.4153936448190444]","[0.12533323356430448, 0.8693967401315994, 0.4779549024885756]"
oertel_seed-10916_nperz-5_nz-100_nd-100_nmuestras-50.json,10916,5,100,100,50,54,0.3947873431923714,"[1.0, 0.41317365798437167, 0.4465713642634712]","[0.4539904997395467, -0.5237204946142995, -0.7208394201673423]"
oertel_seed-10981_nperz-5_nz-100_nd-100_nmuestras-50.json,10981,5,100,100,50,54,0.39497857320488444,"[1.0, 0.4704930310756497, 0.4613738979680917]","[0.18738131458572474, 0.8607848795354713, 0.4732204920618186]"
oertel_seed-10861_nperz-5_nz-100_nd-100_nmuestras-50.json,10861,5,100,100,50,54,0.3950547613341756,"[1.0, 0.6474271103845557, 0.5592708568502074]","[0.9995065603657316, -0.031271357017495435, 0.0029560135568968663]"
oertel_seed-10859_nperz-5_nz-100_nd-100_nmuestras-50.json,10859,5,100,100,50,54,0.39589196138477706,"[1.0, 0.39816408397557307, 0.6174286499875264]","[-0.27899110603922916, -0.40887316518194144, 0.8688997051127986]"
oertel_seed-10977_nperz-5_nz-100_nd-100_nmuestras-50.json,10977,5,100,100,50,54,0.3959794710071498,"[1.0, 0.5065981198890995, 0.4337092495592741]","[-0.3387379202452915, 0.6858725627117638, -0.6440772074115744]"
oertel_seed-10986_nperz-5_nz-100_nd-100_nmuestras-50.json,10986,5,100,100,50,54,0.39598968369708964,"[1.0, 0.4565408490044617, 0.4680155614745772]","[0.9995065603657316, 0.023561558089999483, 0.02077230767718885]"
oertel_seed-10974_nperz-5_nz-100_nd-100_nmuestras-50.json,10974,5,100,100,50,54,0.3960612045459143,"[1.0, 0.4195052699666984, 0.49833419463457523]","[-0.9995065603657316, -0.006852044800028785, -0.030654286289565076]"
oertel_seed-10869_nperz-5_nz-100_nd-100_nmuestras-50.json,10869,5,100,100,50,54,0.39613219531939886,"[1.0, 0.43481544182691084, 0.5205294239985558]","[0.9995065603657316, -0.016830726364690914, 0.026520981050879643]"
oertel_seed-10927_nperz-5_nz-100_nd-100_nmuestras-50.json,10927,5,100,100,50,54,0.39623881942744177,"[1.0, 0.5292355790019532, 0.5107302770858448]","[-0.1873813145857246, 0.9822872507286887, 0.0]"
oertel_seed-10766_nperz-5_nz-100_nd-100_nmuestras-50.json,10766,5,100,100,50,54,0.39658966525852635,"[1.0, 0.4207045851365255, 0.48255734030428]","[0.48175367410171543, 0.5795120051753838, -0.6573273410920194]"
oertel_seed-10854_nperz-5_nz-100_nd-100_nmuestras-50.json,10854,5,100,100,50,54,0.3969332118945732,"[1.0, 0.46557458818780056, 0.4199241404423434]","[-0.48175367410171543, -0.3225900046057423, 0.8147693455315838]"
oertel_seed-10889_nperz-5_nz-100_nd-100_nmuestras-50.json,10889,5,100,100,50,54,0.3985445474883849,"[1.0, 0.4117703908370888, 0.5575708969887018]","[0.4539904997395467, -0.32800137815597274, -0.8284369149633659]"
oertel_seed-10994_nperz-5_nz-100_nd-100_nmuestras-50.json,10994,5,100,100,50,54,0.3985549298385598,"[1.0, 0.45502273739772425, 0.48406808186146877]","[-0.33873792024529137, 0.4271509304928579, 0.8383309036215831]"
oertel_seed-10961_nperz-5_nz-100_nd-100_nmuestras-50.json,10961,5,100,100,50,54,0.39891667535563025,"[1.0, 0.533181550887544, 0.453276219168717]","[-0.06279051952931353, 0.4249391133931967, -0.9030415829660574]"
oertel_seed-10803_nperz-5_nz-100_nd-100_nmuestras-50.json,10803,5,100,100,50,54,0.3989724457222099,"[1.0, 0.48013675547544676, 0.4424863376089502]","[-0.36812455268467775, -0.8928584884893851, 0.25939937016723136]"
oertel_seed-10851_nperz-5_nz-100_nd-100_nmuestras-50.json,10851,5,100,100,50,54,0.4004614705134405,"[1.0, 0.4827726111545967, 0.395535258655473]","[-0.21814324139654234, -0.4701514856814407, 0.8552023776537012]"
oertel_seed-10771_nperz-5_nz-100_nd-100_nmuestras-50.json,10771,5,100,100,50,54,0.40117625961081865,"[1.0, 0.542275268628818, 0.4474458996349779]","[0.24868988716485474, -0.3846707593466037, 0.888921676485414]"
oertel_seed-10752_nperz-5_nz-100_nd-100_nmuestras-50.json,10752,5,100,100,50,54,0.40127332363684853,"[1.0, 0.44746284959727733, 0.5339047081720911]","[0.9995065603657316, -0.020772307677188847, 0.023561558089999487]"
oertel_seed-10817_nperz-5_nz-100_nd-100_nmuestras-50.json,10817,5,100,100,50,54,0.40143793269119393,"[1.0, 0.40303320365104955, 0.490287584051683]","[0.39714789063478056, 0.5624982836043592, 0.7251684176151733]"
oertel_seed-10868_nperz-5_nz-100_nd-100_nmuestras-50.json,10868,5,100,100,50,54,0.4022028975405472,"[1.0, 0.37563464860133183, 0.3651815193148682]","[-0.24868988716485474, 0.7836002378184704, -0.5693188977302337]"
oertel_seed-10992_nperz-5_nz-100_nd-100_nmuestras-50.json,10992,5,100,100,50,54,0.4022413422238168,"[1.0, 0.40155479403175676, 0.43760200454999654]","[0.4257792915650727, -0.806206807009354, -0.41078288572690924]"
oertel_seed-10891_nperz-5_nz-100_nd-100_nmuestras-50.json,10891,5,100,100,50,54,0.40227250070316156,"[1.0, 0.4698596193847516, 0.5885137808478953]","[-0.3090169943749471, -0.2938926261462363, 0.9045084971874738]"
oertel_seed-10799_nperz-5_nz-100_nd-100_nmuestras-50.json,10799,5,100,100,50,54,0.40276455310954823,"[1.0, 0.5252514827254363, 0.49764022838107164]","[-0.36812455268467775, -0.7164050951984344, 0.5926618372094057]"
oertel_seed-10759_nperz-5_nz-100_nd-100_nmuestras-50.json,10759,5,100,100,50,54,0.4036934895560535,"[1.0, 0.5326629681311178, 0.5110716200858665]","[-0.9980267284282716, 0.019403337620189837, -0.05971733275991159]"
