file,seed,n_per_z,nz,nd,n_muestras,n_candidatos,best_f,best_cp,best_u,best_index
oertel_seed-5001_nperz-10_nz-100_nd-100_nmuestras-50.json,5001,10,100,100,50,54,0.44003962617792886,"[1.0, 0.5408752054893428, 0.48421796597591493]","[0.3387379202452915, 0.9404165010917025, 0.029553779154865265]",17
oertel_seed-5002_nperz-10_nz-100_nd-100_nmuestras-50.json,5002,10,100,100,50,54,0.3982922406250986,"[1.0, 0.5872967466830671, 0.5293129566001378]","[0.031410759078128396, -0.8266724599384812, 0.5618060236357351]",26
oertel_seed-5003_nperz-10_nz-100_nd-100_nmuestras-50.json,5003,10,100,100,50,54,0.42065815984629845,"[1.0, 0.4610371626634611, 0.5102280763282185]","[0.9995065603657316, 0.022897457931447825, 0.021502144221956006]",1
oertel_seed-5004_nperz-10_nz-100_nd-100_nmuestras-50.json,5004,10,100,100,50,54,0.474213029813358,"[1.0, 0.574667561755358, 0.4809254485263337]","[-0.3387379202452915, -0.17630347535507032, -0.9242151837995406]",31
oertel_seed-5005_nperz-10_nz-100_nd-100_nmuestras-50.json,5005,10,100,100,50,54,0.4196437769791161,"[1.0, 0.5826816430934242, 0.5070355045791105]","[0.9995065603657316, 0.03134877712019301, 0.001972297881325772]",1
oertel_seed-5006_nperz-10_nz-100_nd-100_nmuestras-50.json,5006,10,100,100,50,54,0.45605527495732606,"[1.0, 0.5089148014812325, 0.4979289815006746]","[-0.39714789063478056, -0.895652122551818, -0.20020196885337424]",12
oertel_seed-5007_nperz-10_nz-100_nd-100_nmuestras-50.json,5007,10,100,100,50,54,0.41809962682765883,"[1.0, 0.4994076061067541, 0.5310164041289566]","[-0.9995065603657316, -0.018462780949435733, -0.025411837900422944]",5
oertel_seed-5008_nperz-10_nz-100_nd-100_nmuestras-50.json,5008,10,100,100,50,54,0.424876149667647,"[1.0, 0.49486472682052973, 0.5269629238705412]","[0.5358267949789969, 0.5583640753585868, -0.6333397233171836]",1
oertel_seed-5009_nperz-10_nz-100_nd-100_nmuestras-50.json,5009,10,100,100,50,54,0.3995027038638446,"[1.0, 0.4973558970789169, 0.5406383883646977]","[-0.9995065603657316, -0.015132248592212108, -0.027525458005412257]",9
oertel_seed-5010_nperz-10_nz-100_nd-100_nmuestras-50.json,5010,10,100,100,50,54,0.44398788968436653,"[1.0, 0.4795503710287905, 0.5605343645435115]","[0.48175367410171543, 0.8607848795354713, -0.16420349768687106]",10
oertel_seed-5011_nperz-10_nz-100_nd-100_nmuestras-50.json,5011,10,100,100,50,54,0.3879461473087452,"[1.0, 0.4789533025137387, 0.5066349216659437]","[0.3387379202452915, 0.17630347535507032, 0.9242151837995406]",17
oertel_seed-5012_nperz-10_nz-100_nd-100_nmuestras-50.json,5012,10,100,100,50,54,0.45957523129633837,"[1.0, 0.5091201989952948, 0.5649876168640346]","[0.9995065603657316, 0.03141075907812829, 0.0]",5
oertel_seed-5013_nperz-10_nz-100_nd-100_nmuestras-50.json,5013,10,100,100,50,54,0.4216903477413595,"[1.0, 0.5445903067469045, 0.47597065104711894]","[0.9995065603657316, 0.018462780949435733, 0.025411837900422944]",21
oertel_seed-5014_nperz-10_nz-100_nd-100_nmuestras-50.json,5014,10,100,100,50,54,0.4330735543324471,"[1.0, 0.42668608504562583, 0.4016014990175959]","[0.3971478906347807, 0.8422735529643441, -0.36448431371070616]",12
oertel_seed-5015_nperz-10_nz-100_nd-100_nmuestras-50.json,5015,10,100,100,50,54,0.4617273277907302,"[1.0, 0.4975288748169044, 0.52862418614877]","[-0.9995065603657316, -0.023561558089999483, -0.02077230767718885]",5
oertel_seed-5016_nperz-10_nz-100_nd-100_nmuestras-50.json,5016,10,100,100,50,54,0.422305036577636,"[1.0, 0.4699576304567654, 0.45055374795632475]","[0.3971478906347807, -0.33784801105420975, -0.8533066707761395]",21
oertel_seed-5017_nperz-10_nz-100_nd-100_nmuestras-50.json,5017,10,100,100,50,54,0.42694467348428594,"[1.0, 0.4855556246313122, 0.5151990227821099]","[0.9980267284282716, -0.011765770092923353, 0.061678326800275275]",27
