file,seed,n_per_z,nz,nd,n_muestras,n_candidatos,best_f,best_cp,best_u
oertel_seed-16464_nperz-5_nz-100_nd-100_nmuestras-50.json,16464,5,100,100,50,54,0.302941228,"[1.0, 0.4549323356847567, 0.44292952164412996]","[0.9921147013144779, 0.06037974575665198, 0.10983034980389761]"
oertel_seed-16285_nperz-5_nz-100_nd-100_nmuestras-50.json,16285,5,100,100,50,54,0.303382478,"[1.0, 0.5114130886321251, 0.5307159408927616]","[0.3971478906347807, 0.8813139720451334, -0.256045378092193]"
oertel_seed-16391_nperz-5_nz-100_nd-100_nmuestras-50.json,16391,5,100,100,50,54,0.304612773,"[1.0, 0.523278441828843, 0.4788021765566127]","[-0.42577929156507266, 0.8764002467522388, -0.22502133758148296]"
oertel_seed-16431_nperz-5_nz-100_nd-100_nmuestras-50.json,16431,5,100,100,50,54,0.306455757,"[1.0, 0.4132355010980381, 0.47796461636553905]","[-0.9995065603657316, -0.002956013556896864, -0.031271357017495435]"
oertel_seed-16416_nperz-5_nz-100_nd-100_nmuestras-50.json,16416,5,100,100,50,54,0.314532555,"[1.0, 0.650912578922516, 0.6098733847780378]","[-0.4257792915650727, -0.8888000777517893, 0.16954768256380912]"
oertel_seed-16286_nperz-5_nz-100_nd-100_nmuestras-50.json,16286,5,100,100,50,54,0.316627106,"[1.0, 0.4175842925827108, 0.4611765018657472]","[-0.4539904997395467, -0.5679489335402619, 0.6865323262867641]"
oertel_seed-16398_nperz-5_nz-100_nd-100_nmuestras-50.json,16398,5,100,100,50,54,0.323868422,"[1.0, 0.4455790958782639, 0.46540150487063586]","[-0.30901699437494745, 0.8030035754386602, -0.5096015649703224]"
oertel_seed-16367_nperz-5_nz-100_nd-100_nmuestras-50.json,16367,5,100,100,50,54,0.325258305,"[1.0, 0.47970362546481216, 0.5677347976318032]","[0.4539904997395467, -5.4558414393334676e-17, -0.8910065241883679]"
oertel_seed-16432_nperz-5_nz-100_nd-100_nmuestras-50.json,16432,5,100,100,50,54,0.325859717,"[1.0, 0.49548409763922074, 0.6061965859130706]","[-0.4257792915650727, 0.8412869171784801, 0.33308905394604904]"
oertel_seed-16383_nperz-5_nz-100_nd-100_nmuestras-50.json,16383,5,100,100,50,54,0.329009071,"[1.0, 0.41142143774380535, 0.35769947619978193]","[-0.4539904997395467, -0.05594676255779537, 0.8892483263439624]"
oertel_seed-16379_nperz-5_nz-100_nd-100_nmuestras-50.json,16379,5,100,100,50,54,0.331274418,"[1.0, 0.4228275980979302, 0.49197334997571807]","[0.9995065603657316, -0.022897457931447818, 0.021502144221956013]"
oertel_seed-16259_nperz-5_nz-100_nd-100_nmuestras-50.json,16259,5,100,100,50,54,0.333762878,"[1.0, 0.4617281397029237, 0.508774809591088]","[-0.39714789063478056, -0.6884179039301132, -0.6069220234204834]"
oertel_seed-16302_nperz-5_nz-100_nd-100_nmuestras-50.json,16302,5,100,100,50,54,0.338284992,"[1.0, 0.4550084676616011, 0.5029924408580986]","[-0.9995065603657316, 0.02652098105087964, -0.016830726364690917]"
oertel_seed-16470_nperz-5_nz-100_nd-100_nmuestras-50.json,16470,5,100,100,50,54,0.34273942,"[1.0, 0.5601882736662908, 0.5341347930977557]","[-0.587785252292473, 0.5720614028176844, 0.5720614028176843]"
oertel_seed-16341_nperz-5_nz-100_nd-100_nmuestras-50.json,16341,5,100,100,50,54,0.345235075,"[1.0, 0.3956419290769552, 0.45496744923839305]","[0.9995065603657316, -0.03139525976465669, 0.0009866357858642173]"
oertel_seed-16276_nperz-5_nz-100_nd-100_nmuestras-50.json,16276,5,100,100,50,54,0.345931584,"[1.0, 0.5154462526701522, 0.5268555585244419]","[0.5358267949789969, 0.3353230546171655, -0.7748858592236341]"
oertel_seed-16314_nperz-5_nz-100_nd-100_nmuestras-50.json,16314,5,100,100,50,54,0.346020458,"[1.0, 0.43492739258478336, 0.5170057493601987]","[0.36812455268467775, -0.8412869171784803, -0.39587957347536246]"
oertel_seed-16336_nperz-5_nz-100_nd-100_nmuestras-50.json,16336,5,100,100,50,54,0.34710236,"[1.0, 0.5052475703634223, 0.48423432178721454]","[-0.9995065603657316, -0.031271357017495435, -0.002956013556896865]"
oertel_seed-16360_nperz-5_nz-100_nd-100_nmuestras-50.json,16360,5,100,100,50,54,0.347516817,"[1.0, 0.5610799749094861, 0.5612433006896238]","[0.1873813145857246, -0.8752243490263167, -0.4459490798461028]"
oertel_seed-16388_nperz-5_nz-100_nd-100_nmuestras-50.json,16388,5,100,100,50,54,0.348026796,"[1.0, 0.4198450644502384, 0.4445894120748148]","[-0.21814324139654234, 0.9524135262330098, 0.21288964578253633]"
oertel_seed-16347_nperz-5_nz-100_nd-100_nmuestras-50.json,16347,5,100,100,50,54,0.348939316,"[1.0, 0.44175770602360426, 0.4226522906255845]","[-0.1564344650402308, 0.9484708768902487, 0.27555626256468846]"
oertel_seed-16342_nperz-5_nz-100_nd-100_nmuestras-50.json,16342,5,100,100,50,54,0.350214135,"[1.0, 0.5311896057743862, 0.6095052117576979]","[-0.587785252292473, 0.7694208842938134, 0.24999999999999997]"
oertel_seed-16456_nperz-5_nz-100_nd-100_nmuestras-50.json,16456,5,100,100,50,54,0.350859101,"[1.0, 0.45300870527396375, 0.5523970036387346]","[0.9980267284282716, -0.05193281895130259, 0.03529350731412665]"
oertel_seed-16375_nperz-5_nz-100_nd-100_nmuestras-50.json,16375,5,100,100,50,54,0.351250602,"[1.0, 0.43477317221195444, 0.4807590516661626]","[0.27899110603922916, 0.030163553605046304, -0.9598198387118924]"
oertel_seed-16364_nperz-5_nz-100_nd-100_nmuestras-50.json,16364,5,100,100,50,54,0.351400751,"[1.0, 0.5623599692228202, 0.49708772032236526]","[0.36812455268467775, -0.657451258159381, -0.6574512581593809]"
oertel_seed-16497_nperz-5_nz-100_nd-100_nmuestras-50.json,16497,5,100,100,50,54,0.351501795,"[1.0, 0.4498010840351091, 0.4902602014070592]","[-0.48175367410171543, -0.24448176989500237, 0.8415117715626473]"
oertel_seed-16326_nperz-5_nz-100_nd-100_nmuestras-50.json,16326,5,100,100,50,54,0.352432522,"[1.0, 0.4592355138926766, 0.46589375137509736]","[0.2181432413965427, 0.8695482019522102, 0.4430569384567722]"
oertel_seed-16492_nperz-5_nz-100_nd-100_nmuestras-50.json,16492,5,100,100,50,54,0.353349484,"[1.0, 0.5418910322928104, 0.5145746535480642]","[-0.27899110603922916, -0.9371667042360675, 0.20948157728620115]"
oertel_seed-16363_nperz-5_nz-100_nd-100_nmuestras-50.json,16363,5,100,100,50,54,0.353788957,"[1.0, 0.4287548569136092, 0.5136839368600924]","[-0.33873792024529137, -0.20524678070734598, 0.9182213134082464]"
oertel_seed-16471_nperz-5_nz-100_nd-100_nmuestras-50.json,16471,5,100,100,50,54,0.356712929,"[1.0, 0.49693692864695077, 0.40560709934560374]","[-0.9995065603657316, 0.030654286289565076, -0.006852044800028787]"
oertel_seed-16463_nperz-5_nz-100_nd-100_nmuestras-50.json,16463,5,100,100,50,54,0.357214437,"[1.0, 0.5662766353789142, 0.5417992211364184]","[-0.031410759078128396, 0.6842093232550998, -0.7286089254085035]"
oertel_seed-16339_nperz-5_nz-100_nd-100_nmuestras-50.json,16339,5,100,100,50,54,0.357516402,"[1.0, 0.47706521096280424, 0.558213563706382]","[-0.9048270524660196, 0.0666065557011906, -0.42053724194567993]"
oertel_seed-16435_nperz-5_nz-100_nd-100_nmuestras-50.json,16435,5,100,100,50,54,0.357661471,"[1.0, 0.5217906758969506, 0.4801350235916334]","[-0.8607420270039438, 0.49678205015181787, 0.11104394443687098]"
oertel_seed-16495_nperz-5_nz-100_nd-100_nmuestras-50.json,16495,5,100,100,50,54,0.358041855,"[1.0, 0.5962373758690518, 0.5556211853457222]","[0.2181432413965427, 0.9281519958035117, 0.30157486453444277]"
oertel_seed-16306_nperz-5_nz-100_nd-100_nmuestras-50.json,16306,5,100,100,50,54,0.358277268,"[1.0, 0.4583373686565406, 0.49437597939981903]","[0.587785252292473, 0.7895332455038164, -0.17648158949783962]"
oertel_seed-16425_nperz-5_nz-100_nd-100_nmuestras-50.json,16425,5,100,100,50,54,0.358293169,"[1.0, 0.567812077371499, 0.5933575176544653]","[0.9995065603657316, -0.001972297881325773, 0.03134877712019301]"
oertel_seed-16405_nperz-5_nz-100_nd-100_nmuestras-50.json,16405,5,100,100,50,54,0.358650194,"[1.0, 0.40763954405012215, 0.3557251798475257]","[-0.3090169943749471, 0.9491798235084413, 0.05971733275991159]"
oertel_seed-16338_nperz-5_nz-100_nd-100_nmuestras-50.json,16338,5,100,100,50,54,0.362442761,"[1.0, 0.4750940195008978, 0.45831062677406753]","[-6.123233995736766e-17, -0.8607420270039436, -0.5090414157503713]"
oertel_seed-16483_nperz-5_nz-100_nd-100_nmuestras-50.json,16483,5,100,100,50,54,0.363464097,"[1.0, 0.44960354054755663, 0.5171848639502186]","[0.9995065603657316, 0.03139525976465669, 0.000986635785864219]"
oertel_seed-16374_nperz-5_nz-100_nd-100_nmuestras-50.json,16374,5,100,100,50,54,0.364154569,"[1.0, 0.5717572253547327, 0.41087721763935303]","[-0.12533323356430415, -0.09336624115920719, 0.9877116611522395]"
oertel_seed-16324_nperz-5_nz-100_nd-100_nmuestras-50.json,16324,5,100,100,50,54,0.365160235,"[1.0, 0.5531039469763755, 0.5206690466276223]","[0.36812455268467775, 0.08749969685015883, -0.9256501049326555]"
oertel_seed-16295_nperz-5_nz-100_nd-100_nmuestras-50.json,16295,5,100,100,50,54,0.365683813,"[1.0, 0.5229616006489006, 0.4991913604618292]","[0.9995065603657316, 0.0097064583613588, 0.02987340710303106]"
oertel_seed-16442_nperz-5_nz-100_nd-100_nmuestras-50.json,16442,5,100,100,50,54,0.366570349,"[1.0, 0.40638830457592473, 0.43812933971611884]","[0.9995065603657316, -0.01765546556353383, 0.02597922865673825]"
oertel_seed-16280_nperz-5_nz-100_nd-100_nmuestras-50.json,16280,5,100,100,50,54,0.366900633,"[1.0, 0.514634542796653, 0.4625873821416269]","[0.9995065603657316, 0.01598937727092425, 0.02703656043864067]"
oertel_seed-16481_nperz-5_nz-100_nd-100_nmuestras-50.json,16481,5,100,100,50,54,0.367077988,"[1.0, 0.5553064053666292, 0.6181829773113988]","[0.9995065603657316, -0.023561558089999483, 0.02077230767718885]"
oertel_seed-16415_nperz-5_nz-100_nd-100_nmuestras-50.json,16415,5,100,100,50,54,0.368264869,"[1.0, 0.43681211849554036, 0.5356385117363955]","[0.24868988716485485, 0.5693188977302335, -0.7836002378184705]"
oertel_seed-16284_nperz-5_nz-100_nd-100_nmuestras-50.json,16284,5,100,100,50,54,0.36842091,"[1.0, 0.5247981288968016, 0.5206104615545037]","[-0.5358267949789969, -0.6154885689467715, 0.577982237857178]"
oertel_seed-16304_nperz-5_nz-100_nd-100_nmuestras-50.json,16304,5,100,100,50,54,0.36869303,"[1.0, 0.6409645728159313, 0.5573450492344325]","[-6.123233995736766e-17, 0.4539904997395467, -0.8910065241883679]"
oertel_seed-16297_nperz-5_nz-100_nd-100_nmuestras-50.json,16297,5,100,100,50,54,0.368721431,"[1.0, 0.6053565325673317, 0.4028848387077252]","[-0.9995065603657316, 0.03016355360504631, -0.008763322416738783]"
oertel_seed-16373_nperz-5_nz-100_nd-100_nmuestras-50.json,16373,5,100,100,50,54,0.370609683,"[1.0, 0.4948187204761403, 0.449214390684532]","[0.24868988716485485, 0.9301242936848374, -0.2702260874142501]"
oertel_seed-16272_nperz-5_nz-100_nd-100_nmuestras-50.json,16272,5,100,100,50,54,0.370803898,"[1.0, 0.39747501976858, 0.3999175218135078]","[-0.9995065603657316, 0.03139525976465669, -0.0009866357858642173]"
oertel_seed-16291_nperz-5_nz-100_nd-100_nmuestras-50.json,16291,5,100,100,50,54,0.372945551,"[1.0, 0.4666705743648276, 0.4197610297770322]","[-0.5358267949789969, -0.20997581652323208, 0.817801811111921]"
oertel_seed-16487_nperz-5_nz-100_nd-100_nmuestras-50.json,16487,5,100,100,50,54,0.373791691,"[1.0, 0.5605593979452226, 0.5066157651273828]","[-0.9995065603657316, 0.00970645836135879, -0.029873407103031064]"
oertel_seed-16251_nperz-5_nz-100_nd-100_nmuestras-50.json,16251,5,100,100,50,54,0.373898588,"[1.0, 0.49964966984194226, 0.5349107002913817]","[-0.4257792915650727, -0.5085882460220873, 0.7483648781727543]"
oertel_seed-16417_nperz-5_nz-100_nd-100_nmuestras-50.json,16417,5,100,100,50,54,0.373944605,"[1.0, 0.5803567102932926, 0.4161749338132419]","[0.587785252292473, -0.6691222403055115, -0.4547350049380486]"
oertel_seed-16369_nperz-5_nz-100_nd-100_nmuestras-50.json,16369,5,100,100,50,54,0.374616248,"[1.0, 0.4994620081085071, 0.49347361272842266]","[-6.123233995736766e-17, 0.7289686274214113, -0.6845471059286888]"
oertel_seed-16455_nperz-5_nz-100_nd-100_nmuestras-50.json,16455,5,100,100,50,54,0.375382009,"[1.0, 0.5262995725278279, 0.48082710156019753]","[0.48175367410171543, 0.537094545362106, -0.692418115614959]"
oertel_seed-16453_nperz-5_nz-100_nd-100_nmuestras-50.json,16453,5,100,100,50,54,0.37611079,"[1.0, 0.5751406679563305, 0.4495197414575331]","[0.21814324139654234, 0.8400125718582827, -0.49678205015181787]"
oertel_seed-16477_nperz-5_nz-100_nd-100_nmuestras-50.json,16477,5,100,100,50,54,0.376194512,"[1.0, 0.34123789646586145, 0.47958150710722025]","[0.24868988716485474, 0.18149438601787973, 0.9514268904471455]"
oertel_seed-16387_nperz-5_nz-100_nd-100_nmuestras-50.json,16387,5,100,100,50,54,0.378387113,"[1.0, 0.4073769741013914, 0.4290108336262628]","[0.18738131458572474, 0.9818025512669425, 0.030854388178155837]"
oertel_seed-16311_nperz-5_nz-100_nd-100_nmuestras-50.json,16311,5,100,100,50,54,0.378488192,"[1.0, 0.5208849660083541, 0.48204349769459914]","[0.3090169943749471, 0.6724985119639573, -0.6724985119639574]"
oertel_seed-16482_nperz-5_nz-100_nd-100_nmuestras-50.json,16482,5,100,100,50,54,0.378641838,"[1.0, 0.6106092931136177, 0.5068875134559527]","[0.3971478906347807, -0.7424790888445594, -0.5394426342002431]"
oertel_seed-16273_nperz-5_nz-100_nd-100_nmuestras-50.json,16273,5,100,100,50,54,0.37909034,"[1.0, 0.44980872039329517, 0.4161892800530488]","[-6.123233995736766e-17, -0.5358267949789965, -0.8443279255020151]"
oertel_seed-16315_nperz-5_nz-100_nd-100_nmuestras-50.json,16315,5,100,100,50,54,0.379875075,"[1.0, 0.5629369269816316, 0.5358160154294476]","[0.9980267284282716, -0.05762628974712769, 0.024937122382928834]"
oertel_seed-16444_nperz-5_nz-100_nd-100_nmuestras-50.json,16444,5,100,100,50,54,0.380097595,"[1.0, 0.5190012571626872, 0.4666214743150129]","[-0.1873813145857246, -0.5000248927844717, 0.8454959192923426]"
oertel_seed-16392_nperz-5_nz-100_nd-100_nmuestras-50.json,16392,5,100,100,50,54,0.380831782,"[1.0, 0.4804300896332676, 0.4780745384173213]","[-0.9995065603657316, 0.028827369440197335, -0.012474716711115951]"
oertel_seed-16365_nperz-5_nz-100_nd-100_nmuestras-50.json,16365,5,100,100,50,54,0.381812438,"[1.0, 0.505313690302602, 0.5063956885249865]","[0.48175367410171543, 0.619642395858086, -0.6196423958580861]"
oertel_seed-16500_nperz-5_nz-100_nd-100_nmuestras-50.json,16500,5,100,100,50,54,0.382309653,"[1.0, 0.5259710114549487, 0.47310427471856836]","[-0.6845471059286887, -0.546807436842123, 0.48207560276247574]"
oertel_seed-16271_nperz-5_nz-100_nd-100_nmuestras-50.json,16271,5,100,100,50,54,0.382439762,"[1.0, 0.4879511492292087, 0.5195087873941105]","[-0.6374239897486897, 0.3711975856512633, 0.6752059017066834]"
oertel_seed-16252_nperz-5_nz-100_nd-100_nmuestras-50.json,16252,5,100,100,50,54,0.382748861,"[1.0, 0.4025351425691833, 0.5654462598657625]","[0.18738131458572474, 0.7160565888972441, 0.6724218946769719]"
oertel_seed-16381_nperz-5_nz-100_nd-100_nmuestras-50.json,16381,5,100,100,50,54,0.383424958,"[1.0, 0.5241286409629746, 0.5877476126229143]","[0.2181432413965427, 0.21288964578253647, 0.9524135262330096]"
oertel_seed-16402_nperz-5_nz-100_nd-100_nmuestras-50.json,16402,5,100,100,50,54,0.383609097,"[1.0, 0.47913351689962563, 0.5202418465705019]","[0.21814324139654234, -0.8400125718582826, -0.4967820501518181]"
oertel_seed-16460_nperz-5_nz-100_nd-100_nmuestras-50.json,16460,5,100,100,50,54,0.383657281,"[1.0, 0.4643958536145266, 0.5173690947635321]","[-0.9995065603657316, 0.01765546556353383, -0.02597922865673825]"
oertel_seed-16472_nperz-5_nz-100_nd-100_nmuestras-50.json,16472,5,100,100,50,54,0.384881965,"[1.0, 0.5541556673437273, 0.585601729672348]","[0.06279051952931353, 0.9980267284282716, 0.0]"
oertel_seed-16323_nperz-5_nz-100_nd-100_nmuestras-50.json,16323,5,100,100,50,54,0.384977623,"[1.0, 0.4531095876076538, 0.5461704005602787]","[-0.09410831331851428, 0.7467820501518181, -0.6583769398569422]"
oertel_seed-16321_nperz-5_nz-100_nd-100_nmuestras-50.json,16321,5,100,100,50,54,0.384987496,"[1.0, 0.5509217213304458, 0.46612977854267296]","[0.9297764858882513, 0.2836448428344582, -0.23465142109671933]"
oertel_seed-16359_nperz-5_nz-100_nd-100_nmuestras-50.json,16359,5,100,100,50,54,0.386427841,"[1.0, 0.6296063854948263, 0.4912805896732078]","[0.1873813145857246, 0.5263358293066835, -0.8293725566548313]"
oertel_seed-16371_nperz-5_nz-100_nd-100_nmuestras-50.json,16371,5,100,100,50,54,0.388286481,"[1.0, 0.3294660641008727, 0.5794908858408601]","[-0.9995065603657316, -0.01598937727092425, -0.02703656043864067]"
oertel_seed-16384_nperz-5_nz-100_nd-100_nmuestras-50.json,16384,5,100,100,50,54,0.388564088,"[1.0, 0.4769499072335672, 0.6356247850554743]","[-0.4539904997395467, -0.4045084971874736, 0.7938926261462367]"
oertel_seed-16303_nperz-5_nz-100_nd-100_nmuestras-50.json,16303,5,100,100,50,54,0.388608709,"[1.0, 0.3978429374969102, 0.3934834273841227]","[-0.21814324139654234, 0.6900773602405059, 0.6900773602405058]"
oertel_seed-16434_nperz-5_nz-100_nd-100_nmuestras-50.json,16434,5,100,100,50,54,0.388876992,"[1.0, 0.5379122287871837, 0.5175266257503918]","[-0.3090169943749471, 0.7328016404336241, 0.6062262390933465]"
oertel_seed-16467_nperz-5_nz-100_nd-100_nmuestras-50.json,16467,5,100,100,50,54,0.390834157,"[1.0, 0.5431402596729995, 0.5063803390572079]","[0.9995065603657316, 0.031271357017495435, 0.002956013556896865]"
oertel_seed-16269_nperz-5_nz-100_nd-100_nmuestras-50.json,16269,5,100,100,50,54,0.392348045,"[1.0, 0.4421367175192503, 0.5333385219120191]","[-0.4539904997395467, 0.3538613616232379, 0.8177253590884807]"
oertel_seed-16361_nperz-5_nz-100_nd-100_nmuestras-50.json,16361,5,100,100,50,54,0.393558479,"[1.0, 0.5790666516396861, 0.5745901303351765]","[0.9995065603657316, 0.01156307163512217, 0.029204985194744612]"
oertel_seed-16465_nperz-5_nz-100_nd-100_nmuestras-50.json,16465,5,100,100,50,54,0.393716066,"[1.0, 0.4802245367819201, 0.6079254944162478]","[-0.0627905195293134, -0.807420584138902, 0.5866253923638433]"
oertel_seed-16330_nperz-5_nz-100_nd-100_nmuestras-50.json,16330,5,100,100,50,54,0.394806069,"[1.0, 0.45183351333086075, 0.5259605581086063]","[-0.031410759078128396, -0.535562396801251, -0.8439113006392528]"
oertel_seed-16353_nperz-5_nz-100_nd-100_nmuestras-50.json,16353,5,100,100,50,54,0.395049897,"[1.0, 0.5195685735350417, 0.47394687815728453]","[0.24868988716485485, -0.4666184965467716, -0.8487758942750214]"
oertel_seed-16290_nperz-5_nz-100_nd-100_nmuestras-50.json,16290,5,100,100,50,54,0.395332542,"[1.0, 0.42306027265278023, 0.46699333047807057]","[0.09410831331851428, -0.15574020334708402, 0.9833049447784513]"
oertel_seed-16275_nperz-5_nz-100_nd-100_nmuestras-50.json,16275,5,100,100,50,54,0.395623468,"[1.0, 0.3522544470240158, 0.5020199893355537]","[0.06279051952931353, 0.7885958219525107, 0.6116976215878912]"
oertel_seed-16263_nperz-5_nz-100_nd-100_nmuestras-50.json,16263,5,100,100,50,54,0.39580099,"[1.0, 0.6496904877301781, 0.4733032909191064]","[0.3090169943749471, 0.0895023246191191, -0.9468356938113643]"
oertel_seed-16327_nperz-5_nz-100_nd-100_nmuestras-50.json,16327,5,100,100,50,54,0.395931299,"[1.0, 0.3816571091226533, 0.5986648603818614]","[-0.36812455268467775, -0.8147693455315839, 0.4479232381700467]"
oertel_seed-16385_nperz-5_nz-100_nd-100_nmuestras-50.json,16385,5,100,100,50,54,0.398595852,"[1.0, 0.3896917363848618, 0.5199053059484253]","[-0.9995065603657316, -0.0009866357858642223, -0.03139525976465669]"
oertel_seed-16380_nperz-5_nz-100_nd-100_nmuestras-50.json,16380,5,100,100,50,54,0.398695223,"[1.0, 0.4259357768891816, 0.49431393674766033]","[-0.27899110603922916, -0.82656513352866, 0.488829257293133]"
oertel_seed-16424_nperz-5_nz-100_nd-100_nmuestras-50.json,16424,5,100,100,50,54,0.399000229,"[1.0, 0.46629522371622967, 0.4973821755011852]","[-0.06279051952931353, 0.7057114674770556, -0.7057114674770557]"
oertel_seed-16329_nperz-5_nz-100_nd-100_nmuestras-50.json,16329,5,100,100,50,54,0.399266079,"[1.0, 0.5214168272547566, 0.4627265175966571]","[0.24868988716485485, 0.7060667375114299, -0.6630407998018653]"
oertel_seed-16356_nperz-5_nz-100_nd-100_nmuestras-50.json,16356,5,100,100,50,54,0.400556617,"[1.0, 0.4355032537739928, 0.5146147864078124]","[0.1873813145857246, -0.8454959192923426, -0.5000248927844717]"
oertel_seed-16281_nperz-5_nz-100_nd-100_nmuestras-50.json,16281,5,100,100,50,54,0.401553098,"[1.0, 0.5365657138170857, 0.6598559858270597]","[-0.9980267284282716, -0.003942649342761094, -0.06266661678215212]"
oertel_seed-16400_nperz-5_nz-100_nd-100_nmuestras-50.json,16400,5,100,100,50,54,0.401769963,"[1.0, 0.5318742965365922, 0.5012515564692596]","[-0.15643446504023092, 0.5292298779792165, -0.8339328476572203]"
oertel_seed-16309_nperz-5_nz-100_nd-100_nmuestras-50.json,16309,5,100,100,50,54,0.402537445,"[1.0, 0.7200388376077607, 0.5786792719162024]","[-0.99556196460308, 0.026255382420218628, -0.09037161904947666]"
oertel_seed-16344_nperz-5_nz-100_nd-100_nmuestras-50.json,16344,5,100,100,50,54,0.403990574,"[1.0, 0.4388044521975122, 0.43104372499551313]","[0.9995065603657316, 0.018462780949435733, 0.025411837900422944]"
oertel_seed-16305_nperz-5_nz-100_nd-100_nmuestras-50.json,16305,5,100,100,50,54,0.404027196,"[1.0, 0.5872137825028025, 0.6505764441825004]","[-0.7071067811865475, -0.6489505192864645, 0.28082596660178705]"
oertel_seed-16316_nperz-5_nz-100_nd-100_nmuestras-50.json,16316,5,100,100,50,54,0.404519447,"[1.0, 0.5714143904854223, 0.5931907341279297]","[0.06279051952931353, 0.9739910131360404, 0.21771278553973003]"
oertel_seed-16261_nperz-5_nz-100_nd-100_nmuestras-50.json,16261,5,100,100,50,54,0.40458766,"[1.0, 0.4560852996963912, 0.44826152391347873]","[0.3971478906347807, 0.8177253590884805, -0.41665188115255136]"
oertel_seed-16358_nperz-5_nz-100_nd-100_nmuestras-50.json,16358,5,100,100,50,54,0.404933947,"[1.0, 0.4901897939006849, 0.588035339547164]","[-0.33873792024529137, -0.939024155680462, 0.059078392297775874]"
oertel_seed-16389_nperz-5_nz-100_nd-100_nmuestras-50.json,16389,5,100,100,50,54,0.405389114,"[1.0, 0.47997723064571524, 0.501077133945582]","[0.031410759078128396, -0.4255691951871638, 0.9043805749361745]"
oertel_seed-16320_nperz-5_nz-100_nd-100_nmuestras-50.json,16320,5,100,100,50,54,0.405599753,"[1.0, 0.5099316179107155, 0.5160323165158913]","[-0.1564344650402308, -0.06201746403901415, 0.9857393632709137]"
oertel_seed-16257_nperz-5_nz-100_nd-100_nmuestras-50.json,16257,5,100,100,50,54,0.4058409,"[1.0, 0.5843751764329904, 0.3706792887538549]","[0.09410831331851438, -0.5851766405370117, -0.8054265483172015]"
