file,seed,n_per_z,nz,nd,n_muestras,n_candidatos,best_f,best_cp,best_u,best_index
oertel_seed-125_nperz-10_nz-100_nd-100_nmuestras-50.json,125,10,100,100,50,54,0.44293238645233246,"[1.0, 0.4985171456665669, 0.47217082611955896]","[0.3090169943749471, -0.9281519958035119, -0.2074665512159285]",16
oertel_seed-126_nperz-10_nz-100_nd-100_nmuestras-50.json,126,10,100,100,50,54,0.39117685829922644,"[1.0, 0.48731184960502816, 0.4857538183020119]","[0.21814324139654234, 0.9524135262330097, -0.21288964578253652]",15
oertel_seed-127_nperz-10_nz-100_nd-100_nmuestras-50.json,127,10,100,100,50,54,0.47227670544830685,"[1.0, 0.5212863856497982, 0.44028071955031894]","[-0.9995065603657316, -0.022897457931447825, -0.021502144221956006]",17
oertel_seed-128_nperz-10_nz-100_nd-100_nmuestras-50.json,128,10,100,100,50,54,0.4608621297181848,"[1.0, 0.5072880723871256, 0.5186297610154659]","[0.30901699437494745, -0.35010725463900133, 0.8842699856020304]",14
oertel_seed-129_nperz-10_nz-100_nd-100_nmuestras-50.json,129,10,100,100,50,54,0.44460758095665803,"[1.0, 0.45935985010777874, 0.34051406419092023]","[-0.3387379202452915, -0.9334616430635576, -0.11792362917150213]",33
oertel_seed-12_nperz-10_nz-100_nd-100_nmuestras-50.json,12,10,100,100,50,54,0.3982876867959287,"[1.0, 0.4290533824532982, 0.5201884448457093]","[0.21814324139654234, -0.41552514752475955, -0.8830358871572189]",19
oertel_seed-130_nperz-10_nz-100_nd-100_nmuestras-50.json,130,10,100,100,50,54,0.40503756644419037,"[1.0, 0.5058129563676876, 0.471721625349646]","[0.5358267949789969, 0.7267485300526392, -0.4297978825551195]",11
oertel_seed-131_nperz-10_nz-100_nd-100_nmuestras-50.json,131,10,100,100,50,54,0.47768696747291906,"[1.0, 0.598473454510922, 0.5166058055190056]","[0.36812455268467775, -0.9183293944713457, -0.14544908717691438]",32
oertel_seed-132_nperz-10_nz-100_nd-100_nmuestras-50.json,132,10,100,100,50,54,0.4353863671959221,"[1.0, 0.5017854116720093, 0.4376145591042428]","[-0.24868988716485474, -0.8487758942750213, -0.46661849654677173]",36
oertel_seed-133_nperz-10_nz-100_nd-100_nmuestras-50.json,133,10,100,100,50,54,0.42981596679646905,"[1.0, 0.47133186122275605, 0.5025646107473173]","[-0.9995065603657316, -0.025979228656738254, -0.017655465563533826]",24
oertel_seed-134_nperz-10_nz-100_nd-100_nmuestras-50.json,134,10,100,100,50,54,0.43915719430107,"[1.0, 0.47870913951303135, 0.5620183260340782]","[-0.48175367410171543, -0.5998732017300041, 0.6388000777517892]",5
oertel_seed-135_nperz-10_nz-100_nd-100_nmuestras-50.json,135,10,100,100,50,54,0.43658719417623193,"[1.0, 0.5163852512485922, 0.5253217104691894]","[0.9921147013144779, 0.07681762290869806, 0.09903268271808813]",1
oertel_seed-136_nperz-10_nz-100_nd-100_nmuestras-50.json,136,10,100,100,50,54,0.4238166172778983,"[1.0, 0.398687183256983, 0.4871671334986155]","[-0.9408807689542255, 0.2968383022951143, -0.1631882376357429]",14
oertel_seed-137_nperz-10_nz-100_nd-100_nmuestras-50.json,137,10,100,100,50,54,0.4430647683029513,"[1.0, 0.5745152514466336, 0.4189405232502458]","[-0.42577929156507266, 0.6787207881558619, -0.5983728658616052]",19
oertel_seed-138_nperz-10_nz-100_nd-100_nmuestras-50.json,138,10,100,100,50,54,0.46792473129801193,"[1.0, 0.5431473815734323, 0.5047083809075239]","[0.1873813145857246, -0.9822872507286887, -0.0]",30
oertel_seed-139_nperz-10_nz-100_nd-100_nmuestras-50.json,139,10,100,100,50,54,0.4664310097421039,"[1.0, 0.4994467478913481, 0.5223268455120881]","[-0.24868988716485474, 0.0911517276025303, -0.9642845547746816]",23
oertel_seed-13_nperz-10_nz-100_nd-100_nmuestras-50.json,13,10,100,100,50,54,0.45417471569176276,"[1.0, 0.4732264611711704, 0.47641089928327585]","[0.21814324139654234, -0.8400125718582826, -0.4967820501518181]",7
oertel_seed-140_nperz-10_nz-100_nd-100_nmuestras-50.json,140,10,100,100,50,54,0.47043207113697055,"[1.0, 0.46037405756831173, 0.4975464276514117]","[0.4539904997395467, -0.7369341877080966, -0.500819956804084]",28
oertel_seed-141_nperz-10_nz-100_nd-100_nmuestras-50.json,141,10,100,100,50,54,0.4413485938496586,"[1.0, 0.49711533646723344, 0.5434468773841354]","[-0.18738131458572474, -0.9242151837995406, -0.332737940395301]",11
oertel_seed-142_nperz-10_nz-100_nd-100_nmuestras-50.json,142,10,100,100,50,54,0.4625189481449494,"[1.0, 0.47382831842332984, 0.5178304090423247]","[-0.9995065603657316, -0.019251875799579096, -0.02481936872810829]",28
oertel_seed-143_nperz-10_nz-100_nd-100_nmuestras-50.json,143,10,100,100,50,54,0.4553941281992329,"[1.0, 0.4857109947608649, 0.4413889044131292]","[0.3090169943749471, 0.628944958819362, -0.7133980207171764]",43
oertel_seed-144_nperz-10_nz-100_nd-100_nmuestras-50.json,144,10,100,100,50,54,0.428573237058864,"[1.0, 0.5219977310038365, 0.4829337866694682]","[-0.99556196460308, -0.06442157352601924, -0.06860200798874153]",52
oertel_seed-145_nperz-10_nz-100_nd-100_nmuestras-50.json,145,10,100,100,50,54,0.4699935544369278,"[1.0, 0.48042024983917486, 0.4535040054104593]","[0.3387379202452915, 0.5288534407699012, 0.778184206710552]",1
oertel_seed-146_nperz-10_nz-100_nd-100_nmuestras-50.json,146,10,100,100,50,54,0.4445744729106184,"[1.0, 0.5687650867113001, 0.5162276766674478]","[0.09410831331851438, -0.27775293363520154, -0.9560318683084699]",19
oertel_seed-147_nperz-10_nz-100_nd-100_nmuestras-50.json,147,10,100,100,50,54,0.4596579796194225,"[1.0, 0.42666903501782555, 0.5507980546138489]","[0.9995065603657316, -0.016830726364690914, 0.026520981050879643]",32
oertel_seed-148_nperz-10_nz-100_nd-100_nmuestras-50.json,148,10,100,100,50,54,0.4222494443064065,"[1.0, 0.5150995132976209, 0.5158062524142991]","[0.3090169943749471, 0.9393474323917528, -0.14877801734965806]",3
oertel_seed-149_nperz-10_nz-100_nd-100_nmuestras-50.json,149,10,100,100,50,54,0.4668525097464431,"[1.0, 0.5000144275006635, 0.5481621731769311]","[0.09410831331851428, 0.8234099614098264, 0.5595888319252025]",29
oertel_seed-14_nperz-10_nz-100_nd-100_nmuestras-50.json,14,10,100,100,50,54,0.4173005548374535,"[1.0, 0.5497175161609748, 0.47414315680641067]","[-0.3387379202452915, 0.3187119948743448, -0.8852566213878946]",1
oertel_seed-150_nperz-10_nz-100_nd-100_nmuestras-50.json,150,10,100,100,50,54,0.46032646136053174,"[1.0, 0.5184421214545729, 0.5372153281984539]","[-0.3681245526846781, -0.9279417843805865, -0.058381148595062604]",19
oertel_seed-151_nperz-10_nz-100_nd-100_nmuestras-50.json,151,10,100,100,50,54,0.4159076560542666,"[1.0, 0.5600367806322091, 0.5498257901374364]","[-0.48175367410171543, -0.8552023776537011, 0.19116037964221147]",41
oertel_seed-152_nperz-10_nz-100_nd-100_nmuestras-50.json,152,10,100,100,50,54,0.46112641423061757,"[1.0, 0.4710350168119606, 0.49150736555794783]","[-0.24868988716485485, 0.9642845547746816, 0.09115172760253025]",28
oertel_seed-153_nperz-10_nz-100_nd-100_nmuestras-50.json,153,10,100,100,50,54,0.42862575849871404,"[1.0, 0.5470003373704893, 0.48098343041170427]","[-0.7501110696304596, 0.3366351281768705, 0.569218915440439]",4
oertel_seed-154_nperz-10_nz-100_nd-100_nmuestras-50.json,154,10,100,100,50,54,0.45757278505877946,"[1.0, 0.5503456674913657, 0.5498387660270091]","[0.3681245526846781, 0.6364758025753486, 0.677777888726662]",29
oertel_seed-155_nperz-10_nz-100_nd-100_nmuestras-50.json,155,10,100,100,50,54,0.44028335858677464,"[1.0, 0.4192901151171363, 0.5008009454500291]","[-0.2789911060392295, -0.5145510878348443, -0.8108027755002973]",26
oertel_seed-156_nperz-10_nz-100_nd-100_nmuestras-50.json,156,10,100,100,50,54,0.4463727837824874,"[1.0, 0.41444924722152254, 0.46320451583891087]","[-0.1564344650402308, 0.7804268929862761, 0.6053611507615634]",30
oertel_seed-157_nperz-10_nz-100_nd-100_nmuestras-50.json,157,10,100,100,50,54,0.3827880995239411,"[1.0, 0.5301986591372764, 0.5184804307304102]","[-0.9980267284282716, 0.04298306842355028, -0.0457723188363609]",4
oertel_seed-158_nperz-10_nz-100_nd-100_nmuestras-50.json,158,10,100,100,50,54,0.40382586542466603,"[1.0, 0.5170694159730855, 0.5342472264976024]","[0.4539904997395467, -0.27533615807315837, -0.8473975608908426]",10
oertel_seed-159_nperz-10_nz-100_nd-100_nmuestras-50.json,159,10,100,100,50,54,0.4371497766255485,"[1.0, 0.5138338654357618, 0.470526031911429]","[0.3090169943749471, -0.8605416643679448, -0.4049401697464965]",17
oertel_seed-15_nperz-10_nz-100_nd-100_nmuestras-50.json,15,10,100,100,50,54,0.4694390143737543,"[1.0, 0.45300259371705853, 0.401156960313648]","[-0.42577929156507266, -0.460594443796538, -0.7788226712276054]",36
oertel_seed-160_nperz-10_nz-100_nd-100_nmuestras-50.json,160,10,100,100,50,54,0.457027206846892,"[1.0, 0.5332384024128441, 0.4924903050822732]","[0.33873792024529137, -0.8852566213878946, -0.3187119948743448]",26
oertel_seed-161_nperz-10_nz-100_nd-100_nmuestras-50.json,161,10,100,100,50,54,0.44013243897373905,"[1.0, 0.5806285462138249, 0.548091432214521]","[0.27899110603922916, 0.82656513352866, -0.488829257293133]",32
oertel_seed-162_nperz-10_nz-100_nd-100_nmuestras-50.json,162,10,100,100,50,54,0.47358448350499105,"[1.0, 0.5086832653221306, 0.5369139010495598]","[-0.9759167619387474, -0.20746655121592847, -0.06740996879956818]",34
oertel_seed-163_nperz-10_nz-100_nd-100_nmuestras-50.json,163,10,100,100,50,54,0.4111674414129303,"[1.0, 0.5808802113679294, 0.476197079836319]","[-0.5358267949789969, 0.42979788255511964, 0.7267485300526391]",1
oertel_seed-164_nperz-10_nz-100_nd-100_nmuestras-50.json,164,10,100,100,50,54,0.47220600247753186,"[1.0, 0.475338843678406, 0.49702197219224536]","[-0.12533323356430415, 0.9609455936013647, 0.24672889312449112]",35
oertel_seed-165_nperz-10_nz-100_nd-100_nmuestras-50.json,165,10,100,100,50,54,0.46984955715053733,"[1.0, 0.5286935344683115, 0.5322509983225514]","[0.3681245526846781, -0.17422274019663594, 0.9133075881153518]",39
oertel_seed-166_nperz-10_nz-100_nd-100_nmuestras-50.json,166,10,100,100,50,54,0.476745154106442,"[1.0, 0.52931587372436, 0.5362723165791329]","[0.9995065603657316, 0.022897457931447825, 0.021502144221956006]",22
oertel_seed-167_nperz-10_nz-100_nd-100_nmuestras-50.json,167,10,100,100,50,54,0.42766465027530515,"[1.0, 0.5379150567295674, 0.46730918314814607]","[0.9995065603657316, 0.01337405074780664, 0.02842130455238309]",19
oertel_seed-168_nperz-10_nz-100_nd-100_nmuestras-50.json,168,10,100,100,50,54,0.39012345879043253,"[1.0, 0.5139898179652047, 0.4825450643130686]","[-0.4257792915650727, -0.1134049003020245, 0.8976922208985844]",12
oertel_seed-169_nperz-10_nz-100_nd-100_nmuestras-50.json,169,10,100,100,50,54,0.45962484721879365,"[1.0, 0.3933881236350232, 0.42866902482048663]","[-0.18738131458572474, -0.5773739594932421, -0.7946870791973539]",49
oertel_seed-16_nperz-10_nz-100_nd-100_nmuestras-50.json,16,10,100,100,50,54,0.39444540446846205,"[1.0, 0.479061568728929, 0.4652251154660405]","[-0.3681245526846781, 0.28731673510968786, -0.8842699856020304]",22
oertel_seed-170_nperz-10_nz-100_nd-100_nmuestras-50.json,170,10,100,100,50,54,0.4743712754182318,"[1.0, 0.5081350274975514, 0.5285149552539394]","[-0.9995065603657316, -0.029553779154865265, -0.010640015203451083]",26
oertel_seed-171_nperz-10_nz-100_nd-100_nmuestras-50.json,171,10,100,100,50,54,0.4751981070607062,"[1.0, 0.481745089409474, 0.49222375144377967]","[-0.09410831331851428, -0.7670936777305547, -0.634595079519339]",28
oertel_seed-172_nperz-10_nz-100_nd-100_nmuestras-50.json,172,10,100,100,50,54,0.3899191870102082,"[1.0, 0.46415287625608737, 0.49816076974945084]","[-0.9995065603657316, -0.01765546556353383, -0.02597922865673825]",1
oertel_seed-173_nperz-10_nz-100_nd-100_nmuestras-50.json,173,10,100,100,50,54,0.46277713761949923,"[1.0, 0.5472378040213184, 0.5212663184233859]","[-0.3387379202452915, 0.939024155680462, -0.059078392297775874]",34
oertel_seed-174_nperz-10_nz-100_nd-100_nmuestras-50.json,174,10,100,100,50,54,0.4308134201845407,"[1.0, 0.5320643617860648, 0.42463128861404315]","[0.8607420270039438, 0.32447521017492303, -0.39222315195699714]",18
oertel_seed-175_nperz-10_nz-100_nd-100_nmuestras-50.json,175,10,100,100,50,54,0.439550135394762,"[1.0, 0.47546954903631644, 0.5268993019684642]","[0.1564344650402308, -0.7804268929862761, -0.6053611507615634]",34
oertel_seed-176_nperz-10_nz-100_nd-100_nmuestras-50.json,176,10,100,100,50,54,0.4418175917156447,"[1.0, 0.4943944153391276, 0.5600060248729042]","[0.9995065603657316, -0.022897457931447818, 0.021502144221956013]",1
oertel_seed-177_nperz-10_nz-100_nd-100_nmuestras-50.json,177,10,100,100,50,54,0.4106588890683987,"[1.0, 0.4830871746640302, 0.49372686194216814]","[-0.18738131458572474, 0.5263358293066835, -0.8293725566548313]",18
oertel_seed-178_nperz-10_nz-100_nd-100_nmuestras-50.json,178,10,100,100,50,54,0.4381456869809595,"[1.0, 0.5585023574386945, 0.4098535089032661]","[0.2181432413965427, -0.8552023776537012, 0.47015148568144044]",28
oertel_seed-179_nperz-10_nz-100_nd-100_nmuestras-50.json,179,10,100,100,50,54,0.4199477224306545,"[1.0, 0.5011306209612147, 0.5459792175419457]","[-0.30901699437494745, 0.7133980207171763, -0.6289449588193621]",10
oertel_seed-17_nperz-10_nz-100_nd-100_nmuestras-50.json,17,10,100,100,50,54,0.45976584910876134,"[1.0, 0.5111377102148402, 0.4713353712220549]","[0.2789911060392295, -0.2967470684651291, 0.9132935673201467]",11
oertel_seed-180_nperz-10_nz-100_nd-100_nmuestras-50.json,180,10,100,100,50,54,0.4481874879344108,"[1.0, 0.5149623002871051, 0.4740204644029901]","[-0.4539904997395467, -0.8905668662549416, 0.027987191268321263]",1
oertel_seed-181_nperz-10_nz-100_nd-100_nmuestras-50.json,181,10,100,100,50,54,0.45682877345628414,"[1.0, 0.5493504637315862, 0.4637983724657385]","[-0.9980267284282716, 0.02311473191456701, -0.05838114859506261]",22
oertel_seed-182_nperz-10_nz-100_nd-100_nmuestras-50.json,182,10,100,100,50,54,0.4579544056601151,"[1.0, 0.5343680303001487, 0.5239610069056161]","[0.1873813145857246, -0.2740494065290308, -0.9432842443957239]",20
oertel_seed-183_nperz-10_nz-100_nd-100_nmuestras-50.json,183,10,100,100,50,54,0.44809777456439503,"[1.0, 0.5197889048403123, 0.5053413895999088]","[-0.9995065603657316, 0.022897457931447818, -0.021502144221956013]",4
oertel_seed-184_nperz-10_nz-100_nd-100_nmuestras-50.json,184,10,100,100,50,54,0.463481542315916,"[1.0, 0.5659101639776827, 0.47382197147540406]","[0.33873792024529137, 0.23398753226680818, -0.9113212694388209]",23
oertel_seed-185_nperz-10_nz-100_nd-100_nmuestras-50.json,185,10,100,100,50,54,0.4544915251650482,"[1.0, 0.48339598624837266, 0.5032253093987342]","[-0.5090414157503713, 0.8186143136311996, 0.2659839141169585]",18
oertel_seed-186_nperz-10_nz-100_nd-100_nmuestras-50.json,186,10,100,100,50,54,0.4359788747528806,"[1.0, 0.5065211487165205, 0.5788613521148157]","[-0.6374239897486897, -0.5779705127029813, 0.509549549836633]",21
oertel_seed-187_nperz-10_nz-100_nd-100_nmuestras-50.json,187,10,100,100,50,54,0.4422471476086841,"[1.0, 0.4859999296081886, 0.47823852614919155]","[-0.3681245526846781, 0.7346675507136572, -0.5698665665215863]",20
oertel_seed-188_nperz-10_nz-100_nd-100_nmuestras-50.json,188,10,100,100,50,54,0.45200157846428535,"[1.0, 0.48274483293637616, 0.521609709809672]","[-0.4539904997395467, -0.3793721266487811, 0.806206807009354]",21
oertel_seed-189_nperz-10_nz-100_nd-100_nmuestras-50.json,189,10,100,100,50,54,0.41906136642783154,"[1.0, 0.49017391288529755, 0.5296729485532733]","[-0.21814324139654234, 0.41552514752475955, 0.8830358871572189]",34
oertel_seed-18_nperz-10_nz-100_nd-100_nmuestras-50.json,18,10,100,100,50,54,0.45103267907829575,"[1.0, 0.49180591039773447, 0.43781168826947614]","[-0.3090169943749471, 0.43177062311338926, 0.8473975608908426]",23
oertel_seed-190_nperz-10_nz-100_nd-100_nmuestras-50.json,190,10,100,100,50,54,0.4155199742448072,"[1.0, 0.5731874864177922, 0.49586410073547904]","[-0.9510565162951535, 0.19697484545462737, -0.23810168640866855]",21
oertel_seed-191_nperz-10_nz-100_nd-100_nmuestras-50.json,191,10,100,100,50,54,0.4541282015759754,"[1.0, 0.46244356209037396, 0.5126154208773062]","[-0.24868988716485474, 0.12139565956018676, -0.9609455936013647]",3
oertel_seed-192_nperz-10_nz-100_nd-100_nmuestras-50.json,192,10,100,100,50,54,0.4809410960964448,"[1.0, 0.513253811613258, 0.4881976378590839]","[-0.3387379202452915, -0.939024155680462, -0.05907839229777568]",27
oertel_seed-193_nperz-10_nz-100_nd-100_nmuestras-50.json,193,10,100,100,50,54,0.4339524775266612,"[1.0, 0.4752617212380734, 0.5306848961412116]","[-0.36812455268467775, 0.1742227401966361, 0.9133075881153518]",15
oertel_seed-194_nperz-10_nz-100_nd-100_nmuestras-50.json,194,10,100,100,50,54,0.45396768989900377,"[1.0, 0.4962738003843782, 0.4304974564014291]","[0.36812455268467775, 0.7690000698954389, -0.5226119078355524]",21
oertel_seed-195_nperz-10_nz-100_nd-100_nmuestras-50.json,195,10,100,100,50,54,0.4398442412581161,"[1.0, 0.4454413288589132, 0.5154375268015003]","[-0.33873792024529137, 0.9182213134082464, 0.20524678070734617]",9
oertel_seed-196_nperz-10_nz-100_nd-100_nmuestras-50.json,196,10,100,100,50,54,0.4183744005949597,"[1.0, 0.5080684531894164, 0.5049213784949842]","[-0.18738131458572474, 0.3616040547823604, -0.9133075881153518]",6
oertel_seed-197_nperz-10_nz-100_nd-100_nmuestras-50.json,197,10,100,100,50,54,0.4204030877744392,"[1.0, 0.5038687700976341, 0.5222173457014547]","[-0.2181432413965427, 0.8830358871572186, -0.4155251475247597]",17
oertel_seed-198_nperz-10_nz-100_nd-100_nmuestras-50.json,198,10,100,100,50,54,0.44573261518580815,"[1.0, 0.4953890180503256, 0.4975102754629835]","[-0.24868988716485485, 0.9301242936848375, 0.2702260874142498]",30
oertel_seed-199_nperz-10_nz-100_nd-100_nmuestras-50.json,199,10,100,100,50,54,0.44225145307310193,"[1.0, 0.5253404454389949, 0.4974013973121517]","[-0.30901699437494745, 0.37771008932108313, -0.8728365171167697]",3
oertel_seed-19_nperz-10_nz-100_nd-100_nmuestras-50.json,19,10,100,100,50,54,0.39413961302407663,"[1.0, 0.4590392729014932, 0.5292047626148612]","[-0.5620833778521307, -0.5848342826572065, 0.5848342826572066]",1
oertel_seed-1_nperz-10_nz-100_nd-100_nmuestras-50.json,1,10,100,100,50,54,0.37496060048996877,"[1.0, 0.4387490089867223, 0.5438934862450512]","[-0.21814324139654234, 0.03065428628956518, 0.97543520592866]",1
oertel_seed-200_nperz-10_nz-100_nd-100_nmuestras-50.json,200,10,100,100,50,54,0.4304169701179471,"[1.0, 0.5596855271212592, 0.5583477786853854]","[-0.3090169943749471, -0.3777100893210832, 0.8728365171167698]",23
oertel_seed-201_nperz-10_nz-100_nd-100_nmuestras-50.json,201,10,100,100,50,54,0.4675019313193468,"[1.0, 0.4829934849363958, 0.5529387834949695]","[-0.09410831331851428, -0.3953853342383313, -0.9136815981695086]",32
oertel_seed-202_nperz-10_nz-100_nd-100_nmuestras-50.json,202,10,100,100,50,54,0.4472760974261247,"[1.0, 0.5081483391225344, 0.5392402542600067]","[0.9995065603657316, 0.03141075907812829, 0.0]",16
oertel_seed-203_nperz-10_nz-100_nd-100_nmuestras-50.json,203,10,100,100,50,54,0.45428781632022547,"[1.0, 0.5213867068065055, 0.5554864784686684]","[-0.5620833778521307, 0.3984491054349266, 0.7247762321713134]",26
oertel_seed-204_nperz-10_nz-100_nd-100_nmuestras-50.json,204,10,100,100,50,54,0.44891220444830565,"[1.0, 0.5355364139921094, 0.5727637462492291]","[-0.36812455268467775, 0.8412869171784803, 0.39587957347536246]",26
oertel_seed-205_nperz-10_nz-100_nd-100_nmuestras-50.json,205,10,100,100,50,54,0.46814390706259557,"[1.0, 0.5130806504614988, 0.4792700834010999]","[0.031410759078128396, -0.7497409350986005, 0.6609855478386891]",30
oertel_seed-206_nperz-10_nz-100_nd-100_nmuestras-50.json,206,10,100,100,50,54,0.44107092374572754,"[1.0, 0.47839618068663947, 0.41353156616801406]","[-0.2789911060392295, -0.9527214831395594, -0.12035671279727488]",1
oertel_seed-207_nperz-10_nz-100_nd-100_nmuestras-50.json,207,10,100,100,50,54,0.46728071317178793,"[1.0, 0.5273136642153328, 0.47531338890463143]","[0.1873813145857246, 0.9514268904471455, -0.24428490554719345]",16
