file,seed,n_per_z,nz,nd,n_muestras,n_candidatos,best_f,best_cp,best_u,best_index
oertel_seed-6511_nperz-10_nz-100_nd-100_nmuestras-50.json,6511,10,100,100,50,54,0.397393044622792,"[1.0, 0.47610205366858555, 0.5218396719131956]","[0.9995065603657316, 0.022897457931447825, 0.021502144221956006]",8
oertel_seed-6512_nperz-10_nz-100_nd-100_nmuestras-50.json,6512,10,100,100,50,54,0.4390391826782679,"[1.0, 0.478893939473091, 0.531665835475094]","[-0.4539904997395467, 0.4045084971874737, 0.7938926261462366]",31
oertel_seed-6513_nperz-10_nz-100_nd-100_nmuestras-50.json,6513,10,100,100,50,54,0.4539757355501084,"[1.0, 0.5480051962468997, 0.47725109770234564]","[-0.3387379202452915, 0.929296965386276, -0.14718617975799542]",1
oertel_seed-6514_nperz-10_nz-100_nd-100_nmuestras-50.json,6514,10,100,100,50,54,0.4247927474607721,"[1.0, 0.5376724063912508, 0.4545002045603611]","[0.1564344650402308, -0.8168978399437156, -0.5551631987468807]",21
oertel_seed-6515_nperz-10_nz-100_nd-100_nmuestras-50.json,6515,10,100,100,50,54,0.44237895692359513,"[1.0, 0.5415588153445197, 0.4081095685536563]","[-0.24868988716485485, -0.5189928108981797, 0.817801811111921]",23
oertel_seed-6516_nperz-10_nz-100_nd-100_nmuestras-50.json,6516,10,100,100,50,54,0.4494587150188253,"[1.0, 0.4223997799659805, 0.4460461878082618]","[0.4257792915650727, -0.38525662138789457, -0.8187119948743449]",29
oertel_seed-6517_nperz-10_nz-100_nd-100_nmuestras-50.json,6517,10,100,100,50,54,0.4518160812148459,"[1.0, 0.45924845590519026, 0.4416096118682967]","[-0.4257792915650727, 0.8936871299757524, 0.14154613590645065]",28
oertel_seed-6518_nperz-10_nz-100_nd-100_nmuestras-50.json,6518,10,100,100,50,54,0.437626859419421,"[1.0, 0.5269412674398454, 0.44265360176243335]","[-0.9995065603657316, 0.001972297881325773, -0.03134877712019301]",30
oertel_seed-6519_nperz-10_nz-100_nd-100_nmuestras-50.json,6519,10,100,100,50,54,0.47351311898080817,"[1.0, 0.49577324798565087, 0.5319948016266368]","[-0.30901699437494745, -0.26533630938700137, -0.9132935673201465]",33
oertel_seed-6520_nperz-10_nz-100_nd-100_nmuestras-50.json,6520,10,100,100,50,54,0.4550699589215508,"[1.0, 0.5082713650388433, 0.46727387342998505]","[-0.27899110603922916, 0.8928584884893852, 0.35350768348574535]",19
oertel_seed-6521_nperz-10_nz-100_nd-100_nmuestras-50.json,6521,10,100,100,50,54,0.401895334027578,"[1.0, 0.5055067913210226, 0.4820260571593775]","[-0.9995065603657316, -0.022210760746361424, -0.02221076074636142]",20
oertel_seed-6522_nperz-10_nz-100_nd-100_nmuestras-50.json,6522,10,100,100,50,54,0.4570434036912661,"[1.0, 0.43449290283714914, 0.5118443897643734]","[0.9995065603657316, 0.030163553605046314, 0.008763322416738774]",13
oertel_seed-6523_nperz-10_nz-100_nd-100_nmuestras-50.json,6523,10,100,100,50,54,0.39661322611320443,"[1.0, 0.48350448240329175, 0.451029061942251]","[-0.4539904997395467, 0.8630139157846035, 0.2215843119635547]",15
oertel_seed-6524_nperz-10_nz-100_nd-100_nmuestras-50.json,6524,10,100,100,50,54,0.45719842826443147,"[1.0, 0.5287996071329143, 0.43039616468573894]","[0.48175367410171543, -0.8245001029593947, -0.29683830229511426]",27
oertel_seed-6525_nperz-10_nz-100_nd-100_nmuestras-50.json,6525,10,100,100,50,54,0.46935145420078445,"[1.0, 0.5069422237768612, 0.45576919929949977]","[0.3090169943749471, -0.17821022026870564, -0.9342106906791707]",45
oertel_seed-6526_nperz-10_nz-100_nd-100_nmuestras-50.json,6526,10,100,100,50,54,0.39033723282940125,"[1.0, 0.47063917104398156, 0.5298288115543529]","[-0.3090169943749471, -0.6932903632838673, 0.6510429858044683]",7
oertel_seed-6527_nperz-10_nz-100_nd-100_nmuestras-50.json,6527,10,100,100,50,54,0.46642938067517237,"[1.0, 0.5429133755658735, 0.46848423284763296]","[-0.33873792024529137, 0.7249610923522984, 0.5997399736246174]",28
oertel_seed-6528_nperz-10_nz-100_nd-100_nmuestras-50.json,6528,10,100,100,50,54,0.4673404590908991,"[1.0, 0.5126329861810748, 0.4273778900250219]","[-0.2181432413965427, 0.15266701657768222, -0.9639016071582615]",29
oertel_seed-6529_nperz-10_nz-100_nd-100_nmuestras-50.json,6529,10,100,100,50,54,0.4563125139032372,"[1.0, 0.42619477194116934, 0.5066023282328715]","[0.24868988716485474, 0.4124026521672072, 0.8764002467522389]",18
oertel_seed-6530_nperz-10_nz-100_nd-100_nmuestras-50.json,6530,10,100,100,50,54,0.4719455029190689,"[1.0, 0.5223327302757084, 0.5118968323245312]","[0.06279051952931353, -0.9159436465712965, 0.39636420999241956]",28
oertel_seed-6531_nperz-10_nz-100_nd-100_nmuestras-50.json,6531,10,100,100,50,54,0.44261473931804773,"[1.0, 0.4346484016532525, 0.5631914977143461]","[0.9995065603657316, -0.025411837900422944, 0.018462780949435733]",18
oertel_seed-6532_nperz-10_nz-100_nd-100_nmuestras-50.json,6532,10,100,100,50,54,0.421590391936013,"[1.0, 0.5515973179491441, 0.5024792199632488]","[-0.9995065603657316, 0.027987191268321308, -0.014260186211077972]",19
oertel_seed-6533_nperz-10_nz-100_nd-100_nmuestras-50.json,6533,10,100,100,50,54,0.46544693298317,"[1.0, 0.4818602545724686, 0.48362287981278185]","[-0.12533323356430448, 0.5831503900152019, -0.8026376537326375]",27
oertel_seed-6534_nperz-10_nz-100_nd-100_nmuestras-50.json,6534,10,100,100,50,54,0.4550555958517739,"[1.0, 0.5230775143434703, 0.5063109559233389]","[-0.03141075907812828, -0.6842093232550998, 0.7286089254085035]",23
oertel_seed-6535_nperz-10_nz-100_nd-100_nmuestras-50.json,6535,10,100,100,50,54,0.4319213502797552,"[1.0, 0.49161774771692984, 0.48672080116046534]","[-0.3971478906347807, -0.4166518811525512, 0.8177253590884807]",16
oertel_seed-6536_nperz-10_nz-100_nd-100_nmuestras-50.json,6536,10,100,100,50,54,0.4600172785477394,"[1.0, 0.5265721500673728, 0.5113307119327718]","[-0.9995065603657316, 0.029204985194744612, -0.011563071635122171]",26
oertel_seed-6537_nperz-10_nz-100_nd-100_nmuestras-50.json,6537,10,100,100,50,54,0.4093365379469984,"[1.0, 0.4671180717888704, 0.5010873571078496]","[-0.48175367410171543, -0.1642034976868711, 0.8607848795354713]",1
oertel_seed-6538_nperz-10_nz-100_nd-100_nmuestras-50.json,6538,10,100,100,50,54,0.4485004853671774,"[1.0, 0.5394035936254536, 0.4976417399520662]","[-0.9921147013144779, -0.09136399524165806, -0.08579650231312885]",10
oertel_seed-6539_nperz-10_nz-100_nd-100_nmuestras-50.json,6539,10,100,100,50,54,0.446735971864089,"[1.0, 0.4631600108280107, 0.5763707673491879]","[-6.123233995736766e-17, -0.4539904997395468, -0.8910065241883678]",23
oertel_seed-6540_nperz-10_nz-100_nd-100_nmuestras-50.json,6540,10,100,100,50,54,0.4444404389537204,"[1.0, 0.4508629407650202, 0.45618526333165305]","[-0.9995065603657316, -0.008763322416738781, -0.03016355360504631]",19
oertel_seed-6541_nperz-10_nz-100_nd-100_nmuestras-50.json,6541,10,100,100,50,54,0.41963476054167304,"[1.0, 0.489685511130611, 0.45864188893198066]","[0.4539904997395467, 0.0279871912683213, -0.8905668662549416]",17
oertel_seed-6542_nperz-10_nz-100_nd-100_nmuestras-50.json,6542,10,100,100,50,54,0.4716163676372929,"[1.0, 0.517645727209303, 0.48239693168334774]","[-0.12533323356430448, 0.8026376537326374, -0.5831503900152021]",36
oertel_seed-6543_nperz-10_nz-100_nd-100_nmuestras-50.json,6543,10,100,100,50,54,0.4598900785135432,"[1.0, 0.5356698970746565, 0.5392437545758164]","[0.21814324139654234, 0.30157486453444254, -0.9281519958035119]",30
oertel_seed-6544_nperz-10_nz-100_nd-100_nmuestras-50.json,6544,10,100,100,50,54,0.46183270206719534,"[1.0, 0.4643162233036796, 0.4853561305723603]","[-0.15643446504023092, 0.9857393632709137, -0.06201746403901432]",26
oertel_seed-6545_nperz-10_nz-100_nd-100_nmuestras-50.json,6545,10,100,100,50,54,0.4151074347287431,"[1.0, 0.5209151797116862, 0.4809933001285202]","[0.18738131458572474, -0.73682454032846, 0.6495982140630308]",16
oertel_seed-6546_nperz-10_nz-100_nd-100_nmuestras-50.json,6546,10,100,100,50,54,0.3972810725779299,"[1.0, 0.5218175604304808, 0.4577931266178956]","[-0.24868988716485474, -0.7836002378184705, -0.5693188977302336]",13
oertel_seed-6547_nperz-10_nz-100_nd-100_nmuestras-50.json,6547,10,100,100,50,54,0.471961144584184,"[1.0, 0.5262494468057354, 0.486447924234964]","[-0.5358267949789969, -0.6154885689467715, 0.577982237857178]",18
oertel_seed-6548_nperz-10_nz-100_nd-100_nmuestras-50.json,6548,10,100,100,50,54,0.4013450978723138,"[1.0, 0.4815781109612013, 0.5196734838472602]","[0.27899110603922916, 0.5145510878348446, -0.8108027755002973]",23
oertel_seed-6549_nperz-10_nz-100_nd-100_nmuestras-50.json,6549,10,100,100,50,54,0.44955995436805896,"[1.0, 0.5188295636955352, 0.5451283075272395]","[0.2181432413965427, 0.9073844574348497, 0.35925892144618066]",38
oertel_seed-6550_nperz-10_nz-100_nd-100_nmuestras-50.json,6550,10,100,100,50,54,0.4309196528197447,"[1.0, 0.49669554198821575, 0.4637554697532174]","[0.09410831331851428, 0.5067822719287728, 0.8569220234204835]",16
oertel_seed-6551_nperz-10_nz-100_nd-100_nmuestras-50.json,6551,10,100,100,50,54,0.43539745013618,"[1.0, 0.5026501639981213, 0.4995640763888427]","[0.2181432413965427, -0.8071617959084699, 0.5485465900530448]",25
oertel_seed-6552_nperz-10_nz-100_nd-100_nmuestras-50.json,6552,10,100,100,50,54,0.4741055104197214,"[1.0, 0.47672452843074153, 0.4798892142909563]","[0.30901699437494745, -0.35010725463900133, 0.8842699856020304]",38
oertel_seed-6553_nperz-10_nz-100_nd-100_nmuestras-50.json,6553,10,100,100,50,54,0.45416503712268924,"[1.0, 0.45700778515511625, 0.4855851352867591]","[-0.06279051952931353, 0.7275301743522388, -0.6831963085850508]",1
oertel_seed-6554_nperz-10_nz-100_nd-100_nmuestras-50.json,6554,10,100,100,50,54,0.42886618720684366,"[1.0, 0.4537275635858847, 0.4918710898346419]","[0.48175367410171543, -0.2707936564178434, -0.8334171783286886]",9
oertel_seed-6555_nperz-10_nz-100_nd-100_nmuestras-50.json,6555,10,100,100,50,54,0.46197617834168253,"[1.0, 0.5547728103997905, 0.4802231222671224]","[-0.9995065603657316, 0.004913725292894573, -0.031024040510710192]",28
oertel_seed-6556_nperz-10_nz-100_nd-100_nmuestras-50.json,6556,10,100,100,50,54,0.3800284974336619,"[1.0, 0.45280708376103895, 0.4534438480694838]","[0.5090414157503713, 0.7899499768034753, -0.341841880405322]",7
oertel_seed-6557_nperz-10_nz-100_nd-100_nmuestras-50.json,6557,10,100,100,50,54,0.43553815137047946,"[1.0, 0.47134412891136523, 0.44916193287448664]","[-0.24868988716485474, -0.24087683705085758, -0.9381533400219317]",17
oertel_seed-6558_nperz-10_nz-100_nd-100_nmuestras-50.json,6558,10,100,100,50,54,0.4378822980745777,"[1.0, 0.5801733220040236, 0.5216017434381027]","[0.9685831611286311, -0.2250213375814825, 0.10588700397644979]",9
oertel_seed-6559_nperz-10_nz-100_nd-100_nmuestras-50.json,6559,10,100,100,50,54,0.4686438609681643,"[1.0, 0.5486584386406617, 0.5567356431374848]","[-0.1873813145857246, 0.4732204920618185, 0.8607848795354716]",34
oertel_seed-6560_nperz-10_nz-100_nd-100_nmuestras-50.json,6560,10,100,100,50,54,0.45501033145308123,"[1.0, 0.5048227426035308, 0.48089097334036]","[0.3681245526846781, 0.9256501049326554, 0.08749969685015876]",28
oertel_seed-6561_nperz-10_nz-100_nd-100_nmuestras-50.json,6561,10,100,100,50,54,0.4657052774069558,"[1.0, 0.5446842269359191, 0.5405472210637275]","[0.9995065603657316, 0.005885789328195167, 0.030854388178155837]",30
oertel_seed-6562_nperz-10_nz-100_nd-100_nmuestras-50.json,6562,10,100,100,50,54,0.4191659864070729,"[1.0, 0.4932163043456819, 0.5220459395497508]","[0.9980267284282716, 0.06081783989461139, 0.015615367216767555]",12
oertel_seed-6563_nperz-10_nz-100_nd-100_nmuestras-50.json,6563,10,100,100,50,54,0.47239932128509804,"[1.0, 0.48642058927280324, 0.46071852447409645]","[0.9995065603657316, 0.0019722978813257767, 0.03134877712019301]",15
oertel_seed-6564_nperz-10_nz-100_nd-100_nmuestras-50.json,6564,10,100,100,50,54,0.4279260331555393,"[1.0, 0.4918711211574426, 0.48351324740726653]","[-0.18738131458572474, 0.7946870791973539, -0.5773739594932421]",29
oertel_seed-6565_nperz-10_nz-100_nd-100_nmuestras-50.json,6565,10,100,100,50,54,0.4371206467405519,"[1.0, 0.5370359491884675, 0.48557132088736044]","[0.9995065603657316, -0.004913725292894573, 0.031024040510710192]",16
oertel_seed-6566_nperz-10_nz-100_nd-100_nmuestras-50.json,6566,10,100,100,50,54,0.4138956899034504,"[1.0, 0.49861515791088573, 0.4758457354622353]","[-0.3090169943749471, -0.3501072546390014, 0.8842699856020305]",32
oertel_seed-6567_nperz-10_nz-100_nd-100_nmuestras-50.json,6567,10,100,100,50,54,0.4604882803625504,"[1.0, 0.5218759098278466, 0.5389087519985645]","[0.1873813145857246, -0.5000248927844716, -0.8454959192923426]",28
oertel_seed-6568_nperz-10_nz-100_nd-100_nmuestras-50.json,6568,10,100,100,50,54,0.39013458045450305,"[1.0, 0.498310036823825, 0.5132262406527605]","[0.39714789063478056, -0.8728365171167697, 0.28360177600256886]",21
oertel_seed-6569_nperz-10_nz-100_nd-100_nmuestras-50.json,6569,10,100,100,50,54,0.4592459076324295,"[1.0, 0.5112521332135104, 0.47075921015100375]","[-0.3387379202452915, -0.9367051067973253, -0.08854470220010892]",16
oertel_seed-6570_nperz-10_nz-100_nd-100_nmuestras-50.json,6570,10,100,100,50,54,0.4412110141864696,"[1.0, 0.5696411381414846, 0.45623188085466737]","[-0.9995065603657316, 0.02002197137261541, -0.02420240583533769]",20
oertel_seed-6571_nperz-10_nz-100_nd-100_nmuestras-50.json,6571,10,100,100,50,54,0.4401647353817439,"[1.0, 0.5119615077439665, 0.4982178755293373]","[0.21814324139654234, -0.8400125718582826, -0.4967820501518181]",23
oertel_seed-6572_nperz-10_nz-100_nd-100_nmuestras-50.json,6572,10,100,100,50,54,0.46862949949747695,"[1.0, 0.5331600023776132, 0.594050910706904]","[-0.2181432413965427, 0.49678205015181803, -0.8400125718582825]",24
oertel_seed-6573_nperz-10_nz-100_nd-100_nmuestras-50.json,6573,10,100,100,50,54,0.379737933378618,"[1.0, 0.5059059063929644, 0.4890221959088354]","[0.7071067811865476, 0.48404790064380154, 0.51545865972193]",1
oertel_seed-6574_nperz-10_nz-100_nd-100_nmuestras-50.json,6574,10,100,100,50,54,0.421441708537455,"[1.0, 0.5348532506426608, 0.5107955221904291]","[-0.9759167619387474, -0.03412512127001009, -0.21545753610699567]",4
oertel_seed-6575_nperz-10_nz-100_nd-100_nmuestras-50.json,6575,10,100,100,50,54,0.4690511191726963,"[1.0, 0.4933536145156232, 0.5431014894017704]","[0.0627905195293134, -0.18701156036457964, -0.9803489312215544]",22
oertel_seed-6576_nperz-10_nz-100_nd-100_nmuestras-50.json,6576,10,100,100,50,54,0.4585756981628777,"[1.0, 0.4761230756458797, 0.5251874797105917]","[0.9995065603657316, -0.0192518757995791, 0.024819368728108287]",21
oertel_seed-6577_nperz-10_nz-100_nd-100_nmuestras-50.json,6577,10,100,100,50,54,0.4691291425494593,"[1.0, 0.5475188976089105, 0.48220237974799307]","[0.33873792024529137, -0.7944119077958619, -0.5041491268861165]",20
oertel_seed-6578_nperz-10_nz-100_nd-100_nmuestras-50.json,6578,10,100,100,50,54,0.45908222661895365,"[1.0, 0.48534711917297113, 0.48526541521988087]","[-0.48175367410171543, -0.055023751706962, 0.8745774889840172]",29
oertel_seed-6579_nperz-10_nz-100_nd-100_nmuestras-50.json,6579,10,100,100,50,54,0.4717481136247285,"[1.0, 0.5266552123531267, 0.5013018150352581]","[-0.1873813145857246, 0.8752243490263167, 0.4459490798461028]",38
oertel_seed-6580_nperz-10_nz-100_nd-100_nmuestras-50.json,6580,10,100,100,50,54,0.42649306547819443,"[1.0, 0.47871778415894517, 0.5448865762051752]","[-0.2789911060392295, 0.8108027755002971, -0.5145510878348447]",19
oertel_seed-6581_nperz-10_nz-100_nd-100_nmuestras-50.json,6581,10,100,100,50,54,0.4469313200284106,"[1.0, 0.4196873500188731, 0.562582502458213]","[0.24868988716485485, 0.7060667375114299, -0.6630407998018653]",52
oertel_seed-6582_nperz-10_nz-100_nd-100_nmuestras-50.json,6582,10,100,100,50,54,0.41050524535626853,"[1.0, 0.49091591451460836, 0.44106049745248965]","[-0.9995065603657316, -0.03141075907812829, -0.0]",16
oertel_seed-6583_nperz-10_nz-100_nd-100_nmuestras-50.json,6583,10,100,100,50,54,0.44767040398575614,"[1.0, 0.529769147949767, 0.5237280783232277]","[-0.27899110603922916, 0.5397651185753685, 0.7942402530219216]",41
oertel_seed-6584_nperz-10_nz-100_nd-100_nmuestras-50.json,6584,10,100,100,50,54,0.460514221034219,"[1.0, 0.5056987822889211, 0.47208632428546937]","[0.5090414157503713, 0.6456521225518181, -0.569218915440439]",15
oertel_seed-6585_nperz-10_nz-100_nd-100_nmuestras-50.json,6585,10,100,100,50,54,0.4375042684495371,"[1.0, 0.5122017385585127, 0.4524052463801583]","[0.9995065603657316, 0.023561558089999483, 0.02077230767718885]",19
oertel_seed-6586_nperz-10_nz-100_nd-100_nmuestras-50.json,6586,10,100,100,50,54,0.4606268583603308,"[1.0, 0.5599256549332767, 0.4923836533590298]","[0.12533323356430448, -0.9527214831395593, 0.276791177837506]",30
oertel_seed-6587_nperz-10_nz-100_nd-100_nmuestras-50.json,6587,10,100,100,50,54,0.4261674755885119,"[1.0, 0.5588920610855904, 0.4365475777550664]","[0.3971478906347807, 0.6489505192864646, -0.6489505192864647]",16
oertel_seed-6588_nperz-10_nz-100_nd-100_nmuestras-50.json,6588,10,100,100,50,54,0.40359386201816,"[1.0, 0.4774299213947051, 0.525894215185069]","[0.2789911060392295, 0.8415117715626473, 0.46262501129154504]",12
oertel_seed-6589_nperz-10_nz-100_nd-100_nmuestras-50.json,6589,10,100,100,50,54,0.4592519223367325,"[1.0, 0.5260315208007906, 0.5273791189847884]","[0.30901699437494745, 0.3221589063655525, 0.8948307863707109]",24
oertel_seed-6590_nperz-10_nz-100_nd-100_nmuestras-50.json,6590,10,100,100,50,54,0.4618583120290413,"[1.0, 0.4433303627726309, 0.5410107103631421]","[-0.36812455268467775, -0.8002976971240573, 0.47329473870796046]",27
oertel_seed-6591_nperz-10_nz-100_nd-100_nmuestras-50.json,6591,10,100,100,50,54,0.45407893095974755,"[1.0, 0.45528434445095306, 0.5538752934066519]","[0.3090169943749471, 0.8186143136311999, -0.4841271555135009]",16
oertel_seed-6592_nperz-10_nz-100_nd-100_nmuestras-50.json,6592,10,100,100,50,54,0.44152093218168703,"[1.0, 0.5502752440645885, 0.4321912220794554]","[-0.9995065603657316, 0.02652098105087964, -0.016830726364690917]",10
oertel_seed-6593_nperz-10_nz-100_nd-100_nmuestras-50.json,6593,10,100,100,50,54,0.4449220457202434,"[1.0, 0.5039100890443762, 0.5029466002238412]","[-0.24868988716485474, -0.12139565956018708, -0.9609455936013646]",23
oertel_seed-6594_nperz-10_nz-100_nd-100_nmuestras-50.json,6594,10,100,100,50,54,0.4680769458045947,"[1.0, 0.5474598145655607, 0.5077199815647994]","[0.24868988716485474, 0.5693188977302337, 0.7836002378184704]",30
oertel_seed-6595_nperz-10_nz-100_nd-100_nmuestras-50.json,6595,10,100,100,50,54,0.38244517392507976,"[1.0, 0.4957055831267, 0.4949858915366919]","[0.3387379202452915, 0.9035218614016095, 0.2624973663815799]",11
oertel_seed-6596_nperz-10_nz-100_nd-100_nmuestras-50.json,6596,10,100,100,50,54,0.4395515286604634,"[1.0, 0.4837415672683678, 0.5451446728277621]","[0.42577929156507266, 0.7639707481467373, 0.4848305795331597]",16
oertel_seed-6597_nperz-10_nz-100_nd-100_nmuestras-50.json,6597,10,100,100,50,54,0.4625146567489003,"[1.0, 0.5354141935052508, 0.5339034548029316]","[0.9995065603657316, 0.025979228656738254, 0.017655465563533826]",28
oertel_seed-6598_nperz-10_nz-100_nd-100_nmuestras-50.json,6598,10,100,100,50,54,0.37609043205004794,"[1.0, 0.4768061033978942, 0.518232024023191]","[-0.2789911060392295, -0.4359642102572066, -0.85562793907505]",3
oertel_seed-6599_nperz-10_nz-100_nd-100_nmuestras-50.json,6599,10,100,100,50,54,0.46228258002207606,"[1.0, 0.49785047269656163, 0.5345275159701797]","[0.9995065603657316, -0.00970645836135879, 0.029873407103031064]",27
oertel_seed-6600_nperz-10_nz-100_nd-100_nmuestras-50.json,6600,10,100,100,50,54,0.4079131038159829,"[1.0, 0.5141612779654362, 0.5497628190513231]","[0.21814324139654234, 0.5229223507159197, -0.8239937750703864]",16
oertel_seed-6601_nperz-10_nz-100_nd-100_nmuestras-50.json,6601,10,100,100,50,54,0.4520037898838415,"[1.0, 0.4780016447524748, 0.5012040451740789]","[-0.1873813145857246, -0.7368245403284601, 0.6495982140630308]",17
oertel_seed-6614_nperz-10_nz-100_nd-100_nmuestras-50.json,6614,10,100,100,50,54,0.4548375846184069,"[1.0, 0.456539159048826, 0.4585248561856262]","[0.27899110603922916, 0.9371667042360675, -0.20948157728620115]",18
oertel_seed-6615_nperz-10_nz-100_nd-100_nmuestras-50.json,6615,10,100,100,50,54,0.46372222754058734,"[1.0, 0.5395308427403152, 0.4325517472693764]","[0.30901699437494745, 0.35010725463900166, 0.8842699856020303]",33
oertel_seed-6616_nperz-10_nz-100_nd-100_nmuestras-50.json,6616,10,100,100,50,54,0.47480330654343367,"[1.0, 0.5011710725898593, 0.4801125399472276]","[0.36812455268467775, -0.9224449205862475, -0.11653189346843026]",29
oertel_seed-6617_nperz-10_nz-100_nd-100_nmuestras-50.json,6617,10,100,100,50,54,0.4078027257949877,"[1.0, 0.46000471942716376, 0.494559911987237]","[-0.9995065603657316, 0.03042393232134334, -0.007811538130902177]",7
oertel_seed-6618_nperz-10_nz-100_nd-100_nmuestras-50.json,6618,10,100,100,50,54,0.4500891443874982,"[1.0, 0.49085168720620115, 0.5748117474927609]","[0.24868988716485485, -0.8010963171389387, -0.5444244949378754]",38
oertel_seed-6619_nperz-10_nz-100_nd-100_nmuestras-50.json,6619,10,100,100,50,54,0.4036992019415151,"[1.0, 0.49178937581906434, 0.5026309806306678]","[0.21814324139654234, -0.12231480346338877, -0.9682213667786527]",9
oertel_seed-6620_nperz-10_nz-100_nd-100_nmuestras-50.json,6620,10,100,100,50,54,0.47024911875944947,"[1.0, 0.47464084160905295, 0.5761772242009813]","[-0.12533323356430448, -0.450410649048711, -0.8839806716143935]",33
oertel_seed-6621_nperz-10_nz-100_nd-100_nmuestras-50.json,6621,10,100,100,50,54,0.44439130989887954,"[1.0, 0.42413076727766846, 0.43410278500231125]","[0.2181432413965427, -0.3015748645344425, 0.9281519958035118]",19
oertel_seed-6622_nperz-10_nz-100_nd-100_nmuestras-50.json,6622,10,100,100,50,54,0.4367022568779242,"[1.0, 0.5172932916280222, 0.5111807791433176]","[-0.21814324139654234, 5.975766693712682e-17, 0.9759167619387474]",3
oertel_seed-6623_nperz-10_nz-100_nd-100_nmuestras-50.json,6623,10,100,100,50,54,0.4626640500729595,"[1.0, 0.5430373768038156, 0.49151178417936825]","[-0.36812455268467775, 0.9256501049326555, 0.08749969685015876]",29
oertel_seed-6624_nperz-10_nz-100_nd-100_nmuestras-50.json,6624,10,100,100,50,54,0.44995087203566764,"[1.0, 0.4524530159372805, 0.49737929518788054]","[-0.1564344650402308, -0.5805486404630471, 0.7990566526874577]",46
oertel_seed-6625_nperz-10_nz-100_nd-100_nmuestras-50.json,6625,10,100,100,50,54,0.45183324307204553,"[1.0, 0.5379639721336451, 0.5593641553801799]","[-0.24868988716485474, -0.7463061523792464, -0.6173981429700099]",32
oertel_seed-6698_nperz-10_nz-100_nd-100_nmuestras-50.json,6698,10,100,100,50,54,0.4146485634588444,"[1.0, 0.48429129298992013, 0.42028476214053473]","[-0.48175367410171543, -0.08246774360867504, 0.8724175999792714]",8
oertel_seed-6699_nperz-10_nz-100_nd-100_nmuestras-50.json,6699,10,100,100,50,54,0.4468431082969042,"[1.0, 0.5097689477356114, 0.47104675116423267]","[-0.9995065603657316, -0.006852044800028785, -0.030654286289565076]",22
oertel_seed-6700_nperz-10_nz-100_nd-100_nmuestras-50.json,6700,10,100,100,50,54,0.46648888154007584,"[1.0, 0.4821887990682557, 0.5239095092351571]","[0.18738131458572474, -0.6945819760633462, 0.6945819760633463]",33
oertel_seed-6701_nperz-10_nz-100_nd-100_nmuestras-50.json,6701,10,100,100,50,54,0.46995110148267866,"[1.0, 0.508860939049195, 0.5152854097973507]","[-0.30901699437494745, 0.9491798235084412, -0.05971733275991178]",28
