file,seed,n_per_z,nz,nd,n_muestras,n_candidatos,best_f,best_cp,best_u
oertel_seed-7026_nperz-5_nz-100_nd-100_nmuestras-50.json,7026,5,100,100,50,54,0.3799927025774704,"[1.0, 0.558795527199848, 0.47954206554420503]","[-0.09410831331851438, 0.4519756738318373, 0.8870522056951331]"
oertel_seed-7027_nperz-5_nz-100_nd-100_nmuestras-50.json,7027,5,100,100,50,54,0.4144011290027074,"[1.0, 0.5288938076986203, 0.509142340233538]","[-0.33873792024529137, 0.2339875322668081, 0.9113212694388209]"
oertel_seed-7028_nperz-5_nz-100_nd-100_nmuestras-50.json,7028,5,100,100,50,54,0.42649218660131355,"[1.0, 0.45468420335665793, 0.4584108713546632]","[0.031410759078128396, 0.9173017691771355, 0.39695192212487534]"
oertel_seed-7029_nperz-5_nz-100_nd-100_nmuestras-50.json,7029,5,100,100,50,54,0.4001096644685828,"[1.0, 0.596845547864473, 0.43529083503360755]","[-0.1564344650402308, -0.906455543315323, 0.39225834107192614]"
oertel_seed-7030_nperz-5_nz-100_nd-100_nmuestras-50.json,7030,5,100,100,50,54,0.3587623944710039,"[1.0, 0.5274968844684963, 0.480798927688897]","[0.3387379202452915, -0.9334616430635575, 0.1179236291715024]"
oertel_seed-7031_nperz-5_nz-100_nd-100_nmuestras-50.json,7031,5,100,100,50,54,0.4213388746261648,"[1.0, 0.5425556860827074, 0.5373939633399429]","[0.24868988716485485, -0.9642845547746816, -0.09115172760253025]"
oertel_seed-7032_nperz-5_nz-100_nd-100_nmuestras-50.json,7032,5,100,100,50,54,0.338230564221046,"[1.0, 0.42443500960244435, 0.4634033620429171]","[-0.9995065603657316, -0.024819368728108287, -0.019251875799579096]"
oertel_seed-7033_nperz-5_nz-100_nd-100_nmuestras-50.json,7033,5,100,100,50,54,0.34282835802988315,"[1.0, 0.5387208751786654, 0.3584888020765545]","[0.4539904997395467, 0.8800367553350504, -0.13938412895876295]"
oertel_seed-7034_nperz-5_nz-100_nd-100_nmuestras-50.json,7034,5,100,100,50,54,0.4097345640785196,"[1.0, 0.4308143965458659, 0.5046261781534023]","[-0.9995065603657316, -0.025411837900422948, -0.01846278094943573]"
oertel_seed-7035_nperz-5_nz-100_nd-100_nmuestras-50.json,7035,5,100,100,50,54,0.36630588968235644,"[1.0, 0.4505417973222653, 0.40532906299013594]","[0.3090169943749471, 0.9342106906791708, -0.17821022026870548]"
oertel_seed-7036_nperz-5_nz-100_nd-100_nmuestras-50.json,7036,5,100,100,50,54,0.4238349168133846,"[1.0, 0.5466071853138799, 0.46257986315931204]","[0.9995065603657316, 0.020772307677188854, 0.02356155808999948]"
oertel_seed-7037_nperz-5_nz-100_nd-100_nmuestras-50.json,7037,5,100,100,50,54,0.42475334335956183,"[1.0, 0.572636544761234, 0.4405006652287501]","[0.12533323356430415, -0.9334616430635576, -0.3360668705680447]"
oertel_seed-7038_nperz-5_nz-100_nd-100_nmuestras-50.json,7038,5,100,100,50,54,0.3310351442918508,"[1.0, 0.5863437683014651, 0.4869184537965229]","[0.9980267284282716, 0.024937122382928802, 0.057626289747127704]"
oertel_seed-7039_nperz-5_nz-100_nd-100_nmuestras-50.json,7039,5,100,100,50,54,0.39496058710521237,"[1.0, 0.38129519245350146, 0.5435574147702489]","[-0.7289686274214113, 0.6680609950124667, 0.14932932457590653]"
oertel_seed-7040_nperz-5_nz-100_nd-100_nmuestras-50.json,7040,5,100,100,50,54,0.4250611514058352,"[1.0, 0.5815531152004739, 0.36274016063105197]","[-0.09410831331851428, 0.3076455660156613, -0.9468356938113643]"
oertel_seed-7041_nperz-5_nz-100_nd-100_nmuestras-50.json,7041,5,100,100,50,54,0.3834027124471712,"[1.0, 0.3701348539224908, 0.5013641657894847]","[0.36812455268467775, -0.8644843137107059, -0.3422735529643443]"
oertel_seed-7042_nperz-5_nz-100_nd-100_nmuestras-50.json,7042,5,100,100,50,54,0.4337727045204868,"[1.0, 0.5018650421716966, 0.6007466380463613]","[0.4257792915650727, -0.33308905394604915, -0.84128691717848]"
oertel_seed-7043_nperz-5_nz-100_nd-100_nmuestras-50.json,7043,5,100,100,50,54,0.43566242884564144,"[1.0, 0.4732331547430693, 0.48540870786179424]","[-0.4257792915650727, 0.5318439973147941, 0.7320204624152018]"
oertel_seed-7044_nperz-5_nz-100_nd-100_nmuestras-50.json,7044,5,100,100,50,54,0.43730298895651354,"[1.0, 0.4365538568506041, 0.44199790404781414]","[0.21814324139654234, 0.9182213134082464, -0.3305800142716504]"
oertel_seed-7045_nperz-5_nz-100_nd-100_nmuestras-50.json,7045,5,100,100,50,54,0.40667194995184797,"[1.0, 0.4939586754130152, 0.4438820530595796]","[0.4257792915650727, -0.8412869171784801, -0.33308905394604904]"
oertel_seed-7046_nperz-5_nz-100_nd-100_nmuestras-50.json,7046,5,100,100,50,54,0.42125617218525824,"[1.0, 0.44602765332286853, 0.4420412331372733]","[0.18738131458572474, 0.41823756972866394, 0.8888000777517893]"
oertel_seed-7047_nperz-5_nz-100_nd-100_nmuestras-50.json,7047,5,100,100,50,54,0.422455203668591,"[1.0, 0.48114214585716825, 0.6155341299870178]","[-0.5090414157503713, 0.6274539339889884, 0.5892184635367428]"
oertel_seed-7048_nperz-5_nz-100_nd-100_nmuestras-50.json,7048,5,100,100,50,54,0.3645307935480131,"[1.0, 0.46949078675369144, 0.4728547688404764]","[0.5620833778521307, 0.5661756134894891, -0.60291579099584]"
oertel_seed-7049_nperz-5_nz-100_nd-100_nmuestras-50.json,7049,5,100,100,50,54,0.4698715599692339,"[1.0, 0.49351435666884436, 0.4656877953953189]","[-0.12533323356430448, 0.8205587969094136, -0.5576511825315995]"
oertel_seed-7054_nperz-5_nz-100_nd-100_nmuestras-50.json,7054,5,100,100,50,54,0.4063444943572165,"[1.0, 0.5326691286749309, 0.4456478400760415]","[0.30901699437494745, 0.4317706231133892, 0.8473975608908425]"
oertel_seed-7055_nperz-5_nz-100_nd-100_nmuestras-50.json,7055,5,100,100,50,54,0.3364978393094918,"[1.0, 0.4847699884029386, 0.49794011277063654]","[-0.9995065603657316, -0.01765546556353383, -0.02597922865673825]"
oertel_seed-7056_nperz-5_nz-100_nd-100_nmuestras-50.json,7056,5,100,100,50,54,0.41201846357738686,"[1.0, 0.47014760395813554, 0.5305930062239484]","[-0.9980267284282716, 0.05762628974712769, -0.024937122382928834]"
oertel_seed-7057_nperz-5_nz-100_nd-100_nmuestras-50.json,7057,5,100,100,50,54,0.3889931308933621,"[1.0, 0.45733227421352, 0.48829609367370075]","[-0.3681245526846781, 0.14544908717691432, -0.9183293944713455]"
oertel_seed-7058_nperz-5_nz-100_nd-100_nmuestras-50.json,7058,5,100,100,50,54,0.4034941545938734,"[1.0, 0.5705492750018674, 0.5474724604877947]","[0.2181432413965427, -0.49678205015181803, 0.8400125718582825]"
oertel_seed-7059_nperz-5_nz-100_nd-100_nmuestras-50.json,7059,5,100,100,50,54,0.4151746959217788,"[1.0, 0.5640217665258962, 0.4432587136160759]","[0.0627905195293134, -0.5080369387958386, -0.8590435492314649]"
oertel_seed-7060_nperz-5_nz-100_nd-100_nmuestras-50.json,7060,5,100,100,50,54,0.3878237667072532,"[1.0, 0.48326676266265706, 0.5160108232107282]","[-0.36812455268467775, 0.9293176973191034, 0.029204985194744616]"
oertel_seed-7061_nperz-5_nz-100_nd-100_nmuestras-50.json,7061,5,100,100,50,54,0.4152597700975919,"[1.0, 0.35140613410848476, 0.5227899287255151]","[-0.03141075907812828, 0.9950707148713748, 0.09406187654680881]"
oertel_seed-7062_nperz-5_nz-100_nd-100_nmuestras-50.json,7062,5,100,100,50,54,0.3939690211339973,"[1.0, 0.5198059629993953, 0.519418406029075]","[0.9995065603657316, -0.027987191268321308, 0.014260186211077972]"
oertel_seed-7063_nperz-5_nz-100_nd-100_nmuestras-50.json,7063,5,100,100,50,54,0.39656840750175754,"[1.0, 0.41580453592469063, 0.5065748886014584]","[0.1873813145857246, -0.7946870791973542, -0.5773739594932421]"
oertel_seed-7064_nperz-5_nz-100_nd-100_nmuestras-50.json,7064,5,100,100,50,54,0.40121310475066446,"[1.0, 0.4314821359460829, 0.5252757384153837]","[0.0627905195293134, -0.6831963085850505, -0.727530174352239]"
oertel_seed-7065_nperz-5_nz-100_nd-100_nmuestras-50.json,7065,5,100,100,50,54,0.45641609894353696,"[1.0, 0.4693863355827957, 0.49193517736762304]","[-0.4257792915650727, -0.7929059903603722, 0.4359037569521303]"
oertel_seed-7066_nperz-5_nz-100_nd-100_nmuestras-50.json,7066,5,100,100,50,54,0.4486390281138635,"[1.0, 0.5531332077833273, 0.46238324493558436]","[0.03141075907812828, 0.561806023635735, -0.8266724599384812]"
oertel_seed-7067_nperz-5_nz-100_nd-100_nmuestras-50.json,7067,5,100,100,50,54,0.4086515242662416,"[1.0, 0.5384878208375865, 0.5069616730371261]","[-0.24868988716485474, -0.8010963171389387, -0.5444244949378754]"
oertel_seed-7068_nperz-5_nz-100_nd-100_nmuestras-50.json,7068,5,100,100,50,54,0.3592224459729809,"[1.0, 0.44465974043700696, 0.4180205232197459]","[-0.12533323356430448, 0.9901569895784801, -0.06229539752820583]"
oertel_seed-7069_nperz-5_nz-100_nd-100_nmuestras-50.json,7069,5,100,100,50,54,0.3574214576631058,"[1.0, 0.5373909838817221, 0.4352026608044899]","[0.99556196460308, -0.05998689654400715, 0.07251170166720845]"
oertel_seed-7070_nperz-5_nz-100_nd-100_nmuestras-50.json,7070,5,100,100,50,54,0.40158439373473354,"[1.0, 0.5310388859997104, 0.39877976451409525]","[0.7071067811865475, 0.022210760746361417, -0.7067578666750501]"
oertel_seed-7071_nperz-5_nz-100_nd-100_nmuestras-50.json,7071,5,100,100,50,54,0.4112067824253584,"[1.0, 0.5094021255522121, 0.5205175751089228]","[0.9177546256839811, 0.03737491812564498, 0.39538533423833133]"
oertel_seed-7072_nperz-5_nz-100_nd-100_nmuestras-50.json,7072,5,100,100,50,54,0.38736008442016695,"[1.0, 0.44186941870218155, 0.49281600421205257]","[-0.0627905195293134, -0.586625392363843, 0.8074205841389022]"
oertel_seed-7073_nperz-5_nz-100_nd-100_nmuestras-50.json,7073,5,100,100,50,54,0.4000054113495354,"[1.0, 0.49905768833033304, 0.5198630916250501]","[-0.24868988716485485, -0.9514268904471456, 0.18149438601787957]"
oertel_seed-7074_nperz-5_nz-100_nd-100_nmuestras-50.json,7074,5,100,100,50,54,0.38513643835319644,"[1.0, 0.456266530607171, 0.599270540125779]","[0.9995065603657316, -0.007811538130902165, 0.030423932321343345]"
oertel_seed-7075_nperz-5_nz-100_nd-100_nmuestras-50.json,7075,5,100,100,50,54,0.41516666023509363,"[1.0, 0.4864967155746742, 0.4835241331149037]","[-0.9980267284282716, 0.06275953619832131, -0.0019722978813257685]"
oertel_seed-7076_nperz-5_nz-100_nd-100_nmuestras-50.json,7076,5,100,100,50,54,0.44769231411109583,"[1.0, 0.5319490374978738, 0.5157594742821269]","[-0.2181432413965427, 0.5736294801326199, -0.7895332455038164]"
oertel_seed-7077_nperz-5_nz-100_nd-100_nmuestras-50.json,7077,5,100,100,50,54,0.39523990709332607,"[1.0, 0.48726005363858493, 0.5558965605216459]","[0.24868988716485485, 0.61739814297001, -0.7463061523792464]"
oertel_seed-7078_nperz-5_nz-100_nd-100_nmuestras-50.json,7078,5,100,100,50,54,0.41449261346022964,"[1.0, 0.37464668583283534, 0.45334350375939025]","[-0.031410759078128396, 0.8905668662549415, -0.45376648283339405]"
oertel_seed-7079_nperz-5_nz-100_nd-100_nmuestras-50.json,7079,5,100,100,50,54,0.333733856735437,"[1.0, 0.5097988123136042, 0.6357708601298533]","[-0.4257792915650727, 0.6595905344899158, 0.6193967401315993]"
oertel_seed-7080_nperz-5_nz-100_nd-100_nmuestras-50.json,7080,5,100,100,50,54,0.4015578548313319,"[1.0, 0.48346198501125304, 0.5072135087690579]","[-0.36812455268467775, -0.9293176973191034, 0.029204985194744564]"
oertel_seed-7081_nperz-5_nz-100_nd-100_nmuestras-50.json,7081,5,100,100,50,54,0.4293301346317359,"[1.0, 0.4680004572224662, 0.414604626155721]","[0.12533323356430448, 0.7644375157153519, 0.6323977112002039]"
oertel_seed-7082_nperz-5_nz-100_nd-100_nmuestras-50.json,7082,5,100,100,50,54,0.4403025237528348,"[1.0, 0.4299420385394733, 0.5579255110841725]","[0.21814324139654234, 0.8956521225518179, -0.3875832834390993]"
oertel_seed-7083_nperz-5_nz-100_nd-100_nmuestras-50.json,7083,5,100,100,50,54,0.4459671707237663,"[1.0, 0.4957531297459207, 0.5384375130429874]","[0.2789911060392295, 0.3252878859108933, 0.9035218614016094]"
oertel_seed-7084_nperz-5_nz-100_nd-100_nmuestras-50.json,7084,5,100,100,50,54,0.3517184969235808,"[1.0, 0.48842355517581143, 0.45076028542305757]","[0.12533323356430448, 0.422421894676972, 0.8976922208985844]"
oertel_seed-7085_nperz-5_nz-100_nd-100_nmuestras-50.json,7085,5,100,100,50,54,0.43940840140851684,"[1.0, 0.3182116672416405, 0.48255864839799084]","[-0.9995065603657316, 0.03042393232134334, -0.007811538130902177]"
oertel_seed-7086_nperz-5_nz-100_nd-100_nmuestras-50.json,7086,5,100,100,50,54,0.3789174243802111,"[1.0, 0.43266864266022265, 0.381821262113453]","[0.24868988716485485, -0.9381533400219317, -0.24087683705085763]"
oertel_seed-7087_nperz-5_nz-100_nd-100_nmuestras-50.json,7087,5,100,100,50,54,0.4321928450235812,"[1.0, 0.35170195894790757, 0.5710349643742143]","[0.09410831331851438, 0.6345950795193391, -0.7670936777305547]"
oertel_seed-7088_nperz-5_nz-100_nd-100_nmuestras-50.json,7088,5,100,100,50,54,0.37842477343402636,"[1.0, 0.5003859560980999, 0.4332065146432284]","[0.15643446504023092, -0.33456749434371996, 0.9292969653862762]"
oertel_seed-7089_nperz-5_nz-100_nd-100_nmuestras-50.json,7089,5,100,100,50,54,0.4228647202146526,"[1.0, 0.4808034763505432, 0.43099034873390796]","[0.2789911060392295, 0.40887316518194133, 0.8688997051127986]"
oertel_seed-7090_nperz-5_nz-100_nd-100_nmuestras-50.json,7090,5,100,100,50,54,0.4065143298588364,"[1.0, 0.4331754321463498, 0.5700995227581234]","[0.9297764858882515, -0.31686027366772973, 0.18739064347108053]"
oertel_seed-7091_nperz-5_nz-100_nd-100_nmuestras-50.json,7091,5,100,100,50,54,0.4500061356178879,"[1.0, 0.49282080047695187, 0.46216319038012177]","[-0.9995065603657316, -0.02002197137261541, -0.02420240583533769]"
oertel_seed-7092_nperz-5_nz-100_nd-100_nmuestras-50.json,7092,5,100,100,50,54,0.3526240431794417,"[1.0, 0.44211323577447176, 0.5305988433268233]","[-0.12533323356430415, -0.8693967401315994, 0.47795490248857553]"
oertel_seed-7093_nperz-5_nz-100_nd-100_nmuestras-50.json,7093,5,100,100,50,54,0.4018676861118039,"[1.0, 0.6208246919487213, 0.3395433408185109]","[-0.03141075907812828, -0.9872009760215832, 0.15635727407501457]"
oertel_seed-7094_nperz-5_nz-100_nd-100_nmuestras-50.json,7094,5,100,100,50,54,0.4575635827574396,"[1.0, 0.5666760245661044, 0.38467298812778855]","[-0.09410831331851438, 0.18654970967887188, 0.9779278251400114]"
oertel_seed-7095_nperz-5_nz-100_nd-100_nmuestras-50.json,7095,5,100,100,50,54,0.40931429758849613,"[1.0, 0.49415910639652505, 0.40874896647420395]","[-0.24868988716485485, -0.5693188977302335, 0.7836002378184705]"
oertel_seed-7096_nperz-5_nz-100_nd-100_nmuestras-50.json,7096,5,100,100,50,54,0.3920606133537972,"[1.0, 0.5654323962317347, 0.4040751615077367]","[-0.9921147013144779, 0.04245511887518977, -0.11792362917150213]"
oertel_seed-7097_nperz-5_nz-100_nd-100_nmuestras-50.json,7097,5,100,100,50,54,0.3918907622005754,"[1.0, 0.54216430024171, 0.4846677641840791]","[0.33873792024529137, 0.7249610923522983, -0.5997399736246176]"
oertel_seed-7098_nperz-5_nz-100_nd-100_nmuestras-50.json,7098,5,100,100,50,54,0.37740844036092047,"[1.0, 0.45491634605052655, 0.45717504908280143]","[0.9995065603657316, 0.010640015203451087, 0.029553779154865265]"
oertel_seed-7099_nperz-5_nz-100_nd-100_nmuestras-50.json,7099,5,100,100,50,54,0.4387005974576013,"[1.0, 0.555237462521583, 0.5108325108816613]","[0.24868988716485485, -0.8337002334317453, -0.49304894361288837]"
oertel_seed-7100_nperz-5_nz-100_nd-100_nmuestras-50.json,7100,5,100,100,50,54,0.4117428587663715,"[1.0, 0.48693630349630435, 0.42849503709514536]","[0.06279051952931353, 0.45309465319257597, 0.8892483263439623]"
oertel_seed-7101_nperz-5_nz-100_nd-100_nmuestras-50.json,7101,5,100,100,50,54,0.38847592487756777,"[1.0, 0.4057858706580318, 0.4437222854121127]","[0.3971478906347807, -0.5849988151137986, -0.7071420927082449]"
oertel_seed-7105_nperz-5_nz-100_nd-100_nmuestras-50.json,7105,5,100,100,50,54,0.46358804765720896,"[1.0, 0.5393621908692194, 0.5034825782393663]","[-0.5090414157503713, 0.24013937012827857, 0.8265651335286598]"
oertel_seed-7106_nperz-5_nz-100_nd-100_nmuestras-50.json,7106,5,100,100,50,54,0.3511959355247622,"[1.0, 0.5688098280117462, 0.5155508118580828]","[-0.24868988716485485, -0.9642845547746816, 0.09115172760253029]"
oertel_seed-7107_nperz-5_nz-100_nd-100_nmuestras-50.json,7107,5,100,100,50,54,0.4092945300855426,"[1.0, 0.40287925802298186, 0.4163203322593649]","[-0.3971478906347807, -0.05762628974712773, 0.9159436465712967]"
oertel_seed-7108_nperz-5_nz-100_nd-100_nmuestras-50.json,7108,5,100,100,50,54,0.4110166098721857,"[1.0, 0.48555963053680856, 0.4833646010896143]","[-0.33873792024529137, 0.17630347535507032, 0.9242151837995406]"
oertel_seed-7109_nperz-5_nz-100_nd-100_nmuestras-50.json,7109,5,100,100,50,54,0.3820343821373666,"[1.0, 0.6907357630528483, 0.44666342118950886]","[-0.09410831331851428, 0.47961563424345577, -0.8724175999792714]"
oertel_seed-7110_nperz-5_nz-100_nd-100_nmuestras-50.json,7110,5,100,100,50,54,0.39868382860964985,"[1.0, 0.49564786260478744, 0.41975094874565]","[-0.9995065603657316, 0.02221076074636142, -0.022210760746361424]"
oertel_seed-7111_nperz-5_nz-100_nd-100_nmuestras-50.json,7111,5,100,100,50,54,0.4201251060017277,"[1.0, 0.5923037486574811, 0.5678405185666859]","[0.9995065603657316, 0.022897457931447825, 0.021502144221956006]"
oertel_seed-7112_nperz-5_nz-100_nd-100_nmuestras-50.json,7112,5,100,100,50,54,0.43767597899434413,"[1.0, 0.4574576772804527, 0.4994514539754408]","[-0.18738131458572474, 0.8752243490263166, -0.4459490798461029]"
oertel_seed-7113_nperz-5_nz-100_nd-100_nmuestras-50.json,7113,5,100,100,50,54,0.3809266984831395,"[1.0, 0.4886856220454974, 0.49694297921215336]","[-0.9876883405951378, -0.062127617813308014, -0.1435684539070709]"
oertel_seed-7114_nperz-5_nz-100_nd-100_nmuestras-50.json,7114,5,100,100,50,54,0.35753030183057516,"[1.0, 0.359552350467182, 0.6049436881239978]","[0.9510565162951535, 0.2609116778054672, 0.1655795856899707]"
oertel_seed-7115_nperz-5_nz-100_nd-100_nmuestras-50.json,7115,5,100,100,50,54,0.3560190441794154,"[1.0, 0.4813578718121144, 0.40767980496982215]","[0.1873813145857246, 0.8607848795354714, -0.47322049206181854]"
oertel_seed-7116_nperz-5_nz-100_nd-100_nmuestras-50.json,7116,5,100,100,50,54,0.40715565305008194,"[1.0, 0.551326840093393, 0.36514782801661533]","[0.3090169943749471, 0.6724985119639573, -0.6724985119639574]"
oertel_seed-7117_nperz-5_nz-100_nd-100_nmuestras-50.json,7117,5,100,100,50,54,0.4160328484988326,"[1.0, 0.5311935066086467, 0.5015030802604621]","[-0.09410831331851428, -0.3953853342383313, -0.9136815981695086]"
oertel_seed-7118_nperz-5_nz-100_nd-100_nmuestras-50.json,7118,5,100,100,50,54,0.37506372171998387,"[1.0, 0.5310767368261113, 0.5039161746570167]","[0.24868988716485474, -0.1814943860178796, 0.9514268904471456]"
oertel_seed-7119_nperz-5_nz-100_nd-100_nmuestras-50.json,7119,5,100,100,50,54,0.35387657839357933,"[1.0, 0.5536592045676617, 0.5171549585225296]","[0.9995065603657316, -0.03102404051071019, 0.004913725292894578]"
oertel_seed-7120_nperz-5_nz-100_nd-100_nmuestras-50.json,7120,5,100,100,50,54,0.3807501852608587,"[1.0, 0.5130638483058781, 0.43826946104630127]","[0.5090414157503713, 0.2659839141169582, -0.8186143136311997]"
oertel_seed-7121_nperz-5_nz-100_nd-100_nmuestras-50.json,7121,5,100,100,50,54,0.4209418298868777,"[1.0, 0.47394277223194914, 0.4950733509006968]","[0.48175367410171543, 0.7929059903603721, -0.37311323742281716]"
oertel_seed-7122_nperz-5_nz-100_nd-100_nmuestras-50.json,7122,5,100,100,50,54,0.3037481588210937,"[1.0, 0.5962813256013979, 0.42576434714644323]","[0.9995065603657316, 0.00393681200397115, 0.031163075860858272]"
oertel_seed-7123_nperz-5_nz-100_nd-100_nmuestras-50.json,7123,5,100,100,50,54,0.4308505065778256,"[1.0, 0.4542982036305694, 0.4922404062353425]","[-0.8270805742745618, -0.500819956804084, -0.2551805136063812]"
oertel_seed-7124_nperz-5_nz-100_nd-100_nmuestras-50.json,7124,5,100,100,50,54,0.40008790162369584,"[1.0, 0.6284213000930474, 0.43860472658792665]","[-0.9995065603657316, 0.004913725292894573, -0.031024040510710192]"
oertel_seed-7125_nperz-5_nz-100_nd-100_nmuestras-50.json,7125,5,100,100,50,54,0.38909706627545754,"[1.0, 0.5374603857897196, 0.45249273826815983]","[0.2181432413965427, 0.9524135262330097, 0.2128896457825363]"
