file,seed,n_per_z,nz,nd,n_muestras,n_candidatos,best_f,best_cp,best_u
oertel_seed-5035_nperz-5_nz-100_nd-100_nmuestras-50.json,5035,5,100,100,50,54,0.46161972982451666,"[1.0, 0.5837773602747929, 0.4237614649504581]","[-0.3090169943749471, 0.9491798235084413, 0.05971733275991159]"
oertel_seed-5036_nperz-5_nz-100_nd-100_nmuestras-50.json,5036,5,100,100,50,54,0.4289510540736346,"[1.0, 0.5306709350836031, 0.5832009440030916]","[-0.33873792024529137, -0.40060754725253095, 0.8513343728948137]"
oertel_seed-5037_nperz-5_nz-100_nd-100_nmuestras-50.json,5037,5,100,100,50,54,0.4022170923038528,"[1.0, 0.4619323972511221, 0.4589347904680062]","[6.123233995736766e-17, 0.8607420270039436, 0.5090414157503713]"
oertel_seed-5038_nperz-5_nz-100_nd-100_nmuestras-50.json,5038,5,100,100,50,54,0.4660882766617063,"[1.0, 0.556982805887815, 0.44268387956096356]","[-0.9995065603657316, 0.01156307163512216, -0.029204985194744616]"
oertel_seed-5039_nperz-5_nz-100_nd-100_nmuestras-50.json,5039,5,100,100,50,54,0.419359375035009,"[1.0, 0.45473180254472845, 0.44634860104365315]","[-0.9995065603657316, 0.015132248592212117, -0.02752545800541225]"
oertel_seed-5040_nperz-5_nz-100_nd-100_nmuestras-50.json,5040,5,100,100,50,54,0.39301139634421656,"[1.0, 0.5530819727350109, 0.544181564323796]","[0.7289686274214113, -0.12827133660477108, -0.6724218946769721]"
oertel_seed-5041_nperz-5_nz-100_nd-100_nmuestras-50.json,5041,5,100,100,50,54,0.46938061205915965,"[1.0, 0.5404409845257185, 0.47987010411739445]","[-0.12533323356430448, -0.6080740984684594, -0.7839244040952456]"
oertel_seed-5042_nperz-5_nz-100_nd-100_nmuestras-50.json,5042,5,100,100,50,54,0.3888029557966276,"[1.0, 0.460821285207216, 0.47207821911176095]","[-0.03141075907812828, 0.8086177933251262, 0.5874952157525536]"
oertel_seed-5043_nperz-5_nz-100_nd-100_nmuestras-50.json,5043,5,100,100,50,54,0.38992215101832917,"[1.0, 0.4544553235086739, 0.4739327593736814]","[-0.9995065603657316, -0.018462780949435733, -0.025411837900422944]"
oertel_seed-5044_nperz-5_nz-100_nd-100_nmuestras-50.json,5044,5,100,100,50,54,0.394606614786145,"[1.0, 0.5777540132855656, 0.5631441563785694]","[-0.03141075907812828, 0.6371094594883142, 0.770133041003075]"
oertel_seed-5045_nperz-5_nz-100_nd-100_nmuestras-50.json,5045,5,100,100,50,54,0.4082213894979123,"[1.0, 0.5714804673365156, 0.4773798403453071]","[-0.48175367410171543, 0.4925574187534411, 0.7247762321713133]"
oertel_seed-5046_nperz-5_nz-100_nd-100_nmuestras-50.json,5046,5,100,100,50,54,0.35467424818863313,"[1.0, 0.44330889097677223, 0.5903712559055054]","[-0.3971478906347807, -0.774885859223634, 0.49175751965739667]"
oertel_seed-5047_nperz-5_nz-100_nd-100_nmuestras-50.json,5047,5,100,100,50,54,0.47700199201844895,"[1.0, 0.5089678950469299, 0.6106940140127722]","[0.4539904997395467, -0.11167272880341983, -0.8839806716143936]"
oertel_seed-5048_nperz-5_nz-100_nd-100_nmuestras-50.json,5048,5,100,100,50,54,0.4338978040366492,"[1.0, 0.5021334062729607, 0.4722877739570228]","[-0.3090169943749471, -0.6062262390933466, 0.7328016404336241]"
oertel_seed-5049_nperz-5_nz-100_nd-100_nmuestras-50.json,5049,5,100,100,50,54,0.39884967381917324,"[1.0, 0.4443690138923073, 0.5353791182970381]","[-0.36812455268467775, -0.7850362515105808, 0.4981991544803364]"
oertel_seed-5050_nperz-5_nz-100_nd-100_nmuestras-50.json,5050,5,100,100,50,54,0.4283771984592476,"[1.0, 0.3836636865509299, 0.626384179211367]","[-0.36812455268467775, -0.7690000698954389, 0.5226119078355524]"
oertel_seed-5051_nperz-5_nz-100_nd-100_nmuestras-50.json,5051,5,100,100,50,54,0.41863245861911585,"[1.0, 0.5323963189531759, 0.5959379693658101]","[-0.15643446504023092, -0.7804268929862761, -0.6053611507615634]"
oertel_seed-5052_nperz-5_nz-100_nd-100_nmuestras-50.json,5052,5,100,100,50,54,0.4206688859855329,"[1.0, 0.6227225688485358, 0.54716054325491]","[-0.3090169943749471, 0.2653363093870014, 0.9132935673201467]"
oertel_seed-5053_nperz-5_nz-100_nd-100_nmuestras-50.json,5053,5,100,100,50,54,0.35775671736390596,"[1.0, 0.5465649959117348, 0.48479558694324004]","[0.9995065603657316, 0.0097064583613588, 0.02987340710303106]"
oertel_seed-5054_nperz-5_nz-100_nd-100_nmuestras-50.json,5054,5,100,100,50,54,0.4072611127343381,"[1.0, 0.4997949161577479, 0.4954635977355585]","[-0.18738131458572474, 0.3616040547823604, -0.9133075881153518]"
oertel_seed-5055_nperz-5_nz-100_nd-100_nmuestras-50.json,5055,5,100,100,50,54,0.41983030149245276,"[1.0, 0.5278553065898869, 0.4989172524776302]","[-0.9995065603657316, 0.004913725292894573, -0.031024040510710192]"
oertel_seed-5056_nperz-5_nz-100_nd-100_nmuestras-50.json,5056,5,100,100,50,54,0.3575805781528395,"[1.0, 0.37547877168128574, 0.6569363621409712]","[-0.5358267949789969, 0.7944119077958618, 0.28600588548957384]"
oertel_seed-5057_nperz-5_nz-100_nd-100_nmuestras-50.json,5057,5,100,100,50,54,0.3735884335183832,"[1.0, 0.5088888555715292, 0.47338314506323936]","[-0.1873813145857246, 0.6261334584387523, 0.7568653348962767]"
oertel_seed-5058_nperz-5_nz-100_nd-100_nmuestras-50.json,5058,5,100,100,50,54,0.43012626903169315,"[1.0, 0.5464915610797891, 0.44686162782301797]","[-0.12533323356430448, 0.8976922208985841, -0.4224218946769722]"
oertel_seed-5059_nperz-5_nz-100_nd-100_nmuestras-50.json,5059,5,100,100,50,54,0.3924004986879566,"[1.0, 0.5377372233047106, 0.5805229385639353]","[-0.9822872507286887, 0.057904010635307056, -0.1782102202687055]"
oertel_seed-5060_nperz-5_nz-100_nd-100_nmuestras-50.json,5060,5,100,100,50,54,0.25302491103166735,"[0.0, 0.5797449658260332, 0.4328523862470884]","[-0.3387379202452915, 0.7611885317645367, -0.5530358401568957]"
oertel_seed-5061_nperz-5_nz-100_nd-100_nmuestras-50.json,5061,5,100,100,50,54,0.4136607749299243,"[1.0, 0.5576751331811105, 0.4443510592881631]","[0.2181432413965427, -0.5736294801326199, 0.7895332455038164]"
oertel_seed-5062_nperz-5_nz-100_nd-100_nmuestras-50.json,5062,5,100,100,50,54,0.4070458070570601,"[1.0, 0.46938690923230375, 0.48621770120726815]","[-0.5620833778521307, 0.6535218614016094, 0.5069235179122334]"
oertel_seed-5063_nperz-5_nz-100_nd-100_nmuestras-50.json,5063,5,100,100,50,54,0.44464818209405693,"[1.0, 0.6190027737821193, 0.49337295630204414]","[0.36812455268467775, -0.3149505531227619, -0.8748088149980956]"
oertel_seed-5064_nperz-5_nz-100_nd-100_nmuestras-50.json,5064,5,100,100,50,54,0.45726264775152614,"[1.0, 0.5027773956408709, 0.5553461992546018]","[0.6129070536529766, -0.522538885129001, -0.592704021506998]"
oertel_seed-5065_nperz-5_nz-100_nd-100_nmuestras-50.json,5065,5,100,100,50,54,0.44341748455776836,"[1.0, 0.5621289221411516, 0.37644660321714996]","[-0.24868988716485474, -0.32809584558532257, -0.9113212694388209]"
oertel_seed-5066_nperz-5_nz-100_nd-100_nmuestras-50.json,5066,5,100,100,50,54,0.40870514416107145,"[1.0, 0.5338797624708798, 0.5047544595298942]","[-0.8910065241883678, 0.4045084971874738, 0.20610737385376346]"
oertel_seed-5067_nperz-5_nz-100_nd-100_nmuestras-50.json,5067,5,100,100,50,54,0.34042051500444354,"[1.0, 0.5610145604397263, 0.45976593790645004]","[-0.9510565162951535, -0.1402907797042951, 0.2753361580731584]"
oertel_seed-5068_nperz-5_nz-100_nd-100_nmuestras-50.json,5068,5,100,100,50,54,0.33158047372451926,"[1.0, 0.5361202372193412, 0.4929704209372668]","[0.5090414157503713, -0.8098556202386892, -0.29156596409503227]"
oertel_seed-5069_nperz-5_nz-100_nd-100_nmuestras-50.json,5069,5,100,100,50,54,0.40057425232909655,"[1.0, 0.4546927339582555, 0.5084043878594864]","[-0.99556196460308, 0.04533702570470967, -0.08246774360867498]"
oertel_seed-5070_nperz-5_nz-100_nd-100_nmuestras-50.json,5070,5,100,100,50,54,0.3237301605277133,"[1.0, 0.4669989506980451, 0.6156273049071866]","[0.1564344650402308, 0.7804268929862762, -0.6053611507615633]"
oertel_seed-5071_nperz-5_nz-100_nd-100_nmuestras-50.json,5071,5,100,100,50,54,0.34097115169002956,"[1.0, 0.5814118151462525, 0.5821578565722442]","[0.5090414157503713, -0.34184188040532154, -0.7899499768034755]"
oertel_seed-5072_nperz-5_nz-100_nd-100_nmuestras-50.json,5072,5,100,100,50,54,0.3987867274150935,"[1.0, 0.5616671878245255, 0.5111685558823919]","[0.9995065603657316, 0.007811538130902161, 0.030423932321343345]"
oertel_seed-5073_nperz-5_nz-100_nd-100_nmuestras-50.json,5073,5,100,100,50,54,0.45716898780256415,"[1.0, 0.4910891754238239, 0.5602451083059954]","[-0.9995065603657316, 0.03134877712019301, -0.0019722978813257784]"
oertel_seed-5074_nperz-5_nz-100_nd-100_nmuestras-50.json,5074,5,100,100,50,54,0.415710966489485,"[1.0, 0.5007985513175618, 0.5153223314863975]","[0.1873813145857246, 0.794687079197354, -0.5773739594932422]"
oertel_seed-5075_nperz-5_nz-100_nd-100_nmuestras-50.json,5075,5,100,100,50,54,0.3866151409423826,"[1.0, 0.5551577236093929, 0.5746690432507442]","[0.587785252292473, -0.6233583077965632, -0.5156868403289722]"
oertel_seed-5076_nperz-5_nz-100_nd-100_nmuestras-50.json,5076,5,100,100,50,54,0.44180987503680114,"[1.0, 0.48118751954413097, 0.44531401384614816]","[0.24868988716485474, 0.9566582951435306, 0.15151978865813315]"
oertel_seed-5077_nperz-5_nz-100_nd-100_nmuestras-50.json,5077,5,100,100,50,54,0.41849335957122735,"[1.0, 0.5647128306984748, 0.4032797748580038]","[-0.1564344650402308, 0.062017464039014265, 0.9857393632709137]"
oertel_seed-5078_nperz-5_nz-100_nd-100_nmuestras-50.json,5078,5,100,100,50,54,0.3350233032759417,"[1.0, 0.5634575477854487, 0.5143640420054526]","[0.9602936856769431, -0.15681626327323198, 0.2307481242004209]"
oertel_seed-5079_nperz-5_nz-100_nd-100_nmuestras-50.json,5079,5,100,100,50,54,0.3860854705552483,"[1.0, 0.5288028025336611, 0.48787947774788465]","[-0.27899110603922916, 0.15022302900038426, 0.9484708768902487]"
oertel_seed-5080_nperz-5_nz-100_nd-100_nmuestras-50.json,5080,5,100,100,50,54,0.41426625785502474,"[1.0, 0.3505966467963141, 0.5246019957906828]","[-0.1873813145857246, 0.7568653348962767, 0.6261334584387522]"
oertel_seed-5081_nperz-5_nz-100_nd-100_nmuestras-50.json,5081,5,100,100,50,54,0.43629393665321414,"[1.0, 0.5059179524554153, 0.5259972167858404]","[-0.2181432413965427, 0.9754352059286598, -0.03065428628956502]"
oertel_seed-5082_nperz-5_nz-100_nd-100_nmuestras-50.json,5082,5,100,100,50,54,0.41393524390785663,"[1.0, 0.5391014618026713, 0.44467288421141704]","[0.18738131458572474, -0.577373959493242, 0.794687079197354]"
oertel_seed-5083_nperz-5_nz-100_nd-100_nmuestras-50.json,5083,5,100,100,50,54,0.4170019806810389,"[1.0, 0.4919520284139513, 0.6055601895993417]","[-0.031410759078128396, 0.03139525976465667, -0.9990133642141359]"
oertel_seed-5084_nperz-5_nz-100_nd-100_nmuestras-50.json,5084,5,100,100,50,54,0.3707419545119639,"[1.0, 0.5912358318864203, 0.445743616378603]","[0.5620833778521307, 0.6840622763423388, -0.46488824294412584]"
oertel_seed-5085_nperz-5_nz-100_nd-100_nmuestras-50.json,5085,5,100,100,50,54,0.39354369348512586,"[1.0, 0.6008092088725856, 0.38529366125652215]","[-0.09410831331851428, -0.9935974504804346, -0.06251185298105129]"
oertel_seed-5086_nperz-5_nz-100_nd-100_nmuestras-50.json,5086,5,100,100,50,54,0.430910610111609,"[1.0, 0.46602547895471225, 0.42792848048321414]","[-0.1873813145857246, -0.6261334584387523, 0.7568653348962767]"
oertel_seed-5087_nperz-5_nz-100_nd-100_nmuestras-50.json,5087,5,100,100,50,54,0.4357721467615846,"[1.0, 0.49156618393240403, 0.5050573356456401]","[0.1873813145857246, -0.8888000777517894, -0.418237569728664]"
oertel_seed-5088_nperz-5_nz-100_nd-100_nmuestras-50.json,5088,5,100,100,50,54,0.35058612744537315,"[1.0, 0.4735314674127896, 0.4983158717317212]","[0.1873813145857246, 0.41823756972866405, -0.8888000777517893]"
oertel_seed-5089_nperz-5_nz-100_nd-100_nmuestras-50.json,5089,5,100,100,50,54,0.42264546203102876,"[1.0, 0.4805109808117922, 0.5363143063365204]","[0.48175367410171543, -0.10983034980389778, -0.8693967401315993]"
oertel_seed-5090_nperz-5_nz-100_nd-100_nmuestras-50.json,5090,5,100,100,50,54,0.40009809204713986,"[1.0, 0.43239624097663415, 0.5814114066460476]","[-0.30901699437494745, 0.8473975608908425, -0.43177062311338926]"
oertel_seed-5091_nperz-5_nz-100_nd-100_nmuestras-50.json,5091,5,100,100,50,54,0.35282615692868735,"[1.0, 0.5606773433764337, 0.5086075114423804]","[-0.12533323356430415, 0.8839806716143938, 0.450410649048711]"
oertel_seed-5092_nperz-5_nz-100_nd-100_nmuestras-50.json,5092,5,100,100,50,54,0.43481431048143737,"[1.0, 0.4814061205003222, 0.44266666147848976]","[-0.27899110603922916, -0.9221639627510074, 0.2679133974894986]"
oertel_seed-5093_nperz-5_nz-100_nd-100_nmuestras-50.json,5093,5,100,100,50,54,0.31893738677148553,"[1.0, 0.5561180517048292, 0.6020085589114503]","[-0.5090414157503713, 0.24013937012827857, 0.8265651335286598]"
oertel_seed-5094_nperz-5_nz-100_nd-100_nmuestras-50.json,5094,5,100,100,50,54,0.38515677148020006,"[1.0, 0.5168313075871886, 0.5363182478791984]","[0.3090169943749471, -0.7866003696649598, -0.5345730592074598]"
oertel_seed-5095_nperz-5_nz-100_nd-100_nmuestras-50.json,5095,5,100,100,50,54,0.42562987015070725,"[1.0, 0.5369385868053951, 0.506588707689709]","[0.4539904997395467, 0.7669267617036343, -0.45355922251566405]"
oertel_seed-5096_nperz-5_nz-100_nd-100_nmuestras-50.json,5096,5,100,100,50,54,0.446642687439167,"[1.0, 0.5901994552465265, 0.48698747637101936]","[0.1564344650402308, -0.8339328476572204, -0.5292298779792163]"
oertel_seed-5097_nperz-5_nz-100_nd-100_nmuestras-50.json,5097,5,100,100,50,54,0.44522603560291724,"[1.0, 0.4702814177213005, 0.5715209626079973]","[6.123233995736766e-17, 0.8443279255020151, 0.5358267949789967]"
oertel_seed-5098_nperz-5_nz-100_nd-100_nmuestras-50.json,5098,5,100,100,50,54,0.43541386244328545,"[1.0, 0.5377777348909544, 0.361742455237858]","[-0.30901699437494745, -0.7694208842938134, -0.5590169943749475]"
oertel_seed-5099_nperz-5_nz-100_nd-100_nmuestras-50.json,5099,5,100,100,50,54,0.4365406742772342,"[1.0, 0.45948139507418795, 0.5329526885016698]","[-0.24868988716485474, 0.8487758942750213, -0.4666184965467717]"
oertel_seed-5100_nperz-5_nz-100_nd-100_nmuestras-50.json,5100,5,100,100,50,54,0.4608950028632133,"[1.0, 0.5044429647969167, 0.5417313585297487]","[-0.12533323356430448, 0.6791492475341312, -0.7232204920618185]"
oertel_seed-5101_nperz-5_nz-100_nd-100_nmuestras-50.json,5101,5,100,100,50,54,0.45204707590128185,"[1.0, 0.5190754663676264, 0.4140444953110136]","[0.36812455268467775, 0.08749969685015883, -0.9256501049326555]"
oertel_seed-5102_nperz-5_nz-100_nd-100_nmuestras-50.json,5102,5,100,100,50,54,0.4368276891404937,"[1.0, 0.47281683150375964, 0.5883838908796475]","[-0.9602936856769431, -0.20337576363219845, -0.1909825542189983]"
oertel_seed-5103_nperz-5_nz-100_nd-100_nmuestras-50.json,5103,5,100,100,50,54,0.36637225291163455,"[1.0, 0.47582186163363904, 0.48451160292304096]","[-0.36812455268467775, -0.8002976971240573, 0.47329473870796046]"
oertel_seed-5104_nperz-5_nz-100_nd-100_nmuestras-50.json,5104,5,100,100,50,54,0.39250693969427053,"[1.0, 0.6356784368131762, 0.5995876382627344]","[0.4539904997395467, 0.24858289567148195, -0.8556279390750501]"
oertel_seed-5141_nperz-5_nz-100_nd-100_nmuestras-50.json,5141,5,100,100,50,54,0.45151929145890973,"[1.0, 0.5856927500147079, 0.5463218380694825]","[0.9995065603657316, 0.025411837900422948, 0.01846278094943573]"
oertel_seed-5142_nperz-5_nz-100_nd-100_nmuestras-50.json,5142,5,100,100,50,54,0.3600057769202733,"[1.0, 0.46841495141128126, 0.5613556945462241]","[0.9995065603657316, 0.03085438817815584, 0.005885789328195163]"
oertel_seed-5143_nperz-5_nz-100_nd-100_nmuestras-50.json,5143,5,100,100,50,54,0.42757989933312973,"[1.0, 0.4290488780623084, 0.5282075124530797]","[-0.9822872507286887, 0.17197006822779395, -0.07441809383209286]"
oertel_seed-5144_nperz-5_nz-100_nd-100_nmuestras-50.json,5144,5,100,100,50,54,0.3998665904998394,"[1.0, 0.4583193043979541, 0.6417447753782786]","[0.12533323356430448, -0.3940162608948003, 0.9105178563404432]"
oertel_seed-5145_nperz-5_nz-100_nd-100_nmuestras-50.json,5145,5,100,100,50,54,0.3491913013854692,"[1.0, 0.5053138564088692, 0.39089795375047887]","[-0.33873792024529137, 0.9242151837995407, 0.17630347535507018]"
oertel_seed-5146_nperz-5_nz-100_nd-100_nmuestras-50.json,5146,5,100,100,50,54,0.3980932366996111,"[1.0, 0.5242533887861379, 0.5057032878940829]","[0.18738131458572474, 0.18406227634233907, 0.9648882429441256]"
oertel_seed-5147_nperz-5_nz-100_nd-100_nmuestras-50.json,5147,5,100,100,50,54,0.36124642688693653,"[1.0, 0.5110144155680996, 0.5221902571315185]","[0.9995065603657316, -0.023561558089999483, 0.02077230767718885]"
oertel_seed-5148_nperz-5_nz-100_nd-100_nmuestras-50.json,5148,5,100,100,50,54,0.4483591006190421,"[1.0, 0.4934872773419745, 0.6305361167508522]","[-0.8910065241883678, -0.2187115912568006, 0.39783490759821677]"
oertel_seed-5149_nperz-5_nz-100_nd-100_nmuestras-50.json,5149,5,100,100,50,54,0.4282314454048946,"[1.0, 0.4542923544230931, 0.5379786955414407]","[-0.30901699437494745, -0.732801640433624, -0.6062262390933464]"
oertel_seed-5150_nperz-5_nz-100_nd-100_nmuestras-50.json,5150,5,100,100,50,54,0.3187838469597445,"[1.0, 0.4627044029637252, 0.4637357728033938]","[0.9980267284282716, 0.03196297495690301, 0.0540464390562919]"
oertel_seed-5151_nperz-5_nz-100_nd-100_nmuestras-50.json,5151,5,100,100,50,54,0.37781534388782645,"[1.0, 0.4530106244903057, 0.51644816844184]","[0.9995065603657316, 0.021502144221956006, 0.022897457931447825]"
oertel_seed-5152_nperz-5_nz-100_nd-100_nmuestras-50.json,5152,5,100,100,50,54,0.44313531834135367,"[1.0, 0.5823771640309012, 0.5094224426089808]","[-0.9995065603657316, 0.00393681200397114, -0.031163075860858275]"
oertel_seed-5153_nperz-5_nz-100_nd-100_nmuestras-50.json,5153,5,100,100,50,54,0.439515221884734,"[1.0, 0.5438991363433694, 0.531813590881446]","[-0.1564344650402308, -0.6984011233337103, 0.6984011233337104]"
oertel_seed-5154_nperz-5_nz-100_nd-100_nmuestras-50.json,5154,5,100,100,50,54,0.4587648158584869,"[1.0, 0.5140293110471004, 0.40181247345373555]","[-0.9995065603657316, -0.02703656043864067, -0.015989377270924254]"
