file,seed,n_per_z,nz,nd,n_muestras,n_candidatos,best_f,best_cp,best_u
oertel_seed-13021_nperz-5_nz-100_nd-100_nmuestras-50.json,13021,5,100,100,50,54,0.4435597272028738,"[1.0, 0.39323229500304746, 0.5318843200861012]","[0.33873792024529137, -0.2624973663815801, -0.9035218614016094]"
oertel_seed-13022_nperz-5_nz-100_nd-100_nmuestras-50.json,13022,5,100,100,50,54,0.4294335493968329,"[1.0, 0.41843698383040423, 0.46946788719183474]","[0.2789911060392295, -0.5885707735298127, 0.7587808690903621]"
oertel_seed-13023_nperz-5_nz-100_nd-100_nmuestras-50.json,13023,5,100,100,50,54,0.37717116734797196,"[1.0, 0.4823129812252949, 0.474348615249315]","[-0.9995065603657316, -0.005885789328195167, -0.030854388178155837]"
oertel_seed-13024_nperz-5_nz-100_nd-100_nmuestras-50.json,13024,5,100,100,50,54,0.37798648682504943,"[1.0, 0.49895624047885967, 0.4093805522225532]","[0.9685831611286311, 0.061846659978068194, 0.24087683705085763]"
oertel_seed-13025_nperz-5_nz-100_nd-100_nmuestras-50.json,13025,5,100,100,50,54,0.42858519132681877,"[1.0, 0.4109291685868426, 0.48469065470969297]","[-0.30901699437494745, -0.9281519958035118, -0.20746655121592847]"
oertel_seed-13026_nperz-5_nz-100_nd-100_nmuestras-50.json,13026,5,100,100,50,54,0.4051851189781437,"[1.0, 0.4614295555403971, 0.4614402280950279]","[-0.9822872507286887, -0.07441809383209276, -0.171970068227794]"
oertel_seed-13027_nperz-5_nz-100_nd-100_nmuestras-50.json,13027,5,100,100,50,54,0.4385602195222524,"[1.0, 0.5404695702736675, 0.44170755040154774]","[-0.42577929156507266, -0.6787207881558619, -0.5983728658616052]"
oertel_seed-13028_nperz-5_nz-100_nd-100_nmuestras-50.json,13028,5,100,100,50,54,0.4487380716816736,"[1.0, 0.5274096521710531, 0.5079175560920088]","[-0.12533323356430415, -0.7232204920618184, 0.6791492475341314]"
oertel_seed-13029_nperz-5_nz-100_nd-100_nmuestras-50.json,13029,5,100,100,50,54,0.43351292059636376,"[1.0, 0.505469360634422, 0.5123831476448718]","[0.1564344650402308, -0.9799001230213374, -0.12379017348055049]"
oertel_seed-13030_nperz-5_nz-100_nd-100_nmuestras-50.json,13030,5,100,100,50,54,0.42542462100565287,"[1.0, 0.5268145765305567, 0.5122619968416705]","[0.9995065603657316, 0.03134877712019301, 0.001972297881325772]"
oertel_seed-13031_nperz-5_nz-100_nd-100_nmuestras-50.json,13031,5,100,100,50,54,0.43611233116588416,"[1.0, 0.6431371268421505, 0.485216468327714]","[0.3090169943749471, 0.8030035754386603, -0.5096015649703224]"
oertel_seed-13032_nperz-5_nz-100_nd-100_nmuestras-50.json,13032,5,100,100,50,54,0.3149768284616881,"[1.0, 0.6225646574491706, 0.49097347883133663]","[-0.4539904997395467, -0.0279871912683213, 0.8905668662549416]"
oertel_seed-13033_nperz-5_nz-100_nd-100_nmuestras-50.json,13033,5,100,100,50,54,0.390650187941454,"[1.0, 0.49633746459165623, 0.5061916374753384]","[-0.9995065603657316, 0.031163075860858272, -0.003936812003971152]"
oertel_seed-13034_nperz-5_nz-100_nd-100_nmuestras-50.json,13034,5,100,100,50,54,0.32659468763960525,"[1.0, 0.5228767180945847, 0.4347190794580924]","[0.12533323356430415, -0.6791492475341312, -0.7232204920618186]"
oertel_seed-13035_nperz-5_nz-100_nd-100_nmuestras-50.json,13035,5,100,100,50,54,0.4126796940545375,"[1.0, 0.5084007796453227, 0.4743470976520987]","[-0.9995065603657316, -0.0097064583613588, -0.02987340710303106]"
oertel_seed-13036_nperz-5_nz-100_nd-100_nmuestras-50.json,13036,5,100,100,50,54,0.40703764892017424,"[1.0, 0.28804200036997524, 0.43743507847530094]","[0.3090169943749471, 0.9281519958035118, -0.2074665512159287]"
oertel_seed-13037_nperz-5_nz-100_nd-100_nmuestras-50.json,13037,5,100,100,50,54,0.4002611425938898,"[1.0, 0.5747851615116307, 0.5094312408771494]","[0.9921147013144779, 0.08579650231312885, 0.09136399524165806]"
oertel_seed-13038_nperz-5_nz-100_nd-100_nmuestras-50.json,13038,5,100,100,50,54,0.4158592902633664,"[1.0, 0.4823223383444526, 0.516836944285078]","[-0.12533323356430415, -0.5050274721438786, 0.8539548190298358]"
oertel_seed-13039_nperz-5_nz-100_nd-100_nmuestras-50.json,13039,5,100,100,50,54,0.35694667916648193,"[1.0, 0.5721682158005711, 0.4749381004212284]","[-0.36812455268467775, -0.7346675507136573, 0.5698665665215864]"
oertel_seed-13040_nperz-5_nz-100_nd-100_nmuestras-50.json,13040,5,100,100,50,54,0.4327497564958857,"[1.0, 0.5146492241952301, 0.4919733746635576]","[0.09410831331851428, -0.6583769398569421, 0.7467820501518182]"
oertel_seed-13041_nperz-5_nz-100_nd-100_nmuestras-50.json,13041,5,100,100,50,54,0.3437999842230805,"[1.0, 0.4686523480091422, 0.5130178665798456]","[-0.9995065603657316, -0.005885789328195167, -0.030854388178155837]"
oertel_seed-13042_nperz-5_nz-100_nd-100_nmuestras-50.json,13042,5,100,100,50,54,0.44670354768265924,"[1.0, 0.5714084954178769, 0.45905384446473096]","[-0.4257792915650727, 0.6193967401315993, 0.6595905344899158]"
oertel_seed-13043_nperz-5_nz-100_nd-100_nmuestras-50.json,13043,5,100,100,50,54,0.4232692857338045,"[1.0, 0.4919661252948873, 0.5486314712491379]","[-0.15643446504023092, 0.27555626256468835, -0.9484708768902487]"
oertel_seed-13044_nperz-5_nz-100_nd-100_nmuestras-50.json,13044,5,100,100,50,54,0.38946834879866604,"[1.0, 0.4913507173203738, 0.4933307402012029]","[0.2789911060392295, -0.9560318683084699, 0.09037161904947669]"
oertel_seed-13045_nperz-5_nz-100_nd-100_nmuestras-50.json,13045,5,100,100,50,54,0.4505518626003831,"[1.0, 0.5701013355899899, 0.38390601967885]","[-0.30901699437494745, -0.29389262614623657, -0.9045084971874736]"
oertel_seed-13046_nperz-5_nz-100_nd-100_nmuestras-50.json,13046,5,100,100,50,54,0.4140435428741745,"[1.0, 0.5573197302933353, 0.48910217090318553]","[-0.9995065603657316, 0.02221076074636142, -0.022210760746361424]"
oertel_seed-13047_nperz-5_nz-100_nd-100_nmuestras-50.json,13047,5,100,100,50,54,0.3941719750406878,"[1.0, 0.4077736805716431, 0.563006949031773]","[0.48175367410171543, -0.5370945453621059, -0.6924181156149591]"
oertel_seed-13048_nperz-5_nz-100_nd-100_nmuestras-50.json,13048,5,100,100,50,54,0.347702046220833,"[1.0, 0.44956094674408287, 0.5445043318270952]","[-0.5620833778521307, -0.4431719333029266, 0.6983272255002559]"
oertel_seed-13049_nperz-5_nz-100_nd-100_nmuestras-50.json,13049,5,100,100,50,54,0.39912141583671223,"[1.0, 0.4629714836274009, 0.5625639704236246]","[0.4539904997395467, 0.5461041835258722, -0.7040332711468806]"
oertel_seed-13050_nperz-5_nz-100_nd-100_nmuestras-50.json,13050,5,100,100,50,54,0.326382681959456,"[1.0, 0.4189824970498557, 0.5531042881846036]","[0.7289686274214116, 0.5538102421464964, 0.4023666933643766]"
oertel_seed-13051_nperz-5_nz-100_nd-100_nmuestras-50.json,13051,5,100,100,50,54,0.4451111327446306,"[1.0, 0.4723475855502164, 0.5890767716714058]","[0.33873792024529137, -0.6440772074115741, -0.685872562711764]"
oertel_seed-13052_nperz-5_nz-100_nd-100_nmuestras-50.json,13052,5,100,100,50,54,0.3718079059437334,"[1.0, 0.45333901599424586, 0.4668086145692009]","[0.24868988716485474, -0.9301242936848374, 0.2702260874142501]"
oertel_seed-13053_nperz-5_nz-100_nd-100_nmuestras-50.json,13053,5,100,100,50,54,0.4377044301012619,"[1.0, 0.5771202441153709, 0.4598873531126806]","[-0.3971478906347807, -0.028827369440197332, 0.9173017691771355]"
oertel_seed-13054_nperz-5_nz-100_nd-100_nmuestras-50.json,13054,5,100,100,50,54,0.40199219433831235,"[1.0, 0.5742757845301838, 0.46160624746490186]","[0.0627905195293134, 0.031348777120192996, -0.9975342624844058]"
oertel_seed-13055_nperz-5_nz-100_nd-100_nmuestras-50.json,13055,5,100,100,50,54,0.4267039838678493,"[1.0, 0.5250400703819773, 0.40450705172303913]","[-0.42577929156507266, 0.7149536308391472, -0.5545748827924551]"
oertel_seed-13056_nperz-5_nz-100_nd-100_nmuestras-50.json,13056,5,100,100,50,54,0.4505058349885578,"[1.0, 0.5073898311685568, 0.4816424075658795]","[-0.24868988716485485, -0.1515197886581331, 0.9566582951435306]"
oertel_seed-13057_nperz-5_nz-100_nd-100_nmuestras-50.json,13057,5,100,100,50,54,0.42206714048307525,"[1.0, 0.46408546245443527, 0.4466181126974029]","[0.09410831331851438, -0.6583769398569423, -0.746782050151818]"
oertel_seed-13058_nperz-5_nz-100_nd-100_nmuestras-50.json,13058,5,100,100,50,54,0.4516225884882003,"[1.0, 0.5626766075100145, 0.4853472964306992]","[-0.12533323356430415, -0.991625152599109, 0.03116307586085822]"
oertel_seed-13059_nperz-5_nz-100_nd-100_nmuestras-50.json,13059,5,100,100,50,54,0.42686105232234417,"[1.0, 0.5589665889967562, 0.38898904135440576]","[0.12533323356430415, -0.8976922208985845, -0.42242189467697205]"
oertel_seed-13060_nperz-5_nz-100_nd-100_nmuestras-50.json,13060,5,100,100,50,54,0.429205228625823,"[1.0, 0.6211385848749333, 0.4977416028768402]","[-0.9980267284282716, 0.03690734136311292, -0.050798597384846544]"
oertel_seed-13061_nperz-5_nz-100_nd-100_nmuestras-50.json,13061,5,100,100,50,54,0.3227636064932012,"[1.0, 0.6309387176424551, 0.4163047936571712]","[0.33873792024529137, 0.8852566213878946, -0.31871199487434476]"
oertel_seed-13062_nperz-5_nz-100_nd-100_nmuestras-50.json,13062,5,100,100,50,54,0.43373938329444117,"[1.0, 0.4923318481108568, 0.5035715361975799]","[-0.1564344650402308, 0.8800367553350505, 0.44840112333371024]"
oertel_seed-13063_nperz-5_nz-100_nd-100_nmuestras-50.json,13063,5,100,100,50,54,0.3627696812704395,"[1.0, 0.43115337208356924, 0.44734885041814776]","[0.9995065603657316, 0.022210760746361424, 0.02221076074636142]"
oertel_seed-13064_nperz-5_nz-100_nd-100_nmuestras-50.json,13064,5,100,100,50,54,0.44331136798650905,"[1.0, 0.4525214335515844, 0.5889279452758545]","[0.12533323356430415, -0.06229539752820578, -0.9901569895784802]"
oertel_seed-13065_nperz-5_nz-100_nd-100_nmuestras-50.json,13065,5,100,100,50,54,0.3121276151193446,"[1.0, 0.5865936297380715, 0.5358763148757798]","[0.2789911060392295, -0.8265651335286599, 0.4888292572931329]"
oertel_seed-13066_nperz-5_nz-100_nd-100_nmuestras-50.json,13066,5,100,100,50,54,0.41853365648760255,"[1.0, 0.5010262818157339, 0.5453380375113879]","[-0.9995065603657316, 0.007811538130902165, -0.030423932321343345]"
oertel_seed-13067_nperz-5_nz-100_nd-100_nmuestras-50.json,13067,5,100,100,50,54,0.35387800826059895,"[1.0, 0.5411810950886229, 0.5839287499240706]","[0.031410759078128396, 0.5874952157525537, 0.8086177933251261]"
oertel_seed-13068_nperz-5_nz-100_nd-100_nmuestras-50.json,13068,5,100,100,50,54,0.4339798852049485,"[1.0, 0.5011399147050536, 0.4746168176430672]","[-0.21814324139654234, -0.06127832049949922, 0.9739910131360404]"
oertel_seed-13069_nperz-5_nz-100_nd-100_nmuestras-50.json,13069,5,100,100,50,54,0.42065670308301434,"[1.0, 0.5690754228381647, 0.5362317198676285]","[0.2181432413965427, -0.8830358871572186, 0.4155251475247597]"
oertel_seed-13070_nperz-5_nz-100_nd-100_nmuestras-50.json,13070,5,100,100,50,54,0.42659613161247717,"[1.0, 0.5233374200034788, 0.5380882802233938]","[0.9822872507286887, -0.00588578932819516, 0.1872888532183867]"
oertel_seed-13071_nperz-5_nz-100_nd-100_nmuestras-50.json,13071,5,100,100,50,54,0.4047940116255592,"[1.0, 0.4181757422001989, 0.5638731071483186]","[-0.9995065603657316, 0.031271357017495435, -0.0029560135568968663]"
oertel_seed-13072_nperz-5_nz-100_nd-100_nmuestras-50.json,13072,5,100,100,50,54,0.4479029274161906,"[1.0, 0.5329874014168156, 0.6539104377673444]","[0.99556196460308, 0.08246774360867498, 0.04533702570470966]"
oertel_seed-13073_nperz-5_nz-100_nd-100_nmuestras-50.json,13073,5,100,100,50,54,0.4449892387837108,"[1.0, 0.447536667546824, 0.5529747756501464]","[-0.33873792024529137, 0.4271509304928579, 0.8383309036215831]"
oertel_seed-13074_nperz-5_nz-100_nd-100_nmuestras-50.json,13074,5,100,100,50,54,0.4443511626157099,"[1.0, 0.5593839271868616, 0.4188654593530193]","[-0.4257792915650727, -0.02842130455238307, 0.9043805749361745]"
oertel_seed-13075_nperz-5_nz-100_nd-100_nmuestras-50.json,13075,5,100,100,50,54,0.37420849687348484,"[1.0, 0.4260231663364964, 0.487401967097705]","[-0.15643446504023092, -0.9639016071582616, -0.21545753610699567]"
oertel_seed-13076_nperz-5_nz-100_nd-100_nmuestras-50.json,13076,5,100,100,50,54,0.40229679648922695,"[1.0, 0.49468340294883606, 0.4966367091807694]","[-0.33873792024529137, 0.685872562711764, 0.6440772074115741]"
oertel_seed-13077_nperz-5_nz-100_nd-100_nmuestras-50.json,13077,5,100,100,50,54,0.34175591652757176,"[1.0, 0.5280870264976177, 0.4970454853330126]","[-0.031410759078128396, -0.3385707735298128, -0.9404165010917025]"
oertel_seed-13078_nperz-5_nz-100_nd-100_nmuestras-50.json,13078,5,100,100,50,54,0.4555856453088505,"[1.0, 0.5152977112248607, 0.4945134847426844]","[0.12533323356430448, 0.8839806716143936, 0.4504106490487109]"
oertel_seed-13079_nperz-5_nz-100_nd-100_nmuestras-50.json,13079,5,100,100,50,54,0.407143334742584,"[1.0, 0.49889892603302416, 0.5486167777078594]","[-0.24868988716485485, -0.9609455936013646, 0.12139565956018714]"
oertel_seed-13080_nperz-5_nz-100_nd-100_nmuestras-50.json,13080,5,100,100,50,54,0.4045433030848428,"[1.0, 0.4651397873454924, 0.4642263280318604]","[-0.2181432413965427, -0.9073844574348497, -0.35925892144618066]"
oertel_seed-13081_nperz-5_nz-100_nd-100_nmuestras-50.json,13081,5,100,100,50,54,0.37461526447554816,"[1.0, 0.5129016515430951, 0.5702025461702862]","[-0.18738131458572474, -0.9014986681066546, -0.39011330962433655]"
oertel_seed-13082_nperz-5_nz-100_nd-100_nmuestras-50.json,13082,5,100,100,50,54,0.30771816715968703,"[1.0, 0.5166128764683101, 0.5666704742675217]","[-0.48175367410171543, -0.5795120051753838, 0.6573273410920194]"
oertel_seed-13083_nperz-5_nz-100_nd-100_nmuestras-50.json,13083,5,100,100,50,54,0.43955178974911324,"[1.0, 0.42127584781410976, 0.5371765609521493]","[-0.15643446504023092, -0.3345674943437201, -0.9292969653862762]"
oertel_seed-13084_nperz-5_nz-100_nd-100_nmuestras-50.json,13084,5,100,100,50,54,0.4525697422175802,"[1.0, 0.4738348972367258, 0.5111286579977927]","[-0.5090414157503713, -0.6963549276189303, 0.5059314695012478]"
oertel_seed-13085_nperz-5_nz-100_nd-100_nmuestras-50.json,13085,5,100,100,50,54,0.45441223460383573,"[1.0, 0.4876021079190756, 0.5749530937702797]","[-0.09410831331851428, 0.47961563424345577, -0.8724175999792714]"
oertel_seed-13086_nperz-5_nz-100_nd-100_nmuestras-50.json,13086,5,100,100,50,54,0.3244345561375934,"[1.0, 0.6294895589397054, 0.5608281293489098]","[-0.9980267284282716, -0.06229539752820563, -0.007869738849791441]"
oertel_seed-13087_nperz-5_nz-100_nd-100_nmuestras-50.json,13087,5,100,100,50,54,0.4449672184682769,"[1.0, 0.6130601526793609, 0.41542548938458673]","[0.09410831331851438, 0.7257334388496709, -0.6815090616417182]"
oertel_seed-13088_nperz-5_nz-100_nd-100_nmuestras-50.json,13088,5,100,100,50,54,0.41557160944819477,"[1.0, 0.4538691978589038, 0.3722246514921715]","[-0.9759167619387474, -0.17648158949783946, -0.12822138018016463]"
oertel_seed-13089_nperz-5_nz-100_nd-100_nmuestras-50.json,13089,5,100,100,50,54,0.4161667436270397,"[1.0, 0.4819558446078809, 0.4697424854050917]","[-0.27899110603922916, 0.2094815772862011, 0.9371667042360675]"
oertel_seed-13090_nperz-5_nz-100_nd-100_nmuestras-50.json,13090,5,100,100,50,54,0.43264018463822784,"[1.0, 0.5394677597202007, 0.5906101508895005]","[0.33873792024529137, -0.7249610923522984, -0.5997399736246174]"
oertel_seed-13091_nperz-5_nz-100_nd-100_nmuestras-50.json,13091,5,100,100,50,54,0.3408558107494557,"[1.0, 0.4912489399624403, 0.5789944195687058]","[-0.48175367410171543, 0.8147693455315838, 0.32259000460574244]"
oertel_seed-13092_nperz-5_nz-100_nd-100_nmuestras-50.json,13092,5,100,100,50,54,0.40774068559399196,"[1.0, 0.48374780642864834, 0.4927736795811334]","[-0.24868988716485474, -0.3846707593466036, -0.888921676485414]"
oertel_seed-13093_nperz-5_nz-100_nd-100_nmuestras-50.json,13093,5,100,100,50,54,0.34260269121283965,"[1.0, 0.5240701100444272, 0.47956339629915434]","[0.09410831331851438, 0.9560318683084699, -0.2777529336352016]"
oertel_seed-13094_nperz-5_nz-100_nd-100_nmuestras-50.json,13094,5,100,100,50,54,0.43636999105671037,"[1.0, 0.5122934461417433, 0.5527753652324007]","[0.031410759078128396, -0.8439113006392526, 0.5355623968012514]"
oertel_seed-13095_nperz-5_nz-100_nd-100_nmuestras-50.json,13095,5,100,100,50,54,0.41335063887929885,"[1.0, 0.5786434066979398, 0.4463324491946199]","[-0.9921147013144779, 0.10366068279205254, -0.0704477272789542]"
oertel_seed-13096_nperz-5_nz-100_nd-100_nmuestras-50.json,13096,5,100,100,50,54,0.3880181574083414,"[1.0, 0.5762822728735798, 0.5242332482177468]","[0.3971478906347807, 0.171970068227794, -0.9014986681066547]"
oertel_seed-13097_nperz-5_nz-100_nd-100_nmuestras-50.json,13097,5,100,100,50,54,0.4099030322773652,"[1.0, 0.4308254625220204, 0.5341717580917356]","[0.30901699437494745, 0.9393474323917528, 0.14877801734965795]"
oertel_seed-13098_nperz-5_nz-100_nd-100_nmuestras-50.json,13098,5,100,100,50,54,0.4485296201282726,"[1.0, 0.5205219487082072, 0.43003996033085845]","[0.5358267949789969, 0.7398902012649933, -0.406758080257275]"
oertel_seed-13099_nperz-5_nz-100_nd-100_nmuestras-50.json,13099,5,100,100,50,54,0.4078296604765623,"[1.0, 0.41026278892148355, 0.43971036379400785]","[0.21814324139654234, -0.8400125718582826, -0.4967820501518181]"
oertel_seed-13100_nperz-5_nz-100_nd-100_nmuestras-50.json,13100,5,100,100,50,54,0.4247939849360457,"[1.0, 0.5295817682568588, 0.41882638479794604]","[-0.21814324139654234, -0.4430569384567722, 0.8695482019522103]"
oertel_seed-13101_nperz-5_nz-100_nd-100_nmuestras-50.json,13101,5,100,100,50,54,0.45066706278273194,"[1.0, 0.45460625680156896, 0.4188183151366213]","[-0.9980267284282716, 0.041524115594571406, -0.04709986376678552]"
oertel_seed-13110_nperz-5_nz-100_nd-100_nmuestras-50.json,13110,5,100,100,50,54,0.4580241397680516,"[1.0, 0.6619006111045482, 0.4551614626945334]","[-0.1873813145857246, -0.8607848795354714, 0.47322049206181854]"
oertel_seed-13111_nperz-5_nz-100_nd-100_nmuestras-50.json,13111,5,100,100,50,54,0.30095595925679003,"[1.0, 0.5191434367282253, 0.4686471186360697]","[-0.9995065603657316, -0.01156307163512217, -0.029204985194744612]"
oertel_seed-13112_nperz-5_nz-100_nd-100_nmuestras-50.json,13112,5,100,100,50,54,0.422072422693935,"[1.0, 0.4619928297075401, 0.3704973214857069]","[-0.3971478906347807, -0.9014986681066547, 0.17197006822779398]"
oertel_seed-13113_nperz-5_nz-100_nd-100_nmuestras-50.json,13113,5,100,100,50,54,0.40427234949533153,"[1.0, 0.5768271076042488, 0.5620626414381327]","[0.5358267949789969, -0.4524135262330096, -0.7128896457825362]"
oertel_seed-13114_nperz-5_nz-100_nd-100_nmuestras-50.json,13114,5,100,100,50,54,0.3798297385889909,"[1.0, 0.5726962237741913, 0.48037385013155776]","[0.03141075907812828, -0.9950707148713748, -0.09406187654680881]"
oertel_seed-13115_nperz-5_nz-100_nd-100_nmuestras-50.json,13115,5,100,100,50,54,0.3929617627351536,"[1.0, 0.5225088910091547, 0.48005509077764835]","[0.8270805742745617, -0.48380878599766663, -0.28612371843159956]"
oertel_seed-13116_nperz-5_nz-100_nd-100_nmuestras-50.json,13116,5,100,100,50,54,0.3651410697850232,"[1.0, 0.5619374383998148, 0.4436447434715798]","[-0.33873792024529137, -0.23398753226680818, 0.9113212694388209]"
oertel_seed-13117_nperz-5_nz-100_nd-100_nmuestras-50.json,13117,5,100,100,50,54,0.3431239099777348,"[1.0, 0.40375453324788146, 0.5015400207186429]","[0.9685831611286311, -0.22158431196355466, 0.11290284615414395]"
oertel_seed-13118_nperz-5_nz-100_nd-100_nmuestras-50.json,13118,5,100,100,50,54,0.4212519704059926,"[1.0, 0.5140629113218397, 0.3404042311210228]","[-0.39714789063478056, -0.5624982836043592, -0.7251684176151733]"
oertel_seed-13119_nperz-5_nz-100_nd-100_nmuestras-50.json,13119,5,100,100,50,54,0.409708793764011,"[1.0, 0.45013747321315034, 0.49622953578008977]","[0.3090169943749471, 0.8605416643679445, -0.4049401697464967]"
oertel_seed-13120_nperz-5_nz-100_nd-100_nmuestras-50.json,13120,5,100,100,50,54,0.4598390633712516,"[1.0, 0.5265356003276901, 0.5005423693813666]","[-0.4257792915650727, -0.4359037569521305, 0.7929059903603722]"
oertel_seed-13121_nperz-5_nz-100_nd-100_nmuestras-50.json,13121,5,100,100,50,54,0.40180503804552853,"[1.0, 0.5400811188351763, 0.5471575193919245]","[-0.2181432413965427, 0.8239937750703862, -0.5229223507159197]"
oertel_seed-13122_nperz-5_nz-100_nd-100_nmuestras-50.json,13122,5,100,100,50,54,0.39783402141001306,"[1.0, 0.48328923452626255, 0.5906715529030562]","[-0.36812455268467775, -0.6574512581593809, 0.657451258159381]"
oertel_seed-13123_nperz-5_nz-100_nd-100_nmuestras-50.json,13123,5,100,100,50,54,0.4195480999736072,"[1.0, 0.4623906139766458, 0.5463047649605327]","[-0.3971478906347807, -0.9014986681066547, 0.17197006822779398]"
oertel_seed-13124_nperz-5_nz-100_nd-100_nmuestras-50.json,13124,5,100,100,50,54,0.46349378868048474,"[1.0, 0.4960661572035412, 0.4280544858607916]","[0.06279051952931353, 0.09392261205917955, 0.9935974504804346]"
oertel_seed-13125_nperz-5_nz-100_nd-100_nmuestras-50.json,13125,5,100,100,50,54,0.41385005936727737,"[1.0, 0.5417261123678814, 0.5395613754763338]","[0.1564344650402308, -0.7804268929862761, -0.6053611507615634]"
oertel_seed-13126_nperz-5_nz-100_nd-100_nmuestras-50.json,13126,5,100,100,50,54,0.3740962551720153,"[1.0, 0.5171390468674474, 0.3987232712493893]","[-0.15643446504023092, -0.5292298779792162, -0.8339328476572204]"
oertel_seed-13127_nperz-5_nz-100_nd-100_nmuestras-50.json,13127,5,100,100,50,54,0.42919432870042235,"[1.0, 0.4789811732369541, 0.48914878728888]","[-0.031410759078128396, 0.9293176973191033, -0.3679429054400362]"
oertel_seed-13128_nperz-5_nz-100_nd-100_nmuestras-50.json,13128,5,100,100,50,54,0.4217761527061971,"[1.0, 0.4592253956928796, 0.5104942877375154]","[0.24868988716485485, -0.8337002334317453, -0.49304894361288837]"
oertel_seed-13129_nperz-5_nz-100_nd-100_nmuestras-50.json,13129,5,100,100,50,54,0.3481723996174741,"[1.0, 0.5948088866042287, 0.4912273026080985]","[0.9995065603657316, -0.03085438817815584, 0.005885789328195162]"
oertel_seed-13130_nperz-5_nz-100_nd-100_nmuestras-50.json,13130,5,100,100,50,54,0.4409147636511709,"[1.0, 0.3656804902376116, 0.5029261094861099]","[-0.30901699437494745, 0.35010725463900133, -0.8842699856020304]"
oertel_seed-13131_nperz-5_nz-100_nd-100_nmuestras-50.json,13131,5,100,100,50,54,0.4338263904812388,"[1.0, 0.45321463223643954, 0.5124927573336188]","[-0.06279051952931353, -0.2784405808209172, -0.9583987654464863]"
oertel_seed-13132_nperz-5_nz-100_nd-100_nmuestras-50.json,13132,5,100,100,50,54,0.3664740047423545,"[1.0, 0.40322514353433425, 0.5116178700302837]","[0.9995065603657316, -0.02002197137261541, 0.02420240583533769]"
oertel_seed-13133_nperz-5_nz-100_nd-100_nmuestras-50.json,13133,5,100,100,50,54,0.40006912650252213,"[1.0, 0.5292285086820693, 0.5038797708165182]","[0.1873813145857246, -0.9014986681066547, -0.3901133096243366]"
oertel_seed-13134_nperz-5_nz-100_nd-100_nmuestras-50.json,13134,5,100,100,50,54,0.4246022269939753,"[1.0, 0.6029099943734042, 0.4453074412222706]","[-0.15643446504023092, -0.7199938139637693, -0.6761191951139105]"
