file,seed,n_per_z,nz,nd,n_muestras,n_candidatos,best_f,best_cp,best_u
oertel_seed-15027_nperz-5_nz-100_nd-100_nmuestras-50.json,15027,5,100,100,50,54,0.41908336210311165,"[1.0, 0.6847788997531352, 0.49903708180066153]","[0.5620833778521307, 0.32847330545814524, -0.7590570228538426]"
oertel_seed-15028_nperz-5_nz-100_nd-100_nmuestras-50.json,15028,5,100,100,50,54,0.4215193517070013,"[1.0, 0.5083677193729588, 0.5931477765498794]","[-0.4539904997395467, 0.8062068070093541, 0.37937212664878106]"
oertel_seed-15029_nperz-5_nz-100_nd-100_nmuestras-50.json,15029,5,100,100,50,54,0.4015516310993085,"[1.0, 0.5570256594405819, 0.3791715581515016]","[-0.3387379202452915, -0.029553779154865362, -0.9404165010917025]"
oertel_seed-15030_nperz-5_nz-100_nd-100_nmuestras-50.json,15030,5,100,100,50,54,0.3931242199358696,"[1.0, 0.5566112594605009, 0.46669846202319154]","[-0.09410831331851438, 0.7039686162622395, 0.7039686162622394]"
oertel_seed-15031_nperz-5_nz-100_nd-100_nmuestras-50.json,15031,5,100,100,50,54,0.39887068440832585,"[1.0, 0.4643186394680805, 0.39506214518870075]","[0.4257792915650727, 0.8976922208985842, -0.11340490030202485]"
oertel_seed-15032_nperz-5_nz-100_nd-100_nmuestras-50.json,15032,5,100,100,50,54,0.41205887502955724,"[1.0, 0.4688904257135189, 0.41538910288452713]","[0.3971478906347807, -5.619626323732823e-17, -0.9177546256839811]"
oertel_seed-15033_nperz-5_nz-100_nd-100_nmuestras-50.json,15033,5,100,100,50,54,0.44180932762079517,"[1.0, 0.5304550508737046, 0.5621637606949011]","[0.5620833778521307, -0.5069235179122334, -0.6535218614016094]"
oertel_seed-15034_nperz-5_nz-100_nd-100_nmuestras-50.json,15034,5,100,100,50,54,0.3946154591050085,"[1.0, 0.38524029908865504, 0.5333834903620545]","[-0.18738131458572474, -6.01477468724071e-17, -0.9822872507286886]"
oertel_seed-15035_nperz-5_nz-100_nd-100_nmuestras-50.json,15035,5,100,100,50,54,0.4199955443757831,"[1.0, 0.5023483180981194, 0.49818777672118014]","[0.1564344650402308, -0.5292298779792162, -0.8339328476572204]"
oertel_seed-15036_nperz-5_nz-100_nd-100_nmuestras-50.json,15036,5,100,100,50,54,0.38534135608048514,"[1.0, 0.6544831833197357, 0.4997392551339047]","[-0.9995065603657316, 0.015989377270924254, -0.02703656043864067]"
oertel_seed-15037_nperz-5_nz-100_nd-100_nmuestras-50.json,15037,5,100,100,50,54,0.45131491762406983,"[1.0, 0.5372462451711107, 0.5477967240719144]","[0.2789911060392295, 0.4359642102572066, 0.85562793907505]"
oertel_seed-15038_nperz-5_nz-100_nd-100_nmuestras-50.json,15038,5,100,100,50,54,0.36198821008891935,"[1.0, 0.6165648859347035, 0.46672384392000626]","[-0.24868988716485485, -0.9301242936848374, 0.2702260874142501]"
oertel_seed-15039_nperz-5_nz-100_nd-100_nmuestras-50.json,15039,5,100,100,50,54,0.431947214006875,"[1.0, 0.4117947587837124, 0.42577272127603594]","[-0.2789911060392295, 0.2967470684651291, -0.9132935673201467]"
oertel_seed-15056_nperz-5_nz-100_nd-100_nmuestras-50.json,15056,5,100,100,50,54,0.3526838369326433,"[1.0, 0.44414298635993826, 0.5067055507316592]","[-0.1564344650402308, -0.15450849718747367, 0.9755282581475768]"
oertel_seed-15057_nperz-5_nz-100_nd-100_nmuestras-50.json,15057,5,100,100,50,54,0.4084424485952531,"[1.0, 0.5080632556672284, 0.527638529354714]","[0.9995065603657316, -0.00970645836135879, 0.029873407103031064]"
oertel_seed-15058_nperz-5_nz-100_nd-100_nmuestras-50.json,15058,5,100,100,50,54,0.45500910827400565,"[1.0, 0.5785760020318651, 0.40468286803965436]","[0.9995065603657316, -0.02002197137261541, 0.02420240583533769]"
oertel_seed-15059_nperz-5_nz-100_nd-100_nmuestras-50.json,15059,5,100,100,50,54,0.3753794966612743,"[1.0, 0.44579406071001054, 0.492249673081525]","[-0.15643446504023092, -0.6761191951139105, -0.7199938139637693]"
oertel_seed-15060_nperz-5_nz-100_nd-100_nmuestras-50.json,15060,5,100,100,50,54,0.4289662917828756,"[1.0, 0.466611054109653, 0.48953706218388465]","[0.7705132427757893, -0.3070813490220054, 0.5585789002369879]"
oertel_seed-15061_nperz-5_nz-100_nd-100_nmuestras-50.json,15061,5,100,100,50,54,0.41930756186919427,"[1.0, 0.469305460875085, 0.5609844154893942]","[-0.18738131458572474, -0.3901133096243365, -0.9014986681066546]"
oertel_seed-15062_nperz-5_nz-100_nd-100_nmuestras-50.json,15062,5,100,100,50,54,0.4002224567368766,"[1.0, 0.5240834876301266, 0.45108234365521227]","[-0.6129070536529766, -0.3138083964395044, 0.7251684176151731]"
oertel_seed-15063_nperz-5_nz-100_nd-100_nmuestras-50.json,15063,5,100,100,50,54,0.4493850214918646,"[1.0, 0.5645309892576095, 0.45191018370286534]","[-0.1564344650402308, 0.5027742712166837, 0.8501448643320204]"
oertel_seed-15064_nperz-5_nz-100_nd-100_nmuestras-50.json,15064,5,100,100,50,54,0.41419332634883027,"[1.0, 0.4945199189111346, 0.645415181517254]","[0.2181432413965427, 0.8695482019522102, 0.4430569384567722]"
oertel_seed-15065_nperz-5_nz-100_nd-100_nmuestras-50.json,15065,5,100,100,50,54,0.42516643551002753,"[1.0, 0.6297377155336649, 0.4951467587117955]","[-0.48175367410171543, 0.3978349075982167, 0.7807949691089309]"
oertel_seed-15066_nperz-5_nz-100_nd-100_nmuestras-50.json,15066,5,100,100,50,54,0.39680645809132115,"[1.0, 0.5030356024241031, 0.5739169272733254]","[-0.9995065603657316, 0.002956013556896867, -0.031271357017495435]"
oertel_seed-15067_nperz-5_nz-100_nd-100_nmuestras-50.json,15067,5,100,100,50,54,0.41831523261196296,"[1.0, 0.49440126223778974, 0.39950095555109133]","[0.5090414157503713, -0.5692189154404391, -0.645652122551818]"
oertel_seed-15068_nperz-5_nz-100_nd-100_nmuestras-50.json,15068,5,100,100,50,54,0.38613238242854875,"[1.0, 0.5002772565866794, 0.5028142195892796]","[0.9995065603657316, -0.004913725292894573, 0.031024040510710192]"
oertel_seed-15069_nperz-5_nz-100_nd-100_nmuestras-50.json,15069,5,100,100,50,54,0.39443385273766474,"[1.0, 0.6321071215024685, 0.5277437869026761]","[0.24868988716485474, -0.030423932321343335, 0.9681052238078452]"
oertel_seed-15070_nperz-5_nz-100_nd-100_nmuestras-50.json,15070,5,100,100,50,54,0.3363719224042802,"[1.0, 0.46416583764051234, 0.5489955918585276]","[0.99556196460308, 0.06442157352601928, -0.06860200798874154]"
oertel_seed-15071_nperz-5_nz-100_nd-100_nmuestras-50.json,15071,5,100,100,50,54,0.3394558097377924,"[1.0, 0.5947791111304819, 0.3494939474557216]","[-0.7501110696304596, -0.6289449588193621, -0.20435660496680488]"
oertel_seed-15072_nperz-5_nz-100_nd-100_nmuestras-50.json,15072,5,100,100,50,54,0.41231288604505706,"[1.0, 0.45738030640483385, 0.5895916077980954]","[-0.5358267949789969, 0.4962835027087824, 0.6830756405564746]"
oertel_seed-15073_nperz-5_nz-100_nd-100_nmuestras-50.json,15073,5,100,100,50,54,0.3806565634028937,"[1.0, 0.4572455141046924, 0.4989905556469667]","[-0.36812455268467775, -0.8644843137107058, 0.34227355296434453]"
oertel_seed-15074_nperz-5_nz-100_nd-100_nmuestras-50.json,15074,5,100,100,50,54,0.33170817418354226,"[1.0, 0.46013022303536344, 0.5508341169310429]","[-0.9995065603657316, -0.031163075860858275, -0.003936812003971143]"
oertel_seed-15075_nperz-5_nz-100_nd-100_nmuestras-50.json,15075,5,100,100,50,54,0.40006179838185413,"[1.0, 0.39975122077018876, 0.49426923367514053]","[-0.1564344650402308, -0.8800367553350504, 0.44840112333371035]"
oertel_seed-15076_nperz-5_nz-100_nd-100_nmuestras-50.json,15076,5,100,100,50,54,0.43804028371074083,"[1.0, 0.5362064193788573, 0.6861375611230454]","[0.9995065603657316, 0.01598937727092425, 0.02703656043864067]"
oertel_seed-15077_nperz-5_nz-100_nd-100_nmuestras-50.json,15077,5,100,100,50,54,0.4368730217669138,"[1.0, 0.46737342442369323, 0.48670901242048603]","[0.1873813145857246, -0.7761591947560098, -0.6020507846850032]"
oertel_seed-15078_nperz-5_nz-100_nd-100_nmuestras-50.json,15078,5,100,100,50,54,0.3657705285919368,"[1.0, 0.44345243617263563, 0.5554330504787457]","[-6.123233995736766e-17, -0.5620833778521307, -0.8270805742745617]"
oertel_seed-15079_nperz-5_nz-100_nd-100_nmuestras-50.json,15079,5,100,100,50,54,0.408563989434495,"[1.0, 0.39102685268367876, 0.5085233131017006]","[0.21814324139654234, 0.7320459661681684, -0.6453853342383313]"
oertel_seed-15080_nperz-5_nz-100_nd-100_nmuestras-50.json,15080,5,100,100,50,54,0.4331980036651104,"[1.0, 0.46980324923214256, 0.46268863345508837]","[-0.09410831331851438, 0.8234099614098264, 0.5595888319252025]"
oertel_seed-15081_nperz-5_nz-100_nd-100_nmuestras-50.json,15081,5,100,100,50,54,0.4126127981862797,"[1.0, 0.4339536999907275, 0.4872025068282627]","[0.30901699437494745, -0.4317706231133891, 0.8473975608908426]"
oertel_seed-15082_nperz-5_nz-100_nd-100_nmuestras-50.json,15082,5,100,100,50,54,0.42189155056876043,"[1.0, 0.5074289556982041, 0.5989622482210591]","[0.3387379202452915, -0.929296965386276, 0.14718617975799542]"
oertel_seed-15083_nperz-5_nz-100_nd-100_nmuestras-50.json,15083,5,100,100,50,54,0.38405094453441757,"[1.0, 0.512746659460858, 0.5028544055354565]","[-0.36812455268467775, 0.1742227401966361, 0.9133075881153518]"
oertel_seed-15084_nperz-5_nz-100_nd-100_nmuestras-50.json,15084,5,100,100,50,54,0.33908113416912783,"[1.0, 0.5508517981453861, 0.49823790513583804]","[0.5090414157503713, 0.31686027366772956, -0.8002976971240572]"
oertel_seed-15085_nperz-5_nz-100_nd-100_nmuestras-50.json,15085,5,100,100,50,54,0.42227810030614044,"[1.0, 0.391855918068968, 0.4899852779587589]","[-0.3387379202452915, -0.9408807689542255, -0.0]"
oertel_seed-15086_nperz-5_nz-100_nd-100_nmuestras-50.json,15086,5,100,100,50,54,0.3781136575644741,"[1.0, 0.42349395167877646, 0.5302349324742377]","[-0.36812455268467775, -0.7346675507136573, 0.5698665665215864]"
oertel_seed-15087_nperz-5_nz-100_nd-100_nmuestras-50.json,15087,5,100,100,50,54,0.4301403254691062,"[1.0, 0.5145232928318461, 0.5202529713066374]","[0.1873813145857246, -0.24428490554719298, -0.9514268904471456]"
oertel_seed-15088_nperz-5_nz-100_nd-100_nmuestras-50.json,15088,5,100,100,50,54,0.2979392180957662,"[1.0, 0.380638573230494, 0.505132071589349]","[-0.9510565162951535, -0.19697484545462737, -0.23810168640866855]"
oertel_seed-15089_nperz-5_nz-100_nd-100_nmuestras-50.json,15089,5,100,100,50,54,0.389376280677433,"[1.0, 0.369015137040414, 0.3318684153622109]","[0.9980267284282716, -0.026734902922193913, 0.056814560708518654]"
oertel_seed-15090_nperz-5_nz-100_nd-100_nmuestras-50.json,15090,5,100,100,50,54,0.382451006156716,"[1.0, 0.4578710127534064, 0.4859140469115927]","[0.48175367410171543, 0.8693967401315993, -0.10983034980389783]"
oertel_seed-15091_nperz-5_nz-100_nd-100_nmuestras-50.json,15091,5,100,100,50,54,0.4104539187319667,"[1.0, 0.5155488507559559, 0.5638752643093233]","[0.2789911060392295, -0.23881532833612154, 0.9301242936848374]"
oertel_seed-15092_nperz-5_nz-100_nd-100_nmuestras-50.json,15092,5,100,100,50,54,0.38770897508321217,"[1.0, 0.4048840394970393, 0.44807871602710014]","[0.3681245526846781, -0.36925877013233793, 0.8533066707761395]"
oertel_seed-15093_nperz-5_nz-100_nd-100_nmuestras-50.json,15093,5,100,100,50,54,0.43585006695023715,"[1.0, 0.5309055639821318, 0.37493290017646363]","[-0.0627905195293134, 0.031348777120193114, 0.9975342624844058]"
oertel_seed-15094_nperz-5_nz-100_nd-100_nmuestras-50.json,15094,5,100,100,50,54,0.3459691130441157,"[1.0, 0.4467513150401834, 0.5763857574276218]","[0.9995065603657316, -0.027525458005412253, 0.01513224859221211]"
oertel_seed-15095_nperz-5_nz-100_nd-100_nmuestras-50.json,15095,5,100,100,50,54,0.3418434471838497,"[1.0, 0.5696182557441939, 0.3986450580779763]","[-0.9995065603657316, -0.031024040510710192, -0.004913725292894575]"
oertel_seed-15132_nperz-5_nz-100_nd-100_nmuestras-50.json,15132,5,100,100,50,54,0.46702855352597755,"[1.0, 0.5563184670151337, 0.5703514120509268]","[0.15643446504023092, 0.7990566526874577, 0.5805486404630472]"
oertel_seed-15133_nperz-5_nz-100_nd-100_nmuestras-50.json,15133,5,100,100,50,54,0.391443080727019,"[1.0, 0.5893634409066404, 0.5353756155059376]","[0.12533323356430415, 0.24672889312449117, -0.9609455936013647]"
oertel_seed-15134_nperz-5_nz-100_nd-100_nmuestras-50.json,15134,5,100,100,50,54,0.42272857296098887,"[1.0, 0.4713911099489453, 0.47143989497399064]","[0.03141075907812828, -0.03139525976465679, -0.9990133642141359]"
oertel_seed-15135_nperz-5_nz-100_nd-100_nmuestras-50.json,15135,5,100,100,50,54,0.36282554467793543,"[1.0, 0.5234607839603996, 0.47826818359247386]","[-0.9995065603657316, -0.021502144221956006, -0.022897457931447825]"
oertel_seed-15136_nperz-5_nz-100_nd-100_nmuestras-50.json,15136,5,100,100,50,54,0.31732539364723195,"[1.0, 0.47753838971156637, 0.46047215840072875]","[-0.9995065603657316, -0.0049137252928945765, -0.031024040510710192]"
oertel_seed-15137_nperz-5_nz-100_nd-100_nmuestras-50.json,15137,5,100,100,50,54,0.3831631392603661,"[1.0, 0.4134921034472988, 0.4957885016206287]","[0.24868988716485485, 0.3846707593466037, -0.888921676485414]"
oertel_seed-15138_nperz-5_nz-100_nd-100_nmuestras-50.json,15138,5,100,100,50,54,0.3410912397709394,"[1.0, 0.4500070220063671, 0.5861607504213066]","[0.18738131458572474, 0.9242151837995406, 0.332737940395301]"
oertel_seed-15139_nperz-5_nz-100_nd-100_nmuestras-50.json,15139,5,100,100,50,54,0.25459306280577865,"[1.0, 0.43752764656599774, 0.529255539848437]","[-0.9995065603657316, -0.031271357017495435, -0.002956013556896865]"
oertel_seed-15140_nperz-5_nz-100_nd-100_nmuestras-50.json,15140,5,100,100,50,54,0.38800652014641596,"[1.0, 0.5179971251353802, 0.5050001336976065]","[-0.2181432413965427, -0.3592589214461808, -0.9073844574348496]"
oertel_seed-15141_nperz-5_nz-100_nd-100_nmuestras-50.json,15141,5,100,100,50,54,0.40447304663439665,"[1.0, 0.5705162027467645, 0.5343484944175624]","[-0.9048270524660196, -0.1187886354823392, -0.40887316518194133]"
oertel_seed-15142_nperz-5_nz-100_nd-100_nmuestras-50.json,15142,5,100,100,50,54,0.4233764254642935,"[1.0, 0.5055347953129975, 0.6214449346196076]","[-0.21814324139654234, -0.8552023776537013, 0.4701514856814405]"
oertel_seed-15143_nperz-5_nz-100_nd-100_nmuestras-50.json,15143,5,100,100,50,54,0.3044467634019482,"[1.0, 0.34277410727492724, 0.48454865432782623]","[6.123233995736766e-17, -0.99556196460308, 0.09410831331851435]"
oertel_seed-15144_nperz-5_nz-100_nd-100_nmuestras-50.json,15144,5,100,100,50,54,0.3632132619904078,"[1.0, 0.4574736574592505, 0.5229739419517297]","[0.8270805742745618, -0.15681626327323187, 0.5397651185753684]"
oertel_seed-15145_nperz-5_nz-100_nd-100_nmuestras-50.json,15145,5,100,100,50,54,0.4344130203816364,"[1.0, 0.44886224210656267, 0.5676142707388705]","[0.27899110603922916, -0.7942402530219217, -0.5397651185753684]"
oertel_seed-15146_nperz-5_nz-100_nd-100_nmuestras-50.json,15146,5,100,100,50,54,0.37751156101271394,"[1.0, 0.47212558482044253, 0.45294279238715396]","[-6.123233995736766e-17, 0.7501110696304596, -0.6613118653236518]"
oertel_seed-15147_nperz-5_nz-100_nd-100_nmuestras-50.json,15147,5,100,100,50,54,0.429509028193132,"[1.0, 0.5381257026129446, 0.5974073890951795]","[0.3090169943749471, -0.6289449588193622, -0.7133980207171762]"
oertel_seed-15148_nperz-5_nz-100_nd-100_nmuestras-50.json,15148,5,100,100,50,54,0.28794305522085284,"[1.0, 0.4923036225571127, 0.6301949835599162]","[-0.48175367410171543, 0.5370945453621059, 0.6924181156149591]"
oertel_seed-15149_nperz-5_nz-100_nd-100_nmuestras-50.json,15149,5,100,100,50,54,0.3754982095245462,"[1.0, 0.4860600037339786, 0.5841175147717207]","[-0.9297764858882515, -0.3635923285734569, -0.057587367467401875]"
oertel_seed-15150_nperz-5_nz-100_nd-100_nmuestras-50.json,15150,5,100,100,50,54,0.4598702979240688,"[1.0, 0.4857413590213431, 0.4349016654964941]","[-0.15643446504023092, 0.6984011233337103, -0.6984011233337104]"
oertel_seed-15151_nperz-5_nz-100_nd-100_nmuestras-50.json,15151,5,100,100,50,54,0.4412230769593214,"[1.0, 0.4530667122888498, 0.6023103520194648]","[-0.4257792915650727, -0.7483648781727543, 0.5085882460220874]"
