file,seed,n_per_z,nz,nd,n_muestras,n_candidatos,best_f,best_cp,best_u
oertel_seed-8027_nperz-5_nz-100_nd-100_nmuestras-50.json,8027,5,100,100,50,54,0.43717384564916334,"[1.0, 0.5600576634995125, 0.4919571151842866]","[-0.9995065603657316, 0.022897457931447818, -0.021502144221956013]"
oertel_seed-8028_nperz-5_nz-100_nd-100_nmuestras-50.json,8028,5,100,100,50,54,0.4289258020283074,"[1.0, 0.5202879303665553, 0.5880423878667496]","[0.3971478906347807, 0.2836017760025685, -0.8728365171167698]"
oertel_seed-8029_nperz-5_nz-100_nd-100_nmuestras-50.json,8029,5,100,100,50,54,0.4361758819024436,"[1.0, 0.5427208528625731, 0.568877726659498]","[0.12533323356430448, -0.7441962197991069, 0.656097223741295]"
oertel_seed-8030_nperz-5_nz-100_nd-100_nmuestras-50.json,8030,5,100,100,50,54,0.38183239333881525,"[1.0, 0.5643502715234877, 0.4961641931649689]","[-0.39714789063478056, 0.6282462729646363, -0.6690143297945029]"
oertel_seed-8031_nperz-5_nz-100_nd-100_nmuestras-50.json,8031,5,100,100,50,54,0.38417731179613634,"[1.0, 0.4772375345638226, 0.5037101428405792]","[-0.24868988716485485, -0.030423932321343335, 0.9681052238078452]"
oertel_seed-8032_nperz-5_nz-100_nd-100_nmuestras-50.json,8032,5,100,100,50,54,0.36912728815599827,"[1.0, 0.5124967167272297, 0.4422486221120558]","[-0.9995065603657316, 0.02842130455238308, -0.013374050747806647]"
oertel_seed-8033_nperz-5_nz-100_nd-100_nmuestras-50.json,8033,5,100,100,50,54,0.4038437723807917,"[1.0, 0.46353774211043963, 0.5457385411617597]","[0.3387379202452915, -0.7249610923522983, 0.5997399736246176]"
oertel_seed-8034_nperz-5_nz-100_nd-100_nmuestras-50.json,8034,5,100,100,50,54,0.40186021777636577,"[1.0, 0.4358037871152305, 0.4581958192581254]","[0.031410759078128396, 0.24856717371788586, 0.9681052238078452]"
oertel_seed-8035_nperz-5_nz-100_nd-100_nmuestras-50.json,8035,5,100,100,50,54,0.4610858983449526,"[1.0, 0.5116174186332747, 0.49559636302701515]","[0.27899110603922916, 0.9598198387118924, -0.030163553605046262]"
oertel_seed-8036_nperz-5_nz-100_nd-100_nmuestras-50.json,8036,5,100,100,50,54,0.3322109926367283,"[1.0, 0.3697381136185681, 0.5170388549992844]","[0.4257792915650727, 0.8764002467522387, -0.22502133758148293]"
oertel_seed-8037_nperz-5_nz-100_nd-100_nmuestras-50.json,8037,5,100,100,50,54,0.34485599370261455,"[1.0, 0.6657726900347569, 0.5228338726849303]","[0.9822872507286887, -0.18590375695213035, 0.023485106066559045]"
oertel_seed-8038_nperz-5_nz-100_nd-100_nmuestras-50.json,8038,5,100,100,50,54,0.4364186779335637,"[1.0, 0.46097519479218063, 0.45846658922793415]","[-0.3090169943749471, 0.9393474323917529, 0.14877801734965798]"
oertel_seed-8039_nperz-5_nz-100_nd-100_nmuestras-50.json,8039,5,100,100,50,54,0.35006960132666076,"[1.0, 0.5054997822723536, 0.4464877316804715]","[0.3971478906347807, -0.6884179039301132, -0.6069220234204834]"
oertel_seed-8040_nperz-5_nz-100_nd-100_nmuestras-50.json,8040,5,100,100,50,54,0.4105688240199368,"[1.0, 0.5466005914740965, 0.5299538298453728]","[0.15643446504023092, 0.7990566526874577, 0.5805486404630472]"
oertel_seed-8041_nperz-5_nz-100_nd-100_nmuestras-50.json,8041,5,100,100,50,54,0.40503569498226244,"[1.0, 0.3438969079916476, 0.5355325156720414]","[0.1564344650402308, -0.3635923285734571, -0.9183293944713455]"
oertel_seed-8042_nperz-5_nz-100_nd-100_nmuestras-50.json,8042,5,100,100,50,54,0.42343194098286097,"[1.0, 0.5735981804703143, 0.46974000353894463]","[0.15643446504023092, 0.865517890664958, 0.475822486949134]"
oertel_seed-8043_nperz-5_nz-100_nd-100_nmuestras-50.json,8043,5,100,100,50,54,0.3731483693608447,"[1.0, 0.5036430532332967, 0.34665356740761555]","[-0.9995065603657316, -0.023561558089999483, -0.02077230767718885]"
oertel_seed-8044_nperz-5_nz-100_nd-100_nmuestras-50.json,8044,5,100,100,50,54,0.4544651280950267,"[1.0, 0.6259467160388037, 0.5623705091226895]","[-0.4539904997395467, 0.6495158029611173, 0.6099359374967274]"
oertel_seed-8045_nperz-5_nz-100_nd-100_nmuestras-50.json,8045,5,100,100,50,54,0.4307689849849426,"[1.0, 0.4899111407702761, 0.5738906160481835]","[0.5090414157503713, 0.2659839141169582, -0.8186143136311997]"
oertel_seed-8046_nperz-5_nz-100_nd-100_nmuestras-50.json,8046,5,100,100,50,54,0.4030984617026652,"[1.0, 0.5392784467542875, 0.4481123255850592]","[0.21814324139654234, -0.8695482019522103, -0.44305693845677224]"
oertel_seed-8047_nperz-5_nz-100_nd-100_nmuestras-50.json,8047,5,100,100,50,54,0.4291969870684218,"[1.0, 0.5566731125584805, 0.5302235824212902]","[0.9995065603657316, 0.023561558089999483, 0.02077230767718885]"
oertel_seed-8048_nperz-5_nz-100_nd-100_nmuestras-50.json,8048,5,100,100,50,54,0.3873270797094482,"[1.0, 0.6202792344828565, 0.4835655773839655]","[0.12533323356430415, 0.39401626089480035, -0.9105178563404434]"
oertel_seed-8049_nperz-5_nz-100_nd-100_nmuestras-50.json,8049,5,100,100,50,54,0.41066377580193664,"[1.0, 0.39592384129805214, 0.4618073729291191]","[0.36812455268467775, -0.6777778887266621, -0.6364758025753487]"
oertel_seed-8054_nperz-5_nz-100_nd-100_nmuestras-50.json,8054,5,100,100,50,54,0.4034721186033431,"[1.0, 0.49351360919722176, 0.6660930451648401]","[-6.123233995736766e-17, -0.5358267949789965, -0.8443279255020151]"
oertel_seed-8055_nperz-5_nz-100_nd-100_nmuestras-50.json,8055,5,100,100,50,54,0.4145181090328045,"[1.0, 0.4113078250739932, 0.38740709779327415]","[-0.3387379202452915, -0.9408807689542255, -0.0]"
oertel_seed-8056_nperz-5_nz-100_nd-100_nmuestras-50.json,8056,5,100,100,50,54,0.41359918249299865,"[1.0, 0.48878436187539875, 0.6114173575056837]","[-0.9297764858882513, -0.08030388316028791, 0.35925892144618093]"
oertel_seed-8057_nperz-5_nz-100_nd-100_nmuestras-50.json,8057,5,100,100,50,54,0.38749643409301143,"[1.0, 0.4574682210370685, 0.4484701958621013]","[6.123233995736766e-17, 0.7289686274214116, 0.6845471059286886]"
oertel_seed-8058_nperz-5_nz-100_nd-100_nmuestras-50.json,8058,5,100,100,50,54,0.3001533777087017,"[1.0, 0.6148871726355385, 0.45505688496582897]","[-0.06279051952931353, 0.6831963085850506, -0.7275301743522389]"
oertel_seed-8059_nperz-5_nz-100_nd-100_nmuestras-50.json,8059,5,100,100,50,54,0.4307345243424036,"[1.0, 0.5162603862129533, 0.4085942370468895]","[-0.12533323356430415, -0.21642311678190265, 0.9682213667786528]"
oertel_seed-8060_nperz-5_nz-100_nd-100_nmuestras-50.json,8060,5,100,100,50,54,0.39825171412313576,"[1.0, 0.47212497635141615, 0.48894635848500356]","[0.12533323356430415, -0.9105178563404434, -0.3940162608948003]"
oertel_seed-8061_nperz-5_nz-100_nd-100_nmuestras-50.json,8061,5,100,100,50,54,0.41716498928915213,"[1.0, 0.5108674380330367, 0.5664947962266249]","[0.03141075907812828, -0.6842093232550996, -0.7286089254085036]"
oertel_seed-8062_nperz-5_nz-100_nd-100_nmuestras-50.json,8062,5,100,100,50,54,0.432678529161317,"[1.0, 0.5183921957614153, 0.5397642416286521]","[0.2789911060392295, 0.9484708768902486, 0.15022302900038417]"
oertel_seed-8063_nperz-5_nz-100_nd-100_nmuestras-50.json,8063,5,100,100,50,54,0.4466295561041853,"[1.0, 0.5287649127011465, 0.5224748587943444]","[-0.18738131458572474, -0.18406227634233907, -0.9648882429441256]"
oertel_seed-8064_nperz-5_nz-100_nd-100_nmuestras-50.json,8064,5,100,100,50,54,0.39515908896287816,"[1.0, 0.43289550771285773, 0.4443246764392468]","[0.7901550123756904, 0.4467900136383115, -0.4195637497814246]"
oertel_seed-8065_nperz-5_nz-100_nd-100_nmuestras-50.json,8065,5,100,100,50,54,0.401163677360397,"[1.0, 0.507882682473546, 0.4740408523971916]","[-0.9995065603657316, -0.02420240583533769, -0.020021971372615407]"
oertel_seed-8066_nperz-5_nz-100_nd-100_nmuestras-50.json,8066,5,100,100,50,54,0.3700017150872605,"[1.0, 0.5504096901107519, 0.5509482942489871]","[-0.4257792915650727, -0.7639707481467369, 0.48483057953315994]"
oertel_seed-8067_nperz-5_nz-100_nd-100_nmuestras-50.json,8067,5,100,100,50,54,0.39893166649044215,"[1.0, 0.5458513160207975, 0.38031676153786265]","[-0.5620833778521307, 0.15497944527588353, 0.8124307034352641]"
oertel_seed-8068_nperz-5_nz-100_nd-100_nmuestras-50.json,8068,5,100,100,50,54,0.39918013418265474,"[1.0, 0.5387832713124652, 0.4616606009650523]","[-0.9995065603657316, -0.0097064583613588, -0.02987340710303106]"
oertel_seed-8069_nperz-5_nz-100_nd-100_nmuestras-50.json,8069,5,100,100,50,54,0.4433774539561041,"[1.0, 0.525283932931167, 0.4817169653593957]","[-0.12533323356430448, -0.9682213667786527, -0.21642311678190282]"
oertel_seed-8070_nperz-5_nz-100_nd-100_nmuestras-50.json,8070,5,100,100,50,54,0.4601020189412123,"[1.0, 0.5167215217089098, 0.5656255587506743]","[0.15643446504023092, -0.9799001230213373, 0.12379017348055077]"
oertel_seed-8071_nperz-5_nz-100_nd-100_nmuestras-50.json,8071,5,100,100,50,54,0.41279219973814535,"[1.0, 0.38003318555313387, 0.47687913627385137]","[0.3971478906347807, -0.5849988151137986, -0.7071420927082449]"
oertel_seed-8072_nperz-5_nz-100_nd-100_nmuestras-50.json,8072,5,100,100,50,54,0.39269701172404614,"[1.0, 0.4044343480241472, 0.5578631461137845]","[-0.4539904997395467, -0.353861361623238, 0.8177253590884807]"
oertel_seed-8073_nperz-5_nz-100_nd-100_nmuestras-50.json,8073,5,100,100,50,54,0.41948827822849843,"[1.0, 0.4557728645443231, 0.551063635616047]","[-0.15643446504023092, 0.6295762426904155, -0.7610269461637978]"
oertel_seed-8074_nperz-5_nz-100_nd-100_nmuestras-50.json,8074,5,100,100,50,54,0.2801847229121457,"[1.0, 0.3769136552940576, 0.5301179333774004]","[0.9995065603657316, -0.01765546556353383, 0.02597922865673825]"
oertel_seed-8075_nperz-5_nz-100_nd-100_nmuestras-50.json,8075,5,100,100,50,54,0.33218611833603984,"[1.0, 0.5458376343346845, 0.5616975397798911]","[-0.3090169943749471, -0.029873407103031054, 0.9505872273155844]"
oertel_seed-8076_nperz-5_nz-100_nd-100_nmuestras-50.json,8076,5,100,100,50,54,0.40307005796724094,"[1.0, 0.5716983516334949, 0.49468302972716055]","[-0.21814324139654234, -0.8695482019522102, 0.44305693845677235]"
oertel_seed-8077_nperz-5_nz-100_nd-100_nmuestras-50.json,8077,5,100,100,50,54,0.44792327717777203,"[1.0, 0.43862020662638823, 0.5966095294966096]","[-0.12533323356430448, -0.1552009325586788, -0.9799001230213373]"
oertel_seed-8078_nperz-5_nz-100_nd-100_nmuestras-50.json,8078,5,100,100,50,54,0.3984815613882523,"[1.0, 0.4882865044609221, 0.6088945061459927]","[-0.1564344650402308, 0.9833049447784513, 0.0929496838177707]"
oertel_seed-8079_nperz-5_nz-100_nd-100_nmuestras-50.json,8079,5,100,100,50,54,0.322919422083049,"[1.0, 0.556577597038887, 0.3975209460623609]","[0.33873792024529137, 0.5766724599384814, -0.743441655637075]"
oertel_seed-8080_nperz-5_nz-100_nd-100_nmuestras-50.json,8080,5,100,100,50,54,0.443307742951558,"[1.0, 0.47716825947938624, 0.5291557659978898]","[-0.9048270524660194, -0.42556919518716396, 0.013374050747806622]"
oertel_seed-8081_nperz-5_nz-100_nd-100_nmuestras-50.json,8081,5,100,100,50,54,0.42124752487803496,"[1.0, 0.6669031517147261, 0.40217927648040086]","[-0.9980267284282716, 0.041524115594571406, -0.04709986376678552]"
oertel_seed-8082_nperz-5_nz-100_nd-100_nmuestras-50.json,8082,5,100,100,50,54,0.4070595373171606,"[1.0, 0.49537707281249266, 0.4702451135252026]","[-0.3387379202452915, 0.665303172015546, -0.6653031720155461]"
oertel_seed-8083_nperz-5_nz-100_nd-100_nmuestras-50.json,8083,5,100,100,50,54,0.4247566745233673,"[1.0, 0.43208165762625206, 0.4875511913696494]","[0.12533323356430415, -0.7839244040952456, -0.6080740984684594]"
oertel_seed-8084_nperz-5_nz-100_nd-100_nmuestras-50.json,8084,5,100,100,50,54,0.42724249639658884,"[1.0, 0.42924918388170524, 0.5240990172704877]","[0.5090414157503713, 0.8098556202386892, -0.29156596409503227]"
oertel_seed-8085_nperz-5_nz-100_nd-100_nmuestras-50.json,8085,5,100,100,50,54,0.35731010359924004,"[1.0, 0.4013595142920429, 0.3505105267342584]","[-0.12533323356430448, 0.8976922208985841, -0.4224218946769722]"
oertel_seed-8086_nperz-5_nz-100_nd-100_nmuestras-50.json,8086,5,100,100,50,54,0.3615143805241856,"[1.0, 0.2874649816972479, 0.5022642185965367]","[-0.9995065603657316, -0.022210760746361424, -0.02221076074636142]"
oertel_seed-8087_nperz-5_nz-100_nd-100_nmuestras-50.json,8087,5,100,100,50,54,0.4150747634059777,"[1.0, 0.5404016759784368, 0.5114605552985353]","[-0.09410831331851428, 0.6345950795193391, -0.7670936777305547]"
oertel_seed-8088_nperz-5_nz-100_nd-100_nmuestras-50.json,8088,5,100,100,50,54,0.38315106882996136,"[1.0, 0.5018378222326296, 0.4531850315810424]","[0.9995065603657316, -0.012474716711115939, 0.028827369440197342]"
oertel_seed-8089_nperz-5_nz-100_nd-100_nmuestras-50.json,8089,5,100,100,50,54,0.3229739749167998,"[1.0, 0.5341128708394501, 0.41428716976345864]","[0.4257792915650727, -0.8888000777517893, -0.16954768256380914]"
oertel_seed-8090_nperz-5_nz-100_nd-100_nmuestras-50.json,8090,5,100,100,50,54,0.4205388963236008,"[1.0, 0.5512470404872454, 0.55564631191658]","[-0.9995065603657316, 0.03102404051071019, -0.004913725292894578]"
oertel_seed-8091_nperz-5_nz-100_nd-100_nmuestras-50.json,8091,5,100,100,50,54,0.3938030010868737,"[1.0, 0.4343553633338165, 0.5525298179661944]","[0.5358267949789969, 0.8426618372094054, -0.053015789095379094]"
oertel_seed-8092_nperz-5_nz-100_nd-100_nmuestras-50.json,8092,5,100,100,50,54,0.3959814902473784,"[1.0, 0.5171989153572859, 0.491405800098731]","[-0.4257792915650727, -0.30649923393401657, 0.8513343728948137]"
oertel_seed-8093_nperz-5_nz-100_nd-100_nmuestras-50.json,8093,5,100,100,50,54,0.3529168541963706,"[1.0, 0.37067906535780343, 0.4589500699275596]","[0.9995065603657316, 0.029553779154865265, 0.010640015203451083]"
oertel_seed-8094_nperz-5_nz-100_nd-100_nmuestras-50.json,8094,5,100,100,50,54,0.28652403007971194,"[1.0, 0.5348290617600983, 0.34590870303574306]","[-0.48175367410171543, -0.4460763930410359, 0.7542739880580513]"
oertel_seed-8095_nperz-5_nz-100_nd-100_nmuestras-50.json,8095,5,100,100,50,54,0.38252007459160664,"[1.0, 0.5144565387433516, 0.5292756278641761]","[0.27899110603922916, 0.23881532833612157, -0.9301242936848375]"
oertel_seed-8096_nperz-5_nz-100_nd-100_nmuestras-50.json,8096,5,100,100,50,54,0.4550236005667017,"[1.0, 0.6098880329463687, 0.4181510648362045]","[-0.12533323356430415, -0.991625152599109, 0.03116307586085822]"
oertel_seed-8097_nperz-5_nz-100_nd-100_nmuestras-50.json,8097,5,100,100,50,54,0.44434496119409844,"[1.0, 0.3129561761752623, 0.4935075428784831]","[-0.24868988716485474, 0.61739814297001, -0.7463061523792464]"
oertel_seed-8098_nperz-5_nz-100_nd-100_nmuestras-50.json,8098,5,100,100,50,54,0.42939956416448505,"[1.0, 0.6330619820951564, 0.4547629548720114]","[-0.24868988716485474, -0.7653308396684787, -0.5936514515052355]"
oertel_seed-8099_nperz-5_nz-100_nd-100_nmuestras-50.json,8099,5,100,100,50,54,0.3663535717009753,"[1.0, 0.6585715006812647, 0.45708978438108216]","[-0.36812455268467775, 0.657451258159381, 0.6574512581593809]"
oertel_seed-8100_nperz-5_nz-100_nd-100_nmuestras-50.json,8100,5,100,100,50,54,0.3858836240760773,"[1.0, 0.5917954743754211, 0.5422020694465509]","[-0.9995065603657316, 0.027987191268321308, -0.014260186211077972]"
oertel_seed-8101_nperz-5_nz-100_nd-100_nmuestras-50.json,8101,5,100,100,50,54,0.42363055465504296,"[1.0, 0.6155780034501331, 0.48504705146265953]","[-0.09410831331851438, -0.8870522056951331, 0.45197567383183734]"
oertel_seed-8106_nperz-5_nz-100_nd-100_nmuestras-50.json,8106,5,100,100,50,54,0.42999270217194774,"[1.0, 0.48243560179654166, 0.42399323156827207]","[0.36812455268467775, 0.6148722222168295, -0.6974356343468863]"
oertel_seed-8107_nperz-5_nz-100_nd-100_nmuestras-50.json,8107,5,100,100,50,54,0.42980201304812743,"[1.0, 0.541487940131051, 0.5714422125132169]","[-0.1873813145857246, -0.39011330962433666, 0.9014986681066547]"
oertel_seed-8108_nperz-5_nz-100_nd-100_nmuestras-50.json,8108,5,100,100,50,54,0.41447776091254906,"[1.0, 0.43591304491937255, 0.4151551460921072]","[0.18738131458572474, -0.9342106906791706, 0.30354345383300985]"
oertel_seed-8109_nperz-5_nz-100_nd-100_nmuestras-50.json,8109,5,100,100,50,54,0.4337320530618838,"[1.0, 0.45357563923861266, 0.5935041589623606]","[-0.27899110603922916, -0.9132935673201467, 0.29674706846512955]"
oertel_seed-8110_nperz-5_nz-100_nd-100_nmuestras-50.json,8110,5,100,100,50,54,0.43396050679776427,"[1.0, 0.5145874736291449, 0.4648883273759556]","[0.33873792024529137, 0.9367051067973253, -0.08854470220010896]"
oertel_seed-8111_nperz-5_nz-100_nd-100_nmuestras-50.json,8111,5,100,100,50,54,0.4640799552734612,"[1.0, 0.47540819718075844, 0.42882097663924124]","[-0.12533323356430415, -0.4224218946769721, 0.8976922208985844]"
oertel_seed-8112_nperz-5_nz-100_nd-100_nmuestras-50.json,8112,5,100,100,50,54,0.4597043169444864,"[1.0, 0.5343887854879134, 0.4793206361006324]","[-0.12533323356430448, -0.6791492475341311, -0.7232204920618186]"
oertel_seed-8113_nperz-5_nz-100_nd-100_nmuestras-50.json,8113,5,100,100,50,54,0.4116589656196631,"[1.0, 0.5547247092629649, 0.5850002991291838]","[-0.8443279255020149, -0.4612086416332485, 0.2727580303130925]"
oertel_seed-8114_nperz-5_nz-100_nd-100_nmuestras-50.json,8114,5,100,100,50,54,0.42734723426564186,"[1.0, 0.5135778653786015, 0.6559948826576737]","[0.30901699437494745, -0.7514820734031781, 0.5829092472599264]"
oertel_seed-8115_nperz-5_nz-100_nd-100_nmuestras-50.json,8115,5,100,100,50,54,0.442314729533579,"[1.0, 0.47654743176807757, 0.4793650007022219]","[0.12533323356430448, 0.9877116611522394, 0.09336624115920712]"
oertel_seed-8116_nperz-5_nz-100_nd-100_nmuestras-50.json,8116,5,100,100,50,54,0.44241164749436096,"[1.0, 0.4685777872507595, 0.48193357657401237]","[0.2789911060392295, -0.8813139720451332, 0.3813786116564974]"
oertel_seed-8117_nperz-5_nz-100_nd-100_nmuestras-50.json,8117,5,100,100,50,54,0.38940496109612804,"[1.0, 0.5403976869467272, 0.4772719375374315]","[0.33873792024529137, -0.2339875322668081, -0.9113212694388209]"
oertel_seed-8118_nperz-5_nz-100_nd-100_nmuestras-50.json,8118,5,100,100,50,54,0.31337451538360167,"[1.0, 0.4267380623510688, 0.5934377561881986]","[0.3681245526846781, 0.8147693455315838, 0.44792323817004676]"
oertel_seed-8119_nperz-5_nz-100_nd-100_nmuestras-50.json,8119,5,100,100,50,54,0.4523660123517788,"[1.0, 0.49930715529320485, 0.5178155817082888]","[0.3090169943749471, -0.7133980207171763, -0.6289449588193621]"
oertel_seed-8120_nperz-5_nz-100_nd-100_nmuestras-50.json,8120,5,100,100,50,54,0.4122164082079387,"[1.0, 0.49711708602389004, 0.511498996033102]","[-0.9980267284282716, 0.06251185298105129, -0.0059091098852969174]"
oertel_seed-8121_nperz-5_nz-100_nd-100_nmuestras-50.json,8121,5,100,100,50,54,0.4179383406518152,"[1.0, 0.5040554524898178, 0.4897896181414656]","[-0.5620833778521307, -0.8168978399437153, 0.1293839071818081]"
oertel_seed-8122_nperz-5_nz-100_nd-100_nmuestras-50.json,8122,5,100,100,50,54,0.4149380653447904,"[1.0, 0.4423990304739307, 0.5363004900895767]","[0.27899110603922916, -0.1203567127972751, -0.9527214831395594]"
oertel_seed-8123_nperz-5_nz-100_nd-100_nmuestras-50.json,8123,5,100,100,50,54,0.4631301360036044,"[1.0, 0.49946576733589115, 0.4809248680015945]","[6.123233995736766e-17, -0.968583161128631, 0.24868988716485524]"
oertel_seed-8124_nperz-5_nz-100_nd-100_nmuestras-50.json,8124,5,100,100,50,54,0.3820799093059131,"[1.0, 0.5531348073545415, 0.5282021777555945]","[0.9685831611286311, 0.1758503056267862, 0.17585030562678616]"
oertel_seed-8125_nperz-5_nz-100_nd-100_nmuestras-50.json,8125,5,100,100,50,54,0.44382866745215327,"[1.0, 0.42917280580287354, 0.4239928379556738]","[0.6374239897486897, -0.6632131304202146, -0.3922231519569973]"
oertel_seed-8126_nperz-5_nz-100_nd-100_nmuestras-50.json,8126,5,100,100,50,54,0.41662987915414784,"[1.0, 0.5117133480555927, 0.5629927537138578]","[0.5090414157503712, -0.34184188040532165, 0.7899499768034755]"
