file,seed,n_per_z,nz,nd,n_muestras,n_candidatos,best_f,best_cp,best_u,best_index
oertel_seed-18751_nperz-10_nz-100_nd-100_nmuestras-50.json,18751,10,100,100,50,54,0.4175178195199208,"[1.0, 0.5411534971587861, 0.5161887826320659]","[0.4539904997395467, -0.0838511211471593, -0.8870522056951332]",19
oertel_seed-18752_nperz-10_nz-100_nd-100_nmuestras-50.json,18752,10,100,100,50,54,0.44441088748336327,"[1.0, 0.4793371896525945, 0.5395620785024816]","[-0.7289686274214113, -0.5274526104218956, 0.4363467474319839]",14
oertel_seed-18753_nperz-10_nz-100_nd-100_nmuestras-50.json,18753,10,100,100,50,54,0.4341088492939478,"[1.0, 0.4392819881878779, 0.5060443461046993]","[-0.9995065603657316, -0.02420240583533769, -0.020021971372615407]",23
oertel_seed-18754_nperz-10_nz-100_nd-100_nmuestras-50.json,18754,10,100,100,50,54,0.44096655079096925,"[1.0, 0.5544959338356467, 0.5006263305984218]","[-0.48175367410171543, -0.7542739880580515, 0.44607639304103575]",11
oertel_seed-18755_nperz-10_nz-100_nd-100_nmuestras-50.json,18755,10,100,100,50,54,0.47512522419592923,"[1.0, 0.5372918990262672, 0.48742592884569075]","[-0.9995065603657316, 0.005885789328195163, -0.03085438817815584]",29
oertel_seed-18756_nperz-10_nz-100_nd-100_nmuestras-50.json,18756,10,100,100,50,54,0.4523947259647817,"[1.0, 0.48782574938605716, 0.5301856745018872]","[-0.30901699437494745, -0.9505872273155843, -0.02987340710303106]",19
oertel_seed-18757_nperz-10_nz-100_nd-100_nmuestras-50.json,18757,10,100,100,50,54,0.452413308726914,"[1.0, 0.4406720163412966, 0.48310397155375406]","[0.33873792024529137, 0.9334616430635575, -0.1179236291715024]",28
oertel_seed-18758_nperz-10_nz-100_nd-100_nmuestras-50.json,18758,10,100,100,50,54,0.44633331129341347,"[1.0, 0.5113395757521604, 0.5269527840344109]","[0.24868988716485474, 0.8487758942750213, 0.46661849654677173]",16
oertel_seed-18759_nperz-10_nz-100_nd-100_nmuestras-50.json,18759,10,100,100,50,54,0.4806483178291597,"[1.0, 0.45823493828964934, 0.46619127763557855]","[0.03141075907812828, 0.8758742755961558, -0.481515957744959]",30
oertel_seed-18760_nperz-10_nz-100_nd-100_nmuestras-50.json,18760,10,100,100,50,54,0.4633870084312276,"[1.0, 0.47754638496563734, 0.5054186659585831]","[-0.2789911060392295, -0.9527214831395594, -0.12035671279727488]",11
oertel_seed-18761_nperz-10_nz-100_nd-100_nmuestras-50.json,18761,10,100,100,50,54,0.4154245228592228,"[1.0, 0.4888707853507696, 0.5536200275612816]","[-0.3090169943749471, 0.089502324619119, 0.9468356938113643]",4
oertel_seed-18762_nperz-10_nz-100_nd-100_nmuestras-50.json,18762,10,100,100,50,54,0.48185525421442177,"[1.0, 0.5110119223102624, 0.5055838275777238]","[-0.3681245526846781, 0.9183293944713454, -0.14544908717691446]",3
oertel_seed-18763_nperz-10_nz-100_nd-100_nmuestras-50.json,18763,10,100,100,50,54,0.4694309516004514,"[1.0, 0.47697116913629717, 0.4942507882464528]","[-0.3971478906347807, 0.4917575196573963, 0.7748858592236342]",16
oertel_seed-18764_nperz-10_nz-100_nd-100_nmuestras-50.json,18764,10,100,100,50,54,0.3762214762437508,"[1.0, 0.5589376347012407, 0.48901478930788694]","[-0.9510565162951535, 0.09549150281252619, -0.29389262614623657]",20
oertel_seed-18765_nperz-10_nz-100_nd-100_nmuestras-50.json,18765,10,100,100,50,54,0.4471024924003163,"[1.0, 0.46053851535420365, 0.42682314919331676]","[0.5620833778521307, 0.7369341877080964, -0.37548672323977966]",17
oertel_seed-18766_nperz-10_nz-100_nd-100_nmuestras-50.json,18766,10,100,100,50,54,0.4292911795952521,"[1.0, 0.4878115192350019, 0.5753125749602144]","[-0.5358267949789969, -0.6671499424241857, 0.5174945411363697]",21
oertel_seed-18767_nperz-10_nz-100_nd-100_nmuestras-50.json,18767,10,100,100,50,54,0.4540718036331643,"[1.0, 0.5166458579520015, 0.5269786729544564]","[0.21814324139654234, -0.8239937750703865, -0.5229223507159195]",23
oertel_seed-18768_nperz-10_nz-100_nd-100_nmuestras-50.json,18768,10,100,100,50,54,0.44142497849509066,"[1.0, 0.5607074274217384, 0.5625642224604942]","[-0.4539904997395467, 0.6865323262867641, 0.5679489335402618]",11
oertel_seed-18769_nperz-10_nz-100_nd-100_nmuestras-50.json,18769,10,100,100,50,54,0.43143183210221003,"[1.0, 0.5237425603850483, 0.456899552424716]","[-0.9995065603657316, -0.03085438817815584, -0.005885789328195163]",7
oertel_seed-18770_nperz-10_nz-100_nd-100_nmuestras-50.json,18770,10,100,100,50,54,0.413321967624427,"[1.0, 0.5142522862142497, 0.5147292993965218]","[-0.4539904997395467, 0.8839806716143938, 0.11167272880341962]",21
oertel_seed-18771_nperz-10_nz-100_nd-100_nmuestras-50.json,18771,10,100,100,50,54,0.42103415795072613,"[1.0, 0.44727550065905836, 0.5164897171643499]","[-0.5090414157503713, -0.31686027366772956, 0.8002976971240572]",14
oertel_seed-18772_nperz-10_nz-100_nd-100_nmuestras-50.json,18772,10,100,100,50,54,0.44508469824873226,"[1.0, 0.4728189930198302, 0.4267576184452053]","[-0.15643446504023092, 0.9393474323917528, -0.3052124823898889]",20
oertel_seed-18773_nperz-10_nz-100_nd-100_nmuestras-50.json,18773,10,100,100,50,54,0.4604727508520672,"[1.0, 0.5182372312509942, 0.5472069430355718]","[0.42577929156507266, -0.8304092128446916, 0.35935015527616604]",31
