file,seed,n_per_z,nz,nd,n_muestras,n_candidatos,best_f,best_cp,best_u,best_index
oertel_seed-11770_nperz-10_nz-100_nd-100_nmuestras-50.json,11770,10,100,100,50,54,0.3713310536526702,"[1.0, 0.4225322379216162, 0.5346654896052209]","[-0.9995065603657316, -0.0097064583613588, -0.02987340710303106]",5
oertel_seed-11771_nperz-10_nz-100_nd-100_nmuestras-50.json,11771,10,100,100,50,54,0.47321985259291643,"[1.0, 0.4576850164761572, 0.5049663792075124]","[-0.3387379202452915, -0.9182213134082464, -0.20524678070734617]",44
oertel_seed-11772_nperz-10_nz-100_nd-100_nmuestras-50.json,11772,10,100,100,50,54,0.4153154116536358,"[1.0, 0.48058389281778163, 0.46900049454973736]","[0.5090414157503713, 0.8265651335286598, -0.24013937012827863]",15
oertel_seed-11773_nperz-10_nz-100_nd-100_nmuestras-50.json,11773,10,100,100,50,54,0.4566343173863264,"[1.0, 0.46857485949207855, 0.5067104850520666]","[-0.9995065603657316, -0.03085438817815584, -0.005885789328195163]",23
oertel_seed-11774_nperz-10_nz-100_nd-100_nmuestras-50.json,11774,10,100,100,50,54,0.45267966020679795,"[1.0, 0.5161142609742178, 0.4618930396517045]","[-0.9995065603657316, 0.00876332241673877, -0.030163553605046314]",21
oertel_seed-11775_nperz-10_nz-100_nd-100_nmuestras-50.json,11775,10,100,100,50,54,0.441445254812326,"[1.0, 0.5824981605030305, 0.521277695989173]","[-0.9995065603657316, 0.012474716711115939, -0.028827369440197342]",16
oertel_seed-11776_nperz-10_nz-100_nd-100_nmuestras-50.json,11776,10,100,100,50,54,0.45819225183330964,"[1.0, 0.5060947295745165, 0.5127078208895085]","[-0.3681245526846781, 0.6148722222168295, -0.6974356343468863]",15
oertel_seed-11777_nperz-10_nz-100_nd-100_nmuestras-50.json,11777,10,100,100,50,54,0.4598457566383783,"[1.0, 0.3834505662972387, 0.5372763202004953]","[0.9995065603657316, -0.023561558089999483, 0.02077230767718885]",25
oertel_seed-11778_nperz-10_nz-100_nd-100_nmuestras-50.json,11778,10,100,100,50,54,0.42037617560840684,"[1.0, 0.5609894706935181, 0.5418674876008116]","[0.9995065603657316, 0.023561558089999483, 0.02077230767718885]",15
oertel_seed-11779_nperz-10_nz-100_nd-100_nmuestras-50.json,11779,10,100,100,50,54,0.43383381507236657,"[1.0, 0.48927186079900076, 0.504519420459267]","[0.33873792024529137, -0.9404165010917025, -0.029553779154865265]",11
oertel_seed-11780_nperz-10_nz-100_nd-100_nmuestras-50.json,11780,10,100,100,50,54,0.44287661524890176,"[1.0, 0.4733110942042388, 0.44635623495411025]","[0.18738131458572474, 0.7160565888972441, 0.6724218946769719]",20
oertel_seed-11781_nperz-10_nz-100_nd-100_nmuestras-50.json,11781,10,100,100,50,54,0.4445171668813453,"[1.0, 0.5176201706132839, 0.5481957375269272]","[-0.09410831331851428, -0.12477700023733565, -0.9877116611522394]",26
oertel_seed-11782_nperz-10_nz-100_nd-100_nmuestras-50.json,11782,10,100,100,50,54,0.47954835303717464,"[1.0, 0.4997701212188719, 0.40633278420725216]","[0.0627905195293134, -0.9279417843805866, -0.36739814297001]",36
oertel_seed-11783_nperz-10_nz-100_nd-100_nmuestras-50.json,11783,10,100,100,50,54,0.45168033152215387,"[1.0, 0.5270696298526187, 0.4331782732268708]","[-0.3971478906347807, -0.36448431371070583, 0.8422735529643444]",26
oertel_seed-11784_nperz-10_nz-100_nd-100_nmuestras-50.json,11784,10,100,100,50,54,0.4588523068103596,"[1.0, 0.4833354717595837, 0.48599601535325065]","[-0.21814324139654234, -0.6680609950124666, 0.7114127024280371]",41
oertel_seed-11785_nperz-10_nz-100_nd-100_nmuestras-50.json,11785,10,100,100,50,54,0.40166603577979376,"[1.0, 0.4944305053728983, 0.4483460336771315]","[0.3971478906347807, 0.6069220234204833, -0.6884179039301133]",7
oertel_seed-11786_nperz-10_nz-100_nd-100_nmuestras-50.json,11786,10,100,100,50,54,0.4224004943308186,"[1.0, 0.5084039410693644, 0.5369943076793511]","[0.30901699437494745, 0.6289449588193622, 0.7133980207171762]",37
oertel_seed-11787_nperz-10_nz-100_nd-100_nmuestras-50.json,11787,10,100,100,50,54,0.45785716521550696,"[1.0, 0.5488067907105707, 0.47629610554112983]","[0.9995065603657316, 0.008763322416738781, 0.03016355360504631]",27
oertel_seed-11788_nperz-10_nz-100_nd-100_nmuestras-50.json,11788,10,100,100,50,54,0.45821745516281426,"[1.0, 0.5253749221724443, 0.4510728508575296]","[0.36812455268467775, -0.08749969685015874, -0.9256501049326555]",28
oertel_seed-11789_nperz-10_nz-100_nd-100_nmuestras-50.json,11789,10,100,100,50,54,0.44668594753501767,"[1.0, 0.5475072207480088, 0.4879000354088707]","[-0.5090414157503713, 0.24013937012827857, 0.8265651335286598]",23
oertel_seed-11790_nperz-10_nz-100_nd-100_nmuestras-50.json,11790,10,100,100,50,54,0.45131600615210116,"[1.0, 0.5027300332496458, 0.5258225957520881]","[0.3387379202452915, -0.7944119077958617, 0.5041491268861168]",23
oertel_seed-11791_nperz-10_nz-100_nd-100_nmuestras-50.json,11791,10,100,100,50,54,0.44629592670252954,"[1.0, 0.4805541539188083, 0.5194762507770174]","[0.27899110603922916, -0.23881532833612146, -0.9301242936848375]",12
oertel_seed-11792_nperz-10_nz-100_nd-100_nmuestras-50.json,11792,10,100,100,50,54,0.4670694381523752,"[1.0, 0.5349369177545141, 0.4519368228378352]","[-0.1873813145857246, -0.6495982140630308, 0.7368245403284602]",31
oertel_seed-11793_nperz-10_nz-100_nd-100_nmuestras-50.json,11793,10,100,100,50,54,0.4323528650282205,"[1.0, 0.4779849310247571, 0.4373426840806167]","[-0.3090169943749471, -0.8842699856020304, 0.3501072546390017]",14
oertel_seed-11794_nperz-10_nz-100_nd-100_nmuestras-50.json,11794,10,100,100,50,54,0.46181627436363065,"[1.0, 0.5532402332913987, 0.5041000561194113]","[0.2789911060392295, 0.5885707735298126, 0.7587808690903622]",31
oertel_seed-11795_nperz-10_nz-100_nd-100_nmuestras-50.json,11795,10,100,100,50,54,0.44515490854362855,"[1.0, 0.505206325962229, 0.42121152848753884]","[-0.031410759078128396, -0.9293176973191034, -0.367942905440036]",20
oertel_seed-11796_nperz-10_nz-100_nd-100_nmuestras-50.json,11796,10,100,100,50,54,0.3690110053405758,"[1.0, 0.5253543372916946, 0.49969572877362284]","[-0.9995065603657316, 0.012474716711115939, -0.028827369440197342]",4
oertel_seed-11797_nperz-10_nz-100_nd-100_nmuestras-50.json,11797,10,100,100,50,54,0.4418643528843509,"[1.0, 0.519033295881943, 0.5336652701856393]","[-0.5090414157503713, -0.6456521225518181, 0.569218915440439]",15
oertel_seed-11798_nperz-10_nz-100_nd-100_nmuestras-50.json,11798,10,100,100,50,54,0.43881912480636337,"[1.0, 0.5315882497258172, 0.5495553173435002]","[0.4257792915650727, 0.4107828857269092, -0.806206807009354]",27
oertel_seed-11799_nperz-10_nz-100_nd-100_nmuestras-50.json,11799,10,100,100,50,54,0.4049871521003262,"[1.0, 0.4910613036584423, 0.4016976783794168]","[0.3090169943749471, 0.732801640433624, -0.6062262390933467]",13
oertel_seed-11800_nperz-10_nz-100_nd-100_nmuestras-50.json,11800,10,100,100,50,54,0.373845199266301,"[1.0, 0.5037515844183941, 0.5241661523984501]","[0.15643446504023092, 0.9064555433153232, 0.39225834107192575]",20
oertel_seed-11801_nperz-10_nz-100_nd-100_nmuestras-50.json,11801,10,100,100,50,54,0.46117527149097504,"[1.0, 0.5234504958186349, 0.45620909100269663]","[0.18738131458572474, -0.73682454032846, 0.6495982140630308]",21
oertel_seed-11802_nperz-10_nz-100_nd-100_nmuestras-50.json,11802,10,100,100,50,54,0.45539916835179906,"[1.0, 0.5183585627754315, 0.4743978971410232]","[0.30901699437494745, 0.02987340710303116, 0.9505872273155843]",25
oertel_seed-11803_nperz-10_nz-100_nd-100_nmuestras-50.json,11803,10,100,100,50,54,0.46605013293889375,"[1.0, 0.5580003551459463, 0.4536489181165718]","[0.2789911060392295, 0.20948157728620106, 0.9371667042360674]",35
oertel_seed-11804_nperz-10_nz-100_nd-100_nmuestras-50.json,11804,10,100,100,50,54,0.4592463034822403,"[1.0, 0.5069016289903514, 0.5079947314217446]","[0.2789911060392295, 0.8556279390750501, 0.43596421025720655]",30
oertel_seed-11805_nperz-10_nz-100_nd-100_nmuestras-50.json,11805,10,100,100,50,54,0.45609152269467673,"[1.0, 0.43219799363140776, 0.4287998696325538]","[0.5620833778521307, -0.5069235179122334, -0.6535218614016094]",33
oertel_seed-11806_nperz-10_nz-100_nd-100_nmuestras-50.json,11806,10,100,100,50,54,0.4213549091627405,"[1.0, 0.4779889111888697, 0.41673342161979454]","[-0.4539904997395467, -0.5237204946142993, 0.7208394201673423]",31
oertel_seed-11807_nperz-10_nz-100_nd-100_nmuestras-50.json,11807,10,100,100,50,54,0.4086689970685012,"[1.0, 0.4594301397188662, 0.4914688583907304]","[-0.9297764858882513, -0.22562613496328604, 0.2908754604823573]",13
oertel_seed-11808_nperz-10_nz-100_nd-100_nmuestras-50.json,11808,10,100,100,50,54,0.4546322346617719,"[1.0, 0.4877981414139903, 0.4394164989848366]","[-0.4539904997395467, -0.11167272880341952, 0.8839806716143938]",38
oertel_seed-11809_nperz-10_nz-100_nd-100_nmuestras-50.json,11809,10,100,100,50,54,0.46177478994540566,"[1.0, 0.57565964308404, 0.4963775193369086]","[-0.9995065603657316, 0.010640015203451083, -0.029553779154865265]",25
oertel_seed-11810_nperz-10_nz-100_nd-100_nmuestras-50.json,11810,10,100,100,50,54,0.455483443870896,"[1.0, 0.44583402362013586, 0.580619944407041]","[0.2789911060392295, -0.09037161904947671, 0.9560318683084699]",32
oertel_seed-11811_nperz-10_nz-100_nd-100_nmuestras-50.json,11811,10,100,100,50,54,0.4277276548372971,"[1.0, 0.5352173462008711, 0.6501361235766553]","[0.30901699437494745, -0.6510429858044682, 0.6932903632838673]",17
oertel_seed-11812_nperz-10_nz-100_nd-100_nmuestras-50.json,11812,10,100,100,50,54,0.46352190246989305,"[1.0, 0.5644934945789369, 0.49053620496027006]","[-0.2789911060392295, 0.85562793907505, -0.43596421025720666]",38
oertel_seed-11813_nperz-10_nz-100_nd-100_nmuestras-50.json,11813,10,100,100,50,54,0.43867744345509,"[1.0, 0.5058134292117236, 0.5277634656855644]","[0.27899110603922916, -0.8265651335286599, -0.48882925729313315]",22
oertel_seed-11814_nperz-10_nz-100_nd-100_nmuestras-50.json,11814,10,100,100,50,54,0.4023863909317412,"[1.0, 0.4367596129525981, 0.47408829121322815]","[-0.30901699437494745, -0.23651813772484157, -0.9211773269651432]",13
oertel_seed-11815_nperz-10_nz-100_nd-100_nmuestras-50.json,11815,10,100,100,50,54,0.4450260461441029,"[1.0, 0.5089707443460649, 0.41137331301285274]","[0.48175367410171543, -0.7929059903603722, -0.373113237422817]",24
oertel_seed-11816_nperz-10_nz-100_nd-100_nmuestras-50.json,11816,10,100,100,50,54,0.4494727825281567,"[1.0, 0.47901873051622496, 0.5125560144275323]","[-0.2181432413965427, -0.3305800142716505, -0.9182213134082464]",26
oertel_seed-11817_nperz-10_nz-100_nd-100_nmuestras-50.json,11817,10,100,100,50,54,0.39037612434743973,"[1.0, 0.4240230996699989, 0.4816135491550306]","[-0.4539904997395467, -0.5237204946142993, 0.7208394201673423]",4
oertel_seed-11818_nperz-10_nz-100_nd-100_nmuestras-50.json,11818,10,100,100,50,54,0.43435497143623825,"[1.0, 0.4607910626116748, 0.46085889260270224]","[-0.9980267284282716, 0.053015789095378914, -0.0336448428344581]",9
oertel_seed-11819_nperz-10_nz-100_nd-100_nmuestras-50.json,11819,10,100,100,50,54,0.45364905537319355,"[1.0, 0.4793013427509282, 0.4755151557213901]","[-0.9995065603657316, 0.028827369440197335, -0.012474716711115951]",6
oertel_seed-11820_nperz-10_nz-100_nd-100_nmuestras-50.json,11820,10,100,100,50,54,0.46571059162381556,"[1.0, 0.49961589760033637, 0.5142402287196014]","[-0.9995065603657316, -1.923354278190924e-18, -0.03141075907812829]",30
oertel_seed-11821_nperz-10_nz-100_nd-100_nmuestras-50.json,11821,10,100,100,50,54,0.45408224599758046,"[1.0, 0.49116894254644994, 0.4483415453570757]","[-0.9297764858882515, -0.18739064347108056, -0.31686027366772973]",31
oertel_seed-11822_nperz-10_nz-100_nd-100_nmuestras-50.json,11822,10,100,100,50,54,0.37639982820818446,"[1.0, 0.49611538239343655, 0.42340206908631]","[-0.9995065603657316, 0.020772307677188847, -0.023561558089999487]",13
oertel_seed-11823_nperz-10_nz-100_nd-100_nmuestras-50.json,11823,10,100,100,50,54,0.4348010331222898,"[1.0, 0.4853966163672244, 0.49962958171390526]","[0.3681245526846781, 0.08749969685015874, 0.9256501049326554]",38
oertel_seed-11824_nperz-10_nz-100_nd-100_nmuestras-50.json,11824,10,100,100,50,54,0.4362061364161194,"[1.0, 0.4760158508432639, 0.49835267370179437]","[-0.3090169943749471, -0.1782102202687055, 0.9342106906791708]",18
oertel_seed-11825_nperz-10_nz-100_nd-100_nmuestras-50.json,11825,10,100,100,50,54,0.4641601952280826,"[1.0, 0.44595199386013723, 0.5313276840950985]","[-0.4539904997395467, 0.7669267617036342, 0.4535592225156643]",26
oertel_seed-11826_nperz-10_nz-100_nd-100_nmuestras-50.json,11826,10,100,100,50,54,0.43414972077485947,"[1.0, 0.5053878257994815, 0.48866735913789877]","[0.3090169943749471, -0.894830786370711, -0.3221589063655524]",1
oertel_seed-11827_nperz-10_nz-100_nd-100_nmuestras-50.json,11827,10,100,100,50,54,0.4744936555117456,"[1.0, 0.49888991400585536, 0.4633241271902298]","[-0.24868988716485474, -0.9301242936848375, -0.2702260874142498]",32
oertel_seed-11828_nperz-10_nz-100_nd-100_nmuestras-50.json,11828,10,100,100,50,54,0.44701067191594035,"[1.0, 0.5353870596112003, 0.46657094351091477]","[-0.2181432413965427, 0.6680609950124665, -0.711412702428037]",35
oertel_seed-11829_nperz-10_nz-100_nd-100_nmuestras-50.json,11829,10,100,100,50,54,0.423848577640758,"[1.0, 0.5339663941985484, 0.546843361901862]","[-0.4539904997395467, 0.6300367553350505, 0.6300367553350504]",19
oertel_seed-11830_nperz-10_nz-100_nd-100_nmuestras-50.json,11830,10,100,100,50,54,0.4397538747148694,"[1.0, 0.4925269704778798, 0.45068228163461055]","[0.4539904997395467, -0.6495158029611173, -0.6099359374967274]",17
oertel_seed-11831_nperz-10_nz-100_nd-100_nmuestras-50.json,11831,10,100,100,50,54,0.4688353284247502,"[1.0, 0.5171588075337672, 0.4543617672122724]","[0.48175367410171543, 0.7247762321713133, -0.4925574187534412]",29
oertel_seed-11832_nperz-10_nz-100_nd-100_nmuestras-50.json,11832,10,100,100,50,54,0.4348251957844879,"[1.0, 0.5303537153363117, 0.5469972491472246]","[0.36812455268467775, 0.9005658478447125, -0.23122600936408488]",45
oertel_seed-11833_nperz-10_nz-100_nd-100_nmuestras-50.json,11833,10,100,100,50,54,0.43624336939693903,"[1.0, 0.5389050339550708, 0.5636695477730352]","[-0.15643446504023092, -0.8936871299757525, -0.42053724194567993]",8
oertel_seed-11834_nperz-10_nz-100_nd-100_nmuestras-50.json,11834,10,100,100,50,54,0.45812389080752336,"[1.0, 0.5175922179267797, 0.5125138077349981]","[-0.3090169943749471, 0.2365181377248416, 0.9211773269651433]",4
oertel_seed-11835_nperz-10_nz-100_nd-100_nmuestras-50.json,11835,10,100,100,50,54,0.3865216881504435,"[1.0, 0.5235733973502449, 0.5970396438512792]","[0.587785252292473, 0.38974690945085777, -0.7089469964397752]",5
oertel_seed-11836_nperz-10_nz-100_nd-100_nmuestras-50.json,11836,10,100,100,50,54,0.46934022441549,"[1.0, 0.47047349529481075, 0.4837492037670044]","[-0.1564344650402308, -0.1237901734805504, 0.9799001230213374]",27
oertel_seed-11837_nperz-10_nz-100_nd-100_nmuestras-50.json,11837,10,100,100,50,54,0.4589044837840905,"[1.0, 0.5079047654871038, 0.5451504609838917]","[0.30901699437494745, -0.8473975608908425, 0.43177062311338926]",25
oertel_seed-11838_nperz-10_nz-100_nd-100_nmuestras-50.json,11838,10,100,100,50,54,0.44094318584063164,"[1.0, 0.5377403589257643, 0.4587445870265189]","[-0.3971478906347807, 0.6489505192864647, 0.6489505192864646]",23
oertel_seed-11839_nperz-10_nz-100_nd-100_nmuestras-50.json,11839,10,100,100,50,54,0.4439986746667941,"[1.0, 0.5481988199737416, 0.44234912254864756]","[6.123233995736766e-17, 0.5877852522924732, 0.8090169943749473]",10
oertel_seed-11840_nperz-10_nz-100_nd-100_nmuestras-50.json,11840,10,100,100,50,54,0.46257597849747206,"[1.0, 0.5037457931905279, 0.5855102873304067]","[-0.3971478906347807, -0.9105178563404432, 0.11502515485557128]",41
oertel_seed-11841_nperz-10_nz-100_nd-100_nmuestras-50.json,11841,10,100,100,50,54,0.412086939196039,"[1.0, 0.5388703943136978, 0.5125249323221518]","[-0.36812455268467775, 0.8002976971240572, 0.4732947387079607]",29
oertel_seed-11842_nperz-10_nz-100_nd-100_nmuestras-50.json,11842,10,100,100,50,54,0.30421494267868365,"[1.0, 0.59861980346113, 0.4930650914190912]","[0.9510565162951535, 0.18163563200134025, 0.24999999999999994]",7
oertel_seed-11843_nperz-10_nz-100_nd-100_nmuestras-50.json,11843,10,100,100,50,54,0.40791620786184263,"[1.0, 0.5591227150781061, 0.5283169477562502]","[-0.4539904997395467, 0.6495158029611173, 0.6099359374967274]",8
oertel_seed-11844_nperz-10_nz-100_nd-100_nmuestras-50.json,11844,10,100,100,50,54,0.416949098749708,"[1.0, 0.5121107621240328, 0.540967628812496]","[0.2181432413965427, -0.8830358871572186, 0.4155251475247597]",22
oertel_seed-11845_nperz-10_nz-100_nd-100_nmuestras-50.json,11845,10,100,100,50,54,0.3706201426758531,"[1.0, 0.4671795779461078, 0.5286580914422064]","[0.3090169943749471, 0.8605416643679445, -0.4049401697464967]",27
oertel_seed-11846_nperz-10_nz-100_nd-100_nmuestras-50.json,11846,10,100,100,50,54,0.43427545177575966,"[1.0, 0.5084210530379523, 0.42393997159363883]","[0.12533323356430448, 0.5316016406568811, 0.8376701476209043]",34
oertel_seed-11847_nperz-10_nz-100_nd-100_nmuestras-50.json,11847,10,100,100,50,54,0.46137427117238927,"[1.0, 0.45073213343144974, 0.5672589473283716]","[0.9995065603657316, -0.02002197137261541, 0.02420240583533769]",27
oertel_seed-11848_nperz-10_nz-100_nd-100_nmuestras-50.json,11848,10,100,100,50,54,0.451020460235664,"[1.0, 0.5364641315929102, 0.5110679367882447]","[-0.5090414157503713, -0.8098556202386892, 0.29156596409503227]",17
oertel_seed-11849_nperz-10_nz-100_nd-100_nmuestras-50.json,11849,10,100,100,50,54,0.4182032569420129,"[1.0, 0.5433034748884468, 0.4988371903469846]","[-0.24868988716485474, 0.1814943860178796, -0.9514268904471456]",14
oertel_seed-11850_nperz-10_nz-100_nd-100_nmuestras-50.json,11850,10,100,100,50,54,0.44841008895973,"[1.0, 0.4897938898869054, 0.4790971558183622]","[0.39714789063478056, -0.5849988151137986, 0.7071420927082449]",10
oertel_seed-11851_nperz-10_nz-100_nd-100_nmuestras-50.json,11851,10,100,100,50,54,0.3807522038160298,"[1.0, 0.47172750327250623, 0.5129686797627543]","[0.36812455268467775, -0.3149505531227619, -0.8748088149980956]",15
oertel_seed-11852_nperz-10_nz-100_nd-100_nmuestras-50.json,11852,10,100,100,50,54,0.4634787571265446,"[1.0, 0.5215731766861198, 0.5360749389001878]","[-0.21814324139654234, -0.8400125718582827, 0.49678205015181787]",22
oertel_seed-11853_nperz-10_nz-100_nd-100_nmuestras-50.json,11853,10,100,100,50,54,0.4388761579498163,"[1.0, 0.5131426642274671, 0.5041201464165521]","[-0.3387379202452915, -0.9035218614016095, -0.2624973663815799]",22
oertel_seed-11854_nperz-10_nz-100_nd-100_nmuestras-50.json,11854,10,100,100,50,54,0.3988779112683608,"[1.0, 0.5250920783124029, 0.514673365208944]","[0.48175367410171543, 0.10983034980389748, -0.8693967401315993]",15
oertel_seed-11855_nperz-10_nz-100_nd-100_nmuestras-50.json,11855,10,100,100,50,54,0.44649656896752,"[1.0, 0.55976151178435, 0.5897615292261409]","[0.4539904997395467, 0.2753361580731581, -0.8473975608908427]",14
oertel_seed-11856_nperz-10_nz-100_nd-100_nmuestras-50.json,11856,10,100,100,50,54,0.4126956362625918,"[1.0, 0.5469533759353105, 0.5603496267696627]","[0.9995065603657316, 0.022210760746361424, 0.02221076074636142]",18
oertel_seed-11857_nperz-10_nz-100_nd-100_nmuestras-50.json,11857,10,100,100,50,54,0.4299229254658922,"[1.0, 0.49895975765060663, 0.513733251502875]","[0.9822872507286887, -0.18149438601787957, 0.046599837981126095]",5
oertel_seed-11858_nperz-10_nz-100_nd-100_nmuestras-50.json,11858,10,100,100,50,54,0.4326381495469704,"[1.0, 0.5137269431689764, 0.47332775470622146]","[-0.4257792915650727, 0.9008113979790845, 0.08515174775253995]",10
oertel_seed-11859_nperz-10_nz-100_nd-100_nmuestras-50.json,11859,10,100,100,50,54,0.44388956749268826,"[1.0, 0.499275690996276, 0.43046579178057975]","[0.4539904997395467, -0.8383309036215832, -0.30181769692855365]",19
oertel_seed-11860_nperz-10_nz-100_nd-100_nmuestras-50.json,11860,10,100,100,50,54,0.4443627827731501,"[1.0, 0.5611973468290482, 0.5217753065798877]","[-0.3090169943749471, -0.1782102202687055, 0.9342106906791708]",1
oertel_seed-11861_nperz-10_nz-100_nd-100_nmuestras-50.json,11861,10,100,100,50,54,0.4530780901614182,"[1.0, 0.53257411053419, 0.5593690396384545]","[0.9995065603657316, -0.025411837900422944, 0.018462780949435733]",19
oertel_seed-11862_nperz-10_nz-100_nd-100_nmuestras-50.json,11862,10,100,100,50,54,0.4463782864870334,"[1.0, 0.5257912078765028, 0.5422255655980335]","[0.27899110603922916, -0.38137861165649695, -0.8813139720451335]",1
oertel_seed-11863_nperz-10_nz-100_nd-100_nmuestras-50.json,11863,10,100,100,50,54,0.4610182898936189,"[1.0, 0.46192896307539355, 0.5092716372939752]","[0.21814324139654234, -0.5736294801326202, -0.7895332455038164]",11
oertel_seed-11864_nperz-10_nz-100_nd-100_nmuestras-50.json,11864,10,100,100,50,54,0.4714946910509902,"[1.0, 0.515529616517761, 0.49339843968969477]","[-0.03141075907812828, 0.7067578666750501, 0.70675786667505]",20
oertel_seed-11865_nperz-10_nz-100_nd-100_nmuestras-50.json,11865,10,100,100,50,54,0.4603057856474202,"[1.0, 0.5332647800528014, 0.4646798176566278]","[-0.36812455268467775, 0.9256501049326555, 0.08749969685015876]",28
oertel_seed-11866_nperz-10_nz-100_nd-100_nmuestras-50.json,11866,10,100,100,50,54,0.4371124841042151,"[1.0, 0.4554344698067604, 0.5285124061128892]","[-0.4539904997395467, -0.19436705129191728, 0.8695482019522103]",13
oertel_seed-11867_nperz-10_nz-100_nd-100_nmuestras-50.json,11867,10,100,100,50,54,0.4289306927417357,"[1.0, 0.5312884823706396, 0.49865514821218737]","[-0.960293685676943, 0.13440499037610004, 0.24448176989500278]",20
