file,seed,n_per_z,nz,nd,n_muestras,n_candidatos,best_f,best_cp,best_u
oertel_seed-2401_nperz-5_nz-100_nd-100_nmuestras-50.json,2401,5,100,100,50,54,0.36687039822992457,"[1.0, 0.42976941361180476, 0.40440177719427356]","[0.4539904997395467, -0.5237204946142995, -0.7208394201673423]"
oertel_seed-2402_nperz-5_nz-100_nd-100_nmuestras-50.json,2402,5,100,100,50,54,0.43369392849875743,"[1.0, 0.41950389177550207, 0.46531499311135016]","[-0.09410831331851438, 0.06251185298105144, 0.9935974504804346]"
oertel_seed-2403_nperz-5_nz-100_nd-100_nmuestras-50.json,2403,5,100,100,50,54,0.3765658705526626,"[1.0, 0.5005431653609805, 0.4440551267514259]","[0.1873813145857246, 0.9342106906791707, -0.30354345383300985]"
oertel_seed-2404_nperz-5_nz-100_nd-100_nmuestras-50.json,2404,5,100,100,50,54,0.4402215525618521,"[1.0, 0.3721598907230159, 0.5594670571742995]","[0.12533323356430415, 0.9799001230213373, -0.1552009325586789]"
oertel_seed-2405_nperz-5_nz-100_nd-100_nmuestras-50.json,2405,5,100,100,50,54,0.3696773041870258,"[1.0, 0.4985034539968505, 0.4292036458017551]","[0.5877852522924732, -0.742479088844559, 0.3212993928037009]"
oertel_seed-2406_nperz-5_nz-100_nd-100_nmuestras-50.json,2406,5,100,100,50,54,0.443675191103529,"[1.0, 0.5847300178504055, 0.440348897625589]","[0.9980267284282716, 0.02311473191456703, 0.058381148595062604]"
oertel_seed-2407_nperz-5_nz-100_nd-100_nmuestras-50.json,2407,5,100,100,50,54,0.4064463350931176,"[1.0, 0.5949684382766167, 0.47606008196719785]","[-0.15643446504023092, -0.7990566526874577, -0.5805486404630472]"
oertel_seed-2408_nperz-5_nz-100_nd-100_nmuestras-50.json,2408,5,100,100,50,54,0.3993826285353157,"[1.0, 0.4537393949116192, 0.42812175289053295]","[-0.2181432413965427, -0.6220727560576186, -0.7519567889206722]"
oertel_seed-2409_nperz-5_nz-100_nd-100_nmuestras-50.json,2409,5,100,100,50,54,0.31740332925531467,"[1.0, 0.45595622849042594, 0.4407941073900073]","[0.9995065603657316, 0.002956013556896864, 0.031271357017495435]"
oertel_seed-2410_nperz-5_nz-100_nd-100_nmuestras-50.json,2410,5,100,100,50,54,0.4310488083800647,"[1.0, 0.4803735032164851, 0.5470401140914349]","[0.9995065603657316, -0.015989377270924254, 0.02703656043864067]"
oertel_seed-2411_nperz-5_nz-100_nd-100_nmuestras-50.json,2411,5,100,100,50,54,0.4146853666926552,"[1.0, 0.5673765327849829, 0.5106878236271363]","[0.5877852522924732, 0.6233583077965631, 0.5156868403289722]"
oertel_seed-2412_nperz-5_nz-100_nd-100_nmuestras-50.json,2412,5,100,100,50,54,0.4583522052508055,"[1.0, 0.58124189063164, 0.47978435336772707]","[0.09410831331851438, 0.8405807682820289, -0.533448776696262]"
oertel_seed-2413_nperz-5_nz-100_nd-100_nmuestras-50.json,2413,5,100,100,50,54,0.39751195599110883,"[1.0, 0.5358812758638796, 0.4680351144101333]","[0.3090169943749471, 0.9281519958035118, -0.2074665512159287]"
oertel_seed-2414_nperz-5_nz-100_nd-100_nmuestras-50.json,2414,5,100,100,50,54,0.43755408716160543,"[1.0, 0.43927969075267304, 0.4669371084728007]","[0.33873792024529137, -0.5766724599384813, -0.7434416556370751]"
oertel_seed-2415_nperz-5_nz-100_nd-100_nmuestras-50.json,2415,5,100,100,50,54,0.35058175701816996,"[1.0, 0.6022851099400348, 0.5036282291093901]","[-0.7071067811865475, 0.26030336752460037, 0.6574512581593809]"
oertel_seed-2416_nperz-5_nz-100_nd-100_nmuestras-50.json,2416,5,100,100,50,54,0.40425877096478563,"[1.0, 0.4715948538048359, 0.49339225117041896]","[0.21814324139654234, -0.6680609950124665, -0.7114127024280372]"
oertel_seed-2417_nperz-5_nz-100_nd-100_nmuestras-50.json,2417,5,100,100,50,54,0.4344907039455845,"[1.0, 0.5343173984786683, 0.6248465916131292]","[0.2181432413965427, 0.030654286289565177, 0.9754352059286598]"
oertel_seed-2418_nperz-5_nz-100_nd-100_nmuestras-50.json,2418,5,100,100,50,54,0.4080635296477452,"[1.0, 0.42433047679296493, 0.5572943123368098]","[0.0627905195293134, 0.939024155680462, -0.33806949833700484]"
oertel_seed-2419_nperz-5_nz-100_nd-100_nmuestras-50.json,2419,5,100,100,50,54,0.39645334144994904,"[1.0, 0.5483487216177343, 0.4886556692737641]","[-0.2789911060392295, -5.880102942028413e-17, -0.960293685676943]"
oertel_seed-2420_nperz-5_nz-100_nd-100_nmuestras-50.json,2420,5,100,100,50,54,0.43236204620095475,"[1.0, 0.5035762876505401, 0.49078733139656283]","[-0.8607420270039436, 0.35994663698188817, -0.3599466369818882]"
oertel_seed-2421_nperz-5_nz-100_nd-100_nmuestras-50.json,2421,5,100,100,50,54,0.43040040438683985,"[1.0, 0.5174726115647702, 0.48007084395968147]","[-0.12533323356430415, -0.9745416223617126, 0.18590375695213035]"
oertel_seed-2422_nperz-5_nz-100_nd-100_nmuestras-50.json,2422,5,100,100,50,54,0.43913053515152484,"[1.0, 0.4885526677943295, 0.4172112521822132]","[-0.15643446504023092, 0.7610269461637977, -0.6295762426904156]"
oertel_seed-2423_nperz-5_nz-100_nd-100_nmuestras-50.json,2423,5,100,100,50,54,0.44088457947902254,"[1.0, 0.5307136510470047, 0.49834039195525015]","[0.3681245526846781, 0.9133075881153518, 0.17422274019663594]"
oertel_seed-2424_nperz-5_nz-100_nd-100_nmuestras-50.json,2424,5,100,100,50,54,0.31221647067679414,"[1.0, 0.44062355660033503, 0.5725265816291405]","[-0.3971478906347807, 0.6884179039301132, 0.6069220234204834]"
