file,seed,n_per_z,nz,nd,n_muestras,n_candidatos,best_f,best_cp,best_u,best_index
oertel_seed-8023_nperz-10_nz-100_nd-100_nmuestras-50.json,8023,10,100,100,50,54,0.4483665220771954,"[1.0, 0.49681789778600033, 0.4620483346076082]","[-0.2181432413965427, -0.5229223507159193, -0.8239937750703864]",26
oertel_seed-8024_nperz-10_nz-100_nd-100_nmuestras-50.json,8024,10,100,100,50,54,0.4337410724509239,"[1.0, 0.46204175626302735, 0.5311238970127442]","[0.5620833778521307, -0.5469581973464674, 0.6204022942396664]",6
oertel_seed-8025_nperz-10_nz-100_nd-100_nmuestras-50.json,8025,10,100,100,50,54,0.4509181021178001,"[1.0, 0.50149523902557, 0.42520177071225396]","[0.30901699437494745, -0.37771008932108313, 0.8728365171167697]",19
oertel_seed-8026_nperz-10_nz-100_nd-100_nmuestras-50.json,8026,10,100,100,50,54,0.44840561873753054,"[1.0, 0.46904271477700477, 0.4373754631273744]","[0.21814324139654234, -0.41552514752475955, -0.8830358871572189]",23
oertel_seed-8027_nperz-10_nz-100_nd-100_nmuestras-50.json,8027,10,100,100,50,54,0.4410886336617489,"[1.0, 0.47552487572981583, 0.4447871907382216]","[0.24868988716485474, -0.9381533400219316, 0.24087683705085805]",25
oertel_seed-8028_nperz-10_nz-100_nd-100_nmuestras-50.json,8028,10,100,100,50,54,0.46270486770976194,"[1.0, 0.46293103265224844, 0.5751937021809961]","[-0.3681245526846781, -0.9279417843805865, -0.058381148595062604]",35
oertel_seed-8029_nperz-10_nz-100_nd-100_nmuestras-50.json,8029,10,100,100,50,54,0.44899731218675343,"[1.0, 0.5422863943968985, 0.5547498445860746]","[0.27899110603922916, -0.8556279390750501, -0.4359642102572066]",22
oertel_seed-8030_nperz-10_nz-100_nd-100_nmuestras-50.json,8030,10,100,100,50,54,0.4589104096936372,"[1.0, 0.5587675169581977, 0.5517660176039747]","[-0.2181432413965427, -0.3015748645344428, -0.9281519958035117]",39
oertel_seed-8031_nperz-10_nz-100_nd-100_nmuestras-50.json,8031,10,100,100,50,54,0.40535108749823257,"[1.0, 0.5129827231117807, 0.5060960011208865]","[0.4539904997395468, -0.5237204946142993, 0.7208394201673423]",21
oertel_seed-8032_nperz-10_nz-100_nd-100_nmuestras-50.json,8032,10,100,100,50,54,0.40133862620464866,"[1.0, 0.5234854178082649, 0.48366448798443057]","[-0.5620833778521307, 0.42101826646835294, 0.711903009996672]",1
oertel_seed-8033_nperz-10_nz-100_nd-100_nmuestras-50.json,8033,10,100,100,50,54,0.45717873665125286,"[1.0, 0.48525453334236224, 0.4919365736933004]","[0.4257792915650727, -0.05681456070851879, -0.9030415829660574]",34
oertel_seed-8034_nperz-10_nz-100_nd-100_nmuestras-50.json,8034,10,100,100,50,54,0.38945266934540346,"[1.0, 0.4095982999054281, 0.538207141524216]","[-0.4257792915650727, 0.3064992339340167, 0.8513343728948137]",1
oertel_seed-8035_nperz-10_nz-100_nd-100_nmuestras-50.json,8035,10,100,100,50,54,0.4016309271404421,"[1.0, 0.5233753743003583, 0.4617067143117251]","[-0.9822872507286887, 0.1515946679281694, -0.11013997326866543]",9
oertel_seed-8036_nperz-10_nz-100_nd-100_nmuestras-50.json,8036,10,100,100,50,54,0.405673305573695,"[1.0, 0.49305084375039754, 0.5256385999348508]","[0.99556196460308, 0.05998689654400715, 0.07251170166720845]",9
oertel_seed-8037_nperz-10_nz-100_nd-100_nmuestras-50.json,8037,10,100,100,50,54,0.4639696214200998,"[1.0, 0.5262592675100461, 0.5218783275436074]","[0.18738131458572474, 0.794687079197354, 0.5773739594932421]",28
oertel_seed-8038_nperz-10_nz-100_nd-100_nmuestras-50.json,8038,10,100,100,50,54,0.465131330130995,"[1.0, 0.4301724198184145, 0.4661121769441877]","[0.15643446504023092, 0.5551631987468808, 0.8168978399437155]",30
oertel_seed-8039_nperz-10_nz-100_nd-100_nmuestras-50.json,8039,10,100,100,50,54,0.38475995258434925,"[1.0, 0.49119525988068313, 0.42657856913658754]","[0.5090414157503713, 0.8002976971240571, -0.3168602736677299]",12
oertel_seed-8040_nperz-10_nz-100_nd-100_nmuestras-50.json,8040,10,100,100,50,54,0.42165537708441225,"[1.0, 0.5509591762899111, 0.4993450760770597]","[0.4539904997395467, 0.32800137815597247, -0.828436914963366]",1
oertel_seed-8041_nperz-10_nz-100_nd-100_nmuestras-50.json,8041,10,100,100,50,54,0.4388625985929429,"[1.0, 0.4450817835398601, 0.49120823738008473]","[0.12533323356430448, -0.3940162608948003, 0.9105178563404432]",15
oertel_seed-8042_nperz-10_nz-100_nd-100_nmuestras-50.json,8042,10,100,100,50,54,0.43970497835079486,"[1.0, 0.5267327835878441, 0.45200691618698163]","[-0.21814324139654234, 0.47015148568144044, 0.8552023776537014]",23
oertel_seed-8043_nperz-10_nz-100_nd-100_nmuestras-50.json,8043,10,100,100,50,54,0.43104144718350934,"[1.0, 0.5128944776843238, 0.40700163088865793]","[-0.27899110603922916, -0.8108027755002972, 0.5145510878348447]",22
oertel_seed-8044_nperz-10_nz-100_nd-100_nmuestras-50.json,8044,10,100,100,50,54,0.3907033643238254,"[1.0, 0.623867635862981, 0.5381930976605502]","[0.24868988716485474, 0.9452565422770497, 0.21128987033070923]",11
oertel_seed-8045_nperz-10_nz-100_nd-100_nmuestras-50.json,8045,10,100,100,50,54,0.4316450997926446,"[1.0, 0.4987803314535225, 0.5439440675101408]","[0.12533323356430415, 0.18590375695213038, -0.9745416223617126]",12
oertel_seed-8046_nperz-10_nz-100_nd-100_nmuestras-50.json,8046,10,100,100,50,54,0.45077561415909095,"[1.0, 0.5365640526038129, 0.46627113256634045]","[0.1873813145857246, -0.7568653348962767, -0.6261334584387522]",32
oertel_seed-8047_nperz-10_nz-100_nd-100_nmuestras-50.json,8047,10,100,100,50,54,0.4477802497202943,"[1.0, 0.48448535010680427, 0.46078156519260605]","[-0.9995065603657316, -0.029204985194744616, -0.011563071635122164]",30
oertel_seed-8048_nperz-10_nz-100_nd-100_nmuestras-50.json,8048,10,100,100,50,54,0.4626977951862883,"[1.0, 0.514745181335603, 0.465743004728407]","[0.30901699437494745, -0.4581749710035682, 0.8334171783286886]",9
oertel_seed-8049_nperz-10_nz-100_nd-100_nmuestras-50.json,8049,10,100,100,50,54,0.4139411332917227,"[1.0, 0.48053628644248675, 0.507202452724909]","[-0.9995065603657316, 0.029553779154865265, -0.010640015203451082]",9
oertel_seed-8050_nperz-10_nz-100_nd-100_nmuestras-50.json,8050,10,100,100,50,54,0.4260591259460448,"[1.0, 0.5563570600236059, 0.5300525787154056]","[-0.27899110603922916, 0.26791339748949855, 0.9221639627510074]",17
oertel_seed-8051_nperz-10_nz-100_nd-100_nmuestras-50.json,8051,10,100,100,50,54,0.42697515458669066,"[1.0, 0.5221812199052589, 0.44018085255615763]","[0.24868988716485474, -0.9113212694388209, 0.3280958455853224]",10
oertel_seed-8052_nperz-10_nz-100_nd-100_nmuestras-50.json,8052,10,100,100,50,54,0.4312679542753259,"[1.0, 0.5308344450814353, 0.5133220481926126]","[0.15643446504023092, -0.6761191951139106, 0.7199938139637692]",17
oertel_seed-8053_nperz-10_nz-100_nd-100_nmuestras-50.json,8053,10,100,100,50,54,0.4522860106757964,"[1.0, 0.5111422486867424, 0.4772659610681588]","[0.33873792024529137, 0.9113212694388207, -0.23398753226680857]",25
oertel_seed-8054_nperz-10_nz-100_nd-100_nmuestras-50.json,8054,10,100,100,50,54,0.46646735056907856,"[1.0, 0.4511761870793352, 0.5978882032563544]","[0.031410759078128396, 0.9872009760215833, 0.15635727407501446]",33
oertel_seed-8055_nperz-10_nz-100_nd-100_nmuestras-50.json,8055,10,100,100,50,54,0.44337103268435496,"[1.0, 0.40555439541404137, 0.3906692095104093]","[-0.24868988716485474, -0.9666718835119211, -0.06081783989461139]",25
oertel_seed-8056_nperz-10_nz-100_nd-100_nmuestras-50.json,8056,10,100,100,50,54,0.34293288855879434,"[1.0, 0.504555603815946, 0.542991896343567]","[-0.9995065603657316, -0.024819368728108287, -0.019251875799579096]",1
oertel_seed-8057_nperz-10_nz-100_nd-100_nmuestras-50.json,8057,10,100,100,50,54,0.4671016662448782,"[1.0, 0.478542478036144, 0.5043267774861813]","[-0.15643446504023092, 0.7990566526874576, -0.5805486404630473]",22
oertel_seed-8058_nperz-10_nz-100_nd-100_nmuestras-50.json,8058,10,100,100,50,54,0.4255715827715742,"[1.0, 0.5052716357744191, 0.5449122840455272]","[0.42577929156507266, 0.8605416643679447, 0.2796069361821922]",16
oertel_seed-8059_nperz-10_nz-100_nd-100_nmuestras-50.json,8059,10,100,100,50,54,0.44321844548435263,"[1.0, 0.47852190382139326, 0.4483999370066456]","[-0.9995065603657316, 0.025411837900422944, -0.018462780949435733]",40
oertel_seed-8060_nperz-10_nz-100_nd-100_nmuestras-50.json,8060,10,100,100,50,54,0.4469457250446345,"[1.0, 0.4929747068661535, 0.4868701701132091]","[-0.9995065603657316, 0.027525458005412253, -0.01513224859221211]",7
oertel_seed-8061_nperz-10_nz-100_nd-100_nmuestras-50.json,8061,10,100,100,50,54,0.41593910967306463,"[1.0, 0.4539968914213437, 0.5280218833569337]","[0.2789911060392295, 0.5145510878348443, 0.8108027755002973]",3
oertel_seed-8062_nperz-10_nz-100_nd-100_nmuestras-50.json,8062,10,100,100,50,54,0.4806899992288892,"[1.0, 0.5321509341447015, 0.5514810741419476]","[0.9995065603657316, 0.028827369440197342, 0.012474716711115937]",32
oertel_seed-8063_nperz-10_nz-100_nd-100_nmuestras-50.json,8063,10,100,100,50,54,0.4381831317459102,"[1.0, 0.5144539346691372, 0.4950228171535439]","[-0.3387379202452915, 0.6222156163642706, -0.7057650799949835]",24
oertel_seed-8064_nperz-10_nz-100_nd-100_nmuestras-50.json,8064,10,100,100,50,54,0.41152091305166644,"[1.0, 0.5118878270832408, 0.498145023391301]","[0.9995065603657316, -0.03016355360504631, 0.008763322416738783]",31
oertel_seed-8065_nperz-10_nz-100_nd-100_nmuestras-50.json,8065,10,100,100,50,54,0.3990884966741108,"[1.0, 0.5220136839498449, 0.5357979022068549]","[-0.9980267284282716, 0.030249563482002233, -0.05502375170696198]",1
oertel_seed-8066_nperz-10_nz-100_nd-100_nmuestras-50.json,8066,10,100,100,50,54,0.4473284540823661,"[1.0, 0.48992785519295956, 0.47354285292318327]","[0.4539904997395467, 0.8892483263439624, -0.05594676255779553]",19
oertel_seed-8067_nperz-10_nz-100_nd-100_nmuestras-50.json,8067,10,100,100,50,54,0.44902084530080544,"[1.0, 0.5419144002846199, 0.44884282302795575]","[0.9995065603657316, -0.03134877712019301, 0.0019722978813257784]",28
oertel_seed-8068_nperz-10_nz-100_nd-100_nmuestras-50.json,8068,10,100,100,50,54,0.4202239504966688,"[1.0, 0.5652574485294879, 0.5149899475900863]","[-0.3090169943749471, 0.9468356938113643, 0.08950232461911903]",1
oertel_seed-8069_nperz-10_nz-100_nd-100_nmuestras-50.json,8069,10,100,100,50,54,0.4586331435022913,"[1.0, 0.5461572093402727, 0.48007177554974423]","[0.21814324139654234, 0.8552023776537013, -0.4701514856814405]",21
oertel_seed-8070_nperz-10_nz-100_nd-100_nmuestras-50.json,8070,10,100,100,50,54,0.41567714249933907,"[1.0, 0.4964843871666714, 0.5424420287602718]","[0.5090414157503713, -0.36648613047802375, -0.7788226712276054]",1
oertel_seed-8071_nperz-10_nz-100_nd-100_nmuestras-50.json,8071,10,100,100,50,54,0.46856195800316747,"[1.0, 0.42077711370866955, 0.5108544276022345]","[-0.12533323356430448, 0.9682213667786526, -0.21642311678190304]",31
oertel_seed-8072_nperz-10_nz-100_nd-100_nmuestras-50.json,8072,10,100,100,50,54,0.4586609244120219,"[1.0, 0.41973626763880295, 0.49305042833068036]","[0.30901699437494745, 0.8605416643679447, 0.40494016974649644]",35
oertel_seed-8073_nperz-10_nz-100_nd-100_nmuestras-50.json,8073,10,100,100,50,54,0.43660128676829485,"[1.0, 0.45052735812772665, 0.6096144710771817]","[0.99556196460308, -0.06442157352601924, 0.06860200798874151]",28
oertel_seed-8074_nperz-10_nz-100_nd-100_nmuestras-50.json,8074,10,100,100,50,54,0.4197140656988286,"[1.0, 0.46835131289191767, 0.5584461118823417]","[0.7705132427757891, -0.3746684206317086, -0.5156868403289723]",1
oertel_seed-8075_nperz-10_nz-100_nd-100_nmuestras-50.json,8075,10,100,100,50,54,0.43862273113946454,"[1.0, 0.5204035255002845, 0.49696740720853394]","[-0.9995065603657316, 0.012474716711115939, -0.028827369440197342]",5
oertel_seed-8076_nperz-10_nz-100_nd-100_nmuestras-50.json,8076,10,100,100,50,54,0.46077540894712926,"[1.0, 0.5693430735772909, 0.45035545083074]","[-0.33873792024529137, 0.2624973663815801, 0.9035218614016094]",29
oertel_seed-8077_nperz-10_nz-100_nd-100_nmuestras-50.json,8077,10,100,100,50,54,0.4571496839949152,"[1.0, 0.48061794803644314, 0.49159962653427375]","[0.9876883405951378, -0.10345196787666266, 0.11734322389839633]",10
oertel_seed-8078_nperz-10_nz-100_nd-100_nmuestras-50.json,8078,10,100,100,50,54,0.4321117574702294,"[1.0, 0.4945628170982085, 0.5601750190577081]","[-0.3090169943749471, 0.9468356938113643, 0.08950232461911903]",32
oertel_seed-8079_nperz-10_nz-100_nd-100_nmuestras-50.json,8079,10,100,100,50,54,0.44920669597946816,"[1.0, 0.49542411658852925, 0.49418732196581877]","[0.12533323356430448, -0.24672889312449114, 0.9609455936013646]",26
oertel_seed-8080_nperz-10_nz-100_nd-100_nmuestras-50.json,8080,10,100,100,50,54,0.37555746732016815,"[1.0, 0.47887111823539774, 0.5170131512549211]","[-0.3387379202452915, -0.8383309036215832, -0.42715093049285785]",1
oertel_seed-8081_nperz-10_nz-100_nd-100_nmuestras-50.json,8081,10,100,100,50,54,0.4572249328225105,"[1.0, 0.528715066517578, 0.4669138035476746]","[-0.36812455268467775, -0.8928584884893851, 0.25939937016723136]",18
oertel_seed-8082_nperz-10_nz-100_nd-100_nmuestras-50.json,8082,10,100,100,50,54,0.4068593328600178,"[1.0, 0.4683845091972735, 0.46796374191119083]","[-0.3090169943749471, -0.8605416643679445, 0.4049401697464967]",30
oertel_seed-8083_nperz-10_nz-100_nd-100_nmuestras-50.json,8083,10,100,100,50,54,0.4475006646986359,"[1.0, 0.45101798043756713, 0.5283534076197136]","[0.9995065603657316, -0.00970645836135879, 0.029873407103031064]",25
oertel_seed-8084_nperz-10_nz-100_nd-100_nmuestras-50.json,8084,10,100,100,50,54,0.44808595554041153,"[1.0, 0.4652544192731527, 0.5523443051131903]","[0.9995065603657316, -0.016830726364690914, 0.026520981050879643]",23
oertel_seed-8085_nperz-10_nz-100_nd-100_nmuestras-50.json,8085,10,100,100,50,54,0.40158007744132745,"[1.0, 0.48507771196640964, 0.4457170594598833]","[-0.9995065603657316, 0.024202405835337688, -0.020021971372615414]",1
oertel_seed-8086_nperz-10_nz-100_nd-100_nmuestras-50.json,8086,10,100,100,50,54,0.41716429626440055,"[1.0, 0.43866968100601467, 0.4676672398992816]","[-0.03141075907812828, -0.660985547838689, 0.7497409350986006]",30
oertel_seed-8087_nperz-10_nz-100_nd-100_nmuestras-50.json,8087,10,100,100,50,54,0.46474180896032086,"[1.0, 0.5072856291902673, 0.531617968047676]","[-0.21814324139654234, -0.7711255211073547, 0.5981462671704308]",31
oertel_seed-8088_nperz-10_nz-100_nd-100_nmuestras-50.json,8088,10,100,100,50,54,0.43878242614728485,"[1.0, 0.47166142537904776, 0.47062810055502075]","[0.4539904997395467, -0.6099359374967274, -0.6495158029611173]",13
oertel_seed-8089_nperz-10_nz-100_nd-100_nmuestras-50.json,8089,10,100,100,50,54,0.41622532157790604,"[1.0, 0.4957282090015891, 0.49971487415278043]","[0.9995065603657316, 0.022897457931447825, 0.021502144221956006]",1
oertel_seed-8090_nperz-10_nz-100_nd-100_nmuestras-50.json,8090,10,100,100,50,54,0.43581520449506445,"[1.0, 0.4645637057127453, 0.5008480013108974]","[-0.09410831331851438, 0.8234099614098264, 0.5595888319252025]",21
oertel_seed-8091_nperz-10_nz-100_nd-100_nmuestras-50.json,8091,10,100,100,50,54,0.3794968016664711,"[1.0, 0.5087270076812509, 0.5518349565293228]","[0.99556196460308, 0.07436015547484602, 0.057679649040301775]",19
oertel_seed-8092_nperz-10_nz-100_nd-100_nmuestras-50.json,8092,10,100,100,50,54,0.43384719165831104,"[1.0, 0.5117680265159243, 0.49963482196043124]","[0.9995065603657316, 0.01156307163512217, 0.029204985194744612]",9
oertel_seed-8093_nperz-10_nz-100_nd-100_nmuestras-50.json,8093,10,100,100,50,54,0.44359786484158314,"[1.0, 0.43142332889743096, 0.5107241465230243]","[-0.2181432413965427, -0.7711255211073546, -0.5981462671704308]",46
oertel_seed-8094_nperz-10_nz-100_nd-100_nmuestras-50.json,8094,10,100,100,50,54,0.40090064215115256,"[1.0, 0.573964468487743, 0.4484071967769779]","[-0.9980267284282716, 0.03690734136311292, -0.050798597384846544]",8
oertel_seed-8095_nperz-10_nz-100_nd-100_nmuestras-50.json,8095,10,100,100,50,54,0.44558887987490536,"[1.0, 0.4591759315844063, 0.5315290438496341]","[-0.21814324139654234, 0.9759167619387474, 0.0]",27
oertel_seed-8096_nperz-10_nz-100_nd-100_nmuestras-50.json,8096,10,100,100,50,54,0.42835531596105736,"[1.0, 0.4948007112075169, 0.42621090032916853]","[0.2789911060392295, -0.381378611656497, 0.8813139720451334]",52
oertel_seed-8097_nperz-10_nz-100_nd-100_nmuestras-50.json,8097,10,100,100,50,54,0.38981243768002216,"[1.0, 0.37516388050047533, 0.5613195489284839]","[-0.2789911060392295, 0.9484708768902484, -0.15022302900038428]",4
oertel_seed-8098_nperz-10_nz-100_nd-100_nmuestras-50.json,8098,10,100,100,50,54,0.4560961996080723,"[1.0, 0.6250970661428021, 0.5282558746640145]","[-0.27899110603922916, 0.030163553605046415, 0.9598198387118924]",35
oertel_seed-8099_nperz-10_nz-100_nd-100_nmuestras-50.json,8099,10,100,100,50,54,0.374353385713348,"[1.0, 0.5502066898757978, 0.5501030893202145]","[-0.9297764858882513, 0.30446866643900977, 0.2069166920433085]",12
oertel_seed-8100_nperz-10_nz-100_nd-100_nmuestras-50.json,8100,10,100,100,50,54,0.4072620724861598,"[1.0, 0.5817946206453031, 0.5130643044410184]","[-0.36812455268467775, 0.3149505531227619, 0.8748088149980956]",23
oertel_seed-8101_nperz-10_nz-100_nd-100_nmuestras-50.json,8101,10,100,100,50,54,0.437260105745612,"[1.0, 0.5430086956638167, 0.4570927797978146]","[-0.21814324139654234, -0.9073844574348497, 0.35925892144618093]",41
oertel_seed-8102_nperz-10_nz-100_nd-100_nmuestras-50.json,8102,10,100,100,50,54,0.3935049505536562,"[1.0, 0.5215985087468131, 0.4573650970929309]","[-0.6845471059286887, 0.5616799809962879, 0.46466209089258215]",1
oertel_seed-8103_nperz-10_nz-100_nd-100_nmuestras-50.json,8103,10,100,100,50,54,0.39141291475330603,"[1.0, 0.45882159148645096, 0.5270507910242536]","[0.9995065603657316, -0.027987191268321308, 0.014260186211077972]",16
oertel_seed-8104_nperz-10_nz-100_nd-100_nmuestras-50.json,8104,10,100,100,50,54,0.457244147412771,"[1.0, 0.5307785305687237, 0.42805624555746813]","[0.18738131458572474, 0.7160565888972441, 0.6724218946769719]",25
oertel_seed-8105_nperz-10_nz-100_nd-100_nmuestras-50.json,8105,10,100,100,50,54,0.4693287282054041,"[1.0, 0.5570462724888625, 0.5553116996634131]","[-0.5090414157503713, 0.608636524146743, 0.6086365241467429]",28
oertel_seed-8106_nperz-10_nz-100_nd-100_nmuestras-50.json,8106,10,100,100,50,54,0.4604800931419387,"[1.0, 0.539040714531984, 0.4627879144570098]","[0.36812455268467775, 0.5926618372094056, -0.7164050951984345]",32
oertel_seed-8107_nperz-10_nz-100_nd-100_nmuestras-50.json,8107,10,100,100,50,54,0.47118682060769923,"[1.0, 0.5163128394063253, 0.5255288712826571]","[0.36812455268467775, -5.693238986827606e-17, -0.9297764858882515]",17
oertel_seed-8108_nperz-10_nz-100_nd-100_nmuestras-50.json,8108,10,100,100,50,54,0.4630879736802193,"[1.0, 0.4039427367516665, 0.4901466780513413]","[-0.9995065603657316, -0.030423932321343345, -0.007811538130902163]",15
oertel_seed-8109_nperz-10_nz-100_nd-100_nmuestras-50.json,8109,10,100,100,50,54,0.4630678684188159,"[1.0, 0.4746749632917493, 0.5152644749606284]","[-0.24868988716485474, 0.7653308396684788, -0.5936514515052354]",23
oertel_seed-8110_nperz-10_nz-100_nd-100_nmuestras-50.json,8110,10,100,100,50,54,0.439242945558565,"[1.0, 0.5215681495094433, 0.4642820107873954]","[0.33873792024529137, 0.939024155680462, -0.059078392297775874]",21
oertel_seed-8111_nperz-10_nz-100_nd-100_nmuestras-50.json,8111,10,100,100,50,54,0.4549491495275165,"[1.0, 0.5161463763378542, 0.46129287063900104]","[-0.30901699437494745, 0.26533630938700103, -0.9132935673201467]",29
oertel_seed-8112_nperz-10_nz-100_nd-100_nmuestras-50.json,8112,10,100,100,50,54,0.4529605288372203,"[1.0, 0.511891226277668, 0.462824369833995]","[-0.9995065603657316, 0.02221076074636142, -0.022210760746361424]",16
oertel_seed-8113_nperz-10_nz-100_nd-100_nmuestras-50.json,8113,10,100,100,50,54,0.4573822453493635,"[1.0, 0.5186777761826797, 0.5551685958240891]","[-0.48175367410171543, 0.8334171783286886, 0.27079365641784336]",26
oertel_seed-8114_nperz-10_nz-100_nd-100_nmuestras-50.json,8114,10,100,100,50,54,0.43674306733662993,"[1.0, 0.46272999911692586, 0.5398440512975349]","[0.8270805742745618, 0.500819956804084, 0.2551805136063812]",14
oertel_seed-8115_nperz-10_nz-100_nd-100_nmuestras-50.json,8115,10,100,100,50,54,0.44039076681770234,"[1.0, 0.5444786997853158, 0.5335793996686504]","[0.30901699437494745, -0.6510429858044682, 0.6932903632838673]",35
oertel_seed-8116_nperz-10_nz-100_nd-100_nmuestras-50.json,8116,10,100,100,50,54,0.4347203681239116,"[1.0, 0.5598550317550666, 0.5219623145850467]","[0.5358267949789969, -0.8339328476572203, -0.1320819873444356]",11
oertel_seed-8117_nperz-10_nz-100_nd-100_nmuestras-50.json,8117,10,100,100,50,54,0.4602206773461509,"[1.0, 0.5118924735227046, 0.5201778747358123]","[0.21814324139654234, -0.8552023776537013, -0.4701514856814406]",37
