file,seed,n_per_z,nz,nd,n_muestras,n_candidatos,best_f,best_cp,best_u
oertel_seed-14011_nperz-5_nz-100_nd-100_nmuestras-50.json,14011,5,100,100,50,54,0.3669982714528091,"[1.0, 0.5777445261156843, 0.6369547508204116]","[-0.48175367410171543, -0.7542739880580515, 0.44607639304103575]"
oertel_seed-14020_nperz-5_nz-100_nd-100_nmuestras-50.json,14020,5,100,100,50,54,0.4134633257202021,"[1.0, 0.44715494103860964, 0.38829365536944066]","[-0.18738131458572474, -0.9648882429441257, -0.18406227634233893]"
oertel_seed-14021_nperz-5_nz-100_nd-100_nmuestras-50.json,14021,5,100,100,50,54,0.41035823019163054,"[1.0, 0.3893663226618481, 0.5537651049355117]","[0.36812455268467775, -0.029204985194744713, -0.9293176973191034]"
oertel_seed-14022_nperz-5_nz-100_nd-100_nmuestras-50.json,14022,5,100,100,50,54,0.43135120623016004,"[1.0, 0.5350201405692533, 0.5096935678539981]","[0.9995065603657316, 0.030163553605046314, 0.008763322416738774]"
oertel_seed-14023_nperz-5_nz-100_nd-100_nmuestras-50.json,14023,5,100,100,50,54,0.3957722351744472,"[1.0, 0.6138961067901108, 0.39919306271134136]","[0.09410831331851438, -0.9256501049326555, -0.36649080288938796]"
oertel_seed-14024_nperz-5_nz-100_nd-100_nmuestras-50.json,14024,5,100,100,50,54,0.3860032025178731,"[1.0, 0.5455911211509412, 0.4532992982553427]","[0.2181432413965427, -0.9586305930248563, 0.18286856577832608]"
oertel_seed-14025_nperz-5_nz-100_nd-100_nmuestras-50.json,14025,5,100,100,50,54,0.4164310618977548,"[1.0, 0.5796293188492327, 0.41094456567335386]","[-0.9980267284282716, 0.04439960215340383, -0.044399602153403835]"
oertel_seed-14026_nperz-5_nz-100_nd-100_nmuestras-50.json,14026,5,100,100,50,54,0.35721934466157346,"[1.0, 0.4432253774469656, 0.593366824829137]","[-0.12533323356430415, 0.7839244040952456, 0.6080740984684594]"
oertel_seed-14027_nperz-5_nz-100_nd-100_nmuestras-50.json,14027,5,100,100,50,54,0.34805379011884996,"[1.0, 0.5385768438201052, 0.5595471794305522]","[-0.33873792024529137, -0.8748088149980955, 0.3463613122008902]"
oertel_seed-14028_nperz-5_nz-100_nd-100_nmuestras-50.json,14028,5,100,100,50,54,0.4314392055316606,"[1.0, 0.47991773767998747, 0.4922429256606189]","[0.48175367410171543, -0.579512005175384, -0.6573273410920193]"
oertel_seed-14029_nperz-5_nz-100_nd-100_nmuestras-50.json,14029,5,100,100,50,54,0.4219605884559494,"[1.0, 0.3792152865274169, 0.48094968735536997]","[0.21814324139654234, -0.9524135262330098, -0.21288964578253633]"
oertel_seed-14030_nperz-5_nz-100_nd-100_nmuestras-50.json,14030,5,100,100,50,54,0.34641656034085844,"[1.0, 0.317925742168046, 0.4022304180832618]","[-0.1873813145857246, -0.9133075881153518, 0.3616040547823608]"
oertel_seed-14031_nperz-5_nz-100_nd-100_nmuestras-50.json,14031,5,100,100,50,54,0.34124801350262185,"[1.0, 0.4299196764255565, 0.5780527568431031]","[-0.48175367410171543, 0.6388000777517893, 0.599873201730004]"
oertel_seed-14032_nperz-5_nz-100_nd-100_nmuestras-50.json,14032,5,100,100,50,54,0.3123901051475828,"[1.0, 0.6157235915927775, 0.6011675173225716]","[-0.5090414157503713, -0.711903009996672, 0.48380878599766663]"
oertel_seed-14033_nperz-5_nz-100_nd-100_nmuestras-50.json,14033,5,100,100,50,54,0.3987976677931072,"[1.0, 0.513577008223503, 0.45605176024296973]","[-0.09410831331851428, -0.7039686162622395, -0.7039686162622394]"
oertel_seed-14034_nperz-5_nz-100_nd-100_nmuestras-50.json,14034,5,100,100,50,54,0.4137336744123444,"[1.0, 0.44341005919938536, 0.4557044127505191]","[-0.2789911060392295, -0.9598198387118922, -0.03016355360504631]"
oertel_seed-14035_nperz-5_nz-100_nd-100_nmuestras-50.json,14035,5,100,100,50,54,0.45852791752976507,"[1.0, 0.44197542334830364, 0.5336382487147504]","[0.12533323356430415, -0.4779549024885755, -0.8693967401315995]"
oertel_seed-14036_nperz-5_nz-100_nd-100_nmuestras-50.json,14036,5,100,100,50,54,0.46823285251975694,"[1.0, 0.45114533763611475, 0.4795246628754085]","[-0.9995065603657316, -0.01598937727092425, -0.02703656043864067]"
oertel_seed-14037_nperz-5_nz-100_nd-100_nmuestras-50.json,14037,5,100,100,50,54,0.4323768256227014,"[1.0, 0.3861795216976297, 0.6152968978240255]","[-0.06279051952931353, -0.2784405808209172, -0.9583987654464863]"
oertel_seed-14038_nperz-5_nz-100_nd-100_nmuestras-50.json,14038,5,100,100,50,54,0.4306139227242215,"[1.0, 0.5097238705148672, 0.5205266726153477]","[-0.9995065603657316, 0.013374050747806641, -0.028421304552383085]"
oertel_seed-14039_nperz-5_nz-100_nd-100_nmuestras-50.json,14039,5,100,100,50,54,0.446979297069563,"[1.0, 0.42271429278020245, 0.6541106644883721]","[-0.4539904997395467, 0.8800367553350505, 0.13938412895876287]"
oertel_seed-14040_nperz-5_nz-100_nd-100_nmuestras-50.json,14040,5,100,100,50,54,0.41127369929816543,"[1.0, 0.45650425867774447, 0.6016744387580519]","[0.27899110603922916, -0.9371667042360676, -0.20948157728620093]"
oertel_seed-14041_nperz-5_nz-100_nd-100_nmuestras-50.json,14041,5,100,100,50,54,0.4186646941131594,"[1.0, 0.5120024172783489, 0.5841953072657685]","[0.2789911060392295, -0.9560318683084699, 0.09037161904947669]"
oertel_seed-14042_nperz-5_nz-100_nd-100_nmuestras-50.json,14042,5,100,100,50,54,0.41823229362325026,"[1.0, 0.569380041264869, 0.4879993808093007]","[0.587785252292473, 0.4547350049380487, -0.6691222403055114]"
oertel_seed-14043_nperz-5_nz-100_nd-100_nmuestras-50.json,14043,5,100,100,50,54,0.44597811970455953,"[1.0, 0.4991838291668869, 0.5872242600595132]","[0.15643446504023092, -0.8501448643320205, 0.5027742712166836]"
oertel_seed-14044_nperz-5_nz-100_nd-100_nmuestras-50.json,14044,5,100,100,50,54,0.4304131378417062,"[1.0, 0.5511111704887534, 0.4451868749486189]","[-0.48175367410171543, -0.10983034980389748, 0.8693967401315993]"
oertel_seed-14045_nperz-5_nz-100_nd-100_nmuestras-50.json,14045,5,100,100,50,54,0.45135637295094816,"[1.0, 0.43228707187906695, 0.5954859918758139]","[-0.3971478906347807, -0.6069220234204833, 0.6884179039301133]"
oertel_seed-14046_nperz-5_nz-100_nd-100_nmuestras-50.json,14046,5,100,100,50,54,0.4594476520708218,"[1.0, 0.46152063226659223, 0.5003417131268819]","[-0.1873813145857246, -0.6261334584387523, 0.7568653348962767]"
oertel_seed-14047_nperz-5_nz-100_nd-100_nmuestras-50.json,14047,5,100,100,50,54,0.3705431572638981,"[1.0, 0.4710528716313042, 0.36080160787115445]","[-0.5358267949789969, 0.8426618372094054, 0.05301578909537892]"
oertel_seed-14048_nperz-5_nz-100_nd-100_nmuestras-50.json,14048,5,100,100,50,54,0.41425184370949747,"[1.0, 0.5418367400485702, 0.4845177768389483]","[-0.48175367410171543, 0.1370845667038426, 0.8655178906649579]"
oertel_seed-14049_nperz-5_nz-100_nd-100_nmuestras-50.json,14049,5,100,100,50,54,0.3793987243363868,"[1.0, 0.35216139094133186, 0.6797085737806939]","[0.9876883405951377, -0.15151978865813326, -0.03890366945954946]"
oertel_seed-14050_nperz-5_nz-100_nd-100_nmuestras-50.json,14050,5,100,100,50,54,0.3849890944811832,"[1.0, 0.5371104849961769, 0.5635727825828017]","[0.24868988716485474, -0.9566582951435305, 0.15151978865813326]"
oertel_seed-14051_nperz-5_nz-100_nd-100_nmuestras-50.json,14051,5,100,100,50,54,0.42881940240784405,"[1.0, 0.5493892457489385, 0.4628996450357349]","[-0.06279051952931353, -0.9583987654464864, -0.278440580820917]"
oertel_seed-14052_nperz-5_nz-100_nd-100_nmuestras-50.json,14052,5,100,100,50,54,0.42917523353883497,"[1.0, 0.5175276731358393, 0.48290021446636705]","[-0.2181432413965427, 0.9073844574348496, -0.3592589214461809]"
oertel_seed-14053_nperz-5_nz-100_nd-100_nmuestras-50.json,14053,5,100,100,50,54,0.43856520991860204,"[1.0, 0.5702066089596676, 0.47934194543053743]","[0.3090169943749471, -0.3777100893210831, -0.8728365171167698]"
oertel_seed-14054_nperz-5_nz-100_nd-100_nmuestras-50.json,14054,5,100,100,50,54,0.4017643799811918,"[1.0, 0.4917547652176388, 0.4220095812646119]","[-0.031410759078128396, 0.8266724599384812, -0.5618060236357351]"
oertel_seed-14055_nperz-5_nz-100_nd-100_nmuestras-50.json,14055,5,100,100,50,54,0.44639323485630944,"[1.0, 0.530982822600985, 0.5381082159151778]","[-0.06279051952931353, -0.8426618372094055, -0.5347694631970943]"
oertel_seed-14056_nperz-5_nz-100_nd-100_nmuestras-50.json,14056,5,100,100,50,54,0.42115052786751767,"[1.0, 0.6171184552956444, 0.4785535658686928]","[-0.9921147013144779, 0.08288435447545496, -0.0940138458891645]"
oertel_seed-14057_nperz-5_nz-100_nd-100_nmuestras-50.json,14057,5,100,100,50,54,0.4062711966976898,"[1.0, 0.4737055381162884, 0.46282097970307645]","[-6.123233995736766e-17, 0.7289686274214113, -0.6845471059286888]"
oertel_seed-14058_nperz-5_nz-100_nd-100_nmuestras-50.json,14058,5,100,100,50,54,0.4256005407525437,"[1.0, 0.5641590577190874, 0.4470711163474954]","[-0.42577929156507266, 0.7149536308391472, -0.5545748827924551]"
oertel_seed-14059_nperz-5_nz-100_nd-100_nmuestras-50.json,14059,5,100,100,50,54,0.3827051858765298,"[1.0, 0.5125617355937335, 0.47440368071188815]","[-0.03141075907812828, -0.9505872273155843, 0.30886451314226043]"
oertel_seed-14060_nperz-5_nz-100_nd-100_nmuestras-50.json,14060,5,100,100,50,54,0.3903469509167011,"[1.0, 0.48083281315881105, 0.5674014467598752]","[0.12533323356430448, -0.8026376537326374, 0.5831503900152021]"
oertel_seed-14077_nperz-5_nz-100_nd-100_nmuestras-50.json,14077,5,100,100,50,54,0.36670476347632747,"[1.0, 0.5091102981499922, 0.5745554030174839]","[0.9995065603657316, -0.03085438817815584, 0.005885789328195162]"
oertel_seed-14078_nperz-5_nz-100_nd-100_nmuestras-50.json,14078,5,100,100,50,54,0.41685755029687377,"[1.0, 0.42463645543852774, 0.5895381218847544]","[-0.18738131458572474, -0.3901133096243365, -0.9014986681066546]"
oertel_seed-14079_nperz-5_nz-100_nd-100_nmuestras-50.json,14079,5,100,100,50,54,0.3404419809218872,"[1.0, 0.3982941845431864, 0.3792512010351257]","[-0.9995065603657316, 0.029553779154865265, -0.010640015203451082]"
oertel_seed-14080_nperz-5_nz-100_nd-100_nmuestras-50.json,14080,5,100,100,50,54,0.45894180353598835,"[1.0, 0.48181146115022, 0.5366247178378661]","[0.48175367410171543, -0.2707936564178434, -0.8334171783286886]"
oertel_seed-14081_nperz-5_nz-100_nd-100_nmuestras-50.json,14081,5,100,100,50,54,0.3477733706409066,"[1.0, 0.4011915806026063, 0.45869522267441026]","[0.9995065603657316, -0.0009866357858642186, 0.03139525976465669]"
oertel_seed-14082_nperz-5_nz-100_nd-100_nmuestras-50.json,14082,5,100,100,50,54,0.41437240311510043,"[1.0, 0.43478815771500373, 0.5532460710292368]","[0.33873792024529137, 0.7611885317645367, -0.5530358401568957]"
oertel_seed-14083_nperz-5_nz-100_nd-100_nmuestras-50.json,14083,5,100,100,50,54,0.420597808183574,"[1.0, 0.46101410507387686, 0.48251591741840594]","[-0.9995065603657316, -0.03085438817815584, -0.005885789328195163]"
oertel_seed-14084_nperz-5_nz-100_nd-100_nmuestras-50.json,14084,5,100,100,50,54,0.4383813259043332,"[1.0, 0.5358961397801477, 0.4949583843820693]","[0.12533323356430415, -0.9334616430635576, -0.3360668705680447]"
oertel_seed-14085_nperz-5_nz-100_nd-100_nmuestras-50.json,14085,5,100,100,50,54,0.4356123545269287,"[1.0, 0.6337006457068866, 0.5224111719826534]","[-0.12533323356430415, -0.9877116611522395, 0.09336624115920716]"
oertel_seed-14086_nperz-5_nz-100_nd-100_nmuestras-50.json,14086,5,100,100,50,54,0.4378741541875457,"[1.0, 0.4219074901243407, 0.4466915108043276]","[-0.09410831331851428, -0.9950707148713748, -0.031271357017495435]"
oertel_seed-14087_nperz-5_nz-100_nd-100_nmuestras-50.json,14087,5,100,100,50,54,0.39562409919717045,"[1.0, 0.4511888068554049, 0.5062674610541786]","[0.4539904997395467, 0.8473975608908426, -0.2753361580731584]"
oertel_seed-14088_nperz-5_nz-100_nd-100_nmuestras-50.json,14088,5,100,100,50,54,0.42084755380141997,"[1.0, 0.5661572092073159, 0.5231831887453968]","[-0.03141075907812828, 0.453766482833394, 0.8905668662549415]"
oertel_seed-14089_nperz-5_nz-100_nd-100_nmuestras-50.json,14089,5,100,100,50,54,0.4001217144908898,"[1.0, 0.49184514716184496, 0.5144156829221984]","[-0.9995065603657316, 0.029204985194744612, -0.011563071635122171]"
oertel_seed-14090_nperz-5_nz-100_nd-100_nmuestras-50.json,14090,5,100,100,50,54,0.44383568887152763,"[1.0, 0.5308919005076427, 0.4422076165440232]","[-0.09410831331851438, -0.21717511396962563, 0.9715856088048157]"
oertel_seed-14091_nperz-5_nz-100_nd-100_nmuestras-50.json,14091,5,100,100,50,54,0.43161481670398755,"[1.0, 0.5613564109278514, 0.5130403732413347]","[0.24868988716485485, 0.9211773269651432, -0.29930865725415506]"
oertel_seed-14092_nperz-5_nz-100_nd-100_nmuestras-50.json,14092,5,100,100,50,54,0.4342046760580062,"[1.0, 0.4485600809370623, 0.5781032422355412]","[0.03141075907812828, 0.9990133642141359, -0.03139525976465663]"
oertel_seed-14093_nperz-5_nz-100_nd-100_nmuestras-50.json,14093,5,100,100,50,54,0.3845919837632283,"[1.0, 0.39368842112627994, 0.49296118642287634]","[0.12533323356430415, 0.9901569895784802, -0.062295397528205836]"
oertel_seed-14094_nperz-5_nz-100_nd-100_nmuestras-50.json,14094,5,100,100,50,54,0.43834474177942295,"[1.0, 0.6228825936617615, 0.48296978999988827]","[-0.9685831611286311, -0.13325470518323243, -0.20997581652323205]"
oertel_seed-14095_nperz-5_nz-100_nd-100_nmuestras-50.json,14095,5,100,100,50,54,0.408372725957347,"[1.0, 0.5385716169898913, 0.49117777502479776]","[0.3090169943749471, -0.7514820734031781, -0.5829092472599267]"
oertel_seed-14096_nperz-5_nz-100_nd-100_nmuestras-50.json,14096,5,100,100,50,54,0.3738303928316177,"[1.0, 0.4809394009722245, 0.4645595088557982]","[0.5090414157503713, -0.5892184635367428, -0.6274539339889884]"
oertel_seed-14097_nperz-5_nz-100_nd-100_nmuestras-50.json,14097,5,100,100,50,54,0.369119892347063,"[1.0, 0.563358289605358, 0.5349789617319495]","[0.9408807689542255, -0.19910515391240619, 0.2740447341176663]"
oertel_seed-14098_nperz-5_nz-100_nd-100_nmuestras-50.json,14098,5,100,100,50,54,0.42744641424009633,"[1.0, 0.4629074147643561, 0.5600062999864635]","[0.30901699437494745, -0.9045084971874736, 0.2938926261462366]"
oertel_seed-14099_nperz-5_nz-100_nd-100_nmuestras-50.json,14099,5,100,100,50,54,0.44251645908049075,"[1.0, 0.5103598387171596, 0.5462977524395634]","[0.12533323356430448, -0.7839244040952456, 0.6080740984684593]"
oertel_seed-14100_nperz-5_nz-100_nd-100_nmuestras-50.json,14100,5,100,100,50,54,0.39891043783570806,"[1.0, 0.5796911866891319, 0.5305008201452686]","[0.3971478906347807, 0.774885859223634, -0.49175751965739667]"
oertel_seed-14101_nperz-5_nz-100_nd-100_nmuestras-50.json,14101,5,100,100,50,54,0.45197464363533413,"[1.0, 0.42797524893334793, 0.4109843197537705]","[0.9995065603657316, -0.0009866357858642186, 0.03139525976465669]"
oertel_seed-14102_nperz-5_nz-100_nd-100_nmuestras-50.json,14102,5,100,100,50,54,0.3682893768241521,"[1.0, 0.4420916366070585, 0.5999429532690965]","[0.9995065603657316, -0.028827369440197335, 0.012474716711115951]"
oertel_seed-14103_nperz-5_nz-100_nd-100_nmuestras-50.json,14103,5,100,100,50,54,0.40666800704690204,"[1.0, 0.5195415240709165, 0.5620064333265389]","[0.33873792024529137, -0.8748088149980956, -0.34636131220089006]"
oertel_seed-14104_nperz-5_nz-100_nd-100_nmuestras-50.json,14104,5,100,100,50,54,0.39615901798799097,"[1.0, 0.5814130616286739, 0.5857241089553704]","[-0.18738131458572474, -0.9342106906791706, -0.30354345383300974]"
oertel_seed-14105_nperz-5_nz-100_nd-100_nmuestras-50.json,14105,5,100,100,50,54,0.33286073677384,"[1.0, 0.4870923422587503, 0.39064553667191765]","[0.9980267284282716, -0.003942649342761086, 0.06266661678215212]"
oertel_seed-14106_nperz-5_nz-100_nd-100_nmuestras-50.json,14106,5,100,100,50,54,0.3356826279167474,"[1.0, 0.527046776679517, 0.48626161415957]","[-0.4539904997395467, 0.8062068070093541, 0.37937212664878106]"
oertel_seed-14107_nperz-5_nz-100_nd-100_nmuestras-50.json,14107,5,100,100,50,54,0.46462876834034444,"[1.0, 0.5395430543180568, 0.5580044963486899]","[0.12533323356430448, -0.45041064904871086, 0.8839806716143936]"
oertel_seed-14108_nperz-5_nz-100_nd-100_nmuestras-50.json,14108,5,100,100,50,54,0.3128986602711172,"[1.0, 0.4719486172316798, 0.4417140552403062]","[0.3090169943749471, -0.5829092472599267, -0.7514820734031782]"
oertel_seed-14109_nperz-5_nz-100_nd-100_nmuestras-50.json,14109,5,100,100,50,54,0.43925402883893794,"[1.0, 0.3781975087520844, 0.5987510945934439]","[0.3387379202452915, 0.743441655637075, 0.5766724599384813]"
oertel_seed-14110_nperz-5_nz-100_nd-100_nmuestras-50.json,14110,5,100,100,50,54,0.45733625788020354,"[1.0, 0.4963170737444715, 0.5369378017443828]","[6.123233995736766e-17, 0.8270805742745618, 0.5620833778521306]"
oertel_seed-14111_nperz-5_nz-100_nd-100_nmuestras-50.json,14111,5,100,100,50,54,0.3996290899539368,"[1.0, 0.49426610028694173, 0.5372968295500342]","[0.1564344650402308, -0.5292298779792162, -0.8339328476572204]"
oertel_seed-14112_nperz-5_nz-100_nd-100_nmuestras-50.json,14112,5,100,100,50,54,0.40979166628706887,"[1.0, 0.5218596126815873, 0.4297995746740571]","[0.9921147013144778, 0.007869738849791462, -0.12508591705751929]"
oertel_seed-14113_nperz-5_nz-100_nd-100_nmuestras-50.json,14113,5,100,100,50,54,0.345300320370216,"[1.0, 0.4957425349252823, 0.6096824159016775]","[0.12533323356430415, 0.7232204920618184, -0.6791492475341314]"
oertel_seed-14114_nperz-5_nz-100_nd-100_nmuestras-50.json,14114,5,100,100,50,54,0.4148656919989494,"[1.0, 0.5122538960093733, 0.37327910562318767]","[-0.3090169943749471, 0.9281519958035119, 0.2074665512159285]"
oertel_seed-14115_nperz-5_nz-100_nd-100_nmuestras-50.json,14115,5,100,100,50,54,0.4400273860328219,"[1.0, 0.44497266570663097, 0.5142877781402548]","[0.9995065603657316, -0.015132248592212117, 0.02752545800541225]"
oertel_seed-14116_nperz-5_nz-100_nd-100_nmuestras-50.json,14116,5,100,100,50,54,0.43011505965482016,"[1.0, 0.5936208351504753, 0.4306020453519921]","[0.1873813145857246, 0.2740494065290305, -0.943284244395724]"
oertel_seed-14117_nperz-5_nz-100_nd-100_nmuestras-50.json,14117,5,100,100,50,54,0.4130943271810382,"[1.0, 0.4595584735423023, 0.5087415482217232]","[0.9995065603657316, -0.014260186211077967, 0.02798719126832131]"
oertel_seed-14118_nperz-5_nz-100_nd-100_nmuestras-50.json,14118,5,100,100,50,54,0.4178301064873247,"[1.0, 0.44252255784750794, 0.5295645279308547]","[-0.031410759078128396, 0.9598198387118922, -0.27885344076990143]"
oertel_seed-14119_nperz-5_nz-100_nd-100_nmuestras-50.json,14119,5,100,100,50,54,0.3589670563336853,"[1.0, 0.4208988135952464, 0.530340772479044]","[0.33873792024529137, -0.4271509304928579, -0.8383309036215831]"
oertel_seed-14120_nperz-5_nz-100_nd-100_nmuestras-50.json,14120,5,100,100,50,54,0.3897529640891901,"[1.0, 0.6192133956149957, 0.488369458542695]","[0.9995065603657316, -0.00970645836135879, 0.029873407103031064]"
oertel_seed-14121_nperz-5_nz-100_nd-100_nmuestras-50.json,14121,5,100,100,50,54,0.45570280890973525,"[1.0, 0.3596167099938059, 0.4865130223399988]","[-0.03141075907812828, 0.9505872273155843, 0.3088645131422603]"
oertel_seed-14122_nperz-5_nz-100_nd-100_nmuestras-50.json,14122,5,100,100,50,54,0.3839501337886061,"[1.0, 0.5178391154523585, 0.47913111841447215]","[-0.36812455268467775, 0.08749969685015874, 0.9256501049326555]"
oertel_seed-14123_nperz-5_nz-100_nd-100_nmuestras-50.json,14123,5,100,100,50,54,0.3532794085151521,"[1.0, 0.5828941603409422, 0.41693779292484995]","[0.36812455268467775, -0.7346675507136572, -0.5698665665215865]"
oertel_seed-14124_nperz-5_nz-100_nd-100_nmuestras-50.json,14124,5,100,100,50,54,0.39963233532795117,"[1.0, 0.511499911651194, 0.41046084994815935]","[-0.9921147013144779, -0.12434494358242741, -0.015708419435684445]"
oertel_seed-14125_nperz-5_nz-100_nd-100_nmuestras-50.json,14125,5,100,100,50,54,0.4153456825552422,"[1.0, 0.4443855671218667, 0.5728757716704804]","[0.21814324139654234, -0.9452565422770497, -0.24270062940883755]"
oertel_seed-14126_nperz-5_nz-100_nd-100_nmuestras-50.json,14126,5,100,100,50,54,0.4272603085670548,"[1.0, 0.648115422250738, 0.41282561695937137]","[-0.36812455268467775, 0.5226119078355523, 0.7690000698954389]"
oertel_seed-14127_nperz-5_nz-100_nd-100_nmuestras-50.json,14127,5,100,100,50,54,0.42084080575228017,"[1.0, 0.5079799174235848, 0.6695328142439897]","[-0.8270805742745617, 0.4648882429441259, 0.31593772365766115]"
oertel_seed-14128_nperz-5_nz-100_nd-100_nmuestras-50.json,14128,5,100,100,50,54,0.3579725016674633,"[1.0, 0.5539555152653298, 0.571667300357423]","[-0.4257792915650727, -0.4848305795331599, 0.763970748146737]"
oertel_seed-14129_nperz-5_nz-100_nd-100_nmuestras-50.json,14129,5,100,100,50,54,0.4397403688835328,"[1.0, 0.5628362038681939, 0.3805471817922116]","[-0.18738131458572474, -0.9133075881153518, -0.3616040547823606]"
oertel_seed-14130_nperz-5_nz-100_nd-100_nmuestras-50.json,14130,5,100,100,50,54,0.4184868866260749,"[1.0, 0.5854087420674456, 0.5830990316232165]","[-0.2789911060392295, 0.20948157728620073, -0.9371667042360675]"
oertel_seed-14131_nperz-5_nz-100_nd-100_nmuestras-50.json,14131,5,100,100,50,54,0.423296439608774,"[1.0, 0.5273120750409781, 0.4905126550771588]","[-0.27899110603922916, 0.23881532833612146, 0.9301242936848375]"
oertel_seed-14132_nperz-5_nz-100_nd-100_nmuestras-50.json,14132,5,100,100,50,54,0.3779725572841327,"[1.0, 0.455797687740193, 0.6273547152261452]","[0.9995065603657316, -0.02597922865673825, 0.017655465563533833]"
