file,seed,n_per_z,nz,nd,n_muestras,n_candidatos,best_f,best_cp,best_u,best_index
oertel_seed-15751_nperz-10_nz-100_nd-100_nmuestras-50.json,15751,10,100,100,50,54,0.47355997336555183,"[1.0, 0.4721734819575629, 0.5035069357319846]","[-0.9995065603657316, 0.027036560438640674, -0.015989377270924247]",28
oertel_seed-15752_nperz-10_nz-100_nd-100_nmuestras-50.json,15752,10,100,100,50,54,0.4470512655325463,"[1.0, 0.5458137871895867, 0.5329638587987608]","[-0.27899110603922916, 0.7942402530219217, 0.5397651185753684]",28
oertel_seed-15753_nperz-10_nz-100_nd-100_nmuestras-50.json,15753,10,100,100,50,54,0.4464728246979265,"[1.0, 0.44442095977623874, 0.5616794802724174]","[0.3681245526846781, -0.2312260093640845, 0.9005658478447125]",23
oertel_seed-15754_nperz-10_nz-100_nd-100_nmuestras-50.json,15754,10,100,100,50,54,0.40527648875706873,"[1.0, 0.5734477476565353, 0.5013084885492012]","[0.30901699437494745, -0.9342106906791707, 0.17821022026870545]",4
oertel_seed-15755_nperz-10_nz-100_nd-100_nmuestras-50.json,15755,10,100,100,50,54,0.43992566193946386,"[1.0, 0.5402839178790012, 0.4835875414739524]","[-0.9980267284282716, 0.0602973394243744, -0.017517996492260983]",14
oertel_seed-15756_nperz-10_nz-100_nd-100_nmuestras-50.json,15756,10,100,100,50,54,0.45960533187683406,"[1.0, 0.48844163778216826, 0.5305419190761269]","[-0.6374239897486897, -0.7071420927082448, 0.30600770907456964]",3
oertel_seed-15757_nperz-10_nz-100_nd-100_nmuestras-50.json,15757,10,100,100,50,54,0.4503516497645977,"[1.0, 0.43903357056286435, 0.47270381786346627]","[0.30901699437494745, -0.8728365171167696, 0.3777100893210835]",26
oertel_seed-15758_nperz-10_nz-100_nd-100_nmuestras-50.json,15758,10,100,100,50,54,0.44132739843001323,"[1.0, 0.4521931505210485, 0.6270365203675754]","[0.09410831331851428, 0.6583769398569423, 0.746782050151818]",37
oertel_seed-15759_nperz-10_nz-100_nd-100_nmuestras-50.json,15759,10,100,100,50,54,0.43760142930596135,"[1.0, 0.498273424284851, 0.5074225111196462]","[-0.9995065603657316, -0.020772307677188854, -0.02356155808999948]",33
oertel_seed-15760_nperz-10_nz-100_nd-100_nmuestras-50.json,15760,10,100,100,50,54,0.4232446087781751,"[1.0, 0.5410815750299915, 0.49393391119803726]","[-0.3387379202452915, 0.8948307863707109, -0.29074814728742415]",14
oertel_seed-15761_nperz-10_nz-100_nd-100_nmuestras-50.json,15761,10,100,100,50,54,0.4680746362616443,"[1.0, 0.42901442193970435, 0.4585399806770092]","[-0.9876883405951378, -0.10708676031079266, -0.11403581726177989]",34
oertel_seed-15762_nperz-10_nz-100_nd-100_nmuestras-50.json,15762,10,100,100,50,54,0.460212891914426,"[1.0, 0.5249383486525613, 0.5192901020211068]","[0.12533323356430448, -0.7441962197991069, 0.656097223741295]",39
oertel_seed-15763_nperz-10_nz-100_nd-100_nmuestras-50.json,15763,10,100,100,50,54,0.4430731595042999,"[1.0, 0.48722590833203017, 0.5144017014727104]","[0.9995065603657316, -0.022897457931447818, 0.021502144221956013]",18
oertel_seed-15764_nperz-10_nz-100_nd-100_nmuestras-50.json,15764,10,100,100,50,54,0.41268211038970154,"[1.0, 0.4578576933480373, 0.44687086007202104]","[0.30901699437494745, 0.8186143136311996, 0.48412715551350105]",10
oertel_seed-15765_nperz-10_nz-100_nd-100_nmuestras-50.json,15765,10,100,100,50,54,0.46159543437229733,"[1.0, 0.5356469023531121, 0.4217594336610748]","[-0.03141075907812828, -0.2180356008752895, 0.97543520592866]",30
oertel_seed-15766_nperz-10_nz-100_nd-100_nmuestras-50.json,15766,10,100,100,50,54,0.4425114710314049,"[1.0, 0.42081011961310033, 0.43708888658382794]","[-0.9995065603657316, -0.020772307677188854, -0.02356155808999948]",30
oertel_seed-15767_nperz-10_nz-100_nd-100_nmuestras-50.json,15767,10,100,100,50,54,0.3966891119534753,"[1.0, 0.5104370610078647, 0.4648936153636025]","[0.36812455268467775, 0.8644843137107058, -0.34227355296434453]",14
oertel_seed-15768_nperz-10_nz-100_nd-100_nmuestras-50.json,15768,10,100,100,50,54,0.45331886917727887,"[1.0, 0.4764379253082546, 0.5152569597286336]","[-0.1873813145857246, 0.8124307034352644, 0.5521273359106641]",30
oertel_seed-15769_nperz-10_nz-100_nd-100_nmuestras-50.json,15769,10,100,100,50,54,0.4461068456120842,"[1.0, 0.4976719555544887, 0.48274224495061135]","[0.0627905195293134, 0.9030415829660573, -0.42493911339319684]",25
oertel_seed-15770_nperz-10_nz-100_nd-100_nmuestras-50.json,15770,10,100,100,50,54,0.45147672349446233,"[1.0, 0.42604032868431013, 0.47713592052783294]","[-0.5090414157503713, 0.8501448643320204, 0.13464971853200589]",10
oertel_seed-15771_nperz-10_nz-100_nd-100_nmuestras-50.json,15771,10,100,100,50,54,0.4310232074515597,"[1.0, 0.4119699885020758, 0.49424876686649233]","[0.4539904997395467, -0.8800367553350505, -0.13938412895876287]",8
oertel_seed-15772_nperz-10_nz-100_nd-100_nmuestras-50.json,15772,10,100,100,50,54,0.46862497211123827,"[1.0, 0.4757251164939002, 0.4947774768518731]","[0.1873813145857246, 0.6724218946769721, -0.7160565888972441]",42
oertel_seed-15773_nperz-10_nz-100_nd-100_nmuestras-50.json,15773,10,100,100,50,54,0.43537126569297885,"[1.0, 0.547252026776862, 0.4847582417548171]","[0.7289686274214113, 0.5274526104218956, -0.4363467474319839]",17
oertel_seed-15774_nperz-10_nz-100_nd-100_nmuestras-50.json,15774,10,100,100,50,54,0.44672493506069155,"[1.0, 0.542127169136245, 0.538032351530097]","[-0.9995065603657316, 0.0192518757995791, -0.024819368728108287]",29
