file,seed,n_per_z,nz,nd,n_muestras,n_candidatos,best_f,best_cp,best_u
oertel_seed-11051_nperz-5_nz-100_nd-100_nmuestras-50.json,11051,5,100,100,50,54,0.42863890056786963,"[1.0, 0.49349179686459926, 0.3643490981684288]","[-0.24868988716485474, -0.8337002334317453, -0.49304894361288837]"
oertel_seed-11052_nperz-5_nz-100_nd-100_nmuestras-50.json,11052,5,100,100,50,54,0.33654018787282963,"[1.0, 0.6571478535456348, 0.584510687801609]","[-0.9995065603657316, 0.0009866357858642186, -0.03139525976465669]"
oertel_seed-11053_nperz-5_nz-100_nd-100_nmuestras-50.json,11053,5,100,100,50,54,0.3877757140599906,"[1.0, 0.4950554442659487, 0.5701931464801983]","[-0.12533323356430448, 0.4779549024885757, -0.8693967401315993]"
oertel_seed-11054_nperz-5_nz-100_nd-100_nmuestras-50.json,11054,5,100,100,50,54,0.3983447757358488,"[1.0, 0.48522277630250515, 0.5129158150378135]","[0.99556196460308, 0.07251170166720845, 0.059986896544007136]"
oertel_seed-11055_nperz-5_nz-100_nd-100_nmuestras-50.json,11055,5,100,100,50,54,0.4189256338220146,"[1.0, 0.5150989929767893, 0.49963016938329136]","[0.5358267949789969, -0.6505658478447126, -0.5381948749297287]"
oertel_seed-11056_nperz-5_nz-100_nd-100_nmuestras-50.json,11056,5,100,100,50,54,0.4460428956146457,"[1.0, 0.5328652296985648, 0.5451329252686967]","[0.24868988716485485, 0.2993086572541547, -0.9211773269651433]"
oertel_seed-11057_nperz-5_nz-100_nd-100_nmuestras-50.json,11057,5,100,100,50,54,0.4010910185364414,"[1.0, 0.5039142190642947, 0.5579722683490956]","[0.4539904997395467, 0.5461041835258722, -0.7040332711468806]"
oertel_seed-11058_nperz-5_nz-100_nd-100_nmuestras-50.json,11058,5,100,100,50,54,0.41963521970732964,"[1.0, 0.4446463179807504, 0.4779292570880017]","[0.03141075907812828, 0.8439113006392526, -0.5355623968012514]"
oertel_seed-11059_nperz-5_nz-100_nd-100_nmuestras-50.json,11059,5,100,100,50,54,0.41687210722253554,"[1.0, 0.4164180163331159, 0.5336326056802835]","[-0.3090169943749471, -0.8605416643679445, 0.4049401697464967]"
oertel_seed-11060_nperz-5_nz-100_nd-100_nmuestras-50.json,11060,5,100,100,50,54,0.4242444092450243,"[1.0, 0.5930563942637469, 0.5825963814110332]","[-0.3090169943749471, -0.9491798235084413, 0.059717332759911784]"
oertel_seed-11061_nperz-5_nz-100_nd-100_nmuestras-50.json,11061,5,100,100,50,54,0.45025472811548106,"[1.0, 0.3900745310744349, 0.5285201325637333]","[-0.12533323356430448, 0.45041064904871086, -0.8839806716143936]"
oertel_seed-11062_nperz-5_nz-100_nd-100_nmuestras-50.json,11062,5,100,100,50,54,0.4439941116405027,"[1.0, 0.44597947051237724, 0.3963708955520669]","[-0.9995065603657316, 0.020772307677188847, -0.023561558089999487]"
oertel_seed-11063_nperz-5_nz-100_nd-100_nmuestras-50.json,11063,5,100,100,50,54,0.46856137651151886,"[1.0, 0.4312097451858441, 0.47180262419815444]","[-0.03141075907812828, 0.5087902345403559, 0.8603173027729394]"
oertel_seed-11064_nperz-5_nz-100_nd-100_nmuestras-50.json,11064,5,100,100,50,54,0.42995189610426815,"[1.0, 0.3840723667395324, 0.41127814058305656]","[-0.9602936856769431, -0.1909825542189983, -0.20337576363219845]"
oertel_seed-11065_nperz-5_nz-100_nd-100_nmuestras-50.json,11065,5,100,100,50,54,0.4234315111093377,"[1.0, 0.575089974737393, 0.48816052726264286]","[0.30901699437494745, 0.5590169943749476, 0.7694208842938133]"
oertel_seed-11066_nperz-5_nz-100_nd-100_nmuestras-50.json,11066,5,100,100,50,54,0.3449493090004482,"[1.0, 0.5747910816723822, 0.4767580242312066]","[0.3090169943749471, 0.628944958819362, -0.7133980207171764]"
oertel_seed-11067_nperz-5_nz-100_nd-100_nmuestras-50.json,11067,5,100,100,50,54,0.41196656031659495,"[1.0, 0.400861109022228, 0.4189774316294196]","[0.4539904997395467, 0.8630139157846034, -0.22158431196355508]"
oertel_seed-11068_nperz-5_nz-100_nd-100_nmuestras-50.json,11068,5,100,100,50,54,0.4261379334547235,"[1.0, 0.5379682428376494, 0.5743324938628798]","[-0.9995065603657316, 0.02002197137261541, -0.02420240583533769]"
oertel_seed-11069_nperz-5_nz-100_nd-100_nmuestras-50.json,11069,5,100,100,50,54,0.4579373593077594,"[1.0, 0.533969841687137, 0.4149675038030113]","[-0.9995065603657316, -0.023561558089999483, -0.02077230767718885]"
oertel_seed-11070_nperz-5_nz-100_nd-100_nmuestras-50.json,11070,5,100,100,50,54,0.3796790907856254,"[1.0, 0.5903304025627267, 0.5711008369399987]","[-0.36812455268467775, 0.8147693455315839, 0.4479232381700468]"
oertel_seed-11071_nperz-5_nz-100_nd-100_nmuestras-50.json,11071,5,100,100,50,54,0.40708949990547616,"[1.0, 0.46057986827463065, 0.4494362841499004]","[-0.36812455268467775, -0.913307588115352, 0.17422274019663594]"
oertel_seed-11072_nperz-5_nz-100_nd-100_nmuestras-50.json,11072,5,100,100,50,54,0.33513743596768164,"[1.0, 0.5216747777022984, 0.5091741786471706]","[-0.15643446504023092, -0.7610269461637978, -0.6295762426904153]"
oertel_seed-11073_nperz-5_nz-100_nd-100_nmuestras-50.json,11073,5,100,100,50,54,0.3528422464398842,"[1.0, 0.5005816211880956, 0.5290973853381876]","[-0.3090169943749471, 0.17821022026870564, 0.9342106906791707]"
oertel_seed-11074_nperz-5_nz-100_nd-100_nmuestras-50.json,11074,5,100,100,50,54,0.4350488410174001,"[1.0, 0.5670192500100134, 0.33249600134270446]","[0.36812455268467775, 0.6974356343468863, -0.6148722222168296]"
oertel_seed-11075_nperz-5_nz-100_nd-100_nmuestras-50.json,11075,5,100,100,50,54,0.44774128185758383,"[1.0, 0.5237245713116578, 0.6096242357851683]","[0.9685831611286311, -0.2467288931244911, 0.031169107713113285]"
oertel_seed-11076_nperz-5_nz-100_nd-100_nmuestras-50.json,11076,5,100,100,50,54,0.421546308442916,"[1.0, 0.47846380424595647, 0.31768036451904524]","[0.09410831331851428, -0.06251185298105132, 0.9935974504804346]"
oertel_seed-11077_nperz-5_nz-100_nd-100_nmuestras-50.json,11077,5,100,100,50,54,0.33522662093099875,"[1.0, 0.5503860960308756, 0.6405423641263417]","[0.15643446504023092, -0.42053724194568, 0.8936871299757524]"
oertel_seed-11078_nperz-5_nz-100_nd-100_nmuestras-50.json,11078,5,100,100,50,54,0.45976818758389354,"[1.0, 0.503473073063009, 0.5237040790735566]","[0.12533323356430415, -0.9921147013144779, -0.0]"
oertel_seed-11079_nperz-5_nz-100_nd-100_nmuestras-50.json,11079,5,100,100,50,54,0.2959715772514941,"[1.0, 0.5300024974365409, 0.450183353711053]","[0.5358267949789969, -0.8108027755002973, -0.23555998179561513]"
oertel_seed-11080_nperz-5_nz-100_nd-100_nmuestras-50.json,11080,5,100,100,50,54,0.4030521682567673,"[1.0, 0.4428007997211222, 0.47519916455738564]","[0.09410831331851428, 0.8569220234204835, 0.5067822719287729]"
oertel_seed-11081_nperz-5_nz-100_nd-100_nmuestras-50.json,11081,5,100,100,50,54,0.3003521190103699,"[1.0, 0.44104972215274035, 0.5045308269965445]","[-0.2181432413965427, -0.12231480346338876, -0.9682213667786526]"
oertel_seed-11082_nperz-5_nz-100_nd-100_nmuestras-50.json,11082,5,100,100,50,54,0.40654073271526575,"[1.0, 0.49903752658417383, 0.5721993666483849]","[0.9995065603657316, -0.00393681200397114, 0.031163075860858275]"
oertel_seed-11083_nperz-5_nz-100_nd-100_nmuestras-50.json,11083,5,100,100,50,54,0.43850969281604946,"[1.0, 0.4865029948428327, 0.49978122210091186]","[-0.9995065603657316, -0.021502144221956006, -0.022897457931447825]"
oertel_seed-11084_nperz-5_nz-100_nd-100_nmuestras-50.json,11084,5,100,100,50,54,0.41449283744819787,"[1.0, 0.4438330925676628, 0.4587727135780768]","[0.27899110603922916, 0.9371667042360675, -0.20948157728620115]"
oertel_seed-11085_nperz-5_nz-100_nd-100_nmuestras-50.json,11085,5,100,100,50,54,0.46831703202924874,"[1.0, 0.5129175911423193, 0.5056475223923147]","[0.1873813145857246, 0.8454959192923427, -0.5000248927844715]"
oertel_seed-11086_nperz-5_nz-100_nd-100_nmuestras-50.json,11086,5,100,100,50,54,0.4114286409254168,"[1.0, 0.4398911055067446, 0.4324243894576966]","[0.39714789063478056, -0.8533066707761395, 0.3378480110542098]"
oertel_seed-11087_nperz-5_nz-100_nd-100_nmuestras-50.json,11087,5,100,100,50,54,0.4580371302629316,"[1.0, 0.5338790279469682, 0.45661560419634817]","[0.21814324139654234, -0.8552023776537013, -0.4701514856814406]"
oertel_seed-11088_nperz-5_nz-100_nd-100_nmuestras-50.json,11088,5,100,100,50,54,0.40357397402592204,"[1.0, 0.44820504388620697, 0.4731476408229402]","[0.8763066800438636, -0.28316770487470255, 0.3897469094508577]"
oertel_seed-11089_nperz-5_nz-100_nd-100_nmuestras-50.json,11089,5,100,100,50,54,0.4213280459599816,"[1.0, 0.4001663838336579, 0.45763608711933124]","[0.4539904997395467, -0.6865323262867641, -0.5679489335402618]"
oertel_seed-11090_nperz-5_nz-100_nd-100_nmuestras-50.json,11090,5,100,100,50,54,0.3648904953350715,"[1.0, 0.4000396546609118, 0.4981887299346218]","[-0.5090414157503713, -0.5486576169972283, 0.6632131304202146]"
oertel_seed-11091_nperz-5_nz-100_nd-100_nmuestras-50.json,11091,5,100,100,50,54,0.4444735887776076,"[1.0, 0.5468795931332175, 0.4620359831899544]","[-0.9995065603657316, 0.020772307677188847, -0.023561558089999487]"
oertel_seed-11092_nperz-5_nz-100_nd-100_nmuestras-50.json,11092,5,100,100,50,54,0.4500010151164599,"[1.0, 0.45230390523875047, 0.4691568633987601]","[0.9995065603657316, -0.03102404051071019, 0.004913725292894578]"
oertel_seed-11093_nperz-5_nz-100_nd-100_nmuestras-50.json,11093,5,100,100,50,54,0.36734303291944587,"[1.0, 0.41663623846437003, 0.428169454723551]","[-0.7901550123756903, 0.3602577271632511, -0.4958522223775357]"
oertel_seed-11094_nperz-5_nz-100_nd-100_nmuestras-50.json,11094,5,100,100,50,54,0.4438583576209653,"[1.0, 0.5639878809852565, 0.5413450137293473]","[-0.27899110603922916, -0.23881532833612157, 0.9301242936848375]"
oertel_seed-11095_nperz-5_nz-100_nd-100_nmuestras-50.json,11095,5,100,100,50,54,0.41595421385119347,"[1.0, 0.4466179413315152, 0.5645944100957272]","[-0.9995065603657316, -0.005885789328195167, -0.030854388178155837]"
oertel_seed-11096_nperz-5_nz-100_nd-100_nmuestras-50.json,11096,5,100,100,50,54,0.3654713511741749,"[1.0, 0.4380720629829856, 0.47182034179825083]","[0.5090414157503713, -0.41466563396290756, -0.7542739880580516]"
oertel_seed-11097_nperz-5_nz-100_nd-100_nmuestras-50.json,11097,5,100,100,50,54,0.3994058982116199,"[1.0, 0.5356857889381099, 0.4574022955783522]","[-0.1873813145857246, -0.44594907984610277, 0.8752243490263167]"
oertel_seed-11098_nperz-5_nz-100_nd-100_nmuestras-50.json,11098,5,100,100,50,54,0.3637759295020716,"[1.0, 0.5160337560968405, 0.49517234521831455]","[0.5620833778521307, -0.35215378098185635, -0.7483648781727544]"
oertel_seed-11099_nperz-5_nz-100_nd-100_nmuestras-50.json,11099,5,100,100,50,54,0.46183438098813984,"[1.0, 0.44940967525274983, 0.378823187763306]","[0.3971478906347807, -0.4166518811525513, -0.8177253590884805]"
oertel_seed-11100_nperz-5_nz-100_nd-100_nmuestras-50.json,11100,5,100,100,50,54,0.2667167514338658,"[1.0, 0.5391415657141091, 0.44309844451092584]","[0.6374239897486897, -0.7249610923522984, -0.26100205337932614]"
oertel_seed-11101_nperz-5_nz-100_nd-100_nmuestras-50.json,11101,5,100,100,50,54,0.32950362659022925,"[1.0, 0.5752690838266449, 0.4011465892825245]","[-0.48175367410171543, -0.8334171783286886, 0.2707936564178435]"
oertel_seed-11110_nperz-5_nz-100_nd-100_nmuestras-50.json,11110,5,100,100,50,54,0.29934719600865306,"[1.0, 0.5523358996142701, 0.5457207055175296]","[-0.9510565162951535, -0.24417132701463531, 0.18939869555104746]"
oertel_seed-11111_nperz-5_nz-100_nd-100_nmuestras-50.json,11111,5,100,100,50,54,0.43847565057014365,"[1.0, 0.4647532445142746, 0.4376745500856747]","[0.1564344650402308, 0.3922583410719258, -0.9064555433153232]"
oertel_seed-11112_nperz-5_nz-100_nd-100_nmuestras-50.json,11112,5,100,100,50,54,0.4118266767261309,"[1.0, 0.3829005062278301, 0.4528097677841197]","[0.5090414157503713, 0.3664861304780238, -0.7788226712276053]"
oertel_seed-11113_nperz-5_nz-100_nd-100_nmuestras-50.json,11113,5,100,100,50,54,0.3890704900464018,"[1.0, 0.5085954691428864, 0.44811349637958797]","[0.5090414157503713, 0.8400125718582825, -0.1877650557768708]"
oertel_seed-11114_nperz-5_nz-100_nd-100_nmuestras-50.json,11114,5,100,100,50,54,0.3910004748753281,"[1.0, 0.5255308523047143, 0.5264156820276723]","[0.03141075907812828, -0.9681052238078452, -0.24856717371788592]"
oertel_seed-11115_nperz-5_nz-100_nd-100_nmuestras-50.json,11115,5,100,100,50,54,0.40254615490634976,"[1.0, 0.4249358209226917, 0.464794272500205]","[0.5090414157503712, -0.2401393701282783, 0.8265651335286599]"
oertel_seed-11116_nperz-5_nz-100_nd-100_nmuestras-50.json,11116,5,100,100,50,54,0.40134985253660393,"[1.0, 0.5576704770955686, 0.44677040395171086]","[0.06279051952931353, 0.4808030432720345, 0.8745774889840174]"
oertel_seed-11117_nperz-5_nz-100_nd-100_nmuestras-50.json,11117,5,100,100,50,54,0.43028537012360635,"[1.0, 0.4239212492568739, 0.4932632792085633]","[-0.0627905195293134, 0.8590435492314649, 0.5080369387958387]"
oertel_seed-11118_nperz-5_nz-100_nd-100_nmuestras-50.json,11118,5,100,100,50,54,0.428501827070657,"[1.0, 0.5220856996325077, 0.49865512349685137]","[0.8763066800438636, -0.11980726685360976, -0.4666184965467717]"
oertel_seed-11119_nperz-5_nz-100_nd-100_nmuestras-50.json,11119,5,100,100,50,54,0.4367822104390154,"[1.0, 0.48382837429423187, 0.5745848213813994]","[-0.0627905195293134, -0.7275301743522388, 0.6831963085850508]"
oertel_seed-11120_nperz-5_nz-100_nd-100_nmuestras-50.json,11120,5,100,100,50,54,0.36767482717372774,"[1.0, 0.504049645757404, 0.4989822160559969]","[0.3971478906347807, 0.25604537809219263, -0.8813139720451335]"
oertel_seed-11121_nperz-5_nz-100_nd-100_nmuestras-50.json,11121,5,100,100,50,54,0.35262019247075094,"[1.0, 0.534705504232665, 0.4360008874170898]","[0.48175367410171543, 0.7247762321713133, -0.4925574187534412]"
oertel_seed-11122_nperz-5_nz-100_nd-100_nmuestras-50.json,11122,5,100,100,50,54,0.409191450676761,"[1.0, 0.48976261235527674, 0.6038074031048931]","[0.9995065603657316, -0.027036560438640674, 0.015989377270924247]"
oertel_seed-11123_nperz-5_nz-100_nd-100_nmuestras-50.json,11123,5,100,100,50,54,0.3574056004104805,"[1.0, 0.4986927870025275, 0.5217395823781171]","[-0.24868988716485485, 0.9514268904471456, 0.1814943860178796]"
oertel_seed-11124_nperz-5_nz-100_nd-100_nmuestras-50.json,11124,5,100,100,50,54,0.43884162527081294,"[1.0, 0.5051630890615034, 0.49663037980032587]","[0.06279051952931353, -0.5080369387958387, 0.8590435492314649]"
oertel_seed-11125_nperz-5_nz-100_nd-100_nmuestras-50.json,11125,5,100,100,50,54,0.3928713256899175,"[1.0, 0.6184084691122942, 0.4470677423395459]","[0.18738131458572474, 0.47322049206181843, 0.8607848795354714]"
oertel_seed-11126_nperz-5_nz-100_nd-100_nmuestras-50.json,11126,5,100,100,50,54,0.39454403674437133,"[1.0, 0.5135409314100113, 0.4633922765291186]","[0.9995065603657316, -0.012474716711115939, 0.028827369440197342]"
oertel_seed-11127_nperz-5_nz-100_nd-100_nmuestras-50.json,11127,5,100,100,50,54,0.4017388450297044,"[1.0, 0.539693774079943, 0.5271045893610011]","[-0.24868988716485485, 0.7265449510202493, 0.6405355370070542]"
oertel_seed-11128_nperz-5_nz-100_nd-100_nmuestras-50.json,11128,5,100,100,50,54,0.40496107942403586,"[1.0, 0.4818925758702193, 0.4363159087184916]","[0.18738131458572474, -0.888800077751789, 0.41823756972866416]"
oertel_seed-11129_nperz-5_nz-100_nd-100_nmuestras-50.json,11129,5,100,100,50,54,0.4316026105497894,"[1.0, 0.4715687244007853, 0.558123063039011]","[-0.48175367410171543, 0.6388000777517893, 0.599873201730004]"
oertel_seed-11130_nperz-5_nz-100_nd-100_nmuestras-50.json,11130,5,100,100,50,54,0.4131851295628481,"[1.0, 0.5634203503488137, 0.47473361957151056]","[0.99556196460308, 0.062234944223129376, 0.07059168756446918]"
oertel_seed-11131_nperz-5_nz-100_nd-100_nmuestras-50.json,11131,5,100,100,50,54,0.45372918708389454,"[1.0, 0.4517081459448685, 0.5347576233169766]","[0.39714789063478056, 0.20020196885337438, 0.895652122551818]"
oertel_seed-11132_nperz-5_nz-100_nd-100_nmuestras-50.json,11132,5,100,100,50,54,0.45734135896293127,"[1.0, 0.46016776989755315, 0.540484969289176]","[-0.1873813145857246, 0.943284244395724, 0.2740494065290306]"
oertel_seed-11133_nperz-5_nz-100_nd-100_nmuestras-50.json,11133,5,100,100,50,54,0.37886989010919003,"[1.0, 0.46954742987222636, 0.33673363990579486]","[0.33873792024529137, -0.5530358401568957, -0.7611885317645367]"
oertel_seed-11134_nperz-5_nz-100_nd-100_nmuestras-50.json,11134,5,100,100,50,54,0.4249827935397357,"[1.0, 0.4782506377611957, 0.5305678194883288]","[0.1873813145857246, -0.8124307034352644, -0.5521273359106641]"
