file,seed,n_per_z,nz,nd,n_muestras,n_candidatos,best_f,best_cp,best_u,best_index
oertel_seed-17515_nperz-10_nz-100_nd-100_nmuestras-50.json,17515,10,100,100,50,54,0.4566349451217597,"[1.0, 0.45113579184653263, 0.5122043571618955]","[0.3387379202452915, 0.08854470220010889, 0.9367051067973253]",29
oertel_seed-17516_nperz-10_nz-100_nd-100_nmuestras-50.json,17516,10,100,100,50,54,0.41902161360213824,"[1.0, 0.5063811346906797, 0.44103447693110565]","[0.27899110603922916, 0.23881532833612157, -0.9301242936848375]",10
oertel_seed-17517_nperz-10_nz-100_nd-100_nmuestras-50.json,17517,10,100,100,50,54,0.4603217067871774,"[1.0, 0.5140377068771886, 0.5091752597615296]","[0.24868988716485474, 0.9609455936013647, 0.12139565956018686]",25
oertel_seed-17518_nperz-10_nz-100_nd-100_nmuestras-50.json,17518,10,100,100,50,54,0.44606400101332605,"[1.0, 0.49537703351195495, 0.5409408581371293]","[-0.36812455268467775, -0.8533066707761394, 0.3692587701323384]",7
oertel_seed-17519_nperz-10_nz-100_nd-100_nmuestras-50.json,17519,10,100,100,50,54,0.47245711251926514,"[1.0, 0.47765436984852594, 0.48042747395512225]","[0.9995065603657316, -0.004913725292894573, 0.031024040510710192]",33
oertel_seed-17520_nperz-10_nz-100_nd-100_nmuestras-50.json,17520,10,100,100,50,54,0.4376198780611419,"[1.0, 0.5652616820270748, 0.4976758309728466]","[0.9995065603657316, 0.006852044800028785, 0.030654286289565076]",16
oertel_seed-17521_nperz-10_nz-100_nd-100_nmuestras-50.json,17521,10,100,100,50,54,0.4008349822252,"[1.0, 0.4807812148301957, 0.5398391400161833]","[-0.3090169943749471, 0.6724985119639574, 0.6724985119639573]",1
oertel_seed-17522_nperz-10_nz-100_nd-100_nmuestras-50.json,17522,10,100,100,50,54,0.45496692429091046,"[1.0, 0.5271900386665105, 0.487290853333038]","[-0.9995065603657316, -0.031024040510710192, -0.004913725292894575]",18
oertel_seed-17523_nperz-10_nz-100_nd-100_nmuestras-50.json,17523,10,100,100,50,54,0.4659536521022238,"[1.0, 0.4554835473152426, 0.4474168253703698]","[0.3971478906347807, 0.8813139720451334, -0.256045378092193]",34
oertel_seed-17524_nperz-10_nz-100_nd-100_nmuestras-50.json,17524,10,100,100,50,54,0.45394858891704754,"[1.0, 0.5231323252176721, 0.4811584299375766]","[6.123233995736766e-17, -0.960293685676943, 0.27899110603922955]",23
oertel_seed-17525_nperz-10_nz-100_nd-100_nmuestras-50.json,17525,10,100,100,50,54,0.43164144444427877,"[1.0, 0.5030266705906268, 0.5240751145924931]","[0.24868988716485485, -0.7463061523792464, -0.6173981429700099]",30
oertel_seed-17526_nperz-10_nz-100_nd-100_nmuestras-50.json,17526,10,100,100,50,54,0.46989848012046836,"[1.0, 0.5227709996838014, 0.49532544323222183]","[0.3971478906347807, -0.7071420927082449, -0.5849988151137985]",29
oertel_seed-17527_nperz-10_nz-100_nd-100_nmuestras-50.json,17527,10,100,100,50,54,0.47250299484806674,"[1.0, 0.5459794511327459, 0.4298578153338571]","[0.12533323356430448, 0.12434494358242762, 0.9842915805643154]",25
oertel_seed-17528_nperz-10_nz-100_nd-100_nmuestras-50.json,17528,10,100,100,50,54,0.41696640987815325,"[1.0, 0.5622080517908401, 0.5780118512178986]","[0.2789911060392295, -0.9035218614016094, 0.32528788591089314]",24
oertel_seed-17529_nperz-10_nz-100_nd-100_nmuestras-50.json,17529,10,100,100,50,54,0.4514923882912417,"[1.0, 0.5602210185730296, 0.4591129088246534]","[-0.9995065603657316, 0.01765546556353383, -0.02597922865673825]",1
oertel_seed-17530_nperz-10_nz-100_nd-100_nmuestras-50.json,17530,10,100,100,50,54,0.4459711831085467,"[1.0, 0.47222202385769285, 0.5118081455461565]","[0.15643446504023092, 0.6295762426904155, 0.7610269461637978]",25
oertel_seed-17531_nperz-10_nz-100_nd-100_nmuestras-50.json,17531,10,100,100,50,54,0.46379854671890486,"[1.0, 0.4722839685679676, 0.5000143076719772]","[-0.8607420270039436, 0.5080369387958387, -0.031962974956903124]",48
oertel_seed-17532_nperz-10_nz-100_nd-100_nmuestras-50.json,17532,10,100,100,50,54,0.33736668582173857,"[1.0, 0.5059307131214896, 0.5166765369700821]","[0.9980267284282716, -0.047099863766785516, 0.04152411559457141]",7
oertel_seed-17533_nperz-10_nz-100_nd-100_nmuestras-50.json,17533,10,100,100,50,54,0.38678495262991197,"[1.0, 0.5205017992194697, 0.4751144918483684]","[0.3387379202452915, -0.17630347535507018, 0.9242151837995407]",14
oertel_seed-17534_nperz-10_nz-100_nd-100_nmuestras-50.json,17534,10,100,100,50,54,0.3899730623986278,"[1.0, 0.5025845883812001, 0.5603206740923142]","[0.2789911060392295, 0.35350768348574546, 0.892858488489385]",13
oertel_seed-17535_nperz-10_nz-100_nd-100_nmuestras-50.json,17535,10,100,100,50,54,0.46124358324345144,"[1.0, 0.5798710805684671, 0.5237979870597744]","[0.9995065603657316, 0.021502144221956006, 0.022897457931447825]",29
oertel_seed-17536_nperz-10_nz-100_nd-100_nmuestras-50.json,17536,10,100,100,50,54,0.4268242811693363,"[1.0, 0.5545529755826668, 0.5062625977078091]","[0.3090169943749471, 0.9435571515973541, -0.11919898848967429]",15
oertel_seed-17537_nperz-10_nz-100_nd-100_nmuestras-50.json,17537,10,100,100,50,54,0.46276274497082565,"[1.0, 0.5079979803125088, 0.45521431078627017]","[-0.39714789063478056, 0.7899499768034756, -0.46717511396962563]",27
oertel_seed-17538_nperz-10_nz-100_nd-100_nmuestras-50.json,17538,10,100,100,50,54,0.3884515028151795,"[1.0, 0.48271463629285893, 0.5690016645971809]","[0.8270805742745618, 0.3847725495992975, 0.4097411484492583]",20
oertel_seed-17539_nperz-10_nz-100_nd-100_nmuestras-50.json,17539,10,100,100,50,54,0.4404575422390213,"[1.0, 0.4526119200843659, 0.49896583576596876]","[0.24868988716485485, 0.8889216764854138, -0.3846707593466041]",13
oertel_seed-17540_nperz-10_nz-100_nd-100_nmuestras-50.json,17540,10,100,100,50,54,0.47534523610672313,"[1.0, 0.46183941467519346, 0.4898825537013063]","[0.30901699437494745, 0.8728365171167697, 0.3777100893210831]",18
oertel_seed-17541_nperz-10_nz-100_nd-100_nmuestras-50.json,17541,10,100,100,50,54,0.39343822613839435,"[1.0, 0.4745507788110402, 0.4782657386435864]","[0.7071067811865475, -0.4156269377774535, -0.5720614028176843]",20
oertel_seed-17542_nperz-10_nz-100_nd-100_nmuestras-50.json,17542,10,100,100,50,54,0.4578729751405098,"[1.0, 0.4286290961904304, 0.5711286769364782]","[0.21814324139654234, -0.9682213667786528, -0.12231480346338855]",51
oertel_seed-17543_nperz-10_nz-100_nd-100_nmuestras-50.json,17543,10,100,100,50,54,0.40071249842140017,"[1.0, 0.446088330411137, 0.4917382694008343]","[0.36812455268467775, 0.08749969685015883, -0.9256501049326555]",1
oertel_seed-17544_nperz-10_nz-100_nd-100_nmuestras-50.json,17544,10,100,100,50,54,0.4552871521585223,"[1.0, 0.38345611882865127, 0.4758695946507168]","[0.24868988716485485, -0.9514268904471456, -0.1814943860178796]",38
oertel_seed-17545_nperz-10_nz-100_nd-100_nmuestras-50.json,17545,10,100,100,50,54,0.43941122289506407,"[1.0, 0.4542550509138585, 0.46879093293973484]","[0.4257792915650727, 0.3852566213878946, -0.8187119948743448]",1
oertel_seed-17546_nperz-10_nz-100_nd-100_nmuestras-50.json,17546,10,100,100,50,54,0.4594325587743262,"[1.0, 0.46429381697311545, 0.532070031806058]","[0.33873792024529137, 0.9334616430635575, -0.1179236291715024]",32
oertel_seed-17547_nperz-10_nz-100_nd-100_nmuestras-50.json,17547,10,100,100,50,54,0.4578993599582982,"[1.0, 0.47727847610719065, 0.5558028628871508]","[-0.36812455268467775, -0.9183293944713455, 0.1454490871769145]",8
oertel_seed-17548_nperz-10_nz-100_nd-100_nmuestras-50.json,17548,10,100,100,50,54,0.4602850310293759,"[1.0, 0.4878602556740335, 0.4601788832620345]","[0.24868988716485474, 0.9681052238078452, 0.030423932321343345]",21
oertel_seed-17549_nperz-10_nz-100_nd-100_nmuestras-50.json,17549,10,100,100,50,54,0.4415069600458651,"[1.0, 0.47995897860207026, 0.43498313820087386]","[0.09410831331851428, -0.7670936777305546, 0.6345950795193392]",21
oertel_seed-17550_nperz-10_nz-100_nd-100_nmuestras-50.json,17550,10,100,100,50,54,0.4304545638933452,"[1.0, 0.468321554226474, 0.5297974753502369]","[0.9980267284282716, -0.033644842834458094, 0.05301578909537892]",7
oertel_seed-17551_nperz-10_nz-100_nd-100_nmuestras-50.json,17551,10,100,100,50,54,0.47875574149841993,"[1.0, 0.572695825969437, 0.4872358692441001]","[-0.5090414157503713, 0.5892184635367428, 0.6274539339889884]",27
oertel_seed-17552_nperz-10_nz-100_nd-100_nmuestras-50.json,17552,10,100,100,50,54,0.39239800359265575,"[1.0, 0.5781687612191226, 0.5110434067749393]","[0.5620833778521307, 0.4431719333029266, -0.6983272255002559]",11
oertel_seed-17553_nperz-10_nz-100_nd-100_nmuestras-50.json,17553,10,100,100,50,54,0.41334618685831087,"[1.0, 0.47512950975402923, 0.512403977065466]","[-0.8090169943749475, 0.4284770085821921, -0.4023666933643767]",5
oertel_seed-17554_nperz-10_nz-100_nd-100_nmuestras-50.json,17554,10,100,100,50,54,0.4487454106781224,"[1.0, 0.47365169067462803, 0.5505702301909635]","[0.48175367410171543, -0.10983034980389778, -0.8693967401315993]",15
oertel_seed-17555_nperz-10_nz-100_nd-100_nmuestras-50.json,17555,10,100,100,50,54,0.46836356760567677,"[1.0, 0.5642538227928756, 0.494556280058506]","[-0.3387379202452915, -0.8383309036215832, -0.42715093049285785]",30
oertel_seed-17556_nperz-10_nz-100_nd-100_nmuestras-50.json,17556,10,100,100,50,54,0.4412379655781636,"[1.0, 0.47904129015921754, 0.5416806528197462]","[0.2789911060392295, -0.8265651335286599, 0.4888292572931329]",22
oertel_seed-17557_nperz-10_nz-100_nd-100_nmuestras-50.json,17557,10,100,100,50,54,0.4416732974513503,"[1.0, 0.4690477897648522, 0.5483068233796654]","[-0.1873813145857246, -0.6495982140630308, 0.7368245403284602]",19
oertel_seed-17558_nperz-10_nz-100_nd-100_nmuestras-50.json,17558,10,100,100,50,54,0.4055522509037694,"[1.0, 0.4807513037466888, 0.5482193155268515]","[-0.9995065603657316, -0.005885789328195167, -0.030854388178155837]",16
oertel_seed-17559_nperz-10_nz-100_nd-100_nmuestras-50.json,17559,10,100,100,50,54,0.4146165781309999,"[1.0, 0.5790010607877976, 0.46310071852230716]","[0.587785252292473, 0.2740447341176663, -0.7611885317645368]",12
oertel_seed-17560_nperz-10_nz-100_nd-100_nmuestras-50.json,17560,10,100,100,50,54,0.40985152962693056,"[1.0, 0.5059491943148126, 0.548444593916038]","[-0.6613118653236517, 0.5134863618406043, 0.5468074368421231]",10
oertel_seed-17561_nperz-10_nz-100_nd-100_nmuestras-50.json,17561,10,100,100,50,54,0.38086631972504764,"[1.0, 0.5912444301636605, 0.5549847291115537]","[0.4539904997395467, 0.22158431196355471, -0.8630139157846035]",1
oertel_seed-17562_nperz-10_nz-100_nd-100_nmuestras-50.json,17562,10,100,100,50,54,0.443133395297645,"[1.0, 0.5417317973818345, 0.5141327698214702]","[0.1564344650402308, -0.6295762426904155, -0.7610269461637978]",28
oertel_seed-17563_nperz-10_nz-100_nd-100_nmuestras-50.json,17563,10,100,100,50,54,0.46249967220397303,"[1.0, 0.47247088735915566, 0.4580716252478199]","[-0.48175367410171543, -0.1911603796422111, 0.8552023776537012]",24
oertel_seed-17564_nperz-10_nz-100_nd-100_nmuestras-50.json,17564,10,100,100,50,54,0.3710367680237648,"[1.0, 0.528819811035121, 0.5574838872042058]","[-0.6845471059286887, -0.60291579099584, 0.40974114844925835]",6
oertel_seed-17565_nperz-10_nz-100_nd-100_nmuestras-50.json,17565,10,100,100,50,54,0.4465381979884324,"[1.0, 0.4728976272885696, 0.48186945238868534]","[-0.9995065603657316, -0.019251875799579096, -0.02481936872810829]",5
oertel_seed-17566_nperz-10_nz-100_nd-100_nmuestras-50.json,17566,10,100,100,50,54,0.4729061914570593,"[1.0, 0.532928293544172, 0.4405668624139569]","[6.123233995736766e-17, 0.18738131458572474, 0.9822872507286886]",31
oertel_seed-17567_nperz-10_nz-100_nd-100_nmuestras-50.json,17567,10,100,100,50,54,0.4114151324820044,"[1.0, 0.5151718212147756, 0.5719326805159247]","[-0.5358267949789969, 0.5381948749297288, 0.6505658478447126]",12
oertel_seed-17568_nperz-10_nz-100_nd-100_nmuestras-50.json,17568,10,100,100,50,54,0.45217191032136467,"[1.0, 0.4705600060449905, 0.4957924924385914]","[0.2789911060392295, -0.6573662633717452, 0.7000239699693694]",38
oertel_seed-17569_nperz-10_nz-100_nd-100_nmuestras-50.json,17569,10,100,100,50,54,0.42278592482444716,"[1.0, 0.5019874060156744, 0.5047719257154205]","[0.9995065603657316, 0.030423932321343345, 0.007811538130902163]",21
oertel_seed-17570_nperz-10_nz-100_nd-100_nmuestras-50.json,17570,10,100,100,50,54,0.3836783365088941,"[1.0, 0.5688913173663607, 0.49192483970215045]","[0.9995065603657316, -0.03139525976465669, 0.0009866357858642173]",6
oertel_seed-17571_nperz-10_nz-100_nd-100_nmuestras-50.json,17571,10,100,100,50,54,0.4222664525072451,"[1.0, 0.524468186613177, 0.5625003676127078]","[0.3971478906347807, 0.3108782931996876, -0.8634976779248416]",16
oertel_seed-17572_nperz-10_nz-100_nd-100_nmuestras-50.json,17572,10,100,100,50,54,0.42294209928223886,"[1.0, 0.4754256066942348, 0.4628982212209982]","[0.9995065603657316, -0.015132248592212117, 0.02752545800541225]",1
oertel_seed-17573_nperz-10_nz-100_nd-100_nmuestras-50.json,17573,10,100,100,50,54,0.4447701807801335,"[1.0, 0.506750727630335, 0.46743145404980335]","[-0.33873792024529137, 0.9292969653862762, 0.1471861797579953]",33
oertel_seed-17574_nperz-10_nz-100_nd-100_nmuestras-50.json,17574,10,100,100,50,54,0.4614627816959327,"[1.0, 0.475337423258635, 0.4996954569390551]","[0.1564344650402308, 0.6531700188773928, -0.7408759576253526]",25
oertel_seed-17575_nperz-10_nz-100_nd-100_nmuestras-50.json,17575,10,100,100,50,54,0.3709429040326718,"[1.0, 0.4356138231569424, 0.4840339957795752]","[0.9995065603657316, 0.007811538130902161, 0.030423932321343345]",22
oertel_seed-17576_nperz-10_nz-100_nd-100_nmuestras-50.json,17576,10,100,100,50,54,0.4113719400226519,"[1.0, 0.4807942768694618, 0.595172951609376]","[0.9995065603657316, 0.024819368728108287, 0.019251875799579096]",22
oertel_seed-17577_nperz-10_nz-100_nd-100_nmuestras-50.json,17577,10,100,100,50,54,0.42471365153372015,"[1.0, 0.4881199724459111, 0.4338089025065791]","[0.48175367410171543, 0.7542739880580515, -0.44607639304103575]",16
oertel_seed-17578_nperz-10_nz-100_nd-100_nmuestras-50.json,17578,10,100,100,50,54,0.42223784752414134,"[1.0, 0.4781774129307774, 0.4942563021252032]","[0.24868988716485485, 0.7463061523792462, -0.6173981429700102]",33
oertel_seed-17579_nperz-10_nz-100_nd-100_nmuestras-50.json,17579,10,100,100,50,54,0.46813070194961315,"[1.0, 0.5393625161280975, 0.5045101803060503]","[0.36812455268467775, 0.913307588115352, -0.17422274019663594]",32
oertel_seed-17580_nperz-10_nz-100_nd-100_nmuestras-50.json,17580,10,100,100,50,54,0.44105669488644605,"[1.0, 0.4833903764135074, 0.5756526716875836]","[-0.18738131458572474, 0.6261334584387522, -0.7568653348962766]",22
oertel_seed-17581_nperz-10_nz-100_nd-100_nmuestras-50.json,17581,10,100,100,50,54,0.4578835739128439,"[1.0, 0.52653812937039, 0.5207034672151627]","[0.27899110603922916, 0.5885707735298128, -0.7587808690903622]",17
oertel_seed-17582_nperz-10_nz-100_nd-100_nmuestras-50.json,17582,10,100,100,50,54,0.4599645592922026,"[1.0, 0.4703414885120155, 0.5369409044919313]","[0.3090169943749471, -0.5096015649703219, -0.8030035754386605]",22
oertel_seed-17583_nperz-10_nz-100_nd-100_nmuestras-50.json,17583,10,100,100,50,54,0.4668365566880107,"[1.0, 0.5489109034804422, 0.48797846078301144]","[-0.3971478906347807, 0.3644843137107057, 0.8422735529643444]",35
oertel_seed-17584_nperz-10_nz-100_nd-100_nmuestras-50.json,17584,10,100,100,50,54,0.4624967649633437,"[1.0, 0.51168145188108, 0.5035385406935607]","[0.9995065603657316, 0.026520981050879647, 0.016830726364690907]",27
oertel_seed-17585_nperz-10_nz-100_nd-100_nmuestras-50.json,17585,10,100,100,50,54,0.43364149183655193,"[1.0, 0.4507462597631071, 0.42846295296027104]","[-0.2789911060392295, -0.9301242936848374, -0.23881532833612149]",26
oertel_seed-17586_nperz-10_nz-100_nd-100_nmuestras-50.json,17586,10,100,100,50,54,0.47024102481895197,"[1.0, 0.4935335867998648, 0.5254383015686837]","[0.36812455268467775, -0.9224449205862475, -0.11653189346843026]",24
oertel_seed-17587_nperz-10_nz-100_nd-100_nmuestras-50.json,17587,10,100,100,50,54,0.45981338073632844,"[1.0, 0.5094209258912287, 0.4784337355023085]","[0.33873792024529137, 0.6222156163642706, -0.7057650799949835]",29
oertel_seed-17588_nperz-10_nz-100_nd-100_nmuestras-50.json,17588,10,100,100,50,54,0.4572284463906849,"[1.0, 0.4386955008228503, 0.4726807346345378]","[-0.30901699437494745, 0.9342106906791707, -0.17821022026870545]",8
oertel_seed-17589_nperz-10_nz-100_nd-100_nmuestras-50.json,17589,10,100,100,50,54,0.4585922459075053,"[1.0, 0.5293841724775052, 0.4702835287333408]","[-0.24868988716485474, -0.7836002378184705, -0.5693188977302336]",31
oertel_seed-17590_nperz-10_nz-100_nd-100_nmuestras-50.json,17590,10,100,100,50,54,0.4194122548786342,"[1.0, 0.5123809235676355, 0.5319957538664624]","[0.9995065603657316, 0.03139525976465669, 0.000986635785864219]",21
oertel_seed-17591_nperz-10_nz-100_nd-100_nmuestras-50.json,17591,10,100,100,50,54,0.4132575928594613,"[1.0, 0.5315964601366292, 0.5184354608405167]","[0.21814324139654234, -0.496782050151818, -0.8400125718582826]",21
oertel_seed-17592_nperz-10_nz-100_nd-100_nmuestras-50.json,17592,10,100,100,50,54,0.40915287878122314,"[1.0, 0.5082995800327084, 0.4788138327641371]","[0.5090414157503713, 0.680119626999578, -0.5275548597262777]",16
oertel_seed-17593_nperz-10_nz-100_nd-100_nmuestras-50.json,17593,10,100,100,50,54,0.4729181970259091,"[1.0, 0.5050082176768382, 0.45595216067167776]","[0.9822872507286887, -0.15497944527588342, 0.10532392224871683]",34
oertel_seed-17594_nperz-10_nz-100_nd-100_nmuestras-50.json,17594,10,100,100,50,54,0.438570833168062,"[1.0, 0.45176429106513505, 0.5521632929253094]","[-0.15643446504023092, 0.9484708768902486, -0.27555626256468874]",22
oertel_seed-17595_nperz-10_nz-100_nd-100_nmuestras-50.json,17595,10,100,100,50,54,0.4052341471153264,"[1.0, 0.4826936865119421, 0.5078739047091827]","[-0.9510565162951535, -0.2753361580731583, -0.14029077970429507]",14
oertel_seed-17596_nperz-10_nz-100_nd-100_nmuestras-50.json,17596,10,100,100,50,54,0.4405639571678299,"[1.0, 0.5677636314101688, 0.5721499866420502]","[-0.30901699437494745, -0.4317706231133892, -0.8473975608908425]",39
oertel_seed-17597_nperz-10_nz-100_nd-100_nmuestras-50.json,17597,10,100,100,50,54,0.4779087206709488,"[1.0, 0.5018804282187252, 0.46769340060692866]","[-0.1564344650402308, 0.7804268929862761, 0.6053611507615634]",42
oertel_seed-17598_nperz-10_nz-100_nd-100_nmuestras-50.json,17598,10,100,100,50,54,0.45789012646731453,"[1.0, 0.4621795796846178, 0.536842843176474]","[0.27899110603922916, 0.38137861165649706, -0.8813139720451335]",30
oertel_seed-17599_nperz-10_nz-100_nd-100_nmuestras-50.json,17599,10,100,100,50,54,0.43425343520787,"[1.0, 0.5539251228454156, 0.5310718584594902]","[0.27899110603922916, 0.5885707735298128, -0.7587808690903622]",1
oertel_seed-17600_nperz-10_nz-100_nd-100_nmuestras-50.json,17600,10,100,100,50,54,0.47255255720933637,"[1.0, 0.5460179877224351, 0.5156191264854528]","[0.0627905195293134, 0.586625392363843, -0.8074205841389022]",18
oertel_seed-17601_nperz-10_nz-100_nd-100_nmuestras-50.json,17601,10,100,100,50,54,0.4264884269874955,"[1.0, 0.5134888786850663, 0.4556903190236784]","[0.3090169943749471, -0.8842699856020305, -0.35010725463900155]",23
oertel_seed-17602_nperz-10_nz-100_nd-100_nmuestras-50.json,17602,10,100,100,50,54,0.44350012187915444,"[1.0, 0.5462065311382285, 0.45535200698806544]","[0.24868988716485474, -0.2408768370508577, 0.9381533400219317]",35
oertel_seed-17603_nperz-10_nz-100_nd-100_nmuestras-50.json,17603,10,100,100,50,54,0.4285540692702932,"[1.0, 0.5173848221880448, 0.49972410546259194]","[0.3090169943749471, -0.20746655121592866, -0.9281519958035118]",10
oertel_seed-17604_nperz-10_nz-100_nd-100_nmuestras-50.json,17604,10,100,100,50,54,0.39413787219954116,"[1.0, 0.5302157089204405, 0.4310059881726244]","[0.4539904997395467, -0.6495158029611173, -0.6099359374967274]",19
oertel_seed-17605_nperz-10_nz-100_nd-100_nmuestras-50.json,17605,10,100,100,50,54,0.42688547794247306,"[1.0, 0.43958587015428136, 0.46776112992217045]","[-0.8607420270039438, -0.31199507431489987, 0.4022216261619734]",1
oertel_seed-17606_nperz-10_nz-100_nd-100_nmuestras-50.json,17606,10,100,100,50,54,0.4065229842447918,"[1.0, 0.5875067629709048, 0.5067220584460805]","[-0.9759167619387474, -0.1911603796422113, -0.10509130802324176]",10
oertel_seed-17607_nperz-10_nz-100_nd-100_nmuestras-50.json,17607,10,100,100,50,54,0.45257122446633563,"[1.0, 0.4501016668733403, 0.536021508405796]","[0.3971478906347807, -0.25604537809219297, -0.8813139720451334]",26
oertel_seed-17608_nperz-10_nz-100_nd-100_nmuestras-50.json,17608,10,100,100,50,54,0.3880065634061197,"[1.0, 0.5272928018005297, 0.537202827243537]","[-0.30901699437494745, -5.823541592445462e-17, -0.9510565162951535]",4
oertel_seed-17609_nperz-10_nz-100_nd-100_nmuestras-50.json,17609,10,100,100,50,54,0.442163782515667,"[1.0, 0.4892690582649519, 0.4612442862692465]","[-0.27899110603922916, 0.7942402530219217, 0.5397651185753684]",32
oertel_seed-17610_nperz-10_nz-100_nd-100_nmuestras-50.json,17610,10,100,100,50,54,0.3819553641182209,"[1.0, 0.491214563272074, 0.5211229277503726]","[0.39714789063478056, 0.9064555433153232, 0.1435684539070709]",4
oertel_seed-17611_nperz-10_nz-100_nd-100_nmuestras-50.json,17611,10,100,100,50,54,0.4625893755986676,"[1.0, 0.5047088457920462, 0.5073328621212851]","[0.30901699437494745, 0.732801640433624, 0.6062262390933464]",50
oertel_seed-17612_nperz-10_nz-100_nd-100_nmuestras-50.json,17612,10,100,100,50,54,0.40671387359966726,"[1.0, 0.5685712162259875, 0.5491531632478746]","[0.99556196460308, 0.02625538242021866, 0.09037161904947665]",16
oertel_seed-17613_nperz-10_nz-100_nd-100_nmuestras-50.json,17613,10,100,100,50,54,0.43756748480667496,"[1.0, 0.5287547363100208, 0.48957461159218607]","[0.33873792024529137, 0.3187119948743448, -0.8852566213878946]",19
oertel_seed-17614_nperz-10_nz-100_nd-100_nmuestras-50.json,17614,10,100,100,50,54,0.43684564338039555,"[1.0, 0.5716477555256942, 0.5138281379382231]","[0.2789911060392295, 0.9583987654464863, 0.0602973394243744]",9
oertel_seed-17615_nperz-10_nz-100_nd-100_nmuestras-50.json,17615,10,100,100,50,54,0.46596742855352713,"[1.0, 0.49724389765378507, 0.48583445567907196]","[0.3681245526846781, -0.9224449205862473, 0.1165318934684305]",1
oertel_seed-17616_nperz-10_nz-100_nd-100_nmuestras-50.json,17616,10,100,100,50,54,0.46479542376563665,"[1.0, 0.527137016836967, 0.4831276466205349]","[-0.33873792024529137, 0.4532727673353451, 0.8245001029593949]",24
oertel_seed-17617_nperz-10_nz-100_nd-100_nmuestras-50.json,17617,10,100,100,50,54,0.4638595076219168,"[1.0, 0.5819788844733532, 0.5507170537969535]","[-0.3387379202452915, 0.9367051067973253, -0.08854470220010896]",34
