file,seed,n_per_z,nz,nd,n_muestras,n_candidatos,best_f,best_cp,best_u,best_index
oertel_seed-1770_nperz-10_nz-100_nd-100_nmuestras-50.json,1770,10,100,100,50,54,0.45225042990540604,"[1.0, 0.5532671036214019, 0.47368580738060595]","[0.5358267949789969, 0.8339328476572202, -0.13208198734443571]",30
oertel_seed-1771_nperz-10_nz-100_nd-100_nmuestras-50.json,1771,10,100,100,50,54,0.39216230894288545,"[1.0, 0.531379101579711, 0.5001457175872314]","[0.9995065603657316, 0.024819368728108287, 0.019251875799579096]",6
oertel_seed-1772_nperz-10_nz-100_nd-100_nmuestras-50.json,1772,10,100,100,50,54,0.38887738471358463,"[1.0, 0.5156356028462461, 0.4940670978917312]","[0.48175367410171543, -0.8758742755961557, -0.02752545800541225]",19
oertel_seed-1773_nperz-10_nz-100_nd-100_nmuestras-50.json,1773,10,100,100,50,54,0.4357379706045301,"[1.0, 0.49246827064584986, 0.4648363870632931]","[-0.18738131458572474, 0.8124307034352641, -0.5521273359106642]",29
oertel_seed-1774_nperz-10_nz-100_nd-100_nmuestras-50.json,1774,10,100,100,50,54,0.4384321093769383,"[1.0, 0.5271093337264164, 0.5392309788511622]","[-0.3971478906347807, 0.5849988151137986, 0.7071420927082449]",1
oertel_seed-1775_nperz-10_nz-100_nd-100_nmuestras-50.json,1775,10,100,100,50,54,0.4582600424737411,"[1.0, 0.42633426849069656, 0.49640610979861743]","[0.1564344650402308, -0.3922583410719257, -0.9064555433153232]",43
oertel_seed-1776_nperz-10_nz-100_nd-100_nmuestras-50.json,1776,10,100,100,50,54,0.44227062074113044,"[1.0, 0.492224770070528, 0.5434821732253019]","[0.2181432413965427, -0.3592589214461805, 0.9073844574348497]",24
oertel_seed-1777_nperz-10_nz-100_nd-100_nmuestras-50.json,1777,10,100,100,50,54,0.4207711300816026,"[1.0, 0.45726785273345116, 0.48525604051652604]","[-0.27899110603922916, 0.564446466310491, 0.7768939113036009]",6
oertel_seed-1778_nperz-10_nz-100_nd-100_nmuestras-50.json,1778,10,100,100,50,54,0.4662587422026363,"[1.0, 0.45832385270333953, 0.5544611797982628]","[0.03141075907812828, -0.42556919518716374, -0.9043805749361746]",29
oertel_seed-1779_nperz-10_nz-100_nd-100_nmuestras-50.json,1779,10,100,100,50,54,0.443386007110373,"[1.0, 0.4778501731399717, 0.5159540235183724]","[-0.6374239897486897, -0.2149663418198908, -0.7399190017680558]",17
oertel_seed-1780_nperz-10_nz-100_nd-100_nmuestras-50.json,1780,10,100,100,50,54,0.47979002254014896,"[1.0, 0.44599433539338496, 0.5074665738009791]","[-0.9995065603657316, 0.03139525976465669, -0.0009866357858642173]",24
oertel_seed-1781_nperz-10_nz-100_nd-100_nmuestras-50.json,1781,10,100,100,50,54,0.46374558173635594,"[1.0, 0.48630687196187516, 0.5384938327093225]","[0.4257792915650727, 0.5545748827924553, -0.714953630839147]",7
oertel_seed-1782_nperz-10_nz-100_nd-100_nmuestras-50.json,1782,10,100,100,50,54,0.4493982461795985,"[1.0, 0.5928941041190396, 0.4649466256285563]","[-0.30901699437494745, -0.6062262390933465, -0.732801640433624]",1
oertel_seed-1783_nperz-10_nz-100_nd-100_nmuestras-50.json,1783,10,100,100,50,54,0.47219499340558935,"[1.0, 0.5111402198852085, 0.5590791440759653]","[0.4257792915650727, 0.19738190612821677, -0.8830358871572188]",25
oertel_seed-1784_nperz-10_nz-100_nd-100_nmuestras-50.json,1784,10,100,100,50,54,0.4416609489680169,"[1.0, 0.4610687518653208, 0.5210807359945643]","[0.09410831331851428, 0.3664908028893881, 0.9256501049326554]",37
oertel_seed-1785_nperz-10_nz-100_nd-100_nmuestras-50.json,1785,10,100,100,50,54,0.44424599031858786,"[1.0, 0.5060377626548789, 0.5168883938686953]","[-0.30901699437494745, -0.5096015649703219, -0.8030035754386604]",30
oertel_seed-1786_nperz-10_nz-100_nd-100_nmuestras-50.json,1786,10,100,100,50,54,0.43825244011945086,"[1.0, 0.5564006518747079, 0.45591050711014935]","[0.4257792915650727, 0.6971812263468518, -0.5767584698154372]",1
oertel_seed-1787_nperz-10_nz-100_nd-100_nmuestras-50.json,1787,10,100,100,50,54,0.4835738233340646,"[1.0, 0.4235194278736909, 0.5140367752668835]","[0.09410831331851428, -0.47961563424345577, 0.8724175999792714]",32
oertel_seed-1788_nperz-10_nz-100_nd-100_nmuestras-50.json,1788,10,100,100,50,54,0.4618287551578649,"[1.0, 0.45630594531815816, 0.5029751941787635]","[0.24868988716485485, -0.9113212694388209, -0.32809584558532245]",25
oertel_seed-1789_nperz-10_nz-100_nd-100_nmuestras-50.json,1789,10,100,100,50,54,0.43960839573487404,"[1.0, 0.5362797268592979, 0.503637746841969]","[6.123233995736766e-17, -0.9177546256839809, 0.39714789063478106]",18
oertel_seed-1790_nperz-10_nz-100_nd-100_nmuestras-50.json,1790,10,100,100,50,54,0.468040780486446,"[1.0, 0.4750825728262995, 0.4296371910173672]","[-0.3387379202452915, 0.05907839229777571, -0.939024155680462]",19
oertel_seed-1791_nperz-10_nz-100_nd-100_nmuestras-50.json,1791,10,100,100,50,54,0.46632104742661173,"[1.0, 0.5107486130775458, 0.5022087952739147]","[-0.9995065603657316, -0.03065428628956508, -0.00685204480002878]",29
oertel_seed-1792_nperz-10_nz-100_nd-100_nmuestras-50.json,1792,10,100,100,50,54,0.40506189950621363,"[1.0, 0.552570293337999, 0.5285923736912369]","[-0.9995065603657316, -0.0009866357858642223, -0.03139525976465669]",14
oertel_seed-1793_nperz-10_nz-100_nd-100_nmuestras-50.json,1793,10,100,100,50,54,0.4318741310568684,"[1.0, 0.46142960042785125, 0.5447588262891552]","[-0.18738131458572474, 0.7160565888972439, -0.6724218946769721]",43
oertel_seed-1794_nperz-10_nz-100_nd-100_nmuestras-50.json,1794,10,100,100,50,54,0.4680497070147835,"[1.0, 0.5159682481360491, 0.5027942744359911]","[-0.8910065241883678, 0.30022930422197663, 0.34054329936169836]",8
oertel_seed-1795_nperz-10_nz-100_nd-100_nmuestras-50.json,1795,10,100,100,50,54,0.4684212974065524,"[1.0, 0.521224528420879, 0.5321948905377133]","[0.30901699437494745, -0.37771008932108313, 0.8728365171167697]",26
oertel_seed-1796_nperz-10_nz-100_nd-100_nmuestras-50.json,1796,10,100,100,50,54,0.4473142915421256,"[1.0, 0.5394554628474935, 0.4676091595802845]","[-0.9995065603657316, 0.027525458005412253, -0.01513224859221211]",36
oertel_seed-1797_nperz-10_nz-100_nd-100_nmuestras-50.json,1797,10,100,100,50,54,0.47349600270831366,"[1.0, 0.489853363862967, 0.47811682751790296]","[-0.24868988716485485, -0.2993086572541547, 0.9211773269651433]",5
oertel_seed-1798_nperz-10_nz-100_nd-100_nmuestras-50.json,1798,10,100,100,50,54,0.43608464035692684,"[1.0, 0.5217523230955754, 0.47450169041294465]","[-0.9995065603657316, 0.025411837900422944, -0.018462780949435733]",15
oertel_seed-1799_nperz-10_nz-100_nd-100_nmuestras-50.json,1799,10,100,100,50,54,0.46386659433624017,"[1.0, 0.41984364207793623, 0.5161220215794498]","[-0.36812455268467775, -0.6974356343468863, 0.6148722222168296]",28
oertel_seed-1800_nperz-10_nz-100_nd-100_nmuestras-50.json,1800,10,100,100,50,54,0.4542312497008661,"[1.0, 0.507319019318781, 0.39013099140396035]","[0.2789911060392295, 0.9221639627510074, 0.2679133974894983]",1
oertel_seed-1801_nperz-10_nz-100_nd-100_nmuestras-50.json,1801,10,100,100,50,54,0.3726494666212517,"[1.0, 0.44095354506439816, 0.44274266196130946]","[-0.5090414157503713, 0.8539548190298358, 0.10787958150909795]",4
oertel_seed-1802_nperz-10_nz-100_nd-100_nmuestras-50.json,1802,10,100,100,50,54,0.40105258521303855,"[1.0, 0.46640014104594235, 0.39800939397461743]","[-0.24868988716485474, -0.8010963171389387, -0.5444244949378754]",43
oertel_seed-1803_nperz-10_nz-100_nd-100_nmuestras-50.json,1803,10,100,100,50,54,0.439700907930911,"[1.0, 0.4815752019442565, 0.44438909721237657]","[0.24868988716485474, 0.7836002378184705, 0.5693188977302336]",25
oertel_seed-1804_nperz-10_nz-100_nd-100_nmuestras-50.json,1804,10,100,100,50,54,0.46997450826211273,"[1.0, 0.5072090873107006, 0.5601958089982351]","[-0.3971478906347807, -0.7590570228538426, 0.5158546200438701]",23
oertel_seed-1805_nperz-10_nz-100_nd-100_nmuestras-50.json,1805,10,100,100,50,54,0.4673221623428215,"[1.0, 0.5441525961374702, 0.45608182045888246]","[-0.12533323356430415, -0.09336624115920719, 0.9877116611522395]",32
oertel_seed-1806_nperz-10_nz-100_nd-100_nmuestras-50.json,1806,10,100,100,50,54,0.4426118145142972,"[1.0, 0.4942880158353738, 0.5007964725897598]","[-0.3387379202452915, -0.9367051067973253, -0.08854470220010892]",1
oertel_seed-1807_nperz-10_nz-100_nd-100_nmuestras-50.json,1807,10,100,100,50,54,0.44294051928726375,"[1.0, 0.4522630747346362, 0.44746501969816393]","[-0.9995065603657316, -0.012474716711115936, -0.028827369440197342]",24
oertel_seed-1808_nperz-10_nz-100_nd-100_nmuestras-50.json,1808,10,100,100,50,54,0.4185214740138459,"[1.0, 0.5032433979861891, 0.4337007260762833]","[-0.30901699437494745, -0.9491798235084412, -0.05971733275991158]",8
oertel_seed-1809_nperz-10_nz-100_nd-100_nmuestras-50.json,1809,10,100,100,50,54,0.45540576859196347,"[1.0, 0.5431263171355867, 0.4651759135325879]","[0.3387379202452915, 0.7781842067105521, 0.528853440769901]",26
oertel_seed-1810_nperz-10_nz-100_nd-100_nmuestras-50.json,1810,10,100,100,50,54,0.3987147582696269,"[1.0, 0.43853581452396057, 0.49679341744132083]","[0.5358267949789969, -0.5779822378571777, -0.6154885689467717]",1
oertel_seed-1811_nperz-10_nz-100_nd-100_nmuestras-50.json,1811,10,100,100,50,54,0.4165347618188457,"[1.0, 0.5037008453550913, 0.46426477752350076]","[0.33873792024529137, 0.3187119948743448, -0.8852566213878946]",35
oertel_seed-1812_nperz-10_nz-100_nd-100_nmuestras-50.json,1812,10,100,100,50,54,0.4425740762929027,"[1.0, 0.4909535845876962, 0.5086482496404622]","[0.24868988716485474, 0.9666718835119211, 0.06081783989461139]",26
oertel_seed-1813_nperz-10_nz-100_nd-100_nmuestras-50.json,1813,10,100,100,50,54,0.42265747381902036,"[1.0, 0.506411504832678, 0.45996498260080165]","[0.4257792915650727, 0.2524387001417104, -0.8688997051127986]",23
oertel_seed-1814_nperz-10_nz-100_nd-100_nmuestras-50.json,1814,10,100,100,50,54,0.4074545953770411,"[1.0, 0.5139388857121616, 0.5049633187942077]","[-0.27899110603922916, -0.8813139720451333, 0.3813786116564974]",38
oertel_seed-1815_nperz-10_nz-100_nd-100_nmuestras-50.json,1815,10,100,100,50,54,0.37502412699378135,"[1.0, 0.4998107009435522, 0.5437058881834984]","[0.4257792915650727, 0.598372865861605, -0.6787207881558619]",3
oertel_seed-1816_nperz-10_nz-100_nd-100_nmuestras-50.json,1816,10,100,100,50,54,0.44312192493475416,"[1.0, 0.49771121402559576, 0.4538548535541218]","[-0.30901699437494745, 0.1487780173496579, -0.9393474323917528]",29
oertel_seed-1817_nperz-10_nz-100_nd-100_nmuestras-50.json,1817,10,100,100,50,54,0.43687323052709087,"[1.0, 0.5326743086143092, 0.4518475715409501]","[-0.48175367410171543, -0.1370845667038425, 0.8655178906649579]",10
oertel_seed-1818_nperz-10_nz-100_nd-100_nmuestras-50.json,1818,10,100,100,50,54,0.3613168175529209,"[1.0, 0.5428594499196006, 0.531539611037867]","[-0.5090414157503713, -0.8002976971240571, 0.3168602736677299]",5
oertel_seed-1819_nperz-10_nz-100_nd-100_nmuestras-50.json,1819,10,100,100,50,54,0.4305694692023895,"[1.0, 0.4600182337843251, 0.49002764457071185]","[0.3090169943749471, 0.6062262390933466, -0.7328016404336241]",1
oertel_seed-1820_nperz-10_nz-100_nd-100_nmuestras-50.json,1820,10,100,100,50,54,0.45098492306251103,"[1.0, 0.45439842941223485, 0.5862885628040662]","[0.09410831331851428, 0.9950707148713748, 0.031271357017495435]",38
oertel_seed-1821_nperz-10_nz-100_nd-100_nmuestras-50.json,1821,10,100,100,50,54,0.42416151786895295,"[1.0, 0.4625135601620303, 0.5073119162777828]","[-0.33873792024529137, -0.40060754725253095, 0.8513343728948137]",21
oertel_seed-1822_nperz-10_nz-100_nd-100_nmuestras-50.json,1822,10,100,100,50,54,0.4658813454933874,"[1.0, 0.5021076491870445, 0.4155225049797017]","[0.2789911060392295, -0.5885707735298127, 0.7587808690903621]",47
oertel_seed-1823_nperz-10_nz-100_nd-100_nmuestras-50.json,1823,10,100,100,50,54,0.43310086898973255,"[1.0, 0.4206461713441055, 0.4229464739173608]","[0.2181432413965427, 0.9715856088048156, 0.09184188040532157]",27
oertel_seed-1824_nperz-10_nz-100_nd-100_nmuestras-50.json,1824,10,100,100,50,54,0.3942792194563017,"[1.0, 0.5605447886245853, 0.5031767458602017]","[0.9995065603657316, -0.029204985194744612, 0.011563071635122171]",15
oertel_seed-1825_nperz-10_nz-100_nd-100_nmuestras-50.json,1825,10,100,100,50,54,0.4546832092512184,"[1.0, 0.5316298293919174, 0.48745997980434164]","[0.15643446504023092, 0.6295762426904155, 0.7610269461637978]",19
oertel_seed-1826_nperz-10_nz-100_nd-100_nmuestras-50.json,1826,10,100,100,50,54,0.4663072203666328,"[1.0, 0.4904750393748173, 0.43708273993249813]","[0.30901699437494745, 0.6062262390933465, 0.732801640433624]",21
oertel_seed-1827_nperz-10_nz-100_nd-100_nmuestras-50.json,1827,10,100,100,50,54,0.4589095396024351,"[1.0, 0.4833246996114082, 0.4394312048605034]","[-0.33873792024529137, -0.4271509304928578, 0.8383309036215832]",14
oertel_seed-1828_nperz-10_nz-100_nd-100_nmuestras-50.json,1828,10,100,100,50,54,0.4325280473121702,"[1.0, 0.5567855651420762, 0.5105253814833918]","[0.9510565162951535, 0.18939869555104752, -0.24417132701463526]",26
oertel_seed-1829_nperz-10_nz-100_nd-100_nmuestras-50.json,1829,10,100,100,50,54,0.4234929161936828,"[1.0, 0.4065012517445369, 0.5151689469667365]","[-0.18738131458572474, -0.9432842443957239, -0.27404940652903054]",12
oertel_seed-1830_nperz-10_nz-100_nd-100_nmuestras-50.json,1830,10,100,100,50,54,0.4360673720094172,"[1.0, 0.5237390280010779, 0.4647912214829053]","[-0.3090169943749471, 0.9510565162951536, 0.0]",19
oertel_seed-1831_nperz-10_nz-100_nd-100_nmuestras-50.json,1831,10,100,100,50,54,0.4865925385265447,"[1.0, 0.5028350552631156, 0.48786309262193417]","[-0.06279051952931353, -0.560974234701674, -0.8254485196898169]",34
oertel_seed-1832_nperz-10_nz-100_nd-100_nmuestras-50.json,1832,10,100,100,50,54,0.4653013748485174,"[1.0, 0.47644801280055593, 0.4973361335126096]","[0.21814324139654234, 0.7519567889206721, -0.6220727560576187]",47
oertel_seed-1833_nperz-10_nz-100_nd-100_nmuestras-50.json,1833,10,100,100,50,54,0.4516399508865712,"[1.0, 0.49030899406101713, 0.5029567378162005]","[-0.9995065603657316, -0.019251875799579096, -0.02481936872810829]",41
oertel_seed-1834_nperz-10_nz-100_nd-100_nmuestras-50.json,1834,10,100,100,50,54,0.45725783260134323,"[1.0, 0.5289176480248647, 0.6210567578722421]","[-0.3090169943749471, 0.029873407103031165, 0.9505872273155844]",28
oertel_seed-1835_nperz-10_nz-100_nd-100_nmuestras-50.json,1835,10,100,100,50,54,0.4159990035308229,"[1.0, 0.5148254316501544, 0.5032950282575362]","[0.27899110603922916, -0.5145510878348444, -0.8108027755002974]",43
oertel_seed-1836_nperz-10_nz-100_nd-100_nmuestras-50.json,1836,10,100,100,50,54,0.4227732410499805,"[1.0, 0.5419424651074709, 0.49097653269245706]","[-0.9995065603657316, 0.01765546556353383, -0.02597922865673825]",16
oertel_seed-1837_nperz-10_nz-100_nd-100_nmuestras-50.json,1837,10,100,100,50,54,0.45969632581496256,"[1.0, 0.3829073513284394, 0.5028855814855939]","[0.031410759078128396, -0.660985547838689, 0.7497409350986006]",26
oertel_seed-1838_nperz-10_nz-100_nd-100_nmuestras-50.json,1838,10,100,100,50,54,0.44577255440592956,"[1.0, 0.5405026250380249, 0.4409113011792851]","[0.06279051952931353, 0.2784405808209172, 0.9583987654464863]",6
oertel_seed-1839_nperz-10_nz-100_nd-100_nmuestras-50.json,1839,10,100,100,50,54,0.4247920025510352,"[1.0, 0.5634044488543094, 0.5546754439306238]","[-0.3090169943749471, -0.9435571515973541, 0.11919898848967429]",1
oertel_seed-1840_nperz-10_nz-100_nd-100_nmuestras-50.json,1840,10,100,100,50,54,0.4538237204830855,"[1.0, 0.41496347646313153, 0.496234313583958]","[0.27899110603922916, -0.95603186830847, -0.09037161904947666]",30
oertel_seed-1841_nperz-10_nz-100_nd-100_nmuestras-50.json,1841,10,100,100,50,54,0.44355463097602155,"[1.0, 0.4733006087435702, 0.5035602689799129]","[0.39714789063478056, 0.8304092128446917, 0.39076091435429394]",1
oertel_seed-1842_nperz-10_nz-100_nd-100_nmuestras-50.json,1842,10,100,100,50,54,0.4456778434030739,"[1.0, 0.503718847550329, 0.5821020036164879]","[0.21814324139654234, -0.03065428628956518, -0.97543520592866]",23
oertel_seed-1843_nperz-10_nz-100_nd-100_nmuestras-50.json,1843,10,100,100,50,54,0.46519981407586664,"[1.0, 0.4862926392714487, 0.48930818340786586]","[-0.3387379202452915, -0.8383309036215832, -0.42715093049285785]",28
oertel_seed-1844_nperz-10_nz-100_nd-100_nmuestras-50.json,1844,10,100,100,50,54,0.4763370803111591,"[1.0, 0.49538930580244067, 0.4325414471658562]","[0.33873792024529137, -0.31871199487434493, -0.8852566213878946]",40
oertel_seed-1845_nperz-10_nz-100_nd-100_nmuestras-50.json,1845,10,100,100,50,54,0.41867826786611984,"[1.0, 0.5261920906147359, 0.451883438363581]","[0.587785252292473, -0.7522049780538139, -0.2978190191685801]",10
oertel_seed-1846_nperz-10_nz-100_nd-100_nmuestras-50.json,1846,10,100,100,50,54,0.44959682264125445,"[1.0, 0.47828582262550495, 0.4732432228393505]","[-0.3387379202452915, 0.665303172015546, -0.6653031720155461]",25
oertel_seed-1847_nperz-10_nz-100_nd-100_nmuestras-50.json,1847,10,100,100,50,54,0.460096317672721,"[1.0, 0.48075621145964376, 0.46253631441607507]","[0.24868988716485474, -0.7463061523792462, 0.6173981429700102]",31
oertel_seed-1848_nperz-10_nz-100_nd-100_nmuestras-50.json,1848,10,100,100,50,54,0.42273242058939187,"[1.0, 0.46887579856559936, 0.4602917351799863]","[0.4257792915650727, -0.8412869171784801, -0.33308905394604904]",8
oertel_seed-1849_nperz-10_nz-100_nd-100_nmuestras-50.json,1849,10,100,100,50,54,0.47799923376125564,"[1.0, 0.501378285957562, 0.4853510138846891]","[0.36812455268467775, -0.2873167351096882, -0.8842699856020304]",25
oertel_seed-1850_nperz-10_nz-100_nd-100_nmuestras-50.json,1850,10,100,100,50,54,0.4722505787933775,"[1.0, 0.4773271261372234, 0.4820628132545935]","[-0.3971478906347807, -0.9173017691771355, 0.028827369440197294]",27
oertel_seed-1851_nperz-10_nz-100_nd-100_nmuestras-50.json,1851,10,100,100,50,54,0.41998164989273656,"[1.0, 0.48446041805500867, 0.47022453281528925]","[0.9995065603657316, 0.018462780949435733, 0.025411837900422944]",21
oertel_seed-1852_nperz-10_nz-100_nd-100_nmuestras-50.json,1852,10,100,100,50,54,0.4195629381601437,"[1.0, 0.46948207973036915, 0.4451193552678434]","[0.4257792915650727, -0.8936871299757524, -0.14154613590645065]",22
oertel_seed-1853_nperz-10_nz-100_nd-100_nmuestras-50.json,1853,10,100,100,50,54,0.45662597111184156,"[1.0, 0.5070630686094446, 0.5096972416859612]","[0.3090169943749471, 0.5096015649703223, -0.8030035754386604]",38
oertel_seed-1854_nperz-10_nz-100_nd-100_nmuestras-50.json,1854,10,100,100,50,54,0.4706126170652409,"[1.0, 0.4683320607035919, 0.48331019183132307]","[0.24868988716485474, 0.299308657254155, 0.9211773269651432]",30
oertel_seed-1855_nperz-10_nz-100_nd-100_nmuestras-50.json,1855,10,100,100,50,54,0.46460110182420045,"[1.0, 0.4725841558525492, 0.43897906920846763]","[0.27899110603922916, 0.5397651185753685, -0.7942402530219216]",26
oertel_seed-1856_nperz-10_nz-100_nd-100_nmuestras-50.json,1856,10,100,100,50,54,0.46462840141870726,"[1.0, 0.4622245411728094, 0.48401578526432465]","[-0.30901699437494745, -0.17821022026870562, -0.9342106906791706]",33
oertel_seed-1857_nperz-10_nz-100_nd-100_nmuestras-50.json,1857,10,100,100,50,54,0.3573945735871578,"[1.0, 0.5234540244732863, 0.49476237946550605]","[0.36812455268467775, -0.7522049780538139, -0.546508906333435]",1
oertel_seed-1858_nperz-10_nz-100_nd-100_nmuestras-50.json,1858,10,100,100,50,54,0.41633462116082,"[1.0, 0.4709587752570194, 0.4914883557841593]","[0.9995065603657316, 0.03085438817815584, 0.005885789328195163]",18
oertel_seed-1859_nperz-10_nz-100_nd-100_nmuestras-50.json,1859,10,100,100,50,54,0.347099316192931,"[1.0, 0.5892896035262924, 0.42695649229355775]","[-0.9995065603657316, -0.031024040510710192, -0.004913725292894575]",5
oertel_seed-1860_nperz-10_nz-100_nd-100_nmuestras-50.json,1860,10,100,100,50,54,0.42467768238457904,"[1.0, 0.4913620537589479, 0.3989685426869152]","[0.30901699437494745, 0.9281519958035118, 0.20746655121592847]",20
oertel_seed-1861_nperz-10_nz-100_nd-100_nmuestras-50.json,1861,10,100,100,50,54,0.3498501670729091,"[1.0, 0.570015522099007, 0.4897876885586722]","[-0.3681245526846781, 0.11653189346843014, -0.9224449205862474]",1
oertel_seed-1862_nperz-10_nz-100_nd-100_nmuestras-50.json,1862,10,100,100,50,54,0.4168943848810483,"[1.0, 0.5094019322504281, 0.43689929005526734]","[0.9995065603657316, -0.007811538130902165, 0.030423932321343345]",7
oertel_seed-1863_nperz-10_nz-100_nd-100_nmuestras-50.json,1863,10,100,100,50,54,0.4702186750112337,"[1.0, 0.5179115332560651, 0.5011827552857717]","[0.1564344650402308, -0.865517890664958, -0.475822486949134]",27
oertel_seed-1864_nperz-10_nz-100_nd-100_nmuestras-50.json,1864,10,100,100,50,54,0.35035661707377924,"[1.0, 0.46788023417285396, 0.5577111970208997]","[-0.9921147013144779, 0.11167272880341961, -0.05690009733983184]",29
oertel_seed-1865_nperz-10_nz-100_nd-100_nmuestras-50.json,1865,10,100,100,50,54,0.4457703768574851,"[1.0, 0.4658445096807279, 0.55906454865474]","[0.3681245526846781, -0.7164050951984343, 0.5926618372094056]",24
oertel_seed-1866_nperz-10_nz-100_nd-100_nmuestras-50.json,1866,10,100,100,50,54,0.4332383890603951,"[1.0, 0.45879743577017407, 0.4677762192031249]","[-0.33873792024529137, -0.14718617975799528, 0.9292969653862762]",42
oertel_seed-1867_nperz-10_nz-100_nd-100_nmuestras-50.json,1867,10,100,100,50,54,0.4662312979079538,"[1.0, 0.5413668202977687, 0.4789524224695081]","[-0.99556196460308, 0.04533702570470967, -0.08246774360867498]",20
