file,seed,n_per_z,nz,nd,n_muestras,n_candidatos,best_f,best_cp,best_u,best_index
oertel_seed-13011_nperz-10_nz-100_nd-100_nmuestras-50.json,13011,10,100,100,50,54,0.3959510664258011,"[1.0, 0.48673400700185393, 0.49103787202859084]","[-0.48175367410171543, 0.2968383022951144, 0.8245001029593947]",18
oertel_seed-13012_nperz-10_nz-100_nd-100_nmuestras-50.json,13012,10,100,100,50,54,0.3998863074265413,"[1.0, 0.48997780178643435, 0.49315915708340485]","[0.48175367410171543, 0.804234509128028, -0.3480233495285884]",13
oertel_seed-13013_nperz-10_nz-100_nd-100_nmuestras-50.json,13013,10,100,100,50,54,0.4263129589102081,"[1.0, 0.5431526211851572, 0.6264593843492385]","[-0.30901699437494745, -0.9435571515973541, -0.11919898848967402]",14
oertel_seed-13014_nperz-10_nz-100_nd-100_nmuestras-50.json,13014,10,100,100,50,54,0.39076517550414896,"[1.0, 0.5322454660345644, 0.46340404656446216]","[-0.27899110603922916, -0.43596421025720655, 0.8556279390750501]",29
oertel_seed-13015_nperz-10_nz-100_nd-100_nmuestras-50.json,13015,10,100,100,50,54,0.4072075698084574,"[1.0, 0.47364110211139, 0.4726079100314552]","[0.5620833778521307, 0.5469581973464674, -0.6204022942396664]",6
oertel_seed-13016_nperz-10_nz-100_nd-100_nmuestras-50.json,13016,10,100,100,50,54,0.45873239004220756,"[1.0, 0.4571703204924275, 0.46862649328974426]","[0.9995065603657316, -0.00970645836135879, 0.029873407103031064]",33
oertel_seed-13017_nperz-10_nz-100_nd-100_nmuestras-50.json,13017,10,100,100,50,54,0.45139543950433425,"[1.0, 0.4506467866038317, 0.48575212927479]","[-0.18738131458572474, 0.577373959493242, -0.794687079197354]",30
oertel_seed-13018_nperz-10_nz-100_nd-100_nmuestras-50.json,13018,10,100,100,50,54,0.44568799965400596,"[1.0, 0.5380416884232364, 0.45306013825918945]","[0.5090414157503713, -0.6632131304202146, -0.5486576169972281]",9
oertel_seed-13019_nperz-10_nz-100_nd-100_nmuestras-50.json,13019,10,100,100,50,54,0.45368801748417703,"[1.0, 0.6036717329833923, 0.49229235059791016]","[0.06279051952931353, 0.560974234701674, 0.8254485196898169]",3
oertel_seed-13020_nperz-10_nz-100_nd-100_nmuestras-50.json,13020,10,100,100,50,54,0.44652737174707247,"[1.0, 0.5688730647501643, 0.41321493008822857]","[-0.1873813145857246, -0.9242151837995407, 0.332737940395301]",21
oertel_seed-13021_nperz-10_nz-100_nd-100_nmuestras-50.json,13021,10,100,100,50,54,0.46227557690374893,"[1.0, 0.5135487034061141, 0.526651194305618]","[0.12533323356430448, 0.7015310330143334, 0.7015310330143333]",24
oertel_seed-13022_nperz-10_nz-100_nd-100_nmuestras-50.json,13022,10,100,100,50,54,0.4557401594359032,"[1.0, 0.436171807235361, 0.4706080961140201]","[-0.2181432413965427, -0.6680609950124664, -0.7114127024280371]",23
oertel_seed-13023_nperz-10_nz-100_nd-100_nmuestras-50.json,13023,10,100,100,50,54,0.4371223191801507,"[1.0, 0.5130256308652592, 0.4263988656456365]","[0.7901550123756904, -0.5370945453621059, -0.2952702249801785]",14
oertel_seed-13024_nperz-10_nz-100_nd-100_nmuestras-50.json,13024,10,100,100,50,54,0.470573350190183,"[1.0, 0.5021692387667803, 0.49366403791464797]","[-0.9995065603657316, -0.008763322416738781, -0.03016355360504631]",32
oertel_seed-13025_nperz-10_nz-100_nd-100_nmuestras-50.json,13025,10,100,100,50,54,0.469477598536623,"[1.0, 0.45592516256926535, 0.48397326488017234]","[-0.3681245526846781, -0.20282445640594998, -0.9073844574348496]",21
oertel_seed-13026_nperz-10_nz-100_nd-100_nmuestras-50.json,13026,10,100,100,50,54,0.4557585216927522,"[1.0, 0.4631710248706576, 0.4890757875334434]","[-0.12533323356430448, -0.4779549024885754, -0.8693967401315995]",17
oertel_seed-13027_nperz-10_nz-100_nd-100_nmuestras-50.json,13027,10,100,100,50,54,0.4527287155766551,"[1.0, 0.5535543025859504, 0.5229501196809817]","[-0.09410831331851428, 0.3664908028893878, -0.9256501049326555]",13
oertel_seed-13028_nperz-10_nz-100_nd-100_nmuestras-50.json,13028,10,100,100,50,54,0.4461906277211107,"[1.0, 0.47866548662477926, 0.5580381938606357]","[0.24868988716485485, -0.7265449510202493, -0.6405355370070542]",31
oertel_seed-13029_nperz-10_nz-100_nd-100_nmuestras-50.json,13029,10,100,100,50,54,0.40999102787435193,"[1.0, 0.5098257750428478, 0.49916480926046614]","[0.9995065603657316, -0.029204985194744612, 0.011563071635122171]",14
oertel_seed-13030_nperz-10_nz-100_nd-100_nmuestras-50.json,13030,10,100,100,50,54,0.46641799525429917,"[1.0, 0.458064985841255, 0.4908261457105453]","[-0.3387379202452915, 0.7944119077958617, -0.5041491268861168]",32
oertel_seed-13031_nperz-10_nz-100_nd-100_nmuestras-50.json,13031,10,100,100,50,54,0.4086314752387108,"[1.0, 0.5440025298424964, 0.46368215435340643]","[0.3090169943749471, 0.2074665512159283, -0.9281519958035119]",6
oertel_seed-13032_nperz-10_nz-100_nd-100_nmuestras-50.json,13032,10,100,100,50,54,0.39291715839385016,"[1.0, 0.5420324852056586, 0.5330709256479211]","[-0.9995065603657316, -0.022210760746361424, -0.02221076074636142]",1
oertel_seed-13033_nperz-10_nz-100_nd-100_nmuestras-50.json,13033,10,100,100,50,54,0.4302729924829703,"[1.0, 0.49874936815306503, 0.4974165662515615]","[-0.9995065603657316, -0.023561558089999483, -0.02077230767718885]",32
oertel_seed-13034_nperz-10_nz-100_nd-100_nmuestras-50.json,13034,10,100,100,50,54,0.44823956761962397,"[1.0, 0.5097270715382578, 0.5046385319863687]","[0.9822872507286887, -0.16954768256380912, 0.07978308337684188]",13
oertel_seed-13035_nperz-10_nz-100_nd-100_nmuestras-50.json,13035,10,100,100,50,54,0.4500733994806889,"[1.0, 0.5003364517886792, 0.5710495759531456]","[0.9995065603657316, -0.01765546556353383, 0.02597922865673825]",23
oertel_seed-13036_nperz-10_nz-100_nd-100_nmuestras-50.json,13036,10,100,100,50,54,0.44700592253017435,"[1.0, 0.45439023170374304, 0.43892503369714114]","[-0.9408807689542255, -0.29156596409503227, -0.1724316304899995]",16
oertel_seed-13037_nperz-10_nz-100_nd-100_nmuestras-50.json,13037,10,100,100,50,54,0.47218290342110847,"[1.0, 0.5097555929519862, 0.4556628718645437]","[0.3681245526846781, 0.8842699856020303, 0.28731673510968814]",37
oertel_seed-13038_nperz-10_nz-100_nd-100_nmuestras-50.json,13038,10,100,100,50,54,0.4528518907324783,"[1.0, 0.485859928198922, 0.48822930342940696]","[0.06279051952931353, 0.9901569895784802, 0.125085917057519]",24
oertel_seed-13039_nperz-10_nz-100_nd-100_nmuestras-50.json,13039,10,100,100,50,54,0.4558966533399671,"[1.0, 0.5458551554108813, 0.5358338509430421]","[-0.0627905195293134, 0.660006917419762, 0.7486308967811189]",29
oertel_seed-13040_nperz-10_nz-100_nd-100_nmuestras-50.json,13040,10,100,100,50,54,0.4533884683142046,"[1.0, 0.5077125234298894, 0.4722104022280616]","[-0.24868988716485485, 0.9381533400219317, 0.24087683705085763]",22
oertel_seed-13041_nperz-10_nz-100_nd-100_nmuestras-50.json,13041,10,100,100,50,54,0.45555972817698664,"[1.0, 0.5330753719723711, 0.5379252631576951]","[0.4257792915650727, 0.08515174775254002, -0.9008113979790845]",35
oertel_seed-13042_nperz-10_nz-100_nd-100_nmuestras-50.json,13042,10,100,100,50,54,0.4635758176639779,"[1.0, 0.5316215280508471, 0.4795486880285255]","[0.9995065603657316, 0.022897457931447825, 0.021502144221956006]",17
oertel_seed-13043_nperz-10_nz-100_nd-100_nmuestras-50.json,13043,10,100,100,50,54,0.43122679398349134,"[1.0, 0.5076479123292622, 0.5437654904464874]","[-0.4257792915650727, 0.6193967401315993, 0.6595905344899158]",1
oertel_seed-13044_nperz-10_nz-100_nd-100_nmuestras-50.json,13044,10,100,100,50,54,0.453978796206154,"[1.0, 0.46910144679050625, 0.4952920155570143]","[0.2181432413965427, 0.9371667042360675, 0.27227209681551434]",28
oertel_seed-13045_nperz-10_nz-100_nd-100_nmuestras-50.json,13045,10,100,100,50,54,0.4292762000219211,"[1.0, 0.5504904248793767, 0.4897126650651824]","[-0.30901699437494745, -0.9132935673201467, -0.26533630938700115]",19
oertel_seed-13046_nperz-10_nz-100_nd-100_nmuestras-50.json,13046,10,100,100,50,54,0.4547280526975351,"[1.0, 0.46872953827665165, 0.5223682699916878]","[0.9980267284282716, -0.03848475232205115, 0.049614243735760635]",15
oertel_seed-13047_nperz-10_nz-100_nd-100_nmuestras-50.json,13047,10,100,100,50,54,0.44237434953084276,"[1.0, 0.44783245174272346, 0.49402168152449144]","[-0.24868988716485485, 0.1515197886581332, 0.9566582951435306]",33
oertel_seed-13048_nperz-10_nz-100_nd-100_nmuestras-50.json,13048,10,100,100,50,54,0.468534810326075,"[1.0, 0.5202497733383366, 0.5413347914734304]","[-0.0627905195293134, -0.5347694631970945, 0.8426618372094054]",26
oertel_seed-13049_nperz-10_nz-100_nd-100_nmuestras-50.json,13049,10,100,100,50,54,0.44937342834808763,"[1.0, 0.5358088278516714, 0.46833600009352494]","[-0.9995065603657316, 0.02481936872810829, -0.019251875799579092]",20
oertel_seed-13050_nperz-10_nz-100_nd-100_nmuestras-50.json,13050,10,100,100,50,54,0.44206971104766807,"[1.0, 0.4940434835884126, 0.5191227436017463]","[0.9995065603657316, -0.027987191268321308, 0.014260186211077972]",15
oertel_seed-13051_nperz-10_nz-100_nd-100_nmuestras-50.json,13051,10,100,100,50,54,0.4642134091511943,"[1.0, 0.4551610970450648, 0.5769894838555332]","[0.9876883405951378, -0.11734322389839631, 0.10345196787666268]",30
oertel_seed-13052_nperz-10_nz-100_nd-100_nmuestras-50.json,13052,10,100,100,50,54,0.46689446945172997,"[1.0, 0.5082304220231886, 0.4836428209640282]","[-0.4257792915650727, 0.6787207881558618, 0.5983728658616051]",25
oertel_seed-13053_nperz-10_nz-100_nd-100_nmuestras-50.json,13053,10,100,100,50,54,0.421109425045541,"[1.0, 0.4945138365836914, 0.4483120735641125]","[0.24868988716485485, 0.2702260874142497, -0.9301242936848375]",27
oertel_seed-13054_nperz-10_nz-100_nd-100_nmuestras-50.json,13054,10,100,100,50,54,0.4423581014116301,"[1.0, 0.5140021505216501, 0.5204736917676993]","[-0.4257792915650727, 0.48483057953315956, 0.7639707481467372]",25
oertel_seed-13055_nperz-10_nz-100_nd-100_nmuestras-50.json,13055,10,100,100,50,54,0.44589542821394246,"[1.0, 0.46745746192687443, 0.44786091583639276]","[-0.24868988716485485, 0.9609455936013647, 0.12139565956018686]",28
oertel_seed-13056_nperz-10_nz-100_nd-100_nmuestras-50.json,13056,10,100,100,50,54,0.41163686814001227,"[1.0, 0.5272914194737521, 0.5053862606528358]","[-0.48175367410171543, -0.4925574187534411, 0.7247762321713133]",25
oertel_seed-13057_nperz-10_nz-100_nd-100_nmuestras-50.json,13057,10,100,100,50,54,0.4312352891051409,"[1.0, 0.42891316026509085, 0.400352252657601]","[-0.24868988716485485, 0.9452565422770497, 0.21128987033070923]",37
oertel_seed-13058_nperz-10_nz-100_nd-100_nmuestras-50.json,13058,10,100,100,50,54,0.46333371304806265,"[1.0, 0.513628585330453, 0.4425384945177301]","[0.0627905195293134, -0.6361661791105809, -0.7689928108981795]",25
oertel_seed-13059_nperz-10_nz-100_nd-100_nmuestras-50.json,13059,10,100,100,50,54,0.4388398934030825,"[1.0, 0.5294199518690598, 0.48739045256582764]","[-0.9921147013144779, -0.11502515485557104, -0.049775829336499725]",17
oertel_seed-13060_nperz-10_nz-100_nd-100_nmuestras-50.json,13060,10,100,100,50,54,0.45112175604011523,"[1.0, 0.5346168171976715, 0.4845372699895291]","[-0.2789911060392295, 0.20948157728620073, -0.9371667042360675]",27
oertel_seed-13061_nperz-10_nz-100_nd-100_nmuestras-50.json,13061,10,100,100,50,54,0.45391503046214426,"[1.0, 0.5716087885779083, 0.4436252974389499]","[0.1564344650402308, -0.9064555433153232, -0.39225834107192575]",29
oertel_seed-13062_nperz-10_nz-100_nd-100_nmuestras-50.json,13062,10,100,100,50,54,0.44463620940659787,"[1.0, 0.45063653923291785, 0.4879478374358536]","[-0.39714789063478056, -0.8728365171167697, -0.28360177600256875]",1
oertel_seed-13063_nperz-10_nz-100_nd-100_nmuestras-50.json,13063,10,100,100,50,54,0.4712377518536533,"[1.0, 0.5116212866485786, 0.42419945671706993]","[0.031410759078128396, 0.3088645131422604, 0.9505872273155843]",27
oertel_seed-13064_nperz-10_nz-100_nd-100_nmuestras-50.json,13064,10,100,100,50,54,0.46055090255508485,"[1.0, 0.39845073327090086, 0.5806141106029796]","[0.9995065603657316, -0.023561558089999483, 0.02077230767718885]",29
oertel_seed-13065_nperz-10_nz-100_nd-100_nmuestras-50.json,13065,10,100,100,50,54,0.43249793660287733,"[1.0, 0.5863300850003306, 0.5239148494783048]","[-0.9995065603657316, -0.03141075907812829, -0.0]",1
oertel_seed-13066_nperz-10_nz-100_nd-100_nmuestras-50.json,13066,10,100,100,50,54,0.4666320759208954,"[1.0, 0.47208331518217184, 0.5641351317259284]","[0.9995065603657316, -0.02597922865673825, 0.017655465563533833]",19
oertel_seed-13067_nperz-10_nz-100_nd-100_nmuestras-50.json,13067,10,100,100,50,54,0.4809901536932906,"[1.0, 0.4669992294989857, 0.5874122762976077]","[0.9921147013144779, -0.09657091622120745, 0.07989040978666323]",29
oertel_seed-13068_nperz-10_nz-100_nd-100_nmuestras-50.json,13068,10,100,100,50,54,0.42346822830321484,"[1.0, 0.5065319573708881, 0.46700860762026747]","[0.6129070536529766, 0.680119626999578, -0.4022216261619734]",1
oertel_seed-13069_nperz-10_nz-100_nd-100_nmuestras-50.json,13069,10,100,100,50,54,0.421614930709749,"[1.0, 0.5009474519893379, 0.48829138258724425]","[0.48175367410171543, -0.6573273410920194, -0.5795120051753839]",8
oertel_seed-13070_nperz-10_nz-100_nd-100_nmuestras-50.json,13070,10,100,100,50,54,0.45864782160115747,"[1.0, 0.4746379307879649, 0.48358139096051733]","[-0.33873792024529137, 0.8948307863707109, 0.29074814728742404]",25
oertel_seed-13071_nperz-10_nz-100_nd-100_nmuestras-50.json,13071,10,100,100,50,54,0.43911822160416136,"[1.0, 0.49731557329486537, 0.5005121981060852]","[-0.30901699437494745, -0.29389262614623657, -0.9045084971874736]",38
oertel_seed-13072_nperz-10_nz-100_nd-100_nmuestras-50.json,13072,10,100,100,50,54,0.42598824315998574,"[1.0, 0.5308977114647555, 0.5401389605928975]","[-0.3090169943749471, -0.8473975608908426, 0.4317706231133893]",14
oertel_seed-13073_nperz-10_nz-100_nd-100_nmuestras-50.json,13073,10,100,100,50,54,0.4290681972863692,"[1.0, 0.4582617065648295, 0.5078823802714013]","[0.1873813145857246, 0.9818025512669426, -0.030854388178155785]",13
oertel_seed-13074_nperz-10_nz-100_nd-100_nmuestras-50.json,13074,10,100,100,50,54,0.4324104144910877,"[1.0, 0.5795586075691712, 0.4345931418923528]","[0.9995065603657316, 0.015132248592212108, 0.027525458005412257]",27
oertel_seed-13075_nperz-10_nz-100_nd-100_nmuestras-50.json,13075,10,100,100,50,54,0.37770588025250545,"[1.0, 0.39064929443755675, 0.4907671717245053]","[-0.3387379202452915, -0.5530358401568957, -0.7611885317645367]",13
oertel_seed-13076_nperz-10_nz-100_nd-100_nmuestras-50.json,13076,10,100,100,50,54,0.4183233009861792,"[1.0, 0.4762340212980711, 0.5054501728576513]","[-0.33873792024529137, 0.2624973663815801, 0.9035218614016094]",10
oertel_seed-13077_nperz-10_nz-100_nd-100_nmuestras-50.json,13077,10,100,100,50,54,0.4329176173595599,"[1.0, 0.5099981664639007, 0.5185550999829583]","[-0.30901699437494745, -0.751482073403178, -0.5829092472599265]",1
oertel_seed-13078_nperz-10_nz-100_nd-100_nmuestras-50.json,13078,10,100,100,50,54,0.46866893862157466,"[1.0, 0.5486093235151424, 0.5102616421161974]","[0.2181432413965427, 0.9073844574348497, 0.35925892144618066]",33
oertel_seed-13079_nperz-10_nz-100_nd-100_nmuestras-50.json,13079,10,100,100,50,54,0.450063591567781,"[1.0, 0.5184666258430176, 0.5161593256218766]","[-0.33873792024529137, 0.743441655637075, 0.5766724599384813]",30
oertel_seed-13080_nperz-10_nz-100_nd-100_nmuestras-50.json,13080,10,100,100,50,54,0.4678250599038351,"[1.0, 0.4637746865432886, 0.49925100166526554]","[-0.27899110603922916, 0.9132935673201467, 0.29674706846512944]",34
oertel_seed-13081_nperz-10_nz-100_nd-100_nmuestras-50.json,13081,10,100,100,50,54,0.39462224262914425,"[1.0, 0.5406633123997724, 0.5118265322558049]","[-0.9876883405951378, 0.09194987150091015, -0.12655814072350038]",4
oertel_seed-13082_nperz-10_nz-100_nd-100_nmuestras-50.json,13082,10,100,100,50,54,0.4212228392553923,"[1.0, 0.4658659735535636, 0.518827133632654]","[-0.12533323356430415, 0.6791492475341312, 0.7232204920618186]",29
oertel_seed-13083_nperz-10_nz-100_nd-100_nmuestras-50.json,13083,10,100,100,50,54,0.4702531932405712,"[1.0, 0.39754624160084384, 0.5401321724534716]","[-0.9995065603657316, -0.01156307163512217, -0.029204985194744612]",30
oertel_seed-13084_nperz-10_nz-100_nd-100_nmuestras-50.json,13084,10,100,100,50,54,0.41630170892180707,"[1.0, 0.5224678467524737, 0.525954599898022]","[-0.0627905195293134, -0.5347694631970945, 0.8426618372094054]",13
oertel_seed-13085_nperz-10_nz-100_nd-100_nmuestras-50.json,13085,10,100,100,50,54,0.4588485378265268,"[1.0, 0.5155790577517748, 0.5016483861310002]","[-0.39714789063478056, 0.9159436465712967, -0.05762628974712789]",21
oertel_seed-13086_nperz-10_nz-100_nd-100_nmuestras-50.json,13086,10,100,100,50,54,0.355164974171128,"[1.0, 0.5809771376601631, 0.5200522319445553]","[-0.9995065603657316, 0.012474716711115939, -0.028827369440197342]",9
oertel_seed-13087_nperz-10_nz-100_nd-100_nmuestras-50.json,13087,10,100,100,50,54,0.40062251419363154,"[1.0, 0.569128431911217, 0.4907419058834302]","[-0.42577929156507266, -0.732020462415202, -0.5318439973147941]",11
oertel_seed-13088_nperz-10_nz-100_nd-100_nmuestras-50.json,13088,10,100,100,50,54,0.4391630802989703,"[1.0, 0.468306045276906, 0.433244982905866]","[0.3090169943749471, -0.2653363093870014, -0.9132935673201467]",30
oertel_seed-13089_nperz-10_nz-100_nd-100_nmuestras-50.json,13089,10,100,100,50,54,0.46441219273021167,"[1.0, 0.5204521082858374, 0.5251745224557092]","[-0.2789911060392295, 0.12035671279727476, -0.9527214831395594]",16
oertel_seed-13090_nperz-10_nz-100_nd-100_nmuestras-50.json,13090,10,100,100,50,54,0.4191949051540316,"[1.0, 0.5265801222196953, 0.5124033960854384]","[0.1873813145857246, 0.47322049206181876, -0.8607848795354713]",6
oertel_seed-13091_nperz-10_nz-100_nd-100_nmuestras-50.json,13091,10,100,100,50,54,0.4265079294149455,"[1.0, 0.48900685717125747, 0.475948373631245]","[0.4257792915650727, -0.3064992339340167, -0.8513343728948137]",24
oertel_seed-13092_nperz-10_nz-100_nd-100_nmuestras-50.json,13092,10,100,100,50,54,0.3880841326601991,"[1.0, 0.49063798390435326, 0.5138757675685561]","[-0.48175367410171543, 0.8147693455315838, 0.32259000460574244]",4
oertel_seed-13093_nperz-10_nz-100_nd-100_nmuestras-50.json,13093,10,100,100,50,54,0.45706775801307115,"[1.0, 0.4979668116788836, 0.5260390532033065]","[0.3090169943749471, -0.7866003696649598, -0.5345730592074598]",42
oertel_seed-13094_nperz-10_nz-100_nd-100_nmuestras-50.json,13094,10,100,100,50,54,0.43945624609581285,"[1.0, 0.4843167682889299, 0.5528644625649008]","[-0.4539904997395467, -0.6300367553350504, 0.6300367553350505]",27
oertel_seed-13095_nperz-10_nz-100_nd-100_nmuestras-50.json,13095,10,100,100,50,54,0.4192407701810635,"[1.0, 0.5533119948110291, 0.49230416675808975]","[0.4257792915650727, 0.598372865861605, -0.6787207881558619]",20
oertel_seed-13096_nperz-10_nz-100_nd-100_nmuestras-50.json,13096,10,100,100,50,54,0.4569897988221103,"[1.0, 0.5443189355517255, 0.5541800188216088]","[0.18738131458572474, -0.7160565888972439, 0.6724218946769721]",35
oertel_seed-13097_nperz-10_nz-100_nd-100_nmuestras-50.json,13097,10,100,100,50,54,0.46393321057375536,"[1.0, 0.48822112630481196, 0.520974224240563]","[-0.24868988716485485, -0.5693188977302335, 0.7836002378184705]",51
oertel_seed-13098_nperz-10_nz-100_nd-100_nmuestras-50.json,13098,10,100,100,50,54,0.4468513822069384,"[1.0, 0.5309452284743309, 0.43730015292965413]","[0.5358267949789969, 0.712889645782536, -0.45241352623301]",1
oertel_seed-13099_nperz-10_nz-100_nd-100_nmuestras-50.json,13099,10,100,100,50,54,0.423000432790491,"[1.0, 0.4630489463355709, 0.44782086584867675]","[0.36812455268467775, -0.05838114859506276, -0.9279417843805866]",20
oertel_seed-13100_nperz-10_nz-100_nd-100_nmuestras-50.json,13100,10,100,100,50,54,0.4541563044841367,"[1.0, 0.5540867822678746, 0.47270089469328885]","[-0.15643446504023092, -0.9755282581475768, -0.15450849718747373]",25
oertel_seed-13101_nperz-10_nz-100_nd-100_nmuestras-50.json,13101,10,100,100,50,54,0.44188778837376746,"[1.0, 0.42240725177424815, 0.4748780558366805]","[-0.21814324139654234, 0.9452565422770497, 0.24270062940883755]",30
oertel_seed-13102_nperz-10_nz-100_nd-100_nmuestras-50.json,13102,10,100,100,50,54,0.4091426700317294,"[1.0, 0.49561925272775453, 0.6119851894599442]","[0.30901699437494745, 0.35010725463900166, 0.8842699856020303]",35
oertel_seed-13103_nperz-10_nz-100_nd-100_nmuestras-50.json,13103,10,100,100,50,54,0.45007350091859294,"[1.0, 0.567229065899565, 0.5567452366011012]","[0.9822872507286887, 0.1365950996979754, 0.12827133660477094]",30
oertel_seed-13104_nperz-10_nz-100_nd-100_nmuestras-50.json,13104,10,100,100,50,54,0.4518685637901038,"[1.0, 0.4602566545421545, 0.4964615495859037]","[0.30901699437494745, -0.9132935673201465, 0.2653363093870014]",20
oertel_seed-13105_nperz-10_nz-100_nd-100_nmuestras-50.json,13105,10,100,100,50,54,0.4611624549692783,"[1.0, 0.5183848523991262, 0.49336390794673973]","[-0.36812455268467775, -0.8842699856020304, 0.28731673510968825]",27
oertel_seed-13106_nperz-10_nz-100_nd-100_nmuestras-50.json,13106,10,100,100,50,54,0.43726970357108474,"[1.0, 0.5274648844792077, 0.4749109274768033]","[0.48175367410171543, -0.6752059017066833, -0.5585789002369879]",9
oertel_seed-13107_nperz-10_nz-100_nd-100_nmuestras-50.json,13107,10,100,100,50,54,0.4465380102173395,"[1.0, 0.512924065981941, 0.4984801727709175]","[-0.18738131458572474, 0.8752243490263166, -0.4459490798461029]",26
oertel_seed-13108_nperz-10_nz-100_nd-100_nmuestras-50.json,13108,10,100,100,50,54,0.4583449969173187,"[1.0, 0.49659695238334145, 0.4565906342449795]","[0.36812455268467775, 0.9073844574348497, -0.20282445640595007]",33
oertel_seed-13109_nperz-10_nz-100_nd-100_nmuestras-50.json,13109,10,100,100,50,54,0.34073866168176203,"[1.0, 0.5228446167819385, 0.4634725220840089]","[0.4539904997395467, -0.8910065241883679, -0.0]",5
oertel_seed-13110_nperz-10_nz-100_nd-100_nmuestras-50.json,13110,10,100,100,50,54,0.4675099207916998,"[1.0, 0.5815952795708851, 0.48434061072275525]","[0.12533323356430448, -0.5831503900152019, 0.8026376537326375]",32
oertel_seed-13111_nperz-10_nz-100_nd-100_nmuestras-50.json,13111,10,100,100,50,54,0.45357505820113525,"[1.0, 0.5037517575408264, 0.49586038931647425]","[-0.1873813145857246, -0.794687079197354, 0.5773739594932422]",33
oertel_seed-13112_nperz-10_nz-100_nd-100_nmuestras-50.json,13112,10,100,100,50,54,0.4406118790135412,"[1.0, 0.5307555908878966, 0.439409553606006]","[-0.15643446504023092, -0.865517890664958, -0.475822486949134]",33
oertel_seed-13113_nperz-10_nz-100_nd-100_nmuestras-50.json,13113,10,100,100,50,54,0.47061304392552306,"[1.0, 0.5403026894032834, 0.5217791268199904]","[-0.33873792024529137, 0.9334616430635576, 0.11792362917150213]",3
oertel_seed-13114_nperz-10_nz-100_nd-100_nmuestras-50.json,13114,10,100,100,50,54,0.4300734141191286,"[1.0, 0.5452580248393827, 0.49085273668297846]","[-0.21814324139654234, -0.7519567889206721, 0.6220727560576187]",26
oertel_seed-13115_nperz-10_nz-100_nd-100_nmuestras-50.json,13115,10,100,100,50,54,0.4292363616000966,"[1.0, 0.5232996525384197, 0.49847604494402165]","[0.9995065603657316, -0.013374050747806641, 0.028421304552383085]",18
oertel_seed-13116_nperz-10_nz-100_nd-100_nmuestras-50.json,13116,10,100,100,50,54,0.4693249014104109,"[1.0, 0.4637914781775946, 0.4444222134188969]","[0.9995065603657316, -0.015989377270924254, 0.02703656043864067]",28
oertel_seed-13117_nperz-10_nz-100_nd-100_nmuestras-50.json,13117,10,100,100,50,54,0.41757780069043005,"[1.0, 0.48592784436545516, 0.5249082848754568]","[-0.3971478906347807, 0.02882736944019744, 0.9173017691771355]",23
