Punto[0.         0.69972339 0.47434485] -> F: 0.10697769579041275
Punto[1.         0.55475272 0.47585184] -> F: 0.3665804901271974
Punto[2.         0.60105487 0.58698502] -> F: 0.11871287341178187
Punto[1.         0.65038913 0.53066494] -> F: 0.39213378070081645
Punto[1.         0.55666545 0.4769481 ] -> F: 0.3701970840031739
Punto[1.         0.55853992 0.47802244] -> F: 0.3737523518067248
Punto[1.         0.5604144  0.47909677] -> F: 0.3773223270976564
Punto[1.         0.56228887 0.48017111] -> F: 0.38090700987596904
Punto[1.         0.56416334 0.48124545] -> F: 0.384506400141662
Punto[1.         0.56603782 0.48231978] -> F: 0.3880826823892888
Punto[1.         0.56791229 0.48339412] -> F: 0.39165465554914086
Punto[1.         0.56978676 0.48446846] -> F: 0.3952407721347502
Punto[1.         0.57166124 0.48554279] -> F: 0.39884103214611666
Punto[1.         0.57353571 0.48661713] -> F: 0.40245543558324015
Punto[1.         0.57541018 0.48769147] -> F: 0.4060686175547736
Punto[1.         0.57728466 0.4887658 ] -> F: 0.40965656741055045
Punto[1.         0.57915913 0.48984014] -> F: 0.41325814465376
Punto[1.         0.5810336  0.49091448] -> F: 0.41687334928440145
Punto[1.         0.58290808 0.49198881] -> F: 0.4205021813024753
Punto[1.         0.58478255 0.49306315] -> F: 0.42414464070798125
Punto[1.         0.58665703 0.49413749] -> F: 0.42776017482423323
Punto[1.         0.5885315  0.49521182] -> F: 0.4313765297840621
Punto[1.         0.59040597 0.49628616] -> F: 0.43500603718635117
Punto[1.         0.59228045 0.4973605 ] -> F: 0.43864869703110065
Punto[1.         0.59415492 0.49843483] -> F: 0.44230450931831083
Punto[1.         0.59602939 0.49950917] -> F: 0.44596837059015126
Punto[1.         0.59790387 0.50058351] -> F: 0.44542548694511
Punto[1.         0.59977834 0.50165784] -> F: 0.4438681513458971
Punto[1.         0.60165281 0.50273218] -> F: 0.442316001771806
Punto[1.         0.60352729 0.50380652] -> F: 0.44076903822283675
Punto[1.         0.60540176 0.50488085] -> F: 0.4392272606989892
Punto[1.         0.60727623 0.50595519] -> F: 0.4376906692002634
Punto[1.         0.60915071 0.50702953] -> F: 0.4361592637266594
Punto[1.         0.61102518 0.50810386] -> F: 0.4346330442781771
Punto[1.         0.61289966 0.5091782 ] -> F: 0.4330972954690897
Punto[1.         0.61477413 0.51025254] -> F: 0.43155657532918346
Punto[1.         0.6166486  0.51132688] -> F: 0.4300212134574185
Punto[1.         0.61852308 0.51240121] -> F: 0.4284912098537949
Punto[1.         0.62039755 0.51347555] -> F: 0.4269665645183127
Punto[1.         0.62227202 0.51454989] -> F: 0.42544727745097183
Punto[1.         0.6241465  0.51562422] -> F: 0.42393334865177235
Punto[1.         0.62602097 0.51669856] -> F: 0.4224247781207142
Punto[1.         0.62789544 0.5177729 ] -> F: 0.42092156585779744
Punto[1.         0.62976992 0.51884723] -> F: 0.41940353660500546
Punto[1.         0.63164439 0.51992157] -> F: 0.41788592216715764
Punto[1.         0.63351886 0.52099591] -> F: 0.4163738487477686
Punto[1.         0.63539334 0.52207024] -> F: 0.4148673163468382
Punto[1.         0.63726781 0.52314458] -> F: 0.4133663249643666
Punto[1.         0.63914228 0.52421892] -> F: 0.41133638622366314
Punto[1.         0.64101676 0.52529325] -> F: 0.4083696202436199
Punto[1.         0.64289123 0.52636759] -> F: 0.4053450624250182
Punto[1.         0.64476571 0.52744193] -> F: 0.4023268102489025
Punto[1.         0.64664018 0.52851626] -> F: 0.3991492169084849
Punto[1.         0.64851465 0.5295906 ] -> F: 0.39575003655909047
