Punto[0.         0.53142063 0.40828999] -> F: 0.14621529771933514
Punto[1.         0.49498184 0.52175517] -> F: 0.38632241607639245
Punto[2.         0.36980815 0.59813202] -> F: 0.05883258557479625
Punto[1.         0.45061439 0.50321101] -> F: 0.3511760019019416
Punto[1.         0.49409449 0.52138429] -> F: 0.3861935884949549
Punto[1.         0.49322489 0.52102082] -> F: 0.38548323975041465
Punto[1.         0.49235528 0.52065735] -> F: 0.3847676066003065
Punto[1.         0.49148568 0.52029389] -> F: 0.38405291055864954
Punto[1.         0.49061608 0.51993042] -> F: 0.3833391516254437
Punto[1.         0.48974648 0.51956696] -> F: 0.3826263298006887
Punto[1.         0.48887688 0.51920349] -> F: 0.381914445084385
Punto[1.         0.48800727 0.51884003] -> F: 0.38120349747653215
Punto[1.         0.48713767 0.51847656] -> F: 0.38049348697713065
Punto[1.         0.48626807 0.51811309] -> F: 0.37978441358618015
Punto[1.         0.48539847 0.51774963] -> F: 0.3790762773036807
Punto[1.         0.48452887 0.51738616] -> F: 0.3783690781296324
Punto[1.         0.48365926 0.5170227 ] -> F: 0.37766281606403507
Punto[1.         0.48278966 0.51665923] -> F: 0.37695749110688903
Punto[1.         0.48192006 0.51629577] -> F: 0.3762531032581939
Punto[1.         0.48105046 0.5159323 ] -> F: 0.37554965251794986
Punto[1.         0.48018086 0.51556884] -> F: 0.37484713888615706
Punto[1.         0.47931125 0.51520537] -> F: 0.37414556236281526
Punto[1.         0.47844165 0.5148419 ] -> F: 0.3734449229479245
Punto[1.         0.47757205 0.51447844] -> F: 0.37274522064148474
Punto[1.         0.47670245 0.51411497] -> F: 0.3720464554434963
Punto[1.         0.47583285 0.51375151] -> F: 0.3713486273539589
Punto[1.         0.47496324 0.51338804] -> F: 0.3706517363728725
Punto[1.         0.47409364 0.51302458] -> F: 0.3699557825002372
Punto[1.         0.47322404 0.51266111] -> F: 0.36926076573605315
Punto[1.         0.47235444 0.51229765] -> F: 0.36856668608032006
Punto[1.         0.47148484 0.51193418] -> F: 0.3678735435330379
Punto[1.         0.47061523 0.51157071] -> F: 0.3671707237624053
Punto[1.         0.46974563 0.51120725] -> F: 0.3664645425581132
Punto[1.         0.46887603 0.51084378] -> F: 0.36575933940061295
Punto[1.         0.46800643 0.51048032] -> F: 0.36505511428990417
Punto[1.         0.46713683 0.51011685] -> F: 0.3643518672259866
Punto[1.         0.46626722 0.50975339] -> F: 0.36364959820886067
Punto[1.         0.46539762 0.50938992] -> F: 0.3629483072385262
Punto[1.         0.46452802 0.50902645] -> F: 0.3622479943149834
Punto[1.         0.46365842 0.50866299] -> F: 0.361548659438232
Punto[1.         0.46278882 0.50829952] -> F: 0.3608503026082721
Punto[1.         0.46191921 0.50793606] -> F: 0.36015292382510367
Punto[1.         0.46104961 0.50757259] -> F: 0.35945652308872683
Punto[1.         0.46018001 0.50720913] -> F: 0.35876110039914144
Punto[1.         0.45931041 0.50684566] -> F: 0.3580666557563475
Punto[1.         0.45844081 0.5064822 ] -> F: 0.35737318916034516
Punto[1.         0.4575712  0.50611873] -> F: 0.3566807006111344
Punto[1.         0.4567016  0.50575526] -> F: 0.3559891901087148
Punto[1.        0.455832  0.5053918] -> F: 0.35529865765308716
Punto[1.         0.4549624  0.50502833] -> F: 0.35460910324425066
Punto[1.         0.4540928  0.50466487] -> F: 0.353920526882206
Punto[1.         0.45322319 0.5043014 ] -> F: 0.35323292856695254
Punto[1.         0.45235359 0.50393794] -> F: 0.35254630829849076
Punto[1.         0.45148399 0.50357447] -> F: 0.3518606660768205
