Punto[0.         0.51959991 0.60719359] -> F: 0.12698167181931644
Punto[1.         0.60352166 0.47713472] -> F: 0.27000657684309687
Punto[2.         0.50368542 0.63076985] -> F: 0.07663254243786259
Punto[1.         0.51164267 0.61898172] -> F: 0.2984103338094296
Punto[1.         0.60168408 0.47997166] -> F: 0.2754895076647706
Punto[1.         0.59988325 0.48275186] -> F: 0.2810960139296765
Punto[1.         0.59808242 0.48553206] -> F: 0.28676804562869945
Punto[1.         0.59628159 0.48831226] -> F: 0.2924396658092541
Punto[1.         0.59448077 0.49109247] -> F: 0.2982896712378764
Punto[1.         0.59267994 0.49387267] -> F: 0.3041172694496593
Punto[1.         0.59087911 0.49665287] -> F: 0.3095895264945724
Punto[1.         0.58907828 0.49943307] -> F: 0.31501172552089163
Punto[1.         0.58727745 0.50221327] -> F: 0.32056089599887394
Punto[1.         0.58547662 0.50499347] -> F: 0.32624928796364405
Punto[1.         0.5836758  0.50777367] -> F: 0.3319667597947823
Punto[1.         0.58187497 0.51055387] -> F: 0.33783307684243497
Punto[1.         0.58007414 0.51333408] -> F: 0.3436845318781262
Punto[1.         0.57827331 0.51611428] -> F: 0.3496547044009537
Punto[1.         0.57647248 0.51889448] -> F: 0.3556745098480198
Punto[1.         0.57467165 0.52167468] -> F: 0.36173197350586245
Punto[1.         0.57287083 0.52445488] -> F: 0.3679055992593659
Punto[1.         0.57107    0.52723508] -> F: 0.374058519249447
Punto[1.         0.56926917 0.53001528] -> F: 0.3802885734777812
Punto[1.         0.56746834 0.53279548] -> F: 0.38644472141144476
Punto[1.         0.56566751 0.53557568] -> F: 0.38585843199408587
Punto[1.         0.56386669 0.53835589] -> F: 0.383432795161324
Punto[1.         0.56206586 0.54113609] -> F: 0.3809735160194643
Punto[1.         0.56026503 0.54391629] -> F: 0.37847514915331165
Punto[1.         0.5584642  0.54669649] -> F: 0.37594569018689833
Punto[1.         0.55666337 0.54947669] -> F: 0.37337412585630125
Punto[1.         0.55486254 0.55225689] -> F: 0.37077491743236174
Punto[1.         0.55306172 0.55503709] -> F: 0.36812983048448467
Punto[1.         0.55126089 0.55781729] -> F: 0.36546114650330747
Punto[1.         0.54946006 0.56059749] -> F: 0.36274234577412723
Punto[1.         0.54765923 0.5633777 ] -> F: 0.36000429823951047
Punto[1.        0.5458584 0.5661579] -> F: 0.3572117260067962
Punto[1.         0.54405757 0.5689381 ] -> F: 0.3544042573838043
Punto[1.         0.54225675 0.5717183 ] -> F: 0.35153799701221283
Punto[1.         0.54045592 0.5744985 ] -> F: 0.3486608700841001
Punto[1.         0.53865509 0.5772787 ] -> F: 0.3457211627727299
Punto[1.         0.53685426 0.5800589 ] -> F: 0.34277394761262636
Punto[1.         0.53505343 0.5828391 ] -> F: 0.3397612197083738
Punto[1.         0.53325261 0.5856193 ] -> F: 0.336743277260549
Punto[1.         0.53145178 0.58839951] -> F: 0.3336661700623698
Punto[1.         0.52965095 0.59117971] -> F: 0.3305958283755898
Punto[1.         0.52785012 0.59395991] -> F: 0.3275497460903798
Punto[1.         0.52604929 0.59674011] -> F: 0.3245279232067399
Punto[1.         0.52424846 0.59952031] -> F: 0.32153035972467015
Punto[1.         0.52244764 0.60230051] -> F: 0.31853963395194956
Punto[1.         0.52064681 0.60508071] -> F: 0.3155386370933177
Punto[1.         0.51884598 0.60786091] -> F: 0.3125627680009645
Punto[1.         0.51704515 0.61064112] -> F: 0.3093372404986467
Punto[1.         0.51524432 0.61342132] -> F: 0.30544380212843064
Punto[1.         0.51344349 0.61620152] -> F: 0.3018483536769033
