Punto[0.         0.48942174 0.52693876] -> F: 0.09900856484384198
Punto[1.         0.51855168 0.51040482] -> F: 0.37599359831332285
Punto[2.         0.49528519 0.56322399] -> F: 0.1880531554787027
Punto[1.         0.49235347 0.54508138] -> F: 0.3736815119661551
Punto[1.         0.51802771 0.51109835] -> F: 0.3767737553093492
Punto[1.         0.51751423 0.51177801] -> F: 0.37754713666172135
Punto[1.         0.51700074 0.51245767] -> F: 0.378329256343731
Punto[1.         0.51648726 0.51313733] -> F: 0.3791201143553779
Punto[1.         0.51597377 0.51381699] -> F: 0.3799197106966623
Punto[1.         0.51546029 0.51449665] -> F: 0.380728045367584
Punto[1.         0.5149468  0.51517631] -> F: 0.38154511836814303
Punto[1.         0.51443332 0.51585597] -> F: 0.3823709296983398
Punto[1.         0.51391983 0.51653563] -> F: 0.3832054793581736
Punto[1.         0.51340635 0.5172153 ] -> F: 0.38404876734764487
Punto[1.         0.51289286 0.51789496] -> F: 0.38490079366675367
Punto[1.         0.51237938 0.51857462] -> F: 0.38576155831549974
Punto[1.         0.51186589 0.51925428] -> F: 0.3866310612938833
Punto[1.         0.51135241 0.51993394] -> F: 0.38750930260190414
Punto[1.         0.51083892 0.5206136 ] -> F: 0.38839628223956246
Punto[1.         0.51032544 0.52129326] -> F: 0.38857977954376444
Punto[1.         0.50981195 0.52197292] -> F: 0.38815489654996815
Punto[1.         0.50929847 0.52265258] -> F: 0.38773028731701553
Punto[1.         0.50878498 0.52333224] -> F: 0.38730595184490646
Punto[1.        0.5082715 0.5240119] -> F: 0.3868818901336411
Punto[1.         0.50775801 0.52469156] -> F: 0.38645810218321947
Punto[1.         0.50724453 0.52537122] -> F: 0.3860345879936416
Punto[1.         0.50673104 0.52605088] -> F: 0.3856100660696587
Punto[1.         0.50621756 0.52673054] -> F: 0.38518363434693365
Punto[1.         0.50570407 0.5274102 ] -> F: 0.384757480891435
Punto[1.         0.50519059 0.52808986] -> F: 0.3843316057031628
Punto[1.         0.50467711 0.52876952] -> F: 0.38390600878211717
Punto[1.         0.50416362 0.52944918] -> F: 0.3834806901282979
Punto[1.         0.50365014 0.53012885] -> F: 0.38305564974170503
Punto[1.         0.50313665 0.53080851] -> F: 0.38263088762233866
Punto[1.         0.50262317 0.53148817] -> F: 0.38220640377019877
Punto[1.         0.50210968 0.53216783] -> F: 0.3817821981852853
Punto[1.         0.5015962  0.53284749] -> F: 0.38135691998982896
Punto[1.         0.50108271 0.53352715] -> F: 0.3809297583917801
Punto[1.         0.50056923 0.53420681] -> F: 0.3805028796971363
Punto[1.         0.50005574 0.53488647] -> F: 0.38007628390589787
Punto[1.         0.49954226 0.53556613] -> F: 0.3796499710180645
Punto[1.         0.49902877 0.53624579] -> F: 0.3792239410336364
Punto[1.         0.49851529 0.53692545] -> F: 0.3787981939526135
Punto[1.         0.4980018  0.53760511] -> F: 0.37837272977499575
Punto[1.         0.49748832 0.53828477] -> F: 0.3779475485007832
Punto[1.         0.49697483 0.53896443] -> F: 0.3775226501299759
Punto[1.         0.49646135 0.53964409] -> F: 0.3770966659336065
Punto[1.         0.49594786 0.54032375] -> F: 0.3766687647914995
Punto[1.         0.49543438 0.54100341] -> F: 0.37624115133401415
Punto[1.         0.49492089 0.54168307] -> F: 0.37581382556115034
Punto[1.         0.49440741 0.54236273] -> F: 0.37538678747290805
Punto[1.         0.49389392 0.5430424 ] -> F: 0.37496003706928754
Punto[1.         0.49338044 0.54372206] -> F: 0.3745335743502885
Punto[1.         0.49286695 0.54440172] -> F: 0.37410739931591097
