Punto[0.         0.48951228 0.56791869] -> F: 0.09830605708562243
Punto[1.         0.49466034 0.60914281] -> F: 0.40821390802460233
Punto[2.         0.44922802 0.54363931] -> F: 0.11555364167150924
Punto[1.         0.46937015 0.555779  ] -> F: 0.41129100710768474
Punto[1.         0.49415453 0.60807553] -> F: 0.41034064039435564
Punto[1.         0.49365885 0.6070296 ] -> F: 0.4125039904921308
Punto[1.         0.49316316 0.60598367] -> F: 0.4147456934463798
Punto[1.         0.49266747 0.60493774] -> F: 0.4170657492571018
Punto[1.         0.49217178 0.60389181] -> F: 0.4194531455165921
Punto[1.         0.4916761  0.60284588] -> F: 0.421846012869115
Punto[1.         0.49118041 0.60179995] -> F: 0.4241870623968096
Punto[1.         0.49068472 0.60075402] -> F: 0.42565790250533414
Punto[1.         0.49018903 0.59970808] -> F: 0.42714265643437827
Punto[1.         0.48969335 0.59866215] -> F: 0.428464269536889
Punto[1.         0.48919766 0.59761622] -> F: 0.4298091858794824
Punto[1.         0.48870197 0.59657029] -> F: 0.4311794487270455
Punto[1.         0.48820628 0.59552436] -> F: 0.432575058079578
Punto[1.         0.48771059 0.59447843] -> F: 0.43399601393708026
Punto[1.         0.48721491 0.5934325 ] -> F: 0.4354423162995522
Punto[1.         0.48671922 0.59238657] -> F: 0.4369139651669939
Punto[1.         0.48622353 0.59134064] -> F: 0.43841096053940476
Punto[1.         0.48572784 0.59029471] -> F: 0.43992300391399897
Punto[1.         0.48523216 0.58924878] -> F: 0.4412147060557572
Punto[1.         0.48473647 0.58820285] -> F: 0.4425044353766882
Punto[1.         0.48424078 0.58715692] -> F: 0.4437928343261312
Punto[1.         0.48374509 0.58611099] -> F: 0.44512894009386395
Punto[1.         0.48324941 0.58506506] -> F: 0.44654339871807025
Punto[1.         0.48275372 0.58401913] -> F: 0.446768180779177
Punto[1.         0.48225803 0.5829732 ] -> F: 0.44582845798514553
Punto[1.         0.48176234 0.58192727] -> F: 0.44488974125361075
Punto[1.         0.48126666 0.58088133] -> F: 0.4439522375091732
Punto[1.         0.48077097 0.5798354 ] -> F: 0.4430159467518325
Punto[1.         0.48027528 0.57878947] -> F: 0.442080868981589
Punto[1.         0.47977959 0.57774354] -> F: 0.4411470041984424
Punto[1.         0.47928391 0.57669761] -> F: 0.44021435240239287
Punto[1.         0.47878822 0.57565168] -> F: 0.43928291359344046
Punto[1.         0.47829253 0.57460575] -> F: 0.438352687771585
Punto[1.         0.47779684 0.57355982] -> F: 0.4374236749368267
Punto[1.         0.47730115 0.57251389] -> F: 0.43649587508916543
Punto[1.         0.47680547 0.57146796] -> F: 0.43556928822860114
Punto[1.         0.47630978 0.57042203] -> F: 0.4346439143551339
Punto[1.         0.47581409 0.5693761 ] -> F: 0.43371975346876374
Punto[1.         0.4753184  0.56833017] -> F: 0.4327968055694906
Punto[1.         0.47482272 0.56728424] -> F: 0.4314420390802419
Punto[1.         0.47432703 0.56623831] -> F: 0.42960260864769484
Punto[1.         0.47383134 0.56519238] -> F: 0.4277633870916244
Punto[1.         0.47333565 0.56414645] -> F: 0.42592062386160273
Punto[1.         0.47283997 0.56310052] -> F: 0.4240809853284213
Punto[1.         0.47234428 0.56205459] -> F: 0.4222444714920804
Punto[1.         0.47184859 0.56100865] -> F: 0.4204110823525801
Punto[1.         0.4713529  0.55996272] -> F: 0.41858081790992024
Punto[1.         0.47085722 0.55891679] -> F: 0.4167536781641007
Punto[1.         0.47036153 0.55787086] -> F: 0.4149296631151214
Punto[1.         0.46986584 0.55682493] -> F: 0.41310877276298297
