Punto[0.         0.60591952 0.41505338] -> F: 0.11192549882679848
Punto[1.         0.51424468 0.44588574] -> F: 0.3809271489817868
Punto[2.         0.60878594 0.41556424] -> F: 0.14388666906358394
Punto[1.         0.60735273 0.41530881] -> F: 0.3938303454974433
Punto[1.         0.51610684 0.4452742 ] -> F: 0.38411807961394484
Punto[1.         0.51793176 0.4446749 ] -> F: 0.3870192918244424
Punto[1.         0.51975668 0.44407559] -> F: 0.3899658928994414
Punto[1.         0.52158159 0.44347628] -> F: 0.3923492241397575
Punto[1.         0.52340651 0.44287697] -> F: 0.3939872949175103
Punto[1.         0.52523143 0.44227766] -> F: 0.3956312328063319
Punto[1.         0.52705635 0.44167836] -> F: 0.3973549294781473
Punto[1.         0.52888126 0.44107905] -> F: 0.39917578497088474
Punto[1.         0.53070618 0.44047974] -> F: 0.4008237920973043
Punto[1.         0.5325311  0.43988043] -> F: 0.4024557655331451
Punto[1.         0.53435602 0.43928112] -> F: 0.40408525400147766
Punto[1.         0.53618094 0.43868182] -> F: 0.4057122575023017
Punto[1.         0.53800585 0.43808251] -> F: 0.40733983452515704
Punto[1.         0.53983077 0.4374832 ] -> F: 0.41017676000133546
Punto[1.         0.54165569 0.43688389] -> F: 0.4132565947903353
Punto[1.         0.54348061 0.43628459] -> F: 0.41633093526397363
Punto[1.         0.54530553 0.43568528] -> F: 0.4193997814222507
Punto[1.         0.54713044 0.43508597] -> F: 0.42246313326516655
Punto[1.         0.54895536 0.43448666] -> F: 0.42543037424200686
Punto[1.         0.55078028 0.43388735] -> F: 0.42804745882382905
Punto[1.         0.5526052  0.43328805] -> F: 0.42962486461527366
Punto[1.         0.55443011 0.43268874] -> F: 0.4287114193195249
Punto[1.         0.55625503 0.43208943] -> F: 0.4276837580186654
Punto[1.         0.55807995 0.43149012] -> F: 0.42665530765951004
Punto[1.         0.55990487 0.43089081] -> F: 0.4256257249301505
Punto[1.         0.56172979 0.43029151] -> F: 0.4245974086819185
Punto[1.        0.5635547 0.4296922] -> F: 0.4235703589148138
Punto[1.         0.56537962 0.42909289] -> F: 0.42254457562883657
Punto[1.         0.56720454 0.42849358] -> F: 0.4215200588239871
Punto[1.         0.56902946 0.42789427] -> F: 0.4204968085002648
Punto[1.         0.57085438 0.42729497] -> F: 0.4194748246576701
Punto[1.         0.57267929 0.42669566] -> F: 0.41845026946111846
Punto[1.         0.57450421 0.42609635] -> F: 0.4174263420363315
Punto[1.         0.57632913 0.42549704] -> F: 0.41640369225859153
Punto[1.         0.57815405 0.42489774] -> F: 0.4153823201278986
Punto[1.         0.57997897 0.42429843] -> F: 0.4143622256442524
Punto[1.         0.58180388 0.42369912] -> F: 0.41334340880765313
Punto[1.         0.5836288  0.42309981] -> F: 0.4123258696181008
Punto[1.         0.58545372 0.4225005 ] -> F: 0.41130823232949737
Punto[1.         0.58727864 0.4219012 ] -> F: 0.4102382105091516
Punto[1.         0.58910355 0.42130189] -> F: 0.40880102496496806
Punto[1.         0.59092847 0.42070258] -> F: 0.40736845920827663
Punto[1.         0.59275339 0.42010327] -> F: 0.40594051323907737
Punto[1.         0.59457831 0.41950396] -> F: 0.4045171870573703
Punto[1.         0.59640323 0.41890466] -> F: 0.4030984806631554
Punto[1.         0.59822814 0.41830535] -> F: 0.4016803064269432
Punto[1.         0.60005306 0.41770604] -> F: 0.40013936343540807
Punto[1.         0.60187798 0.41710673] -> F: 0.3985587841644863
Punto[1.         0.6037029  0.41650743] -> F: 0.3969828246810568
Punto[1.         0.60552782 0.41590812] -> F: 0.3954102914955113
