Punto[0.         0.69899272 0.65379835] -> F: 0.07960930805369631
Punto[1.         0.60593302 0.52241524] -> F: 0.36706454741849426
Punto[2.         0.61590541 0.42148637] -> F: 0.18485222569807827
Punto[1.         0.65744906 0.53764236] -> F: 0.33952163609803354
Punto[1.         0.60696335 0.52271978] -> F: 0.36816904097951153
Punto[1.         0.60797306 0.52301823] -> F: 0.3692781065790917
Punto[1.         0.60898277 0.52331669] -> F: 0.3704135647762345
Punto[1.         0.60999249 0.52361514] -> F: 0.3709947413252668
Punto[1.         0.6110022  0.52391359] -> F: 0.3704551050213659
Punto[1.         0.61201192 0.52421204] -> F: 0.3699159431965672
Punto[1.         0.61302163 0.52451049] -> F: 0.36937725585087056
Punto[1.         0.61403135 0.52480894] -> F: 0.36882776731303074
Punto[1.         0.61504106 0.52510739] -> F: 0.36826505923502717
Punto[1.         0.61605077 0.52540585] -> F: 0.3677028707642489
Punto[1.         0.61706049 0.5257043 ] -> F: 0.36714120190069593
Punto[1.         0.6180702  0.52600275] -> F: 0.36658005264436827
Punto[1.         0.61907992 0.5263012 ] -> F: 0.3660194229952658
Punto[1.         0.62008963 0.52659965] -> F: 0.3654498240962838
Punto[1.         0.62109935 0.5268981 ] -> F: 0.3648649373308857
Punto[1.         0.62210906 0.52719656] -> F: 0.3642806182540197
Punto[1.         0.62311878 0.52749501] -> F: 0.363696866865686
Punto[1.         0.62412849 0.52779346] -> F: 0.36311368316588455
Punto[1.         0.6251382  0.52809191] -> F: 0.3625310671546153
Punto[1.         0.62614792 0.52839036] -> F: 0.3619417671198401
Punto[1.         0.62715763 0.52868881] -> F: 0.3613345917019029
Punto[1.         0.62816735 0.52898726] -> F: 0.3607280352934348
Punto[1.         0.62917706 0.52928572] -> F: 0.3601220978944356
Punto[1.         0.63018678 0.52958417] -> F: 0.35951677950490557
Punto[1.         0.63119649 0.52988262] -> F: 0.3588080310865658
Punto[1.         0.6322062  0.53018107] -> F: 0.35809407180011155
Punto[1.         0.63321592 0.53047952] -> F: 0.35740044817646094
Punto[1.         0.63422563 0.53077797] -> F: 0.3566693089465384
Punto[1.         0.63523535 0.53107642] -> F: 0.35588911646489857
Punto[1.         0.63624506 0.53137488] -> F: 0.35523262824618385
Punto[1.         0.63725478 0.53167333] -> F: 0.3545774407934119
Punto[1.         0.63826449 0.53197178] -> F: 0.3539222280154449
Punto[1.         0.63927421 0.53227023] -> F: 0.35326698991228284
Punto[1.         0.64028392 0.53256868] -> F: 0.35261172648392586
Punto[1.         0.64129363 0.53286713] -> F: 0.35195643773037394
Punto[1.         0.64230335 0.53316559] -> F: 0.35128678138071956
Punto[1.         0.64331306 0.53346404] -> F: 0.35060873110324814
Punto[1.         0.64432278 0.53376249] -> F: 0.3499309248559203
Punto[1.         0.64533249 0.53406094] -> F: 0.34925336263873585
Punto[1.         0.64634221 0.53435939] -> F: 0.3485760444516949
Punto[1.         0.64735192 0.53465784] -> F: 0.34789897029479755
Punto[1.         0.64836164 0.53495629] -> F: 0.3472221401680435
Punto[1.         0.64937135 0.53525475] -> F: 0.3463922976670698
Punto[1.         0.65038106 0.5355532 ] -> F: 0.3455384377596574
Punto[1.         0.65139078 0.53585165] -> F: 0.3446740292074524
Punto[1.         0.65240049 0.5361501 ] -> F: 0.3437994121305119
Punto[1.         0.65341021 0.53644855] -> F: 0.34293114901038646
Punto[1.         0.65441992 0.536747  ] -> F: 0.34206923984707593
Punto[1.         0.65542964 0.53704546] -> F: 0.3412136846405801
Punto[1.         0.65643935 0.53734391] -> F: 0.34036448339089936
