Punto[0.         0.54678653 0.43100452] -> F: 0.11694954412414373
Punto[1.         0.52138087 0.49179402] -> F: 0.40483536159761885
Punto[2.        0.4686164 0.5035487] -> F: 0.07124685807194928
Punto[1.         0.50770147 0.46727661] -> F: 0.39063314865259874
Punto[1.         0.52110729 0.49130367] -> F: 0.4050345883923964
Punto[1.         0.52083917 0.49082313] -> F: 0.40522990575986434
Punto[1.         0.52057105 0.49034259] -> F: 0.40542529747724626
Punto[1.         0.52030294 0.48986205] -> F: 0.4056020927788389
Punto[1.         0.52003482 0.48938151] -> F: 0.4057761285907116
Punto[1.         0.5197667  0.48890097] -> F: 0.40595022385142493
Punto[1.         0.51949859 0.48842043] -> F: 0.4061243785609786
Punto[1.         0.51923047 0.48793988] -> F: 0.4062985927193732
Punto[1.         0.51896235 0.48745934] -> F: 0.4064728663266082
Punto[1.         0.51869424 0.4869788 ] -> F: 0.40664719938268373
Punto[1.         0.51842612 0.48649826] -> F: 0.40682159188759986
Punto[1.         0.51815801 0.48601772] -> F: 0.40699604384135657
Punto[1.         0.51788989 0.48553718] -> F: 0.407170555243954
Punto[1.         0.51762177 0.48505664] -> F: 0.4073435704312064
Punto[1.         0.51735366 0.4845761 ] -> F: 0.4074965376820386
Punto[1.         0.51708554 0.48409555] -> F: 0.407649551051105
Punto[1.         0.51681742 0.48361501] -> F: 0.40771898006170887
Punto[1.         0.51654931 0.48313447] -> F: 0.40730029251014166
Punto[1.         0.51628119 0.48265393] -> F: 0.40688351159064806
Punto[1.         0.51601307 0.48217339] -> F: 0.40646863730322863
Punto[1.         0.51574496 0.48169285] -> F: 0.4060556696478833
Punto[1.         0.51547684 0.48121231] -> F: 0.40564460862461205
Punto[1.         0.51520872 0.48073176] -> F: 0.40523545423341467
Punto[1.         0.51494061 0.48025122] -> F: 0.4048282064742915
Punto[1.         0.51467249 0.47977068] -> F: 0.4044228653472425
Punto[1.         0.51440438 0.47929014] -> F: 0.4040194308522674
Punto[1.         0.51413626 0.4788096 ] -> F: 0.4036179029893663
Punto[1.         0.51386814 0.47832906] -> F: 0.4032021677873643
Punto[1.         0.51360003 0.47784852] -> F: 0.4027551833910807
Punto[1.         0.51333191 0.47736798] -> F: 0.4023096664887633
Punto[1.         0.51306379 0.47688743] -> F: 0.4017133719765732
Punto[1.         0.51279568 0.47640689] -> F: 0.40111262934151615
Punto[1.         0.51252756 0.47592635] -> F: 0.4005119822955396
Punto[1.         0.51225944 0.47544581] -> F: 0.3999114308386432
Punto[1.         0.51199133 0.47496527] -> F: 0.3993109749708275
Punto[1.         0.51172321 0.47448473] -> F: 0.3987106146920925
Punto[1.         0.5114551  0.47400419] -> F: 0.39811288444852755
Punto[1.         0.51118698 0.47352365] -> F: 0.39752343525525213
Punto[1.         0.51091886 0.4730431 ] -> F: 0.39694247565439367
Punto[1.         0.51065075 0.47256256] -> F: 0.39637000564595193
Punto[1.         0.51038263 0.47208202] -> F: 0.395806025229927
Punto[1.         0.51011451 0.47160148] -> F: 0.3952505344063186
Punto[1.         0.5098464  0.47112094] -> F: 0.3947035331751272
Punto[1.         0.50957828 0.4706404 ] -> F: 0.3941650215363526
Punto[1.         0.50931016 0.47015986] -> F: 0.3936349994899945
Punto[1.         0.50904205 0.46967932] -> F: 0.3931134670360534
Punto[1.         0.50877393 0.46919877] -> F: 0.392600424174529
Punto[1.         0.50850581 0.46871823] -> F: 0.3920958709054213
Punto[1.         0.5082377  0.46823769] -> F: 0.39159980722873017
Punto[1.         0.50796958 0.46775715] -> F: 0.39111223314445615
