Punto[0.         0.70487892 0.65761085] -> F: 0.07226243425271016
Punto[1.         0.64241553 0.5374671 ] -> F: 0.36725097623095676
Punto[2.         0.61880737 0.43496891] -> F: 0.1792987873955483
Punto[1.         0.66184314 0.54628988] -> F: 0.3494920724760108
Punto[1.         0.64280408 0.53764355] -> F: 0.3668904308130123
Punto[1.         0.64318487 0.53781648] -> F: 0.36653738349020104
Punto[1.         0.64356565 0.53798941] -> F: 0.36618462045328776
Punto[1.         0.64394643 0.53816233] -> F: 0.3658321417022721
Punto[1.         0.64432721 0.53833526] -> F: 0.36547994723715455
Punto[1.         0.64470799 0.53850818] -> F: 0.3651280370579348
Punto[1.         0.64508877 0.53868111] -> F: 0.36477641116461273
Punto[1.         0.64546955 0.53885404] -> F: 0.3644250695571887
Punto[1.         0.64585033 0.53902696] -> F: 0.3640740122356626
Punto[1.         0.64623112 0.53919989] -> F: 0.36372323920003424
Punto[1.         0.6466119  0.53937282] -> F: 0.36337275045030376
Punto[1.         0.64699268 0.53954574] -> F: 0.36302254598647105
Punto[1.         0.64737346 0.53971867] -> F: 0.3626726258085362
Punto[1.         0.64775424 0.5398916 ] -> F: 0.3623229899164994
Punto[1.         0.64813502 0.54006452] -> F: 0.3619736383103603
Punto[1.         0.6485158  0.54023745] -> F: 0.3616245709901193
Punto[1.         0.64889658 0.54041038] -> F: 0.3612757879557758
Punto[1.         0.64927736 0.5405833 ] -> F: 0.3609272892073303
Punto[1.         0.64965815 0.54075623] -> F: 0.3605790747447828
Punto[1.         0.65003893 0.54092916] -> F: 0.3602311445681332
Punto[1.         0.65041971 0.54110208] -> F: 0.35988349867738123
Punto[1.         0.65080049 0.54127501] -> F: 0.3595361370725273
Punto[1.         0.65118127 0.54144794] -> F: 0.3591890597535711
Punto[1.         0.65156205 0.54162086] -> F: 0.3588422667205127
Punto[1.         0.65194283 0.54179379] -> F: 0.35849575797335237
Punto[1.         0.65232361 0.54196672] -> F: 0.35814953351208995
Punto[1.         0.65270439 0.54213964] -> F: 0.3578035933367251
Punto[1.         0.65308518 0.54231257] -> F: 0.3574579374472583
Punto[1.         0.65346596 0.54248549] -> F: 0.3571125658436894
Punto[1.         0.65384674 0.54265842] -> F: 0.3567674785260182
Punto[1.         0.65422752 0.54283135] -> F: 0.356422675494245
Punto[1.         0.6546083  0.54300427] -> F: 0.3560781567483698
Punto[1.         0.65498908 0.5431772 ] -> F: 0.3557339222883922
Punto[1.         0.65536986 0.54335013] -> F: 0.35538997211431245
Punto[1.         0.65575064 0.54352305] -> F: 0.3550423668703448
Punto[1.         0.65613143 0.54369598] -> F: 0.35469326968445564
Punto[1.         0.65651221 0.54386891] -> F: 0.35434446633673233
Punto[1.         0.65689299 0.54404183] -> F: 0.35399595682717466
Punto[1.         0.65727377 0.54421476] -> F: 0.35364774115578274
Punto[1.         0.65765455 0.54438769] -> F: 0.3532998193225567
Punto[1.         0.65803533 0.54456061] -> F: 0.35295219132749633
Punto[1.         0.65841611 0.54473354] -> F: 0.35260485717060175
Punto[1.         0.65879689 0.54490647] -> F: 0.3522578168518731
Punto[1.         0.65917767 0.54507939] -> F: 0.35191107037131014
Punto[1.         0.65955846 0.54525232] -> F: 0.3515646177289129
Punto[1.         0.65993924 0.54542525] -> F: 0.35121845892468134
Punto[1.         0.66032002 0.54559817] -> F: 0.3508725939586157
Punto[1.        0.6607008 0.5457711] -> F: 0.35052702283071574
Punto[1.         0.66108158 0.54594403] -> F: 0.35018174554098164
Punto[1.         0.66146236 0.54611695] -> F: 0.3498367620894133
