Punto[0.         0.38888895 0.42893851] -> F: 0.0949823129990779
Punto[1.         0.45057382 0.49816365] -> F: 0.38272800367449633
Punto[2.         0.46078639 0.39607675] -> F: 0.13902004030501577
Punto[1.         0.42483767 0.41250763] -> F: 0.3871334400554073
Punto[1.         0.45005909 0.49645053] -> F: 0.38429417631228047
Punto[1.         0.44955467 0.49477167] -> F: 0.38583662023987403
Punto[1.         0.44905024 0.49309281] -> F: 0.38738658219546146
Punto[1.         0.44854581 0.49141395] -> F: 0.3889356660603393
Punto[1.         0.44804138 0.4897351 ] -> F: 0.3904006464763675
Punto[1.         0.44753695 0.48805624] -> F: 0.3918725375581866
Punto[1.         0.44703252 0.48637738] -> F: 0.3933513393057967
Punto[1.         0.44652809 0.48469852] -> F: 0.39483705171919764
Punto[1.         0.44602367 0.48301966] -> F: 0.39632967479838993
Punto[1.         0.44551924 0.48134081] -> F: 0.39780912610817765
Punto[1.         0.44501481 0.47966195] -> F: 0.39922126887892917
Punto[1.         0.44451038 0.47798309] -> F: 0.40063989728081456
Punto[1.         0.44400595 0.47630423] -> F: 0.4020643719337754
Punto[1.         0.44350152 0.47462537] -> F: 0.4034393143084875
Punto[1.         0.44299709 0.47294652] -> F: 0.40476355273971293
Punto[1.         0.44249267 0.47126766] -> F: 0.4059942677549794
Punto[1.         0.44198824 0.4695888 ] -> F: 0.4071913773149618
Punto[1.         0.44148381 0.46790994] -> F: 0.4083422796770838
Punto[1.         0.44097938 0.46623108] -> F: 0.409498762457293
Punto[1.         0.44047495 0.46455223] -> F: 0.4105921579216886
Punto[1.         0.43997052 0.46287337] -> F: 0.41168795804317115
Punto[1.         0.43946609 0.46119451] -> F: 0.4127903617127664
Punto[1.         0.43896167 0.45951565] -> F: 0.4138993689304745
Punto[1.         0.43845724 0.45783679] -> F: 0.41501497969629536
Punto[1.         0.43795281 0.45615794] -> F: 0.41613719401022875
Punto[1.         0.43744838 0.45447908] -> F: 0.41726601187227524
Punto[1.         0.43694395 0.45280022] -> F: 0.4184014332824343
Punto[1.         0.43643952 0.45112136] -> F: 0.41815510360841246
Punto[1.        0.4359351 0.4494425] -> F: 0.41735145845165617
Punto[1.         0.43543067 0.44776365] -> F: 0.41648353656384196
Punto[1.         0.43492624 0.44608479] -> F: 0.41528418980417003
Punto[1.         0.43442181 0.44440593] -> F: 0.4139310924036279
Punto[1.         0.43391738 0.44272707] -> F: 0.4125814438219855
Punto[1.         0.43341295 0.44104821] -> F: 0.41123524405924217
Punto[1.         0.43290852 0.43936936] -> F: 0.4098667764315067
Punto[1.        0.4324041 0.4376905] -> F: 0.4084783457546631
Punto[1.         0.43189967 0.43601164] -> F: 0.40709360402078115
Punto[1.         0.43139524 0.43433278] -> F: 0.40571255122986094
Punto[1.         0.43089081 0.43265393] -> F: 0.4043351873819022
Punto[1.         0.43038638 0.43097507] -> F: 0.4029376745888444
Punto[1.         0.42988195 0.42929621] -> F: 0.4015192888207479
Punto[1.         0.42937752 0.42761735] -> F: 0.4001048667195532
Punto[1.         0.4288731  0.42593849] -> F: 0.3986944082852607
Punto[1.         0.42836867 0.42425964] -> F: 0.39728791351787024
Punto[1.         0.42786424 0.42258078] -> F: 0.3958509453645831
Punto[1.         0.42735981 0.42090192] -> F: 0.39440451558390477
Punto[1.         0.42685538 0.41922306] -> F: 0.39296236458967115
Punto[1.         0.42635095 0.4175442 ] -> F: 0.391524492381882
Punto[1.         0.42584653 0.41586535] -> F: 0.39008312338903556
Punto[1.         0.4253421  0.41418649] -> F: 0.38860596078500925
