Punto[0.         0.62652865 0.83616122] -> F: 0.06411465751559368
Punto[1.         0.46819717 0.60161813] -> F: 0.3540333199113481
Punto[2.         0.46856181 0.25744118] -> F: 0.1129934616086931
Punto[1.         0.54754523 0.5468012 ] -> F: 0.33299616727254633
Punto[1.         0.46978413 0.60052179] -> F: 0.35725610762985266
Punto[1.         0.47133935 0.59944738] -> F: 0.3599957188747233
Punto[1.         0.47289457 0.59837297] -> F: 0.3624313316154582
Punto[1.         0.47444979 0.59729856] -> F: 0.364871503087202
Punto[1.         0.47600502 0.59622414] -> F: 0.36731623328995405
Punto[1.         0.47756024 0.59514973] -> F: 0.37020310528096595
Punto[1.         0.47911546 0.59407532] -> F: 0.37400101172937217
Punto[1.         0.48067068 0.59300091] -> F: 0.37843323728031314
Punto[1.        0.4822259 0.5919265] -> F: 0.38192069790937044
Punto[1.         0.48378113 0.59085209] -> F: 0.38507827707495373
Punto[1.         0.48533635 0.58977767] -> F: 0.38772093415282505
Punto[1.         0.48689157 0.58870326] -> F: 0.39019921172967703
Punto[1.         0.48844679 0.58762885] -> F: 0.3926819492131529
Punto[1.         0.49000201 0.58655444] -> F: 0.3952227424549845
Punto[1.         0.49155724 0.58548003] -> F: 0.3979582196549088
Punto[1.         0.49311246 0.58440561] -> F: 0.40089516115210194
Punto[1.         0.49466768 0.5833312 ] -> F: 0.4002375657683073
Punto[1.         0.4962229  0.58225679] -> F: 0.39853654789143084
Punto[1.         0.49777812 0.58118238] -> F: 0.39685528658667685
Punto[1.         0.49933335 0.58010797] -> F: 0.39519378185404525
Punto[1.         0.50088857 0.57903355] -> F: 0.3935520336935364
Punto[1.         0.50244379 0.57795914] -> F: 0.3917785802088917
Punto[1.         0.50399901 0.57688473] -> F: 0.3899209053237961
Punto[1.         0.50555423 0.57581032] -> F: 0.3880780511684483
Punto[1.         0.50710946 0.57473591] -> F: 0.38625001774284823
Punto[1.         0.50866468 0.5736615 ] -> F: 0.38443680504699596
Punto[1.         0.5102199  0.57258708] -> F: 0.3826384130808913
Punto[1.         0.51177512 0.57151267] -> F: 0.3808548418445343
Punto[1.         0.51333034 0.57043826] -> F: 0.3789231421155494
Punto[1.         0.51488557 0.56936385] -> F: 0.3770050227701709
Punto[1.         0.51644079 0.56828944] -> F: 0.3750748528879233
Punto[1.         0.51799601 0.56721502] -> F: 0.37314853109323237
Punto[1.         0.51955123 0.56614061] -> F: 0.3712349657587869
Punto[1.         0.52110645 0.5650662 ] -> F: 0.36924239884347515
Punto[1.         0.52266168 0.56399179] -> F: 0.36721765862599176
Punto[1.         0.5242169  0.56291738] -> F: 0.3652052593263012
Punto[1.         0.52577212 0.56184297] -> F: 0.36320520094440356
Punto[1.         0.52732734 0.56076855] -> F: 0.3612174834802988
Punto[1.         0.52888256 0.55969414] -> F: 0.359183997736048
Punto[1.         0.53043779 0.55861973] -> F: 0.35706209817190976
Punto[1.         0.53199301 0.55754532] -> F: 0.35495174885124375
Punto[1.         0.53354823 0.55647091] -> F: 0.3528529497740498
Punto[1.         0.53510345 0.55539649] -> F: 0.3507152320320625
Punto[1.         0.53665867 0.55432208] -> F: 0.34852202879746724
Punto[1.         0.5382139  0.55324767] -> F: 0.34634022241272056
Punto[1.         0.53976912 0.55217326] -> F: 0.34416981287782206
Punto[1.         0.54132434 0.55109885] -> F: 0.3419945267206977
Punto[1.         0.54287956 0.55002443] -> F: 0.33973325773239815
Punto[1.         0.54443478 0.54895002] -> F: 0.33748327435041114
Punto[1.         0.54599001 0.54787561] -> F: 0.33524457657473633
