Punto[0.         0.60573138 0.51718174] -> F: 0.15676418104007378
Punto[1.         0.59068833 0.38486879] -> F: 0.37046481002164766
Punto[2.         0.53700911 0.21890048] -> F: 0.06141352122776751
Punto[1.         0.57137025 0.36804111] -> F: 0.3413049477218753
Punto[1.         0.59030197 0.38453224] -> F: 0.3699113789193626
Punto[1.         0.58992333 0.38420242] -> F: 0.369303625367024
Punto[1.         0.5895447  0.38387259] -> F: 0.3687009088248975
Punto[1.         0.58916606 0.38354277] -> F: 0.368103229292983
Punto[1.         0.58878743 0.38321295] -> F: 0.36751058677128057
Punto[1.         0.58840879 0.38288313] -> F: 0.36692298125979017
Punto[1.         0.58803016 0.3825533 ] -> F: 0.36634041275851187
Punto[1.         0.58765152 0.38222348] -> F: 0.3657628812674455
Punto[1.         0.58727289 0.38189366] -> F: 0.3651903867865914
Punto[1.         0.58689426 0.38156384] -> F: 0.364622929315949
Punto[1.         0.58651562 0.38123401] -> F: 0.364060508855519
Punto[1.         0.58613699 0.38090419] -> F: 0.3635031254053007
Punto[1.         0.58575835 0.38057437] -> F: 0.36295077896529476
Punto[1.         0.58537972 0.38024455] -> F: 0.36240346953550084
Punto[1.         0.58500108 0.37991472] -> F: 0.36186119711591874
Punto[1.         0.58462245 0.3795849 ] -> F: 0.3613239617065488
Punto[1.         0.58424382 0.37925508] -> F: 0.36079176330739104
Punto[1.         0.58386518 0.37892526] -> F: 0.3602065067532896
Punto[1.         0.58348655 0.37859543] -> F: 0.3596244550424703
Punto[1.         0.58310791 0.37826561] -> F: 0.3590460230452224
Punto[1.         0.58272928 0.37793579] -> F: 0.35847121076154587
Punto[1.         0.58235064 0.37760597] -> F: 0.35790001819144057
Punto[1.         0.58197201 0.37727614] -> F: 0.3573324453349064
Punto[1.         0.58159337 0.37694632] -> F: 0.3567684921919436
Punto[1.         0.58121474 0.3766165 ] -> F: 0.3562081587625521
Punto[1.         0.58083611 0.37628667] -> F: 0.35565144504673185
Punto[1.         0.58045747 0.37595685] -> F: 0.3550983510444826
Punto[1.         0.58007884 0.37562703] -> F: 0.3545488767558048
Punto[1.         0.5797002  0.37529721] -> F: 0.35400302218069835
Punto[1.         0.57932157 0.37496738] -> F: 0.35346078731916314
Punto[1.         0.57894293 0.37463756] -> F: 0.3529221721711991
Punto[1.         0.5785643  0.37430774] -> F: 0.3523871767368063
Punto[1.         0.57818566 0.37397792] -> F: 0.35185580101598496
Punto[1.         0.57780703 0.37364809] -> F: 0.3513280450087347
Punto[1.         0.5774284  0.37331827] -> F: 0.3508039087150558
Punto[1.         0.57704976 0.37298845] -> F: 0.35024446849463714
Punto[1.         0.57667113 0.37265863] -> F: 0.3496820853791816
Punto[1.         0.57629249 0.3723288 ] -> F: 0.3490369327423384
Punto[1.         0.57591386 0.37199898] -> F: 0.34833403991402345
Punto[1.         0.57553522 0.37166916] -> F: 0.3476575651208026
Punto[1.         0.57515659 0.37133934] -> F: 0.34700750836267585
Punto[1.         0.57477796 0.37100951] -> F: 0.3463838696396432
Punto[1.         0.57439932 0.37067969] -> F: 0.34578664895170486
Punto[1.         0.57402069 0.37034987] -> F: 0.34521584629886043
Punto[1.         0.57364205 0.37002005] -> F: 0.34467146168111024
Punto[1.         0.57326342 0.36969022] -> F: 0.3441534878592235
Punto[1.         0.57288478 0.3693604 ] -> F: 0.34364820395692275
Punto[1.         0.57250615 0.36903058] -> F: 0.34314310007814597
Punto[1.         0.57212751 0.36870075] -> F: 0.34258292329597584
Punto[1.         0.57174888 0.36837093] -> F: 0.3419397403338299
