Punto[0.         0.45792205 0.46019896] -> F: 0.07739306010316611
Punto[1.         0.43407695 0.41944674] -> F: 0.401905346964317
Punto[2.         0.40972381 0.41843099] -> F: 0.1465347104823525
Punto[1.         0.43382293 0.43931498] -> F: 0.3952230675739777
Punto[1.         0.43407187 0.41984411] -> F: 0.4019928852338531
Punto[1.         0.43406689 0.42023352] -> F: 0.402078688733632
Punto[1.         0.43406191 0.42062294] -> F: 0.4021645080674724
Punto[1.         0.43405693 0.42101236] -> F: 0.4022503432353742
Punto[1.         0.43405195 0.42140178] -> F: 0.40233619423733735
Punto[1.         0.43404697 0.42179119] -> F: 0.40242206107336204
Punto[1.         0.43404199 0.42218061] -> F: 0.4025079437434481
Punto[1.         0.43403701 0.42257003] -> F: 0.4025938422475956
Punto[1.         0.43403204 0.42295945] -> F: 0.40267975658580446
Punto[1.         0.43402706 0.42334886] -> F: 0.40276568675807495
Punto[1.         0.43402208 0.42373828] -> F: 0.40285163276440666
Punto[1.        0.4340171 0.4241277] -> F: 0.4029375946047999
Punto[1.         0.43401212 0.42451712] -> F: 0.4030235722792546
Punto[1.         0.43400714 0.42490653] -> F: 0.4031048890883839
Punto[1.         0.43400216 0.42529595] -> F: 0.4031818145265937
Punto[1.         0.43399718 0.42568537] -> F: 0.4032587526313483
Punto[1.         0.43399221 0.42607479] -> F: 0.4033357034026478
Punto[1.         0.43398723 0.4264642 ] -> F: 0.403412666840492
Punto[1.         0.43398225 0.42685362] -> F: 0.4034896429448814
Punto[1.         0.43397727 0.42724304] -> F: 0.4035666317158154
Punto[1.         0.43397229 0.42763245] -> F: 0.40352064053384684
Punto[1.         0.43396731 0.42802187] -> F: 0.4032463354159524
Punto[1.         0.43396233 0.42841129] -> F: 0.4029721060852022
Punto[1.         0.43395735 0.42880071] -> F: 0.4026979525415961
Punto[1.         0.43395238 0.42919012] -> F: 0.40242387478513436
Punto[1.         0.4339474  0.42957954] -> F: 0.40214987281581693
Punto[1.         0.43394242 0.42996896] -> F: 0.4018759466336437
Punto[1.         0.43393744 0.43035838] -> F: 0.401599245320165
Punto[1.         0.43393246 0.43074779] -> F: 0.401322249871921
Punto[1.         0.43392748 0.43113721] -> F: 0.4010453320052167
Punto[1.         0.4339225  0.43152663] -> F: 0.40076849172005224
Punto[1.         0.43391752 0.43191605] -> F: 0.40049172901642754
Punto[1.         0.43391255 0.43230546] -> F: 0.40021504389434254
Punto[1.         0.43390757 0.43269488] -> F: 0.3999384363537974
Punto[1.         0.43390259 0.4330843 ] -> F: 0.3996619063947919
Punto[1.         0.43389761 0.43347372] -> F: 0.39938545401732617
Punto[1.         0.43389263 0.43386313] -> F: 0.39910907922140026
Punto[1.         0.43388765 0.43425255] -> F: 0.3988327820070141
Punto[1.         0.43388267 0.43464197] -> F: 0.3985565623741676
Punto[1.         0.43387769 0.43503139] -> F: 0.39828042032286093
Punto[1.         0.43387271 0.4354208 ] -> F: 0.398004355853094
Punto[1.         0.43386774 0.43581022] -> F: 0.3977283689648669
Punto[1.         0.43386276 0.43619964] -> F: 0.3974524596581794
Punto[1.         0.43385778 0.43658906] -> F: 0.3971750201290961
Punto[1.         0.4338528  0.43697847] -> F: 0.3968959313547781
Punto[1.         0.43384782 0.43736789] -> F: 0.3966169220502269
Punto[1.         0.43384284 0.43775731] -> F: 0.3963379922154431
Punto[1.         0.43383786 0.43814672] -> F: 0.3960591418504262
Punto[1.         0.43383288 0.43853614] -> F: 0.3957803709551762
Punto[1.         0.43382791 0.43892556] -> F: 0.39550167952969345
