Punto[0.         0.42870181 0.42203157] -> F: 0.06851749758503586
Punto[1.         0.44539586 0.46829202] -> F: 0.3610123291814841
Punto[2.         0.34249571 0.54369885] -> F: 0.15101516005136328
Punto[1.         0.38559876 0.48286521] -> F: 0.34415653817607283
Punto[1.         0.44419991 0.46858349] -> F: 0.3623200296640249
Punto[1.         0.44302789 0.46886912] -> F: 0.363672116791744
Punto[1.         0.44185587 0.46915476] -> F: 0.3650940320424255
Punto[1.         0.44068384 0.46944039] -> F: 0.36658577541606935
Punto[1.         0.43951182 0.46972603] -> F: 0.36814734691267537
Punto[1.         0.4383398  0.47001166] -> F: 0.3697787465322438
Punto[1.         0.43716777 0.47029729] -> F: 0.37147997427477436
Punto[1.         0.43599575 0.47058293] -> F: 0.37325103014026734
Punto[1.         0.43482373 0.47086856] -> F: 0.37509191412872267
Punto[1.         0.43365171 0.4711542 ] -> F: 0.3770026262401402
Punto[1.         0.43247968 0.47143983] -> F: 0.37898316647451996
Punto[1.         0.43130766 0.47172547] -> F: 0.38021905335992573
Punto[1.         0.43013564 0.4720111 ] -> F: 0.38121102434755194
Punto[1.         0.42896361 0.47229674] -> F: 0.3822169288149377
Punto[1.         0.42779159 0.47258237] -> F: 0.38232690286051324
Punto[1.         0.42661957 0.47286801] -> F: 0.3813497855653844
Punto[1.         0.42544754 0.47315364] -> F: 0.38036362508575017
Punto[1.         0.42427552 0.47343927] -> F: 0.3793783500075012
Punto[1.         0.4231035  0.47372491] -> F: 0.3783824400201818
Punto[1.         0.42193147 0.47401054] -> F: 0.37737216401891926
Punto[1.         0.42075945 0.47429618] -> F: 0.3763628223202908
Punto[1.         0.41958743 0.47458181] -> F: 0.3753505179458583
Punto[1.         0.41841541 0.47486745] -> F: 0.3743151859898272
Punto[1.         0.41724338 0.47515308] -> F: 0.3732808407543089
Punto[1.         0.41607136 0.47543872] -> F: 0.3722474822393033
Punto[1.         0.41489934 0.47572435] -> F: 0.37119376524224007
Punto[1.         0.41372731 0.47600998] -> F: 0.37013335248426
Punto[1.         0.41255529 0.47629562] -> F: 0.3690739828390417
Punto[1.         0.41138327 0.47658125] -> F: 0.36800958139885115
Punto[1.         0.41021124 0.47686689] -> F: 0.3669218914011926
Punto[1.         0.40903922 0.47715252] -> F: 0.36583530542098425
Punto[1.         0.4078672  0.47743816] -> F: 0.364749823458226
Punto[1.         0.40669517 0.47772379] -> F: 0.3636593120924943
Punto[1.         0.40552315 0.47800943] -> F: 0.3625573629823015
Punto[1.         0.40435113 0.47829506] -> F: 0.36145668089019034
Punto[1.         0.40317911 0.47858069] -> F: 0.3603572658161609
Punto[1.         0.40200708 0.47886633] -> F: 0.35925932195278987
Punto[1.         0.40083506 0.47915196] -> F: 0.3581639785532732
Punto[1.         0.39966304 0.4794376 ] -> F: 0.35707140869937803
Punto[1.         0.39849101 0.47972323] -> F: 0.35598161239110454
Punto[1.         0.39731899 0.48000887] -> F: 0.3548945896284527
Punto[1.         0.39614697 0.4802945 ] -> F: 0.35381034041142245
Punto[1.         0.39497494 0.48058014] -> F: 0.35272886474001375
Punto[1.         0.39380292 0.48086577] -> F: 0.35165016261422666
Punto[1.         0.3926309  0.48115141] -> F: 0.3505742340340611
Punto[1.         0.39145887 0.48143704] -> F: 0.3495010789995174
Punto[1.         0.39028685 0.48172267] -> F: 0.348430697510595
Punto[1.         0.38911483 0.48200831] -> F: 0.3473630895672944
Punto[1.         0.38794281 0.48229394] -> F: 0.3462982551696154
Punto[1.         0.38677078 0.48257958] -> F: 0.34523170730783476
